     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,07/17/2010-07/23/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00043381,00001616,00000177,00000544,00000002,00022322,00029877,00000027,00001073,00000950,00000008,00000146,00000000,00000018,00001083,00000039,00000026,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00023895,00001102,00000161,00000415,00000002,00010632,00020986,00000031,00000416,00002028,00000011,00000110,00000000,00000015,00002901,00000066,00000083,00000000,00000096,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00011534,00000688,00000074,00000294,00000001,00004235,00005580,00000028,00000162,00000719,00000008,00000045,00000000,00000001,00000885,00000020,00000016,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00012355,00000347,00000021,00000105,00000012,00002672,00009518,00000015,00000336,00000640,00000080,00000321,00000000,00000043,00002015,00000095,00000044,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00034492,00001434,00000120,00000351,00000003,00008646,00018477,00000034,00000496,00001436,00000010,00000283,00000000,00000035,00001624,00000114,00000070,00000000,00000121,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00059649,00002557,00000387,00001090,00000057,00020674,00040978,00000105,00001430,00003716,00000150,00000449,00000000,00000215,00011503,00000325,00000166,00000000,00000236,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011591,00000502,00000040,00000149,00000004,00004127,00008490,00000020,00000134,00000405,00000008,00000117,00000000,00000015,00000481,00000008,00000016,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00024705,00000906,00000061,00000223,00000009,00006020,00025501,00000024,00000317,00001329,00000028,00000303,00000000,00000019,00001949,00000136,00000083,00000000,00000250,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00007052,00000540,00000025,00000256,00000005,00002278,00005989,00000004,00000070,00000214,00000001,00000073,00000000,00000001,00000404,00000031,00000017,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00062870,00002889,00000221,00000842,00000371,00014703,00055661,00000049,00001160,00003189,00000798,00000995,00000000,00000752,00003607,00000602,00000219,00000000,00000301,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00057377,00002673,00000540,00001554,00000237,00032502,00038549,00000105,00001458,00005155,00000194,00000260,00000000,00001052,00005858,00000202,00000142,00000000,00000153,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00021283,00000929,00000135,00000315,00000003,00009035,00011142,00000030,00000374,00001447,00000037,00000059,00000000,00000021,00001662,00000068,00000022,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00014011,00000483,00000052,00000114,00000891,00003125,00006487,00000007,00000095,00000314,00000078,00000198,00000000,00001897,00002185,00000147,00000022,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00017088,00000780,00000128,00000320,00000005,00007937,00009127,00000033,00000238,00001376,00000027,00000117,00000000,00000005,00002072,00000018,00000042,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00031748,00001950,00000188,00001019,00000021,00007219,00029867,00000027,00000303,00001183,00000053,00000656,00000000,00000034,00003045,00000165,00000031,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00039883,00001119,00000136,00000534,00000005,00017451,00028547,00000018,00000436,00002093,00000046,00000168,00000000,00000014,00001810,00000030,00000063,00000000,00000085,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00092083,00003877,00000282,00001093,00000141,00026187,00083562,00000058,00003088,00004959,00000467,00000964,00000000,00000425,00004650,00000592,00000301,00000000,00000832,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00046254,00001263,00000098,00000374,00000300,00010325,00031170,00000034,00001614,00001721,00000129,00000558,00000000,00001197,00002855,00000318,00000123,00000000,00000327,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00015290,00000584,00000062,00000339,00000016,00006555,00011422,00000017,00000283,00000772,00000027,00000138,00000000,00000070,00001821,00000065,00000041,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00052450,00004550,00000299,00001514,00000021,00013187,00052268,00000066,00000688,00002293,00000154,00000914,00000001,00000120,00004501,00000331,00000148,00000000,00000191,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00047397,00001972,00000226,00000823,00000025,00016092,00041148,00000034,00001158,00002871,00000116,00000318,00000000,00000074,00003504,00000163,00000155,00000000,00000342,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00053954,00002204,00000184,00000664,00000154,00014319,00042055,00000056,00001239,00002119,00000273,00000899,00000000,00000340,00004349,00000423,00000170,00000000,00000295,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00050946,00002684,00000136,00000906,00000054,00014792,00048470,00000031,00000781,00003079,00000233,00000534,00000000,00000325,00004171,00000436,00000283,00000000,00000218,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00012829,00000404,00000050,00000147,00000002,00005473,00004110,00000017,00000215,00000862,00000017,00000032,00000000,00000004,00000611,00000018,00000029,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00018638,00000680,00000123,00000424,00000001,00013614,00011274,00000027,00000366,00001993,00000049,00000052,00000000,00000004,00002384,00000033,00000021,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00037887,00002050,00000139,00000727,00000277,00014721,00037770,00000022,00000566,00001168,00000033,00000209,00000000,00000784,00001626,00000098,00000082,00000000,00000126,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00014187,00000597,00000170,00000429,00000002,00007020,00011603,00000039,00000252,00001250,00000011,00000075,00000000,00000006,00001547,00000013,00000021,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00019883,00001129,00000157,00000542,00000018,00007893,00016858,00000018,00000282,00001223,00000032,00000153,00000000,00000021,00001733,00000052,00000041,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00008049,00000666,00000047,00000359,00000002,00002249,00008931,00000011,00000106,00000277,00000014,00000055,00000000,00000002,00000319,00000020,00000014,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00069653,00002687,00000238,00001355,00000020,00020085,00031639,00000077,00001868,00003381,00000075,00000221,00000000,00000029,00003062,00000159,00000060,00000000,00000254,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00021951,00000629,00000156,00000425,00000003,00013149,00014269,00000059,00000415,00002113,00000061,00000109,00000000,00000006,00003248,00000023,00000011,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00024114,00000811,00000174,00000360,00000006,00015959,00017040,00000058,00000557,00002988,00000029,00000104,00000000,00000013,00003943,00000026,00000032,00000000,00000092,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00016788,00000504,00000157,00000274,00000000,00012048,00010616,00000014,00000285,00001546,00000005,00000090,00000000,00000017,00001437,00000008,00000009,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00016130,00000490,00000108,00000255,00000002,00008667,00008800,00000013,00000198,00001167,00000023,00000051,00000000,00000019,00001185,00000013,00000004,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00012312,00000522,00000099,00000238,00000000,00005919,00008446,00000020,00000141,00000889,00000022,00000078,00000000,00000001,00001335,00000020,00000010,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00015901,00000563,00000102,00000280,00000001,00008347,00010351,00000025,00000196,00001222,00000068,00000079,00000000,00000015,00001320,00000022,00000032,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00036853,00002232,00000249,00001182,00000039,00016595,00049015,00000064,00000694,00003021,00000115,00000482,00000000,00000174,00004584,00000161,00000086,00000000,00000177,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00032093,00001076,00000055,00000296,00000089,00005794,00030137,00000024,00000784,00001997,00000082,00000192,00000000,00000303,00001101,00000364,00000166,00000000,00000256,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00042613,00001686,00000144,00000423,00000115,00011810,00038676,00000030,00001615,00002354,00000134,00000500,00000000,00000459,00001834,00000259,00000180,00000000,00000341,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00019492,00000686,00000177,00000287,00000007,00011290,00011171,00000034,00000233,00001414,00000027,00000047,00000000,00000007,00001495,00000025,00000012,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00023451,00000658,00000137,00000189,00000001,00014807,00009709,00000020,00000272,00001469,00000011,00000078,00000000,00000009,00001269,00000015,00000020,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00056126,00002169,00000205,00000732,00000050,00015112,00054721,00000029,00001427,00003451,00000267,00000753,00000000,00000155,00003697,00000386,00000276,00000000,00000352,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00045409,00003259,00000190,00000959,00000215,00012134,00038888,00000056,00001503,00002698,00000137,00000587,00000000,00000833,00002148,00000456,00000168,00000000,00000293,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002990,00000048,00000010,00000014,00000000,00000485,00000410,00000000,00000014,00000016,00000011,00000006,00000000,00000000,00000066,00000013,00000000,00000000,00000005,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00030486,00002362,00000118,00000654,00000028,00010657,00027618,00000056,00000994,00001871,00000067,00000386,00000000,00000148,00001590,00000269,00000113,00000000,00000206,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00035192,00002998,00000207,00000789,00000031,00011691,00035460,00000071,00000821,00002841,00000075,00000473,00000000,00000144,00002040,00000319,00000171,00000000,00000190,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00080245,00006514,00000427,00002090,00000064,00033283,00083437,00000120,00002866,00006112,00000184,00000916,00000000,00000302,00005603,00000560,00000393,00000000,00000647,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00025278,00001055,00000158,00000344,00000027,00015708,00024431,00000019,00000552,00002364,00000038,00000103,00000000,00000034,00002245,00000084,00000084,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00246428,00009798,00000820,00003338,00000621,00075880,00250576,00000249,00007702,00017282,00001034,00002976,00000000,00002056,00017690,00001702,00000945,00000000,00001571,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00019840,00000890,00000075,00000246,00000010,00004685,00026124,00000016,00000277,00001183,00000013,00000294,00000000,00000018,00001656,00000187,00000095,00000000,00000123,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00036294,00002782,00000213,00001087,00000010,00010276,00026162,00000043,00000438,00001685,00000035,00000247,00000000,00000056,00001593,00000089,00000023,00000000,00000096,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00015458,00000836,00000147,00000429,00000007,00006732,00015567,00000012,00000246,00001065,00000056,00000107,00000000,00000019,00001787,00000066,00000066,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00020681,00001399,00000105,00000406,00000002,00006340,00021773,00000022,00000374,00001248,00000011,00000237,00000000,00000012,00001769,00000109,00000100,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00085222,00003019,00000275,00001224,00000291,00027438,00080890,00000090,00002673,00004756,00000295,00000963,00000000,00000724,00005291,00000628,00000343,00000000,00000827,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00073306,00003203,00000203,00000718,00000125,00019166,00058298,00000043,00002366,00003488,00000829,00001128,00000000,00000303,00003653,00000554,00000288,00000000,00000437,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00075143,00004208,00000196,00000879,00000276,00016580,00054188,00000045,00001386,00003471,00000395,00000818,00000000,00000779,00003248,00000546,00000253,00000000,00000346,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00083251,00005015,00000227,00001039,00000113,00021299,00065786,00000041,00001975,00003411,00000277,00001115,00000000,00000494,00003270,00000771,00000371,00000000,00000435,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00137548,00007520,00000476,00001841,00000187,00039041,00134093,00000084,00003185,00007402,00000590,00001983,00000000,00000731,00008274,00001413,00000684,00000000,00000761,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00033828,00001710,00000231,00000606,00000032,00015108,00023301,00000031,00000560,00002103,00000075,00000135,00000000,00000069,00002377,00000092,00000048,00000000,00000121,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00024451,00001384,00000113,00000388,00000003,00012947,00017646,00000033,00000418,00002011,00000053,00000080,00000000,00000031,00002350,00000058,00000069,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00030741,00001362,00000242,00000534,00000024,00019964,00022886,00000052,00000669,00002596,00000047,00000094,00000000,00000030,00002751,00000065,00000114,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00010575,00000309,00000057,00000179,00000001,00005163,00006435,00000019,00000131,00000752,00000014,00000047,00000000,00000002,00000885,00000018,00000008,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00015516,00000758,00000094,00000299,00000005,00005469,00013238,00000011,00000198,00000925,00000048,00000150,00000000,00000017,00001291,00000035,00000056,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00013144,00000667,00000057,00000238,00000001,00005050,00011544,00000008,00000166,00000813,00000019,00000085,00000000,00000015,00000945,00000023,00000074,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00020645,00001448,00000084,00000501,00000020,00006327,00022051,00000030,00000794,00001373,00000050,00000296,00000000,00000112,00001404,00000181,00000146,00000000,00000184,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00036642,00001439,00000104,00000347,00000055,00012962,00023668,00000034,00003278,00001991,00000096,00000300,00000000,00000204,00001503,00000215,00000101,00000000,00000317,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00040512,00001572,00000155,00000627,00000121,00013409,00029319,00000026,00002179,00002002,00000099,00000371,00000000,00000409,00001601,00000227,00000174,00000000,00000397,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00028310,00001667,00000102,00000467,00000044,00008253,00021185,00000028,00001397,00001541,00000094,00000266,00000000,00000123,00001136,00000209,00000120,00000000,00000261,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00032201,00002033,00000185,00000906,00000117,00010816,00029097,00000040,00001088,00002210,00000179,00000369,00000000,00000225,00002090,00000232,00000137,00000000,00000245,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00021561,00001854,00000127,00000509,00000007,00009702,00020212,00000039,00000770,00001818,00000036,00000174,00000000,00000044,00001378,00000138,00000106,00000000,00000144,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00021353,00001485,00000104,00000503,00000022,00007454,00024166,00000038,00000514,00001691,00000025,00000167,00000000,00000065,00001479,00000138,00000126,00000000,00000157,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00019841,00001262,00000203,00000503,00000003,00012902,00017291,00000062,00000391,00001535,00000015,00000063,00000000,00000022,00001526,00000029,00000043,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00032020,00001016,00000124,00000278,00000091,00010407,00031776,00000025,00001235,00002159,00000095,00000377,00000000,00000312,00001532,00000214,00000174,00000000,00000260,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00116390,00003121,00000396,00001034,00000164,00034383,00038185,00000088,00004041,00005238,00000209,00000743,00000000,00000321,00006638,00000527,00000125,00000000,00000490,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00018524,00000863,00000163,00000375,00000003,00009413,00017451,00000053,00000395,00001705,00000038,00000110,00000000,00000004,00002215,00000046,00000055,00000000,00000098,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00025663,00000993,00000115,00000513,00000015,00010385,00021983,00000050,00000262,00001092,00000031,00000161,00000000,00000055,00001568,00000093,00000082,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00030190,00001055,00000279,00000504,00000000,00018588,00022997,00000074,00000771,00003265,00000043,00000106,00000000,00000012,00003947,00000042,00000122,00000000,00000149,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00011099,00000429,00000095,00000148,00000000,00005808,00006041,00000026,00000204,00001074,00000014,00000041,00000000,00000012,00001313,00000022,00000038,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00022590,00000725,00000176,00000262,00000004,00009556,00009974,00000042,00000294,00001612,00000013,00000081,00000000,00000011,00002854,00000018,00000035,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00048324,00002491,00000218,00000902,00000011,00016207,00039966,00000056,00000879,00002198,00000095,00000348,00000000,00000036,00004488,00000102,00000073,00000000,00000118,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00033701,00003662,00000215,00000985,00000017,00007617,00032494,00000063,00000431,00001204,00000066,00000660,00000000,00000058,00002566,00000134,00000075,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00032119,00001197,00000144,00000501,00000057,00007913,00030395,00000026,00000672,00001562,00000306,00000661,00000000,00000118,00001556,00000272,00000134,00000000,00000170,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00018437,00001239,00000112,00000656,00000000,00006842,00020819,00000028,00000235,00001000,00000043,00000138,00000000,00000006,00001212,00000031,00000035,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00022248,00000804,00000161,00000390,00000004,00013610,00014011,00000026,00000387,00002405,00000061,00000067,00000000,00000027,00003858,00000052,00000021,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00026753,00001300,00000298,00000792,00000034,00017019,00020262,00000076,00001160,00002867,00000101,00000123,00000000,00000201,00003392,00000079,00000051,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00026925,00001690,00000273,00000825,00000021,00014168,00019895,00000086,00000612,00002726,00000079,00000080,00000000,00000034,00004885,00000060,00000075,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00047883,00000934,00000115,00000372,00000009,00027519,00022029,00000008,00001055,00000925,00000011,00000081,00000000,00000011,00000828,00000022,00000026,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00012535,00000872,00000120,00000228,00000002,00005712,00007558,00000017,00000194,00000890,00000016,00000110,00000000,00000002,00001284,00000009,00000012,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00009770,00000435,00000066,00000115,00000000,00004277,00004658,00000004,00000122,00000713,00000017,00000059,00000000,00000002,00000864,00000007,00000012,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00036122,00002716,00000192,00001277,00000033,00009988,00037270,00000038,00000355,00001528,00000062,00000574,00000000,00000037,00003049,00000195,00000066,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00028615,00001084,00000081,00000490,00000006,00009970,00022114,00000028,00000215,00000870,00000040,00000095,00000000,00000029,00001043,00000068,00000035,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00016932,00000927,00000067,00000379,00000000,00005096,00016545,00000006,00000220,00000762,00000069,00000160,00000000,00000008,00001168,00000106,00000023,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00012640,00000669,00000046,00000218,00000004,00002154,00009890,00000009,00000092,00000434,00000036,00000231,00000000,00000003,00000913,00000051,00000043,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00018208,00000911,00000068,00000504,00000004,00007860,00018166,00000011,00000313,00001078,00000181,00000255,00000000,00000008,00001466,00000089,00000043,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00014814,00000972,00000073,00000215,00000005,00002753,00011036,00000016,00000151,00000519,00000079,00000250,00000000,00000004,00000865,00000116,00000034,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00022809,00000980,00000133,00000275,00000002,00009246,00012163,00000035,00000436,00001516,00000019,00000087,00000000,00000009,00003150,00000054,00000046,00000000,00000107,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00025154,00001926,00000137,00000710,00000004,00008119,00036983,00000033,00000401,00000766,00000009,00000172,00000000,00000024,00001646,00000019,00000035,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00019081,00001971,00000077,00000572,00000004,00002976,00019613,00000030,00000154,00000462,00000035,00000404,00000000,00000019,00001662,00000088,00000048,00000000,00000065,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00021959,00000860,00000094,00000252,00000002,00004712,00022631,00000010,00000220,00001023,00000033,00000323,00000000,00000021,00001621,00000119,00000096,00000000,00000234,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00019931,00000525,00000134,00000227,00000000,00013614,00011554,00000026,00000247,00001422,00000006,00000052,00000000,00000005,00001390,00000015,00000006,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00021574,00001059,00000136,00000378,00000002,00009118,00015798,00000020,00000201,00001768,00000099,00000210,00000000,00000004,00003073,00000058,00000075,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00030744,00001430,00000136,00000453,00000008,00014850,00033748,00000034,00000424,00001105,00000026,00000114,00000000,00000043,00001456,00000067,00000084,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00012067,00001101,00000050,00000282,00000019,00002955,00015488,00000007,00000466,00000711,00000023,00000159,00000000,00000054,00000941,00000084,00000037,00000000,00000100,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00009160,00000575,00000084,00000125,00000020,00004553,00004712,00000023,00000196,00000668,00000010,00000024,00000000,00000045,00001513,00000011,00000011,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00012977,00000431,00000098,00000133,00000001,00005225,00005126,00000020,00000181,00000946,00000047,00000104,00000000,00000003,00001320,00000010,00000006,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00017834,00000793,00000036,00000202,00000022,00003279,00015649,00000002,00000655,00000643,00000990,00000473,00000000,00000074,00001441,00000181,00000063,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00011613,00000988,00000101,00000524,00000009,00004449,00012306,00000012,00000141,00000652,00000012,00000162,00000000,00000019,00000798,00000043,00000023,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00008690,00000687,00000079,00000242,00000004,00002299,00006861,00000007,00000070,00000288,00000008,00000152,00000000,00000012,00000572,00000051,00000011,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00005616,00000532,00000017,00000247,00000003,00000788,00005923,00000000,00000027,00000146,00000002,00000115,00000000,00000000,00000310,00000027,00000007,00000000,00000002,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00015204,00000531,00000064,00000164,00000006,00004167,00015234,00000014,00000289,00000687,00000030,00000210,00000000,00000014,00001217,00000136,00000070,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00019323,00000818,00000082,00000310,00000000,00007145,00010126,00000008,00000346,00000643,00000006,00000085,00000000,00000009,00000636,00000023,00000019,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00019642,00000684,00000086,00000257,00000001,00006758,00011611,00000021,00000162,00000688,00000015,00000045,00000000,00000018,00000637,00000031,00000015,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
