     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,01/15/2011-01/21/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00040060,00001474,00000170,00000457,00000002,00020188,00026213,00000009,00000000,00000063,00000017,00000114,00000000,00000005,00001144,00000039,00000050,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00024299,00001010,00000171,00000401,00000006,00011008,00021689,00000023,00000000,00000046,00000035,00000144,00000000,00000022,00002967,00000071,00000073,00000000,00000126,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00013395,00000614,00000071,00000272,00000001,00004750,00005526,00000008,00000000,00000019,00000003,00000049,00000000,00000002,00000925,00000037,00000020,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00010926,00000325,00000027,00000091,00000014,00002079,00007591,00000006,00000000,00000014,00000055,00000239,00000000,00000022,00001638,00000077,00000035,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00032219,00001402,00000113,00000386,00000008,00008945,00017588,00000012,00000000,00000064,00000016,00000235,00000000,00000024,00001565,00000130,00000079,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00069813,00002727,00000383,00001101,00000035,00023543,00047541,00000049,00000000,00000156,00000108,00000524,00000000,00000186,00011157,00000409,00000216,00000000,00000295,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011232,00000528,00000040,00000144,00000002,00003881,00007359,00000014,00000000,00000013,00000024,00000113,00000000,00000017,00000496,00000011,00000011,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00019748,00000791,00000032,00000205,00000003,00004431,00019902,00000012,00000000,00000020,00000015,00000211,00000000,00000012,00001835,00000153,00000113,00000000,00000125,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00007294,00000489,00000020,00000229,00000000,00002145,00005297,00000007,00000000,00000003,00000006,00000076,00000000,00000000,00000394,00000047,00000019,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00063193,00003122,00000209,00000786,00000307,00013705,00050116,00000024,00000000,00000054,00000618,00000973,00000000,00000695,00003498,00000695,00000294,00000000,00000292,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00054793,00002466,00000510,00001527,00000293,00031073,00035231,00000040,00000000,00000264,00000169,00000269,00000000,00001019,00005690,00000295,00000138,00000000,00000200,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00019853,00000837,00000087,00000286,00000014,00009008,00009642,00000009,00000000,00000048,00000034,00000066,00000000,00000017,00001673,00000064,00000038,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00013932,00000401,00000035,00000086,00000706,00003227,00005769,00000005,00000000,00000000,00000057,00000139,00000000,00001448,00001865,00000173,00000013,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00016671,00000712,00000130,00000325,00000001,00008395,00008514,00000011,00000000,00000078,00000029,00000055,00000000,00000013,00001971,00000023,00000026,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00025904,00001838,00000155,00000791,00000009,00005366,00021932,00000010,00000000,00000041,00000035,00000535,00000000,00000017,00002500,00000138,00000040,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00036606,00000851,00000156,00000411,00000013,00017073,00026092,00000016,00000000,00000038,00000041,00000160,00000000,00000004,00001870,00000038,00000094,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00086039,00004275,00000260,00001038,00000152,00021758,00074755,00000057,00000000,00000060,00000418,00000872,00000000,00000379,00004197,00000731,00000501,00000000,00000799,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00044448,00001284,00000102,00000365,00000274,00009068,00030498,00000005,00000000,00000038,00000132,00000488,00000000,00001037,00002807,00000380,00000181,00000000,00000274,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00014791,00000490,00000060,00000313,00000028,00006200,00011214,00000006,00000000,00000018,00000032,00000143,00000000,00000075,00001742,00000079,00000042,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00051129,00004601,00000241,00001406,00000027,00012093,00046958,00000043,00000000,00000065,00000150,00000854,00000000,00000132,00004392,00000412,00000213,00000000,00000127,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00046978,00001788,00000192,00000797,00000016,00015826,00039956,00000018,00000000,00000112,00000097,00000326,00000000,00000059,00003798,00000195,00000207,00000000,00000335,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00055214,00002278,00000155,00000626,00000172,00012658,00040792,00000014,00000000,00000107,00000193,00000861,00000000,00000349,00004323,00000521,00000230,00000000,00000266,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00052107,00002891,00000187,00000912,00000068,00013534,00048373,00000027,00000000,00000062,00000205,00000475,00000000,00000317,00004383,00000476,00000471,00000000,00000184,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00012215,00000342,00000049,00000147,00000007,00005610,00003709,00000000,00000000,00000035,00000016,00000023,00000000,00000005,00000604,00000018,00000017,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00017645,00000489,00000120,00000328,00000004,00013263,00009683,00000012,00000000,00000094,00000046,00000052,00000000,00000005,00002210,00000028,00000024,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00034597,00001808,00000115,00000611,00000257,00012285,00033003,00000010,00000000,00000017,00000027,00000215,00000000,00000612,00001456,00000108,00000073,00000000,00000152,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00013389,00000510,00000128,00000342,00000002,00006901,00011273,00000022,00000000,00000061,00000010,00000047,00000000,00000006,00001502,00000023,00000032,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00019754,00001169,00000141,00000529,00000003,00007497,00016704,00000003,00000000,00000042,00000020,00000130,00000000,00000017,00001726,00000052,00000072,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00012151,00000890,00000062,00000559,00000000,00002796,00013224,00000004,00000000,00000010,00000011,00000159,00000000,00000004,00000755,00000063,00000033,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00020492,00001184,00000147,00001006,00000001,00009310,00013777,00000012,00000000,00000043,00000021,00000071,00000000,00000006,00001867,00000025,00000015,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00020994,00000555,00000132,00000387,00000003,00012800,00012832,00000014,00000000,00000067,00000087,00000110,00000000,00000023,00003199,00000041,00000017,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00023774,00000689,00000175,00000335,00000006,00016183,00015592,00000021,00000000,00000111,00000019,00000105,00000000,00000018,00003832,00000034,00000040,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00016594,00000509,00000134,00000232,00000015,00011916,00009555,00000019,00000000,00000077,00000026,00000074,00000000,00000016,00001503,00000013,00000017,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00015692,00000473,00000100,00000234,00000002,00008848,00007976,00000004,00000000,00000074,00000022,00000048,00000000,00000021,00001212,00000015,00000014,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00011602,00000505,00000079,00000261,00000000,00006039,00007783,00000005,00000000,00000021,00000018,00000050,00000000,00000003,00001285,00000020,00000012,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00015831,00000524,00000103,00000251,00000001,00008468,00009466,00000004,00000000,00000051,00000040,00000072,00000000,00000008,00001345,00000036,00000031,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00036873,00002274,00000240,00001033,00000041,00014810,00043561,00000031,00000000,00000102,00000143,00000463,00000000,00000126,00004491,00000240,00000142,00000000,00000149,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00045435,00001781,00000084,00000465,00000080,00005859,00030267,00000010,00000000,00000023,00000074,00000233,00000000,00000291,00001081,00000673,00000296,00000000,00000419,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00042733,00001868,00000126,00000401,00000089,00010548,00037696,00000012,00000000,00000028,00000143,00000465,00000000,00000417,00002012,00000350,00000206,00000000,00000382,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00018937,00000666,00000133,00000321,00000011,00011056,00009961,00000013,00000000,00000084,00000031,00000043,00000000,00000002,00001475,00000018,00000019,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00015642,00000439,00000078,00000110,00000001,00009380,00005548,00000002,00000000,00000028,00000009,00000043,00000000,00000005,00000825,00000019,00000018,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00053534,00002329,00000159,00000707,00000032,00013583,00048341,00000025,00000000,00000043,00000209,00000672,00000000,00000122,00003454,00000419,00000345,00000000,00000347,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00048994,00005442,00000359,00001070,00000200,00011105,00041554,00000041,00000000,00000060,00000121,00000615,00000000,00000802,00002522,00000585,00000305,00000000,00000349,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002313,00000069,00000003,00000008,00000000,00000363,00000290,00000001,00000000,00000004,00000004,00000005,00000000,00000000,00000056,00000005,00000004,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00037950,00003388,00000158,00000876,00000040,00010807,00034541,00000024,00000000,00000050,00000077,00000496,00000000,00000143,00002011,00000398,00000186,00000000,00000292,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00041552,00004277,00000257,00001048,00000022,00011732,00041154,00000040,00000000,00000027,00000080,00000459,00000000,00000162,00002492,00000491,00000270,00000000,00000231,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00073045,00007331,00000485,00002174,00000039,00025282,00075999,00000058,00000000,00000116,00000145,00000873,00000000,00000288,00005744,00000694,00000481,00000000,00000454,00000001,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00025207,00001100,00000146,00000334,00000007,00015239,00022888,00000026,00000000,00000113,00000041,00000100,00000000,00000023,00002010,00000078,00000116,00000000,00000110,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00228827,00009665,00000807,00003087,00000495,00066393,00216896,00000087,00000001,00000340,00000844,00002730,00000000,00001685,00016395,00002019,00001249,00000000,00001531,00000001,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00020508,00000892,00000080,00000250,00000008,00004548,00025458,00000005,00000000,00000007,00000013,00000256,00000000,00000008,00001853,00000199,00000120,00000000,00000128,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00025108,00002097,00000108,00000728,00000004,00006466,00017807,00000027,00000000,00000037,00000029,00000167,00000000,00000042,00001183,00000071,00000032,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00015466,00000763,00000165,00000422,00000005,00006717,00015208,00000004,00000000,00000028,00000069,00000111,00000000,00000033,00001806,00000064,00000095,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00020913,00001376,00000093,00000461,00000003,00006379,00021995,00000012,00000000,00000038,00000018,00000184,00000000,00000013,00002086,00000139,00000079,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00083428,00003187,00000248,00001155,00000228,00025010,00074542,00000040,00000001,00000068,00000263,00000784,00000000,00000622,00005485,00000716,00000353,00000000,00000750,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00071388,00003301,00000177,00000781,00000140,00015894,00054361,00000018,00000000,00000084,00000681,00001052,00000000,00000290,00003690,00000635,00000363,00000000,00000447,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00075231,00005043,00000236,00000946,00000253,00015765,00051009,00000024,00000000,00000038,00000369,00000836,00000000,00000840,00003358,00000735,00000307,00000000,00000318,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00085272,00006033,00000226,00001028,00000158,00020153,00067333,00000025,00000000,00000040,00000295,00001155,00000000,00000594,00003689,00000906,00000478,00000000,00000520,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00135124,00008796,00000460,00001869,00000161,00035709,00128395,00000048,00000000,00000109,00000498,00001979,00000000,00000722,00009035,00001551,00000814,00000000,00000715,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00033344,00001515,00000188,00000551,00000048,00015314,00022625,00000019,00000000,00000164,00000049,00000130,00000000,00000062,00002482,00000143,00000085,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00024550,00001202,00000088,00000405,00000009,00013592,00017896,00000006,00000000,00000071,00000048,00000091,00000000,00000020,00002593,00000074,00000086,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00031201,00001335,00000186,00000581,00000001,00019856,00022643,00000020,00000000,00000120,00000052,00000054,00000000,00000034,00003052,00000070,00000108,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00009647,00000272,00000046,00000154,00000000,00005134,00005488,00000002,00000000,00000034,00000014,00000036,00000000,00000003,00000850,00000036,00000013,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00014908,00000687,00000077,00000255,00000006,00005234,00012934,00000011,00000000,00000027,00000035,00000146,00000000,00000010,00001320,00000067,00000078,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00014035,00000722,00000048,00000254,00000000,00005558,00011471,00000007,00000000,00000034,00000012,00000062,00000000,00000012,00001155,00000034,00000091,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00018967,00001762,00000099,00000447,00000014,00005054,00021232,00000015,00000000,00000021,00000047,00000252,00000000,00000099,00001530,00000235,00000178,00000000,00000112,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00027538,00001460,00000083,00000348,00000050,00007428,00021004,00000013,00000000,00000016,00000042,00000311,00000000,00000152,00001420,00000246,00000115,00000000,00000304,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00037824,00001504,00000137,00000598,00000105,00011153,00028068,00000016,00000000,00000018,00000073,00000331,00000000,00000284,00001830,00000296,00000197,00000000,00000499,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00025469,00001935,00000087,00000481,00000042,00006080,00018746,00000010,00000000,00000005,00000059,00000242,00000000,00000099,00001131,00000215,00000129,00000000,00000194,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00029870,00002165,00000176,00000814,00000088,00009474,00027262,00000026,00000000,00000044,00000122,00000379,00000000,00000211,00002034,00000314,00000152,00000000,00000192,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00028804,00003140,00000157,00000792,00000008,00011440,00027154,00000035,00000000,00000108,00000066,00000207,00000000,00000068,00001863,00000288,00000155,00000000,00000207,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00032492,00002438,00000140,00000757,00000019,00008837,00028822,00000034,00000000,00000065,00000036,00000269,00000000,00000093,00001928,00000286,00000172,00000000,00000268,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00019394,00001132,00000178,00000453,00000001,00012700,00017447,00000020,00000000,00000040,00000017,00000055,00000000,00000013,00001575,00000075,00000041,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00030550,00001172,00000098,00000276,00000086,00008957,00031036,00000007,00000000,00000033,00000076,00000355,00000000,00000273,00001601,00000261,00000204,00000000,00000253,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00042887,00001753,00000271,00000776,00000022,00025787,00023513,00000040,00000000,00000219,00000079,00000139,00000000,00000086,00005433,00000083,00000053,00000000,00000131,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00015815,00000677,00000105,00000303,00000001,00008113,00015393,00000022,00000000,00000038,00000024,00000078,00000000,00000015,00001929,00000034,00000042,00000000,00000085,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00024612,00000886,00000111,00000458,00000022,00009188,00018811,00000012,00000000,00000016,00000025,00000184,00000000,00000057,00001532,00000092,00000090,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00030331,00000956,00000285,00000485,00000003,00018579,00022485,00000031,00000000,00000126,00000033,00000164,00000000,00000026,00003768,00000059,00000127,00000000,00000165,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00011800,00000385,00000121,00000157,00000002,00006147,00006540,00000010,00000000,00000027,00000004,00000046,00000000,00000002,00001343,00000018,00000050,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00021694,00000681,00000175,00000252,00000000,00009971,00008932,00000007,00000000,00000046,00000029,00000071,00000000,00000006,00002594,00000023,00000016,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00046194,00002340,00000202,00000824,00000010,00015162,00035459,00000028,00000000,00000037,00000111,00000352,00000000,00000037,00004117,00000128,00000071,00000000,00000101,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00034596,00003528,00000240,00000993,00000016,00007759,00030702,00000017,00000000,00000040,00000076,00000496,00000000,00000045,00002618,00000146,00000131,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00032888,00001309,00000136,00000496,00000052,00007909,00028781,00000014,00000000,00000030,00000219,00000653,00000000,00000111,00001509,00000363,00000176,00000000,00000170,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00018231,00001128,00000131,00000567,00000003,00006652,00020541,00000008,00000000,00000018,00000030,00000170,00000000,00000006,00001452,00000098,00000034,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00020581,00000746,00000157,00000360,00000005,00012416,00011953,00000016,00000000,00000148,00000068,00000073,00000000,00000015,00003596,00000024,00000015,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00024898,00001230,00000275,00000740,00000024,00016402,00019653,00000030,00000000,00000195,00000078,00000102,00000000,00000170,00003312,00000082,00000079,00000000,00000098,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00026378,00001609,00000278,00000738,00000017,00014426,00019497,00000051,00000000,00000239,00000063,00000073,00000000,00000031,00004780,00000087,00000100,00000000,00000080,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00046377,00000707,00000096,00000340,00000003,00026645,00020289,00000011,00000000,00000218,00000032,00000061,00000000,00000008,00000842,00000035,00000025,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00012797,00000726,00000149,00000216,00000000,00006038,00007875,00000006,00000000,00000037,00000011,00000102,00000000,00000001,00001309,00000035,00000033,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00009716,00000374,00000070,00000117,00000001,00004341,00004464,00000007,00000000,00000060,00000010,00000049,00000000,00000002,00000839,00000010,00000009,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00033583,00002448,00000186,00001017,00000018,00008479,00027381,00000008,00000000,00000052,00000055,00000475,00000001,00000030,00002581,00000225,00000064,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00034993,00001293,00000124,00000618,00000012,00012013,00026410,00000024,00000000,00000039,00000147,00000159,00000000,00000030,00001509,00000108,00000076,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00013816,00000729,00000061,00000286,00000003,00003408,00012252,00000015,00000000,00000017,00000038,00000141,00000000,00000003,00001099,00000079,00000031,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00011034,00000599,00000028,00000177,00000000,00001639,00007702,00000007,00000000,00000003,00000017,00000166,00000000,00000003,00000780,00000063,00000039,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00015362,00000722,00000075,00000372,00000000,00005198,00012863,00000004,00000000,00000007,00000079,00000171,00000000,00000010,00001102,00000095,00000037,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00012082,00000829,00000061,00000150,00000003,00001919,00008334,00000009,00000000,00000008,00000041,00000210,00000000,00000004,00000733,00000091,00000023,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00023588,00000916,00000130,00000316,00000001,00008805,00013057,00000015,00000000,00000073,00000014,00000097,00000000,00000011,00002967,00000068,00000073,00000000,00000126,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00026001,00001751,00000137,00000744,00000003,00008336,00034645,00000017,00000000,00000020,00000004,00000181,00000000,00000019,00001694,00000033,00000059,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00019862,00002105,00000102,00000541,00000005,00003143,00018502,00000016,00000000,00000009,00000033,00000384,00000000,00000027,00001614,00000090,00000062,00000000,00000088,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00019978,00000754,00000064,00000176,00000011,00004032,00020566,00000006,00000000,00000008,00000013,00000337,00000000,00000014,00001566,00000127,00000113,00000000,00000122,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00018520,00000510,00000101,00000195,00000003,00012965,00009994,00000016,00000000,00000075,00000029,00000023,00000000,00000005,00001398,00000009,00000012,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00025965,00001112,00000162,00000447,00000005,00012637,00018091,00000009,00000000,00000078,00000077,00000163,00000000,00000004,00003507,00000050,00000070,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00029876,00001353,00000116,00000457,00000006,00013208,00031757,00000006,00000000,00000048,00000031,00000137,00000000,00000031,00001440,00000079,00000091,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00011241,00001199,00000036,00000293,00000021,00002275,00011980,00000005,00000000,00000010,00000015,00000160,00000000,00000034,00000987,00000153,00000049,00000000,00000077,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00009149,00000505,00000057,00000110,00000016,00004712,00004659,00000011,00000000,00000035,00000009,00000028,00000000,00000041,00001502,00000032,00000013,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00012292,00000349,00000095,00000134,00000001,00005278,00004811,00000002,00000000,00000025,00000050,00000100,00000000,00000001,00001303,00000024,00000011,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00016663,00000872,00000037,00000192,00000011,00002612,00013145,00000008,00000000,00000006,00000760,00000374,00000000,00000054,00001309,00000169,00000077,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00013132,00000959,00000090,00000441,00000001,00004101,00011088,00000011,00000000,00000013,00000006,00000149,00000000,00000015,00000833,00000082,00000032,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00008349,00000713,00000056,00000312,00000010,00002060,00005452,00000002,00000000,00000013,00000008,00000080,00000000,00000004,00000523,00000049,00000013,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00008810,00000703,00000025,00000280,00000010,00001110,00008218,00000005,00000000,00000003,00000005,00000218,00000000,00000007,00000525,00000052,00000029,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00016693,00000539,00000061,00000133,00000003,00003743,00016640,00000003,00000000,00000012,00000026,00000189,00000000,00000014,00001301,00000164,00000104,00000000,00000110,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00018882,00000709,00000079,00000294,00000004,00006754,00009874,00000008,00000000,00000024,00000014,00000078,00000000,00000014,00000735,00000046,00000039,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00019301,00000614,00000055,00000253,00000002,00006636,00011031,00000005,00000000,00000037,00000019,00000034,00000000,00000016,00000614,00000033,00000049,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
