     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,06/18/2011-06/24/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00044954,00001729,00000212,00000484,00000008,00023594,00027457,00000000,00000000,00000000,00000007,00000119,00000000,00000013,00000781,00000055,00000065,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00027679,00001176,00000181,00000472,00000006,00013099,00024269,00000000,00000000,00000000,00000033,00000103,00000000,00000018,00001309,00000083,00000101,00000000,00000160,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00014123,00000781,00000095,00000270,00000001,00004984,00006124,00000000,00000000,00000000,00000003,00000055,00000000,00000001,00000339,00000035,00000009,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00013459,00000421,00000043,00000096,00000007,00003207,00009400,00000000,00000000,00000000,00000090,00000282,00000000,00000036,00000582,00000141,00000062,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00039694,00001803,00000123,00000459,00000012,00011393,00019625,00000000,00000000,00000000,00000010,00000285,00000000,00000019,00000862,00000189,00000141,00000000,00000163,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00073056,00003268,00000488,00001154,00000079,00027685,00052733,00000000,00000000,00000000,00000130,00000457,00000000,00000223,00002148,00000605,00000383,00000000,00000411,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012536,00000646,00000061,00000149,00000005,00004704,00008326,00000000,00000000,00000000,00000008,00000086,00000000,00000022,00000230,00000021,00000016,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00027390,00001064,00000077,00000268,00000002,00007081,00025294,00000000,00000000,00000000,00000027,00000237,00000000,00000014,00001084,00000236,00000154,00000000,00000202,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008149,00000546,00000040,00000257,00000004,00002558,00006156,00000000,00000000,00000000,00000005,00000075,00000000,00000000,00000161,00000053,00000020,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00069092,00003471,00000314,00000891,00000304,00016507,00053848,00000000,00000000,00000000,00000769,00000907,00000000,00000695,00002110,00000835,00000361,00000000,00000345,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00065345,00003030,00000586,00001540,00000285,00037732,00040180,00000000,00000000,00000000,00000203,00000237,00000000,00001032,00002054,00000309,00000164,00000000,00000291,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00022951,00001066,00000129,00000361,00000008,00010847,00011468,00000000,00000000,00000000,00000029,00000055,00000000,00000010,00000934,00000094,00000025,00000000,00000107,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00016272,00000515,00000035,00000124,00000678,00003802,00006990,00000000,00000000,00000000,00000080,00000121,00000000,00001544,00000963,00000191,00000037,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00018745,00000937,00000149,00000313,00000003,00009288,00009943,00000000,00000000,00000000,00000021,00000079,00000000,00000013,00000808,00000032,00000040,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00031042,00002297,00000174,00000832,00000027,00007204,00023633,00000000,00000000,00000000,00000035,00000513,00000000,00000015,00001215,00000230,00000056,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00040094,00001151,00000213,00000500,00000010,00019390,00026702,00000000,00000000,00000000,00000025,00000130,00000000,00000005,00000897,00000042,00000128,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00108061,00005004,00000402,00001241,00000124,00032589,00083335,00000000,00000000,00000000,00000536,00001010,00000000,00000417,00002779,00001067,00000563,00000000,00001077,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00053517,00001576,00000117,00000425,00000235,00012853,00033355,00000000,00000000,00000000,00000122,00000526,00000000,00001112,00001374,00000550,00000265,00000000,00000391,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00016888,00000649,00000109,00000377,00000014,00007749,00013901,00000000,00000000,00000000,00000114,00000116,00000000,00000114,00001031,00000148,00000121,00000000,00000145,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00059374,00005431,00000340,00001642,00000024,00015746,00051572,00000000,00000000,00000000,00000128,00000853,00000000,00000099,00002383,00000707,00000318,00000000,00000299,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00055391,00002343,00000254,00000854,00000027,00020276,00043309,00000000,00000000,00000000,00000097,00000310,00000000,00000063,00001637,00000283,00000210,00000000,00000396,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00058769,00002469,00000217,00000618,00000147,00016001,00040416,00000000,00000000,00000000,00000220,00000743,00000000,00000346,00002792,00000591,00000304,00000000,00000344,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00060152,00003304,00000210,00000993,00000108,00017442,00050532,00000000,00000000,00000000,00000275,00000440,00000000,00000331,00003070,00000529,00000481,00000000,00000319,00000000,00000000,00000000,                                                                                                                                        
R145,241ST ST-WHITE PLAINS RD      ,00014476,00000454,00000057,00000120,00000002,00006583,00004244,00000000,00000000,00000000,00000007,00000035,00000000,00000001,00000340,00000016,00000017,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00020838,00000652,00000162,00000365,00000001,00015968,00011802,00000000,00000000,00000000,00000032,00000050,00000000,00000005,00000850,00000035,00000022,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00042390,00002172,00000160,00000740,00000252,00015763,00035579,00000000,00000000,00000000,00000033,00000183,00000000,00000776,00000935,00000230,00000104,00000000,00000189,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00015997,00000695,00000162,00000362,00000000,00008396,00012801,00000000,00000000,00000000,00000012,00000064,00000000,00000004,00000862,00000041,00000056,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00023693,00001377,00000190,00000535,00000018,00009401,00018830,00000000,00000000,00000000,00000022,00000140,00000000,00000024,00000852,00000132,00000106,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00015337,00001246,00000086,00000653,00000007,00003970,00014917,00000000,00000000,00000000,00000018,00000158,00000000,00000004,00000404,00000109,00000069,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00062044,00002935,00000242,00001422,00000022,00020772,00030410,00000000,00000000,00000000,00000084,00000234,00000000,00000035,00000997,00000226,00000107,00000000,00000365,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00023946,00000719,00000193,00000399,00000000,00015196,00015683,00000000,00000000,00000000,00000050,00000116,00000000,00000013,00001350,00000047,00000027,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00027917,00000901,00000227,00000430,00000000,00019773,00019447,00000000,00000000,00000000,00000037,00000125,00000000,00000019,00001194,00000044,00000083,00000000,00000126,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00018629,00000624,00000208,00000299,00000002,00013877,00010876,00000000,00000000,00000000,00000010,00000039,00000000,00000009,00000790,00000039,00000010,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00017792,00000585,00000111,00000247,00000002,00010351,00008694,00000000,00000000,00000000,00000031,00000030,00000000,00000011,00000697,00000025,00000026,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00013658,00000618,00000094,00000247,00000002,00006987,00008951,00000000,00000000,00000000,00000027,00000045,00000000,00000003,00000604,00000045,00000024,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00018022,00000683,00000167,00000260,00000004,00009717,00010905,00000000,00000000,00000000,00000043,00000037,00000000,00000019,00000654,00000067,00000028,00000000,00000109,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00041947,00002707,00000334,00001200,00000042,00018471,00047570,00000000,00000000,00000000,00000126,00000426,00000000,00000101,00002268,00000323,00000194,00000000,00000232,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00036621,00001622,00000121,00000406,00000070,00008011,00029940,00000000,00000000,00000000,00000067,00000174,00000000,00000270,00000599,00000527,00000290,00000000,00000337,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00045268,00002030,00000113,00000462,00000094,00012547,00035508,00000000,00000000,00000000,00000146,00000376,00000000,00000413,00001026,00000454,00000248,00000000,00000433,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00022521,00000775,00000168,00000373,00000002,00013328,00011591,00000000,00000000,00000000,00000031,00000050,00000000,00000005,00000750,00000035,00000016,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00059261,00002430,00000238,00000779,00000043,00017259,00049051,00000000,00000000,00000000,00000255,00000570,00000000,00000115,00002153,00000546,00000416,00000000,00000430,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00052396,00005448,00000259,00001041,00000155,00014895,00037945,00000000,00000000,00000000,00000150,00000486,00000000,00000790,00001181,00000638,00000315,00000000,00000353,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00003078,00000061,00000016,00000014,00000000,00000531,00000412,00000000,00000000,00000000,00000006,00000002,00000000,00000000,00000009,00000007,00000000,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00042002,00003532,00000192,00000876,00000029,00014582,00033541,00000000,00000000,00000000,00000107,00000429,00000000,00000134,00001051,00000416,00000217,00000000,00000331,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00044334,00004270,00000328,00001054,00000031,00014970,00039725,00000000,00000000,00000000,00000086,00000416,00000000,00000117,00001291,00000582,00000273,00000000,00000315,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00083613,00008003,00000605,00002385,00000042,00032168,00081127,00000000,00000000,00000000,00000144,00000820,00000000,00000245,00002780,00000876,00000620,00000000,00000460,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00028274,00001321,00000201,00000426,00000010,00017394,00025688,00000000,00000000,00000000,00000028,00000078,00000000,00000031,00001017,00000106,00000169,00000000,00000147,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00286395,00011989,00001042,00003736,00000586,00097486,00256257,00000000,00000000,00000000,00001030,00002709,00000000,00001708,00009113,00002757,00001700,00000000,00002195,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00022906,00001011,00000070,00000265,00000005,00005691,00025989,00000000,00000000,00000000,00000019,00000227,00000000,00000025,00001076,00000285,00000204,00000000,00000163,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00032253,00002776,00000180,00000884,00000021,00009423,00020946,00000000,00000000,00000000,00000028,00000195,00000000,00000043,00000488,00000128,00000058,00000000,00000107,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00026367,00001414,00000238,00000584,00000007,00012496,00022829,00000000,00000000,00000000,00000085,00000142,00000000,00000026,00000957,00000136,00000121,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00025237,00001734,00000104,00000509,00000004,00008749,00024586,00000000,00000000,00000000,00000010,00000186,00000000,00000011,00001073,00000135,00000161,00000000,00000123,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00097221,00003694,00000396,00001382,00000233,00034403,00078643,00000000,00000000,00000000,00000301,00000840,00000000,00000596,00003258,00000952,00000583,00000000,00000937,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00076812,00003591,00000238,00000873,00000135,00021024,00054565,00000000,00000000,00000000,00000791,00000990,00000000,00000313,00002236,00000731,00000355,00000000,00000417,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00090048,00005581,00000255,00000975,00000270,00020160,00056060,00000000,00000000,00000000,00000412,00000747,00000000,00000839,00002195,00000966,00000458,00000000,00000422,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00097522,00006468,00000280,00001017,00000129,00025800,00068457,00000000,00000000,00000000,00000334,00001044,00000000,00000569,00002360,00000980,00000550,00000000,00000619,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00154725,00009333,00000575,00001858,00000144,00045719,00134438,00000000,00000000,00000000,00000535,00001744,00000000,00000650,00004867,00001854,00001047,00000000,00000966,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00038518,00001936,00000264,00000656,00000033,00018656,00025218,00000000,00000000,00000000,00000065,00000121,00000000,00000072,00001158,00000167,00000101,00000000,00000137,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00027668,00001518,00000165,00000435,00000002,00015251,00020360,00000000,00000000,00000000,00000043,00000056,00000000,00000025,00000843,00000094,00000092,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00036377,00001653,00000256,00000609,00000012,00023486,00025267,00000000,00000000,00000000,00000051,00000064,00000000,00000023,00001199,00000072,00000125,00000000,00000102,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00012018,00000375,00000064,00000208,00000005,00006315,00006391,00000000,00000000,00000000,00000018,00000036,00000000,00000004,00000386,00000032,00000023,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00017325,00000948,00000101,00000275,00000007,00006499,00013737,00000000,00000000,00000000,00000038,00000123,00000000,00000008,00000645,00000081,00000100,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00017893,00000931,00000082,00000317,00000003,00008191,00013728,00000000,00000000,00000000,00000009,00000072,00000000,00000007,00000556,00000081,00000114,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00021311,00001901,00000123,00000471,00000015,00006885,00020937,00000000,00000000,00000000,00000062,00000271,00000000,00000068,00000743,00000207,00000162,00000000,00000176,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00035152,00001553,00000116,00000351,00000029,00013296,00021781,00000000,00000000,00000000,00000067,00000287,00000000,00000143,00000849,00000359,00000118,00000000,00000392,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00048167,00002049,00000199,00000679,00000156,00017109,00031260,00000000,00000000,00000000,00000113,00000295,00000000,00000365,00001048,00000532,00000252,00000000,00000639,00000000,00000001,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00032445,00002112,00000148,00000461,00000036,00010111,00020172,00000000,00000000,00000000,00000089,00000259,00000000,00000112,00000680,00000241,00000152,00000000,00000306,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00036092,00002507,00000226,00000893,00000091,00012279,00029308,00000000,00000000,00000000,00000144,00000343,00000000,00000160,00001198,00000386,00000214,00000000,00000260,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00030220,00003166,00000179,00000789,00000015,00013176,00027395,00000000,00000000,00000000,00000037,00000230,00000000,00000050,00000897,00000307,00000200,00000000,00000218,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00033034,00002634,00000220,00000774,00000015,00011708,00031457,00000000,00000000,00000000,00000053,00000166,00000000,00000082,00000882,00000337,00000230,00000000,00000272,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00020382,00001228,00000215,00000533,00000005,00014154,00017432,00000000,00000000,00000000,00000016,00000052,00000000,00000011,00000716,00000082,00000060,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00034135,00001134,00000100,00000271,00000073,00011548,00030449,00000000,00000000,00000000,00000077,00000287,00000000,00000293,00000930,00000328,00000188,00000000,00000339,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00065160,00002380,00000437,00000961,00000043,00033903,00031634,00000000,00000000,00000000,00000097,00000277,00000000,00000148,00001920,00000205,00000123,00000000,00000251,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00019446,00000973,00000169,00000328,00000001,00010833,00017600,00000000,00000000,00000000,00000014,00000079,00000000,00000010,00000980,00000051,00000070,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00027859,00001134,00000090,00000524,00000022,00011446,00019862,00000000,00000000,00000000,00000063,00000153,00000000,00000038,00000738,00000142,00000114,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00035799,00001312,00000321,00000538,00000003,00022959,00026444,00000000,00000000,00000000,00000022,00000121,00000000,00000013,00001233,00000096,00000148,00000000,00000254,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00012321,00000432,00000136,00000177,00000003,00007147,00007369,00000000,00000000,00000000,00000012,00000050,00000000,00000005,00000458,00000027,00000053,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00024320,00000851,00000182,00000330,00000000,00011807,00011150,00000000,00000000,00000000,00000023,00000043,00000000,00000003,00000554,00000030,00000037,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00055497,00002833,00000282,00000941,00000006,00019274,00039879,00000000,00000000,00000000,00000101,00000291,00000000,00000054,00001782,00000194,00000154,00000000,00000207,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00039610,00004044,00000249,00001102,00000026,00009763,00033616,00000000,00000000,00000000,00000068,00000423,00000000,00000052,00001417,00000246,00000164,00000000,00000129,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00036038,00001441,00000149,00000442,00000049,00008789,00028825,00000000,00000000,00000000,00000230,00000584,00000000,00000111,00001049,00000507,00000257,00000000,00000206,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00021229,00001422,00000144,00000680,00000007,00008210,00021819,00000000,00000000,00000000,00000023,00000119,00000000,00000006,00000481,00000088,00000085,00000000,00000065,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00025591,00000927,00000196,00000425,00000022,00015995,00015479,00000000,00000000,00000000,00000052,00000078,00000000,00000026,00002381,00000049,00000057,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00030854,00001588,00000334,00000893,00000035,00020820,00023188,00000000,00000000,00000000,00000101,00000126,00000000,00000160,00001314,00000147,00000108,00000000,00000160,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00030441,00001996,00000327,00000931,00000015,00018002,00023366,00000000,00000000,00000000,00000056,00000099,00000000,00000039,00002769,00000088,00000135,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00052184,00000936,00000138,00000349,00000006,00030741,00020317,00000000,00000000,00000000,00000020,00000059,00000000,00000008,00000597,00000026,00000036,00000000,00000075,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00014145,00000940,00000162,00000268,00000001,00007265,00008608,00000000,00000000,00000000,00000004,00000051,00000000,00000003,00000500,00000030,00000040,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00010900,00000511,00000084,00000115,00000001,00005200,00005119,00000000,00000000,00000000,00000004,00000035,00000000,00000004,00000360,00000025,00000023,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00039231,00003200,00000186,00001117,00000030,00010411,00030637,00000000,00000000,00000000,00000066,00000518,00000000,00000029,00001080,00000381,00000107,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00031242,00001123,00000116,00000464,00000006,00011402,00021129,00000000,00000000,00000000,00000048,00000090,00000000,00000043,00000497,00000077,00000077,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00018704,00000953,00000068,00000400,00000007,00005305,00015936,00000000,00000000,00000000,00000072,00000124,00000000,00000002,00000427,00000129,00000085,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00014197,00000904,00000061,00000230,00000002,00002656,00010007,00000000,00000000,00000000,00000018,00000188,00000000,00000006,00000403,00000096,00000061,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00021454,00001126,00000105,00000536,00000007,00008784,00017845,00000000,00000000,00000000,00000161,00000205,00000000,00000004,00000635,00000177,00000042,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00016063,00001098,00000119,00000231,00000008,00003364,00010991,00000000,00000000,00000000,00000062,00000202,00000000,00000005,00000370,00000122,00000056,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00026163,00001157,00000153,00000289,00000005,00010586,00015109,00000000,00000000,00000000,00000016,00000059,00000000,00000004,00000727,00000080,00000109,00000000,00000158,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00029236,00002220,00000191,00000735,00000005,00009973,00036338,00000000,00000000,00000000,00000015,00000136,00000000,00000025,00001194,00000054,00000115,00000000,00000092,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00022186,00002320,00000158,00000584,00000004,00003760,00019465,00000000,00000000,00000000,00000036,00000325,00000000,00000021,00001028,00000135,00000134,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00031950,00001170,00000097,00000255,00000009,00007787,00027344,00000000,00000000,00000000,00000023,00000341,00000000,00000027,00001042,00000324,00000181,00000000,00000247,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00021541,00000597,00000103,00000259,00000000,00014745,00011426,00000000,00000000,00000000,00000017,00000033,00000000,00000015,00000895,00000020,00000012,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00038022,00001708,00000222,00000502,00000000,00019409,00024365,00000000,00000000,00000000,00000129,00000199,00000000,00000010,00001688,00000119,00000114,00000000,00000126,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00033819,00001712,00000172,00000532,00000003,00015942,00034048,00000000,00000000,00000000,00000016,00000149,00000000,00000051,00000980,00000107,00000166,00000000,00000126,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00013638,00001387,00000062,00000339,00000018,00003657,00015876,00000000,00000000,00000000,00000018,00000169,00000000,00000043,00000463,00000165,00000097,00000000,00000126,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00010136,00000624,00000109,00000171,00000022,00005553,00005905,00000000,00000000,00000000,00000015,00000030,00000000,00000064,00000349,00000030,00000021,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00012176,00000390,00000093,00000167,00000000,00004909,00005045,00000000,00000000,00000000,00000052,00000071,00000000,00000002,00000503,00000016,00000012,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00020494,00000877,00000066,00000201,00000007,00003943,00014713,00000000,00000000,00000000,00000786,00000376,00000000,00000063,00000524,00000254,00000127,00000000,00000111,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00015255,00001201,00000123,00000489,00000004,00005355,00012592,00000000,00000000,00000000,00000016,00000134,00000000,00000020,00000430,00000113,00000023,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00008476,00000735,00000062,00000271,00000000,00002311,00005169,00000000,00000000,00000000,00000006,00000079,00000000,00000011,00000151,00000049,00000034,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00010942,00000906,00000024,00000356,00000012,00001602,00009352,00000000,00000000,00000000,00000003,00000218,00000000,00000006,00000248,00000102,00000041,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00017937,00000725,00000065,00000166,00000003,00004815,00016121,00000000,00000000,00000000,00000032,00000210,00000000,00000024,00000590,00000215,00000130,00000000,00000134,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00020489,00000882,00000069,00000302,00000003,00007943,00009940,00000000,00000000,00000000,00000005,00000067,00000000,00000012,00000316,00000047,00000064,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00021444,00000708,00000093,00000268,00000000,00007744,00011206,00000000,00000000,00000000,00000016,00000067,00000000,00000015,00000265,00000036,00000056,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R234,50TH STREET-NEW UTRECHT AVE   ,00008726,00000610,00000058,00000192,00000001,00002049,00004319,00000000,00000000,00000000,00000006,00000031,00000000,00000006,00000066,00000034,00000016,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
