     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,08/14/2010-08/20/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00041777,00001595,00000183,00000496,00000003,00021565,00027912,00000037,00000602,00000905,00000012,00000114,00000000,00000016,00001111,00000033,00000030,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00024167,00001138,00000180,00000412,00000002,00010627,00019680,00000042,00000399,00001900,00000024,00000113,00000000,00000019,00002758,00000059,00000090,00000000,00000131,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00012160,00000731,00000090,00000325,00000003,00004212,00004923,00000027,00000212,00000780,00000004,00000044,00000000,00000003,00000866,00000031,00000018,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00011966,00000333,00000028,00000089,00000007,00002816,00008934,00000014,00000374,00000622,00000076,00000269,00000000,00000047,00001932,00000065,00000045,00000000,00000065,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00033606,00001491,00000125,00000346,00000014,00008241,00016763,00000023,00000612,00001368,00000024,00000229,00000000,00000014,00001497,00000121,00000068,00000000,00000098,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00058967,00002641,00000422,00001090,00000045,00020802,00036210,00000097,00001292,00003767,00000144,00000421,00000000,00000189,00011196,00000312,00000121,00000000,00000279,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011450,00000520,00000050,00000128,00000000,00004114,00007837,00000014,00000174,00000407,00000012,00000086,00000000,00000005,00000503,00000005,00000012,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00022652,00000887,00000070,00000257,00000004,00005750,00022180,00000021,00000299,00001272,00000014,00000270,00000000,00000027,00001840,00000125,00000095,00000000,00000173,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00006749,00000476,00000022,00000253,00000002,00002193,00005772,00000011,00000066,00000295,00000008,00000044,00000000,00000000,00000357,00000033,00000018,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00057333,00002803,00000231,00000831,00000287,00014818,00045312,00000037,00001254,00002595,00000713,00000950,00000000,00000704,00003264,00000576,00000212,00000000,00000352,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00057065,00002817,00000506,00001510,00000264,00032705,00036487,00000121,00001591,00005329,00000172,00000251,00000000,00001012,00005597,00000211,00000136,00000000,00000159,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00021182,00000949,00000129,00000305,00000010,00009211,00010546,00000041,00000303,00001332,00000048,00000065,00000000,00000006,00001682,00000058,00000020,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00013598,00000487,00000035,00000097,00000743,00003239,00006026,00000007,00000053,00000357,00000075,00000159,00000000,00001736,00002152,00000144,00000024,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00016994,00000709,00000137,00000328,00000001,00007627,00008286,00000035,00000232,00001343,00000030,00000068,00000000,00000005,00002030,00000014,00000025,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00030775,00002020,00000176,00000993,00000014,00006431,00027270,00000028,00000281,00001264,00000042,00000648,00000000,00000030,00002961,00000154,00000037,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00037468,00001008,00000169,00000495,00000004,00016910,00025678,00000030,00000436,00002074,00000040,00000188,00000000,00000007,00001731,00000017,00000051,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00089874,00003819,00000306,00001171,00000095,00026876,00074019,00000049,00003378,00004819,00000521,00000833,00000000,00000394,00004371,00000536,00000315,00000000,00000896,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00047230,00001254,00000100,00000392,00000290,00010934,00029275,00000031,00001812,00001777,00000152,00000490,00000000,00001093,00002743,00000328,00000124,00000000,00000330,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00013834,00000527,00000055,00000320,00000022,00006216,00009831,00000025,00000380,00000749,00000054,00000120,00000000,00000060,00001693,00000077,00000039,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00052200,00004828,00000296,00001591,00000028,00013120,00048224,00000069,00000695,00002071,00000141,00000950,00000000,00000117,00004301,00000359,00000171,00000000,00000176,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00046587,00002062,00000257,00000903,00000009,00016055,00036870,00000040,00001242,00002690,00000098,00000279,00000000,00000081,00003178,00000150,00000140,00000000,00000371,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00053442,00002289,00000179,00000667,00000164,00014478,00038888,00000041,00001477,00002028,00000251,00000903,00000000,00000291,00004129,00000463,00000189,00000000,00000347,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00050465,00002647,00000150,00000887,00000068,00015336,00044117,00000042,00000907,00003169,00000263,00000468,00000000,00000331,00004102,00000470,00000278,00000000,00000239,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00013062,00000398,00000053,00000124,00000003,00005573,00003822,00000007,00000201,00000886,00000020,00000022,00000000,00000001,00000583,00000010,00000025,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00018748,00000641,00000110,00000414,00000000,00013432,00010401,00000035,00000306,00001918,00000045,00000061,00000000,00000003,00002288,00000048,00000021,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00037815,00002067,00000136,00000748,00000289,00014448,00036025,00000033,00000735,00001232,00000017,00000253,00000000,00000839,00001540,00000097,00000063,00000000,00000141,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00014627,00000560,00000116,00000464,00000005,00006890,00010644,00000029,00000251,00001267,00000016,00000047,00000000,00000007,00001454,00000018,00000022,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00019752,00001059,00000144,00000556,00000010,00007580,00015635,00000017,00000257,00001076,00000025,00000126,00000000,00000015,00001685,00000055,00000028,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00008186,00000741,00000037,00000408,00000003,00002215,00008347,00000017,00000120,00000290,00000003,00000074,00000000,00000001,00000340,00000008,00000017,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00053669,00002591,00000218,00001410,00000009,00017588,00023278,00000065,00001751,00002860,00000069,00000187,00000000,00000011,00002733,00000099,00000042,00000000,00000235,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00021748,00000651,00000147,00000446,00000001,00012539,00013193,00000048,00000470,00002215,00000062,00000118,00000000,00000021,00003257,00000027,00000012,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00024440,00000779,00000164,00000307,00000010,00016054,00015843,00000046,00000572,00002853,00000033,00000117,00000000,00000013,00003721,00000028,00000028,00000000,00000076,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00016854,00000520,00000111,00000242,00000006,00012164,00009986,00000025,00000308,00001503,00000011,00000078,00000000,00000012,00001412,00000004,00000008,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00016104,00000512,00000106,00000292,00000001,00008995,00008326,00000013,00000220,00001238,00000036,00000045,00000000,00000022,00001194,00000011,00000002,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00012679,00000521,00000077,00000232,00000001,00005932,00008720,00000021,00000159,00000875,00000021,00000089,00000000,00000004,00001345,00000032,00000018,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00015826,00000573,00000115,00000251,00000002,00008292,00009718,00000021,00000188,00001176,00000052,00000088,00000000,00000013,00001279,00000038,00000037,00000000,00000080,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00035830,00002273,00000257,00001174,00000036,00015743,00044426,00000066,00000735,00002446,00000099,00000480,00000000,00000095,00004287,00000191,00000090,00000000,00000169,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00030680,00001190,00000047,00000342,00000067,00007268,00021982,00000025,00001022,00001592,00000065,00000163,00000000,00000315,00001009,00000326,00000149,00000000,00000327,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00032426,00001473,00000104,00000366,00000080,00009043,00027502,00000017,00001318,00001753,00000109,00000373,00000000,00000361,00001513,00000220,00000131,00000000,00000305,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00018359,00000704,00000148,00000272,00000003,00010218,00009512,00000025,00000267,00001344,00000038,00000058,00000000,00000007,00001314,00000026,00000016,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00024023,00000678,00000087,00000200,00000004,00014502,00009097,00000024,00000281,00001420,00000021,00000094,00000000,00000006,00001198,00000010,00000019,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00055803,00002197,00000175,00000742,00000064,00015364,00048905,00000042,00001553,00003686,00000258,00000714,00000000,00000145,00003609,00000360,00000292,00000000,00000381,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00042891,00003872,00000222,00000972,00000200,00012426,00033517,00000036,00001427,00002598,00000151,00000514,00000000,00000783,00001978,00000405,00000160,00000000,00000291,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002871,00000085,00000008,00000013,00000000,00000512,00000432,00000000,00000022,00000050,00000007,00000016,00000000,00000000,00000073,00000015,00000001,00000000,00000004,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00035117,00002590,00000149,00000696,00000022,00013447,00028138,00000036,00001460,00002046,00000072,00000404,00000000,00000115,00001637,00000274,00000098,00000000,00000280,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00038609,00003221,00000265,00000900,00000025,00013010,00033478,00000056,00001079,00003415,00000050,00000500,00000000,00000118,00001992,00000323,00000193,00000000,00000297,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00072626,00005935,00000450,00001848,00000043,00032404,00066246,00000135,00002939,00005390,00000124,00000828,00000000,00000269,00004981,00000410,00000344,00000000,00000572,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00025716,00001146,00000136,00000349,00000007,00015217,00021485,00000019,00000539,00001876,00000041,00000084,00000000,00000035,00001965,00000066,00000081,00000000,00000096,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00244568,00009982,00000868,00003466,00000550,00079100,00223472,00000229,00008053,00016434,00000971,00002803,00000000,00001882,00017131,00001684,00000956,00000000,00001640,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00019148,00000832,00000066,00000261,00000002,00004433,00023204,00000009,00000311,00001123,00000016,00000210,00000000,00000011,00001547,00000173,00000109,00000000,00000129,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00031153,00002826,00000217,00001004,00000015,00007678,00020166,00000050,00000467,00001283,00000028,00000279,00000000,00000052,00001305,00000085,00000017,00000000,00000092,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00015216,00000873,00000137,00000435,00000002,00006687,00014343,00000019,00000263,00001041,00000059,00000106,00000000,00000020,00001608,00000056,00000066,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00020402,00001427,00000104,00000427,00000009,00005975,00019803,00000014,00000335,00001130,00000012,00000230,00000000,00000015,00001822,00000094,00000080,00000000,00000102,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00084235,00002978,00000259,00001206,00000257,00028847,00073805,00000081,00002706,00004742,00000327,00000961,00000000,00000681,00005041,00000591,00000320,00000000,00000822,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00070524,00003112,00000225,00000727,00000147,00019751,00052901,00000028,00002494,00003734,00000773,00001052,00000000,00000296,00003527,00000540,00000290,00000000,00000447,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00072405,00004272,00000181,00000818,00000203,00016508,00045989,00000035,00001494,00003252,00000366,00000715,00000000,00000791,00003037,00000517,00000237,00000000,00000362,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00081949,00005126,00000214,00001002,00000149,00021821,00060861,00000022,00002096,00003315,00000303,00001091,00000000,00000502,00002969,00000658,00000366,00000000,00000511,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00131181,00007361,00000367,00001674,00000175,00038386,00118829,00000076,00003351,00006916,00000557,00001883,00000000,00000636,00007611,00001206,00000702,00000000,00000799,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00034012,00001701,00000187,00000694,00000017,00014875,00021801,00000039,00000608,00002399,00000062,00000119,00000000,00000073,00002443,00000117,00000043,00000000,00000127,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00024411,00001344,00000092,00000394,00000006,00012676,00017334,00000032,00000421,00002070,00000055,00000084,00000000,00000018,00002285,00000055,00000059,00000000,00000080,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00032784,00001384,00000203,00000581,00000012,00020357,00022902,00000046,00000682,00002818,00000066,00000110,00000000,00000028,00002803,00000062,00000097,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00010426,00000282,00000066,00000150,00000000,00004770,00005843,00000017,00000141,00000740,00000022,00000051,00000000,00000010,00000844,00000041,00000011,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00015101,00000787,00000100,00000309,00000001,00005375,00012290,00000013,00000220,00000947,00000053,00000119,00000000,00000011,00001258,00000038,00000058,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00013620,00000693,00000074,00000226,00000001,00004899,00010506,00000006,00000201,00000708,00000016,00000063,00000000,00000019,00000962,00000022,00000077,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00019117,00001328,00000084,00000474,00000007,00006437,00018266,00000020,00000719,00001176,00000059,00000265,00000000,00000102,00001205,00000148,00000120,00000000,00000141,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00033316,00001419,00000099,00000325,00000040,00012346,00019219,00000014,00003013,00001583,00000095,00000306,00000000,00000167,00001319,00000184,00000075,00000000,00000392,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00040536,00001595,00000147,00000686,00000117,00014849,00028139,00000025,00002191,00001945,00000093,00000353,00000000,00000415,00001548,00000249,00000157,00000000,00000484,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00025742,00001520,00000083,00000468,00000044,00008470,00017127,00000021,00001556,00001834,00000077,00000212,00000000,00000108,00000962,00000159,00000111,00000000,00000285,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00030188,00001985,00000190,00000919,00000073,00010450,00025294,00000042,00001078,00001805,00000144,00000337,00000000,00000193,00001817,00000236,00000127,00000000,00000215,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00027038,00002363,00000172,00000646,00000013,00013069,00023048,00000057,00001289,00002166,00000037,00000192,00000000,00000046,00001616,00000156,00000115,00000000,00000155,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00027684,00001976,00000149,00000719,00000022,00009962,00024401,00000028,00000940,00001936,00000038,00000193,00000000,00000080,00001476,00000144,00000125,00000000,00000335,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00020290,00001242,00000192,00000456,00000003,00013186,00016476,00000040,00000357,00001662,00000013,00000040,00000000,00000012,00001516,00000036,00000028,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00025430,00000933,00000081,00000207,00000066,00008920,00023604,00000013,00001363,00001694,00000066,00000298,00000000,00000241,00001182,00000177,00000142,00000000,00000235,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00103026,00003173,00000340,00001003,00000130,00032191,00034384,00000082,00003324,00004958,00000179,00000701,00000000,00000302,00006545,00000436,00000103,00000000,00000440,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00018199,00000838,00000133,00000372,00000000,00008981,00015953,00000033,00000401,00001634,00000029,00000105,00000000,00000012,00002075,00000038,00000047,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00025535,00001039,00000126,00000453,00000024,00010040,00019790,00000033,00000360,00001194,00000044,00000234,00000000,00000047,00001444,00000087,00000072,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00030143,00001029,00000307,00000525,00000000,00019064,00020979,00000057,00000720,00003151,00000044,00000134,00000000,00000014,00003566,00000035,00000075,00000000,00000188,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00010964,00000362,00000099,00000124,00000000,00005769,00005481,00000023,00000215,00001111,00000014,00000046,00000000,00000008,00001144,00000014,00000040,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00021977,00000718,00000147,00000262,00000004,00009531,00009376,00000018,00000342,00001664,00000020,00000075,00000000,00000007,00002746,00000023,00000027,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00048800,00002574,00000214,00000915,00000008,00015686,00037632,00000044,00001017,00002390,00000087,00000331,00000000,00000040,00004366,00000074,00000074,00000000,00000137,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00033811,00003704,00000226,00000928,00000022,00007864,00031146,00000084,00000441,00001356,00000082,00000577,00000000,00000058,00002429,00000107,00000074,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00030872,00001293,00000150,00000438,00000046,00007689,00027900,00000027,00000613,00001321,00000246,00000673,00000000,00000107,00001474,00000274,00000119,00000000,00000137,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00018147,00001287,00000113,00000709,00000001,00006555,00019021,00000013,00000250,00000892,00000035,00000132,00000000,00000007,00001207,00000037,00000025,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00022882,00000894,00000182,00000407,00000007,00014215,00013542,00000040,00000452,00002386,00000048,00000078,00000000,00000025,00003779,00000036,00000021,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00020835,00001050,00000208,00000580,00000027,00012935,00014752,00000044,00000844,00002110,00000074,00000103,00000000,00000182,00002693,00000067,00000047,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00021009,00001298,00000248,00000595,00000018,00010041,00014562,00000074,00000499,00002023,00000061,00000063,00000000,00000032,00003804,00000042,00000075,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00045428,00000921,00000120,00000337,00000000,00026093,00020040,00000009,00000997,00000900,00000008,00000084,00000000,00000017,00000805,00000026,00000021,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00012727,00000823,00000135,00000236,00000002,00005459,00006849,00000023,00000189,00000785,00000010,00000072,00000000,00000005,00001230,00000027,00000016,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00010007,00000439,00000042,00000129,00000000,00004040,00004354,00000002,00000150,00000625,00000004,00000042,00000000,00000001,00000890,00000011,00000015,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00036512,00002813,00000196,00001267,00000032,00009847,00033628,00000049,00000394,00001679,00000063,00000540,00000000,00000041,00002996,00000238,00000049,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00035208,00001426,00000124,00000710,00000017,00012466,00027679,00000045,00000414,00001356,00000166,00000178,00000000,00000039,00001438,00000101,00000043,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00013606,00000688,00000057,00000293,00000000,00003368,00012483,00000003,00000148,00000476,00000026,00000154,00000000,00000010,00000980,00000097,00000016,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00010485,00000598,00000033,00000132,00000001,00001646,00007726,00000005,00000115,00000325,00000011,00000188,00000000,00000004,00000732,00000060,00000027,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00014433,00000659,00000058,00000443,00000001,00005811,00013651,00000013,00000276,00000823,00000062,00000210,00000000,00000018,00001171,00000071,00000033,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00011884,00000832,00000063,00000167,00000000,00001988,00008740,00000016,00000110,00000451,00000040,00000213,00000000,00000004,00000752,00000111,00000027,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00022963,00000967,00000130,00000279,00000001,00009192,00011295,00000036,00000443,00001355,00000025,00000061,00000002,00000009,00002972,00000067,00000042,00000000,00000099,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00025846,00001959,00000131,00000734,00000003,00008189,00035600,00000040,00000447,00000841,00000017,00000158,00000000,00000015,00001672,00000030,00000041,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00019149,00002092,00000074,00000518,00000009,00003108,00018861,00000037,00000207,00000572,00000047,00000434,00000000,00000015,00001594,00000092,00000050,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00020929,00000854,00000081,00000255,00000006,00005040,00021090,00000015,00000228,00001007,00000021,00000290,00000000,00000020,00001446,00000112,00000090,00000000,00000186,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00019437,00000494,00000119,00000237,00000000,00013036,00010604,00000012,00000280,00001409,00000008,00000028,00000000,00000005,00001390,00000015,00000011,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00021634,00001025,00000151,00000302,00000002,00009112,00014667,00000026,00000275,00001775,00000088,00000174,00000000,00000020,00002783,00000059,00000070,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00029992,00001522,00000137,00000401,00000010,00014473,00032241,00000029,00000488,00001061,00000024,00000125,00000000,00000032,00001354,00000059,00000107,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00011147,00000988,00000045,00000270,00000011,00002869,00010594,00000008,00000440,00000592,00000016,00000193,00000000,00000047,00000887,00000095,00000038,00000000,00000092,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00008805,00000561,00000066,00000115,00000022,00004398,00004205,00000014,00000248,00000565,00000005,00000015,00000000,00000050,00001406,00000018,00000008,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00013285,00000420,00000082,00000107,00000000,00005132,00004790,00000015,00000144,00000926,00000047,00000095,00000000,00000001,00001245,00000013,00000006,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00020122,00000819,00000031,00000208,00000030,00004019,00015511,00000006,00001193,00000626,00000984,00000417,00000000,00000076,00001406,00000173,00000064,00000000,00000109,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00012104,00000940,00000089,00000494,00000001,00004152,00010989,00000010,00000164,00000514,00000007,00000153,00000000,00000015,00000767,00000047,00000015,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00009265,00000787,00000068,00000229,00000000,00002385,00006440,00000024,00000110,00000330,00000007,00000160,00000000,00000006,00000561,00000051,00000011,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00005660,00000525,00000013,00000219,00000002,00000832,00005448,00000003,00000030,00000116,00000002,00000105,00000000,00000001,00000324,00000025,00000006,00000000,00000005,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00014438,00000497,00000070,00000136,00000000,00003697,00013667,00000009,00000269,00000757,00000022,00000171,00000000,00000014,00001070,00000099,00000062,00000000,00000104,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00018440,00000774,00000060,00000312,00000001,00006612,00009121,00000007,00000152,00000657,00000010,00000067,00000000,00000014,00000607,00000027,00000021,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00018874,00000588,00000076,00000227,00000000,00006404,00010357,00000013,00000165,00000758,00000011,00000056,00000000,00000011,00000590,00000020,00000022,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
