     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,08/13/2011-08/19/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00044908,00001656,00000196,00000505,00000009,00023190,00025696,00000000,00000000,00000000,00000015,00000126,00000000,00000006,00000805,00000069,00000062,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00027649,00000995,00000190,00000408,00000016,00012455,00021364,00000000,00000000,00000000,00000016,00000108,00000000,00000014,00001256,00000080,00000098,00000000,00000147,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00012789,00000702,00000115,00000249,00000003,00004739,00005354,00000000,00000000,00000000,00000010,00000027,00000000,00000005,00000315,00000029,00000008,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00013628,00000390,00000051,00000084,00000008,00003514,00008791,00000000,00000000,00000000,00000057,00000234,00000000,00000031,00000584,00000164,00000074,00000000,00000096,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00039135,00001604,00000103,00000391,00000007,00011158,00016939,00000000,00000000,00000000,00000009,00000229,00000000,00000024,00000856,00000198,00000108,00000000,00000154,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00071360,00002918,00000588,00001130,00000078,00027044,00045277,00000000,00000000,00000000,00000142,00000378,00000000,00000184,00002024,00000528,00000305,00000000,00000464,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012144,00000560,00000079,00000156,00000003,00004427,00007524,00000000,00000000,00000000,00000012,00000053,00000000,00000015,00000217,00000009,00000012,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00025647,00000939,00000064,00000221,00000003,00006836,00022103,00000000,00000000,00000000,00000020,00000236,00000000,00000010,00001076,00000212,00000119,00000000,00000245,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00007800,00000560,00000043,00000239,00000006,00002469,00006038,00000000,00000000,00000000,00000007,00000071,00000000,00000000,00000161,00000036,00000023,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00063343,00002736,00000257,00000770,00000302,00016543,00043841,00000000,00000000,00000000,00000736,00000764,00000000,00000588,00001922,00000722,00000313,00000000,00000410,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00060925,00002745,00000586,00001420,00000307,00035401,00034578,00000000,00000000,00000000,00000190,00000205,00000000,00000931,00001948,00000266,00000135,00000000,00000219,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00022189,00000977,00000143,00000263,00000013,00010201,00009997,00000000,00000000,00000000,00000025,00000042,00000000,00000014,00000922,00000076,00000040,00000000,00000107,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00015585,00000509,00000036,00000099,00000721,00003882,00006579,00000000,00000000,00000000,00000077,00000110,00000000,00001382,00000999,00000225,00000026,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00018092,00000779,00000145,00000283,00000000,00008721,00008693,00000000,00000000,00000000,00000013,00000076,00000000,00000010,00000730,00000027,00000041,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00028708,00002012,00000152,00000770,00000023,00006439,00020272,00000000,00000000,00000000,00000022,00000463,00000000,00000009,00001231,00000244,00000066,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00039657,00001028,00000180,00000448,00000010,00018518,00024671,00000000,00000000,00000000,00000023,00000133,00000000,00000004,00000855,00000033,00000147,00000000,00000126,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00098664,00004130,00000308,00001065,00000148,00033127,00070748,00000000,00000000,00000000,00000409,00000770,00000001,00000352,00002555,00000881,00000551,00000000,00001060,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00052173,00001279,00000130,00000317,00000271,00013456,00029702,00000000,00000000,00000000,00000097,00000456,00000001,00000965,00001341,00000510,00000220,00000000,00000389,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00015848,00000551,00000096,00000402,00000022,00007706,00012525,00000000,00000000,00000000,00000065,00000122,00000000,00000090,00000881,00000116,00000127,00000000,00000122,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00057092,00004911,00000344,00001523,00000022,00015079,00046201,00000000,00000000,00000000,00000124,00000821,00000000,00000115,00002320,00000684,00000332,00000000,00000276,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00052941,00002207,00000253,00000773,00000019,00020123,00037964,00000000,00000000,00000000,00000094,00000249,00000000,00000058,00001523,00000249,00000247,00000000,00000440,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00055392,00002121,00000205,00000551,00000176,00016893,00036296,00000000,00000000,00000000,00000199,00000660,00000000,00000293,00002629,00000476,00000280,00000000,00000413,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00056171,00002931,00000207,00000824,00000105,00018542,00043378,00000000,00000000,00000000,00000231,00000381,00000000,00000267,00002891,00000545,00000434,00000000,00000313,00000000,00000000,00000000,                                                                                                                                        
R145,241ST ST-WHITE PLAINS RD      ,00014243,00000406,00000072,00000103,00000003,00006144,00003621,00000000,00000000,00000000,00000018,00000026,00000000,00000001,00000306,00000019,00000010,00000000,00000093,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00019539,00000578,00000139,00000332,00000002,00014678,00009824,00000000,00000000,00000000,00000028,00000055,00000000,00000002,00000841,00000038,00000022,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00039921,00001946,00000169,00000693,00000239,00015331,00032417,00000000,00000000,00000000,00000035,00000229,00000000,00000681,00000877,00000197,00000132,00000000,00000206,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00016080,00000617,00000166,00000321,00000002,00008265,00011077,00000000,00000000,00000000,00000006,00000055,00000000,00000003,00000802,00000026,00000060,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00022046,00001189,00000161,00000562,00000020,00009086,00015901,00000000,00000000,00000000,00000026,00000134,00000000,00000012,00000789,00000089,00000109,00000000,00000103,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00014905,00001119,00000051,00000623,00000010,00003991,00014090,00000000,00000000,00000000,00000026,00000148,00000000,00000002,00000384,00000083,00000062,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00044792,00002036,00000251,00001068,00000034,00016436,00019176,00000000,00000000,00000000,00000047,00000152,00000001,00000021,00000642,00000100,00000041,00000000,00000227,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00023706,00000635,00000152,00000409,00000001,00014190,00013201,00000000,00000000,00000000,00000034,00000100,00000000,00000009,00001292,00000059,00000029,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00027924,00000857,00000227,00000392,00000001,00019175,00017206,00000000,00000000,00000000,00000028,00000076,00000000,00000033,00001205,00000024,00000077,00000000,00000135,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00018507,00000561,00000197,00000244,00000001,00013132,00009537,00000000,00000000,00000000,00000007,00000052,00000000,00000007,00000768,00000024,00000014,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00016953,00000530,00000100,00000198,00000004,00009771,00007562,00000000,00000000,00000000,00000023,00000024,00000000,00000013,00000586,00000016,00000025,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00013435,00000562,00000065,00000206,00000005,00006800,00007882,00000000,00000000,00000000,00000023,00000049,00000000,00000010,00000614,00000024,00000037,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00018543,00000609,00000127,00000269,00000004,00009411,00009716,00000000,00000000,00000000,00000021,00000046,00000000,00000015,00000655,00000044,00000034,00000000,00000151,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00040767,00002480,00000275,00001100,00000043,00018322,00042426,00000000,00000000,00000000,00000105,00000418,00000000,00000101,00002206,00000368,00000202,00000000,00000224,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00033319,00001316,00000067,00000370,00000092,00009295,00021317,00000000,00000000,00000000,00000085,00000123,00000000,00000231,00000500,00000406,00000215,00000000,00000359,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00040845,00001618,00000114,00000383,00000095,00013091,00028730,00000000,00000000,00000000,00000130,00000373,00000000,00000345,00000890,00000344,00000247,00000000,00000394,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00021380,00000775,00000167,00000307,00000001,00012762,00009499,00000000,00000000,00000000,00000024,00000058,00000000,00000005,00000729,00000025,00000032,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00000001,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00058557,00002243,00000196,00000729,00000024,00017835,00044757,00000000,00000000,00000000,00000225,00000512,00000000,00000117,00002020,00000569,00000363,00000000,00000407,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00045110,00003741,00000190,00000777,00000163,00014046,00030717,00000000,00000000,00000000,00000157,00000442,00000000,00000599,00001071,00000568,00000241,00000000,00000316,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002455,00000056,00000005,00000017,00000000,00000455,00000310,00000000,00000000,00000000,00000001,00000001,00000000,00000000,00000011,00000002,00000000,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00038751,00002870,00000166,00000737,00000040,00015886,00026966,00000000,00000000,00000000,00000087,00000409,00000000,00000116,00000890,00000372,00000194,00000000,00000339,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00039981,00003371,00000245,00000902,00000026,00015139,00032258,00000000,00000000,00000000,00000068,00000361,00000000,00000128,00001168,00000446,00000262,00000000,00000215,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00077715,00006527,00000590,00001996,00000051,00031487,00066988,00000000,00000000,00000000,00000151,00000741,00000000,00000230,00002394,00000728,00000555,00000000,00000453,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00028162,00001209,00000163,00000364,00000004,00017115,00021186,00000000,00000000,00000000,00000028,00000086,00000000,00000021,00000976,00000074,00000120,00000000,00000128,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00262131,00010366,00000978,00003423,00000601,00091667,00206579,00000000,00000000,00000000,00000880,00002255,00000000,00001572,00008022,00002361,00001612,00000000,00001968,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00021226,00000869,00000060,00000248,00000003,00005389,00021615,00000000,00000000,00000000,00000025,00000226,00000000,00000009,00000977,00000242,00000169,00000000,00000153,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00031343,00002616,00000165,00000922,00000030,00008322,00017115,00000000,00000000,00000000,00000013,00000199,00000000,00000053,00000472,00000102,00000041,00000000,00000107,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00025346,00001209,00000249,00000500,00000005,00012603,00019753,00000000,00000000,00000000,00000065,00000111,00000000,00000027,00000854,00000134,00000134,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00023301,00001516,00000111,00000420,00000001,00008261,00020400,00000000,00000000,00000000,00000021,00000138,00000000,00000012,00000958,00000152,00000166,00000000,00000128,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00096271,00003119,00000335,00001154,00000211,00035514,00070146,00000000,00000000,00000000,00000295,00000679,00000000,00000546,00003440,00000917,00000469,00000000,00000936,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00073431,00003165,00000194,00000711,00000130,00022056,00047839,00000000,00000000,00000000,00000635,00000934,00000000,00000265,00002197,00000670,00000399,00000000,00000461,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00079796,00004533,00000239,00000824,00000253,00019898,00043210,00000000,00000000,00000000,00000363,00000612,00000000,00000674,00002003,00000799,00000409,00000000,00000418,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00089210,00005164,00000255,00000923,00000144,00025689,00057179,00000000,00000000,00000000,00000272,00000850,00000000,00000511,00002165,00000811,00000507,00000000,00000631,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00141326,00007584,00000493,00001663,00000139,00048139,00110575,00000000,00000000,00000000,00000422,00001515,00000000,00000553,00004257,00001585,00000970,00000000,00000938,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00036619,00001705,00000269,00000599,00000035,00017591,00022156,00000000,00000000,00000000,00000062,00000103,00000000,00000051,00001007,00000157,00000091,00000000,00000129,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00026357,00001329,00000143,00000339,00000003,00014806,00016779,00000000,00000000,00000000,00000025,00000077,00000000,00000023,00000777,00000103,00000076,00000000,00000124,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00034937,00001369,00000285,00000563,00000008,00022888,00022223,00000000,00000000,00000000,00000049,00000055,00000000,00000025,00001060,00000094,00000090,00000000,00000146,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00010528,00000315,00000052,00000202,00000005,00005997,00005160,00000000,00000000,00000000,00000009,00000029,00000000,00000005,00000354,00000029,00000025,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00016637,00000836,00000096,00000280,00000002,00006222,00011828,00000000,00000000,00000000,00000037,00000096,00000000,00000012,00000543,00000084,00000109,00000000,00000067,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00020716,00001060,00000094,00000314,00000000,00009179,00013578,00000000,00000000,00000000,00000010,00000057,00000000,00000011,00000660,00000051,00000135,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00020160,00001426,00000105,00000404,00000004,00007620,00017103,00000000,00000000,00000000,00000048,00000181,00000000,00000056,00000654,00000216,00000172,00000000,00000139,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00036642,00001229,00000077,00000345,00000039,00016570,00018100,00000000,00000000,00000000,00000056,00000245,00000000,00000143,00000797,00000332,00000089,00000000,00000463,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00044506,00001685,00000150,00000661,00000138,00016226,00025729,00000000,00000000,00000000,00000105,00000296,00000000,00000309,00001026,00000423,00000215,00000000,00000542,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00030458,00001629,00000122,00000462,00000044,00010978,00016816,00000000,00000000,00000000,00000091,00000223,00000000,00000110,00000708,00000250,00000134,00000000,00000330,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00033020,00002154,00000198,00000814,00000079,00012440,00024994,00000000,00000001,00000000,00000149,00000309,00000000,00000156,00001067,00000342,00000201,00000000,00000291,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00029524,00002591,00000182,00000652,00000005,00014660,00022553,00000000,00000000,00000000,00000031,00000141,00000000,00000046,00000761,00000255,00000187,00000000,00000362,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00030679,00002228,00000199,00000688,00000009,00012043,00023454,00000000,00000000,00000000,00000032,00000174,00000000,00000069,00000813,00000230,00000191,00000000,00000285,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00021122,00001176,00000228,00000379,00000000,00014173,00015559,00000000,00000000,00000000,00000020,00000054,00000000,00000012,00000637,00000066,00000058,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00031823,00000991,00000096,00000232,00000072,00012634,00025497,00000000,00000000,00000000,00000080,00000323,00000000,00000247,00000838,00000240,00000186,00000000,00000375,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00066373,00002388,00000414,00000908,00000041,00032982,00027640,00000000,00000000,00000000,00000085,00000210,00000000,00000101,00001875,00000193,00000097,00000000,00000311,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00019072,00000818,00000162,00000362,00000000,00010185,00015124,00000000,00000000,00000000,00000015,00000088,00000000,00000012,00000950,00000079,00000092,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00026582,00000968,00000097,00000477,00000022,00010952,00018236,00000000,00000000,00000000,00000030,00000107,00000000,00000038,00000682,00000142,00000061,00000000,00000072,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00034324,00001133,00000335,00000529,00000005,00021450,00022378,00000000,00000000,00000000,00000022,00000135,00000000,00000012,00001133,00000078,00000133,00000000,00000281,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00012371,00000428,00000131,00000133,00000002,00007131,00006785,00000000,00000000,00000000,00000007,00000050,00000000,00000010,00000416,00000010,00000043,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00024072,00000790,00000157,00000285,00000001,00010962,00009754,00000000,00000000,00000000,00000016,00000044,00000000,00000005,00000531,00000028,00000030,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00053275,00002602,00000256,00000895,00000015,00017948,00034919,00000000,00000000,00000000,00000082,00000283,00000000,00000047,00001704,00000156,00000109,00000000,00000210,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00037753,00003771,00000238,00001009,00000015,00009658,00029959,00000000,00000000,00000000,00000071,00000460,00000000,00000053,00001388,00000200,00000166,00000000,00000140,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00036246,00001341,00000154,00000485,00000034,00009808,00027798,00000000,00000000,00000000,00000221,00000510,00000000,00000096,00001059,00000516,00000242,00000000,00000213,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00020600,00001260,00000149,00000628,00000005,00007804,00018511,00000000,00000000,00000000,00000020,00000110,00000000,00000002,00000450,00000078,00000106,00000000,00000085,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00025510,00000898,00000175,00000394,00000007,00015099,00012705,00000000,00000000,00000000,00000046,00000066,00000000,00000018,00002281,00000048,00000040,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00029617,00001497,00000390,00000815,00000039,00020239,00019530,00000000,00000000,00000000,00000076,00000092,00000000,00000143,00001104,00000119,00000080,00000000,00000134,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00029792,00001727,00000344,00000730,00000018,00018108,00019918,00000000,00000000,00000000,00000039,00000056,00000000,00000018,00002555,00000091,00000144,00000000,00000121,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00051910,00000875,00000146,00000361,00000003,00030284,00018845,00000000,00000001,00000000,00000010,00000057,00000000,00000001,00000529,00000052,00000037,00000000,00000102,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00013761,00000803,00000139,00000207,00000000,00006786,00007464,00000000,00000000,00000000,00000004,00000035,00000000,00000007,00000512,00000032,00000044,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00010946,00000461,00000081,00000141,00000004,00004753,00004394,00000000,00000000,00000000,00000001,00000072,00000000,00000004,00000331,00000019,00000025,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00036032,00002729,00000205,00001108,00000045,00009691,00026395,00000000,00000000,00000000,00000039,00000492,00000000,00000020,00001008,00000329,00000104,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00029907,00000979,00000100,00000467,00000010,00010258,00019543,00000000,00000000,00000000,00000049,00000128,00000000,00000041,00000490,00000065,00000091,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00017550,00000857,00000069,00000359,00000000,00004854,00014364,00000000,00000000,00000000,00000062,00000131,00000000,00000003,00000432,00000100,00000059,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00013070,00000809,00000044,00000221,00000001,00002543,00008903,00000000,00000000,00000000,00000014,00000160,00000000,00000003,00000369,00000109,00000051,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00020455,00000986,00000102,00000462,00000007,00008276,00015619,00000000,00000000,00000000,00000129,00000147,00000000,00000008,00000583,00000139,00000070,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00015261,00000935,00000111,00000185,00000006,00003036,00009733,00000000,00000000,00000000,00000070,00000193,00000000,00000005,00000374,00000142,00000073,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00024591,00001093,00000135,00000269,00000001,00009516,00012402,00000000,00000000,00000000,00000012,00000076,00000000,00000004,00000613,00000087,00000100,00000000,00000132,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00028597,00002081,00000163,00000734,00000003,00009576,00033507,00000000,00000000,00000000,00000022,00000102,00000000,00000025,00001123,00000051,00000117,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00021362,00002101,00000100,00000556,00000002,00003732,00017338,00000000,00000000,00000000,00000031,00000348,00000000,00000013,00000960,00000169,00000128,00000000,00000072,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00030082,00000978,00000067,00000265,00000007,00007492,00023257,00000000,00000000,00000000,00000028,00000324,00000000,00000016,00000994,00000287,00000168,00000000,00000204,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00021581,00000583,00000138,00000240,00000000,00014238,00009952,00000000,00000000,00000000,00000011,00000022,00000000,00000007,00000862,00000009,00000019,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00037338,00001558,00000195,00000534,00000004,00019151,00022067,00000000,00000000,00000000,00000092,00000231,00000000,00000019,00001694,00000133,00000106,00000000,00000125,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00031803,00001477,00000129,00000513,00000008,00015190,00029589,00000000,00000000,00000000,00000031,00000106,00000000,00000048,00000961,00000133,00000193,00000000,00000131,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00012631,00001014,00000053,00000257,00000023,00004247,00011242,00000000,00000000,00000000,00000007,00000138,00000000,00000041,00000449,00000155,00000084,00000000,00000124,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00009869,00000561,00000113,00000142,00000024,00005258,00005053,00000000,00000000,00000000,00000013,00000008,00000000,00000047,00000308,00000030,00000036,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00012688,00000359,00000066,00000154,00000000,00004673,00004231,00000000,00000000,00000000,00000052,00000071,00000000,00000000,00000538,00000018,00000017,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00021696,00000765,00000061,00000175,00000015,00004852,00014168,00000000,00000000,00000000,00000739,00000358,00000000,00000068,00000492,00000248,00000158,00000000,00000142,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00013585,00001000,00000116,00000431,00000005,00004884,00010897,00000000,00000000,00000000,00000020,00000124,00000000,00000018,00000368,00000101,00000025,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00008151,00000796,00000076,00000263,00000005,00002356,00005129,00000000,00000000,00000000,00000008,00000067,00000000,00000006,00000159,00000046,00000032,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00010845,00000766,00000025,00000337,00000008,00001691,00008763,00000000,00000000,00000000,00000004,00000186,00000000,00000004,00000278,00000103,00000027,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00017255,00000592,00000057,00000157,00000001,00004827,00014304,00000000,00000000,00000000,00000013,00000170,00000000,00000009,00000607,00000165,00000147,00000000,00000124,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00019727,00000766,00000095,00000266,00000005,00007377,00008941,00000000,00000000,00000000,00000009,00000057,00000000,00000012,00000298,00000029,00000025,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00020921,00000688,00000088,00000258,00000002,00006936,00010016,00000000,00000000,00000000,00000009,00000046,00000000,00000010,00000249,00000028,00000059,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
