     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,04/23/2011-04/29/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00043526,00001566,00000188,00000484,00000001,00022006,00027657,00000000,00000000,00000000,00000007,00000107,00000000,00000008,00000782,00000060,00000054,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00026276,00001113,00000167,00000461,00000011,00012209,00024380,00000000,00000000,00000000,00000039,00000086,00000000,00000031,00001227,00000074,00000078,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00011290,00000653,00000080,00000237,00000001,00004430,00005608,00000000,00000000,00000000,00000004,00000050,00000000,00000003,00000308,00000026,00000017,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00014518,00000411,00000039,00000099,00000007,00004565,00010114,00000000,00000000,00000000,00000093,00000305,00000000,00000049,00000615,00000130,00000066,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00037018,00001598,00000126,00000416,00000009,00010338,00019244,00000000,00000000,00000000,00000007,00000276,00000000,00000027,00000786,00000187,00000104,00000000,00000119,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00076384,00003179,00000472,00001187,00000049,00026260,00056896,00000000,00000000,00000000,00000170,00000507,00000000,00000229,00002169,00000604,00000384,00000000,00000389,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011601,00000603,00000062,00000160,00000000,00004330,00008450,00000000,00000000,00000000,00000009,00000063,00000000,00000020,00000235,00000010,00000014,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00026361,00001101,00000081,00000284,00000003,00006899,00027259,00000000,00000000,00000000,00000014,00000277,00000000,00000014,00001065,00000218,00000156,00000000,00000223,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00007416,00000500,00000032,00000235,00000006,00002333,00006227,00000000,00000000,00000000,00000008,00000074,00000000,00000001,00000153,00000062,00000023,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00070243,00003584,00000276,00000868,00000246,00018027,00058251,00000000,00000000,00000000,00000821,00001065,00000000,00000722,00002058,00000906,00000410,00000000,00000435,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00061155,00002931,00000604,00001483,00000270,00034967,00040914,00000000,00000000,00000000,00000158,00000260,00000000,00001084,00001967,00000332,00000174,00000000,00000199,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00021349,00000950,00000139,00000349,00000007,00009630,00011380,00000000,00000000,00000000,00000040,00000041,00000000,00000006,00000897,00000069,00000040,00000000,00000107,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00015473,00000472,00000030,00000121,00000622,00003650,00007137,00000000,00000000,00000000,00000092,00000132,00000000,00001532,00000926,00000219,00000032,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00017571,00000785,00000167,00000321,00000002,00009096,00010426,00000000,00000000,00000000,00000028,00000080,00000000,00000010,00000767,00000021,00000046,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00027871,00002116,00000161,00000831,00000020,00006151,00022800,00000000,00000000,00000000,00000028,00000525,00000000,00000011,00001190,00000218,00000037,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00038512,00001017,00000223,00000468,00000001,00018207,00028181,00000000,00000000,00000000,00000025,00000146,00000000,00000001,00000839,00000059,00000103,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00103435,00004953,00000335,00001194,00000111,00032558,00088113,00000000,00000000,00000000,00000527,00001034,00000000,00000489,00002643,00001011,00000640,00000000,00001044,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00052959,00001615,00000109,00000348,00000245,00013512,00034937,00000000,00000000,00000000,00000133,00000512,00000000,00001200,00001446,00000503,00000253,00000000,00000401,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00018372,00000642,00000089,00000376,00000017,00008141,00015771,00000000,00000000,00000000,00000070,00000125,00000000,00000108,00001009,00000133,00000105,00000000,00000127,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00053790,00005047,00000329,00001516,00000016,00013465,00050702,00000000,00000000,00000000,00000128,00000835,00000000,00000110,00002215,00000583,00000296,00000000,00000204,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00050939,00002110,00000264,00000867,00000013,00019408,00042447,00000000,00000000,00000000,00000070,00000265,00000000,00000087,00001461,00000227,00000236,00000000,00000360,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00057335,00002534,00000239,00000678,00000140,00016930,00042316,00000000,00000000,00000000,00000230,00000862,00000000,00000337,00002851,00000541,00000314,00000000,00000381,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00056096,00003300,00000219,00000956,00000052,00016770,00051740,00000000,00000000,00000000,00000264,00000446,00000000,00000336,00002962,00000600,00000581,00000000,00000312,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00013361,00000377,00000057,00000122,00000001,00006339,00004364,00000000,00000000,00000000,00000011,00000028,00000000,00000004,00000312,00000020,00000022,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00019505,00000594,00000149,00000356,00000000,00014120,00012254,00000000,00000000,00000000,00000028,00000068,00000000,00000003,00000838,00000041,00000015,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00037285,00002083,00000181,00000613,00000188,00014112,00035523,00000000,00000000,00000000,00000029,00000220,00000000,00000701,00000885,00000165,00000104,00000000,00000125,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00014333,00000601,00000132,00000350,00000000,00007521,00012469,00000000,00000000,00000000,00000010,00000054,00000000,00000000,00000746,00000012,00000032,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00021165,00001312,00000194,00000488,00000001,00008202,00018204,00000000,00000000,00000000,00000026,00000133,00000000,00000017,00000733,00000098,00000096,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00013178,00001102,00000054,00000548,00000005,00003146,00014438,00000000,00000000,00000000,00000016,00000155,00000000,00000005,00000392,00000078,00000059,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00032609,00001617,00000181,00001004,00000015,00013172,00017337,00000000,00000000,00000000,00000031,00000107,00000000,00000007,00000492,00000055,00000021,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00023107,00000698,00000184,00000358,00000010,00014285,00015928,00000000,00000000,00000000,00000071,00000117,00000000,00000011,00001429,00000029,00000037,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00026492,00000854,00000182,00000389,00000003,00018073,00019942,00000000,00000000,00000000,00000027,00000103,00000000,00000023,00001151,00000054,00000068,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00018314,00000613,00000154,00000265,00000001,00013227,00010975,00000000,00000000,00000000,00000019,00000052,00000000,00000008,00000786,00000015,00000015,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00017124,00000527,00000102,00000233,00000001,00009197,00009109,00000000,00000000,00000000,00000037,00000039,00000000,00000018,00000646,00000015,00000017,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00013273,00000634,00000090,00000281,00000003,00006431,00009602,00000000,00000000,00000000,00000013,00000045,00000000,00000002,00000638,00000029,00000015,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00017447,00000628,00000097,00000294,00000000,00008865,00010948,00000000,00000000,00000000,00000026,00000074,00000000,00000013,00000673,00000064,00000049,00000000,00000129,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00039117,00002528,00000272,00001146,00000036,00016661,00048021,00000000,00000000,00000000,00000123,00000506,00000000,00000124,00002146,00000274,00000177,00000000,00000216,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00047343,00002192,00000100,00000522,00000056,00007687,00034671,00000000,00000000,00000000,00000086,00000208,00000000,00000306,00000716,00000751,00000337,00000000,00000430,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00046819,00002267,00000141,00000499,00000103,00014407,00039499,00000000,00000000,00000000,00000162,00000441,00000001,00000466,00001066,00000553,00000299,00000000,00000440,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00020882,00000758,00000138,00000355,00000002,00012030,00012271,00000000,00000000,00000000,00000033,00000062,00000000,00000002,00000703,00000032,00000029,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00059754,00002446,00000222,00000778,00000033,00017133,00053592,00000000,00000000,00000000,00000210,00000666,00000000,00000105,00002139,00000551,00000416,00000000,00000387,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00048851,00006109,00000322,00001013,00000120,00014499,00039503,00000000,00000000,00000000,00000110,00000604,00000000,00000779,00001121,00000615,00000301,00000000,00000361,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002678,00000055,00000008,00000007,00000000,00000420,00000379,00000000,00000000,00000000,00000002,00000000,00000000,00000000,00000000,00000013,00000000,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00038049,00003706,00000196,00000916,00000019,00015064,00033131,00000000,00000000,00000000,00000105,00000473,00000000,00000159,00001048,00000367,00000206,00000000,00000340,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00040907,00004373,00000281,00001047,00000022,00014014,00040728,00000000,00000000,00000000,00000077,00000493,00000000,00000157,00001258,00000497,00000259,00000000,00000226,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00076617,00008102,00000565,00002324,00000044,00033431,00079602,00000000,00000000,00000000,00000132,00000826,00000000,00000258,00002616,00000794,00000606,00000000,00000469,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00029081,00001329,00000194,00000413,00000020,00016337,00028061,00000000,00000000,00000000,00000036,00000093,00000000,00000018,00001017,00000100,00000197,00000000,00000142,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00255593,00011299,00001027,00003414,00000447,00087222,00238111,00000000,00000000,00000000,00000921,00002681,00000000,00001742,00008304,00002483,00001611,00000000,00001803,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00019706,00000940,00000069,00000230,00000003,00004922,00025717,00000000,00000000,00000000,00000016,00000292,00000000,00000015,00001008,00000226,00000157,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00027477,00002330,00000160,00000791,00000008,00007763,00019110,00000000,00000000,00000000,00000018,00000222,00000000,00000044,00000456,00000082,00000037,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00017747,00000928,00000170,00000457,00000002,00007543,00018043,00000000,00000000,00000000,00000063,00000128,00000000,00000025,00000688,00000073,00000100,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00021472,00001637,00000089,00000485,00000001,00007420,00023322,00000000,00000000,00000000,00000008,00000154,00000000,00000008,00000958,00000117,00000136,00000000,00000115,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00094211,00003671,00000372,00001390,00000155,00035281,00080806,00000000,00000000,00000000,00000334,00000858,00000000,00000656,00003639,00000870,00000452,00000000,00000971,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00074889,00003675,00000241,00000769,00000121,00023216,00055784,00000000,00000000,00000000,00000823,00000997,00000000,00000273,00002339,00000723,00000376,00000000,00000545,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00085331,00005530,00000273,00001084,00000299,00020810,00062247,00000000,00000000,00000000,00000375,00000864,00000000,00000874,00002251,00000926,00000490,00000000,00000386,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00091971,00006729,00000259,00001100,00000132,00027089,00071289,00000000,00000000,00000000,00000314,00001132,00000000,00000576,00002364,00000958,00000554,00000000,00000642,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00141192,00009440,00000550,00001878,00000111,00045434,00131110,00000000,00000000,00000000,00000500,00001997,00000000,00000664,00004775,00001752,00000988,00000000,00000802,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00037109,00001630,00000242,00000640,00000028,00017789,00025642,00000000,00000000,00000000,00000078,00000128,00000000,00000079,00001057,00000170,00000104,00000000,00000144,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00026260,00001329,00000152,00000434,00000007,00014419,00020267,00000000,00000000,00000000,00000045,00000077,00000000,00000015,00000818,00000085,00000084,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00033717,00001560,00000275,00000608,00000008,00022283,00025027,00000000,00000000,00000000,00000061,00000052,00000000,00000027,00001115,00000057,00000108,00000000,00000098,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00010918,00000374,00000048,00000182,00000008,00005536,00006956,00000000,00000000,00000000,00000024,00000055,00000000,00000002,00000327,00000035,00000020,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00015625,00000828,00000083,00000262,00000007,00005428,00013751,00000000,00000000,00000000,00000037,00000104,00000000,00000007,00000627,00000040,00000088,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00015104,00000875,00000074,00000269,00000001,00006362,00012719,00000000,00000000,00000000,00000009,00000079,00000000,00000009,00000459,00000071,00000110,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00020626,00001965,00000107,00000511,00000014,00007567,00022384,00000000,00000000,00000000,00000071,00000264,00000000,00000071,00000753,00000244,00000200,00000000,00000165,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00034720,00001672,00000112,00000375,00000021,00015856,00021863,00000000,00000000,00000000,00000082,00000293,00000000,00000154,00000836,00000299,00000114,00000000,00000420,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00044367,00002092,00000161,00000706,00000086,00016987,00030278,00000000,00000000,00000000,00000094,00000324,00000000,00000354,00000974,00000401,00000236,00000000,00000593,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00030920,00002085,00000119,00000504,00000017,00011582,00019987,00000000,00000000,00000000,00000076,00000258,00000000,00000106,00000725,00000270,00000172,00000000,00000351,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00035165,00002655,00000223,00000883,00000051,00013191,00030383,00000000,00000000,00000000,00000170,00000366,00000000,00000185,00001166,00000415,00000231,00000000,00000216,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00028795,00003346,00000205,00000777,00000010,00015192,00027360,00000000,00000000,00000000,00000036,00000258,00000000,00000058,00000779,00000302,00000181,00000000,00000229,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00032790,00002779,00000181,00000752,00000012,00010697,00030009,00000000,00000000,00000000,00000048,00000239,00000000,00000088,00000909,00000363,00000224,00000000,00000295,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00020510,00001293,00000184,00000502,00000004,00013806,00018756,00000000,00000000,00000000,00000009,00000051,00000000,00000016,00000740,00000069,00000066,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00032967,00001260,00000097,00000272,00000048,00013393,00031510,00000000,00000000,00000000,00000068,00000308,00000000,00000303,00000963,00000255,00000214,00000000,00000335,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00095863,00002922,00000422,00001026,00000102,00036295,00041326,00000000,00000000,00000000,00000159,00000559,00000000,00000218,00002274,00000573,00000171,00000000,00000473,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00019279,00001154,00000135,00000393,00000002,00009536,00018601,00000000,00000000,00000000,00000015,00000122,00000000,00000013,00000837,00000079,00000075,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00026391,00001031,00000107,00000534,00000022,00010965,00021177,00000000,00000000,00000000,00000027,00000161,00000000,00000036,00000680,00000135,00000107,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00033213,00001179,00000323,00000572,00000006,00021334,00026621,00000000,00000000,00000000,00000022,00000139,00000000,00000013,00001221,00000074,00000159,00000000,00000219,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00012141,00000379,00000117,00000186,00000001,00006490,00007597,00000000,00000000,00000000,00000011,00000062,00000000,00000001,00000424,00000011,00000055,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00024140,00000831,00000152,00000320,00000000,00010924,00011484,00000000,00000000,00000000,00000020,00000068,00000000,00000003,00000570,00000027,00000028,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00049942,00002548,00000310,00000864,00000018,00017023,00039382,00000000,00000000,00000000,00000078,00000315,00000000,00000046,00001630,00000182,00000120,00000000,00000169,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00036286,00003887,00000260,00001025,00000012,00008753,00032505,00000000,00000000,00000000,00000047,00000515,00000000,00000054,00001350,00000188,00000144,00000000,00000103,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00035725,00001441,00000145,00000500,00000029,00009399,00029858,00000000,00000000,00000000,00000259,00000640,00000000,00000106,00001038,00000449,00000216,00000000,00000177,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00022907,00001412,00000148,00000638,00000007,00008376,00026218,00000000,00000000,00000000,00000030,00000168,00000000,00000012,00000571,00000106,00000075,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00024251,00000876,00000157,00000385,00000008,00015078,00016196,00000000,00000000,00000000,00000064,00000087,00000000,00000030,00002442,00000052,00000038,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00029424,00001482,00000373,00000880,00000028,00020809,00023147,00000000,00000000,00000000,00000100,00000103,00000000,00000176,00001153,00000195,00000105,00000000,00000108,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00029015,00001832,00000323,00000843,00000011,00016847,00022977,00000000,00000000,00000000,00000048,00000075,00000000,00000023,00002683,00000170,00000150,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00048965,00000872,00000112,00000360,00000002,00028797,00020371,00000000,00000000,00000000,00000010,00000068,00000000,00000009,00000557,00000032,00000044,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00012715,00000843,00000160,00000230,00000000,00006481,00008538,00000000,00000000,00000000,00000006,00000074,00000000,00000008,00000482,00000045,00000036,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00010833,00000457,00000051,00000199,00000000,00004777,00005264,00000000,00000000,00000000,00000010,00000055,00000000,00000002,00000364,00000023,00000020,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00034421,00002658,00000192,00000993,00000035,00008607,00028221,00000000,00000000,00000000,00000050,00000500,00000000,00000027,00000963,00000240,00000085,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00029702,00000963,00000106,00000492,00000004,00010439,00021195,00000000,00000000,00000000,00000042,00000143,00000000,00000037,00000481,00000062,00000077,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00017967,00000992,00000078,00000360,00000001,00004950,00016137,00000000,00000000,00000000,00000060,00000145,00000000,00000001,00000414,00000115,00000050,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00013465,00000836,00000057,00000242,00000003,00002318,00009893,00000000,00000000,00000000,00000026,00000186,00000000,00000010,00000376,00000074,00000069,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00020008,00001026,00000110,00000506,00000000,00007566,00018142,00000000,00000000,00000000,00000173,00000163,00000000,00000012,00000574,00000136,00000048,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00015172,00001094,00000113,00000209,00000004,00002837,00010912,00000000,00000000,00000000,00000064,00000234,00000000,00000005,00000412,00000146,00000036,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00025102,00001125,00000147,00000296,00000004,00009836,00015004,00000000,00000000,00000000,00000022,00000071,00000001,00000006,00000672,00000092,00000081,00000000,00000134,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00028095,00002064,00000158,00000798,00000009,00009313,00036547,00000000,00000000,00000000,00000010,00000148,00000000,00000033,00001147,00000059,00000094,00000000,00000103,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00020699,00002292,00000119,00000580,00000003,00003298,00019118,00000000,00000000,00000000,00000036,00000339,00000000,00000015,00000953,00000127,00000091,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00025595,00000983,00000095,00000225,00000002,00005984,00026235,00000000,00000000,00000000,00000027,00000340,00000000,00000021,00000847,00000226,00000161,00000000,00000215,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00020102,00000529,00000114,00000238,00000002,00013781,00011476,00000000,00000000,00000000,00000011,00000031,00000000,00000010,00000823,00000026,00000010,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00034522,00001489,00000195,00000479,00000001,00017482,00024373,00000000,00000000,00000000,00000108,00000246,00000000,00000008,00001658,00000107,00000104,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00031532,00001554,00000166,00000518,00000000,00014790,00033877,00000000,00000000,00000000,00000024,00000138,00000000,00000039,00000913,00000122,00000171,00000000,00000109,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00013551,00001473,00000053,00000322,00000017,00003983,00014116,00000000,00000000,00000000,00000019,00000181,00000000,00000034,00000469,00000230,00000104,00000000,00000120,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00009939,00000660,00000104,00000154,00000007,00005136,00006188,00000000,00000000,00000000,00000007,00000019,00000000,00000049,00000355,00000024,00000022,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00011933,00000329,00000072,00000159,00000000,00004534,00005063,00000000,00000000,00000000,00000046,00000079,00000000,00000003,00000488,00000024,00000024,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00020395,00000992,00000038,00000223,00000012,00004936,00015691,00000000,00000000,00000000,00000892,00000361,00000000,00000067,00000529,00000219,00000114,00000000,00000147,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00012956,00000942,00000116,00000413,00000002,00004316,00011875,00000000,00000000,00000000,00000013,00000132,00000000,00000012,00000370,00000083,00000018,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00007604,00000743,00000070,00000285,00000009,00002018,00005284,00000000,00000000,00000000,00000007,00000060,00000000,00000005,00000135,00000039,00000028,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00009848,00000755,00000031,00000316,00000006,00001213,00008973,00000000,00000000,00000000,00000003,00000195,00000000,00000002,00000253,00000096,00000031,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00016248,00000640,00000059,00000137,00000002,00004693,00016294,00000000,00000000,00000000,00000011,00000209,00000000,00000020,00000576,00000191,00000133,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00019982,00000876,00000081,00000300,00000001,00007445,00010267,00000000,00000000,00000000,00000005,00000079,00000000,00000009,00000268,00000043,00000068,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00020342,00000684,00000092,00000222,00000001,00006884,00011400,00000000,00000000,00000000,00000018,00000064,00000000,00000012,00000291,00000025,00000050,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R234,50TH STREET-NEW UTRECHT AVE   ,00007318,00000468,00000048,00000160,00000000,00001630,00004237,00000000,00000000,00000000,00000006,00000031,00000000,00000006,00000076,00000017,00000004,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
