     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,11/20/2010-11/26/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00035917,00001399,00000133,00000465,00000006,00018308,00025518,00000019,00000436,00000774,00000018,00000102,00000000,00000009,00001031,00000040,00000035,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00022592,00001048,00000134,00000437,00000002,00010048,00020226,00000024,00000396,00001933,00000024,00000100,00000000,00000012,00002683,00000043,00000066,00000000,00000112,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00011566,00000664,00000085,00000297,00000002,00004044,00005283,00000019,00000153,00000680,00000006,00000033,00000000,00000003,00000844,00000029,00000011,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00008352,00000254,00000016,00000058,00000001,00001605,00005522,00000010,00000214,00000372,00000041,00000181,00000000,00000026,00001300,00000065,00000022,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00032000,00001471,00000092,00000375,00000000,00008262,00017075,00000027,00000446,00001321,00000019,00000200,00000000,00000014,00001433,00000101,00000078,00000000,00000139,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00062502,00002502,00000349,00001139,00000039,00021383,00048823,00000073,00001350,00003591,00000082,00000389,00000000,00000187,00009608,00000323,00000196,00000000,00000358,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00010287,00000492,00000039,00000156,00000004,00003740,00007397,00000008,00000139,00000338,00000011,00000091,00000000,00000012,00000527,00000009,00000007,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00015971,00000702,00000024,00000177,00000000,00003479,00015299,00000028,00000184,00000631,00000004,00000154,00000000,00000008,00001434,00000097,00000070,00000000,00000150,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00006999,00000498,00000019,00000233,00000000,00002178,00005416,00000005,00000069,00000186,00000008,00000078,00000000,00000001,00000334,00000041,00000026,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00054428,00002623,00000161,00000769,00000192,00011786,00050070,00000035,00000973,00001844,00000493,00000725,00000000,00000558,00003054,00000567,00000264,00000000,00000310,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00050822,00002435,00000465,00001441,00000165,00027862,00033822,00000100,00001154,00005052,00000165,00000186,00000000,00000734,00005300,00000225,00000124,00000000,00000153,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00018638,00000764,00000119,00000336,00000006,00008170,00010099,00000017,00000236,00001377,00000031,00000045,00000000,00000017,00001453,00000048,00000037,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00010642,00000342,00000040,00000093,00000403,00002538,00004766,00000020,00000057,00000244,00000045,00000110,00000000,00001068,00001483,00000145,00000014,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00014898,00000743,00000125,00000315,00000004,00007256,00008250,00000028,00000205,00001301,00000015,00000041,00000000,00000011,00001805,00000023,00000033,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00024050,00001794,00000138,00000807,00000010,00005322,00022288,00000020,00000253,00000867,00000032,00000404,00000000,00000018,00002317,00000118,00000030,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00036304,00001017,00000164,00000457,00000006,00015996,00027744,00000029,00000425,00001866,00000029,00000157,00000000,00000010,00001815,00000044,00000057,00000000,00000077,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00083887,00003995,00000241,00001128,00000069,00021147,00070511,00000048,00002694,00002764,00000323,00000755,00000000,00000375,00003562,00000621,00000471,00000000,00000915,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00038666,00001191,00000071,00000365,00000131,00008414,00023874,00000017,00001511,00001135,00000089,00000380,00000000,00000843,00002243,00000255,00000139,00000000,00000280,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00011822,00000432,00000050,00000277,00000022,00004998,00009109,00000016,00000227,00000596,00000034,00000090,00000000,00000056,00001345,00000055,00000027,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00046942,00004656,00000272,00001474,00000025,00011134,00045596,00000064,00000553,00001735,00000143,00000753,00000000,00000105,00004089,00000352,00000166,00000000,00000191,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00043435,00002017,00000182,00000806,00000005,00014084,00036509,00000033,00001060,00002118,00000091,00000274,00000000,00000068,00003160,00000167,00000161,00000000,00000265,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00044132,00001905,00000147,00000595,00000085,00011251,00032155,00000029,00001189,00001301,00000117,00000642,00000000,00000207,00003411,00000319,00000152,00000000,00000249,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00045454,00002582,00000167,00000879,00000036,00011534,00041814,00000054,00000660,00001828,00000166,00000410,00000000,00000215,00003783,00000423,00000329,00000000,00000200,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00011653,00000349,00000041,00000111,00000000,00005119,00003763,00000003,00000164,00000794,00000014,00000016,00000000,00000006,00000559,00000009,00000010,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00016353,00000559,00000103,00000394,00000000,00011545,00009283,00000020,00000199,00001981,00000041,00000040,00000000,00000009,00002026,00000032,00000024,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00032762,00001873,00000135,00000658,00000159,00012044,00033535,00000037,00000513,00000906,00000027,00000159,00000000,00000580,00001411,00000074,00000061,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00012911,00000544,00000116,00000371,00000000,00005932,00010355,00000029,00000225,00001111,00000009,00000041,00000000,00000007,00001344,00000014,00000044,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00019006,00001137,00000152,00000574,00000005,00007199,00016852,00000016,00000235,00000997,00000026,00000124,00000000,00000018,00001618,00000053,00000057,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00010751,00000872,00000047,00000529,00000004,00002762,00013173,00000008,00000106,00000236,00000016,00000131,00000000,00000002,00000636,00000038,00000030,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00020078,00001270,00000138,00001016,00000017,00009503,00014045,00000030,00000425,00001309,00000031,00000068,00000000,00000002,00001712,00000020,00000014,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00019471,00000592,00000117,00000399,00000003,00011675,00012832,00000031,00000348,00002365,00000059,00000088,00000000,00000008,00002941,00000033,00000011,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00022313,00000731,00000197,00000350,00000001,00014651,00015064,00000042,00000485,00002720,00000023,00000091,00000000,00000016,00003634,00000020,00000027,00000000,00000110,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00015951,00000510,00000120,00000219,00000001,00011049,00009691,00000040,00000238,00001530,00000016,00000051,00000000,00000006,00001377,00000004,00000010,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00015541,00000493,00000096,00000224,00000001,00008557,00008371,00000014,00000174,00001137,00000015,00000021,00000000,00000014,00001127,00000012,00000006,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00011416,00000493,00000085,00000218,00000000,00005618,00008112,00000019,00000132,00000723,00000012,00000059,00000000,00000002,00001200,00000029,00000007,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00015034,00000520,00000082,00000231,00000002,00007998,00009398,00000014,00000155,00001156,00000036,00000046,00000000,00000007,00001205,00000040,00000027,00000000,00000099,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00032215,00002245,00000226,00001117,00000010,00013369,00041083,00000060,00000516,00002020,00000132,00000370,00000000,00000119,00003839,00000169,00000082,00000000,00000152,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00042095,00001587,00000069,00000374,00000041,00004712,00027019,00000014,00000860,00000715,00000053,00000208,00000000,00000213,00000846,00000489,00000228,00000000,00000460,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00039481,00001716,00000095,00000421,00000068,00010030,00033068,00000030,00001666,00001391,00000115,00000385,00000000,00000298,00001633,00000343,00000177,00000000,00000407,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00018270,00000667,00000148,00000315,00000002,00010494,00011112,00000043,00000227,00001644,00000034,00000051,00000000,00000002,00001417,00000021,00000015,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00014703,00000433,00000080,00000111,00000004,00008602,00005810,00000009,00000132,00000945,00000013,00000042,00000000,00000002,00000680,00000015,00000016,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00047579,00002079,00000168,00000691,00000023,00012247,00043297,00000046,00001296,00002467,00000166,00000563,00000000,00000095,00003031,00000308,00000271,00000000,00000294,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00045577,00004570,00000191,00000979,00000124,00009784,00032517,00000050,00001261,00001490,00000099,00000530,00000000,00000612,00001813,00000489,00000213,00000000,00000341,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002366,00000043,00000001,00000016,00000000,00000346,00000345,00000005,00000010,00000025,00000004,00000002,00000000,00000000,00000034,00000008,00000000,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00041891,00003083,00000171,00000817,00000043,00010732,00029812,00000049,00001382,00001164,00000071,00000437,00000000,00000158,00001692,00000349,00000160,00000000,00000326,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00039344,00003652,00000204,00001017,00000020,00010858,00036350,00000038,00000897,00001520,00000060,00000442,00000000,00000127,00002054,00000393,00000207,00000000,00000338,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00070565,00007200,00000453,00002067,00000036,00024899,00068498,00000120,00002030,00003458,00000117,00000724,00000000,00000233,00005106,00000540,00000396,00000000,00000487,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00025591,00001134,00000164,00000351,00000023,00013443,00025632,00000016,00000478,00001727,00000030,00000096,00000000,00000029,00001940,00000125,00000095,00000000,00000067,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00227118,00009627,00000764,00003130,00000303,00065318,00211429,00000173,00007173,00012139,00000650,00002416,00000000,00001336,00015088,00001844,00001123,00000000,00001786,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00018316,00000880,00000066,00000243,00000002,00003723,00021517,00000012,00000257,00000644,00000016,00000193,00000000,00000014,00001599,00000174,00000110,00000000,00000123,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00024259,00002160,00000152,00000792,00000010,00006968,00020567,00000040,00000220,00000986,00000024,00000183,00000000,00000052,00001198,00000076,00000026,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00022071,00001259,00000192,00000558,00000007,00009894,00019618,00000038,00000419,00001381,00000092,00000099,00000000,00000024,00002119,00000089,00000108,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00021225,00001454,00000090,00000471,00000001,00006288,00021067,00000030,00000305,00001086,00000021,00000193,00000000,00000009,00001873,00000117,00000109,00000000,00000133,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00070941,00002995,00000229,00001184,00000102,00022571,00062328,00000063,00002125,00002962,00000193,00000633,00000000,00000456,00004176,00000479,00000276,00000000,00000719,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00060482,00002904,00000158,00000661,00000091,00014821,00044069,00000032,00001921,00002203,00000438,00000792,00000000,00000202,00002835,00000441,00000263,00000000,00000379,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00067792,00004265,00000179,00000821,00000203,00013631,00053031,00000039,00001130,00002466,00000300,00000705,00000000,00000644,00003073,00000659,00000342,00000000,00000342,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00075486,00005165,00000251,00000961,00000089,00017566,00056492,00000041,00001714,00002080,00000206,00000944,00000000,00000485,00002917,00000733,00000349,00000000,00000528,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00123509,00007882,00000436,00001736,00000093,00032715,00111673,00000094,00002814,00004735,00000426,00001655,00000000,00000546,00007504,00001340,00000634,00000000,00000735,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00031662,00001511,00000197,00000587,00000031,00014302,00021077,00000021,00000517,00002199,00000037,00000138,00000000,00000071,00002284,00000082,00000081,00000000,00000125,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00022249,00001238,00000126,00000401,00000005,00012262,00017142,00000027,00000420,00001810,00000041,00000068,00000000,00000021,00002262,00000048,00000063,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00029819,00001374,00000205,00000640,00000008,00019620,00021964,00000046,00000590,00002650,00000046,00000093,00000000,00000038,00002829,00000041,00000094,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00010246,00000316,00000072,00000188,00000000,00005308,00006674,00000005,00000138,00000742,00000012,00000038,00000000,00000005,00000902,00000037,00000015,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00013966,00000741,00000084,00000275,00000005,00004993,00012206,00000023,00000175,00000661,00000052,00000122,00000000,00000009,00001246,00000044,00000062,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00014914,00000789,00000087,00000264,00000004,00006000,00012192,00000010,00000216,00000844,00000033,00000072,00000000,00000010,00001141,00000029,00000064,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00020864,00001564,00000108,00000468,00000010,00005510,00019238,00000033,00000590,00000783,00000040,00000248,00000000,00000070,00001310,00000185,00000139,00000000,00000173,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00040331,00001416,00000085,00000309,00000047,00009368,00018994,00000015,00002579,00000871,00000061,00000328,00000000,00000146,00001190,00000256,00000102,00000000,00000400,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00038191,00001660,00000140,00000605,00000075,00011257,00023962,00000021,00001941,00001080,00000070,00000292,00000000,00000323,00001613,00000241,00000176,00000000,00000495,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00025366,00001817,00000085,00000434,00000021,00006472,00016454,00000019,00001176,00000678,00000057,00000231,00000000,00000096,00000886,00000194,00000088,00000000,00000296,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00027547,00002023,00000154,00000818,00000068,00008543,00023027,00000038,00000866,00001272,00000093,00000298,00000000,00000173,00001692,00000245,00000130,00000000,00000256,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00026144,00002884,00000152,00000712,00000007,00011288,00023178,00000038,00000930,00001424,00000045,00000201,00000000,00000053,00001552,00000220,00000121,00000000,00000202,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00031392,00002234,00000176,00000741,00000005,00008030,00025333,00000019,00000849,00001035,00000018,00000231,00000000,00000074,00001541,00000283,00000136,00000000,00000328,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00017923,00001162,00000167,00000462,00000002,00011367,00016425,00000050,00000307,00001181,00000021,00000055,00000000,00000014,00001420,00000052,00000058,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00027915,00001085,00000076,00000277,00000022,00008462,00026499,00000014,00001169,00001305,00000046,00000267,00000000,00000197,00001275,00000202,00000143,00000000,00000305,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00059486,00001906,00000328,00000833,00000034,00024491,00024904,00000069,00001855,00004163,00000090,00000267,00000000,00000107,00005132,00000158,00000056,00000000,00000217,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00015277,00000756,00000143,00000406,00000003,00007826,00014965,00000010,00000337,00001450,00000022,00000103,00000000,00000007,00001954,00000047,00000074,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00022756,00000930,00000088,00000467,00000008,00008565,00018047,00000022,00000221,00000866,00000036,00000163,00000000,00000027,00001335,00000072,00000072,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00028846,00001021,00000259,00000456,00000001,00017031,00021834,00000055,00000697,00002938,00000021,00000103,00000000,00000019,00003545,00000059,00000106,00000000,00000179,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00010205,00000351,00000089,00000150,00000001,00005116,00005898,00000029,00000200,00001056,00000005,00000033,00000000,00000007,00001115,00000016,00000033,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00020158,00000701,00000134,00000240,00000000,00009184,00009361,00000013,00000279,00001548,00000017,00000054,00000000,00000007,00002459,00000019,00000021,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00051606,00002560,00000217,00000898,00000010,00015997,00041262,00000033,00000953,00002162,00000100,00000335,00000000,00000042,00003942,00000096,00000079,00000000,00000160,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00031673,00003563,00000235,00000954,00000007,00007454,00030727,00000046,00000401,00001106,00000066,00000441,00000000,00000054,00002198,00000131,00000099,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00027873,00001206,00000116,00000480,00000016,00007258,00025395,00000022,00000674,00000984,00000154,00000478,00000000,00000089,00001337,00000258,00000134,00000000,00000162,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00014160,00000955,00000116,00000607,00000001,00005574,00016214,00000003,00000180,00000577,00000019,00000097,00000000,00000002,00001092,00000044,00000029,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00021280,00000759,00000139,00000372,00000012,00012710,00014757,00000028,00000381,00002338,00000032,00000051,00000000,00000026,00003501,00000048,00000024,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00023754,00001229,00000261,00000737,00000020,00015208,00017699,00000070,00001005,00002667,00000077,00000114,00000000,00000129,00002955,00000068,00000066,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00024132,00001571,00000278,00000764,00000006,00012310,00017403,00000068,00000538,00002476,00000066,00000076,00000000,00000024,00004121,00000043,00000093,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00042578,00000755,00000095,00000375,00000001,00024436,00019823,00000002,00001266,00000823,00000016,00000074,00000000,00000008,00000680,00000023,00000029,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00011461,00000829,00000146,00000219,00000001,00005196,00007323,00000027,00000181,00000891,00000012,00000056,00000000,00000004,00001091,00000014,00000025,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00008840,00000337,00000059,00000106,00000001,00003734,00004341,00000012,00000114,00000618,00000005,00000041,00000000,00000000,00000767,00000008,00000006,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00031217,00002510,00000168,00001079,00000021,00008211,00027786,00000036,00000305,00000908,00000051,00000451,00000000,00000022,00002325,00000172,00000070,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00026786,00000946,00000112,00000542,00000004,00009150,00020665,00000019,00000208,00000761,00000031,00000103,00000000,00000033,00001004,00000066,00000060,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00014847,00000790,00000064,00000372,00000000,00004116,00014544,00000017,00000185,00000457,00000088,00000125,00000000,00000006,00001059,00000107,00000022,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00010962,00000687,00000046,00000221,00000001,00001789,00008719,00000010,00000086,00000305,00000024,00000135,00000000,00000007,00000749,00000048,00000027,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00016802,00000949,00000071,00000473,00000001,00006459,00016467,00000011,00000234,00000859,00000182,00000177,00000000,00000007,00001176,00000085,00000036,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00012200,00000922,00000058,00000210,00000002,00002164,00009006,00000005,00000137,00000341,00000074,00000167,00000000,00000002,00000758,00000111,00000035,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00019876,00000825,00000106,00000249,00000002,00007468,00011825,00000030,00000333,00001186,00000012,00000058,00000000,00000009,00002575,00000079,00000050,00000000,00000132,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00024307,00001726,00000143,00000676,00000001,00007398,00035421,00000008,00000319,00000582,00000005,00000129,00000000,00000023,00001541,00000038,00000038,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00016972,00001982,00000106,00000477,00000001,00002634,00016947,00000025,00000133,00000401,00000021,00000322,00000000,00000024,00001400,00000084,00000052,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00015372,00000707,00000037,00000170,00000003,00002838,00014735,00000005,00000156,00000491,00000018,00000196,00000000,00000017,00001108,00000100,00000056,00000000,00000127,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00018552,00000522,00000108,00000205,00000003,00012787,00010820,00000020,00000240,00001525,00000006,00000025,00000000,00000008,00001349,00000009,00000009,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00023890,00001080,00000154,00000398,00000001,00010745,00017390,00000047,00000268,00001812,00000097,00000162,00000000,00000007,00003014,00000048,00000071,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00028699,00001407,00000115,00000424,00000007,00012904,00031377,00000037,00000386,00000908,00000036,00000118,00000000,00000034,00001319,00000046,00000098,00000000,00000101,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00011662,00001202,00000043,00000320,00000011,00002333,00011819,00000007,00000342,00000369,00000008,00000154,00000000,00000030,00000846,00000146,00000053,00000000,00000121,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00007615,00000483,00000058,00000122,00000010,00003787,00004327,00000012,00000190,00000581,00000006,00000030,00000000,00000033,00001365,00000024,00000013,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00011690,00000422,00000096,00000143,00000000,00004783,00004649,00000018,00000149,00000948,00000068,00000097,00000000,00000003,00001234,00000024,00000010,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00014565,00000767,00000031,00000167,00000008,00002470,00010982,00000005,00000741,00000267,00000521,00000292,00000000,00000042,00000981,00000118,00000044,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00012431,00000953,00000114,00000438,00000007,00004237,00012215,00000018,00000142,00000453,00000011,00000151,00000000,00000017,00000834,00000073,00000033,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00007313,00000702,00000045,00000259,00000012,00001936,00005422,00000019,00000051,00000182,00000008,00000072,00000000,00000006,00000465,00000025,00000016,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00007030,00000649,00000021,00000302,00000009,00000925,00007679,00000008,00000043,00000138,00000008,00000128,00000000,00000000,00000499,00000028,00000019,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00013540,00000512,00000053,00000152,00000005,00003093,00013013,00000006,00000226,00000484,00000013,00000141,00000000,00000014,00000949,00000124,00000074,00000000,00000110,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00017122,00000782,00000069,00000294,00000000,00006368,00009511,00000013,00000221,00000475,00000011,00000056,00000000,00000010,00000591,00000034,00000036,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00018077,00000563,00000065,00000232,00000001,00005896,00010937,00000011,00000148,00000566,00000012,00000045,00000000,00000007,00000615,00000040,00000035,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
