     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,04/30/2011-05/06/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R121,QUEENSBORO PLAZA              ,00020148,00000578,00000083,00000272,00000050,00011545,00017822,00000000,00000000,00000000,00000090,00000118,00000000,00000147,00000606,00000127,00000136,00000000,00000111,00000000,00000000,00000000,                                                                                                                                        
R122,90TH STREET/ELMHURST AVENUE   ,00044743,00001797,00000202,00000524,00000008,00022828,00028222,00000000,00000000,00000000,00000014,00000115,00000000,00000005,00000801,00000063,00000053,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00028443,00001251,00000178,00000483,00000015,00013919,00027245,00000000,00000000,00000000,00000048,00000108,00000000,00000035,00001438,00000068,00000098,00000000,00000101,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00013615,00000786,00000101,00000280,00000009,00005283,00006404,00000000,00000000,00000000,00000007,00000063,00000000,00000004,00000325,00000051,00000016,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00012770,00000415,00000029,00000099,00000013,00003283,00009609,00000000,00000000,00000000,00000086,00000268,00000000,00000035,00000622,00000137,00000061,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00037986,00001784,00000133,00000469,00000012,00010722,00020029,00000000,00000000,00000000,00000006,00000334,00000000,00000022,00000831,00000177,00000116,00000000,00000123,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00083282,00003585,00000468,00001279,00000095,00028874,00061893,00000000,00000000,00000000,00000166,00000535,00000000,00000246,00002344,00000654,00000413,00000000,00000371,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012227,00000663,00000065,00000183,00000004,00004483,00008721,00000000,00000000,00000000,00000011,00000065,00000000,00000018,00000235,00000009,00000011,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00027928,00001217,00000091,00000311,00000004,00007357,00029300,00000000,00000000,00000000,00000021,00000297,00000000,00000023,00001167,00000246,00000192,00000000,00000239,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00009155,00000581,00000030,00000275,00000004,00002616,00006801,00000000,00000000,00000000,00000017,00000092,00000000,00000000,00000177,00000089,00000023,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00080218,00004031,00000319,00000978,00000331,00019270,00068119,00000000,00000000,00000000,00000971,00001193,00000000,00000770,00002370,00001006,00000468,00000000,00000409,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00064257,00003304,00000673,00001635,00000382,00037867,00042823,00000000,00000000,00000000,00000186,00000283,00000000,00001118,00002044,00000421,00000178,00000000,00000197,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00022268,00001046,00000150,00000361,00000007,00010682,00011864,00000000,00000000,00000000,00000023,00000044,00000000,00000011,00000926,00000095,00000033,00000000,00000104,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00015848,00000502,00000051,00000153,00001054,00003862,00007354,00000000,00000000,00000000,00000090,00000124,00000000,00001622,00000932,00000219,00000045,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00018103,00000839,00000161,00000342,00000002,00009993,00010836,00000000,00000000,00000000,00000029,00000072,00000000,00000021,00000809,00000029,00000036,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00030208,00002347,00000183,00000849,00000019,00007011,00024726,00000000,00000000,00000000,00000037,00000531,00000000,00000012,00001281,00000257,00000061,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00040903,00001207,00000219,00000470,00000001,00019322,00029214,00000000,00000000,00000000,00000031,00000142,00000000,00000014,00000920,00000051,00000120,00000000,00000088,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00108420,00005430,00000357,00001258,00000239,00031901,00091796,00000000,00000000,00000000,00000531,00001089,00000000,00000519,00003018,00001104,00000686,00000000,00001008,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00055036,00001941,00000136,00000417,00000465,00013496,00036293,00000000,00000000,00000000,00000127,00000557,00000000,00001203,00001525,00000558,00000255,00000000,00000453,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00019526,00000733,00000106,00000415,00000043,00008519,00016840,00000000,00000000,00000000,00000076,00000124,00000000,00000114,00001001,00000160,00000115,00000000,00000151,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00058731,00005910,00000342,00001631,00000037,00015310,00055131,00000000,00000000,00000000,00000148,00000924,00000000,00000095,00002390,00000666,00000344,00000000,00000241,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00054180,00002468,00000300,00000868,00000018,00020602,00045054,00000000,00000000,00000000,00000095,00000301,00000000,00000077,00001553,00000303,00000291,00000000,00000405,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00061171,00002714,00000238,00000697,00000207,00016924,00044437,00000000,00000000,00000000,00000247,00000953,00000000,00000379,00002990,00000647,00000341,00000000,00000415,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00059840,00003654,00000243,00001109,00000106,00017944,00055543,00000000,00000000,00000000,00000312,00000468,00000000,00000360,00003097,00000660,00000629,00000000,00000305,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00010661,00000340,00000045,00000117,00000003,00005066,00003604,00000000,00000000,00000000,00000005,00000011,00000000,00000001,00000286,00000014,00000018,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00020027,00000639,00000178,00000344,00000000,00015131,00012731,00000000,00000000,00000000,00000046,00000064,00000000,00000004,00000882,00000041,00000028,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00039691,00002235,00000137,00000674,00000346,00015098,00036713,00000000,00000000,00000000,00000032,00000241,00000000,00000731,00000943,00000169,00000106,00000000,00000143,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00015155,00000686,00000142,00000387,00000005,00008579,00013056,00000000,00000000,00000000,00000009,00000060,00000000,00000006,00000860,00000022,00000045,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00022643,00001416,00000196,00000554,00000001,00009200,00019163,00000000,00000000,00000000,00000027,00000149,00000000,00000010,00000799,00000132,00000101,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00014955,00001259,00000070,00000621,00000011,00003532,00015284,00000000,00000000,00000000,00000022,00000169,00000000,00000008,00000425,00000102,00000069,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00030378,00001730,00000187,00001131,00000014,00013631,00018030,00000000,00000000,00000000,00000032,00000100,00000000,00000008,00000551,00000058,00000020,00000000,00000137,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00024115,00000735,00000182,00000417,00000003,00015841,00016934,00000000,00000000,00000000,00000079,00000139,00000000,00000014,00001435,00000032,00000035,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00027450,00000958,00000229,00000463,00000004,00019108,00020655,00000000,00000000,00000000,00000036,00000122,00000000,00000022,00001195,00000053,00000075,00000000,00000096,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00018791,00000657,00000168,00000292,00000001,00014067,00011574,00000000,00000000,00000000,00000031,00000055,00000000,00000013,00000802,00000017,00000017,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00017992,00000589,00000117,00000275,00000002,00010223,00009663,00000000,00000000,00000000,00000038,00000049,00000000,00000015,00000699,00000027,00000024,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00013743,00000677,00000107,00000302,00000002,00007068,00010140,00000000,00000000,00000000,00000017,00000044,00000000,00000001,00000648,00000046,00000026,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00018020,00000721,00000121,00000314,00000006,00009751,00011559,00000000,00000000,00000000,00000036,00000061,00000000,00000016,00000696,00000064,00000051,00000000,00000124,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00042708,00002878,00000289,00001241,00000044,00018240,00050791,00000000,00000000,00000000,00000134,00000525,00000000,00000132,00002389,00000349,00000167,00000000,00000226,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00046434,00002166,00000103,00000493,00000107,00007803,00033013,00000000,00000000,00000000,00000082,00000235,00000000,00000304,00000679,00000740,00000331,00000000,00000415,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00049378,00002464,00000166,00000508,00000121,00014459,00041224,00000000,00000000,00000000,00000189,00000481,00000000,00000460,00001118,00000603,00000372,00000000,00000482,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00023269,00000839,00000190,00000412,00000004,00013270,00013508,00000000,00000000,00000000,00000037,00000066,00000000,00000010,00000798,00000036,00000030,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00062694,00002704,00000226,00000847,00000041,00017844,00055243,00000000,00000000,00000000,00000217,00000693,00000000,00000132,00002339,00000614,00000424,00000000,00000406,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00052369,00006108,00000289,00001105,00000266,00014945,00042274,00000000,00000000,00000000,00000169,00000622,00000000,00000826,00001288,00000699,00000365,00000000,00000422,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002862,00000064,00000005,00000019,00000000,00000492,00000405,00000000,00000000,00000000,00000006,00000005,00000000,00000000,00000002,00000012,00000000,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00039818,00003920,00000202,00000981,00000026,00014982,00035367,00000000,00000000,00000000,00000141,00000516,00000000,00000172,00001179,00000462,00000235,00000000,00000368,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00044868,00004841,00000296,00001126,00000036,00014940,00043560,00000000,00000000,00000000,00000110,00000513,00000000,00000159,00001343,00000566,00000322,00000000,00000244,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00082368,00009043,00000644,00002601,00000071,00032482,00087108,00000000,00000000,00000000,00000158,00000997,00000000,00000283,00002910,00000956,00000637,00000000,00000429,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00032676,00001498,00000196,00000417,00000045,00018101,00031759,00000000,00000000,00000000,00000042,00000143,00000000,00000039,00001063,00000163,00000194,00000000,00000144,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00269448,00012760,00001078,00003658,00000746,00088987,00247910,00000000,00000000,00000000,00001087,00002892,00000000,00001909,00008832,00002704,00001707,00000000,00001972,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00021265,00000959,00000070,00000262,00000007,00005093,00027470,00000000,00000000,00000000,00000023,00000310,00000000,00000014,00001077,00000256,00000200,00000000,00000124,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00029834,00002571,00000164,00000848,00000013,00010001,00023001,00000000,00000000,00000000,00000033,00000208,00000000,00000048,00000544,00000098,00000057,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00018315,00001069,00000211,00000477,00000002,00008269,00018991,00000000,00000000,00000000,00000071,00000135,00000000,00000023,00000761,00000085,00000132,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00023528,00001778,00000098,00000465,00000002,00007961,00025296,00000000,00000000,00000000,00000013,00000230,00000000,00000014,00001035,00000145,00000127,00000000,00000109,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00100414,00003808,00000348,00001396,00000298,00035778,00084444,00000000,00000000,00000000,00000368,00000882,00000000,00000615,00003758,00001013,00000515,00000000,00001105,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00079992,00004007,00000219,00000903,00000159,00022837,00059812,00000000,00000000,00000000,00000856,00001184,00000000,00000321,00002432,00000809,00000397,00000000,00000524,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00095912,00006321,00000288,00001162,00000453,00022586,00073062,00000000,00000000,00000000,00000507,00000987,00000000,00000948,00002625,00001125,00000540,00000000,00000413,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00097022,00007147,00000296,00001204,00000193,00027111,00075487,00000000,00000000,00000000,00000366,00001170,00000000,00000604,00002515,00001115,00000568,00000000,00000564,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00150462,00010471,00000581,00001960,00000225,00045182,00140072,00000000,00000000,00000000,00000590,00002071,00000000,00000737,00005107,00001957,00001140,00000000,00000856,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00038870,00001918,00000260,00000624,00000037,00019280,00027178,00000000,00000000,00000000,00000088,00000132,00000000,00000087,00001172,00000182,00000117,00000000,00000131,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00027476,00001511,00000174,00000406,00000010,00015600,00021818,00000000,00000000,00000000,00000054,00000078,00000000,00000015,00000869,00000102,00000081,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00037026,00001728,00000309,00000629,00000017,00024547,00027189,00000000,00000000,00000000,00000077,00000072,00000000,00000032,00001270,00000082,00000107,00000000,00000102,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00012348,00000415,00000068,00000226,00000005,00006451,00007933,00000000,00000000,00000000,00000019,00000042,00000000,00000002,00000429,00000044,00000036,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00016561,00000939,00000094,00000290,00000006,00006202,00014445,00000000,00000000,00000000,00000047,00000118,00000000,00000005,00000653,00000074,00000090,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00016017,00000927,00000082,00000272,00000000,00006791,00013296,00000000,00000000,00000000,00000013,00000085,00000000,00000012,00000524,00000064,00000108,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00022099,00002122,00000138,00000534,00000006,00007701,00024092,00000000,00000000,00000000,00000072,00000268,00000000,00000086,00000800,00000259,00000248,00000000,00000195,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00029678,00001811,00000125,00000399,00000037,00013319,00022785,00000000,00000000,00000000,00000086,00000307,00000000,00000135,00000902,00000286,00000115,00000000,00000377,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00045831,00002107,00000168,00000727,00000197,00016312,00031379,00000000,00000000,00000001,00000125,00000365,00000000,00000352,00001015,00000445,00000265,00000000,00000627,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00032627,00002234,00000134,00000514,00000048,00010405,00021234,00000000,00000000,00000000,00000081,00000313,00000000,00000120,00000737,00000261,00000188,00000000,00000390,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00037044,00002776,00000242,00000950,00000084,00013374,00031094,00000000,00000000,00000000,00000155,00000451,00000000,00000177,00001159,00000442,00000245,00000000,00000279,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00029968,00003733,00000224,00000799,00000020,00013627,00028861,00000000,00000000,00000000,00000047,00000285,00000000,00000055,00000866,00000358,00000175,00000000,00000261,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00034310,00003034,00000191,00000782,00000020,00011228,00031642,00000000,00000000,00000000,00000048,00000255,00000000,00000098,00000936,00000383,00000241,00000000,00000319,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00021230,00001341,00000194,00000520,00000007,00014845,00019278,00000000,00000000,00000000,00000010,00000051,00000000,00000013,00000756,00000083,00000070,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00034569,00001385,00000107,00000304,00000088,00012674,00033620,00000000,00000000,00000000,00000085,00000334,00000000,00000299,00001023,00000301,00000214,00000000,00000364,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00073353,00002756,00000422,00000993,00000059,00033728,00035030,00000000,00000000,00000000,00000116,00000399,00000000,00000157,00001995,00000310,00000126,00000000,00000351,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00022708,00001417,00000157,00000449,00000004,00010719,00021521,00000000,00000000,00000000,00000024,00000154,00000000,00000016,00000957,00000095,00000084,00000000,00000155,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00028906,00001185,00000109,00000552,00000042,00012395,00024060,00000000,00000000,00000000,00000044,00000188,00000000,00000044,00000714,00000112,00000123,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00034874,00001374,00000388,00000549,00000007,00022619,00027423,00000000,00000000,00000000,00000038,00000127,00000000,00000013,00001241,00000076,00000167,00000000,00000216,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00012353,00000436,00000126,00000185,00000001,00007074,00007892,00000000,00000000,00000000,00000008,00000055,00000000,00000001,00000451,00000015,00000053,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00025069,00000875,00000178,00000309,00000000,00012117,00011924,00000000,00000000,00000000,00000023,00000048,00000000,00000003,00000568,00000028,00000029,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00051863,00003057,00000318,00000957,00000013,00018383,00041879,00000000,00000000,00000000,00000110,00000319,00000000,00000058,00001798,00000209,00000139,00000000,00000139,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00038502,00004386,00000250,00001130,00000020,00009541,00034583,00000001,00000000,00000000,00000068,00000524,00000000,00000056,00001400,00000191,00000161,00000000,00000101,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00038463,00001582,00000154,00000526,00000049,00009162,00031419,00000000,00000000,00000000,00000253,00000691,00000000,00000102,00001101,00000530,00000241,00000000,00000218,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00024517,00001592,00000165,00000737,00000013,00009214,00027763,00000000,00000000,00000000,00000036,00000185,00000000,00000011,00000598,00000111,00000088,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00028628,00001031,00000192,00000444,00000014,00018380,00019764,00000000,00000000,00000000,00000065,00000082,00000000,00000024,00002635,00000074,00000052,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00030382,00001754,00000428,00000914,00000027,00021080,00024197,00000000,00000000,00000000,00000120,00000118,00000000,00000184,00001290,00000193,00000112,00000000,00000133,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00030165,00002103,00000361,00000980,00000006,00018094,00024398,00000000,00000000,00000000,00000066,00000091,00000000,00000024,00002714,00000087,00000157,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00051486,00000968,00000120,00000348,00000005,00030829,00021160,00000000,00000000,00000000,00000011,00000083,00000000,00000009,00000559,00000028,00000038,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00013628,00001016,00000179,00000272,00000000,00007177,00009210,00000000,00000000,00000000,00000016,00000068,00000000,00000004,00000522,00000045,00000040,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00011176,00000504,00000072,00000172,00000000,00005284,00005584,00000000,00000000,00000000,00000004,00000067,00000000,00000000,00000356,00000021,00000018,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00038803,00003141,00000240,00001103,00000040,00010008,00030970,00000000,00000000,00000000,00000058,00000659,00000000,00000035,00001095,00000312,00000102,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00030190,00001148,00000100,00000500,00000006,00011195,00021811,00000000,00000000,00000000,00000044,00000139,00000000,00000047,00000502,00000072,00000080,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00018935,00001022,00000069,00000414,00000006,00005385,00017108,00000000,00000000,00000000,00000075,00000182,00000000,00000003,00000455,00000120,00000059,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00014258,00000944,00000040,00000249,00000004,00002612,00010554,00000000,00000000,00000000,00000027,00000203,00000000,00000004,00000418,00000100,00000063,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00020869,00001125,00000120,00000537,00000004,00008441,00019085,00000000,00000000,00000000,00000190,00000204,00000000,00000014,00000600,00000157,00000065,00000000,00000077,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00016239,00001157,00000116,00000229,00000007,00003192,00011427,00000000,00000000,00000000,00000087,00000248,00000000,00000012,00000427,00000149,00000060,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00025687,00001227,00000140,00000343,00000002,00010289,00015254,00000000,00000000,00000000,00000023,00000084,00000000,00000003,00000727,00000098,00000089,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00028852,00002129,00000159,00000816,00000008,00009600,00037438,00000000,00000000,00000000,00000024,00000130,00000000,00000028,00001149,00000054,00000111,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00022243,00002555,00000133,00000551,00000005,00003649,00020141,00000000,00000000,00000000,00000051,00000374,00000000,00000023,00000934,00000141,00000096,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00027752,00001118,00000091,00000255,00000002,00006285,00028735,00000000,00000000,00000000,00000028,00000378,00000000,00000019,00000940,00000254,00000176,00000000,00000192,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00021031,00000650,00000142,00000253,00000009,00014653,00011718,00000000,00000000,00000000,00000013,00000031,00000000,00000018,00000863,00000013,00000016,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00036198,00001646,00000217,00000496,00000006,00019120,00025789,00000000,00000000,00000000,00000150,00000265,00000000,00000006,00001750,00000118,00000116,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00032282,00001728,00000160,00000522,00000007,00015445,00034779,00000000,00000000,00000000,00000013,00000155,00000000,00000047,00000896,00000119,00000154,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00013868,00001451,00000064,00000340,00000023,00004069,00014308,00000000,00000000,00000001,00000018,00000183,00000000,00000047,00000441,00000210,00000111,00000000,00000117,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00010289,00000727,00000111,00000202,00000016,00005674,00006630,00000000,00000000,00000000,00000009,00000027,00000000,00000049,00000385,00000029,00000026,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00013919,00000437,00000081,00000179,00000001,00005798,00005825,00000000,00000000,00000000,00000067,00000087,00000000,00000000,00000564,00000031,00000027,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00019467,00001013,00000059,00000212,00000023,00003922,00015023,00000000,00000000,00000000,00000987,00000419,00000000,00000078,00000515,00000215,00000141,00000000,00000104,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00015668,00001233,00000117,00000439,00000002,00005158,00013539,00000000,00000000,00000000,00000013,00000198,00000000,00000011,00000461,00000126,00000020,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00008902,00000850,00000065,00000332,00000014,00002517,00006077,00000000,00000000,00000000,00000004,00000071,00000000,00000007,00000131,00000062,00000026,00000000,00000004,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00010956,00000938,00000045,00000349,00000005,00001382,00009494,00000000,00000000,00000000,00000006,00000219,00000000,00000002,00000256,00000093,00000038,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00017698,00000720,00000073,00000151,00000002,00004691,00017647,00000000,00000000,00000000,00000016,00000186,00000000,00000017,00000675,00000201,00000143,00000000,00000121,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00021022,00000971,00000072,00000310,00000001,00008027,00010924,00000000,00000000,00000000,00000009,00000081,00000000,00000015,00000288,00000051,00000070,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00020862,00000773,00000090,00000251,00000000,00007459,00011948,00000000,00000000,00000000,00000021,00000094,00000000,00000013,00000266,00000033,00000063,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
