     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,06/26/2010-07/02/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R121,QUEENSBORO PLAZA              ,00016711,00000445,00000057,00000222,00000036,00009552,00014398,00000013,00000672,00000838,00000071,00000099,00000000,00000185,00001099,00000081,00000040,00000000,00000076,00000000,00000000,00000000,                                                                                                                                        
R122,90TH STREET/ELMHURST AVENUE   ,00043382,00001609,00000178,00000573,00000005,00021646,00029834,00000023,00000906,00000843,00000018,00000151,00000000,00000029,00001157,00000029,00000029,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00024513,00001170,00000149,00000444,00000006,00010532,00021235,00000046,00000456,00001825,00000031,00000160,00000000,00000018,00002883,00000040,00000081,00000000,00000125,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00012509,00000713,00000081,00000308,00000001,00004325,00005675,00000032,00000200,00000679,00000013,00000042,00000000,00000002,00000890,00000029,00000018,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00012554,00000354,00000020,00000090,00000007,00002398,00009466,00000008,00000288,00000510,00000077,00000300,00000000,00000045,00001942,00000063,00000047,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00035389,00001467,00000114,00000363,00000009,00008447,00018254,00000015,00000479,00001270,00000018,00000296,00000000,00000032,00001627,00000101,00000041,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00060116,00002772,00000449,00001111,00000039,00019837,00040038,00000088,00001289,00003473,00000141,00000439,00000000,00000233,00011454,00000345,00000160,00000000,00000241,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011843,00000565,00000053,00000130,00000003,00004077,00008481,00000018,00000135,00000391,00000006,00000099,00000000,00000018,00000510,00000008,00000007,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00024320,00000863,00000062,00000216,00000008,00005580,00024547,00000010,00000293,00001049,00000010,00000275,00000000,00000021,00001989,00000156,00000072,00000000,00000172,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00007017,00000557,00000025,00000208,00000006,00002174,00005788,00000006,00000072,00000206,00000002,00000079,00000000,00000000,00000387,00000029,00000015,00000000,00000002,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00063347,00003227,00000234,00000897,00000257,00014040,00056926,00000044,00001153,00002516,00000821,00001177,00000000,00000780,00003726,00000634,00000201,00000000,00000333,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00058886,00002839,00000517,00001586,00000171,00031594,00037612,00000119,00001476,00004805,00000173,00000311,00000000,00001099,00005970,00000200,00000148,00000000,00000185,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00021931,00000932,00000145,00000319,00000007,00009173,00010948,00000028,00000345,00001400,00000044,00000070,00000000,00000016,00001797,00000048,00000018,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00014164,00000449,00000031,00000124,00000605,00002943,00006306,00000007,00000056,00000318,00000070,00000204,00000000,00001807,00002288,00000150,00000020,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00017473,00000830,00000140,00000310,00000000,00007901,00009297,00000033,00000254,00001178,00000025,00000085,00000000,00000007,00002124,00000017,00000030,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00032729,00002270,00000183,00001012,00000016,00007128,00029409,00000021,00000371,00001240,00000060,00000696,00000000,00000020,00003070,00000158,00000031,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00038586,00001099,00000158,00000450,00000002,00016618,00027305,00000031,00000502,00002040,00000039,00000211,00000000,00000016,00001831,00000033,00000052,00000000,00000096,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00108217,00004417,00000322,00001265,00000098,00029141,00089137,00000073,00003332,00004644,00000487,00001043,00000000,00000464,00005142,00000620,00000364,00000000,00001012,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00046304,00001340,00000105,00000377,00000211,00010344,00030870,00000022,00001649,00001459,00000111,00000527,00000000,00001182,00002708,00000302,00000143,00000000,00000333,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00015115,00000570,00000083,00000334,00000016,00006219,00011429,00000007,00000311,00000731,00000051,00000142,00000000,00000061,00001851,00000069,00000040,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00055207,00004955,00000290,00001565,00000030,00013018,00052619,00000099,00000795,00002054,00000163,00000946,00000000,00000107,00004632,00000369,00000166,00000000,00000206,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00049289,00002147,00000252,00000868,00000009,00015389,00041111,00000040,00001128,00002455,00000107,00000326,00000000,00000091,00003610,00000164,00000150,00000000,00000283,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00055895,00002265,00000198,00000661,00000137,00013857,00041979,00000032,00001331,00001681,00000260,00000953,00000000,00000342,00004321,00000393,00000200,00000000,00000375,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00052628,00002723,00000149,00000948,00000054,00013407,00047889,00000039,00000824,00002169,00000249,00000527,00000000,00000329,00004485,00000472,00000243,00000000,00000247,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00012839,00000381,00000051,00000115,00000006,00005301,00003986,00000005,00000194,00000736,00000010,00000039,00000000,00000003,00000644,00000007,00000022,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00019421,00000611,00000131,00000444,00000001,00012631,00010617,00000028,00000318,00001986,00000053,00000069,00000000,00000003,00002278,00000036,00000011,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00038513,00002089,00000164,00000719,00000203,00014176,00038347,00000027,00000653,00001120,00000026,00000224,00000000,00000864,00001599,00000116,00000076,00000000,00000144,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00014360,00000590,00000151,00000447,00000001,00006826,00011399,00000037,00000264,00001139,00000010,00000081,00000000,00000008,00001582,00000010,00000020,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00021124,00001163,00000159,00000606,00000002,00007876,00017301,00000023,00000333,00001149,00000031,00000138,00000000,00000022,00001700,00000058,00000050,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00008581,00000761,00000040,00000388,00000001,00002263,00008651,00000014,00000167,00000206,00000007,00000065,00000000,00000002,00000355,00000021,00000008,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00072773,00002722,00000229,00001525,00000015,00019216,00029115,00000048,00001862,00002804,00000106,00000342,00000000,00000025,00003274,00000136,00000041,00000000,00000234,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00022977,00000705,00000143,00000461,00000004,00012829,00014583,00000042,00000432,00002044,00000071,00000130,00000000,00000016,00003265,00000036,00000014,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00024867,00000838,00000173,00000357,00000005,00015385,00016864,00000066,00000593,00002662,00000031,00000136,00000000,00000018,00003871,00000033,00000041,00000000,00000101,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00017764,00000596,00000148,00000266,00000002,00012055,00010822,00000022,00000312,00001499,00000018,00000089,00000000,00000015,00001494,00000007,00000020,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00016403,00000490,00000125,00000258,00000003,00008727,00008502,00000008,00000213,00001172,00000023,00000052,00000000,00000025,00001168,00000018,00000006,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00012717,00000585,00000079,00000247,00000000,00005705,00008470,00000018,00000180,00000802,00000020,00000073,00000000,00000002,00001347,00000008,00000004,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00016716,00000545,00000121,00000285,00000003,00007899,00010477,00000037,00000273,00001189,00000054,00000060,00000000,00000013,00001271,00000020,00000034,00000000,00000072,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00038445,00002408,00000242,00001228,00000022,00016115,00048194,00000068,00000753,00002164,00000117,00000567,00000000,00000133,00004547,00000175,00000101,00000000,00000166,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00034516,00001164,00000061,00000344,00000058,00007031,00030172,00000023,00000773,00001515,00000070,00000211,00000000,00000294,00001097,00000370,00000202,00000000,00000250,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00044442,00001955,00000107,00000499,00000086,00011592,00039423,00000024,00001618,00001761,00000162,00000550,00000000,00000464,00001899,00000271,00000153,00000000,00000377,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00020554,00000726,00000181,00000285,00000003,00011218,00011022,00000030,00000296,00001461,00000025,00000060,00000000,00000004,00001497,00000031,00000016,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00025556,00000709,00000112,00000227,00000000,00015062,00009861,00000017,00000312,00001504,00000015,00000064,00000000,00000007,00001332,00000009,00000024,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00057971,00002214,00000198,00000790,00000043,00014736,00053537,00000036,00001682,00003021,00000263,00000755,00000000,00000152,00003597,00000396,00000274,00000000,00000353,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00048690,00004865,00000213,00001098,00000146,00011804,00039890,00000049,00001385,00002273,00000137,00000606,00000000,00000857,00002363,00000440,00000174,00000000,00000315,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00003127,00000069,00000008,00000012,00000000,00000486,00000409,00000001,00000014,00000047,00000003,00000005,00000000,00000000,00000059,00000012,00000001,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00035892,00003021,00000160,00000734,00000027,00012309,00031878,00000047,00001288,00001793,00000101,00000477,00000000,00000170,00001859,00000254,00000142,00000000,00000272,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00039749,00003646,00000241,00000967,00000030,00011893,00038880,00000072,00000988,00002308,00000076,00000580,00000000,00000184,00002206,00000352,00000192,00000000,00000198,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00080535,00006957,00000522,00002336,00000034,00031856,00083070,00000115,00002496,00004827,00000146,00000869,00000000,00000326,00005926,00000592,00000448,00000000,00000581,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00026802,00001053,00000160,00000355,00000006,00015716,00025178,00000021,00000650,00002097,00000052,00000127,00000000,00000032,00002261,00000074,00000076,00000000,00000072,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00251848,00010435,00000859,00003514,00000564,00074506,00255226,00000191,00007604,00014323,00001001,00003149,00000000,00001962,00017977,00001766,00000934,00000000,00001642,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00020333,00000977,00000077,00000247,00000005,00004569,00026445,00000008,00000300,00001087,00000017,00000261,00000000,00000012,00001743,00000176,00000116,00000000,00000148,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00037302,00002880,00000184,00001052,00000004,00010264,00025792,00000033,00000520,00001298,00000037,00000270,00000000,00000050,00001569,00000075,00000025,00000000,00000142,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00015444,00000825,00000146,00000452,00000004,00006234,00015478,00000020,00000275,00000986,00000063,00000105,00000000,00000027,00001746,00000053,00000055,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00021205,00001517,00000108,00000430,00000004,00006195,00022265,00000023,00000310,00001041,00000014,00000212,00000000,00000015,00001936,00000113,00000080,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00094904,00003376,00000313,00001418,00000195,00028592,00084199,00000107,00002696,00004352,00000275,00000899,00000000,00000686,00005520,00000654,00000319,00000000,00000841,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00074441,00003432,00000213,00000794,00000132,00018650,00058308,00000056,00002286,00002767,00000886,00001179,00000000,00000341,00003672,00000548,00000304,00000000,00000466,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00077318,00004591,00000183,00000914,00000189,00016446,00055757,00000053,00001410,00003007,00000413,00000830,00000000,00000792,00003362,00000602,00000271,00000000,00000383,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00085653,00005486,00000235,00001002,00000093,00020580,00067717,00000051,00001940,00002636,00000316,00001208,00000000,00000482,00003365,00000724,00000369,00000000,00000441,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00138464,00008212,00000422,00001813,00000142,00037442,00133755,00000094,00002994,00005736,00000562,00002114,00000000,00000741,00008647,00001360,00000670,00000000,00000713,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00035966,00001706,00000226,00000604,00000021,00015107,00023619,00000048,00000524,00002182,00000086,00000136,00000000,00000086,00002465,00000115,00000054,00000000,00000128,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00025709,00001374,00000110,00000439,00000003,00012886,00017950,00000028,00000408,00001731,00000035,00000101,00000000,00000030,00002396,00000052,00000069,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00032344,00001452,00000241,00000579,00000010,00019389,00022731,00000041,00000637,00002394,00000045,00000097,00000000,00000029,00002818,00000072,00000101,00000000,00000096,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00011076,00000316,00000072,00000181,00000000,00005156,00006409,00000024,00000168,00000779,00000018,00000055,00000000,00000005,00000954,00000019,00000007,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00016013,00000825,00000093,00000318,00000005,00005435,00013321,00000019,00000199,00000752,00000053,00000175,00000000,00000024,00001283,00000027,00000057,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00013498,00000724,00000062,00000227,00000000,00004841,00011309,00000018,00000208,00000702,00000012,00000085,00000000,00000012,00001050,00000013,00000083,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00019745,00001571,00000069,00000472,00000005,00005679,00020954,00000019,00000603,00000898,00000052,00000288,00000000,00000099,00001381,00000164,00000137,00000000,00000155,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00033191,00001422,00000103,00000341,00000048,00011298,00022675,00000028,00002564,00001272,00000092,00000306,00000000,00000176,00001483,00000206,00000078,00000000,00000305,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00042418,00001709,00000158,00000682,00000103,00013195,00030083,00000042,00002070,00001689,00000090,00000401,00000000,00000384,00001756,00000277,00000160,00000000,00000515,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00036129,00001860,00000118,00000512,00000039,00009449,00022240,00000035,00001776,00001597,00000089,00000283,00000000,00000143,00001252,00000226,00000106,00000000,00000303,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00032892,00002144,00000222,00000931,00000062,00010295,00028881,00000043,00001013,00001674,00000171,00000397,00000000,00000244,00002154,00000253,00000115,00000000,00000217,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00024279,00002143,00000167,00000553,00000014,00011242,00022693,00000024,00000842,00001500,00000029,00000201,00000000,00000054,00001611,00000145,00000131,00000000,00000157,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00024236,00001638,00000120,00000568,00000007,00007997,00026831,00000023,00000650,00001386,00000030,00000206,00000000,00000085,00001539,00000175,00000121,00000000,00000175,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00020887,00001342,00000214,00000512,00000001,00013113,00018254,00000034,00000405,00001472,00000010,00000040,00000000,00000023,00001629,00000050,00000050,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00032787,00001156,00000085,00000309,00000050,00010253,00032419,00000023,00001330,00001642,00000094,00000419,00000000,00000301,00001440,00000222,00000193,00000000,00000263,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00093238,00003081,00000396,00001026,00000082,00030860,00034625,00000068,00003032,00004597,00000182,00000561,00000000,00000253,00006597,00000366,00000098,00000000,00000365,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00018053,00000911,00000141,00000412,00000003,00009179,00017148,00000034,00000400,00001469,00000024,00000120,00000000,00000007,00002169,00000028,00000043,00000000,00000065,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00025754,00000983,00000128,00000457,00000014,00009821,00020256,00000021,00000281,00000994,00000037,00000196,00000000,00000049,00001572,00000082,00000057,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00031436,00001160,00000338,00000576,00000002,00017811,00022397,00000060,00000704,00002820,00000026,00000103,00000000,00000012,00003877,00000053,00000083,00000000,00000133,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00011876,00000392,00000100,00000156,00000004,00005817,00006167,00000014,00000254,00000887,00000013,00000058,00000000,00000006,00001256,00000020,00000039,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00022860,00000772,00000127,00000245,00000006,00009416,00009753,00000031,00000337,00001564,00000022,00000094,00000000,00000009,00002858,00000016,00000037,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00050666,00002598,00000237,00000934,00000018,00015635,00040402,00000044,00000890,00002128,00000092,00000375,00000000,00000052,00004501,00000125,00000071,00000000,00000128,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00034295,00003886,00000219,00000952,00000014,00007479,00031568,00000077,00000456,00001001,00000068,00000654,00000000,00000057,00002420,00000105,00000074,00000000,00000099,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00032427,00001287,00000142,00000535,00000045,00007776,00029987,00000024,00000723,00001265,00000253,00000734,00000000,00000109,00001505,00000302,00000116,00000000,00000154,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00019939,00001215,00000093,00000653,00000000,00006993,00021277,00000007,00000238,00000747,00000036,00000148,00000000,00000001,00001379,00000052,00000033,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00022479,00000842,00000166,00000423,00000007,00012796,00013781,00000030,00000474,00002050,00000063,00000060,00000000,00000019,00003801,00000035,00000015,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00028031,00001390,00000317,00000904,00000022,00016986,00020773,00000071,00001185,00002652,00000074,00000111,00000000,00000216,00003591,00000080,00000062,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00028153,00001784,00000268,00000851,00000021,00013541,00019980,00000066,00000605,00002527,00000071,00000078,00000000,00000035,00004861,00000054,00000083,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00047991,00000871,00000128,00000353,00000002,00026768,00022085,00000003,00000890,00000989,00000014,00000085,00000002,00000005,00000783,00000034,00000032,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00013182,00000928,00000112,00000209,00000002,00005540,00007470,00000039,00000192,00000825,00000009,00000080,00000000,00000008,00001275,00000012,00000028,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00010055,00000464,00000054,00000138,00000000,00004227,00004900,00000000,00000115,00000669,00000005,00000068,00000000,00000002,00000904,00000010,00000011,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00038243,00003046,00000182,00001325,00000015,00009962,00036436,00000034,00000367,00001385,00000071,00000647,00000000,00000030,00003191,00000207,00000047,00000000,00000080,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00029301,00001095,00000077,00000473,00000006,00010292,00022251,00000027,00000295,00000849,00000041,00000140,00000000,00000024,00001092,00000065,00000046,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00017823,00000956,00000068,00000409,00000000,00004730,00016231,00000014,00000222,00000471,00000076,00000147,00000000,00000014,00001251,00000084,00000026,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00013105,00000817,00000047,00000213,00000005,00002083,00009907,00000017,00000143,00000371,00000032,00000222,00000000,00000002,00000933,00000061,00000030,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00019686,00000984,00000096,00000548,00000003,00007510,00018051,00000009,00000292,00000856,00000156,00000240,00000000,00000012,00001496,00000087,00000031,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00015130,00001033,00000068,00000202,00000003,00002829,00011019,00000012,00000195,00000348,00000081,00000212,00000000,00000008,00000833,00000144,00000027,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00022787,00000974,00000133,00000315,00000001,00008482,00012132,00000035,00000467,00001278,00000018,00000083,00000001,00000006,00002984,00000064,00000057,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00025746,00001921,00000116,00000718,00000000,00008032,00036120,00000037,00000444,00000721,00000008,00000202,00000000,00000023,00001622,00000027,00000050,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00019516,00002163,00000076,00000558,00000004,00003055,00019164,00000033,00000177,00000355,00000023,00000448,00000000,00000018,00001632,00000094,00000035,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00022313,00000900,00000091,00000222,00000001,00004489,00022770,00000006,00000263,00000811,00000021,00000276,00000000,00000013,00001609,00000131,00000103,00000000,00000194,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00020621,00000592,00000124,00000241,00000000,00013146,00011336,00000014,00000298,00001404,00000019,00000041,00000000,00000007,00001358,00000018,00000010,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00029341,00001440,00000172,00000514,00000003,00012753,00021225,00000026,00000371,00002364,00000128,00000228,00000000,00000005,00003986,00000083,00000090,00000000,00000072,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00031031,00001574,00000164,00000442,00000004,00014365,00033789,00000031,00000425,00001033,00000022,00000152,00000000,00000038,00001412,00000045,00000090,00000000,00000097,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00011553,00001206,00000056,00000292,00000013,00002796,00014794,00000020,00000410,00000413,00000011,00000182,00000000,00000049,00000946,00000112,00000047,00000000,00000123,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00009219,00000604,00000071,00000164,00000016,00004200,00004734,00000022,00000192,00000547,00000008,00000037,00000000,00000030,00001483,00000014,00000009,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00013738,00000498,00000090,00000128,00000000,00005170,00005283,00000014,00000184,00001016,00000045,00000101,00000000,00000006,00001384,00000014,00000007,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00020752,00000925,00000048,00000209,00000016,00003400,00017694,00000011,00000938,00000604,00000996,00000510,00000000,00000073,00001629,00000183,00000071,00000000,00000096,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00013073,00000977,00000113,00000507,00000003,00004474,00012345,00000013,00000228,00000553,00000017,00000181,00000000,00000022,00000861,00000033,00000016,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00009367,00000817,00000078,00000283,00000008,00002339,00007070,00000004,00000085,00000190,00000004,00000182,00000000,00000007,00000603,00000080,00000009,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00005738,00000532,00000025,00000250,00000007,00000787,00005453,00000001,00000046,00000127,00000003,00000106,00000000,00000000,00000346,00000021,00000011,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00015522,00000556,00000072,00000137,00000013,00003985,00015640,00000007,00000294,00000714,00000019,00000212,00000000,00000021,00001313,00000106,00000063,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00019907,00000878,00000070,00000333,00000000,00006965,00010214,00000019,00000182,00000644,00000016,00000098,00000000,00000009,00000708,00000032,00000020,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
