     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,07/16/2011-07/22/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00045880,00001643,00000192,00000515,00000008,00023766,00027036,00000000,00000000,00000000,00000020,00000105,00000000,00000003,00000778,00000061,00000047,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00027824,00001079,00000189,00000435,00000014,00012777,00023781,00000000,00000000,00000000,00000038,00000090,00000000,00000014,00001329,00000069,00000110,00000000,00000159,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00012900,00000674,00000089,00000240,00000001,00005385,00005873,00000000,00000000,00000000,00000008,00000051,00000000,00000005,00000304,00000028,00000015,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00013344,00000385,00000033,00000089,00000009,00003274,00009437,00000000,00000000,00000000,00000058,00000285,00000000,00000039,00000582,00000159,00000070,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00039590,00001612,00000129,00000424,00000001,00010958,00018524,00000000,00000000,00000000,00000022,00000276,00000000,00000015,00000802,00000177,00000128,00000000,00000159,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00072635,00002929,00000543,00001149,00000092,00028093,00050630,00000000,00000000,00000000,00000125,00000431,00000000,00000198,00001969,00000602,00000347,00000000,00000372,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012359,00000583,00000076,00000159,00000008,00004590,00007911,00000000,00000000,00000000,00000009,00000058,00000000,00000016,00000208,00000013,00000009,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00026034,00000881,00000072,00000258,00000010,00006816,00024078,00000000,00000000,00000000,00000016,00000281,00000000,00000013,00001130,00000218,00000145,00000000,00000233,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008130,00000537,00000057,00000214,00000004,00002511,00005942,00000000,00000000,00000000,00000007,00000062,00000000,00000000,00000173,00000055,00000022,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00070233,00002987,00000279,00000761,00000351,00017590,00052633,00000000,00000001,00000000,00000743,00000888,00000000,00000692,00002030,00000804,00000355,00000000,00000433,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00061646,00002735,00000594,00001494,00000328,00036239,00038389,00000000,00000000,00000000,00000190,00000247,00000000,00000959,00001964,00000288,00000144,00000000,00000209,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00022869,00000975,00000141,00000294,00000000,00010845,00011330,00000000,00000000,00000000,00000022,00000040,00000000,00000016,00000948,00000100,00000035,00000000,00000145,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00015715,00000492,00000048,00000115,00000790,00003712,00006784,00000000,00000000,00000000,00000072,00000157,00000000,00001464,00001030,00000213,00000036,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00018742,00000809,00000111,00000274,00000004,00009233,00009326,00000000,00000000,00000000,00000011,00000083,00000000,00000009,00000753,00000037,00000038,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00030865,00002004,00000162,00000798,00000037,00007292,00023637,00000000,00000000,00000000,00000037,00000488,00000000,00000012,00001260,00000253,00000059,00000000,00000072,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00036098,00000922,00000180,00000412,00000009,00016265,00023458,00000000,00000000,00000000,00000021,00000118,00000000,00000001,00000792,00000049,00000115,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00105706,00004395,00000365,00001226,00000155,00033344,00082380,00000000,00000000,00000000,00000444,00000913,00000000,00000414,00002668,00000954,00000508,00000000,00000981,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00054510,00001393,00000104,00000350,00000348,00013135,00033561,00000000,00000000,00000000,00000096,00000482,00000000,00001003,00001333,00000501,00000224,00000000,00000427,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00017363,00000579,00000111,00000385,00000036,00008015,00014241,00000000,00000000,00000000,00000081,00000108,00000000,00000105,00000956,00000140,00000129,00000000,00000152,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00057763,00004616,00000364,00001570,00000029,00015594,00050102,00000000,00000000,00000000,00000120,00000886,00000000,00000103,00002333,00000663,00000329,00000000,00000266,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00057221,00002136,00000266,00000903,00000022,00020303,00043222,00000000,00000000,00000000,00000097,00000274,00000000,00000070,00001542,00000289,00000233,00000000,00000348,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00060917,00002255,00000222,00000615,00000211,00017015,00041750,00000000,00000000,00000000,00000204,00000758,00000000,00000329,00002775,00000580,00000275,00000000,00000385,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00058483,00002912,00000206,00000881,00000127,00019287,00049356,00000000,00000000,00000000,00000220,00000388,00000000,00000299,00002972,00000570,00000494,00000000,00000274,00000000,00000000,00000000,                                                                                                                                        
R145,241ST ST-WHITE PLAINS RD      ,00014381,00000369,00000060,00000096,00000001,00006322,00003933,00000000,00000000,00000000,00000014,00000014,00000000,00000003,00000329,00000015,00000021,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00022273,00000673,00000143,00000357,00000002,00016041,00011564,00000000,00000000,00000000,00000024,00000045,00000000,00000008,00000890,00000036,00000018,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00041552,00001926,00000152,00000685,00000276,00015860,00035488,00000000,00000000,00000000,00000024,00000238,00000000,00000707,00000912,00000205,00000108,00000000,00000217,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00016439,00000613,00000162,00000372,00000005,00008576,00012498,00000000,00000000,00000000,00000010,00000067,00000000,00000003,00000801,00000040,00000053,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00023202,00001317,00000175,00000567,00000024,00009937,00017820,00000000,00000000,00000000,00000046,00000142,00000000,00000012,00000802,00000090,00000102,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00014901,00001062,00000055,00000602,00000011,00004009,00014836,00000000,00000000,00000000,00000014,00000124,00000000,00000002,00000399,00000082,00000057,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00074712,00002903,00000313,00001304,00000026,00024128,00028837,00000000,00000000,00000000,00000074,00000192,00000000,00000021,00000836,00000138,00000085,00000000,00000355,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00024201,00000633,00000169,00000399,00000000,00014589,00014441,00000000,00000000,00000000,00000039,00000139,00000000,00000007,00001280,00000053,00000027,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00029086,00000878,00000223,00000379,00000000,00019778,00018621,00000000,00000000,00000000,00000030,00000107,00000000,00000032,00001099,00000046,00000082,00000000,00000132,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00019255,00000547,00000208,00000262,00000001,00014236,00010125,00000000,00000000,00000000,00000012,00000047,00000000,00000006,00000777,00000030,00000026,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00017660,00000531,00000115,00000231,00000004,00010218,00008259,00000000,00000000,00000000,00000029,00000025,00000000,00000014,00000641,00000016,00000020,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00013963,00000590,00000091,00000240,00000005,00007068,00008742,00000000,00000000,00000000,00000013,00000043,00000000,00000000,00000646,00000030,00000030,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00018934,00000662,00000158,00000292,00000005,00009966,00010605,00000000,00000000,00000000,00000037,00000040,00000000,00000008,00000693,00000042,00000028,00000000,00000139,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00042379,00002328,00000278,00001173,00000047,00022896,00046598,00000000,00000000,00000000,00000134,00000444,00000000,00000094,00002262,00000325,00000205,00000000,00000199,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00038957,00001299,00000103,00000387,00000087,00008777,00032283,00000000,00000000,00000000,00000056,00000152,00000000,00000231,00000608,00000475,00000236,00000000,00000371,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00043002,00001696,00000107,00000369,00000143,00012801,00034055,00000000,00000000,00000000,00000133,00000400,00000000,00000382,00000912,00000435,00000252,00000000,00000343,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00022057,00000795,00000182,00000307,00000000,00013151,00010813,00000000,00000000,00000000,00000031,00000047,00000000,00000002,00000773,00000035,00000018,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00057724,00002024,00000208,00000724,00000056,00017185,00048471,00000000,00000000,00000000,00000219,00000611,00000000,00000115,00002140,00000501,00000401,00000000,00000411,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00049041,00003446,00000230,00000813,00000192,00015201,00037137,00000000,00000000,00000000,00000163,00000507,00000000,00000707,00001145,00000604,00000300,00000000,00000362,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00003002,00000065,00000004,00000016,00000000,00000517,00000340,00000000,00000000,00000000,00000009,00000003,00000000,00000000,00000003,00000000,00000001,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00039735,00002888,00000156,00000789,00000016,00014717,00031077,00000000,00000000,00000000,00000083,00000405,00000000,00000135,00000980,00000387,00000220,00000000,00000329,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00042645,00003621,00000259,00000912,00000030,00015912,00038581,00000000,00000000,00000000,00000101,00000358,00000000,00000142,00001222,00000481,00000293,00000000,00000277,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00078481,00006410,00000554,00002154,00000042,00031443,00076110,00000000,00000000,00000000,00000124,00000753,00000000,00000206,00002600,00000732,00000560,00000000,00000463,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00028336,00001212,00000196,00000373,00000011,00016976,00024066,00000000,00000000,00000000,00000031,00000084,00000000,00000018,00000969,00000087,00000160,00000000,00000136,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00267273,00009996,00000973,00003375,00000685,00092643,00238533,00000000,00000000,00000000,00000906,00002489,00000000,00001687,00008198,00002411,00001578,00000000,00001953,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00022740,00000877,00000060,00000260,00000007,00005728,00025532,00000000,00000000,00000000,00000015,00000259,00000000,00000012,00001050,00000284,00000210,00000000,00000157,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00039120,00002901,00000213,00000971,00000034,00011046,00023105,00000000,00000000,00000000,00000027,00000220,00000000,00000039,00000581,00000115,00000058,00000000,00000118,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00018660,00000892,00000180,00000401,00000003,00008635,00017146,00000000,00000000,00000000,00000057,00000130,00000000,00000019,00000646,00000093,00000106,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00022860,00001443,00000117,00000468,00000003,00008113,00022011,00000000,00000000,00000000,00000013,00000159,00000000,00000013,00000982,00000121,00000150,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00099811,00003168,00000346,00001263,00000274,00035246,00079497,00000000,00000000,00000000,00000282,00000754,00000000,00000581,00003566,00000911,00000490,00000000,00001017,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00080441,00003212,00000191,00000738,00000154,00023184,00055643,00000000,00000000,00000000,00000690,00001003,00000000,00000294,00002282,00000751,00000386,00000000,00000534,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00082947,00004341,00000231,00000890,00000329,00020096,00051067,00000000,00000000,00000000,00000343,00000759,00000000,00000735,00002098,00000794,00000403,00000000,00000419,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00095423,00005298,00000254,00000942,00000155,00025789,00064920,00000000,00000000,00000000,00000321,00000968,00000000,00000490,00002240,00000919,00000501,00000000,00000590,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00147981,00007526,00000484,00001683,00000212,00046491,00125001,00000000,00000000,00000000,00000458,00001549,00000000,00000612,00004487,00001711,00000994,00000000,00000955,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00038587,00001672,00000257,00000591,00000058,00017678,00024223,00000000,00000000,00000000,00000056,00000137,00000000,00000048,00001033,00000174,00000102,00000000,00000153,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00026976,00001324,00000158,00000378,00000004,00015583,00018911,00000000,00000000,00000000,00000040,00000088,00000000,00000027,00000762,00000076,00000050,00000000,00000130,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00035675,00001510,00000270,00000606,00000004,00023439,00023700,00000000,00000000,00000000,00000032,00000066,00000000,00000040,00001155,00000063,00000129,00000000,00000121,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00011539,00000329,00000055,00000205,00000001,00006411,00006272,00000000,00000000,00000000,00000021,00000029,00000000,00000003,00000358,00000018,00000023,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00017618,00000824,00000091,00000288,00000000,00006356,00013011,00000000,00000000,00000000,00000037,00000119,00000000,00000009,00000609,00000084,00000103,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00016364,00000757,00000052,00000290,00000004,00007079,00011974,00000000,00000000,00000000,00000016,00000057,00000000,00000006,00000413,00000054,00000139,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00020818,00001528,00000106,00000451,00000015,00007186,00019828,00000000,00000000,00000000,00000066,00000201,00000000,00000062,00000695,00000212,00000157,00000000,00000169,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00038790,00001411,00000131,00000362,00000039,00015972,00021812,00000000,00000000,00000000,00000074,00000279,00000000,00000154,00000850,00000345,00000134,00000000,00000461,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00047612,00001683,00000174,00000639,00000183,00017032,00030702,00000000,00000000,00000000,00000104,00000295,00000000,00000339,00001022,00000416,00000240,00000000,00000622,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00029259,00001648,00000106,00000428,00000037,00009633,00019107,00000000,00000000,00000000,00000083,00000215,00000000,00000111,00000662,00000230,00000119,00000000,00000295,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00034255,00002051,00000204,00000829,00000081,00012186,00027819,00000000,00000000,00000000,00000146,00000338,00000000,00000182,00001121,00000388,00000210,00000000,00000276,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00029908,00002743,00000146,00000704,00000018,00014341,00026251,00000000,00000000,00000000,00000052,00000203,00000001,00000036,00000802,00000245,00000193,00000000,00000253,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00031594,00002273,00000182,00000681,00000023,00012036,00030188,00000000,00000000,00000000,00000035,00000173,00000000,00000050,00000852,00000282,00000208,00000000,00000225,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00021272,00001119,00000194,00000487,00000000,00014598,00016909,00000000,00000000,00000000,00000016,00000057,00000000,00000012,00000681,00000059,00000053,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00031224,00000890,00000062,00000238,00000067,00011474,00027468,00000000,00000000,00000000,00000079,00000280,00000000,00000240,00000899,00000248,00000190,00000000,00000263,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00078053,00002363,00000417,00000936,00000078,00035264,00032643,00000000,00000000,00000000,00000116,00000312,00000000,00000130,00001974,00000359,00000126,00000000,00000340,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00019727,00000916,00000126,00000349,00000003,00010873,00016942,00000000,00000000,00000000,00000021,00000091,00000000,00000015,00000992,00000056,00000094,00000000,00000095,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00027752,00001019,00000075,00000516,00000026,00011299,00019380,00000000,00000000,00000000,00000037,00000125,00000000,00000036,00000726,00000121,00000118,00000000,00000067,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00034742,00001124,00000338,00000519,00000005,00022711,00025273,00000000,00000000,00000000,00000027,00000125,00000000,00000012,00001168,00000096,00000130,00000000,00000226,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00012697,00000389,00000140,00000134,00000008,00007045,00007217,00000000,00000000,00000000,00000007,00000061,00000000,00000002,00000413,00000014,00000054,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00025100,00000811,00000155,00000278,00000000,00011672,00010831,00000000,00000000,00000000,00000017,00000044,00000000,00000005,00000545,00000032,00000024,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00053127,00002646,00000268,00000895,00000009,00018520,00037875,00000000,00000000,00000000,00000101,00000284,00000000,00000049,00001692,00000179,00000116,00000000,00000167,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00038331,00003676,00000258,00001053,00000022,00009840,00032204,00000000,00000000,00000000,00000059,00000489,00000000,00000050,00001356,00000192,00000139,00000000,00000146,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00036194,00001205,00000141,00000466,00000047,00008869,00028035,00000000,00000000,00000000,00000191,00000526,00000000,00000112,00000989,00000467,00000243,00000000,00000216,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00020993,00001223,00000144,00000639,00000011,00007941,00020804,00000000,00000000,00000000,00000023,00000081,00000000,00000004,00000450,00000082,00000073,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00032962,00001030,00000233,00000473,00000016,00021680,00018659,00000000,00000000,00000000,00000055,00000060,00000000,00000023,00002552,00000037,00000055,00000000,00000122,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00028997,00001367,00000322,00000874,00000037,00019554,00021368,00000000,00000000,00000000,00000093,00000108,00000000,00000119,00001198,00000123,00000097,00000000,00000127,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00029877,00001742,00000294,00000817,00000018,00017417,00022428,00000000,00000000,00000000,00000038,00000045,00000000,00000023,00002602,00000118,00000165,00000000,00000096,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00053242,00000891,00000110,00000383,00000003,00030466,00020350,00000000,00000000,00000000,00000021,00000070,00000000,00000009,00000597,00000051,00000044,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00013863,00000830,00000157,00000240,00000000,00007156,00008243,00000000,00000000,00000000,00000008,00000045,00000000,00000009,00000496,00000035,00000031,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00011619,00000470,00000094,00000137,00000004,00005227,00004942,00000000,00000000,00000000,00000004,00000045,00000000,00000002,00000351,00000015,00000023,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00037622,00002585,00000207,00001109,00000036,00010435,00030099,00000000,00000000,00000000,00000051,00000537,00000000,00000023,00001042,00000318,00000104,00000000,00000098,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00030852,00001032,00000102,00000433,00000009,00010879,00020838,00000000,00000000,00000000,00000032,00000098,00000000,00000025,00000488,00000070,00000102,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00018210,00000876,00000061,00000405,00000004,00005512,00015553,00000000,00000000,00000000,00000071,00000147,00000000,00000006,00000434,00000130,00000057,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00013481,00000738,00000042,00000213,00000005,00002655,00009952,00000000,00000000,00000000,00000030,00000190,00000000,00000006,00000379,00000088,00000071,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00020716,00000974,00000113,00000514,00000004,00008708,00017197,00000000,00000000,00000000,00000138,00000174,00000000,00000003,00000612,00000161,00000086,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00015451,00000930,00000099,00000186,00000006,00003108,00010705,00000000,00000000,00000000,00000055,00000226,00000000,00000003,00000368,00000131,00000066,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00025056,00001004,00000160,00000289,00000001,00009978,00014301,00000000,00000000,00000000,00000012,00000046,00000000,00000003,00000632,00000102,00000102,00000000,00000135,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00029324,00002076,00000185,00000760,00000004,00009456,00035781,00000000,00000000,00000000,00000012,00000119,00000000,00000016,00001159,00000058,00000121,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00021352,00002014,00000136,00000534,00000001,00003808,00018924,00000000,00000000,00000000,00000028,00000334,00000000,00000014,00000987,00000135,00000122,00000000,00000109,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00031316,00000997,00000087,00000236,00000015,00007727,00025735,00000000,00000000,00000000,00000017,00000346,00000000,00000022,00001012,00000284,00000177,00000000,00000254,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00021876,00000596,00000130,00000244,00000000,00015027,00010844,00000000,00000000,00000000,00000013,00000033,00000000,00000011,00000927,00000021,00000016,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00038696,00001557,00000213,00000531,00000012,00020234,00024196,00000000,00000000,00000000,00000124,00000223,00000000,00000014,00001681,00000099,00000103,00000000,00000136,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00032844,00001469,00000119,00000510,00000010,00015497,00031862,00000000,00000000,00000000,00000025,00000113,00000000,00000053,00000972,00000127,00000176,00000000,00000109,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00013936,00001183,00000071,00000309,00000021,00004136,00016140,00000000,00000000,00000000,00000017,00000125,00000000,00000047,00000468,00000170,00000096,00000000,00000137,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00010044,00000597,00000101,00000155,00000023,00005613,00005561,00000000,00000000,00000000,00000009,00000025,00000000,00000058,00000343,00000027,00000033,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00014304,00000389,00000096,00000154,00000000,00005749,00005052,00000000,00000000,00000000,00000051,00000078,00000000,00000001,00000586,00000010,00000011,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00021645,00000775,00000048,00000217,00000021,00004421,00014873,00000000,00000000,00000000,00000715,00000410,00000000,00000065,00000518,00000234,00000129,00000000,00000148,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00014327,00000998,00000110,00000403,00000006,00005410,00012244,00000000,00000000,00000000,00000015,00000140,00000000,00000020,00000403,00000113,00000036,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00008464,00000663,00000076,00000265,00000003,00002353,00005423,00000000,00000000,00000000,00000010,00000077,00000000,00000006,00000139,00000047,00000020,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00010703,00000744,00000024,00000323,00000014,00001537,00009272,00000000,00000000,00000000,00000003,00000187,00000000,00000005,00000254,00000099,00000024,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00017833,00000622,00000068,00000144,00000004,00004793,00015946,00000000,00000000,00000000,00000010,00000186,00000000,00000016,00000616,00000189,00000128,00000000,00000123,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00021039,00000757,00000089,00000280,00000004,00008107,00009830,00000000,00000000,00000000,00000014,00000071,00000000,00000016,00000288,00000035,00000032,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00021811,00000687,00000087,00000275,00000001,00007540,00011055,00000000,00000000,00000000,00000014,00000046,00000000,00000013,00000291,00000030,00000057,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R234,50TH STREET-NEW UTRECHT AVE   ,00008290,00000568,00000062,00000193,00000006,00001958,00004449,00000000,00000000,00000000,00000007,00000037,00000000,00000008,00000069,00000039,00000008,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
