     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,12/04/2010-12/10/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00039234,00001617,00000143,00000505,00000016,00020029,00027073,00000032,00000503,00000992,00000009,00000128,00000000,00000010,00001155,00000048,00000044,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00026577,00001244,00000167,00000496,00000008,00012490,00024783,00000041,00000313,00003042,00000044,00000128,00000000,00000023,00003317,00000060,00000102,00000000,00000080,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00013983,00000711,00000103,00000341,00000000,00004432,00006014,00000012,00000140,00000836,00000009,00000046,00000000,00000003,00001010,00000035,00000023,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00012436,00000366,00000027,00000092,00000016,00002590,00008480,00000017,00000188,00000581,00000085,00000307,00000000,00000037,00001975,00000115,00000040,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00035181,00001739,00000100,00000432,00000002,00009377,00019336,00000014,00000353,00001803,00000019,00000296,00000000,00000026,00001744,00000137,00000100,00000000,00000122,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00073939,00003112,00000470,00001207,00000078,00025148,00051173,00000112,00001178,00005221,00000168,00000580,00000000,00000254,00012736,00000436,00000219,00000000,00000284,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011765,00000597,00000064,00000153,00000011,00004308,00008078,00000010,00000120,00000392,00000019,00000119,00000000,00000018,00000614,00000006,00000014,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00026280,00001040,00000061,00000255,00000004,00006047,00026761,00000016,00000250,00001895,00000016,00000321,00000000,00000021,00002467,00000186,00000132,00000000,00000226,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008060,00000556,00000033,00000283,00000001,00002482,00006135,00000005,00000046,00000199,00000011,00000130,00000000,00000000,00000444,00000056,00000024,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00080992,00004093,00000234,00001055,00000457,00017266,00070934,00000063,00001035,00004374,00000998,00001287,00000000,00000906,00004529,00000955,00000423,00000000,00000377,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00058367,00002898,00000543,00001686,00000399,00032433,00039128,00000114,00001034,00006262,00000230,00000304,00000000,00001232,00006355,00000292,00000165,00000000,00000164,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00020439,00000963,00000133,00000349,00000008,00009163,00010806,00000034,00000188,00001655,00000028,00000074,00000000,00000024,00001750,00000045,00000043,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00015613,00000508,00000044,00000112,00000983,00003529,00006403,00000018,00000062,00000358,00000075,00000164,00000000,00001830,00002243,00000196,00000014,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00016958,00000858,00000125,00000300,00000007,00008666,00009415,00000031,00000125,00001555,00000025,00000092,00000000,00000019,00002208,00000024,00000041,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00027695,00002019,00000175,00000940,00000012,00006181,00025110,00000022,00000164,00001214,00000042,00000624,00000000,00000020,00002951,00000169,00000046,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00037644,00001081,00000182,00000454,00000010,00017754,00028377,00000034,00000372,00002360,00000044,00000157,00000000,00000006,00002033,00000041,00000069,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00101656,00005193,00000290,00001234,00000252,00025051,00088142,00000084,00002463,00006305,00000589,00001105,00000000,00000578,00004900,00000846,00000633,00000000,00000922,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00052383,00001589,00000087,00000405,00000437,00011069,00033693,00000033,00001738,00002229,00000158,00000608,00000000,00001341,00003297,00000434,00000218,00000000,00000355,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00017491,00000617,00000057,00000319,00000045,00007661,00012717,00000037,00000271,00001048,00000057,00000161,00000000,00000070,00002003,00000080,00000053,00000000,00000093,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00054132,00005707,00000287,00001595,00000051,00013306,00054166,00000080,00000466,00002621,00000181,00000978,00000000,00000124,00005034,00000470,00000212,00000000,00000175,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00049559,00002177,00000223,00000940,00000022,00016844,00043830,00000048,00001047,00003454,00000128,00000365,00000000,00000099,00004113,00000202,00000269,00000000,00000367,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00061361,00002680,00000188,00000698,00000227,00013947,00045915,00000041,00001111,00002657,00000255,00001051,00000000,00000397,00004811,00000579,00000284,00000000,00000309,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00056690,00003687,00000192,00001136,00000095,00014943,00053637,00000057,00000701,00003961,00000318,00000596,00000000,00000376,00005003,00000610,00000473,00000000,00000242,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00012296,00000403,00000063,00000129,00000003,00005914,00004274,00000002,00000149,00000842,00000021,00000040,00000000,00000005,00000664,00000012,00000024,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00017729,00000646,00000141,00000404,00000002,00013473,00011024,00000033,00000280,00002390,00000038,00000048,00000000,00000007,00002589,00000045,00000021,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00035897,00002107,00000131,00000729,00000327,00013122,00036740,00000033,00000433,00001412,00000028,00000256,00000000,00000760,00001585,00000087,00000065,00000000,00000125,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00013659,00000621,00000141,00000392,00000014,00007192,00011846,00000021,00000178,00001513,00000014,00000049,00000000,00000005,00001596,00000027,00000048,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00021022,00001310,00000151,00000557,00000011,00008131,00019036,00000010,00000184,00001359,00000033,00000153,00000000,00000012,00001955,00000079,00000098,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00011612,00000929,00000042,00000577,00000005,00002664,00013983,00000010,00000069,00000375,00000019,00000166,00000000,00000004,00000773,00000043,00000033,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00020960,00001337,00000146,00001146,00000005,00010114,00014839,00000035,00000339,00001413,00000028,00000090,00000000,00000005,00002006,00000022,00000014,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00021737,00000668,00000153,00000472,00000000,00013467,00014966,00000039,00000268,00002698,00000076,00000150,00000000,00000014,00003589,00000046,00000019,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00024076,00000833,00000213,00000392,00000002,00017182,00017653,00000053,00000447,00003322,00000030,00000154,00000000,00000015,00004436,00000030,00000042,00000000,00000110,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00017510,00000590,00000153,00000277,00000001,00013016,00010922,00000036,00000226,00001834,00000008,00000106,00000000,00000013,00001697,00000011,00000014,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00016900,00000507,00000101,00000293,00000002,00009676,00009481,00000022,00000126,00001464,00000024,00000049,00000000,00000022,00001347,00000007,00000012,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00012876,00000609,00000089,00000240,00000004,00006679,00009632,00000035,00000107,00000940,00000029,00000080,00000000,00000002,00001578,00000028,00000014,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00016603,00000627,00000100,00000279,00000003,00009129,00010743,00000021,00000138,00001440,00000058,00000078,00000000,00000013,00001481,00000045,00000035,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00039347,00002807,00000242,00001262,00000049,00016041,00049265,00000088,00000538,00002800,00000150,00000547,00000000,00000139,00005057,00000227,00000139,00000000,00000161,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00050571,00002389,00000102,00000588,00000134,00006841,00039332,00000041,00000609,00003281,00000115,00000295,00000000,00000364,00001398,00000703,00000399,00000000,00000453,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00049797,00002599,00000115,00000511,00000149,00012323,00043383,00000032,00001323,00003403,00000182,00000657,00000000,00000518,00002181,00000534,00000261,00000000,00000431,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00020486,00000747,00000152,00000340,00000003,00012032,00012520,00000057,00000223,00001966,00000038,00000058,00000000,00000005,00001797,00000034,00000019,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00015874,00000453,00000077,00000135,00000001,00009567,00006320,00000016,00000141,00001070,00000014,00000074,00000000,00000000,00000909,00000020,00000017,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00062433,00003006,00000211,00000867,00000046,00015366,00056903,00000040,00001250,00004816,00000322,00000906,00000000,00000151,00004273,00000470,00000381,00000000,00000411,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00057891,00006300,00000276,00001267,00000290,00013725,00046863,00000082,00001358,00003675,00000185,00000825,00000000,00000974,00002822,00000659,00000340,00000000,00000394,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002499,00000051,00000003,00000007,00000000,00000355,00000399,00000000,00000020,00000024,00000007,00000017,00000000,00000000,00000064,00000002,00000000,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00039823,00003927,00000192,00000995,00000027,00012916,00035874,00000037,00001182,00002658,00000101,00000543,00000000,00000149,00002162,00000388,00000190,00000000,00000294,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00044983,00004748,00000273,00001259,00000023,00013051,00044305,00000073,00000873,00003370,00000092,00000619,00000000,00000172,00002633,00000526,00000263,00000000,00000294,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00079775,00008926,00000522,00002484,00000050,00030184,00082313,00000151,00002014,00005975,00000188,00001057,00000000,00000317,00006313,00000818,00000548,00000000,00000453,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00030137,00001304,00000144,00000420,00000041,00016507,00030937,00000028,00000415,00003011,00000062,00000146,00000000,00000049,00002589,00000143,00000124,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00269399,00012799,00000895,00003664,00000830,00076015,00253296,00000219,00007010,00021757,00001040,00003379,00000000,00002146,00019281,00002477,00001511,00000000,00001730,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00021493,00001076,00000063,00000263,00000009,00004800,00027374,00000026,00000264,00001800,00000021,00000278,00000000,00000014,00001987,00000221,00000113,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00027071,00002312,00000151,00000787,00000008,00008148,00022194,00000038,00000206,00001374,00000025,00000255,00000000,00000053,00001405,00000074,00000029,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00016450,00001000,00000171,00000467,00000007,00007630,00017531,00000015,00000235,00001412,00000074,00000116,00000000,00000033,00002049,00000052,00000105,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00022333,00001708,00000102,00000519,00000003,00006817,00024425,00000029,00000201,00001792,00000024,00000280,00000000,00000015,00002259,00000140,00000086,00000000,00000124,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00093301,00003833,00000302,00001364,00000357,00028528,00080846,00000081,00002196,00006086,00000360,00001012,00000000,00000743,00006195,00000780,00000379,00000000,00000854,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00079144,00004164,00000207,00000902,00000228,00018527,00060821,00000054,00001772,00003952,00000924,00001330,00000000,00000370,00004112,00000662,00000380,00000000,00000425,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00094798,00006546,00000243,00001175,00000417,00019747,00075722,00000079,00001014,00005552,00000572,00001084,00000000,00001015,00004525,00000954,00000561,00000000,00000409,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00096348,00007299,00000285,00001193,00000216,00022514,00074448,00000066,00001720,00004599,00000383,00001323,00000000,00000641,00004081,00001076,00000501,00000000,00000550,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00148472,00010944,00000518,00002115,00000228,00040152,00141388,00000112,00002393,00008975,00000720,00002369,00000000,00000801,00009983,00001812,00000970,00000000,00000719,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00035583,00001848,00000213,00000657,00000060,00016552,00025706,00000048,00000507,00002935,00000096,00000199,00000000,00000087,00002966,00000128,00000102,00000000,00000118,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00024596,00001416,00000111,00000490,00000021,00014180,00019948,00000019,00000374,00002401,00000059,00000098,00000000,00000016,00002843,00000074,00000085,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00032143,00001517,00000181,00000677,00000010,00021666,00024881,00000050,00000508,00003125,00000067,00000096,00000000,00000043,00003327,00000068,00000109,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00011257,00000339,00000059,00000207,00000001,00006245,00007843,00000011,00000126,00000987,00000018,00000066,00000000,00000002,00001124,00000043,00000015,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00015173,00000812,00000095,00000318,00000007,00005603,00013825,00000014,00000103,00000964,00000041,00000163,00000000,00000004,00001427,00000038,00000081,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00014598,00000838,00000068,00000282,00000006,00006133,00012765,00000006,00000170,00001215,00000021,00000075,00000000,00000011,00001225,00000045,00000076,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00021476,00002213,00000104,00000563,00000017,00005924,00023326,00000026,00000382,00001547,00000074,00000357,00000000,00000116,00001637,00000270,00000192,00000000,00000142,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00029079,00001748,00000104,00000402,00000063,00009656,00022144,00000012,00001818,00001649,00000050,00000333,00000000,00000182,00001462,00000268,00000109,00000000,00000250,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00047886,00002182,00000176,00000769,00000194,00013426,00032567,00000041,00002160,00002281,00000138,00000461,00000000,00000399,00002216,00000363,00000237,00000000,00000559,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00029972,00002274,00000102,00000488,00000078,00007607,00020202,00000032,00001197,00001502,00000106,00000371,00000000,00000115,00001203,00000274,00000123,00000000,00000273,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00035152,00002754,00000210,00001050,00000156,00010526,00029581,00000052,00000822,00002426,00000159,00000426,00000000,00000227,00002252,00000335,00000177,00000000,00000219,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00029829,00003593,00000199,00000907,00000004,00012516,00028748,00000052,00001237,00002560,00000044,00000231,00000000,00000059,00001981,00000277,00000195,00000000,00000282,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00032862,00002931,00000186,00000860,00000017,00009860,00030984,00000036,00000712,00002587,00000045,00000308,00000000,00000114,00002014,00000324,00000191,00000000,00000227,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00019569,00001415,00000221,00000492,00000004,00013083,00018578,00000049,00000311,00002065,00000015,00000083,00000000,00000010,00001693,00000068,00000052,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00034038,00001362,00000114,00000299,00000092,00010251,00034164,00000026,00001123,00002615,00000104,00000495,00000000,00000307,00001700,00000279,00000222,00000000,00000260,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00045889,00002108,00000326,00000985,00000028,00027600,00026453,00000068,00000855,00004881,00000090,00000178,00000000,00000096,00006297,00000108,00000057,00000000,00000136,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00016351,00000848,00000112,00000368,00000001,00008783,00017009,00000025,00000241,00002129,00000027,00000087,00000000,00000011,00002214,00000044,00000076,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00025881,00000981,00000108,00000506,00000047,00009991,00020217,00000020,00000224,00001248,00000052,00000232,00000000,00000054,00001781,00000117,00000086,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00031193,00001092,00000307,00000547,00000010,00020051,00024989,00000069,00000656,00003691,00000028,00000124,00000000,00000024,00004344,00000068,00000116,00000000,00000192,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00011155,00000432,00000112,00000159,00000000,00005965,00006783,00000016,00000185,00001231,00000005,00000034,00000000,00000004,00001444,00000020,00000048,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00022406,00000745,00000155,00000281,00000000,00010739,00010137,00000016,00000241,00001789,00000027,00000074,00000000,00000003,00003039,00000024,00000026,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00052101,00003116,00000257,00001005,00000013,00017608,00042781,00000058,00000680,00002715,00000108,00000450,00000000,00000044,00004911,00000126,00000109,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00036363,00004322,00000252,00001074,00000022,00008216,00034244,00000064,00000316,00001576,00000081,00000608,00000000,00000063,00002826,00000142,00000133,00000000,00000104,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00039478,00001664,00000158,00000610,00000070,00009348,00033281,00000033,00000749,00001999,00000287,00000835,00000000,00000122,00001869,00000406,00000173,00000000,00000200,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00018379,00001302,00000162,00000739,00000002,00007294,00021962,00000018,00000164,00000935,00000032,00000152,00000000,00000008,00001468,00000081,00000047,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00025854,00000926,00000158,00000401,00000016,00015525,00018032,00000035,00000338,00002987,00000069,00000091,00000000,00000028,00004490,00000055,00000041,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00026529,00001576,00000318,00000925,00000038,00018415,00021560,00000083,00000830,00003574,00000103,00000122,00000000,00000200,00003734,00000105,00000097,00000000,00000109,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00027849,00002105,00000292,00000887,00000010,00015341,00021282,00000073,00000501,00003343,00000087,00000089,00000000,00000033,00005335,00000071,00000123,00000000,00000103,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00044757,00000838,00000124,00000338,00000002,00025845,00020354,00000010,00002055,00000980,00000016,00000054,00000000,00000005,00000865,00000028,00000037,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00012575,00000964,00000157,00000239,00000002,00006116,00008439,00000041,00000141,00001054,00000005,00000110,00000000,00000000,00001374,00000021,00000030,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00009630,00000408,00000065,00000140,00000001,00004719,00005000,00000008,00000088,00000760,00000007,00000049,00000000,00000001,00000964,00000011,00000010,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00036025,00002708,00000192,00001169,00000023,00009055,00031351,00000032,00000238,00001401,00000046,00000668,00000000,00000036,00002913,00000245,00000081,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00028667,00001049,00000085,00000546,00000017,00010318,00022024,00000026,00000194,00001121,00000052,00000140,00000000,00000040,00001246,00000087,00000061,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00017574,00001009,00000071,00000405,00000000,00004747,00016656,00000008,00000118,00000711,00000078,00000193,00000000,00000004,00001432,00000108,00000043,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00013624,00000859,00000048,00000237,00000002,00002226,00010556,00000009,00000071,00000505,00000031,00000202,00000000,00000007,00001003,00000082,00000044,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00019574,00001160,00000097,00000584,00000001,00007727,00019321,00000016,00000212,00001195,00000197,00000237,00000000,00000008,00001547,00000124,00000051,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00014584,00001169,00000062,00000257,00000001,00002676,00011003,00000009,00000085,00000563,00000089,00000289,00000000,00000008,00001000,00000121,00000039,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00024151,00001176,00000146,00000345,00000004,00009489,00013208,00000037,00000347,00001666,00000015,00000084,00000000,00000004,00003361,00000081,00000040,00000000,00000099,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00027073,00002071,00000166,00000786,00000004,00008673,00038579,00000023,00000296,00000938,00000018,00000150,00000000,00000029,00001861,00000049,00000048,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00020791,00002461,00000111,00000580,00000008,00003265,00020428,00000020,00000135,00000642,00000041,00000447,00000000,00000028,00001756,00000115,00000057,00000000,00000099,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00025805,00001078,00000059,00000274,00000005,00005238,00025681,00000012,00000218,00001625,00000022,00000369,00000000,00000018,00002008,00000184,00000122,00000000,00000195,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00018538,00000583,00000111,00000211,00000001,00013836,00011064,00000020,00000234,00001645,00000013,00000032,00000000,00000013,00001511,00000016,00000010,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00026531,00001349,00000174,00000465,00000004,00012253,00019826,00000039,00000255,00002295,00000108,00000229,00000000,00000009,00003659,00000064,00000087,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00030852,00001555,00000124,00000509,00000010,00014441,00034640,00000035,00000315,00001453,00000042,00000135,00000000,00000043,00001580,00000080,00000100,00000000,00000080,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00012689,00001441,00000053,00000357,00000029,00002715,00014121,00000008,00000276,00001268,00000026,00000200,00000000,00000042,00001157,00000171,00000080,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00009721,00000749,00000077,00000159,00000023,00005186,00005377,00000027,00000159,00000756,00000010,00000023,00000000,00000053,00001804,00000034,00000007,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00013879,00000474,00000082,00000155,00000000,00005730,00005430,00000009,00000125,00001080,00000078,00000137,00000000,00000004,00001489,00000024,00000017,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00019196,00001007,00000038,00000205,00000022,00003225,00015565,00000010,00000782,00000848,00001107,00000486,00000000,00000078,00001561,00000192,00000087,00000000,00000099,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00014322,00001101,00000091,00000451,00000009,00004625,00013594,00000013,00000124,00000636,00000012,00000201,00000000,00000020,00000948,00000098,00000039,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00008732,00000759,00000048,00000317,00000015,00002117,00005890,00000012,00000068,00000205,00000006,00000122,00000000,00000009,00000567,00000040,00000028,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00008277,00000692,00000027,00000263,00000006,00000996,00008448,00000007,00000039,00000183,00000011,00000224,00000000,00000006,00000621,00000067,00000026,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00017264,00000668,00000058,00000154,00000002,00004249,00017268,00000005,00000241,00001104,00000015,00000200,00000000,00000018,00001502,00000175,00000088,00000000,00000099,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00019522,00000897,00000081,00000341,00000002,00007232,00010949,00000005,00000149,00000766,00000009,00000079,00000000,00000010,00000779,00000040,00000043,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00020097,00000668,00000073,00000264,00000000,00007165,00012061,00000013,00000093,00000877,00000021,00000044,00000000,00000020,00000669,00000026,00000049,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
