     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,05/28/2011-06/03/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00042552,00001625,00000186,00000465,00000004,00021754,00025670,00000000,00000000,00000000,00000009,00000093,00000000,00000012,00000689,00000044,00000054,00000000,00000076,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00025265,00001098,00000201,00000455,00000005,00011450,00022051,00000000,00000000,00000000,00000035,00000081,00000000,00000020,00001175,00000081,00000090,00000000,00000111,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00013040,00000749,00000089,00000268,00000005,00004847,00005657,00000000,00000000,00000000,00000006,00000049,00000000,00000002,00000292,00000031,00000022,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00010606,00000372,00000028,00000065,00000017,00002449,00007527,00000000,00000000,00000000,00000052,00000227,00000000,00000024,00000483,00000090,00000040,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00036752,00001609,00000123,00000427,00000008,00010456,00017710,00000000,00000000,00000000,00000065,00000272,00000000,00000014,00000762,00000177,00000113,00000000,00000141,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00064339,00002961,00000487,00001116,00000044,00022904,00045757,00000000,00000000,00000000,00000090,00000413,00000000,00000190,00001824,00000505,00000329,00000000,00000408,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011584,00000587,00000059,00000181,00000002,00004277,00007898,00000000,00000000,00000000,00000009,00000059,00000000,00000018,00000214,00000017,00000016,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00025485,00001035,00000081,00000288,00000001,00006491,00024532,00000000,00000000,00000000,00000023,00000261,00000000,00000015,00001002,00000203,00000151,00000000,00000215,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008516,00000522,00000032,00000228,00000002,00002512,00005862,00000000,00000000,00000000,00000011,00000085,00000000,00000000,00000147,00000063,00000024,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00055383,00002908,00000242,00000847,00000253,00014125,00041293,00000000,00000000,00000000,00000579,00000786,00000000,00000543,00001675,00000608,00000275,00000000,00000386,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00060724,00002997,00000566,00001446,00000293,00034488,00037462,00000000,00000000,00000000,00000159,00000227,00000000,00000855,00001883,00000323,00000181,00000000,00000204,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00021017,00000982,00000143,00000315,00000007,00009671,00010337,00000000,00000000,00000000,00000024,00000047,00000000,00000007,00000859,00000068,00000028,00000000,00000111,00000001,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00013725,00000426,00000040,00000125,00000642,00003255,00006070,00000000,00000000,00000000,00000060,00000105,00000000,00001284,00000751,00000185,00000024,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00017060,00000804,00000130,00000298,00000000,00008736,00009188,00000000,00000000,00000000,00000029,00000063,00000000,00000015,00000712,00000026,00000032,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00028638,00002181,00000165,00000835,00000021,00006390,00021653,00000000,00000000,00000000,00000025,00000471,00000000,00000011,00001054,00000217,00000058,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00033630,00000982,00000163,00000447,00000011,00015311,00023071,00000000,00000000,00000000,00000019,00000125,00000000,00000001,00000695,00000030,00000094,00000000,00000104,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00097468,00004707,00000345,00001175,00000138,00031008,00074553,00000000,00000000,00000000,00000451,00000888,00000000,00000393,00002472,00000862,00000532,00000000,00001059,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00046302,00001407,00000100,00000335,00000301,00011605,00028602,00000000,00000000,00000000,00000088,00000465,00000000,00000948,00001098,00000488,00000222,00000000,00000414,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00016623,00000625,00000102,00000385,00000030,00007732,00014196,00000000,00000000,00000000,00000057,00000103,00000000,00000092,00000905,00000114,00000109,00000000,00000108,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00053527,00005113,00000308,00001563,00000034,00014109,00046759,00000000,00000000,00000000,00000110,00000793,00000000,00000096,00002100,00000576,00000285,00000000,00000241,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00051915,00002331,00000286,00000839,00000034,00018742,00039237,00000000,00000000,00000000,00000086,00000292,00000000,00000057,00001462,00000248,00000210,00000000,00000393,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00048215,00002140,00000201,00000518,00000139,00013530,00033105,00000000,00000000,00000000,00000144,00000630,00000000,00000280,00002338,00000445,00000239,00000000,00000326,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00052580,00002981,00000216,00000889,00000071,00015052,00043948,00000000,00000000,00000000,00000212,00000406,00000000,00000265,00002506,00000475,00000425,00000000,00000306,00000000,00000000,00000000,                                                                                                                                        
R145,241ST ST-WHITE PLAINS RD      ,00013334,00000423,00000053,00000137,00000000,00006195,00003992,00000000,00000000,00000000,00000007,00000026,00000000,00000000,00000307,00000018,00000016,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00019039,00000627,00000110,00000318,00000000,00013654,00010702,00000000,00000000,00000000,00000028,00000068,00000000,00000003,00000769,00000036,00000012,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00038598,00002123,00000129,00000673,00000259,00014735,00034171,00000000,00000000,00000000,00000022,00000199,00000001,00000648,00000895,00000196,00000102,00000000,00000174,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00015477,00000658,00000165,00000355,00000004,00007940,00011838,00000000,00000000,00000000,00000014,00000058,00000000,00000004,00000706,00000015,00000042,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00022325,00001383,00000186,00000577,00000007,00008540,00017559,00000000,00000000,00000000,00000030,00000131,00000000,00000013,00000724,00000097,00000093,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00014435,00001168,00000063,00000645,00000007,00003425,00014396,00000000,00000000,00000000,00000013,00000150,00000000,00000006,00000391,00000090,00000056,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00071949,00002779,00000272,00001344,00000017,00022190,00028295,00000000,00000000,00000000,00000068,00000248,00000000,00000026,00000944,00000150,00000090,00000000,00000326,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00022637,00000680,00000152,00000350,00000002,00013673,00014406,00000000,00000000,00000000,00000043,00000093,00000000,00000014,00001260,00000040,00000028,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00026420,00000869,00000225,00000404,00000002,00017915,00018275,00000000,00000000,00000000,00000027,00000098,00000000,00000023,00001015,00000047,00000080,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00017738,00000623,00000185,00000284,00000001,00012458,00009916,00000000,00000000,00000000,00000009,00000059,00000000,00000010,00000727,00000021,00000016,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00016394,00000563,00000105,00000247,00000003,00009323,00008024,00000000,00000000,00000000,00000024,00000033,00000000,00000014,00000603,00000019,00000030,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00012774,00000589,00000106,00000235,00000002,00006151,00008367,00000000,00000000,00000000,00000020,00000051,00000000,00000005,00000550,00000031,00000018,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00016939,00000684,00000125,00000273,00000001,00008767,00010165,00000000,00000000,00000000,00000031,00000039,00000000,00000014,00000615,00000049,00000028,00000000,00000096,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00037108,00002500,00000262,00001179,00000053,00016149,00042661,00000000,00000000,00000000,00000119,00000375,00000000,00000107,00001997,00000280,00000161,00000000,00000176,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00032740,00001557,00000087,00000378,00000077,00006270,00024075,00000000,00000000,00000000,00000049,00000156,00000000,00000226,00000569,00000492,00000228,00000000,00000316,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00039257,00001833,00000111,00000418,00000106,00011484,00029885,00000000,00000000,00000000,00000135,00000344,00000000,00000333,00000837,00000367,00000187,00000000,00000426,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00020893,00000732,00000152,00000366,00000003,00012046,00010639,00000000,00000000,00000000,00000035,00000040,00000000,00000001,00000662,00000027,00000021,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00051870,00002186,00000207,00000641,00000034,00014827,00043286,00000000,00000000,00000000,00000194,00000552,00000000,00000102,00001864,00000426,00000351,00000000,00000379,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00047154,00005085,00000237,00000882,00000166,00013648,00035200,00000000,00000000,00000000,00000100,00000473,00000000,00000664,00001041,00000541,00000296,00000000,00000376,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002805,00000066,00000004,00000022,00000000,00000539,00000325,00000000,00000000,00000000,00000002,00000002,00000000,00000000,00000004,00000009,00000000,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00038147,00003254,00000205,00000876,00000035,00014508,00031439,00000000,00000000,00000000,00000076,00000399,00000000,00000120,00000998,00000352,00000188,00000000,00000283,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00040689,00004041,00000302,00001011,00000030,00013552,00036562,00000000,00000000,00000000,00000072,00000405,00000000,00000115,00001151,00000482,00000245,00000000,00000315,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00076726,00007785,00000623,00002264,00000049,00029397,00074260,00000000,00000000,00000000,00000135,00000765,00000000,00000216,00002512,00000674,00000584,00000000,00000482,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00027000,00001288,00000186,00000425,00000012,00016330,00023395,00000000,00000000,00000000,00000020,00000091,00000000,00000023,00000911,00000080,00000174,00000000,00000101,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00254641,00010914,00000966,00003445,00000566,00085972,00221223,00000000,00000000,00000000,00000802,00002349,00000000,00001488,00007645,00002305,00001426,00000000,00001993,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00020126,00000896,00000069,00000217,00000002,00004840,00023031,00000000,00000000,00000000,00000009,00000262,00000000,00000014,00000900,00000214,00000180,00000000,00000137,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00035356,00002661,00000184,00000875,00000014,00009640,00021569,00000000,00000000,00000000,00000029,00000243,00000000,00000037,00000608,00000135,00000061,00000000,00000110,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00017485,00001018,00000172,00000445,00000001,00007946,00016468,00000000,00000000,00000000,00000062,00000113,00000000,00000012,00000659,00000080,00000107,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00022520,00001526,00000116,00000429,00000004,00007869,00022021,00000000,00000000,00000000,00000008,00000163,00000000,00000006,00000860,00000134,00000116,00000000,00000125,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00091257,00003440,00000336,00001297,00000187,00033144,00072735,00000000,00000000,00000000,00000276,00000730,00000000,00000543,00003187,00000786,00000471,00000001,00001101,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00062688,00002990,00000171,00000709,00000112,00017370,00044580,00000000,00000000,00000000,00000547,00000831,00000000,00000252,00001818,00000633,00000294,00000000,00000425,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00073257,00004579,00000191,00000871,00000211,00017145,00045718,00000000,00000000,00000000,00000320,00000653,00000000,00000667,00001842,00000747,00000349,00000000,00000352,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00081645,00005414,00000203,00000911,00000124,00022140,00059180,00000000,00000000,00000000,00000248,00000939,00000000,00000425,00001929,00000801,00000475,00000000,00000590,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00140457,00008501,00000555,00001806,00000166,00041909,00120994,00000000,00000000,00000000,00000455,00001626,00000000,00000592,00004377,00001716,00000974,00000000,00000880,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00035656,00001772,00000268,00000610,00000032,00016897,00023186,00000000,00000000,00000000,00000056,00000105,00000000,00000071,00001034,00000170,00000075,00000000,00000144,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00025882,00001426,00000147,00000366,00000006,00014136,00019124,00000000,00000000,00000000,00000070,00000059,00000000,00000020,00000806,00000078,00000083,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00033764,00001538,00000245,00000575,00000012,00021758,00023761,00000000,00000000,00000000,00000049,00000065,00000000,00000040,00001063,00000074,00000100,00000000,00000103,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00010456,00000360,00000036,00000184,00000001,00005436,00005954,00000000,00000000,00000000,00000014,00000019,00000000,00000004,00000362,00000029,00000020,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00016265,00000877,00000089,00000257,00000006,00005799,00013336,00000000,00000000,00000000,00000030,00000096,00000000,00000006,00000594,00000077,00000089,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00015692,00000860,00000083,00000249,00000002,00006777,00012033,00000000,00000000,00000000,00000013,00000072,00000000,00000013,00000492,00000062,00000114,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00019738,00001657,00000094,00000443,00000015,00006237,00019166,00000000,00000000,00000000,00000054,00000180,00000000,00000072,00000668,00000222,00000181,00000000,00000201,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00029801,00001400,00000095,00000334,00000035,00011338,00019374,00000000,00000000,00000000,00000084,00000253,00000000,00000113,00000751,00000304,00000088,00000000,00000415,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00042822,00001893,00000155,00000672,00000140,00015972,00027280,00000000,00000000,00000000,00000081,00000253,00000000,00000291,00000876,00000405,00000230,00000000,00000824,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00028767,00001814,00000131,00000475,00000039,00009555,00017790,00000000,00000000,00000000,00000067,00000227,00000000,00000107,00000592,00000234,00000159,00000000,00000358,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00031489,00002224,00000212,00000836,00000057,00011453,00025741,00000000,00000000,00000000,00000102,00000317,00000000,00000122,00001014,00000310,00000203,00000000,00000250,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00027836,00003041,00000182,00000750,00000013,00012688,00024692,00000000,00000000,00000000,00000039,00000232,00000000,00000045,00000712,00000241,00000180,00000000,00000250,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00032275,00002575,00000166,00000709,00000015,00011052,00027673,00000000,00000000,00000000,00000033,00000244,00000000,00000066,00000805,00000331,00000175,00000000,00000334,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00020216,00001250,00000179,00000477,00000003,00013624,00016869,00000000,00000000,00000000,00000014,00000061,00000000,00000010,00000667,00000056,00000060,00000000,00000072,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00029679,00001086,00000113,00000258,00000071,00010320,00025387,00000000,00000000,00000000,00000058,00000273,00000000,00000248,00000825,00000237,00000175,00000000,00000304,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00048976,00002216,00000431,00000897,00000023,00029148,00027225,00000000,00000000,00000000,00000085,00000152,00000000,00000095,00001694,00000147,00000084,00000000,00000152,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00019359,00000984,00000150,00000323,00000001,00009739,00017346,00000000,00000000,00000000,00000020,00000092,00000000,00000012,00000952,00000049,00000060,00000000,00000112,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00025893,00001026,00000101,00000505,00000037,00010608,00019374,00000000,00000000,00000000,00000047,00000113,00000000,00000038,00000660,00000135,00000097,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00033527,00001326,00000296,00000553,00000006,00021240,00024290,00000000,00000000,00000000,00000029,00000112,00000000,00000018,00001070,00000088,00000129,00000000,00000236,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00011822,00000407,00000121,00000133,00000000,00006544,00007003,00000000,00000000,00000000,00000014,00000026,00000000,00000002,00000427,00000014,00000052,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00023330,00000797,00000188,00000301,00000000,00010895,00010326,00000000,00000000,00000000,00000028,00000048,00000000,00000005,00000532,00000014,00000028,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00051309,00002808,00000274,00000878,00000007,00017490,00037891,00000000,00000000,00000000,00000066,00000230,00000000,00000046,00001601,00000164,00000132,00000000,00000159,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00035751,00003902,00000224,00001044,00000014,00008855,00030806,00000000,00000000,00000000,00000065,00000394,00000000,00000046,00001274,00000209,00000163,00000000,00000113,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00025540,00001026,00000084,00000345,00000045,00005510,00020398,00000000,00000000,00000000,00000172,00000505,00000000,00000079,00000755,00000350,00000172,00000000,00000146,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00020268,00001332,00000136,00000624,00000000,00007669,00020951,00000000,00000000,00000000,00000031,00000116,00000000,00000004,00000430,00000088,00000084,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00023105,00000887,00000169,00000412,00000011,00014189,00013884,00000000,00000000,00000000,00000048,00000064,00000000,00000024,00002127,00000036,00000039,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00028774,00001443,00000321,00000825,00000036,00019053,00021089,00000000,00000000,00000000,00000082,00000119,00000000,00000134,00001160,00000111,00000099,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00028226,00001794,00000346,00000752,00000010,00016273,00021130,00000000,00000000,00000000,00000042,00000064,00000000,00000014,00002396,00000083,00000146,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00048317,00000880,00000130,00000303,00000002,00027268,00019150,00000000,00000000,00000000,00000016,00000056,00000000,00000003,00000502,00000034,00000033,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00013235,00000868,00000145,00000232,00000000,00006475,00007972,00000000,00000000,00000000,00000006,00000058,00000000,00000002,00000452,00000020,00000041,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00010425,00000478,00000065,00000151,00000000,00004612,00004673,00000000,00000000,00000000,00000005,00000042,00000000,00000002,00000334,00000016,00000019,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00035835,00002941,00000197,00001025,00000035,00009551,00027630,00000000,00000000,00000000,00000047,00000517,00000000,00000031,00000989,00000254,00000075,00000000,00000065,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00029094,00001078,00000126,00000433,00000007,00010124,00019627,00000000,00000000,00000000,00000034,00000114,00000000,00000033,00000434,00000061,00000085,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00017626,00000923,00000077,00000376,00000004,00004801,00015016,00000000,00000000,00000000,00000077,00000120,00000000,00000009,00000392,00000115,00000062,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00012816,00000803,00000047,00000222,00000002,00002321,00009095,00000000,00000000,00000000,00000015,00000172,00000000,00000003,00000351,00000073,00000043,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00020001,00001082,00000130,00000535,00000003,00007746,00016865,00000000,00000000,00000000,00000160,00000164,00000000,00000004,00000566,00000127,00000044,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00014448,00001015,00000077,00000239,00000004,00002834,00009703,00000000,00000000,00000000,00000071,00000184,00000000,00000005,00000342,00000116,00000059,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00022821,00000996,00000130,00000285,00000000,00008999,00013218,00000000,00000000,00000000,00000021,00000068,00000000,00000005,00000632,00000089,00000085,00000000,00000109,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00027664,00002125,00000170,00000746,00000005,00009365,00034777,00000000,00000000,00000000,00000014,00000121,00000000,00000022,00001088,00000057,00000100,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00020021,00002158,00000093,00000544,00000002,00003239,00017396,00000000,00000000,00000000,00000044,00000307,00000000,00000019,00000870,00000107,00000095,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00025047,00001003,00000058,00000216,00000007,00005653,00023703,00000000,00000000,00000000,00000019,00000291,00000000,00000022,00000829,00000248,00000174,00000001,00000192,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00020654,00000642,00000119,00000226,00000004,00013546,00010754,00000000,00000000,00000000,00000018,00000024,00000000,00000013,00000821,00000014,00000014,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00034955,00001631,00000199,00000461,00000006,00017474,00022981,00000000,00000000,00000000,00000113,00000197,00000000,00000008,00001500,00000108,00000108,00000000,00000104,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00031224,00001631,00000159,00000509,00000007,00014398,00031848,00000000,00000000,00000000,00000019,00000115,00000000,00000042,00000881,00000102,00000150,00000000,00000120,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00012280,00001188,00000057,00000293,00000020,00003368,00011680,00000000,00000000,00000000,00000018,00000140,00000000,00000029,00000411,00000132,00000068,00000000,00000139,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00008580,00000601,00000078,00000140,00000023,00004482,00005168,00000000,00000000,00000000,00000010,00000016,00000000,00000048,00000280,00000029,00000025,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00013244,00000378,00000103,00000161,00000000,00005583,00004984,00000000,00000000,00000000,00000062,00000073,00000000,00000003,00000497,00000018,00000018,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00021004,00000911,00000057,00000208,00000023,00004341,00013808,00000000,00000000,00000000,00000658,00000379,00000000,00000068,00000494,00000226,00000129,00000000,00000167,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00014738,00001149,00000119,00000448,00000007,00004785,00011594,00000000,00000000,00000000,00000030,00000147,00000000,00000012,00000354,00000094,00000029,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00008543,00000853,00000058,00000303,00000007,00002280,00005483,00000000,00000000,00000000,00000006,00000070,00000000,00000007,00000117,00000051,00000026,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00009565,00000844,00000013,00000321,00000004,00001302,00008468,00000000,00000000,00000000,00000006,00000187,00000000,00000004,00000225,00000077,00000030,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00015981,00000574,00000057,00000173,00000001,00004309,00014445,00000000,00000000,00000000,00000006,00000191,00000000,00000010,00000535,00000193,00000101,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00020236,00000847,00000075,00000323,00000001,00007396,00009593,00000000,00000000,00000000,00000005,00000064,00000000,00000009,00000250,00000035,00000044,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00020280,00000701,00000095,00000231,00000000,00006881,00010742,00000000,00000000,00000000,00000025,00000052,00000000,00000007,00000252,00000031,00000044,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R234,50TH STREET-NEW UTRECHT AVE   ,00008369,00000587,00000056,00000212,00000001,00001935,00004260,00000000,00000000,00000000,00000005,00000035,00000000,00000008,00000069,00000035,00000005,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
