     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,01/08/2011-01/14/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00040805,00001483,00000187,00000477,00000002,00019986,00026983,00000015,00000070,00000185,00000023,00000131,00000000,00000014,00001153,00000049,00000045,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00025332,00001059,00000177,00000430,00000013,00011509,00021834,00000037,00000003,00000238,00000030,00000125,00000000,00000017,00003084,00000075,00000067,00000000,00000127,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00013569,00000669,00000078,00000284,00000001,00004807,00005610,00000014,00000000,00000088,00000002,00000058,00000000,00000001,00000979,00000040,00000012,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00012252,00000351,00000023,00000091,00000022,00002403,00008371,00000004,00000002,00000064,00000068,00000341,00000000,00000044,00001901,00000096,00000042,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00032696,00001403,00000090,00000392,00000008,00008754,00017487,00000007,00000007,00000212,00000007,00000266,00000000,00000022,00001640,00000122,00000076,00000000,00000112,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00064891,00002595,00000382,00001089,00000057,00022183,00039969,00000057,00000026,00000593,00000129,00000513,00000000,00000211,00011964,00000406,00000199,00000000,00000209,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011928,00000536,00000048,00000167,00000004,00004027,00007642,00000007,00000000,00000047,00000014,00000109,00000000,00000016,00000541,00000015,00000010,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00026337,00000944,00000043,00000270,00000003,00006294,00026426,00000022,00000003,00000113,00000028,00000290,00000000,00000018,00002519,00000185,00000139,00000000,00000205,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008336,00000495,00000012,00000244,00000000,00002372,00005944,00000001,00000001,00000026,00000013,00000091,00000000,00000001,00000419,00000037,00000011,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00065963,00003302,00000236,00000878,00000377,00014895,00053417,00000031,00000004,00000270,00000778,00001102,00000000,00000750,00004001,00000720,00000303,00000000,00000353,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00057159,00002564,00000549,00001580,00000343,00032156,00036660,00000085,00000028,00000870,00000187,00000275,00000000,00001151,00006026,00000273,00000141,00000000,00000194,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00020477,00000788,00000098,00000330,00000011,00009095,00009948,00000015,00000002,00000177,00000027,00000040,00000000,00000018,00001776,00000054,00000033,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00014170,00000459,00000029,00000088,00000870,00003331,00005906,00000005,00000000,00000039,00000079,00000159,00000000,00001471,00002209,00000162,00000013,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00017551,00000703,00000136,00000303,00000000,00008610,00008972,00000008,00000000,00000198,00000053,00000079,00000000,00000013,00002248,00000021,00000038,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00026770,00001813,00000165,00000810,00000013,00005464,00022813,00000012,00000003,00000133,00000038,00000607,00000000,00000015,00002698,00000165,00000049,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00037440,00000897,00000162,00000423,00000008,00017189,00026577,00000014,00000005,00000291,00000028,00000181,00000000,00000009,00001938,00000038,00000080,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00087646,00004410,00000273,00001069,00000176,00023023,00076110,00000062,00000012,00000490,00000516,00001023,00000000,00000435,00004495,00000767,00000404,00000000,00000837,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00046612,00001362,00000081,00000390,00000424,00009866,00032179,00000005,00000006,00000208,00000158,00000541,00000000,00001174,00003200,00000390,00000222,00000000,00000295,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00015959,00000528,00000059,00000335,00000041,00006572,00010909,00000008,00000001,00000103,00000055,00000150,00000000,00000074,00001906,00000094,00000040,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00052997,00004676,00000287,00001456,00000051,00012767,00049238,00000052,00000009,00000299,00000161,00000958,00000000,00000121,00004793,00000406,00000201,00000000,00000166,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00048874,00001959,00000216,00000855,00000031,00016562,00041387,00000027,00000006,00000386,00000135,00000324,00000000,00000062,00004138,00000202,00000175,00000000,00000370,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00057290,00002372,00000153,00000606,00000224,00013325,00043040,00000022,00000014,00000288,00000236,00001003,00000000,00000352,00004686,00000495,00000245,00000000,00000322,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00055686,00003227,00000214,00000931,00000092,00014372,00050177,00000045,00000004,00000278,00000272,00000552,00000000,00000349,00004953,00000528,00000397,00000000,00000211,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00012477,00000380,00000043,00000142,00000001,00005600,00003832,00000001,00000004,00000114,00000011,00000021,00000000,00000004,00000638,00000015,00000022,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00018759,00000528,00000132,00000347,00000003,00013713,00010476,00000023,00000002,00000442,00000038,00000074,00000000,00000002,00002516,00000042,00000019,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00035124,00001845,00000111,00000637,00000292,00012084,00033873,00000023,00000004,00000121,00000024,00000243,00000000,00000669,00001522,00000097,00000059,00000000,00000143,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00013713,00000509,00000130,00000347,00000001,00007127,00011458,00000023,00000002,00000191,00000014,00000043,00000000,00000006,00001630,00000017,00000038,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00020206,00001099,00000158,00000507,00000006,00007761,00016970,00000005,00000003,00000157,00000036,00000135,00000000,00000019,00001860,00000074,00000073,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00012746,00000936,00000054,00000610,00000004,00002810,00013831,00000003,00000001,00000040,00000023,00000178,00000000,00000002,00000797,00000054,00000037,00000000,00000004,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00021374,00001234,00000149,00001053,00000000,00009735,00014238,00000020,00000009,00000193,00000018,00000089,00000000,00000005,00001945,00000013,00000013,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00021802,00000593,00000145,00000385,00000001,00013015,00013356,00000025,00000005,00000409,00000084,00000121,00000000,00000025,00003492,00000041,00000013,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00024931,00000731,00000180,00000347,00000002,00016857,00016225,00000031,00000013,00000424,00000024,00000110,00000000,00000017,00004215,00000038,00000045,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00016956,00000475,00000122,00000251,00000016,00012351,00009669,00000022,00000007,00000244,00000017,00000084,00000000,00000015,00001593,00000009,00000009,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00016072,00000475,00000097,00000269,00000003,00008912,00008250,00000006,00000048,00000217,00000045,00000049,00000000,00000020,00001285,00000013,00000014,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00012171,00000495,00000066,00000262,00000002,00006150,00008046,00000016,00000007,00000133,00000026,00000052,00000000,00000002,00001377,00000021,00000009,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00016247,00000592,00000082,00000271,00000011,00008597,00009990,00000016,00000000,00000181,00000043,00000069,00000000,00000008,00001445,00000052,00000028,00000000,00000104,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00038321,00002388,00000209,00001056,00000039,00015034,00044905,00000032,00000015,00000383,00000151,00000507,00000000,00000136,00004805,00000219,00000113,00000000,00000150,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00033122,00001584,00000083,00000420,00000109,00006189,00023991,00000017,00000004,00000139,00000086,00000219,00000000,00000291,00001065,00000448,00000256,00000000,00000282,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00043086,00002018,00000103,00000454,00000123,00011477,00037566,00000014,00000010,00000233,00000155,00000548,00000000,00000417,00002070,00000336,00000199,00000000,00000378,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00019649,00000654,00000134,00000345,00000005,00011401,00010270,00000013,00000019,00000302,00000034,00000062,00000000,00000003,00001636,00000025,00000019,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00016020,00000472,00000072,00000112,00000000,00009678,00005777,00000008,00000002,00000176,00000005,00000045,00000000,00000002,00000929,00000019,00000020,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00055106,00002341,00000170,00000743,00000022,00014251,00049244,00000026,00000010,00000376,00000227,00000721,00000000,00000114,00003964,00000411,00000386,00000000,00000327,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00049991,00005344,00000309,00001032,00000234,00012070,00042160,00000052,00000010,00000273,00000156,00000672,00000000,00000840,00002637,00000597,00000280,00000000,00000314,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002435,00000050,00000002,00000016,00000000,00000359,00000291,00000000,00000000,00000001,00000001,00000005,00000000,00000000,00000072,00000008,00000005,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00038032,00003541,00000172,00000888,00000029,00011554,00034424,00000035,00000000,00000184,00000107,00000558,00000000,00000150,00002131,00000391,00000167,00000000,00000251,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00042001,00004189,00000273,00001082,00000024,00012013,00041064,00000037,00000000,00000228,00000107,00000519,00000000,00000169,00002680,00000488,00000232,00000000,00000243,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00076168,00007505,00000452,00002164,00000043,00027358,00078326,00000077,00000012,00000561,00000175,00001002,00000000,00000276,00006151,00000730,00000458,00000000,00000408,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00025602,00001062,00000152,00000354,00000012,00015270,00022809,00000028,00000003,00000323,00000045,00000101,00000000,00000025,00002037,00000090,00000097,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00236434,00010190,00000754,00003215,00000689,00071492,00222107,00000110,00000055,00001795,00000932,00002980,00000000,00001821,00017746,00002024,00001201,00000000,00001504,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00021155,00000904,00000066,00000252,00000009,00004771,00025793,00000009,00000000,00000123,00000020,00000325,00000000,00000011,00001988,00000237,00000112,00000000,00000140,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00026143,00002107,00000131,00000743,00000008,00006959,00018732,00000018,00000004,00000153,00000036,00000211,00000000,00000042,00001266,00000083,00000023,00000000,00000076,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00016021,00000828,00000155,00000402,00000003,00006909,00015874,00000018,00000004,00000160,00000071,00000115,00000000,00000025,00001935,00000044,00000102,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00021028,00001523,00000097,00000459,00000001,00006412,00022345,00000016,00000003,00000152,00000013,00000209,00000000,00000015,00002180,00000151,00000101,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00085007,00003231,00000251,00001210,00000325,00026385,00076052,00000055,00000010,00000482,00000323,00000936,00000000,00000658,00005857,00000720,00000355,00000000,00000788,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00072805,00003532,00000160,00000805,00000163,00017692,00057309,00000028,00000006,00000382,00000834,00001226,00000000,00000280,00003934,00000643,00000335,00000000,00000419,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00076433,00005126,00000250,00000912,00000341,00016748,00053382,00000048,00000008,00000282,00000382,00000921,00000000,00000819,00003604,00000733,00000360,00000000,00000288,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00089667,00006200,00000224,00001056,00000220,00021148,00071633,00000029,00000016,00000314,00000299,00001334,00000000,00000630,00004016,00000962,00000485,00000000,00000545,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00138503,00009148,00000451,00001900,00000196,00037510,00132207,00000058,00000010,00000657,00000572,00002182,00000000,00000731,00009560,00001580,00000870,00000000,00000721,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00035447,00001591,00000196,00000620,00000057,00016020,00023825,00000028,00000005,00000414,00000074,00000156,00000000,00000077,00002904,00000145,00000079,00000000,00000121,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00024947,00001344,00000139,00000431,00000009,00013880,00018393,00000014,00000060,00000290,00000050,00000097,00000000,00000024,00002898,00000053,00000076,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00031343,00001295,00000193,00000583,00000005,00020763,00023264,00000032,00000084,00000407,00000058,00000083,00000000,00000030,00003269,00000067,00000097,00000000,00000104,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00010135,00000282,00000044,00000160,00000003,00005350,00005902,00000002,00000002,00000112,00000016,00000047,00000000,00000005,00000917,00000033,00000009,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00015311,00000715,00000073,00000277,00000005,00005455,00013006,00000017,00000004,00000113,00000039,00000157,00000000,00000010,00001350,00000059,00000077,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00014003,00000716,00000067,00000264,00000001,00005851,00011593,00000005,00000001,00000104,00000014,00000063,00000000,00000013,00001180,00000022,00000074,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00020045,00001810,00000078,00000534,00000020,00005598,00022509,00000020,00000001,00000095,00000064,00000289,00000000,00000086,00001648,00000198,00000190,00000000,00000156,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00026170,00001509,00000080,00000343,00000054,00007692,00021191,00000012,00000010,00000153,00000037,00000333,00000000,00000151,00001434,00000230,00000102,00000000,00000294,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00042092,00001712,00000141,00000715,00000173,00012540,00030916,00000015,00000007,00000209,00000094,00000382,00000000,00000350,00002061,00000306,00000202,00000000,00000553,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00026343,00001991,00000097,00000447,00000037,00006807,00018896,00000017,00000001,00000112,00000088,00000269,00000000,00000103,00001171,00000248,00000109,00000000,00000262,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00031746,00002200,00000165,00000890,00000125,00009365,00027752,00000028,00000005,00000193,00000102,00000451,00000000,00000203,00002142,00000314,00000153,00000000,00000172,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00029314,00003179,00000174,00000793,00000003,00012263,00027025,00000053,00000000,00000400,00000057,00000265,00000000,00000060,00002036,00000255,00000174,00000000,00000186,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00030545,00002399,00000183,00000717,00000014,00009879,00028124,00000040,00000002,00000248,00000046,00000280,00000000,00000098,00001971,00000301,00000149,00000000,00000213,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00019453,00001130,00000207,00000441,00000001,00012928,00016905,00000026,00000001,00000170,00000022,00000069,00000000,00000016,00001667,00000073,00000035,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00031015,00001243,00000088,00000302,00000095,00009361,00031633,00000024,00000003,00000176,00000071,00000395,00000000,00000259,00001600,00000250,00000171,00000000,00000264,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00044086,00001751,00000307,00000807,00000022,00026681,00024459,00000046,00000025,00000719,00000088,00000162,00000000,00000112,00005960,00000083,00000054,00000000,00000126,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00016214,00000707,00000118,00000344,00000001,00008338,00015824,00000023,00000003,00000188,00000025,00000108,00000000,00000007,00002006,00000030,00000051,00000000,00000098,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00024545,00000877,00000113,00000438,00000038,00009368,00019295,00000006,00000003,00000128,00000032,00000189,00000000,00000069,00001620,00000096,00000091,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00031280,00001127,00000320,00000515,00000003,00018680,00023112,00000045,00000014,00000520,00000027,00000168,00000000,00000023,00004242,00000065,00000099,00000001,00000169,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00012009,00000366,00000117,00000148,00000001,00006267,00006572,00000013,00000004,00000170,00000005,00000039,00000000,00000003,00001422,00000019,00000048,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00022258,00000690,00000166,00000268,00000000,00010318,00009276,00000020,00000008,00000272,00000029,00000082,00000000,00000005,00002858,00000020,00000017,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00048405,00002412,00000241,00000858,00000011,00015970,00036985,00000022,00000014,00000281,00000133,00000356,00000000,00000035,00004438,00000108,00000100,00000000,00000132,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00036024,00003683,00000232,00001030,00000023,00007978,00031806,00000012,00000006,00000208,00000074,00000547,00000000,00000041,00002708,00000154,00000125,00000000,00000107,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00034377,00001280,00000156,00000520,00000050,00008218,00030170,00000026,00000004,00000158,00000255,00000751,00000000,00000104,00001658,00000353,00000186,00000000,00000163,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00019162,00001176,00000142,00000643,00000001,00007405,00020958,00000006,00000001,00000117,00000039,00000166,00000000,00000002,00001400,00000075,00000037,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00022420,00000757,00000149,00000360,00000012,00013526,00013334,00000022,00000007,00000349,00000073,00000090,00000000,00000020,00004144,00000034,00000016,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00025911,00001353,00000307,00000831,00000026,00017456,00020270,00000048,00000007,00000576,00000080,00000100,00000000,00000178,00003616,00000104,00000089,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00027586,00001746,00000303,00000866,00000020,00015234,00020694,00000058,00000015,00000591,00000066,00000086,00000000,00000031,00005158,00000088,00000105,00000000,00000100,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00045990,00000729,00000122,00000331,00000003,00026508,00020316,00000013,00000506,00000207,00000031,00000067,00000000,00000006,00000868,00000022,00000024,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00013184,00000815,00000131,00000251,00000002,00006470,00008001,00000015,00000000,00000168,00000005,00000109,00000000,00000002,00001401,00000031,00000032,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00010125,00000385,00000063,00000125,00000000,00004519,00004651,00000008,00000000,00000133,00000015,00000044,00000000,00000003,00000920,00000012,00000013,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00034382,00002507,00000176,00001037,00000021,00008729,00027899,00000021,00000005,00000170,00000069,00000506,00000000,00000030,00002722,00000213,00000072,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00028600,00000937,00000089,00000476,00000011,00009814,00020135,00000009,00000003,00000117,00000030,00000156,00000000,00000035,00001144,00000080,00000052,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00018024,00000821,00000075,00000361,00000004,00004833,00015913,00000012,00000000,00000076,00000091,00000175,00000000,00000004,00001441,00000108,00000053,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00013737,00000754,00000046,00000242,00000003,00002165,00009895,00000006,00000000,00000052,00000029,00000223,00000000,00000002,00000990,00000094,00000044,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00019890,00000950,00000083,00000512,00000002,00007251,00017163,00000003,00000007,00000125,00000218,00000205,00000000,00000010,00001485,00000126,00000041,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00015355,00001055,00000075,00000206,00000007,00002573,00010553,00000009,00000001,00000047,00000069,00000285,00000000,00000003,00000973,00000110,00000034,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00023863,00001025,00000124,00000342,00000002,00009132,00011752,00000029,00000007,00000175,00000008,00000090,00000000,00000004,00003287,00000079,00000048,00000000,00000104,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00027136,00001828,00000145,00000783,00000003,00008362,00035666,00000014,00000005,00000103,00000021,00000176,00000000,00000016,00001817,00000027,00000061,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00021056,00002244,00000091,00000520,00000006,00003076,00019371,00000022,00000000,00000092,00000044,00000406,00000000,00000023,00001768,00000112,00000061,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00025723,00000959,00000063,00000217,00000004,00005230,00025155,00000016,00000000,00000137,00000019,00000382,00000000,00000023,00001997,00000179,00000136,00000000,00000161,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00018997,00000487,00000091,00000198,00000000,00013249,00010383,00000010,00000003,00000245,00000037,00000035,00000000,00000005,00001494,00000010,00000009,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00027352,00001121,00000169,00000462,00000005,00012752,00018917,00000013,00000003,00000277,00000092,00000214,00000000,00000008,00003831,00000071,00000065,00000000,00000080,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00030667,00001413,00000121,00000450,00000015,00013410,00032379,00000005,00000000,00000146,00000032,00000169,00000000,00000026,00001516,00000072,00000087,00000000,00000104,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00011152,00001210,00000037,00000293,00000022,00002220,00012156,00000005,00000001,00000043,00000021,00000198,00000000,00000045,00001076,00000153,00000043,00000000,00000088,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00009809,00000566,00000079,00000153,00000019,00004997,00005031,00000008,00000002,00000125,00000010,00000029,00000000,00000051,00001633,00000037,00000016,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00013104,00000382,00000106,00000141,00000002,00005352,00005087,00000006,00000004,00000149,00000061,00000111,00000000,00000002,00001388,00000027,00000007,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00017853,00000869,00000035,00000190,00000011,00002789,00014071,00000005,00000003,00000046,00000815,00000477,00000000,00000053,00001543,00000187,00000082,00000000,00000113,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00014033,00000968,00000091,00000496,00000003,00004255,00011322,00000011,00000001,00000061,00000016,00000153,00000000,00000015,00000889,00000090,00000025,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00008408,00000691,00000053,00000290,00000012,00001900,00005578,00000001,00000003,00000030,00000010,00000094,00000000,00000006,00000555,00000055,00000019,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00008940,00000720,00000023,00000281,00000004,00001113,00008574,00000006,00000000,00000029,00000012,00000214,00000000,00000007,00000599,00000061,00000028,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00017233,00000585,00000061,00000142,00000004,00003866,00017060,00000005,00000003,00000065,00000027,00000221,00000000,00000012,00001404,00000150,00000091,00000000,00000112,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00019626,00000793,00000085,00000300,00000003,00007126,00010184,00000004,00000001,00000070,00000023,00000082,00000000,00000017,00000840,00000032,00000050,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00019985,00000629,00000056,00000257,00000001,00006765,00011504,00000010,00000006,00000094,00000017,00000051,00000000,00000015,00000654,00000036,00000037,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
