     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,12/25/2010-12/31/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00039780,00001144,00000114,00000454,00000003,00014950,00022950,00000032,00000442,00000801,00000014,00000117,00000000,00000013,00001002,00000039,00000036,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00024082,00000839,00000125,00000320,00000002,00008298,00014080,00000030,00000256,00001434,00000023,00000076,00000000,00000012,00002227,00000041,00000046,00000000,00000100,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00014528,00000559,00000074,00000240,00000000,00003901,00004154,00000022,00000156,00000618,00000003,00000036,00000000,00000002,00000788,00000027,00000012,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00006242,00000152,00000017,00000045,00000000,00001633,00003370,00000004,00000172,00000231,00000025,00000117,00000000,00000025,00000826,00000048,00000010,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00029652,00000985,00000082,00000313,00000002,00006807,00012035,00000012,00000310,00000985,00000016,00000170,00000000,00000014,00001165,00000069,00000055,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00048368,00001805,00000280,00000788,00000009,00015177,00023239,00000066,00000790,00002286,00000061,00000312,00000000,00000117,00007292,00000247,00000105,00000000,00000255,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00010569,00000360,00000029,00000118,00000000,00002933,00005901,00000002,00000081,00000263,00000005,00000072,00000000,00000005,00000396,00000009,00000012,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00020292,00000749,00000030,00000169,00000001,00004041,00013759,00000010,00000148,00000657,00000013,00000198,00000000,00000007,00001260,00000148,00000050,00000000,00000159,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00013527,00000574,00000034,00000281,00000001,00002443,00008554,00000006,00000094,00000268,00000005,00000166,00000000,00000006,00000651,00000064,00000020,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00041569,00001858,00000135,00000573,00000085,00010775,00024880,00000036,00000705,00001476,00000346,00000544,00000000,00000299,00002086,00000317,00000152,00000000,00000316,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00047899,00001972,00000404,00001192,00000106,00022174,00024264,00000078,00000634,00003512,00000096,00000185,00000000,00000469,00004015,00000137,00000073,00000000,00000183,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00018377,00000622,00000080,00000243,00000007,00006386,00007698,00000018,00000123,00001019,00000014,00000056,00000000,00000008,00001263,00000041,00000027,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00007358,00000253,00000032,00000062,00000090,00001526,00003027,00000007,00000031,00000152,00000015,00000052,00000000,00000451,00000836,00000089,00000002,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00020703,00000647,00000108,00000263,00000002,00006711,00007654,00000019,00000159,00001096,00000007,00000060,00000000,00000006,00001795,00000024,00000031,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00013360,00000864,00000076,00000360,00000000,00002319,00009327,00000007,00000037,00000341,00000013,00000145,00000000,00000008,00000859,00000056,00000018,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00041772,00000827,00000136,00000393,00000008,00013476,00022443,00000017,00000270,00001657,00000021,00000125,00000000,00000008,00001513,00000036,00000064,00000000,00000119,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00070670,00003118,00000187,00000822,00000040,00020547,00041500,00000054,00001717,00002667,00000198,00000557,00000000,00000168,00002378,00000421,00000247,00000000,00000818,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00033897,00000794,00000051,00000227,00000061,00008266,00015322,00000009,00001059,00000925,00000062,00000245,00000000,00000507,00001564,00000196,00000075,00000000,00000293,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00010387,00000329,00000040,00000178,00000003,00003780,00005879,00000013,00000178,00000421,00000016,00000046,00000000,00000043,00000990,00000033,00000024,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00051194,00003717,00000216,00001123,00000024,00009187,00034738,00000055,00000463,00001326,00000096,00000678,00000000,00000119,00003371,00000344,00000152,00000000,00000203,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00042558,00001604,00000154,00000635,00000005,00012733,00024499,00000022,00000648,00001779,00000060,00000261,00000000,00000031,00002150,00000123,00000084,00000000,00000294,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00042295,00001591,00000157,00000457,00000056,00011892,00023482,00000038,00001067,00001395,00000111,00000500,00000000,00000154,00003000,00000251,00000123,00000000,00000309,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00043445,00002132,00000115,00000753,00000013,00010647,00028052,00000024,00000551,00001835,00000116,00000333,00000000,00000154,00002982,00000335,00000216,00000000,00000271,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00011660,00000267,00000047,00000103,00000002,00003685,00002880,00000001,00000085,00000518,00000013,00000035,00000000,00000012,00000487,00000002,00000014,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00017885,00000456,00000096,00000262,00000004,00009230,00007366,00000012,00000103,00001404,00000029,00000039,00000000,00000002,00001560,00000039,00000015,00000000,00000067,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00034571,00001500,00000079,00000526,00000049,00009790,00026852,00000009,00000360,00000748,00000012,00000153,00000000,00000293,00001194,00000086,00000050,00000000,00000123,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00007546,00000244,00000056,00000168,00000000,00002623,00004274,00000027,00000028,00000420,00000006,00000019,00000000,00000003,00000569,00000007,00000007,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00010645,00000557,00000059,00000249,00000003,00003092,00007157,00000007,00000040,00000449,00000014,00000051,00000000,00000007,00000674,00000033,00000033,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00007586,00000524,00000029,00000341,00000001,00001399,00006880,00000001,00000028,00000162,00000013,00000073,00000000,00000003,00000380,00000020,00000018,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00020024,00001133,00000096,00000723,00000000,00006140,00010272,00000027,00000199,00000928,00000016,00000086,00000000,00000001,00001316,00000019,00000022,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00017297,00000415,00000092,00000252,00000000,00006361,00007100,00000019,00000174,00001205,00000022,00000058,00000000,00000006,00001714,00000023,00000007,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00024677,00000755,00000146,00000285,00000001,00010735,00010785,00000038,00000278,00001925,00000012,00000074,00000000,00000013,00002803,00000029,00000028,00000000,00000120,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00016980,00000438,00000089,00000202,00000005,00008768,00007535,00000018,00000184,00001055,00000011,00000057,00000000,00000016,00001032,00000018,00000009,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00015375,00000382,00000070,00000230,00000001,00006526,00006239,00000017,00000127,00000857,00000013,00000031,00000000,00000010,00000933,00000004,00000006,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00011588,00000427,00000051,00000201,00000003,00004348,00005957,00000026,00000088,00000558,00000007,00000018,00000000,00000002,00000947,00000010,00000002,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00015512,00000456,00000057,00000219,00000000,00006169,00007706,00000017,00000119,00000893,00000029,00000066,00000000,00000010,00001037,00000038,00000016,00000000,00000092,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00036502,00001902,00000157,00000793,00000019,00010287,00030422,00000048,00000459,00001349,00000091,00000375,00000000,00000138,00003176,00000168,00000096,00000000,00000149,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00019679,00001006,00000055,00000251,00000011,00005273,00008969,00000014,00000520,00000916,00000019,00000096,00000000,00000082,00000415,00000169,00000063,00000000,00000257,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00036754,00001319,00000102,00000352,00000037,00011528,00021282,00000015,00001257,00001635,00000081,00000302,00000000,00000145,00001231,00000235,00000098,00000000,00000409,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00017650,00000571,00000112,00000270,00000001,00007816,00007501,00000025,00000148,00001051,00000018,00000031,00000000,00000009,00001125,00000020,00000016,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00015458,00000396,00000050,00000104,00000000,00007106,00004721,00000008,00000066,00000678,00000007,00000061,00000000,00000001,00000611,00000018,00000022,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00044089,00001631,00000116,00000550,00000018,00011127,00028733,00000025,00000892,00002104,00000096,00000448,00000000,00000080,00002389,00000258,00000166,00000000,00000363,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00049905,00004548,00000193,00000885,00000055,00012095,00027798,00000058,00001061,00002108,00000081,00000512,00000000,00000459,00001659,00000472,00000204,00000000,00000402,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00001828,00000044,00000004,00000004,00000000,00000175,00000245,00000000,00000002,00000026,00000003,00000008,00000000,00000000,00000029,00000003,00000003,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00036834,00002718,00000143,00000692,00000006,00012068,00021680,00000040,00000848,00001479,00000051,00000354,00000000,00000096,00001191,00000289,00000107,00000000,00000300,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00037705,00003154,00000212,00000913,00000007,00010596,00024932,00000039,00000561,00001657,00000052,00000423,00000000,00000083,00001684,00000319,00000122,00000000,00000255,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00066793,00005792,00000377,00001723,00000030,00026226,00048250,00000082,00001338,00003437,00000112,00000580,00000000,00000148,00003815,00000581,00000327,00000000,00000586,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00022158,00000820,00000119,00000276,00000000,00011434,00014852,00000014,00000226,00001477,00000007,00000061,00000000,00000009,00001410,00000043,00000048,00000000,00000080,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00192008,00006475,00000559,00002221,00000165,00056686,00132738,00000147,00004540,00010322,00000420,00001787,00000000,00000827,00010793,00001272,00000678,00000000,00001554,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00009371,00000379,00000029,00000098,00000000,00001942,00007120,00000006,00000048,00000289,00000014,00000089,00000000,00000003,00000572,00000076,00000048,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00014191,00001211,00000065,00000417,00000005,00002638,00008167,00000010,00000064,00000320,00000007,00000109,00000000,00000024,00000439,00000022,00000007,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00014571,00000633,00000118,00000341,00000004,00004748,00010122,00000019,00000158,00000746,00000054,00000072,00000000,00000013,00001154,00000041,00000062,00000000,00000076,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00018980,00001135,00000064,00000358,00000001,00005007,00014108,00000023,00000185,00000896,00000009,00000150,00000000,00000015,00001340,00000108,00000062,00000000,00000136,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00065003,00002335,00000181,00000848,00000058,00022518,00041318,00000039,00001486,00002910,00000095,00000483,00000000,00000262,00002667,00000392,00000191,00000000,00000668,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00060506,00002237,00000110,00000502,00000067,00016246,00032339,00000018,00001338,00002251,00000327,00000694,00000000,00000155,00002228,00000398,00000160,00000000,00000517,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00058216,00003370,00000156,00000634,00000079,00012201,00029343,00000026,00000695,00001929,00000154,00000508,00000000,00000444,00001866,00000440,00000151,00000000,00000294,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00075561,00004260,00000176,00000749,00000053,00019485,00041274,00000026,00001350,00002341,00000130,00000767,00000000,00000352,00002277,00000657,00000239,00000000,00000515,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00122481,00006283,00000315,00001336,00000082,00034889,00077792,00000061,00002131,00004823,00000335,00001326,00000000,00000399,00005477,00001033,00000471,00000000,00000834,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00030733,00001255,00000154,00000492,00000009,00012254,00015686,00000032,00000344,00001935,00000033,00000124,00000000,00000033,00001715,00000092,00000061,00000000,00000130,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00022992,00001038,00000114,00000328,00000001,00010295,00012807,00000012,00000283,00001473,00000022,00000064,00000000,00000015,00001733,00000052,00000033,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00030150,00001086,00000154,00000528,00000000,00016745,00016870,00000029,00000502,00002086,00000040,00000073,00000000,00000022,00002168,00000048,00000082,00000000,00000109,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00008137,00000240,00000032,00000141,00000000,00003668,00003902,00000009,00000069,00000521,00000017,00000031,00000000,00000000,00000602,00000022,00000003,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00007915,00000333,00000030,00000123,00000003,00002208,00005048,00000007,00000044,00000259,00000023,00000062,00000000,00000003,00000491,00000024,00000030,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00012928,00000557,00000043,00000194,00000000,00004193,00007955,00000017,00000090,00000714,00000008,00000054,00000000,00000007,00000843,00000016,00000044,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00015343,00001217,00000064,00000351,00000005,00004720,00010742,00000013,00000255,00000616,00000032,00000118,00000000,00000047,00000688,00000093,00000072,00000000,00000135,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00039191,00001082,00000070,00000237,00000024,00014098,00011706,00000013,00002294,00001430,00000050,00000215,00000000,00000099,00000743,00000168,00000080,00000000,00000421,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00048074,00001536,00000137,00000575,00000057,00015916,00021033,00000032,00001761,00001785,00000048,00000318,00000000,00000213,00001289,00000261,00000135,00000000,00000600,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00024323,00001270,00000058,00000317,00000013,00007861,00010907,00000014,00000869,00000923,00000061,00000184,00000000,00000056,00000695,00000136,00000078,00000000,00000231,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00024842,00001520,00000134,00000606,00000038,00007805,00015265,00000024,00000589,00001019,00000046,00000237,00000000,00000103,00001284,00000196,00000111,00000000,00000189,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00027179,00002600,00000116,00000664,00000007,00012867,00017368,00000028,00000650,00001730,00000025,00000202,00000000,00000035,00001325,00000176,00000109,00000000,00000282,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00027859,00001990,00000115,00000614,00000007,00009074,00016747,00000021,00000504,00001459,00000019,00000157,00000000,00000048,00001204,00000205,00000091,00000000,00000277,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00018773,00000885,00000140,00000392,00000002,00009966,00012122,00000050,00000169,00001095,00000005,00000048,00000000,00000019,00001207,00000070,00000029,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00027439,00000844,00000077,00000218,00000020,00009827,00017216,00000010,00001005,00001411,00000053,00000233,00000000,00000118,00001014,00000200,00000105,00000000,00000259,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00050168,00001438,00000231,00000723,00000029,00019417,00018625,00000076,00000640,00002884,00000034,00000164,00000000,00000052,00004046,00000114,00000045,00000000,00000136,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00008467,00000387,00000050,00000157,00000000,00003284,00005871,00000014,00000063,00000634,00000005,00000042,00000000,00000004,00000739,00000017,00000018,00000000,00000067,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00023253,00000645,00000086,00000281,00000008,00007067,00012895,00000008,00000129,00000579,00000048,00000123,00000000,00000019,00000845,00000062,00000044,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00031042,00000981,00000241,00000407,00000006,00013207,00014990,00000051,00000346,00002216,00000016,00000115,00000000,00000016,00002685,00000046,00000077,00000000,00000178,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00013015,00000389,00000105,00000166,00000000,00005036,00005150,00000022,00000092,00001010,00000006,00000034,00000000,00000003,00001155,00000017,00000032,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00021408,00000562,00000136,00000215,00000000,00006594,00007354,00000022,00000143,00001150,00000011,00000050,00000000,00000001,00001871,00000013,00000019,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00065880,00002173,00000189,00000754,00000008,00013893,00034351,00000032,00000667,00001963,00000089,00000369,00000001,00000041,00003684,00000158,00000077,00000000,00000186,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00036895,00002932,00000169,00000787,00000011,00006521,00025634,00000040,00000315,00001011,00000050,00000457,00000000,00000039,00002162,00000142,00000103,00000000,00000107,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00023666,00000823,00000099,00000327,00000018,00006117,00016083,00000010,00000493,00000805,00000075,00000385,00000000,00000051,00000919,00000177,00000085,00000000,00000154,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00021175,00000932,00000079,00000489,00000000,00005253,00016022,00000008,00000135,00000638,00000020,00000110,00000000,00000006,00001006,00000063,00000023,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00017864,00000582,00000125,00000247,00000005,00008613,00008604,00000017,00000177,00001450,00000026,00000040,00000000,00000018,00002790,00000008,00000018,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00024010,00001035,00000237,00000655,00000015,00013660,00013437,00000027,00000573,00002175,00000029,00000072,00000000,00000088,00002499,00000067,00000064,00000000,00000145,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00024364,00001361,00000245,00000701,00000004,00011438,00013887,00000057,00000349,00002011,00000037,00000055,00000000,00000017,00003587,00000041,00000068,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00046702,00000627,00000057,00000260,00000000,00018800,00016461,00000003,00001481,00000672,00000019,00000063,00000000,00000001,00000593,00000019,00000023,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00015511,00000749,00000109,00000219,00000000,00004952,00007114,00000016,00000163,00000828,00000010,00000079,00000000,00000001,00001346,00000014,00000019,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00011428,00000376,00000056,00000126,00000000,00003565,00004186,00000007,00000089,00000591,00000003,00000037,00000000,00000003,00000790,00000010,00000007,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00018332,00001255,00000077,00000511,00000006,00003634,00012637,00000011,00000102,00000481,00000030,00000165,00000000,00000016,00000895,00000108,00000026,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00033375,00000850,00000078,00000477,00000000,00006959,00019588,00000007,00000141,00000679,00000028,00000129,00000000,00000023,00000847,00000066,00000051,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00020499,00000845,00000047,00000313,00000001,00003753,00012411,00000015,00000135,00000459,00000137,00000226,00000000,00000002,00000937,00000133,00000032,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00014382,00000658,00000024,00000180,00000001,00001783,00006876,00000006,00000069,00000262,00000025,00000209,00000000,00000004,00000658,00000108,00000037,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00022735,00000903,00000065,00000412,00000003,00005365,00013286,00000008,00000187,00000647,00000260,00000244,00000000,00000008,00001041,00000169,00000020,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00015964,00000870,00000060,00000166,00000001,00002005,00007446,00000010,00000102,00000319,00000090,00000218,00000000,00000002,00000659,00000135,00000033,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00020441,00000752,00000120,00000213,00000003,00006391,00008134,00000017,00000212,00000909,00000010,00000056,00000000,00000005,00002240,00000043,00000023,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00028236,00001522,00000099,00000642,00000000,00007087,00031388,00000017,00000304,00000764,00000025,00000125,00000000,00000021,00001465,00000042,00000037,00000000,00000085,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00020239,00001723,00000062,00000471,00000003,00002621,00014303,00000012,00000145,00000409,00000022,00000341,00000000,00000021,00001249,00000112,00000049,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00017728,00000612,00000051,00000123,00000003,00002998,00011104,00000003,00000135,00000500,00000009,00000182,00000000,00000012,00000891,00000103,00000056,00000000,00000135,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00017789,00000368,00000087,00000178,00000001,00009795,00008281,00000014,00000190,00001016,00000004,00000028,00000000,00000002,00001058,00000020,00000003,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00026872,00000957,00000149,00000366,00000001,00009048,00014426,00000019,00000211,00001518,00000088,00000150,00000000,00000003,00002657,00000046,00000058,00000000,00000085,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00030616,00001173,00000105,00000373,00000007,00010607,00025348,00000019,00000265,00000827,00000011,00000142,00000000,00000033,00001119,00000060,00000086,00000000,00000100,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00009119,00000865,00000033,00000200,00000004,00002322,00005977,00000006,00000183,00000247,00000012,00000127,00000000,00000021,00000573,00000079,00000023,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00009586,00000507,00000074,00000138,00000005,00003604,00004111,00000012,00000147,00000509,00000003,00000029,00000000,00000024,00001425,00000017,00000013,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00009956,00000277,00000067,00000100,00000001,00003005,00002945,00000005,00000067,00000550,00000027,00000073,00000000,00000001,00000808,00000014,00000004,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00014671,00000437,00000027,00000130,00000007,00004059,00007897,00000001,00000631,00000372,00000304,00000293,00000000,00000041,00000775,00000139,00000041,00000000,00000107,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00007482,00000463,00000047,00000264,00000001,00001878,00005318,00000007,00000043,00000200,00000010,00000056,00000000,00000005,00000299,00000025,00000014,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00004537,00000364,00000026,00000122,00000003,00000899,00002570,00000006,00000013,00000078,00000000,00000034,00000000,00000002,00000177,00000016,00000011,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00004222,00000336,00000023,00000141,00000001,00000431,00003717,00000003,00000006,00000087,00000003,00000046,00000000,00000004,00000237,00000021,00000010,00000000,00000004,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00014202,00000373,00000035,00000121,00000000,00003183,00008688,00000002,00000122,00000405,00000012,00000123,00000000,00000011,00000726,00000122,00000058,00000000,00000121,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00020719,00000625,00000074,00000229,00000001,00005444,00007967,00000002,00000084,00000436,00000008,00000066,00000000,00000007,00000567,00000029,00000034,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00022903,00000583,00000052,00000220,00000000,00005026,00009748,00000005,00000094,00000449,00000014,00000057,00000000,00000006,00000570,00000035,00000024,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
