     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,03/05/2011-03/11/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00042419,00001582,00000167,00000512,00000001,00021292,00027689,00000000,00000000,00000000,00000018,00000124,00000000,00000005,00000761,00000050,00000061,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00027950,00001080,00000166,00000477,00000008,00013969,00027664,00000000,00000000,00000000,00000024,00000159,00000000,00000024,00001360,00000076,00000107,00000000,00000112,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00013330,00000777,00000108,00000309,00000001,00005184,00006682,00000000,00000000,00000000,00000010,00000046,00000000,00000002,00000348,00000046,00000019,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00012819,00000406,00000033,00000111,00000014,00002918,00009709,00000000,00000000,00000000,00000081,00000316,00000000,00000044,00000602,00000116,00000057,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00036495,00001618,00000102,00000436,00000013,00010284,00020272,00000000,00000000,00000000,00000020,00000315,00000000,00000030,00000816,00000154,00000107,00000000,00000107,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00082065,00003236,00000463,00001232,00000096,00028553,00062496,00000000,00000000,00000000,00000176,00000530,00000000,00000262,00002250,00000577,00000347,00000000,00000318,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011898,00000588,00000060,00000174,00000003,00004581,00008043,00000000,00000000,00000000,00000010,00000100,00000000,00000013,00000263,00000007,00000013,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00027276,00001123,00000073,00000281,00000004,00006960,00028423,00000000,00000000,00000000,00000018,00000268,00000000,00000021,00001149,00000215,00000187,00000000,00000194,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00009055,00000558,00000042,00000245,00000001,00002691,00007164,00000000,00000000,00000000,00000007,00000073,00000000,00000000,00000191,00000077,00000024,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00078291,00003614,00000288,00000961,00000448,00017703,00071957,00000000,00000000,00000000,00000927,00001259,00000000,00000803,00002294,00000990,00000487,00000000,00000367,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00062306,00002858,00000653,00001580,00000435,00036098,00043341,00000000,00000000,00000000,00000188,00000275,00000000,00001206,00001920,00000364,00000189,00000000,00000182,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00021417,00000984,00000134,00000353,00000012,00010299,00012091,00000000,00000000,00000000,00000025,00000045,00000000,00000025,00000969,00000059,00000041,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00014610,00000437,00000034,00000090,00000932,00003436,00006895,00000000,00000000,00000000,00000066,00000134,00000000,00001514,00000809,00000188,00000040,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00018183,00000753,00000163,00000356,00000005,00009768,00011109,00000000,00000000,00000000,00000016,00000091,00000000,00000009,00000772,00000031,00000040,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00028490,00002076,00000193,00000880,00000015,00006910,00025099,00000000,00000000,00000000,00000026,00000600,00000000,00000012,00001248,00000194,00000051,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00038474,00001047,00000176,00000406,00000017,00018591,00028735,00000000,00000000,00000000,00000033,00000172,00000000,00000008,00000794,00000060,00000095,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00102979,00004861,00000311,00001139,00000275,00027775,00089104,00000000,00000000,00000000,00000551,00001049,00000000,00000496,00002854,00000996,00000677,00000000,00001011,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00052173,00001685,00000088,00000430,00000494,00011573,00035428,00000000,00000000,00000000,00000126,00000539,00000000,00001262,00001404,00000526,00000254,00000000,00000323,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00017843,00000650,00000087,00000384,00000043,00008155,00014647,00000000,00000000,00000000,00000058,00000178,00000000,00000090,00000916,00000123,00000065,00000000,00000080,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00056370,00005274,00000305,00001549,00000039,00014425,00053605,00000000,00000000,00000000,00000132,00001007,00000000,00000109,00002314,00000568,00000284,00000000,00000160,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00051401,00002065,00000230,00000954,00000024,00019259,00044844,00000000,00000000,00000000,00000111,00000350,00000000,00000070,00001469,00000273,00000254,00000000,00000293,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00060091,00002513,00000201,00000655,00000219,00015718,00045645,00000000,00000000,00000000,00000224,00000980,00000000,00000411,00002980,00000595,00000336,00000000,00000324,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00057988,00003379,00000232,00001022,00000127,00016813,00054806,00000000,00000000,00000000,00000302,00000539,00000000,00000374,00003011,00000590,00000595,00000000,00000238,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00013272,00000419,00000051,00000125,00000003,00006451,00004565,00000000,00000000,00000000,00000013,00000018,00000000,00000002,00000356,00000016,00000012,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00019450,00000577,00000118,00000354,00000001,00014541,00012769,00000000,00000000,00000000,00000046,00000057,00000000,00000002,00000855,00000038,00000019,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00037347,00002088,00000150,00000691,00000383,00013570,00035567,00000000,00000000,00000000,00000044,00000264,00000000,00000712,00000861,00000151,00000078,00000000,00000132,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00013047,00000592,00000141,00000325,00000007,00007282,00011786,00000000,00000000,00000000,00000014,00000060,00000000,00000000,00000817,00000017,00000037,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00020643,00001213,00000166,00000568,00000017,00008590,00018346,00000000,00000000,00000000,00000028,00000152,00000000,00000014,00000775,00000104,00000078,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00013838,00001102,00000059,00000526,00000002,00003269,00014318,00000000,00000000,00000000,00000012,00000176,00000000,00000007,00000410,00000087,00000058,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00023421,00001368,00000157,00001087,00000014,00011504,00016581,00000000,00000000,00000000,00000025,00000111,00000000,00000007,00000532,00000030,00000009,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00023315,00000666,00000156,00000428,00000000,00015303,00016915,00000000,00000000,00000000,00000062,00000128,00000000,00000012,00001371,00000040,00000043,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00026612,00000851,00000213,00000403,00000004,00018369,00020811,00000000,00000000,00000000,00000032,00000144,00000000,00000017,00001177,00000040,00000052,00000000,00000100,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00018039,00000606,00000150,00000252,00000008,00013463,00011590,00000000,00000000,00000000,00000017,00000079,00000000,00000016,00000792,00000013,00000024,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00017124,00000559,00000082,00000234,00000002,00009595,00009679,00000000,00000000,00000000,00000030,00000051,00000000,00000012,00000645,00000021,00000010,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00013160,00000607,00000072,00000246,00000006,00006694,00009972,00000000,00000000,00000000,00000022,00000045,00000000,00000002,00000666,00000030,00000017,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00017112,00000658,00000110,00000295,00000007,00009122,00011563,00000000,00000000,00000000,00000029,00000053,00000000,00000005,00000690,00000059,00000038,00000000,00000093,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00040340,00002614,00000278,00001170,00000050,00016970,00049448,00000000,00000000,00000000,00000121,00000531,00000000,00000118,00002269,00000294,00000177,00000000,00000161,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00050728,00002272,00000080,00000537,00000139,00008004,00037740,00000000,00000000,00000000,00000086,00000266,00000000,00000341,00000791,00000806,00000395,00000000,00000471,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00049304,00002258,00000125,00000517,00000180,00013302,00042500,00000000,00000000,00000000,00000161,00000504,00000000,00000473,00001087,00000573,00000307,00000000,00000463,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00022417,00000809,00000162,00000379,00000012,00013219,00013956,00000000,00000000,00000000,00000027,00000073,00000000,00000003,00000753,00000042,00000025,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00059731,00002576,00000195,00000856,00000054,00016561,00055400,00000000,00000000,00000000,00000266,00000706,00000000,00000134,00002216,00000564,00000387,00000000,00000342,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00049405,00005615,00000258,00001064,00000277,00013419,00042142,00000000,00000000,00000000,00000138,00000613,00000000,00000890,00001254,00000582,00000324,00000000,00000259,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002619,00000066,00000007,00000016,00000000,00000412,00000446,00000000,00000000,00000000,00000004,00000000,00000000,00000000,00000003,00000005,00000003,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00038714,00003691,00000171,00000946,00000031,00013292,00035544,00000000,00000000,00000000,00000092,00000515,00000000,00000147,00001076,00000400,00000183,00000000,00000243,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00042574,00004522,00000287,00001080,00000049,00014120,00043571,00000000,00000000,00000000,00000086,00000529,00000000,00000173,00001266,00000528,00000270,00000000,00000249,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00079808,00008492,00000527,00002402,00000060,00033588,00086161,00000000,00000000,00000000,00000139,00000977,00000000,00000309,00002865,00000806,00000623,00000000,00000446,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00031685,00001356,00000204,00000405,00000060,00017662,00032583,00000000,00000000,00000000,00000051,00000103,00000000,00000036,00001037,00000159,00000165,00000000,00000119,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00202284,00009295,00000674,00002694,00000720,00062843,00190045,00000000,00000000,00000000,00000849,00002499,00000000,00001811,00006627,00001891,00001140,00000000,00001169,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00016963,00000805,00000054,00000250,00000011,00003973,00022244,00000000,00000000,00000000,00000016,00000315,00000000,00000008,00000813,00000203,00000109,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00028742,00002274,00000139,00000795,00000011,00009975,00023070,00000000,00000000,00000000,00000037,00000250,00000000,00000041,00000485,00000095,00000040,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00017440,00000957,00000156,00000458,00000008,00007800,00018473,00000000,00000000,00000000,00000066,00000156,00000000,00000023,00000759,00000062,00000100,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00022638,00001684,00000081,00000510,00000005,00007183,00025217,00000000,00000000,00000000,00000021,00000205,00000000,00000017,00001047,00000169,00000108,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00088057,00003483,00000332,00001290,00000333,00028753,00078007,00000000,00000001,00000001,00000354,00000908,00000000,00000701,00003514,00000822,00000406,00000000,00000762,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00078767,00003787,00000246,00000823,00000154,00020313,00061127,00000000,00000000,00000000,00000884,00001309,00000000,00000289,00002426,00000795,00000450,00000000,00000425,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00093089,00005785,00000268,00001132,00000494,00021292,00077160,00000000,00000000,00000000,00000533,00000987,00000000,00000968,00002505,00001028,00000565,00000000,00000304,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00092688,00006552,00000274,00001105,00000204,00024853,00073502,00000000,00000000,00000000,00000374,00001206,00000000,00000610,00002345,00001003,00000552,00000000,00000582,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00144252,00009757,00000547,00001944,00000190,00042786,00140075,00000000,00000000,00000000,00000612,00002047,00000000,00000712,00004984,00001812,00000999,00000000,00000770,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00037703,00001812,00000245,00000637,00000049,00018112,00027297,00000000,00000000,00000000,00000066,00000155,00000000,00000087,00001033,00000139,00000111,00000000,00000101,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00026462,00001443,00000155,00000460,00000011,00015100,00021237,00000000,00000000,00000000,00000048,00000082,00000000,00000018,00000894,00000069,00000088,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00033564,00001528,00000222,00000602,00000005,00022670,00026137,00000000,00000000,00000001,00000059,00000071,00000000,00000017,00001183,00000092,00000133,00000000,00000103,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00011951,00000329,00000058,00000196,00000002,00006355,00008334,00000000,00000000,00000000,00000020,00000073,00000000,00000003,00000363,00000041,00000034,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00015216,00000799,00000071,00000273,00000006,00005874,00013780,00000000,00000000,00000000,00000030,00000157,00000000,00000004,00000569,00000072,00000078,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00014866,00000870,00000064,00000245,00000000,00006415,00013279,00000000,00000000,00000000,00000005,00000057,00000000,00000018,00000474,00000033,00000092,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00020383,00002122,00000084,00000515,00000017,00006784,00023484,00000000,00000000,00000000,00000066,00000312,00000000,00000096,00000768,00000278,00000199,00000000,00000142,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00029308,00001652,00000097,00000358,00000045,00012618,00022455,00000000,00000000,00000000,00000079,00000315,00000000,00000166,00000810,00000279,00000098,00000000,00000349,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00043815,00001910,00000125,00000727,00000206,00014345,00031297,00000000,00000000,00000000,00000095,00000366,00000000,00000335,00000968,00000367,00000216,00000000,00000619,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00029971,00001964,00000115,00000449,00000053,00008382,00020730,00000000,00000000,00000000,00000086,00000280,00000000,00000118,00000703,00000258,00000180,00000000,00000265,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00033792,00002498,00000230,00000947,00000165,00011654,00030811,00000000,00000000,00000000,00000163,00000416,00000000,00000186,00001174,00000340,00000192,00000000,00000247,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00030049,00003439,00000192,00000804,00000020,00015587,00029361,00000000,00000000,00000000,00000046,00000251,00000000,00000069,00000855,00000335,00000191,00000000,00000252,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00034181,00002821,00000172,00000796,00000030,00010998,00031831,00000000,00000000,00000000,00000058,00000261,00000000,00000107,00000972,00000375,00000203,00000000,00000268,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00020495,00001312,00000170,00000475,00000004,00014112,00019673,00000000,00000000,00000000,00000027,00000059,00000000,00000015,00000725,00000082,00000052,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00033576,00001291,00000093,00000275,00000109,00011611,00034149,00000000,00000000,00000000,00000073,00000375,00000000,00000295,00001038,00000296,00000249,00000000,00000258,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00048539,00002174,00000360,00001007,00000020,00029653,00031464,00000000,00000000,00000000,00000088,00000190,00000000,00000120,00001801,00000115,00000072,00000000,00000128,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00015399,00000752,00000139,00000342,00000001,00009777,00018881,00000000,00000000,00000000,00000039,00000073,00000000,00000018,00000866,00000040,00000071,00000000,00000076,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00026663,00000989,00000099,00000543,00000054,00010617,00020731,00000000,00000000,00000000,00000040,00000175,00000000,00000039,00000659,00000125,00000117,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00032990,00001185,00000320,00000591,00000019,00021485,00028198,00000000,00000000,00000000,00000029,00000163,00000000,00000020,00001189,00000071,00000149,00000000,00000181,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00012552,00000408,00000140,00000178,00000000,00006597,00007889,00000000,00000000,00000000,00000010,00000036,00000000,00000003,00000461,00000025,00000049,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00024140,00000806,00000149,00000314,00000000,00011259,00011927,00000000,00000000,00000000,00000019,00000060,00000000,00000000,00000596,00000019,00000018,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00048592,00002672,00000217,00000894,00000021,00017458,00040676,00000000,00000000,00000000,00000092,00000389,00000000,00000043,00001728,00000135,00000107,00000000,00000141,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00037473,00003991,00000234,00001103,00000023,00008702,00033923,00000000,00000000,00000000,00000064,00000589,00000000,00000062,00001325,00000191,00000148,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00038342,00001456,00000174,00000535,00000058,00009909,00033153,00000000,00000000,00000000,00000298,00000697,00000000,00000113,00001153,00000482,00000226,00000000,00000195,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00023201,00001434,00000143,00000705,00000009,00009161,00027975,00000000,00000000,00000000,00000042,00000197,00000000,00000012,00000580,00000134,00000071,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00027780,00000906,00000216,00000440,00000010,00018156,00020208,00000000,00000000,00000000,00000054,00000104,00000000,00000032,00002644,00000052,00000058,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00029487,00001527,00000361,00000935,00000039,00021036,00025062,00000000,00000000,00000000,00000115,00000147,00000000,00000208,00001232,00000128,00000104,00000000,00000115,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00029101,00001964,00000345,00000899,00000015,00017374,00024219,00000000,00000000,00000000,00000059,00000073,00000000,00000040,00002851,00000105,00000127,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00049440,00000830,00000115,00000302,00000002,00028675,00021417,00000000,00000000,00000000,00000020,00000066,00000000,00000006,00000612,00000041,00000035,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00013401,00000858,00000166,00000274,00000002,00007190,00009794,00000000,00000000,00000000,00000019,00000101,00000000,00000002,00000507,00000036,00000027,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00010687,00000502,00000082,00000135,00000000,00005409,00005698,00000000,00000000,00000000,00000017,00000062,00000000,00000000,00000377,00000012,00000009,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00035937,00002846,00000181,00001067,00000045,00009526,00030488,00000000,00000000,00000000,00000045,00000589,00000000,00000040,00001002,00000263,00000106,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00029656,00001043,00000123,00000569,00000013,00010611,00023188,00000000,00000000,00000000,00000035,00000121,00000000,00000039,00000537,00000079,00000066,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00018317,00000916,00000067,00000374,00000009,00005225,00017546,00000000,00000000,00000000,00000070,00000151,00000000,00000002,00000448,00000148,00000074,00000001,00000037,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00013784,00000850,00000040,00000254,00000003,00002285,00010614,00000000,00000000,00000000,00000031,00000217,00000000,00000001,00000387,00000094,00000063,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00020196,00001037,00000103,00000499,00000006,00007731,00019416,00000000,00000000,00000000,00000178,00000201,00000000,00000010,00000584,00000136,00000040,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00015594,00001141,00000073,00000231,00000008,00002978,00011541,00000000,00000000,00000000,00000077,00000262,00000000,00000006,00000394,00000151,00000050,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00026041,00001167,00000155,00000318,00000006,00010241,00015836,00000000,00000000,00000000,00000018,00000077,00000000,00000004,00000699,00000094,00000065,00000000,00000108,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00027680,00002078,00000158,00000751,00000003,00009221,00036169,00000000,00000000,00000000,00000009,00000157,00000000,00000028,00001102,00000044,00000081,00000000,00000103,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00021846,00002305,00000110,00000567,00000005,00003477,00020358,00000000,00000000,00000000,00000038,00000432,00000000,00000027,00000958,00000124,00000089,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00026723,00001020,00000095,00000243,00000012,00005819,00028482,00000000,00000000,00000000,00000023,00000361,00000000,00000019,00000922,00000211,00000162,00000000,00000123,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00020603,00000569,00000117,00000206,00000000,00014709,00012345,00000000,00000000,00000000,00000023,00000036,00000000,00000009,00000861,00000015,00000013,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00034496,00001494,00000197,00000477,00000007,00017649,00025246,00000000,00000000,00000000,00000136,00000284,00000000,00000006,00001665,00000127,00000106,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00031884,00001571,00000121,00000538,00000010,00014630,00034136,00000000,00000000,00000000,00000029,00000148,00000000,00000043,00000872,00000101,00000163,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00013114,00001332,00000036,00000340,00000035,00003176,00015042,00000000,00000000,00000000,00000030,00000196,00000000,00000044,00000459,00000200,00000101,00000000,00000075,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00010499,00000617,00000100,00000137,00000044,00005944,00006558,00000000,00000000,00000000,00000015,00000036,00000000,00000063,00000370,00000046,00000017,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00014532,00000459,00000100,00000172,00000001,00006266,00006439,00000000,00000000,00000000,00000060,00000091,00000000,00000001,00000593,00000039,00000014,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00018565,00001055,00000055,00000174,00000021,00003149,00014956,00000000,00000000,00000000,00000905,00000427,00000000,00000061,00000536,00000215,00000110,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00014502,00001084,00000105,00000425,00000004,00005038,00013515,00000000,00000000,00000000,00000020,00000212,00000000,00000017,00000372,00000104,00000031,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00008737,00000760,00000057,00000284,00000013,00002283,00006223,00000000,00000000,00000000,00000006,00000091,00000000,00000009,00000121,00000062,00000022,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00010263,00000828,00000029,00000297,00000006,00001258,00009113,00000000,00000000,00000000,00000005,00000228,00000000,00000002,00000218,00000087,00000051,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00017580,00000649,00000060,00000161,00000003,00004408,00017977,00000000,00000001,00000000,00000016,00000218,00000000,00000019,00000668,00000165,00000124,00000000,00000085,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00019946,00000817,00000095,00000326,00000003,00007542,00011235,00000000,00000000,00000000,00000009,00000095,00000000,00000017,00000289,00000047,00000042,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00020596,00000706,00000092,00000269,00000001,00007301,00012444,00000000,00000000,00000000,00000031,00000053,00000000,00000015,00000298,00000031,00000065,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R234,50TH STREET-NEW UTRECHT AVE   ,00008268,00000607,00000060,00000201,00000005,00001985,00004739,00000000,00000000,00000000,00000007,00000039,00000000,00000003,00000068,00000027,00000006,00000000,00000005,00000000,00000000,00000000,                                                                                                                                        
