     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,07/24/2010-07/30/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00042655,00001676,00000152,00000572,00000002,00022166,00029570,00000025,00000764,00000930,00000016,00000153,00000000,00000021,00001098,00000039,00000049,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00024081,00001049,00000140,00000423,00000001,00010801,00020797,00000037,00000418,00002001,00000026,00000115,00000000,00000025,00002820,00000054,00000065,00000000,00000126,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00011817,00000702,00000085,00000303,00000000,00004352,00005481,00000022,00000199,00000742,00000003,00000059,00000000,00000000,00000897,00000025,00000014,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00012444,00000369,00000020,00000102,00000006,00002773,00009197,00000014,00000357,00000614,00000081,00000321,00000000,00000040,00001975,00000069,00000037,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00034146,00001354,00000146,00000342,00000002,00008615,00018506,00000020,00000517,00001365,00000022,00000287,00000000,00000022,00001658,00000123,00000067,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00060079,00002674,00000400,00001181,00000042,00021549,00040687,00000107,00001236,00004016,00000155,00000457,00000000,00000222,00011418,00000323,00000141,00000000,00000272,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011375,00000568,00000068,00000131,00000004,00004193,00008426,00000008,00000109,00000452,00000013,00000095,00000000,00000016,00000468,00000008,00000009,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00023338,00000845,00000057,00000217,00000006,00005993,00024186,00000021,00000362,00001278,00000013,00000303,00000000,00000021,00001905,00000120,00000067,00000000,00000186,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00006908,00000526,00000023,00000235,00000011,00002163,00006065,00000006,00000081,00000265,00000003,00000088,00000000,00000000,00000436,00000030,00000011,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00061425,00002880,00000223,00000802,00000259,00015247,00054220,00000055,00001242,00003220,00000771,00001033,00000000,00000733,00003434,00000572,00000230,00000000,00000309,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00056828,00002661,00000489,00001551,00000178,00032542,00038018,00000117,00001491,00005334,00000216,00000260,00000000,00001014,00005713,00000196,00000139,00000000,00000157,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00021116,00000940,00000169,00000279,00000001,00009057,00011137,00000024,00000322,00001512,00000045,00000067,00000000,00000024,00001698,00000062,00000027,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00014362,00000470,00000036,00000126,00000595,00003158,00006415,00000001,00000059,00000351,00000076,00000199,00000000,00001855,00002182,00000165,00000015,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00016848,00000806,00000129,00000322,00000007,00008134,00009073,00000032,00000214,00001283,00000022,00000096,00000000,00000006,00002078,00000014,00000040,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00031482,00001999,00000171,00001000,00000013,00006816,00029498,00000033,00000277,00001137,00000048,00000636,00000000,00000028,00002966,00000150,00000039,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00039115,00001099,00000139,00000487,00000001,00017360,00028264,00000029,00000422,00002141,00000036,00000181,00000000,00000013,00001779,00000033,00000045,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00093448,00003876,00000302,00001173,00000102,00026468,00082228,00000064,00003207,00005240,00000476,00001052,00000000,00000446,00004487,00000554,00000321,00000000,00000931,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00046467,00001325,00000127,00000366,00000180,00010200,00030813,00000015,00001772,00001707,00000123,00000528,00000000,00001153,00002771,00000311,00000127,00000000,00000285,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00014999,00000549,00000069,00000313,00000009,00006440,00011126,00000016,00000279,00000751,00000048,00000117,00000000,00000077,00001825,00000061,00000040,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00052527,00004641,00000290,00001535,00000016,00013265,00052009,00000072,00000698,00002002,00000151,00000973,00000000,00000108,00004567,00000352,00000142,00000000,00000189,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00046497,00001970,00000239,00000851,00000016,00016059,00040011,00000040,00001162,00002898,00000110,00000306,00000000,00000088,00003353,00000139,00000122,00000000,00000302,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00054052,00002169,00000185,00000688,00000136,00014241,00041315,00000041,00001430,00001980,00000228,00000867,00000000,00000336,00004320,00000424,00000200,00000000,00000339,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00051207,00002535,00000157,00000951,00000050,00014395,00048004,00000044,00000858,00003134,00000225,00000508,00000000,00000334,00004215,00000461,00000282,00000000,00000193,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00013046,00000392,00000054,00000141,00000001,00005578,00004124,00000011,00000181,00000904,00000024,00000023,00000000,00000004,00000610,00000014,00000028,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00018354,00000635,00000120,00000426,00000000,00013894,00011311,00000026,00000333,00002039,00000034,00000069,00000000,00000003,00002469,00000040,00000014,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00037922,00002000,00000152,00000731,00000183,00014267,00037782,00000031,00000623,00001179,00000031,00000253,00000000,00000840,00001586,00000108,00000083,00000000,00000118,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00014121,00000567,00000156,00000443,00000000,00007032,00011152,00000037,00000251,00001242,00000006,00000072,00000000,00000012,00001586,00000015,00000022,00000000,00000035,00000000,00000000,00000001,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00019717,00001091,00000136,00000550,00000015,00007750,00016833,00000015,00000200,00001192,00000046,00000144,00000000,00000018,00001641,00000048,00000040,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00008024,00000711,00000051,00000401,00000003,00002238,00008671,00000012,00000081,00000257,00000017,00000053,00000000,00000004,00000336,00000018,00000012,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00060826,00002378,00000225,00001351,00000003,00019183,00026564,00000077,00001641,00003174,00000077,00000236,00000000,00000016,00002872,00000096,00000040,00000000,00000205,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00021913,00000603,00000151,00000442,00000000,00013285,00014346,00000049,00000412,00002119,00000055,00000133,00000000,00000015,00003375,00000027,00000007,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00024245,00000801,00000180,00000357,00000006,00016468,00017004,00000056,00000581,00002964,00000026,00000091,00000000,00000012,00003890,00000026,00000029,00000000,00000109,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00016600,00000542,00000150,00000248,00000001,00012257,00010366,00000020,00000267,00001520,00000006,00000078,00000000,00000010,00001424,00000009,00000007,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00015853,00000492,00000101,00000251,00000000,00008830,00008707,00000016,00000240,00001123,00000031,00000055,00000000,00000017,00001215,00000017,00000005,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00012248,00000515,00000068,00000243,00000000,00005776,00008428,00000025,00000112,00000821,00000014,00000091,00000000,00000001,00001380,00000017,00000003,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00016003,00000532,00000110,00000241,00000000,00008191,00010214,00000025,00000195,00001150,00000061,00000070,00000000,00000012,00001301,00000037,00000028,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00036626,00002349,00000267,00001176,00000023,00017524,00048574,00000060,00000740,00003534,00000101,00000508,00000000,00000117,00004586,00000184,00000080,00000000,00000183,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00031980,00001139,00000054,00000288,00000084,00006007,00027511,00000029,00000810,00002463,00000061,00000193,00000000,00000289,00001077,00000354,00000175,00000000,00000250,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00041840,00001633,00000123,00000399,00000092,00011409,00037112,00000017,00001601,00002624,00000136,00000520,00000000,00000446,00001681,00000275,00000167,00000000,00000328,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00019498,00000707,00000170,00000303,00000002,00011300,00011026,00000037,00000292,00001471,00000028,00000062,00000000,00000008,00001477,00000022,00000012,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00023660,00000691,00000112,00000218,00000001,00015133,00009674,00000017,00000311,00001421,00000012,00000087,00000000,00000007,00001332,00000009,00000017,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00055923,00002150,00000197,00000768,00000042,00014889,00052690,00000025,00001483,00003360,00000263,00000768,00000000,00000127,00003643,00000362,00000270,00000000,00000356,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00043860,00003359,00000218,00000929,00000135,00012110,00037001,00000042,00001386,00002856,00000138,00000589,00000000,00000813,00002051,00000414,00000171,00000000,00000255,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002936,00000050,00000009,00000017,00000000,00000521,00000415,00000000,00000017,00000009,00000009,00000002,00000000,00000000,00000065,00000005,00000000,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00030398,00002382,00000129,00000613,00000022,00010814,00027129,00000043,00001161,00002205,00000085,00000399,00000000,00000143,00001596,00000204,00000114,00000000,00000273,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00035649,00002942,00000193,00000820,00000020,00012113,00034395,00000061,00000874,00002737,00000075,00000462,00000000,00000146,00001981,00000306,00000165,00000000,00000219,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00080193,00006297,00000501,00002127,00000055,00033742,00082403,00000127,00003324,00005979,00000148,00000890,00000000,00000307,00005588,00000546,00000384,00000000,00000692,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00024098,00001063,00000146,00000309,00000016,00014923,00022868,00000020,00000681,00002238,00000035,00000092,00000000,00000042,00002038,00000059,00000090,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00240462,00009642,00000785,00003332,00000450,00077420,00242566,00000210,00007298,00017573,00001023,00003070,00000000,00002038,00017342,00001694,00000862,00000000,00001575,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00019484,00000840,00000085,00000241,00000003,00004701,00025407,00000008,00000317,00001180,00000011,00000298,00000000,00000013,00001668,00000162,00000089,00000000,00000134,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00035112,00002811,00000185,00001074,00000008,00009431,00024714,00000055,00000501,00001525,00000026,00000272,00000000,00000048,00001486,00000096,00000028,00000000,00000085,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00015179,00000905,00000158,00000430,00000006,00006567,00015504,00000026,00000255,00001007,00000055,00000084,00000000,00000019,00001770,00000063,00000059,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00020428,00001342,00000087,00000382,00000000,00006116,00021711,00000022,00000338,00001176,00000025,00000218,00000000,00000011,00001792,00000105,00000093,00000000,00000097,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00084042,00002908,00000268,00001232,00000197,00026989,00077991,00000083,00002495,00004798,00000334,00000947,00000000,00000704,00005265,00000605,00000312,00000000,00000821,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00072049,00003187,00000202,00000734,00000110,00019375,00057401,00000061,00002676,00003504,00000833,00001144,00000000,00000307,00003568,00000500,00000310,00000000,00000463,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00076054,00004314,00000161,00000853,00000179,00017001,00052928,00000044,00001420,00003591,00000419,00000825,00000000,00000793,00003321,00000615,00000289,00000000,00000348,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00084060,00005207,00000233,00000973,00000078,00021491,00064815,00000043,00002055,00003302,00000303,00001076,00000000,00000493,00003198,00000710,00000371,00000000,00000441,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00132522,00007460,00000416,00001785,00000115,00038931,00129273,00000082,00003274,00007511,00000587,00001947,00000000,00000698,00007865,00001283,00000676,00000000,00000795,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00034403,00001697,00000225,00000638,00000021,00015664,00023467,00000031,00000670,00002330,00000086,00000133,00000000,00000068,00002413,00000093,00000048,00000000,00000127,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00024006,00001307,00000104,00000409,00000001,00013410,00017602,00000022,00000445,00002134,00000050,00000083,00000000,00000027,00002301,00000050,00000059,00000000,00000067,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00031690,00001457,00000245,00000592,00000012,00020531,00023907,00000049,00000839,00002765,00000060,00000095,00000000,00000037,00002808,00000067,00000102,00000000,00000092,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00009970,00000286,00000055,00000164,00000000,00005223,00006440,00000018,00000144,00000837,00000011,00000051,00000000,00000004,00000848,00000020,00000008,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00015528,00000774,00000103,00000326,00000006,00005661,00012824,00000010,00000185,00000989,00000034,00000168,00000000,00000013,00001301,00000033,00000055,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00013202,00000674,00000060,00000252,00000000,00005027,00011475,00000011,00000189,00000788,00000023,00000071,00000000,00000015,00001014,00000025,00000062,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00020051,00001382,00000079,00000463,00000011,00006548,00021132,00000036,00000749,00001300,00000054,00000278,00000000,00000099,00001327,00000136,00000164,00000000,00000181,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00036244,00001479,00000123,00000376,00000040,00013058,00023156,00000021,00003241,00002053,00000087,00000299,00000000,00000208,00001498,00000222,00000086,00000000,00000322,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00039246,00001555,00000151,00000605,00000078,00012500,00028092,00000019,00001969,00001965,00000099,00000346,00000000,00000426,00001484,00000235,00000164,00000000,00000513,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00028184,00001606,00000092,00000445,00000022,00008528,00020669,00000041,00001560,00001648,00000094,00000279,00000000,00000131,00001087,00000207,00000119,00000000,00000284,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00032608,00002028,00000210,00000927,00000074,00010705,00028849,00000050,00001120,00002275,00000132,00000400,00000000,00000233,00002112,00000236,00000113,00000000,00000233,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00020806,00001782,00000128,00000471,00000004,00009691,00019844,00000041,00000793,00001636,00000036,00000209,00000000,00000043,00001394,00000117,00000108,00000000,00000137,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00021330,00001504,00000105,00000527,00000020,00007423,00023165,00000036,00000507,00001537,00000028,00000198,00000000,00000069,00001510,00000128,00000119,00000000,00000160,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00019661,00001248,00000191,00000453,00000000,00013021,00017164,00000055,00000370,00001558,00000023,00000072,00000000,00000026,00001625,00000039,00000044,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00031227,00001067,00000091,00000289,00000046,00010473,00030120,00000024,00001370,00002194,00000082,00000427,00000000,00000342,00001359,00000212,00000146,00000000,00000273,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00068916,00002300,00000363,00000935,00000028,00028948,00029674,00000072,00002184,00004732,00000145,00000311,00000000,00000161,00006064,00000221,00000083,00000000,00000298,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00017812,00000827,00000145,00000352,00000000,00009402,00016567,00000036,00000399,00001590,00000026,00000114,00000000,00000012,00002045,00000038,00000059,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00024638,00000968,00000095,00000476,00000008,00009880,00020586,00000041,00000271,00001042,00000033,00000208,00000000,00000050,00001421,00000080,00000067,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00030214,00001025,00000301,00000525,00000002,00018391,00022694,00000062,00000687,00003054,00000024,00000124,00000000,00000006,00003799,00000053,00000086,00000000,00000134,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00011005,00000387,00000094,00000130,00000000,00005687,00005634,00000019,00000195,00000975,00000010,00000063,00000000,00000005,00001183,00000012,00000033,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00022189,00000726,00000173,00000261,00000002,00009747,00010073,00000037,00000334,00001677,00000020,00000097,00000000,00000012,00002831,00000028,00000043,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00047460,00002538,00000217,00000916,00000009,00015514,00038566,00000058,00000815,00002254,00000101,00000344,00000000,00000044,00004318,00000089,00000064,00000000,00000107,00000000,00000001,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00033013,00003565,00000197,00000963,00000006,00007447,00031084,00000051,00000390,00001164,00000073,00000625,00000000,00000063,00002366,00000122,00000063,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00032214,00001247,00000095,00000463,00000036,00007891,00030187,00000027,00000634,00001436,00000260,00000699,00000000,00000101,00001511,00000269,00000114,00000000,00000148,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00018235,00001225,00000109,00000642,00000000,00006858,00020445,00000025,00000200,00000985,00000038,00000151,00000000,00000008,00001251,00000032,00000035,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00021238,00000779,00000149,00000384,00000003,00013534,00013581,00000025,00000441,00002363,00000054,00000070,00000000,00000016,00003622,00000047,00000021,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00027058,00001365,00000317,00000777,00000020,00016932,00020121,00000075,00001146,00002898,00000104,00000149,00000000,00000179,00003349,00000086,00000057,00000000,00000119,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00026511,00001674,00000282,00000731,00000016,00013813,00019714,00000090,00000596,00002778,00000063,00000102,00000000,00000030,00004779,00000059,00000076,00000000,00000080,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00046711,00000841,00000122,00000363,00000000,00027285,00021651,00000009,00000968,00000856,00000015,00000073,00000000,00000014,00000765,00000030,00000027,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00012911,00000827,00000149,00000216,00000003,00005645,00007395,00000017,00000230,00000878,00000006,00000107,00000000,00000005,00001283,00000018,00000024,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00009852,00000430,00000070,00000117,00000000,00004203,00004619,00000005,00000124,00000679,00000013,00000063,00000000,00000001,00000866,00000003,00000012,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00036644,00002765,00000211,00001307,00000016,00010053,00036839,00000039,00000377,00001464,00000052,00000620,00000000,00000032,00003059,00000225,00000075,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00028261,00000981,00000085,00000455,00000004,00009971,00021953,00000030,00000215,00000941,00000032,00000090,00000000,00000030,00001026,00000059,00000032,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00016536,00000852,00000063,00000380,00000000,00004683,00016198,00000011,00000218,00000510,00000094,00000180,00000000,00000008,00001083,00000071,00000026,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00012599,00000706,00000039,00000211,00000003,00002474,00009865,00000016,00000095,00000377,00000037,00000242,00000000,00000005,00000845,00000052,00000041,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00018122,00000896,00000090,00000493,00000003,00007591,00018061,00000013,00000322,00000977,00000187,00000224,00000000,00000013,00001441,00000104,00000037,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00014441,00000942,00000071,00000198,00000001,00002819,00010845,00000017,00000192,00000549,00000072,00000242,00000000,00000005,00000847,00000144,00000033,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00022979,00001019,00000118,00000272,00000004,00009140,00011791,00000024,00000451,00001351,00000023,00000100,00000000,00000016,00002946,00000056,00000029,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00023351,00001811,00000123,00000643,00000005,00007181,00032316,00000026,00000363,00000677,00000015,00000155,00000000,00000016,00001540,00000027,00000040,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00018763,00001968,00000083,00000521,00000007,00003085,00018829,00000032,00000164,00000434,00000034,00000422,00000000,00000013,00001607,00000081,00000059,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00021843,00000809,00000090,00000246,00000003,00004615,00022310,00000010,00000243,00000956,00000021,00000321,00000000,00000020,00001571,00000114,00000099,00000000,00000226,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00019884,00000585,00000117,00000233,00000000,00013781,00011624,00000020,00000308,00001456,00000011,00000044,00000000,00000008,00001434,00000008,00000007,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00022307,00001095,00000132,00000346,00000007,00009717,00016093,00000024,00000320,00001896,00000117,00000194,00000000,00000007,00003076,00000058,00000079,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00030662,00001575,00000142,00000456,00000004,00014902,00033538,00000038,00000414,00001143,00000023,00000146,00000000,00000041,00001440,00000051,00000087,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00011838,00001050,00000059,00000280,00000012,00003018,00014908,00000009,00000518,00000906,00000011,00000192,00000000,00000049,00000929,00000089,00000042,00000000,00000119,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00008978,00000556,00000089,00000128,00000013,00004511,00004603,00000015,00000206,00000608,00000008,00000021,00000000,00000045,00001473,00000009,00000011,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00012790,00000425,00000094,00000102,00000001,00005148,00005128,00000024,00000158,00000967,00000046,00000097,00000000,00000001,00001331,00000015,00000005,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00019429,00000833,00000039,00000193,00000015,00003447,00016352,00000008,00000951,00000652,00001061,00000510,00000000,00000085,00001402,00000178,00000059,00000000,00000098,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00012421,00001015,00000098,00000510,00000002,00004385,00012213,00000007,00000205,00000598,00000011,00000177,00000000,00000017,00000792,00000036,00000020,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00008917,00000724,00000068,00000240,00000005,00002339,00006885,00000005,00000065,00000258,00000009,00000166,00000000,00000013,00000555,00000062,00000012,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00005568,00000565,00000020,00000238,00000004,00000775,00005895,00000000,00000046,00000116,00000005,00000105,00000000,00000000,00000326,00000025,00000006,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00015134,00000501,00000062,00000131,00000003,00004124,00014825,00000011,00000324,00000672,00000019,00000227,00000000,00000014,00001209,00000122,00000073,00000000,00000108,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00019293,00000818,00000072,00000298,00000000,00006974,00010244,00000002,00000246,00000634,00000003,00000086,00000000,00000010,00000657,00000032,00000025,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00019204,00000617,00000070,00000261,00000002,00006667,00011394,00000019,00000186,00000682,00000011,00000051,00000000,00000017,00000657,00000032,00000012,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
