     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,02/12/2011-02/18/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00043606,00001598,00000164,00000535,00000000,00021918,00027583,00000000,00000000,00000001,00000014,00000121,00000000,00000011,00000811,00000056,00000053,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00028252,00001117,00000185,00000468,00000004,00014225,00027340,00000000,00000000,00000000,00000031,00000159,00000001,00000033,00001320,00000055,00000096,00000000,00000135,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00013992,00000760,00000098,00000306,00000010,00005275,00006582,00000000,00000000,00000000,00000014,00000054,00000000,00000006,00000373,00000042,00000016,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00013039,00000415,00000025,00000124,00000016,00002726,00009452,00000000,00000000,00000000,00000079,00000307,00000000,00000042,00000635,00000112,00000052,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00036582,00001716,00000113,00000416,00000010,00009959,00020281,00000000,00000000,00000000,00000025,00000261,00000000,00000017,00000744,00000188,00000088,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00084494,00003184,00000458,00001161,00000083,00028957,00062943,00000000,00000000,00000000,00000177,00000533,00000000,00000261,00002233,00000542,00000332,00000000,00000353,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012325,00000655,00000058,00000167,00000008,00004493,00008256,00000000,00000000,00000000,00000016,00000111,00000000,00000016,00000249,00000018,00000010,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00027210,00001121,00000054,00000282,00000004,00006798,00028307,00000000,00000000,00000000,00000014,00000327,00000000,00000019,00001124,00000199,00000166,00000000,00000203,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008536,00000537,00000031,00000226,00000000,00002601,00006595,00000000,00000000,00000000,00000015,00000091,00000000,00000000,00000148,00000056,00000019,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00079405,00003621,00000270,00000918,00000404,00017665,00072088,00000000,00000000,00000000,00000917,00001207,00000000,00000831,00002304,00000972,00000465,00000000,00000368,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00064417,00002774,00000646,00001696,00000287,00037183,00043791,00000000,00000000,00000000,00000219,00000262,00000000,00001179,00002001,00000346,00000181,00000000,00000203,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00022290,00000904,00000128,00000376,00000012,00010456,00011825,00000000,00000000,00000000,00000036,00000079,00000000,00000023,00000898,00000073,00000034,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00015879,00000513,00000044,00000127,00000947,00003680,00007350,00000000,00000000,00000000,00000080,00000171,00000000,00001697,00000992,00000232,00000031,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00018829,00000829,00000128,00000325,00000000,00009841,00010960,00000000,00000000,00000000,00000028,00000072,00000000,00000012,00000823,00000035,00000030,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00029854,00002173,00000183,00000822,00000014,00006417,00024520,00000000,00000000,00000000,00000032,00000599,00000000,00000023,00001249,00000216,00000066,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00041014,00001036,00000197,00000442,00000016,00019434,00029884,00000000,00000000,00000000,00000038,00000178,00000000,00000004,00000889,00000043,00000103,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00104539,00005102,00000296,00001146,00000201,00027219,00093582,00000000,00000000,00000000,00000531,00001061,00000000,00000503,00003019,00000989,00000602,00000000,00000983,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00048807,00001599,00000114,00000392,00000365,00010598,00033108,00000000,00000000,00000000,00000169,00000542,00000000,00001188,00001373,00000472,00000222,00000000,00000275,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00016228,00000601,00000080,00000364,00000026,00007350,00012216,00000000,00000000,00000000,00000044,00000165,00000000,00000073,00000878,00000111,00000061,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00057265,00005296,00000309,00001548,00000026,00014384,00053938,00000000,00000000,00000000,00000160,00001039,00000000,00000118,00002330,00000560,00000276,00000000,00000191,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00053900,00002249,00000245,00000959,00000016,00019086,00047570,00000000,00000000,00000000,00000120,00000353,00000000,00000076,00001493,00000313,00000266,00000000,00000336,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00059881,00002508,00000223,00000658,00000175,00014666,00046138,00000000,00000000,00000000,00000227,00001020,00000000,00000394,00003004,00000572,00000286,00000000,00000314,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00057976,00003523,00000217,00001092,00000068,00016369,00055625,00000000,00000000,00000000,00000291,00000581,00000000,00000373,00002944,00000588,00000588,00000000,00000193,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00013594,00000401,00000072,00000145,00000005,00006374,00004520,00000000,00000000,00000000,00000005,00000018,00000000,00000003,00000343,00000023,00000023,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00019978,00000644,00000142,00000356,00000004,00015002,00012479,00000000,00000000,00000000,00000041,00000070,00000000,00000006,00000816,00000037,00000020,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00037994,00002091,00000140,00000735,00000300,00013677,00035927,00000000,00000000,00000000,00000033,00000300,00000000,00000716,00000903,00000139,00000093,00000000,00000119,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00014998,00000618,00000151,00000363,00000001,00008007,00013119,00000000,00000000,00000000,00000013,00000050,00000000,00000002,00000846,00000021,00000043,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00022023,00001310,00000152,00000586,00000007,00008999,00019365,00000000,00000000,00000000,00000020,00000127,00000000,00000018,00000871,00000082,00000103,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00014280,00001126,00000062,00000573,00000007,00003376,00014783,00000000,00000000,00000000,00000015,00000192,00000000,00000008,00000449,00000072,00000056,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00024409,00001483,00000189,00001105,00000022,00011225,00015986,00000000,00000000,00000000,00000035,00000102,00000000,00000005,00000486,00000026,00000007,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00024150,00000745,00000131,00000427,00000000,00015354,00016740,00000000,00000000,00000000,00000064,00000109,00000000,00000006,00001409,00000040,00000027,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00027846,00000856,00000181,00000363,00000001,00018808,00020478,00000000,00000000,00000000,00000025,00000137,00000000,00000022,00001207,00000035,00000048,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00019004,00000574,00000159,00000245,00000005,00013841,00011310,00000000,00000000,00000000,00000014,00000066,00000000,00000017,00000804,00000018,00000014,00000000,00000067,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00017570,00000536,00000090,00000267,00000004,00009813,00009592,00000000,00000000,00000000,00000036,00000052,00000000,00000017,00000641,00000016,00000010,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00013648,00000619,00000092,00000298,00000008,00006929,00009590,00000000,00000000,00000000,00000021,00000063,00000000,00000002,00000619,00000025,00000014,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00017553,00000646,00000094,00000275,00000004,00009395,00011363,00000000,00000000,00000000,00000057,00000078,00000000,00000008,00000669,00000051,00000045,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00041757,00002683,00000277,00001185,00000057,00017546,00049960,00000000,00000000,00000000,00000131,00000603,00000000,00000129,00002312,00000277,00000166,00000000,00000155,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00051639,00002237,00000085,00000511,00000115,00007069,00040822,00000000,00000000,00000000,00000080,00000314,00000000,00000362,00000766,00000819,00000391,00000000,00000464,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00045563,00002231,00000123,00000491,00000134,00011086,00041164,00000000,00000000,00000000,00000151,00000497,00000000,00000492,00001037,00000507,00000301,00000000,00000343,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00022955,00000828,00000156,00000353,00000006,00013258,00013888,00000000,00000000,00000000,00000027,00000046,00000000,00000003,00000768,00000034,00000025,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00017316,00000504,00000087,00000115,00000001,00010601,00006700,00000000,00000000,00000000,00000005,00000069,00000000,00000000,00000290,00000010,00000025,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00061991,00002646,00000215,00000831,00000054,00016798,00057947,00000000,00000000,00000000,00000248,00000742,00000000,00000122,00002320,00000452,00000402,00000000,00000365,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00051668,00005530,00000352,00001046,00000246,00013200,00043006,00000000,00000000,00000000,00000153,00000638,00000000,00000929,00001200,00000618,00000336,00000000,00000279,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002584,00000062,00000004,00000022,00000001,00000418,00000423,00000000,00000000,00000000,00000003,00000005,00000000,00000000,00000004,00000004,00000004,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00037669,00003738,00000171,00000953,00000028,00011625,00035682,00000000,00000000,00000000,00000099,00000504,00000000,00000151,00001078,00000373,00000175,00000000,00000211,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00042189,00004509,00000292,00001053,00000041,00013260,00044163,00000000,00000000,00000000,00000066,00000559,00000000,00000154,00001243,00000524,00000282,00000000,00000225,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00077753,00008139,00000537,00002371,00000060,00030293,00084854,00000000,00000000,00000000,00000169,00000975,00000000,00000334,00002695,00000776,00000560,00000000,00000435,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00032052,00001372,00000161,00000398,00000040,00017853,00032426,00000000,00000000,00000000,00000049,00000127,00000000,00000034,00001027,00000133,00000168,00000000,00000127,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00264970,00011734,00001038,00003597,00000684,00080925,00254997,00000001,00000000,00000000,00001038,00002992,00000000,00001931,00008547,00002458,00001480,00000000,00001780,00000001,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00021250,00001059,00000075,00000290,00000005,00005133,00027471,00000001,00000000,00000000,00000021,00000324,00000000,00000020,00000952,00000236,00000157,00000000,00000095,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00027986,00002367,00000150,00000798,00000014,00007272,00018935,00000000,00000000,00000000,00000021,00000227,00000000,00000050,00000406,00000162,00000032,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00017598,00000998,00000162,00000497,00000008,00007990,00018090,00000000,00000000,00000000,00000080,00000132,00000000,00000022,00000772,00000069,00000089,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00023174,00001665,00000087,00000517,00000001,00007227,00024947,00000000,00000000,00000000,00000023,00000227,00000000,00000012,00001005,00000165,00000118,00000000,00000102,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00093636,00003653,00000343,00001317,00000307,00029842,00085400,00000000,00000000,00000000,00000321,00000921,00000000,00000692,00003541,00000849,00000441,00000000,00000822,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00077936,00003812,00000258,00000844,00000158,00019138,00060885,00000000,00000000,00000000,00000851,00001240,00000000,00000308,00002332,00000767,00000426,00000000,00000455,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00092000,00005782,00000280,00001126,00000359,00020124,00076267,00000000,00000000,00000000,00000549,00000951,00000000,00000932,00002384,00000980,00000524,00000000,00000339,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00092146,00006568,00000270,00001170,00000147,00022473,00073022,00000000,00000000,00000000,00000329,00001297,00000000,00000608,00002394,00001003,00000531,00000000,00000504,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00144641,00009944,00000497,00002044,00000151,00040082,00141372,00000000,00000000,00000000,00000621,00002161,00000000,00000736,00005103,00001704,00000958,00000000,00000726,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00038001,00001820,00000253,00000651,00000045,00017987,00026905,00000000,00000000,00000000,00000063,00000163,00000000,00000073,00001103,00000143,00000091,00000000,00000092,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00027635,00001455,00000147,00000451,00000013,00015188,00021575,00000000,00000000,00000000,00000057,00000092,00000000,00000022,00000906,00000062,00000077,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00035203,00001446,00000219,00000673,00000010,00023256,00026650,00000000,00000000,00000000,00000059,00000093,00000000,00000035,00001179,00000054,00000123,00000000,00000115,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00012724,00000379,00000067,00000178,00000002,00006590,00008247,00000000,00000000,00000000,00000020,00000063,00000000,00000004,00000397,00000053,00000028,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00016022,00000862,00000106,00000291,00000007,00006333,00014476,00000000,00000000,00000000,00000039,00000157,00000000,00000005,00000572,00000069,00000095,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00015377,00000847,00000060,00000269,00000003,00006377,00013140,00000000,00000000,00000000,00000012,00000064,00000000,00000014,00000465,00000031,00000077,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00020635,00002005,00000098,00000493,00000007,00005913,00023784,00000000,00000000,00000000,00000069,00000316,00000000,00000099,00000805,00000272,00000182,00000000,00000093,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00026498,00001554,00000075,00000386,00000052,00008661,00022636,00000000,00000000,00000000,00000065,00000307,00000000,00000172,00000812,00000294,00000112,00000000,00000265,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00042425,00001795,00000165,00000718,00000157,00012237,00031741,00000000,00000000,00000000,00000104,00000379,00000000,00000366,00000955,00000384,00000247,00000000,00000554,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00028348,00002113,00000112,00000480,00000038,00007271,00020905,00000000,00000001,00000000,00000096,00000294,00000000,00000123,00000712,00000258,00000155,00000000,00000254,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00033647,00002535,00000224,00000859,00000119,00010836,00030539,00000000,00000000,00000000,00000164,00000405,00000000,00000206,00001065,00000351,00000151,00000000,00000223,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00029816,00003406,00000213,00000788,00000011,00012930,00029339,00000000,00000000,00000000,00000048,00000276,00000000,00000056,00000862,00000296,00000163,00000000,00000200,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00033640,00002693,00000192,00000786,00000032,00010153,00032192,00000000,00000000,00000000,00000044,00000337,00000000,00000095,00001003,00000325,00000190,00000000,00000250,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00021375,00001297,00000197,00000479,00000003,00014349,00019602,00000000,00000000,00000000,00000032,00000062,00000000,00000014,00000758,00000079,00000043,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00031809,00001270,00000102,00000302,00000089,00009998,00034213,00000000,00000000,00000000,00000096,00000414,00000000,00000272,00000971,00000293,00000209,00000000,00000243,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00050360,00002135,00000357,00000932,00000034,00030314,00030524,00000000,00000000,00000000,00000089,00000189,00000000,00000088,00001817,00000116,00000085,00000000,00000142,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00017550,00000817,00000134,00000325,00000002,00009773,00017853,00000000,00000000,00000000,00000023,00000099,00000000,00000011,00000872,00000041,00000071,00000000,00000065,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00027101,00001023,00000128,00000527,00000031,00010763,00020936,00000000,00000000,00000000,00000037,00000160,00000000,00000045,00000692,00000113,00000111,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00034380,00001189,00000335,00000537,00000004,00021795,00027970,00000000,00000000,00000000,00000034,00000166,00000000,00000015,00001220,00000058,00000178,00000000,00000153,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00012890,00000459,00000127,00000163,00000000,00006567,00008080,00000000,00000000,00000000,00000003,00000042,00000000,00000000,00000463,00000015,00000053,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00025406,00000884,00000190,00000294,00000000,00011588,00011899,00000000,00000000,00000000,00000025,00000068,00000000,00000001,00000586,00000019,00000027,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00051346,00002715,00000251,00000870,00000011,00018331,00040896,00000000,00000000,00000000,00000116,00000375,00000000,00000041,00001804,00000138,00000104,00000000,00000145,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00038457,00004029,00000271,00001077,00000007,00008815,00033489,00000000,00000000,00000000,00000062,00000637,00000000,00000045,00001343,00000191,00000131,00000000,00000097,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00038267,00001595,00000164,00000632,00000045,00009334,00032431,00000000,00000001,00000000,00000287,00000690,00000000,00000105,00001146,00000455,00000224,00000000,00000197,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00023617,00001470,00000150,00000741,00000010,00008714,00027126,00000000,00000000,00000000,00000034,00000210,00000000,00000006,00000586,00000129,00000044,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00028390,00000950,00000199,00000481,00000014,00018115,00019773,00000000,00000000,00000000,00000060,00000096,00000000,00000026,00002631,00000052,00000042,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00029661,00001468,00000386,00000921,00000039,00020263,00024716,00000000,00000000,00000000,00000110,00000091,00000000,00000211,00001238,00000129,00000102,00000000,00000117,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00029152,00002027,00000323,00000930,00000013,00017275,00023654,00000000,00000000,00000000,00000065,00000082,00000000,00000031,00002840,00000093,00000114,00000000,00000072,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00051294,00000952,00000110,00000366,00000002,00028890,00021653,00000000,00000000,00000000,00000022,00000070,00000000,00000011,00000596,00000039,00000028,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00014278,00000923,00000149,00000275,00000003,00007304,00009438,00000000,00000000,00000000,00000016,00000113,00000000,00000002,00000560,00000040,00000034,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00010782,00000488,00000073,00000136,00000000,00005307,00005576,00000000,00000000,00000000,00000009,00000060,00000000,00000004,00000365,00000012,00000009,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00037835,00003004,00000176,00001140,00000046,00009774,00031015,00000000,00000000,00000000,00000043,00000590,00000000,00000044,00001094,00000241,00000096,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00030663,00001156,00000111,00000522,00000009,00010603,00022322,00000000,00000000,00000000,00000044,00000162,00000000,00000048,00000503,00000091,00000065,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00018943,00000987,00000065,00000386,00000001,00005212,00017163,00000000,00000000,00000000,00000071,00000152,00000000,00000002,00000463,00000135,00000064,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00014315,00000869,00000048,00000241,00000010,00002178,00010636,00000000,00000000,00000000,00000035,00000189,00000000,00000010,00000380,00000080,00000058,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00020843,00001096,00000093,00000527,00000000,00007578,00019013,00000000,00000000,00000000,00000178,00000196,00000000,00000011,00000559,00000139,00000042,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00016241,00001199,00000082,00000203,00000009,00002988,00011334,00000000,00000000,00000000,00000073,00000238,00000000,00000006,00000389,00000121,00000048,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00027689,00001077,00000127,00000330,00000001,00010541,00016080,00000000,00000000,00000000,00000009,00000088,00000000,00000005,00000703,00000080,00000054,00000000,00000108,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00028451,00002125,00000169,00000720,00000002,00008984,00036732,00000000,00000000,00000000,00000024,00000173,00000000,00000027,00001142,00000036,00000081,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00021329,00002314,00000140,00000571,00000005,00003635,00019380,00000000,00000000,00000000,00000033,00000439,00000000,00000021,00000955,00000115,00000075,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00026942,00001132,00000076,00000226,00000009,00005975,00028481,00000000,00000000,00000000,00000023,00000379,00000000,00000015,00000912,00000220,00000170,00000000,00000168,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00021642,00000602,00000124,00000195,00000003,00015072,00012059,00000000,00000000,00000000,00000020,00000039,00000000,00000011,00000836,00000018,00000018,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00030179,00001444,00000223,00000452,00000002,00014866,00022587,00000000,00000000,00000000,00000110,00000213,00000000,00000009,00001530,00000081,00000103,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00032654,00001616,00000124,00000518,00000008,00014913,00034930,00000000,00000000,00000000,00000024,00000149,00000000,00000043,00000936,00000091,00000154,00000000,00000102,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00013020,00001400,00000043,00000316,00000017,00002695,00015492,00000000,00000000,00000000,00000024,00000190,00000000,00000050,00000477,00000206,00000095,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00010958,00000607,00000083,00000134,00000030,00006044,00006457,00000000,00000000,00000000,00000008,00000029,00000000,00000044,00000366,00000038,00000018,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00014803,00000414,00000108,00000173,00000001,00006178,00006431,00000000,00000000,00000000,00000077,00000110,00000000,00000000,00000572,00000037,00000018,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00018042,00000988,00000038,00000219,00000018,00002926,00014854,00000000,00000000,00000000,00000851,00000485,00000000,00000076,00000511,00000197,00000104,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00014817,00001104,00000108,00000490,00000009,00004834,00013491,00000000,00000000,00000000,00000013,00000215,00000000,00000016,00000427,00000119,00000028,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00009034,00000806,00000064,00000296,00000011,00002269,00006217,00000000,00000000,00000000,00000004,00000081,00000000,00000005,00000143,00000050,00000029,00000000,00000005,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00010354,00000857,00000026,00000301,00000020,00001364,00009149,00000000,00000000,00000000,00000011,00000229,00000000,00000000,00000214,00000084,00000059,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00014848,00000610,00000054,00000151,00000008,00003610,00015756,00000000,00000000,00000000,00000011,00000191,00000000,00000010,00000615,00000152,00000107,00000000,00000067,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00020658,00000906,00000087,00000317,00000000,00007440,00011062,00000000,00000000,00000000,00000017,00000104,00000000,00000017,00000288,00000051,00000050,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00021170,00000714,00000083,00000275,00000000,00007438,00012493,00000000,00000000,00000000,00000019,00000070,00000000,00000018,00000286,00000031,00000047,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
