     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,06/04/2011-06/10/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00044981,00001607,00000201,00000500,00000009,00022774,00026871,00000000,00000000,00000000,00000024,00000115,00000000,00000008,00000732,00000061,00000051,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00027887,00001191,00000197,00000496,00000007,00012974,00024805,00000000,00000000,00000000,00000035,00000111,00000000,00000022,00001354,00000066,00000123,00000000,00000127,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00012314,00000778,00000091,00000240,00000001,00004936,00005792,00000000,00000000,00000000,00000004,00000054,00000000,00000003,00000310,00000028,00000018,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00013024,00000432,00000033,00000082,00000015,00003111,00009488,00000000,00000000,00000000,00000071,00000273,00000000,00000034,00000569,00000105,00000073,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00039281,00001828,00000141,00000432,00000010,00011212,00019212,00000000,00000000,00000000,00000011,00000282,00000000,00000024,00000872,00000174,00000125,00000000,00000176,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00072359,00003238,00000516,00001199,00000105,00025813,00051560,00000000,00000000,00000000,00000161,00000464,00000000,00000222,00002170,00000623,00000410,00000000,00000385,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011956,00000640,00000063,00000175,00000005,00004320,00008035,00000000,00000000,00000000,00000009,00000062,00000000,00000022,00000222,00000011,00000012,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00028683,00001107,00000110,00000273,00000004,00007387,00027616,00000000,00000000,00000000,00000015,00000282,00000000,00000011,00001188,00000219,00000184,00000000,00000262,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00007895,00000488,00000030,00000246,00000003,00002394,00006129,00000000,00000000,00000000,00000007,00000083,00000000,00000000,00000170,00000063,00000018,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00073761,00003696,00000281,00000907,00000412,00018103,00056642,00000000,00000000,00000000,00000813,00001051,00000000,00000685,00002163,00000863,00000356,00000000,00000391,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00065946,00003201,00000677,00001637,00000406,00037593,00041667,00000000,00000000,00000000,00000202,00000263,00000000,00001089,00002059,00000353,00000203,00000000,00000226,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00023015,00001088,00000154,00000343,00000015,00010653,00011558,00000000,00000000,00000000,00000034,00000053,00000000,00000010,00000922,00000062,00000032,00000000,00000119,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00016168,00000500,00000039,00000157,00001003,00003858,00007150,00000000,00000000,00000000,00000090,00000113,00000000,00001706,00000977,00000217,00000038,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00018412,00000904,00000147,00000294,00000001,00009473,00010098,00000000,00000000,00000000,00000021,00000087,00000000,00000015,00000803,00000039,00000039,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00031660,00002279,00000175,00000925,00000036,00006897,00023532,00000000,00000000,00000000,00000019,00000525,00000000,00000016,00001252,00000250,00000067,00000000,00000080,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00038498,00001023,00000195,00000464,00000012,00017377,00026088,00000000,00000000,00000000,00000035,00000137,00000000,00000005,00000860,00000047,00000120,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00109016,00004933,00000421,00001269,00000209,00032872,00085899,00000000,00000000,00000000,00000531,00001061,00000000,00000457,00002882,00001037,00000597,00000000,00001141,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00054820,00001607,00000118,00000417,00000458,00013132,00034045,00000000,00000000,00000000,00000114,00000538,00000000,00001198,00001435,00000569,00000246,00000000,00000467,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00018727,00000671,00000095,00000411,00000055,00008921,00015545,00000000,00000000,00000000,00000073,00000138,00000000,00000119,00001039,00000133,00000138,00000000,00000170,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00059132,00005410,00000340,00001610,00000032,00015475,00051217,00000000,00000000,00000000,00000129,00000897,00000000,00000119,00002413,00000688,00000334,00000000,00000230,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00056801,00002467,00000257,00000854,00000054,00021259,00045545,00000000,00000000,00000000,00000091,00000312,00000000,00000072,00001729,00000282,00000244,00000000,00000497,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00061436,00002501,00000229,00000647,00000222,00016521,00042660,00000000,00000000,00000000,00000232,00000817,00000000,00000349,00002988,00000606,00000311,00000000,00000437,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00060396,00003474,00000236,00000967,00000120,00017211,00050941,00000000,00000000,00000000,00000300,00000540,00000000,00000305,00003087,00000600,00000492,00000000,00000313,00000000,00000000,00000000,                                                                                                                                        
R145,241ST ST-WHITE PLAINS RD      ,00014060,00000455,00000066,00000136,00000002,00006668,00004104,00000000,00000000,00000000,00000010,00000024,00000000,00000002,00000318,00000016,00000018,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00020752,00000710,00000158,00000388,00000002,00015202,00011821,00000000,00000000,00000000,00000024,00000057,00000000,00000005,00000865,00000037,00000023,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00041930,00002145,00000147,00000703,00000350,00015963,00036142,00000000,00000000,00000000,00000045,00000210,00000000,00000749,00000953,00000208,00000105,00000000,00000174,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00016224,00000632,00000163,00000356,00000006,00008490,00012672,00000000,00000000,00000000,00000009,00000061,00000000,00000005,00000797,00000024,00000055,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00023251,00001380,00000189,00000559,00000015,00009298,00018564,00000000,00000000,00000000,00000028,00000133,00000000,00000019,00000858,00000100,00000124,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00014879,00001249,00000063,00000623,00000002,00003613,00015008,00000000,00000000,00000000,00000013,00000150,00000000,00000009,00000448,00000075,00000063,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00057896,00002379,00000227,00001294,00000008,00019924,00023078,00000000,00000000,00000000,00000045,00000173,00000000,00000007,00000769,00000108,00000071,00000000,00000281,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00023810,00000726,00000225,00000406,00000000,00015003,00015433,00000000,00000000,00000000,00000055,00000121,00000000,00000005,00001368,00000042,00000027,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00027939,00000948,00000249,00000436,00000001,00019014,00019831,00000000,00000000,00000000,00000035,00000109,00000000,00000020,00001168,00000050,00000082,00000000,00000123,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00018094,00000604,00000178,00000264,00000000,00012957,00010433,00000000,00000000,00000000,00000004,00000055,00000000,00000014,00000772,00000017,00000013,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00017643,00000616,00000113,00000240,00000003,00010109,00008983,00000000,00000000,00000000,00000030,00000037,00000000,00000014,00000653,00000018,00000025,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00013820,00000678,00000103,00000243,00000006,00006921,00009245,00000000,00000000,00000000,00000012,00000049,00000000,00000005,00000630,00000024,00000014,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00018286,00000720,00000129,00000308,00000002,00009488,00010988,00000000,00000000,00000000,00000026,00000054,00000000,00000017,00000715,00000061,00000027,00000000,00000117,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00041033,00002604,00000292,00001207,00000062,00017923,00047434,00000000,00000000,00000000,00000133,00000449,00000000,00000098,00002246,00000316,00000205,00000000,00000212,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00037213,00001872,00000102,00000498,00000112,00007598,00030031,00000000,00000000,00000000,00000066,00000200,00000000,00000298,00000681,00000524,00000281,00000000,00000342,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00048268,00002278,00000142,00000494,00000147,00013746,00038140,00000000,00000000,00000000,00000139,00000436,00000000,00000427,00001039,00000528,00000268,00000000,00000458,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00022410,00000838,00000162,00000362,00000003,00013244,00011832,00000000,00000000,00000000,00000033,00000051,00000000,00000007,00000764,00000030,00000030,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00060506,00002423,00000220,00000763,00000059,00017416,00052131,00000000,00000000,00000000,00000251,00000670,00000000,00000122,00002326,00000553,00000405,00000000,00000416,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00052744,00005560,00000262,00001058,00000276,00014627,00039167,00000000,00000000,00000000,00000150,00000574,00000000,00000786,00001231,00000640,00000310,00000000,00000306,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002995,00000081,00000010,00000016,00000000,00000535,00000379,00000000,00000000,00000000,00000005,00000000,00000000,00000000,00000004,00000008,00000000,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00042193,00003529,00000186,00000931,00000042,00015138,00034983,00000000,00000000,00000000,00000118,00000475,00000000,00000152,00001147,00000420,00000226,00000000,00000295,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00044156,00004342,00000312,00001025,00000044,00014342,00040183,00000000,00000000,00000000,00000089,00000483,00000000,00000140,00001293,00000555,00000267,00000000,00000327,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00082647,00008176,00000632,00002350,00000060,00031645,00080723,00000000,00000000,00000000,00000140,00000930,00000000,00000211,00002777,00000823,00000636,00000000,00000433,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00029183,00001373,00000182,00000455,00000018,00017128,00025781,00000000,00000000,00000000,00000026,00000105,00000000,00000027,00001021,00000106,00000175,00000000,00000149,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00278253,00011819,00001045,00003716,00000841,00092701,00244572,00000000,00000000,00000000,00000956,00002717,00000000,00001874,00008931,00002555,00001611,00000000,00002082,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00022740,00000961,00000054,00000280,00000007,00005266,00026141,00000000,00000000,00000000,00000019,00000302,00000000,00000018,00001082,00000248,00000181,00000000,00000171,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00036427,00002674,00000179,00000829,00000025,00009405,00020511,00000000,00000000,00000000,00000022,00000235,00000000,00000046,00000532,00000121,00000065,00000000,00000102,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00026213,00001383,00000217,00000578,00000006,00012303,00022781,00000000,00000000,00000000,00000096,00000161,00000000,00000030,00000986,00000144,00000133,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00024064,00001699,00000126,00000475,00000005,00008843,00024119,00000000,00000000,00000000,00000012,00000176,00000000,00000008,00001097,00000145,00000125,00000000,00000140,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00099139,00003710,00000338,00001414,00000331,00034542,00080443,00000000,00000000,00000000,00000294,00000889,00000000,00000671,00003672,00000890,00000509,00000000,00001023,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00079405,00003666,00000238,00000830,00000201,00021180,00056678,00000000,00000000,00000000,00000762,00001044,00000000,00000298,00002269,00000775,00000362,00000000,00000491,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00093436,00005654,00000233,00000944,00000393,00020535,00057892,00000000,00000000,00000000,00000455,00000869,00000000,00000900,00002330,00000971,00000406,00000000,00000436,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00101807,00006658,00000279,00001068,00000223,00026380,00071261,00000000,00000000,00000000,00000345,00001157,00000000,00000564,00002420,00001084,00000551,00000000,00000603,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00157532,00009393,00000556,00001892,00000214,00045613,00135823,00000000,00000000,00000000,00000552,00002028,00000000,00000660,00004978,00001923,00001049,00000000,00000976,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00039176,00001968,00000275,00000644,00000028,00018755,00025723,00000000,00000000,00000000,00000070,00000128,00000000,00000077,00001140,00000165,00000077,00000000,00000135,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00027728,00001552,00000178,00000395,00000009,00015312,00021091,00000000,00000000,00000000,00000061,00000065,00000000,00000027,00000866,00000081,00000082,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00036228,00001715,00000304,00000568,00000014,00024011,00025614,00000000,00000000,00000000,00000043,00000091,00000000,00000027,00001122,00000072,00000123,00000000,00000120,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00012104,00000387,00000065,00000229,00000005,00006186,00006557,00000000,00000000,00000000,00000028,00000045,00000000,00000001,00000396,00000054,00000026,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00017557,00000943,00000104,00000247,00000005,00006274,00014132,00000000,00000000,00000000,00000024,00000116,00000000,00000001,00000629,00000075,00000083,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00018092,00000991,00000076,00000295,00000007,00007833,00013868,00000000,00000000,00000000,00000011,00000073,00000000,00000010,00000589,00000071,00000121,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00022757,00001945,00000119,00000498,00000018,00007096,00021582,00000000,00000000,00000000,00000066,00000223,00000000,00000075,00000743,00000260,00000219,00000000,00000220,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00033446,00001558,00000113,00000369,00000050,00012878,00022184,00000000,00000000,00000000,00000061,00000332,00000000,00000131,00000913,00000315,00000119,00000000,00000403,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00047104,00002078,00000198,00000728,00000190,00016841,00031152,00000000,00000000,00000000,00000091,00000366,00000000,00000370,00001106,00000469,00000247,00000000,00000646,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00031207,00002004,00000139,00000440,00000066,00009775,00019865,00000000,00000000,00000000,00000073,00000270,00000000,00000125,00000712,00000260,00000159,00000000,00000333,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00035496,00002541,00000222,00000894,00000098,00012172,00029077,00000000,00000000,00000000,00000135,00000401,00000000,00000157,00001172,00000377,00000214,00000000,00000252,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00029813,00003234,00000192,00000833,00000019,00013210,00027311,00000000,00000000,00000000,00000043,00000266,00000000,00000044,00000785,00000303,00000210,00000000,00000241,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00033755,00002707,00000219,00000772,00000018,00011265,00031058,00000000,00000000,00000000,00000039,00000212,00000000,00000076,00000945,00000374,00000209,00000000,00000291,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00020681,00001247,00000220,00000552,00000005,00014100,00017599,00000000,00000000,00000000,00000022,00000071,00000000,00000009,00000715,00000080,00000077,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00036009,00001269,00000111,00000271,00000102,00012448,00032385,00000000,00000000,00000000,00000109,00000377,00000000,00000285,00001012,00000287,00000235,00000000,00000371,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00106263,00003074,00000496,00001073,00000185,00038278,00039969,00000000,00000000,00000000,00000161,00000589,00000000,00000275,00002326,00000605,00000204,00000000,00000559,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00019600,00001032,00000160,00000347,00000000,00010274,00017700,00000000,00000000,00000000,00000019,00000091,00000000,00000015,00000983,00000047,00000074,00000000,00000092,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00027823,00001065,00000090,00000530,00000045,00011279,00020198,00000000,00000000,00000000,00000050,00000140,00000000,00000035,00000754,00000133,00000113,00000000,00000098,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00035395,00001334,00000326,00000550,00000004,00022546,00026627,00000000,00000000,00000000,00000028,00000120,00000000,00000011,00001219,00000095,00000169,00000000,00000272,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00012401,00000458,00000121,00000168,00000000,00006902,00007471,00000000,00000000,00000000,00000009,00000045,00000000,00000001,00000460,00000017,00000058,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00025325,00000914,00000160,00000314,00000000,00011735,00011050,00000000,00000000,00000000,00000024,00000046,00000000,00000002,00000625,00000036,00000034,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00053846,00002820,00000269,00000916,00000011,00018311,00039649,00000000,00000000,00000000,00000101,00000290,00000000,00000063,00001774,00000184,00000131,00000000,00000195,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00038911,00004075,00000251,00001138,00000021,00009437,00032908,00000000,00000000,00000000,00000069,00000472,00000000,00000070,00001386,00000222,00000177,00000000,00000100,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00035977,00001428,00000143,00000518,00000075,00008642,00029117,00000000,00000000,00000000,00000224,00000592,00000000,00000111,00000993,00000454,00000263,00000000,00000210,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00021147,00001383,00000154,00000666,00000002,00008036,00021846,00000000,00000000,00000000,00000033,00000112,00000000,00000005,00000467,00000081,00000087,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00025796,00000967,00000211,00000450,00000014,00015869,00015974,00000000,00000000,00000000,00000066,00000091,00000000,00000029,00002466,00000047,00000048,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00029980,00001628,00000379,00000903,00000053,00020633,00023128,00000000,00000000,00000000,00000109,00000108,00000000,00000155,00001255,00000155,00000125,00000000,00000171,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00030636,00002034,00000333,00000899,00000020,00017511,00023074,00000000,00000000,00000000,00000063,00000067,00000000,00000031,00002756,00000095,00000142,00000000,00000099,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00050569,00000935,00000152,00000345,00000000,00029135,00019845,00000000,00000000,00000000,00000038,00000071,00000000,00000005,00000536,00000039,00000038,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00013619,00000924,00000154,00000262,00000000,00007118,00008462,00000000,00000000,00000000,00000010,00000057,00000000,00000002,00000475,00000030,00000044,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00011019,00000470,00000068,00000131,00000001,00005148,00005164,00000000,00000000,00000000,00000007,00000062,00000000,00000005,00000389,00000018,00000024,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00036805,00002830,00000183,00001104,00000048,00009907,00028916,00000000,00000000,00000000,00000050,00000452,00000000,00000027,00001066,00000253,00000108,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00030184,00001088,00000127,00000484,00000011,00011102,00020654,00000000,00000000,00000000,00000040,00000137,00000000,00000044,00000495,00000083,00000089,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00018827,00001031,00000086,00000381,00000007,00005257,00016015,00000000,00000000,00000000,00000082,00000152,00000000,00000002,00000439,00000128,00000051,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00014177,00000931,00000060,00000250,00000003,00002708,00010177,00000000,00000000,00000000,00000023,00000196,00000000,00000007,00000414,00000101,00000053,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00021298,00001112,00000126,00000516,00000009,00008512,00017999,00000000,00000000,00000000,00000168,00000193,00000000,00000006,00000659,00000164,00000066,00000000,00000065,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00016182,00001082,00000098,00000238,00000006,00003141,00010884,00000000,00000000,00000000,00000071,00000234,00000000,00000007,00000374,00000124,00000067,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00025521,00001138,00000123,00000295,00000001,00010333,00014550,00000000,00000000,00000000,00000020,00000082,00000000,00000004,00000748,00000077,00000118,00000000,00000140,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00029456,00002184,00000193,00000784,00000012,00010000,00036691,00000000,00000000,00000000,00000012,00000120,00000000,00000021,00001215,00000075,00000115,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00022121,00002336,00000108,00000539,00000005,00003727,00019147,00000000,00000000,00000000,00000068,00000341,00000000,00000017,00001030,00000125,00000128,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00027877,00001065,00000059,00000229,00000007,00006227,00026327,00000000,00000000,00000000,00000034,00000388,00000000,00000022,00000989,00000256,00000160,00000000,00000209,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00021844,00000665,00000126,00000233,00000006,00014630,00011185,00000000,00000000,00000000,00000012,00000033,00000000,00000021,00000857,00000017,00000026,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00037512,00001707,00000206,00000491,00000008,00019039,00024602,00000000,00000000,00000000,00000126,00000241,00000000,00000006,00001672,00000108,00000108,00000000,00000142,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00033551,00001762,00000159,00000547,00000009,00015888,00033801,00000000,00000000,00000000,00000034,00000149,00000000,00000037,00000950,00000119,00000154,00000000,00000129,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00013855,00001325,00000054,00000319,00000015,00003593,00014441,00000000,00000000,00000000,00000023,00000164,00000000,00000030,00000444,00000153,00000095,00000000,00000133,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00009791,00000651,00000090,00000163,00000030,00005157,00005771,00000000,00000000,00000000,00000008,00000024,00000000,00000055,00000354,00000024,00000013,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00014627,00000404,00000127,00000183,00000003,00005997,00005660,00000000,00000000,00000000,00000061,00000082,00000000,00000003,00000561,00000028,00000019,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00022661,00000969,00000052,00000205,00000026,00004563,00016052,00000000,00000000,00000000,00000866,00000462,00000000,00000081,00000535,00000265,00000169,00000000,00000122,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00013670,00001016,00000094,00000424,00000005,00004829,00011705,00000000,00000000,00000000,00000022,00000116,00000000,00000016,00000384,00000096,00000021,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00008181,00000804,00000063,00000283,00000011,00002262,00005528,00000000,00000000,00000000,00000004,00000063,00000000,00000010,00000141,00000047,00000027,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00010500,00000854,00000017,00000337,00000005,00001418,00009201,00000000,00000000,00000000,00000005,00000232,00000000,00000002,00000238,00000114,00000029,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00018203,00000633,00000067,00000183,00000004,00004787,00016304,00000000,00000000,00000000,00000029,00000216,00000000,00000016,00000658,00000211,00000128,00000000,00000138,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00020666,00000932,00000089,00000342,00000000,00008051,00010138,00000000,00000000,00000000,00000007,00000059,00000000,00000015,00000299,00000058,00000043,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00021497,00000739,00000094,00000259,00000002,00007428,00011452,00000000,00000000,00000000,00000015,00000047,00000000,00000012,00000274,00000025,00000043,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R234,50TH STREET-NEW UTRECHT AVE   ,00007796,00000530,00000052,00000193,00000002,00001815,00004320,00000000,00000000,00000000,00000003,00000036,00000000,00000007,00000073,00000013,00000009,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
