     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,04/16/2011-04/22/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00043020,00001585,00000200,00000518,00000005,00022026,00027131,00000000,00000000,00000000,00000010,00000088,00000000,00000004,00000780,00000049,00000061,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00024877,00001065,00000169,00000442,00000005,00011837,00023875,00000000,00000000,00000000,00000042,00000099,00000000,00000033,00001190,00000061,00000078,00000000,00000107,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00010470,00000707,00000077,00000246,00000001,00004666,00005555,00000000,00000000,00000000,00000006,00000030,00000000,00000001,00000300,00000022,00000010,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00011869,00000333,00000031,00000096,00000004,00003328,00008698,00000000,00000000,00000000,00000076,00000264,00000000,00000042,00000545,00000107,00000052,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00036081,00001482,00000111,00000427,00000010,00010308,00018839,00000000,00000000,00000000,00000016,00000241,00000000,00000023,00000787,00000164,00000093,00000000,00000143,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00068103,00002818,00000452,00001158,00000056,00025040,00050888,00000000,00000000,00000000,00000143,00000402,00000000,00000212,00002067,00000509,00000347,00000000,00000336,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011321,00000569,00000064,00000176,00000003,00004205,00007943,00000000,00000000,00000000,00000011,00000087,00000000,00000017,00000253,00000003,00000012,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00026033,00001037,00000074,00000255,00000004,00006751,00026407,00000000,00000000,00000000,00000017,00000271,00000000,00000014,00001017,00000201,00000177,00000000,00000206,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00007309,00000469,00000033,00000214,00000001,00002250,00006279,00000000,00000000,00000000,00000011,00000057,00000000,00000001,00000143,00000054,00000017,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00060698,00003170,00000226,00000797,00000216,00016777,00047220,00000000,00000000,00000000,00000714,00000860,00000000,00000647,00001824,00000670,00000315,00000000,00000381,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00059206,00002751,00000615,00001500,00000279,00033797,00038175,00000000,00000000,00000000,00000150,00000226,00000000,00000946,00001875,00000310,00000142,00000000,00000177,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00020465,00000933,00000136,00000348,00000005,00009656,00011304,00000000,00000000,00000000,00000026,00000038,00000000,00000012,00000860,00000070,00000039,00000000,00000123,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00014477,00000444,00000029,00000114,00000705,00003530,00006994,00000000,00000000,00000000,00000086,00000109,00000000,00001290,00000761,00000178,00000030,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00017122,00000793,00000153,00000342,00000000,00008968,00010273,00000000,00000000,00000000,00000015,00000074,00000000,00000010,00000796,00000023,00000033,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00026369,00002006,00000175,00000761,00000011,00006003,00021427,00000000,00000000,00000000,00000036,00000452,00000000,00000010,00001130,00000188,00000046,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00037906,00001002,00000225,00000469,00000008,00018237,00027663,00000000,00000000,00000000,00000029,00000158,00000000,00000005,00000830,00000047,00000107,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00106302,00004784,00000317,00001108,00000162,00033535,00087887,00000000,00000000,00000000,00000462,00000966,00000000,00000475,00002665,00000924,00000658,00000000,00001132,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00053794,00001531,00000100,00000364,00000252,00014718,00033898,00000000,00000000,00000000,00000139,00000538,00000000,00000923,00001371,00000462,00000243,00000000,00000448,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00013824,00000524,00000082,00000322,00000016,00006791,00011621,00000000,00000000,00000000,00000055,00000115,00000000,00000088,00000829,00000104,00000072,00000000,00000095,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00053018,00004741,00000284,00001465,00000028,00013959,00048698,00000000,00000000,00000000,00000140,00000761,00000000,00000108,00002238,00000524,00000254,00000000,00000227,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00050414,00002059,00000246,00000823,00000020,00019302,00041193,00000000,00000000,00000000,00000079,00000267,00000000,00000059,00001458,00000212,00000255,00000000,00000366,00000001,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00054171,00002230,00000214,00000650,00000140,00016835,00039697,00000000,00000000,00000000,00000204,00000740,00000000,00000306,00002665,00000484,00000268,00000000,00000348,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00053963,00002969,00000214,00000974,00000055,00016316,00049085,00000000,00000000,00000000,00000247,00000419,00000000,00000328,00002733,00000543,00000557,00000000,00000255,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00010393,00000352,00000046,00000102,00000002,00004763,00003424,00000000,00000000,00000000,00000004,00000033,00000000,00000003,00000237,00000014,00000016,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00018004,00000509,00000140,00000346,00000000,00013466,00011235,00000000,00000000,00000000,00000029,00000049,00000000,00000007,00000792,00000045,00000023,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00036890,00002037,00000154,00000625,00000207,00014258,00034333,00000000,00000000,00000000,00000035,00000208,00000000,00000592,00000872,00000154,00000106,00000000,00000153,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00013228,00000538,00000131,00000330,00000000,00006806,00011201,00000000,00000000,00000000,00000008,00000066,00000000,00000000,00000710,00000019,00000033,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00019587,00001124,00000187,00000479,00000003,00007729,00016857,00000000,00000000,00000000,00000023,00000133,00000000,00000021,00000683,00000103,00000089,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00012742,00001023,00000067,00000548,00000006,00003095,00013691,00000000,00000000,00000000,00000024,00000150,00000000,00000008,00000369,00000072,00000050,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00029482,00001454,00000168,00001020,00000011,00013099,00016388,00000000,00000000,00000000,00000037,00000118,00000000,00000004,00000511,00000065,00000015,00000000,00000119,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00022140,00000622,00000154,00000375,00000005,00013748,00015213,00000000,00000000,00000000,00000062,00000108,00000000,00000013,00001344,00000040,00000030,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00025645,00000853,00000186,00000445,00000003,00018378,00019297,00000000,00000000,00000000,00000028,00000092,00000000,00000025,00001086,00000052,00000059,00000000,00000124,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00017453,00000577,00000148,00000252,00000007,00012567,00010617,00000000,00000000,00000000,00000021,00000052,00000000,00000011,00000740,00000014,00000014,00000000,00000072,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00016713,00000570,00000112,00000231,00000001,00009088,00008763,00000000,00000000,00000000,00000027,00000039,00000000,00000025,00000641,00000023,00000023,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00012662,00000610,00000076,00000269,00000004,00006567,00009230,00000000,00000000,00000000,00000015,00000039,00000000,00000003,00000605,00000030,00000012,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00017153,00000665,00000118,00000309,00000001,00008899,00010814,00000000,00000000,00000000,00000035,00000065,00000000,00000012,00000644,00000062,00000039,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00037871,00002352,00000291,00001143,00000051,00016526,00046083,00000000,00000000,00000000,00000139,00000436,00000000,00000107,00002098,00000244,00000166,00000000,00000207,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00051142,00001887,00000078,00000529,00000078,00008489,00035835,00000000,00000000,00000000,00000091,00000201,00000000,00000269,00000644,00000758,00000375,00000000,00000559,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00047416,00002039,00000144,00000508,00000104,00014890,00038279,00000000,00000000,00000000,00000147,00000437,00000000,00000459,00001019,00000487,00000315,00000000,00000458,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00019936,00000754,00000149,00000361,00000002,00011624,00011157,00000000,00000000,00000000,00000032,00000053,00000000,00000005,00000657,00000026,00000025,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00059447,00002335,00000221,00000757,00000034,00018318,00053614,00000000,00000000,00000000,00000229,00000603,00000000,00000107,00002172,00000505,00000410,00000000,00000387,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00049847,00005352,00000250,00001077,00000154,00016029,00039446,00000000,00000000,00000000,00000140,00000526,00000000,00000744,00001144,00000585,00000331,00000000,00000393,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002783,00000052,00000007,00000013,00000000,00000399,00000383,00000000,00000000,00000000,00000005,00000004,00000000,00000000,00000008,00000009,00000000,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00041407,00003554,00000218,00000824,00000022,00015931,00033035,00000000,00000000,00000000,00000082,00000493,00000000,00000141,00001013,00000424,00000203,00000000,00000345,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00041560,00004100,00000247,00001055,00000018,00013959,00039760,00000000,00000000,00000000,00000071,00000438,00000000,00000114,00001226,00000467,00000269,00000000,00000283,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00075898,00007778,00000570,00002346,00000053,00033743,00074412,00000000,00000000,00000000,00000124,00000768,00000000,00000215,00002509,00000707,00000569,00000000,00000453,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00025446,00001224,00000206,00000368,00000005,00015534,00024438,00000000,00000000,00000000,00000022,00000066,00000000,00000009,00000936,00000071,00000163,00000000,00000135,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00264291,00010830,00001056,00003449,00000501,00091382,00238338,00000000,00000000,00000000,00000946,00002695,00000000,00001620,00008295,00002460,00001545,00000000,00001980,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00016220,00000766,00000053,00000200,00000003,00003960,00020657,00000000,00000000,00000000,00000012,00000236,00000000,00000014,00000790,00000178,00000153,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00025113,00002177,00000147,00000726,00000016,00006609,00016501,00000000,00000000,00000000,00000005,00000185,00000000,00000036,00000340,00000085,00000034,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00024529,00001272,00000239,00000553,00000005,00011043,00022271,00000000,00000000,00000000,00000092,00000152,00000000,00000029,00000910,00000126,00000113,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00021372,00001559,00000117,00000462,00000001,00007823,00023158,00000000,00000000,00000000,00000014,00000150,00000000,00000012,00000949,00000124,00000129,00000000,00000125,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00095076,00003402,00000395,00001323,00000212,00036526,00079640,00000000,00000000,00000000,00000319,00000787,00000000,00000584,00003656,00000906,00000488,00000000,00000933,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00071210,00003182,00000230,00000657,00000098,00022865,00051986,00000000,00000000,00000000,00000764,00000968,00000000,00000250,00002114,00000649,00000309,00000000,00000468,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00076998,00005120,00000239,00000970,00000238,00019861,00051654,00000000,00000000,00000000,00000329,00000689,00000000,00000728,00002078,00000772,00000339,00000000,00000399,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00090773,00006060,00000244,00001051,00000123,00027471,00067635,00000000,00000000,00000000,00000306,00001011,00000000,00000548,00002249,00000946,00000508,00000000,00000668,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00145629,00008873,00000534,00001809,00000152,00047114,00129245,00000000,00000000,00000000,00000525,00001909,00000000,00000673,00004618,00001652,00000965,00000000,00000997,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00035769,00001665,00000246,00000609,00000022,00017434,00024195,00000000,00000000,00000000,00000065,00000123,00000000,00000074,00001060,00000175,00000113,00000000,00000149,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00024962,00001370,00000131,00000387,00000008,00013968,00018953,00000000,00000000,00000000,00000032,00000068,00000000,00000012,00000771,00000075,00000077,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00033436,00001445,00000217,00000622,00000002,00021766,00024199,00000000,00000000,00000000,00000037,00000062,00000000,00000023,00001120,00000070,00000114,00000000,00000088,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00009741,00000294,00000051,00000190,00000001,00005383,00006292,00000000,00000000,00000000,00000010,00000036,00000000,00000003,00000303,00000030,00000021,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00014409,00000781,00000079,00000254,00000004,00005344,00012511,00000000,00000000,00000000,00000044,00000113,00000000,00000006,00000563,00000052,00000093,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00016518,00000945,00000096,00000275,00000000,00007250,00013487,00000000,00000000,00000000,00000007,00000063,00000000,00000009,00000500,00000056,00000099,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00020453,00001807,00000124,00000476,00000010,00007313,00020886,00000000,00000000,00000000,00000062,00000245,00000000,00000078,00000697,00000256,00000203,00000000,00000177,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00046766,00001727,00000113,00000364,00000027,00018194,00021946,00000000,00000000,00000000,00000108,00000350,00000000,00000179,00000839,00000300,00000102,00000000,00000464,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00046472,00002008,00000137,00000693,00000132,00017256,00029246,00000000,00000000,00000000,00000094,00000341,00000000,00000343,00000975,00000411,00000244,00000000,00000737,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00032598,00002032,00000102,00000452,00000023,00012212,00020003,00000000,00000000,00000000,00000072,00000280,00000000,00000114,00000700,00000270,00000154,00000000,00000302,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00034558,00002372,00000225,00000839,00000076,00013432,00029171,00000000,00000000,00000000,00000109,00000377,00000000,00000197,00001102,00000356,00000215,00000000,00000288,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00029199,00003161,00000192,00000769,00000009,00015542,00027051,00000000,00000000,00000000,00000052,00000208,00000000,00000044,00000818,00000307,00000162,00000000,00000211,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00033619,00002620,00000184,00000757,00000019,00010863,00028270,00000000,00000000,00000000,00000030,00000187,00000000,00000091,00000865,00000359,00000226,00000000,00000301,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00019865,00001201,00000185,00000446,00000005,00013296,00018066,00000000,00000000,00000000,00000015,00000055,00000000,00000013,00000739,00000080,00000053,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00033978,00001230,00000099,00000250,00000076,00014012,00029840,00000000,00000000,00000000,00000080,00000314,00000000,00000265,00000897,00000263,00000175,00000000,00000410,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00069267,00002270,00000425,00000973,00000046,00032125,00032418,00000000,00000000,00000000,00000116,00000306,00000000,00000121,00001883,00000278,00000102,00000000,00000325,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00016998,00000947,00000122,00000369,00000001,00009016,00017611,00000000,00000000,00000000,00000026,00000094,00000000,00000013,00000774,00000053,00000058,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00025573,00001043,00000098,00000509,00000014,00011189,00020978,00000000,00000000,00000000,00000027,00000180,00000000,00000036,00000703,00000121,00000106,00000000,00000100,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00032608,00001128,00000349,00000550,00000008,00021520,00026000,00000000,00000000,00000000,00000026,00000125,00000000,00000015,00001060,00000081,00000165,00000000,00000219,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00012115,00000399,00000119,00000168,00000002,00006665,00007499,00000000,00000000,00000000,00000008,00000048,00000000,00000003,00000375,00000013,00000055,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00023348,00000822,00000165,00000317,00000000,00010881,00011229,00000000,00000000,00000000,00000009,00000076,00000000,00000003,00000573,00000026,00000023,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00051876,00002587,00000281,00000875,00000006,00017926,00040287,00000000,00000000,00000000,00000088,00000287,00000000,00000045,00001682,00000177,00000121,00000000,00000199,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00034615,00003638,00000246,00001052,00000011,00008797,00032037,00000000,00000000,00000000,00000067,00000474,00000000,00000047,00001353,00000181,00000138,00000000,00000103,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00034688,00001359,00000123,00000521,00000033,00010160,00029664,00000000,00000000,00000000,00000222,00000587,00000000,00000106,00001073,00000437,00000206,00000000,00000175,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00022015,00001414,00000142,00000665,00000011,00008386,00026076,00000000,00000000,00000000,00000037,00000137,00000000,00000014,00000537,00000068,00000072,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00020627,00000807,00000127,00000353,00000011,00013387,00013508,00000000,00000000,00000000,00000042,00000070,00000000,00000026,00002329,00000021,00000036,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00029548,00001433,00000350,00000761,00000034,00020835,00022227,00000000,00000000,00000000,00000105,00000107,00000000,00000156,00001148,00000091,00000110,00000000,00000139,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00028037,00001882,00000318,00000879,00000003,00016990,00022492,00000000,00000000,00000000,00000062,00000076,00000000,00000021,00002634,00000144,00000141,00000000,00000113,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00049647,00000893,00000124,00000359,00000000,00029280,00020524,00000000,00000000,00000000,00000045,00000052,00000000,00000004,00000552,00000031,00000048,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00012589,00000848,00000167,00000237,00000000,00006612,00008583,00000000,00000000,00000000,00000022,00000044,00000000,00000002,00000482,00000037,00000042,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00010645,00000488,00000053,00000194,00000000,00004930,00005252,00000000,00000000,00000000,00000005,00000047,00000000,00000002,00000324,00000020,00000021,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00031417,00002372,00000169,00000950,00000039,00008453,00026372,00000001,00000000,00000000,00000049,00000396,00000000,00000024,00000892,00000241,00000084,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00027930,00000968,00000112,00000448,00000002,00010138,00020646,00000000,00000000,00000000,00000046,00000110,00000000,00000035,00000468,00000065,00000056,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00017478,00000949,00000067,00000370,00000007,00004950,00015790,00000000,00000000,00000000,00000074,00000123,00000000,00000001,00000407,00000123,00000055,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00013437,00000889,00000059,00000246,00000002,00002316,00009663,00000000,00000000,00000000,00000015,00000161,00000000,00000008,00000372,00000073,00000055,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00019824,00001070,00000125,00000518,00000000,00007810,00017751,00000000,00000000,00000000,00000172,00000181,00000000,00000007,00000586,00000143,00000042,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00014836,00001022,00000090,00000188,00000008,00002922,00010629,00000000,00000000,00000000,00000075,00000204,00000000,00000005,00000405,00000140,00000043,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00025036,00001086,00000131,00000276,00000001,00009635,00014680,00000000,00000000,00000000,00000022,00000059,00000000,00000003,00000672,00000069,00000073,00000000,00000124,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00027437,00002022,00000163,00000776,00000005,00009117,00035949,00000000,00000000,00000000,00000014,00000120,00000000,00000018,00001107,00000060,00000083,00000000,00000103,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00019627,00002011,00000130,00000547,00000005,00003503,00018247,00000000,00000000,00000000,00000038,00000341,00000000,00000025,00000887,00000133,00000076,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00024766,00000921,00000061,00000215,00000006,00005874,00024875,00000000,00000000,00000000,00000018,00000325,00000000,00000012,00000853,00000212,00000158,00000000,00000191,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00019820,00000584,00000123,00000224,00000000,00013681,00010921,00000000,00000000,00000000,00000013,00000036,00000000,00000004,00000851,00000009,00000009,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00033547,00001439,00000185,00000489,00000002,00017114,00023628,00000000,00000000,00000000,00000130,00000225,00000000,00000012,00001578,00000109,00000091,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00031238,00001583,00000157,00000503,00000004,00014815,00032722,00000000,00000000,00000000,00000030,00000134,00000000,00000037,00000921,00000134,00000162,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00013380,00001314,00000054,00000315,00000020,00003725,00013901,00000000,00000000,00000000,00000021,00000163,00000000,00000035,00000440,00000178,00000080,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00010086,00000588,00000096,00000148,00000016,00005432,00006174,00000000,00000000,00000000,00000008,00000031,00000000,00000048,00000347,00000027,00000021,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00012800,00000374,00000086,00000152,00000002,00005102,00005335,00000000,00000000,00000000,00000049,00000082,00000000,00000002,00000540,00000020,00000019,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00019849,00000821,00000037,00000193,00000014,00005265,00014247,00000000,00000000,00000000,00000777,00000326,00000000,00000074,00000483,00000185,00000110,00000000,00000097,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00010906,00000789,00000122,00000381,00000005,00004015,00010309,00000000,00000000,00000000,00000016,00000111,00000000,00000007,00000352,00000071,00000015,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00006774,00000600,00000057,00000243,00000007,00001849,00004882,00000000,00000000,00000000,00000002,00000047,00000000,00000005,00000111,00000035,00000024,00000001,00000012,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00009270,00000778,00000035,00000305,00000010,00001298,00008439,00000000,00000000,00000000,00000005,00000173,00000000,00000003,00000251,00000091,00000026,00000000,00000004,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00016809,00000553,00000064,00000143,00000004,00005103,00016366,00000000,00000000,00000000,00000019,00000182,00000000,00000021,00000581,00000171,00000115,00000000,00000109,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00019148,00000827,00000082,00000277,00000002,00007402,00010181,00000000,00000000,00000000,00000020,00000066,00000000,00000011,00000275,00000044,00000052,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00019577,00000663,00000102,00000223,00000000,00007083,00011087,00000000,00000000,00000000,00000022,00000045,00000000,00000013,00000308,00000024,00000058,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R234,50TH STREET-NEW UTRECHT AVE   ,00006875,00000401,00000032,00000169,00000001,00001515,00003770,00000000,00000000,00000000,00000002,00000022,00000000,00000004,00000064,00000014,00000004,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
