     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,02/19/2011-02/25/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00041491,00001447,00000165,00000491,00000002,00020824,00026867,00000000,00000000,00000000,00000019,00000107,00000000,00000005,00000736,00000048,00000062,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00025692,00000977,00000146,00000391,00000002,00012312,00025454,00000000,00000000,00000000,00000027,00000117,00000000,00000030,00001107,00000066,00000085,00000000,00000121,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00012714,00000649,00000100,00000274,00000009,00004593,00006033,00000000,00000000,00000000,00000005,00000045,00000000,00000002,00000306,00000037,00000011,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00010121,00000295,00000027,00000068,00000008,00002059,00007509,00000000,00000000,00000000,00000052,00000234,00000000,00000029,00000448,00000089,00000044,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00033401,00001458,00000112,00000374,00000002,00009040,00018747,00000000,00000000,00000000,00000011,00000222,00000000,00000019,00000674,00000133,00000088,00000000,00000100,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00072203,00002604,00000405,00000981,00000073,00024037,00054322,00000000,00000000,00000000,00000133,00000446,00000000,00000203,00001840,00000480,00000255,00000000,00000228,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011191,00000569,00000052,00000162,00000004,00004257,00007645,00000000,00000000,00000000,00000007,00000086,00000000,00000016,00000231,00000012,00000012,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00024092,00000941,00000050,00000214,00000006,00005903,00025197,00000000,00000000,00000000,00000007,00000248,00000000,00000017,00000934,00000211,00000144,00000000,00000161,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00007994,00000480,00000020,00000237,00000000,00002379,00006392,00000000,00000000,00000000,00000012,00000060,00000000,00000003,00000123,00000057,00000015,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00064067,00002952,00000211,00000786,00000210,00014372,00058566,00000000,00000000,00000000,00000608,00000945,00000000,00000584,00001837,00000745,00000366,00000000,00000270,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00054865,00002400,00000555,00001404,00000181,00031430,00037637,00000000,00000000,00000000,00000158,00000240,00000000,00000877,00001659,00000262,00000140,00000000,00000220,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00019677,00000789,00000139,00000305,00000013,00009086,00010553,00000000,00000000,00000000,00000025,00000049,00000000,00000023,00000853,00000070,00000038,00000000,00000088,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00013298,00000419,00000029,00000108,00000411,00003374,00006496,00000000,00000000,00000000,00000060,00000139,00000000,00001117,00000930,00000149,00000030,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00016738,00000708,00000124,00000296,00000001,00008711,00009726,00000000,00000000,00000000,00000018,00000047,00000000,00000003,00000685,00000032,00000025,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00026289,00001925,00000175,00000755,00000012,00005623,00022265,00000000,00000000,00000000,00000035,00000417,00000000,00000011,00001040,00000171,00000045,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00037747,00000879,00000170,00000396,00000016,00017775,00028084,00000000,00000000,00000000,00000032,00000136,00000000,00000002,00000853,00000047,00000091,00000000,00000098,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00094572,00004433,00000255,00001036,00000096,00024994,00083872,00000000,00000000,00000000,00000417,00000923,00000000,00000391,00002404,00000889,00000558,00000000,00000935,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00046192,00001430,00000084,00000385,00000182,00010746,00030921,00000000,00000000,00000000,00000112,00000489,00000000,00000850,00001215,00000385,00000215,00000000,00000317,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00012659,00000488,00000068,00000349,00000014,00005710,00010334,00000000,00000000,00000000,00000020,00000130,00000000,00000067,00000690,00000070,00000047,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00051860,00004641,00000281,00001404,00000016,00013250,00049099,00000000,00000000,00000000,00000138,00000792,00000000,00000107,00002045,00000467,00000253,00000000,00000195,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00047628,00001839,00000215,00000824,00000014,00016435,00040752,00000000,00000000,00000000,00000070,00000286,00000000,00000063,00001226,00000244,00000224,00000000,00000306,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00049435,00002120,00000199,00000555,00000089,00012653,00038107,00000000,00000000,00000000,00000167,00000788,00000000,00000311,00002450,00000469,00000254,00000000,00000235,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00049713,00003045,00000203,00000905,00000054,00013647,00047895,00000000,00000000,00000000,00000221,00000457,00000000,00000292,00002602,00000505,00000506,00000000,00000210,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00012390,00000348,00000051,00000127,00000002,00005782,00004182,00000000,00000000,00000000,00000013,00000017,00000000,00000006,00000301,00000029,00000014,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00018231,00000517,00000121,00000316,00000000,00013162,00010672,00000000,00000000,00000000,00000034,00000053,00000000,00000004,00000725,00000036,00000024,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00034049,00001760,00000116,00000655,00000134,00012222,00033537,00000000,00000000,00000000,00000038,00000244,00000000,00000561,00000815,00000112,00000083,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00013907,00000523,00000143,00000343,00000002,00006919,00012195,00000000,00000000,00000000,00000008,00000051,00000000,00000002,00000748,00000016,00000028,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00019988,00001132,00000136,00000529,00000001,00007952,00017576,00000000,00000000,00000000,00000027,00000129,00000000,00000017,00000753,00000067,00000098,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00013552,00000942,00000043,00000543,00000002,00003068,00014277,00000000,00000001,00000000,00000016,00000152,00000000,00000006,00000381,00000056,00000063,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00021612,00001206,00000174,00000975,00000021,00009791,00014489,00000000,00000000,00000000,00000016,00000073,00000000,00000006,00000441,00000022,00000010,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00021914,00000593,00000128,00000340,00000000,00013703,00014831,00000000,00000000,00000000,00000060,00000107,00000000,00000004,00001293,00000038,00000020,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00024852,00000744,00000197,00000332,00000002,00016428,00017984,00000000,00000000,00000000,00000021,00000112,00000000,00000012,00000990,00000043,00000045,00000000,00000124,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00017168,00000491,00000142,00000226,00000007,00012199,00010113,00000000,00000000,00000000,00000016,00000047,00000000,00000012,00000660,00000011,00000017,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00016203,00000488,00000086,00000258,00000001,00009142,00008771,00000000,00000000,00000000,00000027,00000042,00000000,00000017,00000583,00000017,00000007,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00012339,00000580,00000066,00000259,00000003,00006166,00008724,00000000,00000000,00000000,00000016,00000051,00000000,00000003,00000541,00000029,00000009,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00015946,00000582,00000108,00000251,00000002,00008310,00010547,00000000,00000000,00000000,00000020,00000040,00000000,00000008,00000582,00000046,00000046,00000000,00000085,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00036822,00002325,00000258,00001023,00000030,00015645,00044976,00000000,00000000,00000000,00000134,00000455,00000000,00000105,00002066,00000243,00000143,00000000,00000184,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00051331,00002060,00000109,00000513,00000084,00007827,00038381,00000000,00000000,00000000,00000088,00000263,00000000,00000306,00000670,00000767,00000390,00000000,00000504,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00041694,00001866,00000103,00000430,00000069,00010335,00035643,00000000,00000000,00000000,00000124,00000407,00000000,00000363,00000892,00000451,00000261,00000000,00000343,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00019869,00000677,00000132,00000330,00000010,00011905,00012217,00000000,00000000,00000000,00000023,00000051,00000000,00000003,00000738,00000018,00000019,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00015482,00000429,00000074,00000110,00000000,00009685,00005878,00000000,00000000,00000000,00000011,00000045,00000000,00000004,00000282,00000015,00000026,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00054419,00002182,00000156,00000704,00000030,00014837,00051370,00000000,00000000,00000000,00000194,00000560,00000000,00000097,00001940,00000451,00000370,00000000,00000361,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00049936,00005831,00000353,00001019,00000125,00012733,00041257,00000000,00000000,00000000,00000117,00000592,00000000,00000659,00001102,00000621,00000348,00000000,00000343,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002195,00000051,00000010,00000012,00000000,00000405,00000349,00000000,00000000,00000000,00000001,00000002,00000000,00000000,00000001,00000003,00000005,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00037462,00003383,00000169,00000865,00000027,00012651,00033187,00000001,00000000,00000000,00000091,00000472,00000000,00000118,00000943,00000391,00000165,00000000,00000281,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00040447,00004102,00000282,00001011,00000022,00012513,00040925,00000000,00000000,00000000,00000070,00000512,00000000,00000122,00001148,00000471,00000240,00000000,00000269,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00072714,00007446,00000488,00002245,00000027,00028976,00075751,00000000,00000000,00000000,00000109,00000848,00000000,00000265,00002390,00000674,00000507,00000000,00000496,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00029057,00001101,00000172,00000361,00000019,00015407,00029063,00000000,00000000,00000000,00000046,00000077,00000000,00000031,00000945,00000100,00000143,00000000,00000118,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00245088,00009952,00000894,00003044,00000415,00075734,00233583,00000000,00000000,00000000,00000811,00002547,00000000,00001544,00007617,00002238,00001344,00000000,00001732,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00020473,00000983,00000059,00000257,00000004,00004734,00026562,00000000,00000000,00000000,00000017,00000284,00000000,00000013,00000948,00000205,00000137,00000000,00000134,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00024513,00002161,00000137,00000733,00000010,00005871,00016337,00000000,00000000,00000000,00000023,00000209,00000000,00000042,00000355,00000183,00000026,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00016818,00000866,00000173,00000450,00000007,00007578,00017194,00000000,00000000,00000000,00000056,00000128,00000000,00000028,00000687,00000045,00000098,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00021010,00001465,00000082,00000480,00000004,00006642,00022714,00000000,00000000,00000000,00000016,00000204,00000000,00000018,00000885,00000152,00000105,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00083561,00003129,00000317,00001162,00000138,00027366,00075464,00000000,00000000,00000000,00000235,00000744,00000000,00000539,00003154,00000722,00000386,00000000,00000711,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00064179,00003028,00000203,00000664,00000117,00016383,00049946,00000000,00000000,00000000,00000615,00000998,00000000,00000234,00001869,00000593,00000358,00000000,00000356,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00080277,00004770,00000221,00001001,00000193,00017691,00066881,00000000,00000000,00000000,00000407,00000825,00000000,00000735,00002064,00000802,00000417,00000000,00000294,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00084579,00005823,00000244,00000995,00000098,00021702,00065523,00000000,00000000,00000000,00000261,00000976,00000000,00000503,00002077,00000904,00000470,00000000,00000478,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00132591,00008518,00000454,00001747,00000118,00037915,00126425,00000000,00000001,00000000,00000471,00001692,00000000,00000592,00004433,00001441,00000843,00000000,00000807,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00034208,00001468,00000224,00000562,00000017,00015656,00023559,00000000,00000000,00000000,00000053,00000127,00000000,00000056,00000895,00000134,00000112,00000000,00000103,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00024005,00001180,00000135,00000382,00000003,00012839,00018173,00000000,00000000,00000000,00000033,00000060,00000000,00000015,00000759,00000044,00000062,00000000,00000098,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00031453,00001234,00000194,00000565,00000012,00020254,00023523,00000000,00000000,00000000,00000055,00000060,00000000,00000022,00001065,00000044,00000112,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00010503,00000297,00000062,00000158,00000001,00005478,00007214,00000000,00000000,00000000,00000019,00000037,00000000,00000004,00000327,00000031,00000014,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00014687,00000680,00000078,00000256,00000006,00005428,00013092,00000000,00000000,00000000,00000029,00000134,00000000,00000006,00000513,00000076,00000085,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00014131,00000741,00000056,00000225,00000001,00005622,00011806,00000000,00000000,00000000,00000010,00000066,00000000,00000012,00000425,00000030,00000073,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00018118,00001753,00000099,00000447,00000007,00005213,00019869,00000000,00000000,00000000,00000062,00000264,00000000,00000088,00000657,00000223,00000159,00000000,00000131,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00036145,00001476,00000078,00000350,00000023,00010021,00020777,00000000,00000000,00000000,00000062,00000275,00000000,00000161,00000724,00000299,00000125,00000000,00000338,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00039859,00001526,00000139,00000652,00000095,00012640,00027243,00000000,00000000,00000000,00000082,00000304,00000000,00000279,00000831,00000322,00000195,00000000,00000537,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00028550,00001970,00000112,00000449,00000027,00007770,00019687,00000000,00000000,00000000,00000076,00000266,00000000,00000132,00000628,00000216,00000158,00000000,00000251,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00032371,00002328,00000203,00000848,00000076,00010979,00029262,00000000,00000000,00000000,00000141,00000358,00000000,00000170,00001035,00000343,00000179,00000000,00000220,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00029099,00003082,00000199,00000764,00000007,00013348,00027857,00000000,00000000,00000000,00000059,00000225,00000000,00000053,00000792,00000297,00000162,00000000,00000247,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00031668,00002497,00000170,00000717,00000015,00009242,00028849,00000000,00000000,00000000,00000045,00000242,00000000,00000089,00000882,00000332,00000191,00000000,00000283,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00019906,00001121,00000161,00000468,00000003,00013164,00018422,00000000,00000000,00000000,00000032,00000045,00000000,00000009,00000674,00000062,00000039,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00028742,00001082,00000093,00000276,00000044,00009427,00029863,00000000,00000000,00000000,00000065,00000322,00000000,00000225,00000765,00000233,00000196,00000000,00000253,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00044008,00001741,00000324,00000802,00000015,00026461,00027215,00000000,00000000,00000001,00000050,00000176,00000000,00000071,00001597,00000106,00000075,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00015315,00000745,00000126,00000292,00000001,00008593,00016409,00000000,00000000,00000000,00000024,00000085,00000000,00000010,00000755,00000046,00000078,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00024234,00000891,00000108,00000457,00000018,00009538,00018687,00000000,00000000,00000000,00000035,00000136,00000000,00000042,00000608,00000111,00000104,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00030903,00000998,00000285,00000473,00000010,00018694,00024930,00000000,00000000,00000000,00000022,00000117,00000000,00000014,00000969,00000060,00000125,00000000,00000142,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00011895,00000370,00000113,00000162,00000001,00005924,00007348,00000000,00000000,00000000,00000008,00000047,00000000,00000002,00000375,00000033,00000040,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00022620,00000732,00000153,00000270,00000000,00010096,00010888,00000000,00000000,00000000,00000014,00000048,00000000,00000002,00000512,00000019,00000027,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00048378,00002362,00000214,00000786,00000008,00016859,00038634,00000000,00000000,00000000,00000102,00000294,00000000,00000041,00001672,00000120,00000093,00000000,00000149,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00034713,00003416,00000241,00000978,00000011,00008055,00031401,00000000,00000000,00000000,00000051,00000491,00000000,00000036,00001285,00000173,00000155,00000000,00000102,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00025891,00001030,00000111,00000374,00000021,00005737,00022436,00000000,00000000,00000000,00000202,00000487,00000000,00000085,00000797,00000307,00000150,00000000,00000120,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00021346,00001275,00000125,00000691,00000014,00007797,00024811,00000000,00000000,00000000,00000036,00000179,00000000,00000012,00000506,00000112,00000051,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00023960,00000769,00000163,00000419,00000008,00015196,00016754,00000000,00000000,00000000,00000042,00000077,00000000,00000014,00002270,00000029,00000036,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00027212,00001173,00000322,00000787,00000026,00017542,00021904,00000000,00000000,00000000,00000081,00000120,00000000,00000156,00001058,00000100,00000077,00000000,00000153,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00026410,00001658,00000295,00000814,00000001,00015056,00021905,00000000,00000000,00000001,00000047,00000053,00000000,00000022,00002483,00000072,00000104,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00048898,00000775,00000110,00000334,00000001,00027664,00020471,00000001,00000000,00000000,00000058,00000065,00000000,00000014,00000514,00000030,00000031,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00012719,00000717,00000125,00000243,00000000,00006162,00008613,00000000,00000000,00000000,00000012,00000091,00000000,00000001,00000502,00000027,00000019,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00009990,00000462,00000074,00000144,00000003,00004430,00005188,00000000,00000000,00000000,00000010,00000048,00000000,00000001,00000331,00000012,00000008,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00034187,00002596,00000155,00001034,00000027,00008601,00028143,00000000,00000000,00000000,00000058,00000501,00000000,00000034,00000959,00000243,00000086,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00027351,00001004,00000112,00000474,00000003,00009410,00020702,00000000,00000000,00000000,00000043,00000134,00000000,00000029,00000468,00000068,00000054,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00016852,00000812,00000054,00000354,00000001,00004898,00015733,00000000,00000000,00000000,00000104,00000137,00000000,00000002,00000415,00000118,00000058,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00012906,00000795,00000046,00000234,00000006,00002099,00009594,00000000,00000000,00000000,00000034,00000146,00000000,00000005,00000332,00000087,00000061,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00018417,00000869,00000087,00000469,00000001,00007005,00017581,00000000,00000000,00000000,00000169,00000185,00000000,00000013,00000480,00000137,00000042,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00014394,00001023,00000080,00000189,00000005,00002747,00010305,00000000,00000000,00000000,00000073,00000188,00000000,00000006,00000358,00000123,00000046,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00023723,00000933,00000129,00000265,00000007,00008879,00014001,00000000,00000000,00000000,00000011,00000069,00000000,00000005,00000608,00000061,00000055,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00026822,00001778,00000164,00000718,00000000,00008488,00034982,00000000,00000000,00000000,00000013,00000148,00000000,00000021,00001040,00000039,00000075,00000000,00000080,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00019701,00001958,00000124,00000544,00000007,00003197,00018475,00000000,00000000,00000000,00000027,00000398,00000000,00000023,00000890,00000112,00000064,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00023061,00000873,00000090,00000200,00000008,00005025,00024385,00000000,00000000,00000000,00000019,00000310,00000000,00000014,00000775,00000188,00000143,00000000,00000149,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00019295,00000498,00000105,00000195,00000003,00013070,00011122,00000000,00000000,00000000,00000009,00000029,00000000,00000004,00000722,00000013,00000014,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00026720,00001173,00000183,00000410,00000000,00013098,00020139,00000000,00000000,00000000,00000082,00000187,00000000,00000009,00001333,00000083,00000103,00000000,00000075,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00030128,00001424,00000117,00000476,00000002,00013942,00032731,00000000,00000000,00000000,00000028,00000113,00000000,00000036,00000854,00000092,00000137,00000000,00000104,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00012184,00001218,00000039,00000320,00000012,00002632,00013575,00000000,00000000,00000000,00000016,00000176,00000000,00000041,00000393,00000186,00000082,00000000,00000076,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00009651,00000509,00000077,00000122,00000006,00004956,00005889,00000000,00000000,00000000,00000009,00000037,00000000,00000041,00000319,00000020,00000017,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00012840,00000359,00000099,00000142,00000000,00005439,00005633,00000000,00000000,00000000,00000066,00000088,00000000,00000001,00000535,00000025,00000011,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00016052,00000781,00000036,00000187,00000012,00003054,00012777,00000000,00000000,00000000,00000673,00000383,00000000,00000043,00000477,00000178,00000089,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00013586,00000967,00000113,00000423,00000005,00004454,00012368,00000000,00000000,00000000,00000014,00000184,00000000,00000012,00000354,00000081,00000027,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00007771,00000655,00000056,00000244,00000010,00002039,00005579,00000000,00000000,00000000,00000005,00000077,00000000,00000006,00000118,00000037,00000019,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00009357,00000719,00000029,00000285,00000010,00001164,00008579,00000000,00000000,00000000,00000006,00000163,00000000,00000002,00000219,00000070,00000044,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00015293,00000571,00000052,00000147,00000006,00003834,00016241,00000000,00000000,00000000,00000010,00000159,00000000,00000007,00000579,00000173,00000114,00000000,00000093,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00019216,00000768,00000068,00000304,00000005,00006849,00010444,00000000,00000000,00000000,00000009,00000080,00000000,00000013,00000257,00000053,00000043,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00019918,00000602,00000081,00000266,00000000,00007154,00011790,00000000,00000000,00000000,00000016,00000062,00000000,00000012,00000278,00000030,00000048,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
