     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,08/20/2011-08/26/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00046238,00001725,00000194,00000544,00000003,00023584,00025963,00000000,00000000,00000000,00000000,00000111,00000000,00000002,00000804,00000068,00000039,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00027317,00001071,00000187,00000448,00000010,00012455,00021906,00000001,00000000,00000000,00000000,00000116,00000000,00000022,00001300,00000073,00000115,00000000,00000128,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00013444,00000697,00000126,00000253,00000001,00004791,00005336,00000000,00000000,00000000,00000000,00000040,00000000,00000003,00000350,00000023,00000027,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00012962,00000396,00000045,00000071,00000007,00003364,00008668,00000000,00000000,00000000,00000000,00000270,00000000,00000044,00000557,00000138,00000065,00000000,00000067,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00038136,00001658,00000107,00000392,00000000,00010642,00016883,00000000,00000000,00000000,00000000,00000254,00000000,00000009,00000826,00000154,00000097,00000000,00000134,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00071438,00002745,00000563,00001080,00000063,00026790,00046028,00000000,00000000,00000000,00000000,00000384,00000000,00000194,00001955,00000572,00000351,00000000,00000420,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012195,00000566,00000081,00000165,00000004,00004381,00007559,00000000,00000000,00000000,00000000,00000057,00000000,00000016,00000213,00000018,00000018,00000000,00000077,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00024687,00000879,00000062,00000258,00000003,00006475,00021881,00000000,00000000,00000000,00000000,00000233,00000000,00000005,00001024,00000190,00000127,00000000,00000241,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00007716,00000552,00000048,00000239,00000005,00002301,00005664,00000000,00000000,00000000,00000000,00000089,00000000,00000002,00000144,00000051,00000026,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00063068,00002747,00000248,00000774,00000221,00017114,00043257,00000000,00000000,00000000,00000000,00000788,00000000,00000548,00001900,00000777,00000345,00000000,00000384,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00062039,00002816,00000622,00001443,00000265,00036697,00035454,00000000,00000000,00000000,00000000,00000227,00000000,00000976,00001889,00000278,00000140,00000000,00000205,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00022877,00001009,00000138,00000313,00000013,00010609,00010302,00000000,00000000,00000000,00000000,00000056,00000000,00000018,00000899,00000069,00000054,00000000,00000120,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00015584,00000495,00000043,00000088,00000489,00004050,00006488,00000000,00000000,00000000,00000000,00000121,00000000,00001352,00001003,00000226,00000028,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00018204,00000764,00000151,00000294,00000002,00009161,00008713,00000000,00000000,00000000,00000000,00000065,00000000,00000010,00000752,00000020,00000041,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00029674,00002084,00000143,00000785,00000026,00006609,00020844,00000000,00000000,00000000,00000000,00000441,00000000,00000015,00001181,00000225,00000071,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00039978,00001044,00000204,00000440,00000001,00018764,00025394,00000000,00000000,00000000,00000000,00000107,00000000,00000008,00000870,00000041,00000151,00000000,00000117,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00097703,00004065,00000337,00001027,00000086,00032285,00070854,00000000,00000000,00000000,00000000,00000765,00000000,00000366,00002483,00000902,00000559,00000000,00000987,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00050175,00001330,00000127,00000329,00000219,00012947,00028970,00000000,00000000,00000000,00000000,00000440,00000000,00000936,00001313,00000491,00000236,00000000,00000383,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00014562,00000570,00000086,00000341,00000018,00007115,00011009,00000000,00000000,00000000,00000000,00000112,00000000,00000085,00000854,00000121,00000130,00000000,00000111,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00057503,00005039,00000366,00001474,00000018,00015099,00046390,00000000,00000000,00000000,00000000,00000725,00000000,00000103,00002310,00000668,00000332,00000000,00000267,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00052388,00002135,00000278,00000798,00000017,00019322,00037974,00000000,00000000,00000000,00000000,00000260,00000000,00000073,00001500,00000294,00000235,00000000,00000360,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00055747,00002173,00000226,00000604,00000141,00017207,00037254,00000000,00000000,00000000,00000000,00000633,00000000,00000289,00002784,00000526,00000284,00000000,00000333,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00055643,00002894,00000210,00000907,00000091,00018512,00043864,00000000,00000000,00000000,00000000,00000318,00000000,00000246,00002758,00000511,00000536,00000000,00000323,00000000,00000000,00000000,                                                                                                                                        
R145,241ST ST-WHITE PLAINS RD      ,00011250,00000339,00000063,00000073,00000002,00004891,00002878,00000000,00000000,00000000,00000000,00000023,00000000,00000000,00000225,00000014,00000008,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00019938,00000653,00000154,00000363,00000000,00014760,00010093,00000000,00000000,00000000,00000000,00000052,00000000,00000001,00000846,00000032,00000026,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00040736,00002034,00000177,00000677,00000195,00015568,00032605,00000000,00000000,00000000,00000000,00000225,00000000,00000670,00000888,00000152,00000149,00000000,00000210,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00016239,00000643,00000178,00000350,00000003,00008124,00011493,00000000,00000000,00000000,00000000,00000050,00000000,00000001,00000795,00000031,00000062,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00023011,00001252,00000188,00000552,00000015,00009324,00016280,00000000,00000000,00000000,00000000,00000158,00000000,00000012,00000773,00000104,00000125,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00015028,00001166,00000062,00000625,00000014,00003811,00014097,00000000,00000000,00000000,00000000,00000124,00000000,00000002,00000395,00000082,00000049,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00047306,00002213,00000254,00001229,00000028,00017722,00019920,00000000,00000000,00000000,00000000,00000139,00000000,00000011,00000649,00000100,00000047,00000000,00000247,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00024334,00000648,00000172,00000457,00000003,00014488,00013517,00000000,00000000,00000000,00000000,00000121,00000000,00000009,00001301,00000055,00000030,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00028126,00000849,00000218,00000356,00000000,00019084,00017015,00000000,00000000,00000000,00000000,00000073,00000000,00000027,00001147,00000039,00000079,00000000,00000151,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00018602,00000592,00000182,00000249,00000001,00013057,00009650,00000000,00000000,00000000,00000000,00000056,00000000,00000006,00000803,00000027,00000018,00000000,00000077,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00017064,00000510,00000099,00000207,00000001,00009909,00007697,00000000,00000000,00000000,00000000,00000036,00000000,00000013,00000627,00000020,00000016,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00013723,00000581,00000073,00000216,00000007,00006941,00007805,00000000,00000000,00000000,00000000,00000042,00000000,00000005,00000627,00000029,00000032,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00018529,00000621,00000117,00000307,00000000,00009649,00009930,00000000,00000000,00000000,00000000,00000035,00000000,00000013,00000684,00000049,00000033,00000000,00000124,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00039985,00002418,00000267,00001094,00000038,00017858,00042457,00000000,00000000,00000000,00000000,00000418,00000000,00000107,00002226,00000364,00000212,00000000,00000243,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00033633,00001353,00000087,00000402,00000050,00008626,00021950,00000000,00000000,00000000,00000000,00000132,00000000,00000228,00000545,00000408,00000254,00000000,00000426,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00035747,00001473,00000117,00000340,00000085,00010979,00026101,00000000,00000000,00000000,00000000,00000279,00000000,00000347,00000836,00000299,00000218,00000000,00000312,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00021743,00000730,00000174,00000297,00000001,00013042,00009643,00000000,00000000,00000000,00000000,00000047,00000000,00000003,00000682,00000032,00000029,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00059160,00002210,00000219,00000718,00000021,00018166,00045501,00000000,00000000,00000000,00000000,00000536,00000000,00000118,00002046,00000526,00000396,00000000,00000393,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00043870,00003685,00000210,00000790,00000129,00013501,00030480,00000000,00000000,00000000,00000000,00000449,00000000,00000588,00001051,00000527,00000285,00000000,00000305,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00001876,00000033,00000003,00000003,00000000,00000297,00000231,00000000,00000000,00000000,00000000,00000002,00000000,00000000,00000006,00000005,00000000,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00037431,00002788,00000152,00000750,00000025,00015306,00027012,00000000,00000000,00000000,00000000,00000381,00000000,00000111,00000949,00000346,00000207,00000000,00000342,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00039547,00003474,00000253,00000899,00000022,00014433,00032736,00000000,00000000,00000000,00000000,00000325,00000000,00000108,00001096,00000424,00000284,00000000,00000254,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00077964,00006808,00000580,00001987,00000038,00032611,00067775,00000000,00000000,00000000,00000000,00000728,00000000,00000219,00002364,00000724,00000558,00000000,00000527,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00030173,00001226,00000173,00000400,00000011,00017297,00022685,00000000,00000000,00000000,00000000,00000077,00000000,00000027,00000979,00000090,00000145,00000000,00000117,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00264667,00010359,00001005,00003385,00000479,00094217,00215032,00000000,00000000,00000000,00000000,00002139,00000000,00001496,00008188,00002394,00001677,00000000,00002101,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00020652,00000813,00000059,00000246,00000001,00005208,00022063,00000000,00000000,00000000,00000000,00000224,00000000,00000012,00000981,00000260,00000177,00000000,00000141,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00030147,00002701,00000190,00000914,00000030,00007868,00016412,00000000,00000000,00000000,00000000,00000204,00000000,00000051,00000424,00000099,00000043,00000000,00000117,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00018008,00000866,00000200,00000451,00000004,00008587,00015734,00000000,00000000,00000000,00000000,00000134,00000000,00000016,00000654,00000126,00000113,00000000,00000077,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00022347,00001430,00000108,00000428,00000000,00007678,00020114,00000000,00000000,00000000,00000000,00000124,00000000,00000006,00000907,00000163,00000162,00000000,00000132,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00094362,00003172,00000370,00001211,00000170,00036056,00069992,00000000,00000001,00000000,00000000,00000672,00000000,00000533,00003328,00000846,00000495,00000000,00000912,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00073910,00002993,00000192,00000737,00000122,00022981,00049218,00000000,00000000,00000000,00000000,00000860,00000000,00000211,00002120,00000707,00000410,00000000,00000489,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00080247,00004398,00000239,00000848,00000216,00019899,00044479,00000000,00000000,00000000,00000000,00000614,00000000,00000672,00001953,00000823,00000377,00000000,00000460,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00086526,00005178,00000265,00000942,00000105,00025244,00057407,00000000,00000000,00000000,00000000,00000810,00000000,00000476,00002113,00000846,00000511,00000000,00000572,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00139629,00007545,00000504,00001643,00000116,00046058,00112531,00000000,00000000,00000000,00000000,00001498,00000000,00000614,00004337,00001660,00001010,00000000,00000912,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00037298,00001632,00000255,00000591,00000033,00017527,00021295,00000000,00000000,00000000,00000000,00000115,00000000,00000066,00000966,00000158,00000104,00000000,00000147,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00026235,00001375,00000168,00000343,00000000,00015273,00017303,00000000,00000000,00000000,00000000,00000059,00000000,00000026,00000754,00000103,00000082,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00034683,00001398,00000274,00000577,00000012,00022816,00022999,00000000,00000000,00000000,00000000,00000080,00000000,00000032,00001155,00000116,00000104,00000000,00000101,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00011015,00000305,00000061,00000203,00000000,00006147,00005342,00000000,00000000,00000000,00000000,00000030,00000000,00000004,00000327,00000037,00000026,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00016800,00000863,00000094,00000299,00000001,00006361,00012195,00000000,00000000,00000000,00000000,00000090,00000000,00000007,00000550,00000091,00000097,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00019664,00000987,00000082,00000309,00000000,00008821,00013286,00000000,00000000,00000000,00000000,00000079,00000000,00000008,00000600,00000068,00000121,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00019673,00001499,00000115,00000373,00000002,00007298,00017340,00000000,00000000,00000000,00000000,00000159,00000000,00000048,00000707,00000187,00000172,00000000,00000178,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00032294,00001228,00000091,00000312,00000029,00014839,00017387,00000000,00000000,00000000,00000000,00000224,00000000,00000143,00000736,00000308,00000099,00000000,00000408,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00040977,00001638,00000177,00000595,00000095,00016180,00024449,00000000,00000000,00000000,00000000,00000272,00000000,00000333,00000884,00000393,00000234,00000000,00000628,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00028473,00001656,00000121,00000429,00000033,00010377,00016685,00000000,00000000,00000000,00000000,00000200,00000000,00000116,00000653,00000247,00000129,00000000,00000348,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00032390,00002152,00000228,00000799,00000060,00011975,00025122,00000000,00000000,00000000,00000000,00000307,00000000,00000159,00001039,00000359,00000237,00000000,00000247,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00029717,00002612,00000169,00000678,00000009,00014451,00022799,00000000,00000000,00000000,00000000,00000163,00000000,00000035,00000719,00000233,00000177,00000000,00000324,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00031609,00002228,00000168,00000664,00000005,00011870,00024025,00000000,00000000,00000000,00000000,00000151,00000000,00000046,00000759,00000260,00000213,00000000,00000299,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00021400,00001149,00000227,00000411,00000003,00014696,00016145,00000000,00000000,00000000,00000000,00000051,00000000,00000010,00000688,00000058,00000071,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00028617,00000910,00000081,00000217,00000035,00011645,00023113,00000000,00000000,00000000,00000000,00000275,00000000,00000256,00000778,00000215,00000164,00000000,00000264,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00083047,00002819,00000428,00000964,00000054,00035864,00031143,00000000,00000000,00000000,00000000,00000380,00000000,00000152,00001969,00000434,00000146,00000000,00000493,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00019436,00000850,00000158,00000372,00000002,00010226,00015669,00000000,00000000,00000000,00000000,00000070,00000000,00000011,00000950,00000052,00000091,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00026566,00000973,00000098,00000487,00000009,00010883,00018411,00000000,00000000,00000000,00000000,00000114,00000000,00000036,00000692,00000160,00000080,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00034808,00001189,00000333,00000500,00000000,00022461,00022591,00000000,00000000,00000000,00000000,00000122,00000000,00000015,00001137,00000101,00000134,00000000,00000258,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00012510,00000388,00000129,00000141,00000001,00007206,00006689,00000000,00000000,00000000,00000000,00000058,00000000,00000006,00000371,00000016,00000049,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00024624,00000780,00000172,00000309,00000001,00011359,00009709,00000000,00000000,00000000,00000000,00000048,00000000,00000003,00000531,00000026,00000028,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00053820,00002555,00000267,00000868,00000005,00018035,00035615,00000000,00000000,00000000,00000000,00000249,00000000,00000049,00001763,00000170,00000120,00000000,00000204,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00038573,00003952,00000264,00001019,00000013,00009598,00030370,00000000,00000000,00000000,00000000,00000466,00000000,00000040,00001380,00000195,00000179,00000000,00000135,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00036193,00001369,00000164,00000420,00000022,00009610,00028552,00000000,00000000,00000000,00000000,00000512,00000000,00000079,00001077,00000499,00000227,00000000,00000195,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00020625,00001266,00000124,00000645,00000005,00008104,00018829,00000000,00000000,00000000,00000000,00000114,00000000,00000003,00000454,00000092,00000089,00000000,00000072,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00027262,00000905,00000163,00000424,00000007,00015623,00013718,00000000,00000000,00000000,00000000,00000067,00000000,00000018,00002252,00000056,00000057,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00029537,00001303,00000340,00000837,00000030,00020513,00019621,00000000,00000000,00000000,00000000,00000102,00000000,00000134,00001037,00000131,00000092,00000000,00000145,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00029922,00001889,00000318,00000798,00000022,00017786,00020306,00000000,00000000,00000000,00000000,00000058,00000000,00000023,00002398,00000097,00000134,00000000,00000132,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00053411,00000919,00000157,00000352,00000001,00031001,00019149,00000000,00000001,00000000,00000000,00000060,00000000,00000003,00000576,00000048,00000030,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00013920,00000817,00000116,00000200,00000000,00006784,00007560,00000000,00000000,00000000,00000000,00000041,00000000,00000003,00000484,00000047,00000032,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00011198,00000444,00000079,00000138,00000001,00004766,00004512,00000000,00000000,00000000,00000000,00000054,00000000,00000004,00000342,00000024,00000026,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00037270,00002946,00000210,00001166,00000035,00009984,00027202,00000000,00000000,00000000,00000000,00000593,00000000,00000018,00001027,00000341,00000106,00000000,00000072,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00030241,00000970,00000095,00000452,00000005,00010619,00019526,00000000,00000000,00000000,00000000,00000094,00000000,00000032,00000497,00000082,00000108,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00017626,00000915,00000058,00000421,00000000,00004987,00014671,00000000,00000000,00000000,00000000,00000128,00000000,00000002,00000438,00000112,00000070,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00013420,00000780,00000063,00000177,00000001,00002502,00009304,00000000,00000000,00000000,00000000,00000186,00000000,00000001,00000406,00000086,00000063,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00021094,00000987,00000119,00000497,00000002,00008225,00016645,00000000,00000000,00000000,00000000,00000136,00000000,00000009,00000576,00000139,00000072,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00015135,00000990,00000104,00000180,00000006,00003125,00009815,00000000,00000000,00000000,00000000,00000194,00000000,00000008,00000384,00000134,00000073,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00024672,00000978,00000125,00000247,00000005,00009769,00012679,00000000,00000000,00000000,00000000,00000069,00000000,00000006,00000662,00000102,00000103,00000000,00000157,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00028851,00002160,00000181,00000705,00000001,00009664,00034038,00000000,00000000,00000000,00000000,00000115,00000000,00000025,00001100,00000048,00000119,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00020800,00002204,00000119,00000538,00000004,00003681,00017473,00000000,00000000,00000000,00000000,00000341,00000000,00000013,00000957,00000159,00000141,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00029064,00000968,00000083,00000230,00000010,00007046,00023584,00000000,00000000,00000000,00000000,00000279,00000000,00000013,00000951,00000250,00000173,00000000,00000207,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00021669,00000570,00000135,00000237,00000000,00014714,00010191,00000000,00000000,00000000,00000000,00000017,00000000,00000012,00000906,00000008,00000020,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00013197,00000551,00000075,00000210,00000000,00007295,00007755,00000000,00000000,00000000,00000000,00000053,00000000,00000006,00000555,00000045,00000031,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00033189,00001565,00000183,00000516,00000005,00015752,00031066,00000000,00000000,00000000,00000000,00000110,00000000,00000059,00000978,00000128,00000191,00000000,00000120,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00013229,00001015,00000049,00000241,00000012,00004445,00011772,00000000,00000000,00000000,00000000,00000170,00000000,00000037,00000434,00000156,00000103,00000000,00000132,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00009536,00000549,00000105,00000141,00000019,00005173,00005130,00000000,00000000,00000000,00000000,00000009,00000000,00000037,00000318,00000028,00000028,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00014651,00000435,00000080,00000172,00000001,00005488,00004737,00000000,00000000,00000000,00000000,00000075,00000000,00000000,00000549,00000031,00000012,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00020840,00000856,00000053,00000164,00000009,00004746,00014002,00000000,00000000,00000000,00000000,00000342,00000000,00000057,00000482,00000210,00000165,00000000,00000127,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00014259,00001090,00000100,00000404,00000006,00004888,00011224,00000000,00000000,00000000,00000000,00000156,00000000,00000017,00000430,00000104,00000034,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00007496,00000695,00000074,00000217,00000003,00002063,00004294,00000000,00000000,00000000,00000000,00000075,00000000,00000006,00000147,00000043,00000027,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00010630,00000802,00000024,00000345,00000007,00001634,00008636,00000000,00000000,00000000,00000000,00000192,00000000,00000000,00000285,00000093,00000012,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00016613,00000579,00000063,00000132,00000005,00004902,00014373,00000000,00000000,00000000,00000000,00000177,00000000,00000017,00000613,00000154,00000146,00000000,00000149,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00020451,00000828,00000089,00000297,00000006,00007734,00009125,00000000,00000000,00000000,00000000,00000061,00000000,00000014,00000316,00000042,00000031,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00021563,00000740,00000078,00000233,00000000,00007091,00010270,00000000,00000000,00000000,00000000,00000046,00000000,00000012,00000280,00000032,00000055,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R234,50TH STREET-NEW UTRECHT AVE   ,00007944,00000491,00000050,00000185,00000013,00001856,00003450,00000000,00000000,00000000,00000000,00000030,00000000,00000016,00000049,00000032,00000003,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
