     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,01/22/2011-01/28/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00040443,00001356,00000155,00000490,00000001,00020607,00026306,00000003,00000000,00000010,00000013,00000125,00000000,00000007,00001194,00000042,00000052,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00025024,00000902,00000169,00000389,00000006,00011170,00022566,00000007,00000000,00000006,00000016,00000121,00000000,00000013,00002939,00000069,00000071,00000000,00000095,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00014076,00000590,00000077,00000266,00000001,00004705,00005652,00000002,00000000,00000003,00000004,00000045,00000000,00000002,00000909,00000036,00000008,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00011513,00000330,00000023,00000078,00000005,00002324,00008162,00000000,00000000,00000000,00000048,00000253,00000000,00000025,00001764,00000087,00000033,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00031971,00001331,00000090,00000379,00000004,00008846,00018041,00000000,00000000,00000009,00000011,00000233,00000000,00000027,00001560,00000134,00000071,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00066458,00002428,00000383,00000970,00000029,00022203,00041860,00000004,00000000,00000012,00000131,00000430,00000000,00000220,00011348,00000413,00000222,00000000,00000207,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011505,00000501,00000040,00000145,00000003,00003989,00007366,00000001,00000000,00000000,00000018,00000097,00000000,00000017,00000528,00000027,00000008,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00025364,00000892,00000040,00000230,00000002,00005843,00026670,00000002,00000000,00000002,00000013,00000259,00000000,00000016,00002377,00000213,00000131,00000000,00000186,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00007420,00000453,00000013,00000236,00000002,00002236,00005900,00000001,00000000,00000000,00000005,00000070,00000000,00000000,00000410,00000051,00000017,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00063271,00002947,00000217,00000848,00000262,00013637,00049936,00000001,00000000,00000002,00000633,00000971,00000000,00000695,00003505,00000762,00000309,00000000,00000287,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00054704,00002220,00000523,00001380,00000226,00031408,00035370,00000007,00000000,00000031,00000193,00000247,00000000,00001057,00005658,00000312,00000144,00000000,00000159,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00020072,00000760,00000109,00000289,00000006,00009024,00009736,00000002,00000000,00000006,00000028,00000053,00000000,00000026,00001704,00000064,00000037,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00014122,00000417,00000033,00000104,00000494,00003309,00005667,00000000,00000000,00000000,00000071,00000114,00000000,00001409,00002024,00000166,00000012,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00017365,00000650,00000120,00000311,00000002,00008858,00009042,00000002,00000000,00000009,00000026,00000063,00000000,00000009,00002075,00000031,00000027,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00025339,00001716,00000136,00000744,00000008,00005297,00021395,00000003,00000000,00000009,00000038,00000489,00000000,00000020,00002505,00000135,00000039,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00036569,00000816,00000154,00000394,00000008,00017073,00026315,00000001,00000000,00000007,00000024,00000145,00000000,00000008,00001874,00000153,00000096,00000000,00000076,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00090331,00004206,00000242,00001030,00000101,00021979,00081581,00000012,00000000,00000006,00000460,00000963,00000000,00000379,00004449,00000859,00000501,00000000,00000773,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00044993,00001252,00000090,00000359,00000168,00009403,00032103,00000002,00000000,00000002,00000148,00000467,00000000,00001128,00002901,00000457,00000202,00000000,00000211,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00014474,00000461,00000069,00000273,00000016,00006199,00010320,00000000,00000000,00000003,00000043,00000141,00000000,00000072,00001695,00000077,00000047,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00051682,00004335,00000237,00001355,00000011,00012132,00046883,00000011,00000000,00000007,00000160,00000896,00000000,00000110,00004444,00000442,00000229,00000000,00000166,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00047056,00001707,00000196,00000738,00000014,00015717,00041764,00000004,00000000,00000020,00000109,00000338,00000000,00000062,00003928,00000209,00000220,00000000,00000276,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00054745,00002151,00000178,00000581,00000134,00012408,00041991,00000000,00000000,00000010,00000220,00000867,00000000,00000349,00004605,00000530,00000272,00000000,00000250,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00055117,00002990,00000195,00000904,00000057,00014218,00051205,00000002,00000000,00000004,00000238,00000530,00000000,00000358,00004732,00000591,00000528,00000000,00000176,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00012009,00000318,00000051,00000141,00000000,00005548,00003713,00000002,00000000,00000003,00000017,00000020,00000000,00000002,00000665,00000021,00000019,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00018078,00000494,00000112,00000343,00000005,00013498,00009830,00000002,00000000,00000005,00000036,00000072,00000000,00000002,00002225,00000030,00000023,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00034761,00001679,00000075,00000566,00000163,00012021,00032893,00000001,00000000,00000004,00000017,00000238,00000000,00000628,00001513,00000108,00000069,00000000,00000100,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00012864,00000419,00000125,00000316,00000001,00006616,00010938,00000007,00000000,00000012,00000006,00000050,00000000,00000006,00001411,00000017,00000040,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00018689,00000993,00000144,00000476,00000000,00007191,00015934,00000000,00000000,00000004,00000028,00000124,00000000,00000016,00001563,00000058,00000072,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00011978,00000914,00000057,00000543,00000001,00002768,00013203,00000000,00000000,00000001,00000008,00000151,00000000,00000006,00000767,00000054,00000034,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00020401,00001118,00000140,00000975,00000011,00009020,00013343,00000002,00000000,00000008,00000025,00000072,00000000,00000004,00001809,00000026,00000008,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00021358,00000546,00000109,00000358,00000001,00012959,00012907,00000002,00000000,00000006,00000076,00000100,00000000,00000016,00003271,00000042,00000016,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00023357,00000677,00000179,00000323,00000007,00016389,00015664,00000002,00000000,00000006,00000019,00000083,00000000,00000020,00003818,00000034,00000025,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00016814,00000488,00000116,00000211,00000011,00012389,00009690,00000007,00000000,00000011,00000022,00000067,00000000,00000012,00001551,00000029,00000010,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00015539,00000399,00000095,00000250,00000003,00009026,00008153,00000001,00000000,00000012,00000032,00000042,00000000,00000017,00001251,00000022,00000015,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00012450,00000537,00000079,00000240,00000001,00006247,00008024,00000000,00000000,00000003,00000018,00000047,00000000,00000002,00001308,00000028,00000010,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00015911,00000530,00000092,00000254,00000001,00008408,00009773,00000000,00000000,00000001,00000039,00000070,00000000,00000008,00001330,00000043,00000025,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00038810,00002222,00000203,00001007,00000033,00015327,00044012,00000003,00000001,00000004,00000168,00000541,00000000,00000142,00004561,00000278,00000140,00000000,00000170,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00049936,00001887,00000083,00000499,00000070,00006506,00037358,00000000,00000001,00000002,00000060,00000241,00000000,00000307,00001212,00000751,00000400,00000000,00000456,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00045062,00001783,00000107,00000397,00000079,00010543,00040463,00000000,00000000,00000005,00000135,00000446,00000000,00000428,00002036,00000447,00000237,00000000,00000325,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00018667,00000615,00000129,00000287,00000011,00011171,00009883,00000003,00000000,00000008,00000019,00000043,00000000,00000006,00001515,00000019,00000022,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00015765,00000410,00000084,00000111,00000000,00009704,00005721,00000000,00000000,00000002,00000011,00000052,00000000,00000005,00000866,00000016,00000022,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00056001,00002361,00000159,00000707,00000017,00014272,00051386,00000005,00000000,00000002,00000219,00000647,00000000,00000127,00003676,00000484,00000378,00000000,00000298,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00050373,00006236,00000252,00001175,00000127,00011163,00043895,00000007,00000000,00000007,00000135,00000563,00000000,00000840,00002568,00000671,00000318,00000000,00000310,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002288,00000054,00000003,00000008,00000000,00000328,00000261,00000000,00000000,00000000,00000003,00000003,00000000,00000000,00000055,00000007,00000004,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00037326,00003483,00000159,00000877,00000019,00010903,00035798,00000004,00000000,00000007,00000081,00000492,00000000,00000133,00002121,00000385,00000182,00000000,00000201,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00041417,00004295,00000247,00001030,00000022,00011923,00043293,00000006,00000000,00000000,00000080,00000492,00000000,00000164,00002497,00000582,00000269,00000000,00000197,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00073334,00007309,00000466,00002119,00000039,00025408,00078830,00000005,00000000,00000012,00000147,00000800,00000000,00000292,00005926,00000738,00000514,00000000,00000383,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00025497,00001032,00000139,00000303,00000002,00015301,00023989,00000007,00000000,00000016,00000026,00000077,00000000,00000018,00001970,00000095,00000130,00000000,00000112,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00234277,00009477,00000767,00002946,00000424,00067387,00225659,00000017,00000000,00000048,00000896,00002562,00000000,00001753,00016792,00002233,00001258,00000000,00001345,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00019613,00000798,00000052,00000225,00000005,00004397,00025113,00000001,00000000,00000002,00000024,00000260,00000000,00000004,00001740,00000189,00000126,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00024021,00001996,00000108,00000710,00000004,00006379,00017600,00000007,00000000,00000003,00000019,00000181,00000000,00000043,00001122,00000079,00000024,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00015828,00000779,00000137,00000384,00000003,00006746,00015525,00000001,00000000,00000002,00000068,00000103,00000000,00000030,00001826,00000068,00000110,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00020823,00001397,00000080,00000459,00000000,00006304,00022740,00000002,00000000,00000004,00000016,00000185,00000000,00000009,00002101,00000145,00000082,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00085272,00003105,00000244,00001126,00000144,00024833,00077773,00000011,00000000,00000010,00000296,00000841,00000000,00000640,00005666,00000767,00000402,00000000,00000643,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00068766,00003200,00000166,00000709,00000118,00015568,00053988,00000003,00000000,00000003,00000710,00001118,00000000,00000261,00003673,00000666,00000358,00000000,00000347,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00080661,00005307,00000238,00000983,00000198,00016623,00055901,00000003,00000000,00000001,00000357,00000872,00000000,00000849,00003689,00000814,00000383,00000000,00000299,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00089504,00006257,00000246,00001013,00000114,00020550,00072505,00000003,00000000,00000001,00000309,00001245,00000000,00000590,00003927,00001068,00000538,00000000,00000436,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00135710,00008847,00000464,00001737,00000131,00035432,00132194,00000011,00000000,00000013,00000539,00002009,00000000,00000696,00009153,00001742,00000878,00000000,00000626,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00033982,00001360,00000162,00000572,00000033,00015844,00023401,00000004,00000000,00000027,00000071,00000141,00000000,00000077,00002685,00000133,00000098,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00024533,00001153,00000121,00000370,00000004,00013689,00018033,00000000,00000000,00000005,00000038,00000093,00000000,00000026,00002650,00000090,00000077,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00030988,00001185,00000191,00000584,00000003,00020164,00022708,00000003,00000000,00000015,00000059,00000072,00000000,00000028,00003020,00000062,00000103,00000000,00000095,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00009637,00000216,00000043,00000161,00000001,00005133,00005472,00000000,00000000,00000006,00000019,00000041,00000000,00000007,00000842,00000035,00000007,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00013837,00000616,00000061,00000229,00000006,00005115,00012298,00000003,00000000,00000001,00000039,00000126,00000000,00000010,00001274,00000056,00000071,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00013567,00000648,00000059,00000237,00000000,00005679,00011666,00000001,00000000,00000002,00000008,00000055,00000000,00000012,00001154,00000030,00000080,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00019720,00001841,00000078,00000471,00000007,00005192,00022160,00000005,00000000,00000002,00000065,00000311,00000000,00000088,00001550,00000232,00000163,00000000,00000092,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00025336,00001509,00000073,00000325,00000024,00007202,00020972,00000002,00000001,00000001,00000058,00000301,00000000,00000158,00001395,00000245,00000103,00000000,00000206,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00039336,00001532,00000144,00000615,00000073,00011183,00029712,00000000,00000000,00000003,00000082,00000328,00000000,00000353,00001918,00000311,00000196,00000000,00000402,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00026487,00001810,00000073,00000422,00000019,00006394,00019739,00000004,00000000,00000000,00000058,00000257,00000000,00000122,00001225,00000229,00000135,00000000,00000258,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00030761,00002140,00000175,00000763,00000080,00009528,00027694,00000005,00000000,00000003,00000128,00000394,00000000,00000189,00002054,00000356,00000162,00000000,00000173,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00028730,00003061,00000168,00000744,00000005,00011505,00028318,00000008,00000000,00000006,00000054,00000237,00000000,00000075,00002004,00000330,00000156,00000000,00000188,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00032419,00002358,00000143,00000720,00000009,00008886,00030064,00000006,00000000,00000012,00000036,00000273,00000000,00000102,00001990,00000304,00000188,00000000,00000227,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00019175,00001057,00000195,00000426,00000002,00012955,00017791,00000004,00000000,00000002,00000019,00000076,00000000,00000010,00001623,00000068,00000042,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00030388,00001121,00000091,00000263,00000056,00008987,00032332,00000002,00000000,00000002,00000068,00000334,00000000,00000261,00001566,00000291,00000186,00000000,00000228,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00043455,00001648,00000291,00000729,00000013,00026265,00023818,00000005,00000000,00000015,00000083,00000173,00000000,00000106,00005565,00000093,00000050,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00015008,00000659,00000088,00000247,00000000,00007902,00015365,00000005,00000000,00000004,00000022,00000075,00000000,00000007,00001807,00000039,00000060,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00023898,00000841,00000093,00000442,00000013,00009248,00018540,00000001,00000000,00000000,00000030,00000173,00000000,00000056,00001517,00000105,00000089,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00030162,00000933,00000284,00000459,00000000,00018586,00022736,00000004,00000000,00000012,00000014,00000150,00000000,00000019,00003737,00000055,00000139,00000000,00000130,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00011508,00000353,00000109,00000162,00000000,00006342,00006702,00000002,00000000,00000005,00000005,00000029,00000000,00000004,00001335,00000024,00000059,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00021344,00000623,00000158,00000255,00000000,00010124,00008995,00000003,00000000,00000003,00000028,00000059,00000000,00000004,00002595,00000018,00000026,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00047052,00002136,00000224,00000774,00000013,00015306,00034972,00000007,00000000,00000005,00000138,00000353,00000001,00000034,00004159,00000130,00000084,00000000,00000099,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00035051,00003274,00000231,00000972,00000014,00007569,00030369,00000006,00000000,00000004,00000067,00000501,00000000,00000061,00002631,00000172,00000123,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00033746,00001264,00000132,00000459,00000036,00008089,00029852,00000003,00000000,00000001,00000207,00000594,00000000,00000099,00001546,00000389,00000197,00000000,00000168,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00021861,00001172,00000129,00000630,00000001,00007649,00024397,00000002,00000000,00000000,00000043,00000181,00000000,00000006,00001723,00000127,00000040,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00022229,00000718,00000162,00000320,00000017,00013368,00012701,00000004,00000000,00000014,00000055,00000069,00000000,00000021,00003930,00000041,00000029,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00025085,00001208,00000295,00000733,00000021,00016826,00020022,00000006,00000000,00000024,00000102,00000120,00000000,00000172,00003436,00000104,00000091,00000000,00000107,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00026750,00001713,00000282,00000784,00000017,00015036,00020345,00000007,00000000,00000033,00000058,00000062,00000000,00000028,00005030,00000101,00000108,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00046389,00000614,00000096,00000287,00000000,00026879,00020029,00000002,00000000,00000016,00000016,00000081,00000000,00000006,00000817,00000029,00000025,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00012978,00000707,00000142,00000238,00000001,00006387,00008134,00000001,00000000,00000010,00000010,00000089,00000000,00000001,00001366,00000028,00000037,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00010178,00000362,00000075,00000116,00000001,00004604,00004743,00000001,00000000,00000005,00000007,00000052,00000000,00000001,00000913,00000012,00000011,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00031062,00002203,00000160,00000935,00000017,00008013,00026025,00000005,00000000,00000010,00000046,00000446,00000000,00000020,00002548,00000221,00000064,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00028467,00000838,00000099,00000451,00000004,00009723,00020409,00000005,00000000,00000004,00000041,00000097,00000000,00000025,00001114,00000087,00000057,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00017876,00000821,00000062,00000338,00000000,00004634,00015358,00000005,00000000,00000001,00000147,00000160,00000000,00000004,00001306,00000131,00000037,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00013590,00000713,00000030,00000225,00000001,00002027,00009600,00000000,00000000,00000000,00000035,00000206,00000000,00000005,00000890,00000081,00000046,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00019636,00000880,00000073,00000472,00000000,00006774,00016474,00000001,00000000,00000002,00000582,00000187,00000000,00000009,00001362,00000148,00000048,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00015330,00000974,00000073,00000177,00000004,00002402,00010207,00000002,00000000,00000000,00000120,00000248,00000000,00000007,00000920,00000132,00000032,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00023301,00000853,00000118,00000298,00000002,00009145,00012342,00000001,00000000,00000002,00000008,00000094,00000000,00000002,00003044,00000075,00000048,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00026725,00001654,00000125,00000715,00000000,00008437,00034725,00000003,00000000,00000002,00000013,00000165,00000000,00000021,00001708,00000038,00000060,00000000,00000067,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00020688,00002040,00000112,00000523,00000002,00003137,00018840,00000006,00000000,00000000,00000030,00000407,00000000,00000028,00001671,00000115,00000073,00000000,00000077,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00025274,00000904,00000058,00000190,00000013,00005027,00026393,00000000,00000000,00000000,00000015,00000337,00000000,00000016,00001969,00000190,00000132,00000000,00000144,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00018376,00000408,00000098,00000196,00000000,00012743,00009763,00000001,00000000,00000008,00000016,00000033,00000000,00000008,00001372,00000006,00000012,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00026664,00001111,00000145,00000423,00000006,00012877,00018232,00000002,00000000,00000008,00000135,00000170,00000000,00000006,00003638,00000062,00000068,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00030545,00001323,00000120,00000428,00000004,00013415,00032197,00000002,00000000,00000004,00000025,00000148,00000000,00000031,00001497,00000100,00000109,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00012547,00001238,00000034,00000270,00000019,00002377,00014165,00000002,00000000,00000001,00000021,00000190,00000000,00000041,00001071,00000198,00000082,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00009325,00000469,00000074,00000130,00000013,00004986,00004861,00000001,00000000,00000000,00000004,00000024,00000000,00000040,00001578,00000035,00000011,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00012189,00000313,00000097,00000146,00000000,00005155,00004801,00000000,00000000,00000003,00000082,00000087,00000000,00000002,00001340,00000024,00000010,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00016926,00000751,00000038,00000200,00000007,00002717,00014439,00000003,00000000,00000001,00000762,00000365,00000000,00000060,00001400,00000186,00000095,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00012278,00000831,00000075,00000392,00000000,00004020,00010644,00000005,00000000,00000001,00000010,00000142,00000000,00000011,00000802,00000073,00000023,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00007756,00000590,00000048,00000260,00000008,00001831,00005386,00000001,00000000,00000001,00000006,00000065,00000000,00000004,00000471,00000030,00000017,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00007555,00000552,00000015,00000228,00000006,00000909,00007458,00000000,00000000,00000000,00000007,00000159,00000000,00000008,00000488,00000053,00000028,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00016794,00000501,00000055,00000144,00000002,00003625,00017475,00000001,00000000,00000001,00000020,00000167,00000000,00000015,00001364,00000180,00000099,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00019461,00000737,00000072,00000288,00000000,00006930,00010187,00000002,00000000,00000003,00000012,00000079,00000000,00000014,00000750,00000042,00000040,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00019790,00000560,00000054,00000260,00000000,00006831,00011211,00000000,00000000,00000000,00000020,00000044,00000000,00000014,00000667,00000030,00000049,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
