     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,05/21/2011-05/27/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00045021,00001667,00000183,00000490,00000002,00023228,00027661,00000000,00000000,00000000,00000004,00000105,00000000,00000014,00000795,00000060,00000049,00000000,00000080,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00027625,00001126,00000176,00000500,00000007,00013396,00025659,00000000,00000000,00000000,00000043,00000092,00000000,00000029,00001285,00000074,00000104,00000000,00000111,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00013781,00000736,00000103,00000293,00000003,00005163,00006313,00000000,00000000,00000000,00000004,00000059,00000000,00000002,00000320,00000030,00000021,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00012967,00000431,00000045,00000088,00000004,00003135,00009212,00000000,00000000,00000000,00000071,00000285,00000000,00000040,00000600,00000117,00000059,00000000,00000072,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00039477,00001780,00000112,00000476,00000009,00011517,00020010,00000000,00000000,00000001,00000048,00000324,00000000,00000033,00000846,00000189,00000132,00000000,00000138,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00084556,00003591,00000556,00001341,00000056,00030377,00062805,00000000,00000000,00000000,00000188,00000495,00000000,00000226,00002539,00000642,00000402,00000000,00000447,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011949,00000685,00000053,00000170,00000001,00004575,00008600,00000000,00000000,00000000,00000019,00000067,00000000,00000028,00000247,00000016,00000010,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00021823,00000950,00000074,00000251,00000000,00005552,00021977,00000000,00000000,00000000,00000020,00000254,00000000,00000013,00000939,00000174,00000146,00000000,00000145,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008675,00000573,00000028,00000224,00000001,00002585,00006170,00000000,00000000,00000000,00000010,00000096,00000000,00000000,00000155,00000067,00000019,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00072206,00003555,00000284,00000906,00000270,00017470,00056039,00000000,00000000,00000000,00000829,00001002,00000000,00000714,00002093,00000804,00000408,00000000,00000420,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00065314,00003077,00000613,00001580,00000286,00037735,00042282,00000000,00000000,00000000,00000207,00000263,00000000,00001101,00002151,00000393,00000167,00000000,00000183,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00022731,00001045,00000146,00000350,00000010,00010863,00011689,00000000,00000000,00000000,00000025,00000043,00000000,00000013,00000939,00000098,00000043,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00015036,00000474,00000042,00000122,00000551,00003321,00006495,00000000,00000000,00000000,00000067,00000112,00000000,00001613,00000895,00000195,00000029,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00017967,00000902,00000147,00000306,00000000,00009775,00010429,00000000,00000000,00000000,00000024,00000057,00000000,00000021,00000795,00000026,00000035,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00030619,00002360,00000163,00000824,00000017,00007250,00024190,00000000,00000000,00000000,00000032,00000540,00000000,00000010,00001208,00000231,00000055,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00040737,00001072,00000209,00000474,00000005,00019805,00028904,00000000,00000000,00000000,00000018,00000140,00000000,00000007,00000893,00000054,00000123,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00107320,00005016,00000360,00001266,00000104,00032935,00082841,00000000,00000000,00000000,00000548,00001025,00000000,00000482,00002928,00000964,00000581,00000000,00001088,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00054180,00001714,00000134,00000414,00000210,00013441,00033618,00000000,00000000,00000001,00000126,00000543,00000000,00001097,00001458,00000531,00000229,00000000,00000426,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00019771,00000741,00000096,00000458,00000013,00008884,00016912,00000000,00000000,00000000,00000087,00000132,00000000,00000106,00001050,00000125,00000122,00000000,00000115,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00059396,00005588,00000350,00001653,00000033,00015051,00052278,00000000,00000000,00000000,00000132,00000854,00000000,00000109,00002283,00000667,00000296,00000000,00000252,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00055290,00002331,00000248,00000883,00000026,00020476,00043697,00000000,00000000,00000000,00000086,00000340,00000000,00000076,00001648,00000289,00000281,00000000,00000388,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00057583,00002530,00000198,00000634,00000140,00015802,00039805,00000000,00000000,00000000,00000214,00000821,00000000,00000354,00002873,00000557,00000276,00000000,00000359,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00059993,00003437,00000222,00001025,00000065,00017389,00051535,00000000,00000000,00000000,00000267,00000525,00000000,00000354,00002970,00000588,00000514,00000000,00000305,00000000,00000000,00000000,                                                                                                                                        
R145,241ST ST-WHITE PLAINS RD      ,00013805,00000438,00000051,00000131,00000008,00006741,00004314,00000000,00000000,00000000,00000016,00000021,00000000,00000002,00000343,00000020,00000015,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00020301,00000653,00000128,00000361,00000001,00015564,00012329,00000000,00000000,00000000,00000033,00000067,00000000,00000005,00000912,00000025,00000018,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00039623,00002227,00000170,00000697,00000216,00015112,00035764,00000000,00000000,00000000,00000032,00000214,00000000,00000777,00000967,00000207,00000116,00000000,00000166,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00015893,00000642,00000178,00000352,00000001,00008760,00012810,00000000,00000000,00000000,00000008,00000055,00000000,00000004,00000833,00000028,00000049,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00023387,00001413,00000182,00000593,00000002,00009358,00019348,00000000,00000000,00000000,00000028,00000150,00000000,00000014,00000833,00000121,00000111,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00015094,00001246,00000076,00000626,00000003,00003626,00015615,00000000,00000000,00000000,00000022,00000157,00000000,00000006,00000434,00000109,00000063,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00037152,00001926,00000175,00001185,00000021,00015261,00021172,00000000,00000000,00000000,00000050,00000143,00000000,00000017,00000714,00000128,00000066,00000000,00000204,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00024831,00000708,00000186,00000421,00000000,00015628,00016659,00000000,00000000,00000000,00000054,00000121,00000000,00000011,00001446,00000042,00000031,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00027838,00000890,00000247,00000443,00000001,00019601,00020403,00000000,00000000,00000000,00000035,00000134,00000000,00000023,00001259,00000049,00000082,00000000,00000121,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00018525,00000643,00000167,00000260,00000003,00013805,00011133,00000000,00000000,00000000,00000017,00000055,00000000,00000015,00000784,00000025,00000016,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00017677,00000567,00000130,00000267,00000002,00010342,00009182,00000000,00000000,00000000,00000043,00000035,00000000,00000017,00000644,00000032,00000027,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00013593,00000639,00000109,00000288,00000002,00007143,00009377,00000000,00000000,00000000,00000022,00000028,00000000,00000005,00000630,00000047,00000022,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00017856,00000714,00000145,00000310,00000004,00009565,00011110,00000000,00000000,00000000,00000041,00000056,00000000,00000017,00000660,00000049,00000028,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00042218,00002822,00000274,00001192,00000037,00018044,00048011,00000000,00000000,00000000,00000143,00000475,00000000,00000132,00002242,00000313,00000205,00000000,00000179,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00037495,00001870,00000075,00000439,00000074,00007762,00025601,00000000,00000000,00000000,00000075,00000190,00000000,00000276,00000711,00000531,00000259,00000000,00000406,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00045631,00002238,00000136,00000497,00000093,00013287,00034526,00000000,00000000,00000000,00000164,00000474,00000000,00000414,00001029,00000463,00000273,00000000,00000418,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00022769,00000846,00000153,00000398,00000006,00013489,00012851,00000000,00000000,00000000,00000028,00000058,00000000,00000003,00000769,00000032,00000029,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00060139,00002422,00000228,00000814,00000032,00017227,00049440,00000000,00000000,00000000,00000240,00000698,00000000,00000116,00002250,00000532,00000389,00000000,00000423,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00054000,00005694,00000280,00001039,00000154,00015105,00039956,00000000,00000000,00000000,00000144,00000584,00000000,00000792,00001212,00000677,00000317,00000000,00000385,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002957,00000064,00000006,00000014,00000000,00000526,00000384,00000000,00000000,00000000,00000007,00000001,00000000,00000000,00000003,00000011,00000000,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00042311,00003695,00000249,00000931,00000024,00015275,00034650,00000000,00000000,00000000,00000098,00000447,00000000,00000141,00001113,00000477,00000214,00000000,00000403,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00044502,00004610,00000294,00001078,00000033,00014540,00040692,00000000,00000000,00000000,00000079,00000487,00000000,00000161,00001314,00000577,00000261,00000000,00000315,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00083772,00008312,00000643,00002454,00000042,00032159,00084000,00000000,00000000,00000000,00000158,00000997,00000000,00000257,00002887,00000798,00000667,00000000,00000510,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00030769,00001360,00000199,00000417,00000020,00017872,00028153,00000000,00000000,00000000,00000040,00000098,00000000,00000032,00001033,00000134,00000172,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00283014,00012248,00001035,00003645,00000485,00093411,00245043,00000000,00000000,00000000,00001019,00002803,00000000,00001736,00008939,00002604,00001700,00000000,00002205,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00022290,00000980,00000070,00000277,00000004,00005467,00026614,00000000,00000000,00000000,00000026,00000323,00000000,00000011,00001078,00000250,00000203,00000000,00000144,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00030825,00002648,00000208,00000838,00000016,00010434,00022861,00000000,00000000,00000000,00000035,00000231,00000000,00000050,00000582,00000115,00000045,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00026260,00001372,00000243,00000598,00000009,00012404,00022946,00000000,00000000,00000000,00000077,00000164,00000000,00000028,00000997,00000119,00000159,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00024670,00001747,00000113,00000489,00000008,00008765,00024953,00000000,00000000,00000000,00000019,00000197,00000000,00000011,00001068,00000151,00000148,00000000,00000103,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00104055,00003810,00000377,00001374,00000152,00037361,00082500,00000000,00000000,00000000,00000319,00000834,00000000,00000630,00003736,00000966,00000533,00000000,00001150,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00075956,00003740,00000205,00000832,00000120,00020679,00054461,00000000,00000000,00000000,00000667,00001051,00000000,00000319,00002185,00000824,00000360,00000000,00000552,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00092581,00005831,00000272,00001018,00000221,00020926,00061835,00000000,00000000,00000000,00000402,00000845,00000000,00000883,00002379,00000967,00000510,00000000,00000436,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00100597,00006889,00000278,00001068,00000108,00026370,00073412,00000000,00000000,00000000,00000319,00001168,00000000,00000578,00002446,00001049,00000550,00000000,00000626,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00156462,00010122,00000555,00001967,00000156,00045633,00137998,00000000,00000000,00000000,00000578,00002042,00000000,00000680,00005014,00002003,00001085,00000000,00000997,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00038413,00001845,00000270,00000650,00000025,00018932,00026430,00000000,00000000,00000000,00000100,00000127,00000001,00000088,00001095,00000180,00000082,00000000,00000130,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00027661,00001419,00000173,00000444,00000006,00015367,00021499,00000000,00000000,00000000,00000050,00000053,00000000,00000018,00000881,00000094,00000095,00000000,00000127,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00035546,00001582,00000275,00000582,00000013,00023817,00026326,00000000,00000000,00000000,00000062,00000070,00000000,00000035,00001163,00000085,00000116,00000000,00000104,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00012554,00000403,00000058,00000200,00000009,00006466,00007487,00000000,00000000,00000000,00000017,00000033,00000000,00000004,00000365,00000043,00000024,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00017177,00000901,00000091,00000278,00000005,00006469,00014596,00000000,00000000,00000000,00000039,00000133,00000000,00000007,00000645,00000064,00000106,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00017228,00000988,00000087,00000321,00000001,00007948,00014409,00000000,00000000,00000000,00000011,00000089,00000000,00000008,00000570,00000062,00000110,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00022030,00002001,00000121,00000524,00000009,00006855,00022548,00000000,00000000,00000000,00000087,00000272,00000000,00000093,00000832,00000273,00000219,00000000,00000193,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00030967,00001508,00000124,00000361,00000033,00011986,00021488,00000000,00000000,00000000,00000073,00000295,00000000,00000135,00000815,00000321,00000098,00000000,00000367,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00047355,00002223,00000231,00000732,00000123,00016804,00031026,00000000,00000000,00000000,00000089,00000319,00000000,00000329,00001068,00000459,00000216,00000000,00000723,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00031774,00002137,00000146,00000439,00000025,00010088,00019888,00000000,00000000,00000000,00000083,00000231,00000000,00000100,00000759,00000275,00000160,00000000,00000346,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00036009,00002624,00000210,00000852,00000073,00012399,00029265,00000000,00000000,00000000,00000154,00000378,00000000,00000148,00001207,00000361,00000210,00000000,00000245,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00030278,00003395,00000214,00000823,00000013,00013354,00027541,00000000,00000000,00000000,00000044,00000243,00000000,00000052,00000813,00000346,00000203,00000000,00000303,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00034592,00002828,00000169,00000798,00000012,00011988,00029916,00000000,00000000,00000000,00000045,00000238,00000000,00000087,00000932,00000357,00000218,00000000,00000329,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00020471,00001291,00000192,00000550,00000007,00014290,00017987,00000000,00000000,00000000,00000013,00000049,00000000,00000011,00000700,00000079,00000072,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00034148,00001268,00000118,00000272,00000046,00011995,00030106,00000000,00000000,00000000,00000078,00000320,00000000,00000278,00000951,00000309,00000209,00000000,00000322,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00103602,00003400,00000424,00001015,00000108,00038402,00039495,00000000,00000000,00000000,00000168,00000610,00000000,00000249,00002251,00000574,00000184,00000000,00000572,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00019181,00001001,00000177,00000337,00000001,00010411,00018388,00000000,00000000,00000000,00000017,00000101,00000000,00000012,00000927,00000047,00000071,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00028818,00001189,00000099,00000605,00000024,00012707,00023588,00000000,00000000,00000000,00000037,00000145,00000000,00000048,00000715,00000145,00000114,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00035353,00001313,00000341,00000525,00000010,00023536,00026979,00000000,00000000,00000000,00000021,00000122,00000000,00000023,00001235,00000079,00000171,00000000,00000255,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00012326,00000416,00000120,00000135,00000000,00006983,00007761,00000000,00000000,00000000,00000008,00000034,00000000,00000003,00000441,00000022,00000042,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00024377,00000851,00000157,00000320,00000000,00011880,00011534,00000000,00000000,00000000,00000027,00000044,00000000,00000002,00000599,00000022,00000031,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00051798,00002760,00000266,00000882,00000008,00018363,00039754,00000000,00000000,00000000,00000108,00000307,00000000,00000061,00001773,00000185,00000128,00000000,00000161,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00039004,00004276,00000227,00001095,00000014,00009821,00033620,00000000,00000000,00000000,00000071,00000502,00000000,00000059,00001423,00000215,00000150,00000000,00000120,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00032328,00001280,00000118,00000421,00000042,00007380,00025766,00000000,00000000,00000000,00000199,00000619,00000000,00000107,00000893,00000448,00000230,00000000,00000166,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00017823,00001235,00000121,00000531,00000000,00006553,00018570,00000000,00000000,00000000,00000023,00000121,00000000,00000007,00000389,00000086,00000058,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00028062,00001023,00000187,00000421,00000014,00016899,00017689,00000000,00000000,00000000,00000071,00000082,00000000,00000026,00002469,00000049,00000053,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00030442,00001483,00000357,00000833,00000023,00020826,00023264,00000000,00000000,00000000,00000106,00000147,00000000,00000172,00001319,00000144,00000116,00000000,00000177,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00030138,00001932,00000362,00000869,00000006,00017891,00023752,00000000,00000000,00000000,00000065,00000079,00000000,00000028,00002728,00000108,00000146,00000000,00000076,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00050970,00000963,00000115,00000317,00000003,00030823,00021557,00000000,00000000,00000000,00000019,00000089,00000000,00000007,00000539,00000035,00000056,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00014162,00000945,00000137,00000281,00000000,00007284,00008797,00000000,00000000,00000000,00000009,00000081,00000000,00000007,00000481,00000041,00000039,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00011191,00000508,00000072,00000169,00000000,00005185,00005357,00000000,00000000,00000000,00000003,00000051,00000000,00000003,00000368,00000020,00000023,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00038745,00003083,00000207,00001112,00000024,00010231,00030541,00000000,00000000,00000000,00000046,00000578,00000000,00000023,00001083,00000288,00000104,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00029770,00001106,00000134,00000485,00000002,00011101,00021170,00000000,00000000,00000000,00000037,00000145,00000000,00000041,00000503,00000086,00000074,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00018690,00000994,00000091,00000404,00000003,00005371,00016531,00000000,00000000,00000000,00000066,00000139,00000000,00000009,00000437,00000135,00000077,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00014065,00000899,00000067,00000235,00000004,00002586,00010176,00000000,00000000,00000000,00000026,00000203,00000000,00000004,00000418,00000087,00000059,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00021321,00001132,00000136,00000533,00000004,00008626,00018615,00000000,00000000,00000000,00000172,00000188,00000000,00000006,00000635,00000163,00000064,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00015887,00001177,00000095,00000242,00000007,00003158,00010925,00000000,00000000,00000000,00000080,00000218,00000000,00000007,00000406,00000121,00000070,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00025946,00001190,00000142,00000295,00000001,00010683,00015549,00000000,00000000,00000000,00000014,00000087,00000000,00000006,00000758,00000103,00000107,00000000,00000160,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00029261,00002229,00000191,00000735,00000001,00010154,00037338,00000000,00000000,00000000,00000012,00000106,00000000,00000033,00001224,00000065,00000094,00000000,00000113,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00022439,00002392,00000112,00000560,00000002,00003579,00019538,00000000,00000000,00000000,00000053,00000333,00000000,00000018,00000972,00000125,00000097,00000000,00000085,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00022737,00000897,00000047,00000200,00000000,00004877,00022592,00000000,00000000,00000000,00000016,00000287,00000000,00000021,00000799,00000219,00000155,00000000,00000155,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00021966,00000621,00000113,00000228,00000001,00014948,00011980,00000000,00000000,00000000,00000021,00000044,00000000,00000020,00000891,00000024,00000016,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00036843,00001697,00000186,00000491,00000001,00018849,00025546,00000000,00000000,00000000,00000134,00000235,00000000,00000010,00001684,00000113,00000108,00000000,00000130,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00031447,00001700,00000145,00000541,00000003,00015481,00033695,00000000,00000000,00000000,00000023,00000137,00000000,00000050,00000926,00000118,00000148,00000000,00000138,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00013470,00001362,00000065,00000322,00000012,00003532,00012741,00000000,00000000,00000000,00000024,00000141,00000000,00000044,00000540,00000153,00000080,00000000,00000135,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00009959,00000647,00000093,00000143,00000020,00005523,00006135,00000000,00000000,00000000,00000010,00000025,00000000,00000051,00000331,00000029,00000026,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00014662,00000436,00000112,00000158,00000000,00006178,00005810,00000000,00000000,00000000,00000087,00000074,00000000,00000002,00000609,00000026,00000023,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00023326,00001059,00000058,00000265,00000012,00004889,00015723,00000000,00000000,00000000,00000820,00000430,00000000,00000066,00000499,00000246,00000139,00000000,00000142,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00015637,00001189,00000121,00000444,00000003,00005451,00013083,00000000,00000000,00000000,00000030,00000161,00000000,00000012,00000424,00000120,00000019,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00009156,00000850,00000071,00000337,00000000,00002364,00005996,00000000,00000000,00000000,00000002,00000087,00000000,00000009,00000133,00000051,00000025,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00010714,00000891,00000017,00000334,00000010,00001412,00009302,00000000,00000000,00000000,00000009,00000226,00000000,00000000,00000245,00000101,00000033,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00018461,00000664,00000066,00000168,00000003,00004885,00017269,00000000,00000000,00000000,00000013,00000217,00000000,00000015,00000609,00000205,00000148,00000000,00000127,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00020817,00000978,00000086,00000290,00000001,00007994,00010464,00000000,00000000,00000000,00000012,00000078,00000000,00000013,00000275,00000043,00000057,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00020782,00000742,00000095,00000248,00000000,00007304,00011530,00000000,00000000,00000000,00000016,00000050,00000000,00000015,00000271,00000041,00000059,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R234,50TH STREET-NEW UTRECHT AVE   ,00008306,00000622,00000055,00000200,00000002,00001878,00004298,00000000,00000000,00000000,00000003,00000033,00000000,00000008,00000059,00000041,00000002,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
