     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,09/11/2010-09/17/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00042311,00001701,00000169,00000550,00000012,00021780,00030106,00000026,00000533,00000896,00000019,00000140,00000000,00000017,00001132,00000041,00000039,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00026865,00001249,00000164,00000462,00000005,00011815,00024155,00000025,00000431,00002094,00000028,00000150,00000000,00000024,00003129,00000052,00000068,00000000,00000127,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00013695,00000794,00000095,00000371,00000000,00004512,00005618,00000033,00000136,00000757,00000016,00000041,00000000,00000012,00000961,00000037,00000030,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00012435,00000364,00000027,00000093,00000013,00002763,00009294,00000012,00000308,00000553,00000079,00000306,00000000,00000057,00002019,00000104,00000040,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00034736,00001528,00000123,00000407,00000014,00008732,00019133,00000018,00000366,00001347,00000023,00000262,00000000,00000029,00001611,00000123,00000080,00000000,00000122,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00074619,00003158,00000474,00001237,00000074,00024782,00052137,00000087,00001390,00004237,00000197,00000549,00000000,00000246,00012678,00000370,00000204,00000000,00000369,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011750,00000588,00000058,00000144,00000008,00003986,00008053,00000008,00000130,00000339,00000017,00000121,00000000,00000023,00000538,00000013,00000005,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00025666,00001045,00000042,00000269,00000007,00005848,00026077,00000019,00000273,00001208,00000011,00000280,00000000,00000011,00002199,00000153,00000092,00000000,00000212,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008553,00000562,00000041,00000269,00000000,00002615,00006540,00000005,00000068,00000223,00000011,00000110,00000000,00000007,00000527,00000047,00000024,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00074504,00003650,00000220,00000916,00000446,00016247,00069845,00000051,00001042,00002701,00000985,00001193,00000000,00000829,00004226,00000780,00000352,00000000,00000413,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00060834,00002934,00000516,00001655,00000356,00034466,00041358,00000141,00001384,00005389,00000242,00000279,00000000,00001263,00006508,00000319,00000159,00000000,00000197,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00023540,00001003,00000138,00000352,00000008,00009589,00011325,00000051,00000257,00001452,00000042,00000042,00000000,00000014,00001837,00000079,00000034,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00014419,00000461,00000040,00000121,00000999,00003164,00006337,00000016,00000074,00000360,00000070,00000147,00000000,00001865,00002220,00000152,00000023,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00017608,00000806,00000137,00000373,00000006,00008534,00009670,00000029,00000216,00001461,00000032,00000073,00000000,00000019,00002195,00000028,00000037,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00027587,00001886,00000134,00000862,00000020,00006003,00024429,00000020,00000278,00001026,00000030,00000661,00000000,00000024,00002885,00000128,00000041,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00039465,00001076,00000169,00000487,00000008,00017951,00030129,00000041,00000459,00002056,00000034,00000202,00000000,00000011,00002112,00000062,00000079,00000000,00000092,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00099774,00004775,00000324,00001252,00000221,00026287,00092983,00000073,00002560,00004321,00000584,00001060,00000000,00000556,00004937,00000688,00000429,00000000,00001113,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00050264,00001597,00000118,00000428,00000411,00011221,00034124,00000026,00001411,00001781,00000162,00000602,00000000,00001303,00003129,00000380,00000186,00000000,00000381,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00020499,00000693,00000088,00000393,00000037,00008693,00015384,00000033,00000330,00001028,00000061,00000166,00000000,00000094,00002234,00000074,00000053,00000000,00000110,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00055097,00005324,00000304,00001520,00000075,00013406,00054178,00000091,00000600,00001952,00000184,00000995,00000000,00000155,00004845,00000434,00000155,00000000,00000176,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00049130,00002310,00000214,00000878,00000016,00017137,00045548,00000050,00000975,00002691,00000114,00000249,00000000,00000080,00003943,00000224,00000181,00000000,00000384,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00057929,00002611,00000204,00000722,00000218,00014399,00044949,00000046,00001030,00002005,00000236,00001050,00000000,00000385,00004543,00000496,00000259,00000000,00000364,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00055687,00003286,00000216,00000997,00000091,00015228,00055144,00000044,00000802,00002420,00000302,00000537,00000000,00000413,00004792,00000558,00000458,00000000,00000276,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00012911,00000390,00000066,00000116,00000002,00005743,00004357,00000004,00000167,00000754,00000015,00000024,00000000,00000000,00000647,00000021,00000026,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00019694,00000725,00000123,00000440,00000006,00014013,00011644,00000038,00000274,00002032,00000030,00000068,00000000,00000002,00002547,00000037,00000027,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00037797,00002114,00000176,00000709,00000400,00014232,00038479,00000039,00000551,00001034,00000018,00000271,00000000,00000892,00001607,00000129,00000065,00000000,00000142,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00011201,00000462,00000096,00000317,00000003,00005629,00009349,00000019,00000175,00001025,00000006,00000040,00000000,00000009,00001333,00000016,00000030,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00016578,00000982,00000112,00000422,00000007,00006150,00013822,00000022,00000144,00000954,00000017,00000131,00000000,00000013,00001517,00000053,00000034,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00006373,00000587,00000031,00000305,00000000,00001468,00006285,00000010,00000072,00000174,00000005,00000060,00000000,00000001,00000264,00000014,00000014,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00029868,00001828,00000191,00001214,00000009,00012804,00018535,00000064,00000733,00001907,00000037,00000126,00000000,00000007,00002295,00000056,00000019,00000000,00000101,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00022942,00000704,00000170,00000470,00000006,00013712,00015029,00000027,00000368,00002316,00000058,00000138,00000000,00000021,00003604,00000033,00000012,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00025239,00000840,00000189,00000338,00000014,00016598,00017702,00000053,00000515,00003031,00000013,00000135,00000000,00000018,00004302,00000018,00000030,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00017112,00000570,00000136,00000242,00000001,00012426,00010722,00000028,00000248,00001663,00000009,00000098,00000000,00000014,00001691,00000009,00000009,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00016774,00000543,00000087,00000273,00000000,00009438,00009411,00000015,00000190,00001354,00000030,00000035,00000000,00000024,00001348,00000020,00000003,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00012589,00000585,00000085,00000281,00000000,00006226,00009615,00000023,00000091,00000855,00000018,00000054,00000000,00000004,00001493,00000026,00000008,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00016448,00000596,00000108,00000263,00000002,00008559,00010541,00000025,00000144,00001255,00000056,00000087,00000000,00000015,00001410,00000050,00000028,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00039537,00002462,00000300,00001250,00000055,00016332,00051612,00000063,00000651,00002263,00000131,00000503,00000000,00000160,00004909,00000207,00000091,00000000,00000212,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00050280,00001990,00000074,00000455,00000123,00006343,00041882,00000042,00000723,00001343,00000099,00000240,00000000,00000390,00001277,00000652,00000302,00000000,00000482,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00047017,00002089,00000135,00000509,00000125,00012205,00042932,00000022,00001272,00001941,00000140,00000533,00000000,00000487,00001914,00000466,00000212,00000000,00000444,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00020934,00000740,00000149,00000323,00000003,00011435,00012198,00000030,00000282,00001755,00000044,00000045,00000000,00000003,00001696,00000028,00000025,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00020034,00000553,00000073,00000158,00000011,00011940,00007438,00000020,00000209,00001149,00000010,00000043,00000000,00000001,00001061,00000010,00000033,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00056813,00002425,00000180,00000798,00000057,00014975,00055718,00000060,00001117,00003080,00000292,00000783,00000000,00000161,00003738,00000446,00000361,00000000,00000428,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00052237,00004095,00000213,00001019,00000264,00014246,00045661,00000072,00001305,00002274,00000176,00000589,00000000,00000965,00002560,00000528,00000208,00000000,00000372,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002846,00000087,00000004,00000008,00000000,00000509,00000410,00000001,00000010,00000014,00000012,00000007,00000000,00000000,00000068,00000011,00000000,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00037313,00003361,00000155,00000790,00000042,00012961,00034686,00000054,00001189,00001752,00000118,00000555,00000000,00000169,00002177,00000358,00000142,00000000,00000283,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00041221,00004029,00000240,00001100,00000049,00012724,00041910,00000051,00000838,00002041,00000101,00000547,00000000,00000168,00002352,00000419,00000185,00000000,00000299,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00080644,00007688,00000524,00002283,00000049,00033362,00082617,00000145,00002278,00004567,00000159,00001035,00000000,00000348,00006393,00000634,00000459,00000000,00000650,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00030055,00001290,00000191,00000364,00000035,00016243,00031453,00000029,00000467,00002142,00000067,00000128,00000000,00000035,00002425,00000110,00000108,00000000,00000145,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00255251,00011426,00000876,00003674,00000733,00078313,00254210,00000211,00006458,00015297,00001083,00002955,00000000,00002102,00018124,00002105,00001178,00000000,00002142,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00020968,00001057,00000066,00000259,00000010,00004531,00027694,00000015,00000209,00000920,00000009,00000270,00000000,00000021,00001891,00000195,00000103,00000000,00000120,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00025337,00002031,00000159,00000659,00000012,00008586,00020110,00000036,00000425,00001185,00000028,00000276,00000000,00000050,00001335,00000067,00000029,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00016081,00000927,00000156,00000502,00000003,00006845,00016462,00000017,00000214,00001010,00000082,00000139,00000000,00000015,00001907,00000056,00000073,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00022071,00001551,00000100,00000488,00000001,00006523,00022894,00000018,00000264,00001193,00000021,00000258,00000000,00000013,00002171,00000149,00000075,00000000,00000150,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00094418,00003559,00000300,00001293,00000383,00031157,00086045,00000074,00002359,00004947,00000357,00000966,00000000,00000768,00005986,00000678,00000392,00000000,00001141,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00075871,00003760,00000200,00000774,00000178,00018959,00059882,00000048,00001687,00002843,00000924,00001276,00000000,00000356,00003854,00000615,00000326,00000000,00000466,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00089487,00005710,00000260,00001078,00000434,00019009,00074776,00000066,00001150,00003496,00000535,00001003,00000000,00000979,00004132,00000819,00000463,00000000,00000433,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00090757,00006487,00000261,00001156,00000183,00022631,00073781,00000064,00001670,00002945,00000353,00001262,00000000,00000634,00003736,00000860,00000450,00000000,00000555,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00141303,00009399,00000451,00001864,00000249,00039835,00139321,00000100,00002419,00005549,00000615,00002204,00000000,00000819,00009147,00001582,00000837,00000000,00000913,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00035717,00001849,00000203,00000695,00000061,00016126,00025204,00000053,00000645,00002434,00000082,00000175,00000000,00000091,00002847,00000127,00000064,00000000,00000140,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00025707,00001545,00000125,00000461,00000006,00014137,00020050,00000026,00000521,00002061,00000041,00000100,00000000,00000031,00002832,00000077,00000066,00000000,00000077,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00034875,00001594,00000238,00000634,00000011,00022656,00025931,00000053,00000559,00002829,00000061,00000097,00000000,00000030,00003374,00000061,00000122,00000000,00000093,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00010796,00000301,00000059,00000195,00000000,00005298,00007085,00000017,00000123,00000735,00000023,00000044,00000000,00000003,00000986,00000039,00000008,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00012673,00000658,00000096,00000261,00000000,00004496,00010913,00000005,00000128,00000653,00000032,00000145,00000000,00000012,00001172,00000038,00000055,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00013549,00000693,00000068,00000259,00000004,00005352,00011888,00000011,00000161,00000734,00000015,00000070,00000000,00000012,00001156,00000021,00000069,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00021231,00001800,00000099,00000540,00000018,00006164,00022788,00000024,00000576,00001035,00000072,00000280,00000000,00000104,00001535,00000225,00000164,00000000,00000181,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00025271,00001375,00000080,00000339,00000046,00010637,00021751,00000016,00001627,00001365,00000094,00000250,00000000,00000198,00001429,00000178,00000097,00000000,00000323,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00041289,00001971,00000196,00000682,00000181,00013674,00031363,00000025,00001766,00001698,00000098,00000404,00000000,00000415,00001981,00000294,00000202,00000000,00000613,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00028792,00001946,00000090,00000463,00000058,00008375,00020675,00000024,00001130,00001102,00000095,00000301,00000000,00000108,00001131,00000201,00000129,00000000,00000346,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00034472,00002472,00000209,00000995,00000110,00010755,00030581,00000031,00000913,00001710,00000165,00000443,00000000,00000258,00002122,00000258,00000171,00000000,00000252,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00028641,00003053,00000225,00000747,00000013,00013797,00027763,00000025,00001180,00001762,00000054,00000223,00000000,00000046,00001843,00000210,00000146,00000000,00000276,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00033614,00002409,00000160,00000819,00000035,00009782,00031754,00000038,00000710,00001520,00000056,00000294,00000000,00000104,00001894,00000260,00000154,00000000,00000312,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00020327,00001298,00000174,00000501,00000010,00013327,00019367,00000068,00000284,00001497,00000017,00000043,00000000,00000016,00001705,00000043,00000048,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00033571,00001322,00000103,00000330,00000073,00010935,00033767,00000024,00001204,00001861,00000094,00000387,00000000,00000304,00001547,00000252,00000204,00000000,00000397,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00074081,00002151,00000332,00000989,00000068,00028484,00032197,00000089,00001454,00004616,00000178,00000378,00000000,00000168,00006511,00000255,00000077,00000000,00000214,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00032175,00001643,00000272,00000667,00000009,00014687,00028056,00000052,00000505,00002615,00000051,00000157,00000000,00000020,00003048,00000073,00000079,00000000,00000145,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00026800,00001057,00000117,00000481,00000031,00010113,00020840,00000025,00000309,00001031,00000040,00000205,00000000,00000055,00001737,00000099,00000107,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00032202,00001166,00000300,00000528,00000010,00019820,00024465,00000070,00000704,00003429,00000042,00000134,00000000,00000016,00004227,00000048,00000111,00000000,00000193,00000000,00000001,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00011320,00000412,00000089,00000163,00000002,00005963,00006380,00000023,00000198,00001122,00000009,00000037,00000000,00000005,00001318,00000019,00000031,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00023394,00000739,00000159,00000288,00000003,00010298,00010228,00000021,00000330,00001562,00000015,00000062,00000000,00000013,00002985,00000023,00000025,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00048160,00002578,00000208,00000936,00000020,00016232,00041819,00000057,00000683,00002176,00000132,00000353,00000001,00000053,00004662,00000104,00000075,00000000,00000123,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00035637,00003973,00000242,00001020,00000055,00007973,00033504,00000082,00000406,00001206,00000090,00000579,00000000,00000072,00002544,00000104,00000085,00000000,00000104,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00030923,00001192,00000120,00000405,00000061,00006690,00028354,00000016,00000388,00001070,00000264,00000699,00000000,00000132,00001417,00000360,00000147,00000000,00000130,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00019306,00001284,00000153,00000705,00000000,00007154,00022454,00000017,00000180,00000791,00000031,00000165,00000000,00000006,00001469,00000049,00000048,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00027363,00000973,00000200,00000418,00000014,00016697,00019034,00000032,00000475,00002769,00000065,00000089,00000000,00000046,00004322,00000073,00000034,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00021283,00001217,00000255,00000712,00000033,00013743,00017049,00000069,00000700,00002239,00000084,00000107,00000000,00000224,00003203,00000062,00000066,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00022239,00001525,00000270,00000639,00000011,00011388,00016737,00000080,00000395,00001947,00000053,00000086,00000000,00000028,00004164,00000040,00000104,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00047846,00000912,00000105,00000343,00000002,00026744,00021839,00000009,00000869,00000891,00000010,00000089,00000000,00000007,00000881,00000030,00000023,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00013079,00000868,00000142,00000241,00000000,00005933,00008004,00000019,00000163,00000943,00000007,00000090,00000000,00000006,00001375,00000013,00000022,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00010250,00000417,00000047,00000139,00000001,00004242,00004911,00000003,00000102,00000633,00000008,00000050,00000000,00000007,00000889,00000013,00000018,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00032873,00002406,00000146,00001036,00000027,00008105,00029646,00000035,00000287,00001114,00000022,00000627,00000000,00000043,00002819,00000229,00000062,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00030236,00001104,00000081,00000561,00000017,00009975,00022601,00000013,00000217,00000848,00000031,00000156,00000000,00000046,00001225,00000092,00000038,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00017041,00001011,00000070,00000437,00000002,00004510,00017191,00000012,00000166,00000511,00000074,00000178,00000000,00000008,00001273,00000102,00000035,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00013353,00000780,00000036,00000245,00000002,00002042,00010801,00000007,00000111,00000373,00000036,00000238,00000000,00000003,00000950,00000070,00000029,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00020379,00001063,00000101,00000547,00000000,00007862,00019414,00000022,00000239,00000899,00000170,00000228,00000000,00000010,00001558,00000121,00000041,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00014785,00001073,00000082,00000245,00000005,00002652,00011350,00000012,00000119,00000439,00000098,00000245,00000000,00000004,00000936,00000147,00000039,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00025182,00001060,00000116,00000325,00000005,00009735,00013233,00000035,00000483,00001512,00000010,00000084,00000000,00000009,00003323,00000062,00000048,00000000,00000132,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00026525,00001897,00000164,00000731,00000012,00008411,00037895,00000032,00000417,00000677,00000011,00000164,00000000,00000029,00001686,00000035,00000040,00000000,00000065,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00021152,00002231,00000087,00000575,00000008,00003141,00020086,00000022,00000173,00000503,00000057,00000437,00000000,00000027,00001794,00000101,00000055,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00024341,00001033,00000080,00000273,00000007,00004862,00025004,00000000,00000197,00000904,00000030,00000380,00000000,00000015,00001907,00000139,00000121,00000000,00000208,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00020742,00000541,00000137,00000257,00000005,00013702,00011716,00000015,00000272,00001525,00000011,00000036,00000000,00000010,00001546,00000022,00000007,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00019222,00000881,00000114,00000314,00000002,00007921,00013713,00000018,00000213,00001460,00000076,00000171,00000000,00000015,00002718,00000060,00000075,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00031099,00001612,00000134,00000525,00000010,00014685,00034998,00000022,00000389,00000851,00000014,00000139,00000000,00000052,00001519,00000062,00000106,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00013850,00001312,00000060,00000325,00000045,00003063,00015595,00000012,00000328,00000483,00000019,00000184,00000000,00000060,00001023,00000126,00000081,00000000,00000115,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00009441,00000604,00000076,00000145,00000023,00004713,00004819,00000019,00000209,00000613,00000008,00000023,00000000,00000054,00001568,00000011,00000005,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00013540,00000455,00000095,00000121,00000003,00005453,00005541,00000015,00000138,00000923,00000062,00000126,00000000,00000004,00001443,00000015,00000014,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00020804,00001153,00000049,00000237,00000029,00004067,00017525,00000009,00000827,00000578,00001088,00000481,00000000,00000092,00001553,00000174,00000071,00000000,00000112,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00011410,00000869,00000076,00000364,00000000,00003585,00010012,00000020,00000142,00000382,00000005,00000184,00000000,00000016,00000712,00000052,00000009,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00009839,00000709,00000049,00000257,00000009,00002374,00006504,00000008,00000071,00000264,00000012,00000210,00000000,00000011,00000686,00000088,00000016,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00004832,00000486,00000010,00000206,00000008,00000578,00004593,00000003,00000021,00000090,00000003,00000114,00000000,00000000,00000289,00000020,00000008,00000000,00000002,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00016122,00000574,00000069,00000137,00000002,00003805,00016776,00000007,00000203,00000600,00000018,00000255,00000000,00000025,00001359,00000118,00000074,00000000,00000136,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00019761,00000883,00000046,00000302,00000012,00007365,00010563,00000031,00000193,00000579,00000004,00000084,00000000,00000015,00000792,00000033,00000034,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00020125,00000699,00000087,00000253,00000000,00006837,00012139,00000018,00000151,00000699,00000019,00000039,00000000,00000011,00000668,00000037,00000035,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
