     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,11/13/2010-11/19/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00039422,00001699,00000155,00000546,00000005,00020799,00028137,00000031,00000469,00000887,00000015,00000116,00000000,00000007,00001187,00000048,00000039,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00025523,00001338,00000160,00000505,00000002,00012545,00025770,00000025,00000300,00002364,00000042,00000149,00000000,00000016,00003367,00000063,00000089,00000000,00000080,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00012523,00000735,00000108,00000347,00000003,00004700,00006316,00000014,00000141,00000854,00000007,00000049,00000000,00000005,00000961,00000033,00000022,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00012508,00000397,00000021,00000086,00000003,00002706,00009364,00000019,00000181,00000563,00000106,00000292,00000000,00000055,00002087,00000092,00000042,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00035291,00001786,00000107,00000455,00000010,00009576,00020858,00000020,00000346,00001410,00000013,00000277,00000000,00000024,00001737,00000143,00000106,00000000,00000140,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00081936,00003538,00000456,00001427,00000083,00028543,00065099,00000093,00001270,00004877,00000184,00000654,00000000,00000255,00013234,00000452,00000259,00000000,00000424,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011674,00000608,00000051,00000176,00000013,00004207,00008309,00000002,00000116,00000421,00000022,00000131,00000000,00000022,00000543,00000012,00000008,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00019879,00000891,00000045,00000202,00000008,00004695,00022312,00000036,00000164,00000896,00000014,00000235,00000000,00000013,00002059,00000148,00000086,00000000,00000165,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008129,00000542,00000021,00000248,00000000,00002628,00006263,00000008,00000043,00000188,00000005,00000098,00000000,00000002,00000439,00000060,00000028,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00076261,00004032,00000212,00001029,00000390,00016170,00075316,00000064,00000910,00002781,00000990,00001226,00000000,00000866,00004439,00000917,00000409,00000000,00000359,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00059076,00002993,00000514,00001688,00000350,00033377,00041782,00000142,00001124,00005869,00000230,00000304,00000000,00001279,00006481,00000336,00000187,00000000,00000148,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00021219,00000960,00000123,00000414,00000014,00009454,00011774,00000023,00000174,00001480,00000048,00000053,00000000,00000026,00001784,00000052,00000047,00000000,00000081,00000000,00000001,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00015513,00000518,00000046,00000119,00000878,00003329,00006733,00000026,00000059,00000326,00000078,00000172,00000000,00001889,00002322,00000209,00000019,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00016675,00000855,00000158,00000326,00000009,00008669,00010167,00000043,00000164,00001437,00000024,00000067,00000000,00000017,00002256,00000026,00000036,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00028837,00002263,00000156,00000982,00000016,00006543,00026980,00000025,00000159,00001081,00000038,00000614,00000000,00000030,00002993,00000165,00000045,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00039105,00001147,00000198,00000466,00000013,00018362,00031513,00000039,00000393,00001930,00000040,00000167,00000000,00000006,00002120,00000050,00000071,00000000,00000098,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00102693,00005309,00000295,00001316,00000195,00024923,00096876,00000063,00002174,00003875,00000552,00001057,00000000,00000595,00005041,00000891,00000581,00000000,00000943,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00051924,00001711,00000104,00000447,00000349,00010816,00036002,00000026,00001335,00001677,00000135,00000564,00000000,00001275,00003335,00000421,00000242,00000000,00000374,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00017326,00000626,00000069,00000352,00000049,00007455,00013226,00000023,00000265,00000882,00000066,00000163,00000000,00000096,00002046,00000099,00000039,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00053644,00005845,00000293,00001698,00000049,00013241,00056069,00000086,00000480,00002064,00000178,00000971,00000000,00000132,00005036,00000433,00000212,00000000,00000167,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00048978,00002247,00000222,00000926,00000016,00016643,00046106,00000034,00000923,00002668,00000131,00000354,00000000,00000072,00004082,00000229,00000247,00000000,00000335,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00058145,00002662,00000183,00000696,00000231,00013926,00047086,00000034,00001037,00001839,00000255,00000983,00000000,00000402,00004680,00000548,00000279,00000000,00000270,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00056427,00003492,00000235,00001079,00000071,00014867,00056561,00000055,00000648,00002409,00000348,00000537,00000000,00000369,00005119,00000583,00000525,00000000,00000200,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00012815,00000418,00000068,00000144,00000000,00006054,00004426,00000007,00000141,00000918,00000014,00000012,00000000,00000004,00000600,00000014,00000027,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00018041,00000691,00000123,00000416,00000000,00013832,00011601,00000027,00000220,00002284,00000050,00000046,00000000,00000009,00002543,00000028,00000019,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00036347,00002235,00000162,00000768,00000363,00013313,00038588,00000043,00000391,00001107,00000034,00000194,00000000,00000816,00001683,00000102,00000070,00000000,00000108,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00013676,00000581,00000155,00000399,00000000,00007450,00012721,00000033,00000180,00001326,00000011,00000053,00000000,00000007,00001691,00000022,00000055,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00021004,00001430,00000165,00000643,00000015,00008363,00019630,00000023,00000162,00001268,00000040,00000154,00000000,00000016,00001948,00000083,00000080,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00011998,00001022,00000053,00000613,00000002,00002875,00014743,00000011,00000112,00000250,00000017,00000154,00000000,00000006,00000753,00000046,00000034,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00022501,00001471,00000180,00001184,00000028,00010705,00016053,00000043,00000411,00001467,00000030,00000095,00000000,00000005,00002123,00000026,00000018,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00022371,00000679,00000166,00000439,00000003,00014331,00015842,00000050,00000329,00002755,00000081,00000137,00000000,00000019,00003585,00000042,00000021,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00024125,00000801,00000204,00000432,00000001,00017567,00018635,00000055,00000465,00003230,00000021,00000152,00000000,00000021,00004551,00000029,00000029,00000000,00000093,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00017084,00000582,00000172,00000254,00000000,00012883,00011410,00000036,00000214,00001656,00000016,00000096,00000000,00000019,00001693,00000008,00000009,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00016549,00000508,00000081,00000274,00000004,00009666,00010096,00000024,00000158,00001368,00000037,00000041,00000000,00000021,00001305,00000022,00000010,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00012721,00000645,00000092,00000253,00000004,00006534,00009711,00000021,00000099,00000894,00000015,00000061,00000000,00000001,00001504,00000023,00000005,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00016441,00000642,00000081,00000281,00000001,00009106,00010963,00000028,00000151,00001347,00000048,00000084,00000000,00000020,00001491,00000045,00000029,00000000,00000095,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00040012,00002822,00000246,00001314,00000042,00016371,00052371,00000080,00000663,00002373,00000131,00000527,00000000,00000170,00004969,00000234,00000126,00000000,00000201,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00049348,00002185,00000073,00000511,00000118,00005787,00042083,00000042,00000593,00001100,00000093,00000283,00000000,00000394,00001359,00000661,00000385,00000000,00000490,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00038570,00002152,00000121,00000394,00000120,00009188,00038914,00000023,00000814,00001496,00000157,00000534,00000000,00000456,00001778,00000402,00000217,00000000,00000365,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00020743,00000826,00000161,00000360,00000002,00012674,00013739,00000038,00000231,00001945,00000033,00000067,00000000,00000011,00001809,00000029,00000025,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00016377,00000541,00000094,00000114,00000007,00010167,00006806,00000014,00000136,00001057,00000008,00000061,00000000,00000002,00000923,00000014,00000017,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00059043,00002764,00000197,00000898,00000042,00014910,00058966,00000041,00001205,00003095,00000313,00000761,00000000,00000157,00003917,00000446,00000380,00000000,00000386,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00049905,00006580,00000248,00001178,00000261,00011240,00043268,00000099,00000947,00002043,00000193,00000675,00000000,00000994,00002493,00000587,00000277,00000000,00000326,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002796,00000061,00000007,00000010,00000000,00000462,00000417,00000000,00000016,00000020,00000005,00000002,00000000,00000000,00000062,00000007,00000000,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00037705,00003828,00000166,00000893,00000036,00011526,00036268,00000051,00000871,00001512,00000089,00000449,00000000,00000166,00002033,00000377,00000187,00000000,00000268,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00042550,00004721,00000277,00001173,00000034,00011916,00045155,00000052,00000589,00001979,00000071,00000611,00000000,00000148,00002457,00000484,00000226,00000000,00000255,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00080019,00008851,00000500,00002448,00000061,00028678,00087694,00000156,00001838,00004366,00000193,00000969,00000000,00000356,00006234,00000704,00000512,00000000,00000577,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00030020,00001404,00000189,00000397,00000048,00016231,00033761,00000024,00000459,00002167,00000072,00000133,00000000,00000059,00002423,00000140,00000147,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00274279,00013083,00000939,00003838,00000734,00078535,00272776,00000233,00006768,00015249,00001101,00003162,00000000,00002188,00018958,00002512,00001527,00000000,00001827,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00021205,00001096,00000068,00000281,00000003,00004745,00028728,00000023,00000235,00000921,00000018,00000237,00000000,00000011,00001986,00000210,00000131,00000000,00000126,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00027624,00002659,00000170,00000963,00000026,00009129,00025498,00000044,00000221,00001317,00000030,00000273,00000000,00000057,00001480,00000084,00000037,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00025243,00001465,00000230,00000658,00000006,00011091,00023913,00000047,00000329,00001706,00000121,00000129,00000000,00000042,00002567,00000117,00000144,00000000,00000109,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00023349,00001761,00000104,00000518,00000000,00007154,00025981,00000029,00000257,00001298,00000014,00000228,00000000,00000015,00002337,00000145,00000113,00000000,00000122,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00091673,00003913,00000297,00001342,00000270,00027454,00084337,00000070,00001975,00003959,00000352,00000932,00000000,00000768,00005976,00000750,00000374,00000000,00000811,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00076301,00004126,00000194,00000930,00000198,00017602,00062720,00000043,00001462,00002912,00000966,00001224,00000000,00000354,00003963,00000632,00000402,00000000,00000350,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00090517,00006313,00000229,00001100,00000385,00019310,00079847,00000064,00000892,00003656,00000582,00000942,00000000,00001029,00004329,00000952,00000548,00000000,00000389,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00093730,00007220,00000320,00001222,00000187,00021409,00076434,00000047,00001402,00002875,00000357,00001363,00000000,00000670,00004084,00001069,00000500,00000000,00000505,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00143051,00010753,00000481,00002103,00000205,00038328,00146072,00000126,00002099,00005862,00000654,00002256,00000000,00000808,00009616,00001799,00000931,00000000,00000726,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00035129,00001753,00000206,00000690,00000038,00016506,00026310,00000029,00000425,00002558,00000096,00000144,00000000,00000100,00002945,00000111,00000103,00000000,00000102,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00024634,00001522,00000125,00000492,00000018,00014070,00020348,00000034,00000376,00002273,00000050,00000092,00000000,00000024,00002836,00000069,00000093,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00031849,00001544,00000207,00000638,00000009,00022299,00025740,00000049,00000593,00002930,00000058,00000109,00000000,00000033,00003383,00000054,00000122,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00011337,00000333,00000061,00000204,00000004,00006099,00008451,00000005,00000122,00000940,00000026,00000063,00000000,00000004,00001104,00000038,00000014,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00015395,00000877,00000106,00000292,00000006,00005812,00014404,00000029,00000110,00000853,00000042,00000144,00000000,00000009,00001450,00000060,00000085,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00016165,00000938,00000086,00000303,00000006,00006800,00014581,00000012,00000152,00001008,00000029,00000086,00000000,00000010,00001333,00000044,00000075,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00021260,00002079,00000091,00000555,00000016,00005685,00024851,00000034,00000396,00000951,00000067,00000292,00000000,00000102,00001685,00000235,00000196,00000000,00000138,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00026664,00001851,00000095,00000337,00000053,00008183,00023396,00000012,00001424,00001106,00000066,00000282,00000000,00000179,00001463,00000279,00000104,00000000,00000275,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00043670,00002070,00000152,00000698,00000156,00012015,00032346,00000036,00001458,00001451,00000136,00000441,00000000,00000447,00002222,00000344,00000237,00000000,00000520,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00029984,00002361,00000100,00000521,00000045,00007043,00021858,00000028,00001002,00000890,00000100,00000314,00000000,00000130,00001211,00000248,00000121,00000000,00000285,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00034883,00002746,00000205,00001071,00000104,00010302,00031706,00000048,00000819,00001751,00000164,00000448,00000000,00000240,00002273,00000272,00000171,00000000,00000245,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00026554,00003142,00000180,00000761,00000011,00011095,00027866,00000029,00000834,00001706,00000033,00000220,00000000,00000048,00001806,00000241,00000169,00000000,00000242,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00030982,00002556,00000161,00000806,00000013,00008567,00031181,00000027,00000567,00001370,00000030,00000301,00000000,00000111,00001910,00000303,00000210,00000000,00000253,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00018852,00001284,00000159,00000526,00000000,00012442,00019131,00000045,00000281,00001403,00000019,00000066,00000000,00000021,00001592,00000054,00000061,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00027376,00001269,00000099,00000273,00000064,00008285,00031302,00000015,00000772,00001429,00000096,00000331,00000000,00000327,00001492,00000246,00000191,00000000,00000203,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00046582,00002186,00000341,00000950,00000018,00028092,00028354,00000102,00000935,00004965,00000101,00000179,00000000,00000107,00006396,00000105,00000048,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00016981,00000884,00000155,00000408,00000008,00009479,00018015,00000027,00000254,00001668,00000023,00000123,00000000,00000002,00002272,00000061,00000078,00000000,00000103,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00026221,00001095,00000106,00000540,00000039,00010256,00021395,00000037,00000198,00001091,00000028,00000230,00000000,00000048,00001737,00000081,00000095,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00031751,00001172,00000309,00000544,00000009,00020132,00026569,00000084,00000600,00003558,00000028,00000135,00000000,00000024,00004394,00000058,00000124,00000000,00000172,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00011205,00000441,00000104,00000171,00000000,00006027,00007053,00000025,00000173,00001234,00000005,00000035,00000000,00000008,00001350,00000008,00000045,00000000,00000038,00000000,00000001,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00022570,00000791,00000139,00000270,00000000,00011024,00010808,00000022,00000230,00001751,00000017,00000068,00000000,00000007,00003076,00000023,00000020,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00048021,00002884,00000259,00000965,00000007,00017024,00042803,00000043,00000602,00002308,00000125,00000384,00000000,00000045,00004667,00000107,00000099,00000000,00000137,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00035246,00004298,00000259,00001076,00000028,00007965,00034702,00000058,00000330,00001254,00000088,00000599,00000000,00000073,00002653,00000151,00000118,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00038039,00001659,00000145,00000612,00000051,00009001,00035437,00000029,00000560,00001426,00000269,00000787,00000000,00000135,00001803,00000403,00000201,00000000,00000214,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00015867,00001176,00000143,00000686,00000003,00006542,00019717,00000003,00000139,00000656,00000019,00000160,00000000,00000005,00001298,00000048,00000035,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00025705,00000947,00000172,00000421,00000016,00016188,00019063,00000038,00000313,00002793,00000060,00000073,00000000,00000032,00004358,00000065,00000039,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00026696,00001546,00000270,00000905,00000043,00017380,00021947,00000079,00000768,00003054,00000091,00000116,00000000,00000202,00003663,00000096,00000098,00000000,00000108,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00026573,00001987,00000319,00000888,00000015,00014609,00021571,00000093,00000397,00002929,00000059,00000092,00000000,00000038,00005040,00000046,00000102,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00046153,00000893,00000137,00000393,00000000,00026956,00021757,00000006,00001190,00000897,00000016,00000073,00000000,00000006,00000880,00000024,00000036,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00012744,00000942,00000135,00000244,00000000,00006249,00008856,00000032,00000175,00000938,00000005,00000089,00000000,00000002,00001424,00000030,00000034,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00010018,00000447,00000070,00000114,00000001,00004679,00005273,00000009,00000094,00000705,00000011,00000057,00000000,00000000,00000929,00000012,00000014,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00036524,00003003,00000175,00001257,00000041,00009744,00033294,00000053,00000264,00001172,00000075,00000604,00000000,00000041,00002948,00000247,00000093,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00029474,00001066,00000126,00000598,00000009,00010492,00023533,00000021,00000189,00000961,00000039,00000147,00000000,00000052,00001277,00000073,00000063,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00017037,00000996,00000063,00000428,00000002,00004761,00017328,00000024,00000136,00000599,00000070,00000178,00000000,00000003,00001374,00000112,00000044,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00013249,00000892,00000042,00000230,00000003,00002075,00010863,00000017,00000077,00000383,00000030,00000220,00000000,00000008,00000961,00000078,00000036,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00018835,00001075,00000091,00000540,00000001,00007606,00019553,00000010,00000174,00000968,00000200,00000203,00000000,00000014,00001462,00000118,00000052,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00014839,00001161,00000068,00000243,00000002,00002595,00011415,00000005,00000147,00000413,00000096,00000223,00000000,00000006,00001016,00000138,00000042,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00025288,00001183,00000139,00000349,00000004,00009899,00015332,00000035,00000381,00001540,00000014,00000087,00000000,00000010,00003547,00000075,00000062,00000000,00000126,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00026367,00001988,00000154,00000703,00000003,00008354,00038970,00000019,00000332,00000739,00000011,00000171,00000000,00000026,00001772,00000041,00000053,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00020515,00002369,00000121,00000568,00000007,00003186,00020673,00000033,00000137,00000495,00000034,00000457,00000000,00000027,00001753,00000099,00000059,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00020036,00000901,00000066,00000205,00000005,00004013,00021506,00000003,00000109,00000725,00000020,00000290,00000000,00000017,00001558,00000138,00000099,00000000,00000133,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00019811,00000580,00000135,00000235,00000002,00014801,00012130,00000021,00000235,00001696,00000017,00000032,00000000,00000012,00001608,00000016,00000017,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00026384,00001363,00000173,00000452,00000005,00012482,00020679,00000045,00000258,00002083,00000111,00000183,00000000,00000010,00003709,00000068,00000086,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00030584,00001590,00000118,00000534,00000008,00014452,00036456,00000045,00000310,00001162,00000014,00000152,00000000,00000039,00001595,00000077,00000123,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00012771,00001497,00000064,00000349,00000017,00002618,00015751,00000006,00000279,00000587,00000021,00000234,00000000,00000043,00001043,00000192,00000074,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00009647,00000687,00000088,00000159,00000021,00005096,00005407,00000020,00000155,00000714,00000008,00000021,00000000,00000048,00001712,00000039,00000021,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00013464,00000487,00000102,00000152,00000000,00005899,00005919,00000014,00000133,00001073,00000068,00000133,00000000,00000001,00001498,00000031,00000017,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00018401,00001119,00000043,00000224,00000030,00002906,00015800,00000011,00000467,00000411,00001056,00000485,00000000,00000078,00001572,00000170,00000079,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00014430,00001165,00000121,00000494,00000002,00004860,00014175,00000017,00000111,00000618,00000006,00000199,00000000,00000022,00001043,00000088,00000046,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00008646,00000828,00000051,00000309,00000014,00002155,00006291,00000024,00000061,00000204,00000016,00000102,00000000,00000008,00000620,00000035,00000022,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00008389,00000820,00000025,00000328,00000016,00000987,00008990,00000017,00000039,00000165,00000009,00000182,00000000,00000000,00000620,00000043,00000031,00000000,00000002,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00016605,00000661,00000071,00000160,00000010,00003860,00017689,00000005,00000231,00000599,00000034,00000212,00000000,00000021,00001395,00000149,00000084,00000000,00000102,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00018800,00000854,00000067,00000304,00000003,00007140,00011068,00000019,00000125,00000531,00000010,00000084,00000000,00000016,00000743,00000047,00000051,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00019381,00000693,00000088,00000266,00000003,00007119,00012499,00000012,00000142,00000652,00000016,00000041,00000000,00000010,00000660,00000042,00000032,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
