     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,06/12/2010-06/18/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00042399,00001659,00000153,00000582,00000003,00022090,00030099,00000025,00000678,00000957,00000015,00000128,00000000,00000017,00001200,00000040,00000040,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00023493,00001254,00000152,00000491,00000008,00011200,00021935,00000039,00000365,00002008,00000028,00000159,00000000,00000020,00003051,00000051,00000081,00000000,00000096,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00013965,00000789,00000088,00000299,00000000,00004572,00005990,00000049,00000175,00000787,00000008,00000045,00000000,00000000,00000957,00000020,00000018,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00014494,00000472,00000028,00000108,00000013,00002658,00011502,00000015,00000289,00000629,00000093,00000430,00000000,00000062,00002236,00000104,00000048,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00030961,00001384,00000100,00000349,00000008,00007235,00016174,00000031,00000338,00001293,00000020,00000268,00000000,00000028,00001539,00000108,00000059,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00059458,00002824,00000446,00001163,00000063,00020746,00041135,00000099,00001344,00003843,00000152,00000441,00000000,00000255,00011944,00000327,00000142,00000000,00000244,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012517,00000618,00000066,00000180,00000006,00004740,00009354,00000014,00000159,00000529,00000010,00000129,00000001,00000024,00000657,00000012,00000007,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00024730,00000978,00000076,00000255,00000005,00005862,00025637,00000026,00000298,00001259,00000022,00000292,00000000,00000023,00002269,00000132,00000088,00000000,00000210,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00007635,00000547,00000024,00000244,00000006,00002381,00006075,00000007,00000039,00000244,00000006,00000119,00000000,00000000,00000439,00000041,00000014,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00068494,00003603,00000256,00000981,00000401,00015280,00060757,00000057,00001176,00002793,00000935,00001190,00000000,00000844,00004048,00000742,00000275,00000000,00000344,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00063478,00003098,00000507,00001645,00000265,00033486,00040298,00000165,00001467,00005712,00000217,00000330,00000000,00001242,00006720,00000211,00000156,00000000,00000199,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00021660,00000933,00000136,00000383,00000006,00009230,00011302,00000025,00000435,00001503,00000039,00000081,00000000,00000019,00001960,00000051,00000027,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00014682,00000450,00000045,00000140,00001001,00002854,00006602,00000007,00000055,00000286,00000092,00000190,00000000,00002042,00002372,00000133,00000015,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00016678,00000799,00000149,00000329,00000000,00008214,00009453,00000044,00000201,00001341,00000022,00000084,00000000,00000019,00002192,00000012,00000035,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00031919,00002307,00000178,00001085,00000021,00006954,00029480,00000024,00000272,00001302,00000054,00000663,00000000,00000029,00003198,00000180,00000041,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00038222,00001136,00000156,00000440,00000007,00017360,00028692,00000029,00000416,00002097,00000042,00000183,00000000,00000002,00002054,00000031,00000046,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00096637,00004631,00000326,00001249,00000180,00026751,00087203,00000087,00002690,00004670,00000559,00001052,00000000,00000493,00005044,00000607,00000307,00000000,00000934,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00048203,00001446,00000126,00000374,00000380,00010727,00031936,00000025,00001620,00001764,00000159,00000540,00000000,00001288,00002924,00000374,00000148,00000000,00000291,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00015033,00000614,00000087,00000356,00000029,00006574,00011316,00000026,00000268,00000824,00000043,00000147,00000000,00000071,00002099,00000081,00000045,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00055439,00005387,00000355,00001530,00000028,00013356,00053820,00000076,00000600,00002277,00000186,00001023,00000000,00000141,00004871,00000366,00000171,00000000,00000194,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00047688,00002142,00000253,00000887,00000017,00016367,00041303,00000035,00001181,00002751,00000108,00000329,00000000,00000089,00003935,00000153,00000158,00000000,00000310,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00058070,00002399,00000169,00000678,00000219,00014545,00044047,00000041,00001211,00002101,00000244,00000910,00000000,00000390,00004796,00000481,00000180,00000000,00000343,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00054667,00003133,00000182,00000916,00000096,00014370,00050094,00000057,00000797,00002831,00000301,00000563,00000000,00000393,00004895,00000488,00000275,00000000,00000305,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00012147,00000387,00000051,00000128,00000001,00005145,00003996,00000003,00000165,00000720,00000012,00000043,00000000,00000001,00000551,00000009,00000026,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00019899,00000695,00000125,00000417,00000000,00013629,00011486,00000032,00000342,00002324,00000048,00000046,00000000,00000006,00002668,00000041,00000021,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00036680,00002166,00000155,00000770,00000369,00014293,00038888,00000019,00000630,00001158,00000030,00000202,00000000,00000914,00001685,00000103,00000076,00000000,00000133,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00013763,00000583,00000123,00000475,00000003,00006978,00011633,00000054,00000217,00001291,00000013,00000052,00000000,00000013,00001623,00000019,00000020,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00020307,00001234,00000138,00000613,00000001,00008069,00017424,00000023,00000273,00001241,00000018,00000159,00000000,00000032,00001782,00000054,00000043,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00008130,00000720,00000044,00000390,00000007,00002172,00008295,00000019,00000107,00000194,00000006,00000076,00000000,00000000,00000354,00000008,00000016,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00042328,00002223,00000205,00001374,00000004,00015623,00020994,00000043,00001278,00002237,00000075,00000151,00000000,00000008,00002498,00000083,00000035,00000000,00000130,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00022128,00000719,00000157,00000456,00000007,00013304,00014951,00000034,00000449,00002323,00000051,00000116,00000000,00000014,00003627,00000027,00000012,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00024642,00000828,00000197,00000398,00000006,00016307,00017552,00000085,00000566,00003092,00000023,00000108,00000000,00000021,00004214,00000027,00000046,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00016965,00000572,00000157,00000242,00000005,00012263,00010747,00000035,00000303,00001542,00000011,00000089,00000000,00000018,00001643,00000010,00000016,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00016165,00000484,00000132,00000291,00000003,00008959,00008780,00000017,00000185,00001253,00000033,00000045,00000000,00000023,00001310,00000026,00000006,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00012226,00000566,00000098,00000223,00000002,00005811,00009013,00000026,00000164,00000876,00000015,00000054,00000000,00000004,00001458,00000015,00000008,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00016563,00000590,00000119,00000296,00000003,00008034,00010636,00000029,00000230,00001379,00000055,00000077,00000000,00000022,00001413,00000025,00000024,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00045117,00002797,00000316,00001342,00000052,00020111,00053568,00000063,00000994,00002929,00000136,00000515,00000000,00000168,00005305,00000219,00000100,00000000,00000968,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00033318,00001670,00000051,00000392,00000092,00006077,00032643,00000038,00000730,00001435,00000099,00000222,00000000,00000368,00001118,00000408,00000190,00000000,00000289,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00043132,00002007,00000117,00000460,00000124,00011621,00038812,00000022,00001428,00001829,00000147,00000493,00000000,00000478,00001909,00000311,00000151,00000000,00000322,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00020659,00000800,00000137,00000339,00000004,00011562,00011367,00000031,00000266,00001469,00000023,00000058,00000000,00000003,00001668,00000034,00000019,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00024820,00000783,00000102,00000223,00000002,00015681,00010342,00000030,00000292,00001671,00000014,00000084,00000000,00000006,00001561,00000019,00000027,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00057403,00002352,00000208,00000788,00000052,00015086,00053940,00000060,00001347,00003251,00000280,00000741,00000000,00000181,00003777,00000362,00000290,00000000,00000375,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00046718,00005152,00000212,00000987,00000251,00011657,00037388,00000057,00001255,00002355,00000164,00000597,00000000,00000953,00002523,00000453,00000172,00000000,00000246,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00003117,00000084,00000008,00000012,00000000,00000493,00000394,00000000,00000022,00000035,00000006,00000010,00000000,00000000,00000055,00000023,00000000,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00039161,00003438,00000177,00000842,00000056,00013038,00035018,00000044,00001323,00001961,00000127,00000464,00000000,00000205,00002246,00000338,00000121,00000000,00000257,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00042545,00004089,00000269,00000985,00000045,00013318,00042587,00000052,00000895,00002438,00000101,00000569,00000000,00000219,00002628,00000365,00000175,00000000,00000243,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00074952,00007314,00000464,00002175,00000073,00029681,00078539,00000132,00002123,00004882,00000213,00000854,00000000,00000314,00006078,00000554,00000377,00000000,00000608,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00025830,00001192,00000174,00000380,00000027,00015763,00025232,00000030,00000497,00002005,00000057,00000103,00000000,00000034,00002350,00000090,00000068,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00253828,00011182,00000830,00003640,00000802,00076767,00257147,00000251,00006917,00015763,00001158,00003003,00000000,00002153,00018719,00001935,00001011,00000000,00001511,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00021100,00001036,00000059,00000266,00000005,00004793,00027482,00000018,00000273,00001243,00000015,00000262,00000000,00000020,00002010,00000204,00000109,00000000,00000152,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00030765,00002801,00000145,00001025,00000012,00009050,00022870,00000048,00000415,00001244,00000037,00000272,00000000,00000042,00001430,00000082,00000028,00000000,00000093,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00013642,00000873,00000136,00000410,00000010,00005678,00014104,00000020,00000192,00000937,00000060,00000086,00000000,00000028,00001763,00000048,00000053,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00019157,00001435,00000098,00000425,00000002,00005495,00020396,00000034,00000239,00000993,00000010,00000254,00000000,00000017,00001867,00000106,00000063,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00087557,00003549,00000275,00001276,00000343,00027566,00080410,00000116,00002327,00004621,00000318,00000903,00000000,00000751,00005710,00000673,00000355,00000000,00000755,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00074405,00003623,00000222,00000762,00000155,00019171,00059463,00000043,00002047,00003026,00000870,00001262,00000000,00000351,00003877,00000591,00000290,00000000,00000478,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00086907,00005541,00000230,00000988,00000369,00018234,00060974,00000050,00001345,00003745,00000464,00000928,00000000,00000975,00004038,00000735,00000329,00000000,00000383,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00093178,00006448,00000257,00001063,00000176,00022949,00071062,00000049,00001822,00003314,00000355,00001308,00000000,00000611,00003944,00000781,00000372,00000000,00000475,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00147577,00009287,00000466,00001947,00000227,00040216,00138673,00000130,00002777,00006690,00000672,00002195,00000000,00000833,00009488,00001497,00000683,00000000,00000687,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00037773,00001877,00000195,00000668,00000035,00016407,00025143,00000059,00000688,00002525,00000104,00000142,00000000,00000092,00002985,00000125,00000053,00000000,00000122,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00029432,00001674,00000153,00000454,00000007,00014273,00020103,00000045,00000524,00002237,00000047,00000109,00000000,00000038,00002976,00000048,00000087,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00036247,00001675,00000221,00000609,00000008,00020962,00024043,00000055,00000682,00002643,00000084,00000108,00000000,00000031,00003365,00000050,00000111,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00011104,00000342,00000058,00000179,00000001,00005313,00006645,00000019,00000172,00000825,00000026,00000046,00000000,00000004,00001071,00000020,00000008,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00015035,00000825,00000126,00000303,00000002,00005776,00013761,00000022,00000167,00000874,00000047,00000147,00000000,00000018,00001428,00000047,00000067,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00011686,00000665,00000061,00000222,00000000,00004360,00010207,00000018,00000137,00000775,00000008,00000061,00000000,00000017,00000964,00000009,00000085,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00020708,00001753,00000096,00000497,00000020,00006233,00022234,00000021,00000585,00001275,00000046,00000277,00000000,00000111,00001699,00000194,00000144,00000000,00000183,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00032436,00001624,00000090,00000367,00000053,00011547,00023659,00000030,00002388,00001427,00000078,00000344,00000000,00000188,00001576,00000205,00000082,00000000,00000327,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00043086,00001926,00000169,00000671,00000166,00013490,00031306,00000037,00002004,00001892,00000114,00000384,00000000,00000458,00002064,00000295,00000125,00000000,00000471,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00029397,00001990,00000088,00000552,00000053,00008950,00021732,00000041,00001378,00001381,00000087,00000277,00000000,00000153,00001234,00000163,00000110,00000000,00000299,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00032912,00002352,00000229,00000957,00000111,00010282,00029523,00000062,00000913,00001782,00000178,00000433,00000000,00000284,00002097,00000240,00000122,00000000,00000256,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00029571,00003146,00000185,00000763,00000016,00012664,00027364,00000032,00001086,00002050,00000053,00000250,00000000,00000044,00002040,00000177,00000120,00000000,00000224,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00030662,00002492,00000142,00000826,00000018,00009961,00032082,00000048,00000730,00001838,00000057,00000249,00000000,00000115,00001941,00000264,00000147,00000000,00000255,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00020420,00001248,00000219,00000523,00000001,00013584,00018262,00000048,00000341,00001636,00000022,00000055,00000000,00000017,00001709,00000037,00000054,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00031609,00001236,00000083,00000288,00000106,00009917,00031567,00000027,00001065,00001740,00000085,00000452,00000000,00000354,00001517,00000213,00000174,00000000,00000220,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00120730,00003178,00000383,00000978,00000200,00032982,00040116,00000089,00003490,00005029,00000259,00000877,00000000,00000338,00007142,00000619,00000135,00000000,00000464,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00017276,00000933,00000138,00000440,00000000,00009345,00017846,00000036,00000379,00001748,00000030,00000130,00000000,00000015,00002290,00000035,00000050,00000000,00000088,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00025497,00001048,00000105,00000501,00000028,00010181,00020840,00000032,00000247,00001195,00000042,00000175,00000000,00000068,00001747,00000088,00000064,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00030805,00001179,00000297,00000576,00000005,00019154,00023500,00000069,00000751,00003061,00000041,00000078,00000000,00000012,00004149,00000048,00000094,00000000,00000112,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00011307,00000427,00000110,00000196,00000000,00005856,00006389,00000022,00000234,00000985,00000010,00000032,00000000,00000002,00001350,00000029,00000051,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00021678,00000801,00000141,00000261,00000007,00009972,00010158,00000041,00000335,00001574,00000013,00000093,00000000,00000008,00003015,00000018,00000034,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00049077,00002809,00000248,00000889,00000015,00015862,00040698,00000067,00000753,00002244,00000086,00000353,00000000,00000054,00004545,00000107,00000084,00000000,00000110,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00034614,00003981,00000221,00000937,00000014,00007681,00032084,00000055,00000389,00001155,00000074,00000664,00000000,00000083,00002572,00000128,00000085,00000000,00000067,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00033242,00001360,00000114,00000524,00000061,00007923,00030603,00000029,00000544,00001315,00000248,00000710,00000000,00000104,00001565,00000329,00000117,00000000,00000161,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00018495,00001356,00000125,00000749,00000000,00006977,00020909,00000028,00000204,00000870,00000038,00000142,00000000,00000005,00001391,00000065,00000020,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00022731,00000959,00000197,00000468,00000017,00013861,00014802,00000038,00000441,00002434,00000092,00000067,00000000,00000037,00004045,00000036,00000023,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00027364,00001549,00000355,00000900,00000043,00017628,00021051,00000102,00001126,00003114,00000091,00000123,00000000,00000214,00003735,00000074,00000071,00000000,00000097,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00026693,00001878,00000297,00000869,00000027,00014314,00020717,00000086,00000608,00002680,00000088,00000093,00000000,00000032,00005124,00000081,00000088,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00047431,00000900,00000105,00000376,00000002,00027486,00022345,00000007,00001117,00000964,00000025,00000074,00000000,00000006,00000761,00000027,00000033,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00013141,00000956,00000146,00000216,00000001,00006124,00007811,00000025,00000207,00000907,00000007,00000090,00000000,00000011,00001324,00000017,00000029,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00009344,00000476,00000053,00000131,00000000,00004286,00005072,00000001,00000127,00000730,00000006,00000059,00000000,00000000,00000921,00000009,00000015,00000000,00000004,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00038827,00003208,00000201,00001349,00000025,00010262,00036254,00000041,00000337,00001524,00000062,00000618,00000000,00000040,00003340,00000251,00000052,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00028811,00001054,00000085,00000492,00000010,00010715,00022339,00000027,00000201,00000907,00000044,00000135,00000000,00000024,00001213,00000073,00000043,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00016730,00000934,00000056,00000397,00000004,00004582,00016330,00000022,00000159,00000583,00000087,00000179,00000000,00000011,00001300,00000097,00000029,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00013163,00000779,00000039,00000215,00000002,00002112,00010217,00000018,00000098,00000418,00000044,00000244,00000000,00000013,00000970,00000076,00000044,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00018850,00001020,00000075,00000548,00000008,00007543,00017847,00000021,00000229,00000846,00000155,00000226,00000000,00000015,00001546,00000094,00000031,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00014467,00001004,00000070,00000218,00000001,00002703,00011122,00000010,00000185,00000397,00000083,00000212,00000000,00000005,00000910,00000120,00000031,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00022913,00001082,00000108,00000339,00000001,00008882,00012686,00000033,00000462,00001591,00000016,00000064,00000001,00000009,00003307,00000067,00000049,00000000,00000096,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00025485,00001972,00000119,00000652,00000000,00008249,00036079,00000042,00000377,00000787,00000030,00000182,00000000,00000022,00001663,00000039,00000050,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00020047,00002284,00000102,00000553,00000004,00003156,00019397,00000014,00000138,00000482,00000028,00000412,00000001,00000022,00001719,00000108,00000030,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00023300,00000966,00000083,00000247,00000006,00004913,00024159,00000022,00000167,00001021,00000030,00000305,00000000,00000012,00001916,00000130,00000096,00000000,00000170,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00020272,00000598,00000153,00000280,00000004,00013773,00011371,00000029,00000269,00001567,00000011,00000029,00000000,00000009,00001563,00000021,00000018,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00029098,00001437,00000207,00000528,00000001,00013438,00021792,00000041,00000338,00002466,00000153,00000212,00000000,00000009,00004299,00000093,00000086,00000000,00000065,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00030311,00001558,00000129,00000451,00000010,00014891,00033774,00000047,00000378,00001069,00000018,00000140,00000000,00000057,00001448,00000074,00000081,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00011960,00001305,00000055,00000287,00000027,00002775,00014538,00000022,00000341,00000545,00000021,00000192,00000000,00000071,00000952,00000104,00000054,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00009087,00000656,00000084,00000145,00000022,00004350,00004954,00000029,00000183,00000618,00000004,00000034,00000000,00000060,00001560,00000015,00000012,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00013569,00000510,00000110,00000127,00000000,00005566,00005638,00000020,00000158,00000994,00000075,00000120,00000000,00000003,00001523,00000021,00000009,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00020324,00000974,00000043,00000228,00000028,00003649,00017440,00000013,00000946,00000559,00001145,00000495,00000000,00000111,00001527,00000211,00000084,00000000,00000113,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00012929,00001071,00000108,00000497,00000004,00004727,00012110,00000017,00000173,00000551,00000020,00000199,00000000,00000020,00000820,00000053,00000033,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00010379,00000848,00000080,00000320,00000013,00002405,00007136,00000010,00000083,00000341,00000008,00000176,00000000,00000007,00000713,00000086,00000017,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00005378,00000557,00000033,00000223,00000015,00000733,00005576,00000002,00000042,00000140,00000002,00000111,00000000,00000002,00000365,00000020,00000008,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00016127,00000645,00000078,00000160,00000008,00004029,00016585,00000011,00000213,00000685,00000034,00000263,00000000,00000032,00001433,00000108,00000070,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00019231,00000912,00000076,00000300,00000002,00007122,00010299,00000015,00000163,00000681,00000013,00000098,00000000,00000004,00000682,00000026,00000011,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00019134,00000701,00000105,00000283,00000003,00007111,00011214,00000014,00000173,00000666,00000015,00000051,00000000,00000021,00000635,00000027,00000012,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
