     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,07/03/2010-07/09/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00041225,00001428,00000190,00000530,00000006,00020612,00028367,00000033,00000992,00000883,00000014,00000101,00000000,00000018,00001108,00000026,00000029,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00022822,00001027,00000154,00000399,00000004,00009699,00019529,00000035,00000432,00001674,00000020,00000137,00000000,00000013,00002476,00000046,00000061,00000000,00000131,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00011545,00000624,00000078,00000289,00000001,00003969,00005103,00000027,00000209,00000668,00000010,00000035,00000000,00000002,00000797,00000017,00000021,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00009909,00000274,00000014,00000081,00000012,00001905,00007617,00000011,00000269,00000461,00000040,00000213,00000000,00000034,00001561,00000072,00000038,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00032172,00001321,00000129,00000330,00000013,00007646,00016659,00000020,00000561,00001237,00000018,00000268,00000000,00000022,00001476,00000103,00000069,00000000,00000098,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00052669,00002199,00000392,00001097,00000059,00017814,00035685,00000095,00001332,00003020,00000121,00000373,00000000,00000175,00009542,00000245,00000123,00000000,00000218,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00010891,00000458,00000046,00000124,00000002,00003758,00007539,00000016,00000125,00000339,00000008,00000093,00000000,00000014,00000441,00000002,00000009,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00021074,00000794,00000064,00000223,00000007,00005275,00021809,00000010,00000321,00001032,00000009,00000232,00000000,00000021,00001732,00000122,00000062,00000000,00000200,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00006474,00000478,00000033,00000218,00000003,00002040,00005547,00000003,00000056,00000191,00000003,00000065,00000000,00000002,00000304,00000026,00000012,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00053069,00002302,00000193,00000739,00000312,00012631,00046631,00000045,00001073,00002245,00000566,00000949,00000000,00000624,00002891,00000481,00000187,00000000,00000274,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00052809,00002445,00000477,00001462,00000240,00028726,00034612,00000109,00001511,00004438,00000147,00000233,00000000,00000837,00005198,00000185,00000102,00000000,00000133,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00020260,00000821,00000132,00000291,00000007,00008529,00009846,00000024,00000300,00001273,00000036,00000067,00000000,00000016,00001586,00000046,00000012,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00011525,00000362,00000032,00000106,00000784,00002576,00005348,00000004,00000087,00000250,00000065,00000134,00000000,00001457,00001789,00000114,00000008,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00015861,00000728,00000120,00000298,00000000,00007156,00008427,00000037,00000204,00001137,00000016,00000063,00000000,00000009,00001815,00000018,00000027,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00029684,00001763,00000170,00000942,00000017,00006547,00027063,00000025,00000300,00001096,00000052,00000549,00000000,00000022,00002662,00000142,00000029,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00036051,00000908,00000125,00000430,00000008,00015617,00025853,00000039,00000442,00001819,00000037,00000128,00000000,00000011,00001584,00000026,00000043,00000000,00000102,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00084169,00003335,00000276,00001078,00000141,00024428,00074464,00000061,00003077,00003912,00000348,00000821,00000000,00000366,00003960,00000477,00000273,00000000,00000873,00000000,00000001,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00039817,00001065,00000104,00000304,00000327,00009195,00026668,00000027,00001783,00001280,00000088,00000476,00000000,00000975,00002285,00000286,00000094,00000000,00000313,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00012477,00000444,00000074,00000252,00000026,00005413,00009575,00000022,00000266,00000614,00000026,00000107,00000000,00000038,00001453,00000053,00000039,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00047260,00003775,00000291,00001366,00000029,00011772,00046220,00000069,00000735,00001937,00000129,00000778,00000000,00000092,00003917,00000254,00000144,00000000,00000196,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00046480,00001952,00000217,00000812,00000021,00015408,00038575,00000039,00001111,00002492,00000096,00000317,00000000,00000080,00003004,00000136,00000131,00000000,00000324,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00047252,00001802,00000164,00000572,00000209,00012470,00035495,00000039,00001321,00001613,00000183,00000746,00000001,00000273,00003712,00000341,00000166,00000000,00000316,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00044629,00002205,00000115,00000847,00000062,00012114,00042551,00000032,00000803,00002182,00000181,00000448,00000000,00000255,00003702,00000397,00000229,00000000,00000235,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00012564,00000352,00000077,00000123,00000000,00005065,00003880,00000003,00000165,00000730,00000021,00000031,00000000,00000002,00000570,00000004,00000023,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00018089,00000572,00000108,00000386,00000001,00011827,00009855,00000026,00000364,00001791,00000048,00000047,00000000,00000002,00002040,00000035,00000013,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00035793,00001820,00000149,00000666,00000304,00013268,00035618,00000029,00000680,00001202,00000013,00000205,00000000,00000694,00001511,00000078,00000076,00000000,00000144,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00014484,00000568,00000144,00000444,00000001,00006628,00010784,00000027,00000255,00001077,00000008,00000052,00000000,00000006,00001454,00000020,00000017,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00019824,00001148,00000129,00000529,00000007,00007472,00016029,00000021,00000252,00001004,00000025,00000128,00000000,00000016,00001498,00000054,00000040,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00007928,00000617,00000034,00000405,00000000,00002087,00008417,00000015,00000128,00000204,00000008,00000050,00000000,00000004,00000337,00000013,00000010,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00099781,00003562,00000313,00001589,00000015,00025169,00037263,00000081,00002528,00003654,00000109,00000324,00000000,00000030,00003661,00000146,00000070,00000000,00000380,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00020874,00000603,00000137,00000434,00000002,00011761,00013008,00000054,00000444,00001869,00000048,00000108,00000000,00000010,00002918,00000025,00000011,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00024680,00000703,00000172,00000339,00000005,00014805,00015295,00000070,00000540,00002591,00000025,00000104,00000000,00000019,00003459,00000017,00000031,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00016640,00000514,00000117,00000269,00000000,00011114,00009712,00000022,00000282,00001317,00000014,00000064,00000000,00000015,00001313,00000006,00000014,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00015687,00000456,00000098,00000258,00000001,00008109,00007999,00000009,00000191,00001087,00000022,00000033,00000000,00000015,00001027,00000017,00000006,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00011614,00000441,00000065,00000207,00000000,00005294,00007682,00000020,00000115,00000706,00000020,00000067,00000000,00000006,00001158,00000015,00000006,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00015353,00000527,00000118,00000255,00000003,00007533,00009839,00000035,00000218,00001083,00000053,00000072,00000000,00000011,00001163,00000019,00000040,00000000,00000103,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00032910,00001944,00000231,00001059,00000031,00014219,00043250,00000044,00000830,00002009,00000117,00000463,00000000,00000125,00003971,00000158,00000099,00000000,00000139,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00031192,00000869,00000044,00000275,00000086,00006928,00026693,00000016,00000776,00001610,00000061,00000173,00000000,00000237,00000954,00000287,00000147,00000000,00000255,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00037701,00001460,00000102,00000395,00000123,00010650,00034208,00000026,00001702,00001715,00000098,00000431,00000000,00000339,00001486,00000225,00000128,00000000,00000343,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00018797,00000698,00000167,00000284,00000004,00010112,00010011,00000022,00000240,00001303,00000029,00000060,00000000,00000005,00001296,00000025,00000012,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00024061,00000623,00000115,00000218,00000000,00014328,00009492,00000026,00000288,00001480,00000016,00000081,00000000,00000005,00001125,00000018,00000013,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00048601,00001776,00000163,00000722,00000050,00013601,00047420,00000034,00001446,00002821,00000186,00000707,00000000,00000115,00003031,00000284,00000241,00000000,00000342,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00041475,00003726,00000198,00000954,00000240,00011640,00035647,00000046,00001440,00002268,00000109,00000510,00000000,00000712,00001989,00000343,00000154,00000000,00000249,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002806,00000069,00000005,00000008,00000000,00000399,00000439,00000001,00000018,00000034,00000008,00000003,00000000,00000000,00000065,00000010,00000000,00000000,00000003,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00032986,00002247,00000149,00000675,00000032,00013656,00028898,00000033,00001519,00002102,00000082,00000403,00000000,00000156,00001500,00000215,00000099,00000000,00000275,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00035464,00002813,00000194,00000886,00000034,00011795,00034984,00000055,00000872,00002295,00000058,00000451,00000000,00000145,00002042,00000277,00000205,00000000,00000206,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00071547,00005697,00000469,00002005,00000061,00029741,00073242,00000120,00002619,00004770,00000119,00000779,00000000,00000242,00005048,00000439,00000375,00000000,00000504,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00024557,00001020,00000136,00000340,00000023,00014601,00022053,00000014,00000608,00002019,00000027,00000104,00000000,00000024,00002019,00000061,00000070,00000000,00000088,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00211729,00008276,00000769,00003107,00000637,00067655,00219737,00000174,00007088,00013433,00000803,00002523,00000000,00001595,00014965,00001316,00000743,00000001,00001429,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00017584,00000712,00000062,00000229,00000006,00004189,00022886,00000010,00000240,00000934,00000019,00000249,00000000,00000019,00001523,00000148,00000102,00000000,00000119,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00041631,00002568,00000222,00001044,00000021,00010979,00027768,00000036,00000598,00001719,00000041,00000283,00000000,00000057,00001689,00000108,00000031,00000000,00000140,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00014367,00000738,00000139,00000376,00000007,00005868,00013822,00000022,00000254,00000915,00000032,00000081,00000000,00000019,00001522,00000059,00000055,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00019486,00001147,00000091,00000364,00000003,00005447,00020120,00000027,00000279,00001053,00000012,00000209,00000000,00000005,00001604,00000093,00000067,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00076906,00002673,00000252,00001163,00000295,00025138,00071302,00000094,00002585,00004123,00000242,00000753,00000000,00000569,00004393,00000521,00000263,00000000,00000768,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00062348,00002552,00000179,00000688,00000145,00016757,00050257,00000043,00002404,00002698,00000616,00000931,00000000,00000237,00003058,00000473,00000231,00000000,00000419,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00064636,00003455,00000156,00000716,00000304,00014370,00046916,00000047,00001335,00002871,00000297,00000666,00000000,00000667,00002764,00000453,00000217,00000000,00000312,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00072771,00004151,00000183,00000869,00000150,00018967,00057488,00000040,00001997,00002492,00000247,00000999,00000000,00000436,00002765,00000540,00000287,00000000,00000433,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00116240,00005995,00000361,00001637,00000194,00034109,00113709,00000088,00003041,00005524,00000446,00001503,00000000,00000533,00006935,00001068,00000569,00000000,00000753,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00032346,00001650,00000214,00000571,00000030,00013989,00021598,00000061,00000627,00002105,00000057,00000131,00000000,00000059,00002122,00000109,00000042,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00023635,00001267,00000104,00000383,00000005,00012393,00016540,00000025,00000419,00001796,00000026,00000091,00000000,00000036,00002048,00000049,00000076,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00030215,00001328,00000225,00000525,00000013,00018666,00021205,00000037,00000651,00002517,00000035,00000118,00000000,00000019,00002553,00000052,00000098,00000000,00000092,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00009230,00000264,00000054,00000156,00000001,00004746,00005665,00000012,00000142,00000632,00000018,00000047,00000000,00000003,00000766,00000017,00000013,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00015080,00000700,00000100,00000279,00000005,00005163,00012382,00000022,00000201,00000805,00000061,00000139,00000000,00000010,00001162,00000025,00000053,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00012588,00000649,00000049,00000222,00000000,00004499,00010360,00000019,00000193,00000667,00000015,00000070,00000000,00000015,00000878,00000023,00000062,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00016823,00001204,00000068,00000426,00000013,00005453,00018058,00000021,00000720,00000900,00000037,00000233,00000000,00000084,00001129,00000145,00000119,00000000,00000163,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00032045,00001154,00000083,00000317,00000062,00011792,00020730,00000032,00003347,00001503,00000075,00000253,00000000,00000147,00001190,00000217,00000083,00000000,00000377,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00039165,00001446,00000154,00000597,00000140,00013290,00027343,00000030,00002496,00001674,00000081,00000332,00000000,00000301,00001397,00000223,00000136,00000000,00000496,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00025877,00001530,00000107,00000455,00000028,00007863,00018484,00000030,00001425,00001479,00000086,00000269,00000000,00000113,00000933,00000161,00000097,00000000,00000289,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00028361,00001796,00000203,00000803,00000109,00009695,00025050,00000029,00001252,00001764,00000140,00000316,00000000,00000201,00001739,00000183,00000103,00000000,00000204,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00021421,00001768,00000142,00000493,00000009,00010325,00019776,00000012,00000841,00001651,00000036,00000189,00000000,00000038,00001366,00000125,00000108,00000000,00000198,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00022003,00001363,00000108,00000522,00000013,00007637,00023713,00000025,00000651,00001412,00000029,00000184,00000000,00000056,00001354,00000159,00000107,00000000,00000192,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00019585,00001158,00000172,00000495,00000001,00012206,00016534,00000053,00000369,00001387,00000010,00000053,00000000,00000021,00001516,00000042,00000027,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00026804,00000904,00000093,00000282,00000069,00009667,00027396,00000019,00001299,00001569,00000083,00000346,00000000,00000279,00001125,00000162,00000141,00000000,00000298,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00068467,00002318,00000363,00000968,00000056,00026825,00028104,00000081,00002297,00004015,00000107,00000279,00000000,00000140,00005322,00000190,00000064,00000000,00000247,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00017528,00000829,00000147,00000377,00000003,00008781,00016052,00000024,00000411,00001411,00000024,00000116,00000000,00000008,00001927,00000037,00000034,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00023272,00000850,00000122,00000449,00000016,00008864,00018255,00000021,00000288,00000937,00000021,00000136,00000000,00000041,00001243,00000063,00000054,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00029341,00001019,00000270,00000504,00000001,00017045,00020690,00000060,00000724,00002745,00000028,00000087,00000000,00000011,00003404,00000057,00000077,00000000,00000122,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00010823,00000363,00000094,00000134,00000000,00005389,00005828,00000017,00000182,00000998,00000008,00000034,00000000,00000006,00001137,00000018,00000039,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00021724,00000721,00000147,00000221,00000007,00008782,00009099,00000026,00000348,00001501,00000017,00000078,00000000,00000010,00002507,00000020,00000024,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00046184,00002366,00000213,00000866,00000015,00014864,00037798,00000054,00000940,00002033,00000074,00000289,00000000,00000035,00003904,00000099,00000069,00000000,00000153,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00030520,00003244,00000224,00000865,00000023,00007083,00029155,00000067,00000416,00001112,00000049,00000519,00000000,00000051,00002210,00000089,00000068,00000000,00000119,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00026615,00000945,00000097,00000428,00000044,00006752,00024639,00000017,00000654,00001110,00000173,00000595,00000000,00000086,00001285,00000231,00000095,00000000,00000113,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00017658,00001109,00000102,00000633,00000001,00006259,00019597,00000022,00000192,00000755,00000027,00000130,00000000,00000005,00001187,00000029,00000031,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00020409,00000693,00000182,00000371,00000010,00012071,00012702,00000040,00000386,00001954,00000047,00000046,00000000,00000016,00003305,00000031,00000015,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00025307,00001273,00000299,00000753,00000036,00015770,00018923,00000074,00001088,00002432,00000076,00000105,00000000,00000148,00003029,00000051,00000051,00000000,00000122,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00025456,00001580,00000286,00000772,00000037,00012744,00018223,00000069,00000562,00002261,00000054,00000082,00000000,00000025,00004306,00000041,00000079,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00046591,00000794,00000110,00000338,00000007,00025645,00021300,00000008,00001035,00000823,00000007,00000063,00000000,00000003,00000733,00000022,00000026,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00012095,00000768,00000168,00000223,00000001,00005167,00006954,00000022,00000221,00000728,00000005,00000084,00000000,00000006,00001139,00000008,00000020,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00009526,00000371,00000053,00000130,00000000,00003774,00004345,00000005,00000110,00000607,00000005,00000060,00000000,00000001,00000847,00000009,00000011,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00034228,00002425,00000167,00001192,00000018,00009207,00033676,00000043,00000392,00001283,00000042,00000490,00000000,00000027,00002693,00000198,00000056,00000000,00000080,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00027450,00000947,00000075,00000445,00000012,00009393,00020718,00000018,00000215,00000787,00000034,00000112,00000000,00000016,00000943,00000050,00000037,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00016175,00000802,00000044,00000367,00000001,00004256,00014948,00000010,00000167,00000745,00000080,00000165,00000000,00000013,00001052,00000068,00000019,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00011304,00000642,00000042,00000208,00000003,00002019,00008795,00000010,00000083,00000345,00000031,00000213,00000000,00000004,00000759,00000056,00000049,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00017488,00000821,00000071,00000488,00000008,00007107,00016482,00000007,00000279,00000833,00000156,00000182,00000000,00000011,00001306,00000068,00000029,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00013365,00000849,00000069,00000203,00000003,00002618,00009717,00000008,00000206,00000361,00000123,00000178,00000000,00000009,00000725,00000108,00000026,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00019904,00000872,00000110,00000266,00000004,00007427,00010723,00000029,00000369,00001155,00000011,00000075,00000000,00000012,00002592,00000048,00000049,00000000,00000107,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00024200,00001731,00000119,00000662,00000005,00007557,00034281,00000027,00000447,00000758,00000019,00000161,00000000,00000018,00001466,00000020,00000034,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00016849,00001660,00000076,00000500,00000010,00002583,00017148,00000022,00000147,00000424,00000033,00000362,00000000,00000013,00001391,00000060,00000033,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00019572,00000758,00000067,00000206,00000005,00004025,00019380,00000011,00000221,00000757,00000025,00000267,00000000,00000017,00001282,00000107,00000084,00000000,00000195,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00019302,00000510,00000127,00000227,00000003,00012662,00010837,00000026,00000236,00001252,00000014,00000020,00000000,00000005,00001257,00000012,00000008,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00027036,00001296,00000173,00000481,00000004,00012088,00019351,00000035,00000415,00002298,00000112,00000209,00000000,00000010,00003456,00000062,00000084,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00029440,00001305,00000120,00000398,00000012,00013624,00031269,00000028,00000375,00001047,00000017,00000134,00000000,00000034,00001235,00000062,00000068,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00010104,00000908,00000040,00000267,00000027,00002527,00013066,00000011,00000346,00000500,00000009,00000158,00000000,00000041,00000759,00000070,00000042,00000000,00000117,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00008081,00000578,00000067,00000139,00000026,00003707,00004382,00000029,00000180,00000507,00000002,00000017,00000000,00000038,00001279,00000014,00000012,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00012595,00000406,00000088,00000117,00000001,00004871,00004758,00000018,00000164,00000934,00000043,00000098,00000000,00000002,00001199,00000011,00000007,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00018069,00000730,00000038,00000185,00000018,00003298,00014573,00000012,00001173,00000610,00000824,00000398,00000000,00000071,00001273,00000159,00000057,00000000,00000110,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00011758,00000899,00000098,00000535,00000006,00004259,00011705,00000011,00000195,00000429,00000025,00000148,00000000,00000012,00000786,00000035,00000016,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00008023,00000631,00000080,00000242,00000005,00002178,00006316,00000006,00000063,00000197,00000009,00000126,00000000,00000010,00000457,00000044,00000015,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00005203,00000451,00000016,00000206,00000005,00000789,00005360,00000001,00000033,00000126,00000002,00000090,00000000,00000000,00000287,00000021,00000009,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00013868,00000484,00000058,00000133,00000008,00003546,00013582,00000013,00000248,00000688,00000030,00000189,00000000,00000015,00001018,00000095,00000051,00000000,00000101,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00019114,00000758,00000081,00000312,00000001,00006577,00009580,00000009,00000199,00000572,00000008,00000087,00000000,00000007,00000576,00000010,00000025,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00019000,00000613,00000092,00000258,00000000,00006246,00010568,00000019,00000158,00000623,00000016,00000046,00000000,00000010,00000574,00000024,00000007,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
