     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,08/06/2011-08/12/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00046676,00001797,00000183,00000543,00000017,00023789,00026690,00000000,00000000,00000000,00000017,00000120,00000000,00000004,00000825,00000065,00000054,00000000,00000075,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00027719,00001090,00000190,00000405,00000014,00012830,00021620,00000000,00000000,00000000,00000022,00000105,00000000,00000027,00001281,00000072,00000100,00000000,00000137,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00012645,00000717,00000104,00000255,00000003,00004932,00005568,00000000,00000000,00000000,00000004,00000049,00000000,00000007,00000320,00000023,00000017,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00013617,00000396,00000041,00000102,00000021,00003753,00009069,00000000,00000000,00000000,00000072,00000275,00000000,00000044,00000573,00000150,00000073,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00039656,00001689,00000115,00000413,00000005,00011253,00017415,00000000,00000000,00000000,00000011,00000260,00000000,00000018,00000855,00000185,00000103,00000000,00000151,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00072841,00002971,00000556,00001182,00000081,00028284,00046800,00000000,00000000,00000000,00000136,00000411,00000000,00000236,00001975,00000536,00000335,00000000,00000447,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012506,00000614,00000088,00000150,00000007,00004455,00007613,00000000,00000000,00000000,00000010,00000053,00000000,00000016,00000198,00000022,00000011,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00025657,00000945,00000087,00000207,00000001,00006855,00022069,00000000,00000000,00000000,00000022,00000267,00000000,00000017,00001012,00000196,00000130,00000000,00000230,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00007648,00000576,00000058,00000221,00000005,00002456,00005678,00000000,00000000,00000000,00000008,00000072,00000000,00000000,00000162,00000034,00000025,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00069005,00002970,00000276,00000790,00000381,00018701,00048288,00000000,00000000,00000000,00000843,00000876,00000000,00000640,00001962,00000817,00000335,00000000,00000394,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00063124,00002911,00000670,00001480,00000375,00036715,00035651,00000000,00000000,00000000,00000189,00000224,00000000,00000995,00001988,00000263,00000144,00000000,00000212,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00022752,00001006,00000144,00000285,00000012,00010417,00010351,00000000,00000000,00000000,00000025,00000048,00000000,00000011,00000925,00000061,00000028,00000000,00000113,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00015976,00000524,00000046,00000099,00000931,00003909,00006710,00000000,00000000,00000000,00000087,00000142,00000000,00001370,00000993,00000230,00000035,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00018517,00000794,00000146,00000287,00000002,00009284,00008906,00000000,00000000,00000000,00000014,00000068,00000000,00000008,00000738,00000028,00000040,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00030513,00002089,00000155,00000828,00000030,00006815,00021604,00000000,00000000,00000000,00000032,00000482,00000000,00000013,00001261,00000259,00000070,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00040735,00001126,00000210,00000459,00000018,00019073,00025604,00000000,00000000,00000000,00000027,00000127,00000000,00000003,00000889,00000047,00000147,00000000,00000136,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00102897,00004160,00000342,00001048,00000226,00034671,00072603,00000000,00000000,00000000,00000417,00000820,00000000,00000358,00002585,00000928,00000579,00000000,00001110,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00053400,00001383,00000109,00000342,00000463,00013875,00030237,00000000,00000000,00000000,00000130,00000452,00000000,00000957,00001367,00000466,00000233,00000000,00000407,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00015815,00000560,00000079,00000402,00000037,00007373,00012159,00000000,00000000,00000000,00000078,00000118,00000000,00000099,00000911,00000108,00000121,00000000,00000097,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00058672,00005063,00000357,00001549,00000033,00016255,00047954,00000000,00000000,00000000,00000121,00000801,00000000,00000112,00002353,00000672,00000301,00000000,00000269,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00053710,00002219,00000246,00000809,00000023,00020047,00038348,00000000,00000000,00000000,00000098,00000323,00000000,00000067,00001521,00000228,00000237,00000000,00000364,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00059311,00002232,00000200,00000604,00000197,00017414,00038663,00000000,00000000,00000000,00000245,00000751,00000000,00000292,00002680,00000530,00000279,00000000,00000428,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00058000,00003056,00000175,00000879,00000121,00019339,00045367,00000000,00000000,00000000,00000233,00000397,00000001,00000258,00002983,00000522,00000427,00000000,00000317,00000000,00000000,00000000,                                                                                                                                        
R145,241ST ST-WHITE PLAINS RD      ,00014621,00000428,00000068,00000109,00000003,00006310,00003648,00000000,00000000,00000000,00000016,00000031,00000000,00000001,00000310,00000015,00000015,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00020539,00000676,00000137,00000353,00000002,00015333,00010189,00000000,00000000,00000000,00000018,00000058,00000000,00000005,00000844,00000032,00000022,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00041404,00002049,00000176,00000669,00000313,00015848,00033550,00000000,00000000,00000000,00000028,00000239,00000000,00000714,00000926,00000201,00000111,00000000,00000223,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00016798,00000644,00000169,00000398,00000006,00008715,00011803,00000000,00000000,00000000,00000010,00000045,00000000,00000001,00000840,00000033,00000060,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00023041,00001322,00000153,00000586,00000016,00009576,00016949,00000000,00000000,00000000,00000031,00000143,00000000,00000010,00000773,00000092,00000123,00000000,00000080,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00015469,00001197,00000049,00000681,00000008,00004145,00014769,00000000,00000000,00000000,00000021,00000161,00000000,00000003,00000417,00000091,00000067,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00058657,00002606,00000292,00001300,00000023,00020707,00022995,00000000,00000000,00000000,00000065,00000169,00000000,00000025,00000748,00000117,00000052,00000000,00000336,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00024270,00000639,00000148,00000432,00000002,00014603,00013629,00000000,00000000,00000000,00000046,00000114,00000000,00000010,00001237,00000049,00000026,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00028670,00000939,00000207,00000408,00000002,00020211,00017604,00000000,00000000,00000000,00000024,00000105,00000000,00000029,00001176,00000028,00000095,00000000,00000144,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00019303,00000585,00000186,00000256,00000001,00013701,00009770,00000000,00000000,00000000,00000008,00000028,00000000,00000012,00000749,00000030,00000018,00000000,00000099,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00017530,00000539,00000100,00000228,00000002,00010178,00007707,00000000,00000000,00000000,00000029,00000029,00000000,00000014,00000644,00000016,00000014,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00014046,00000577,00000058,00000226,00000005,00007077,00008161,00000000,00000000,00000000,00000026,00000055,00000000,00000008,00000633,00000044,00000038,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00018678,00000654,00000129,00000284,00000004,00009789,00009829,00000000,00000000,00000000,00000041,00000043,00000000,00000016,00000685,00000039,00000037,00000000,00000131,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00041273,00002459,00000304,00001155,00000050,00020451,00043756,00000000,00000000,00000000,00000132,00000419,00000000,00000103,00002208,00000365,00000175,00000000,00000201,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00036560,00001328,00000067,00000413,00000116,00010988,00023166,00000000,00000000,00000000,00000078,00000141,00000000,00000209,00000509,00000452,00000218,00000000,00000402,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00045384,00001710,00000116,00000389,00000170,00014803,00031532,00000000,00000000,00000000,00000159,00000369,00000000,00000356,00000911,00000387,00000263,00000000,00000404,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00021652,00000831,00000162,00000298,00000001,00013084,00009527,00000000,00000000,00000000,00000027,00000054,00000000,00000002,00000709,00000022,00000028,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00060363,00002232,00000239,00000719,00000029,00018398,00046037,00000000,00000000,00000000,00000216,00000607,00000000,00000119,00002132,00000508,00000394,00000000,00000446,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00047620,00004057,00000236,00000888,00000240,00015727,00032693,00000000,00000000,00000000,00000161,00000462,00000000,00000618,00001135,00000563,00000300,00000000,00000305,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002977,00000053,00000005,00000014,00000000,00000514,00000358,00000000,00000000,00000000,00000004,00000005,00000000,00000000,00000008,00000003,00000000,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00039877,00002911,00000171,00000753,00000039,00017113,00028436,00000000,00000000,00000000,00000096,00000431,00000000,00000121,00000933,00000377,00000229,00000000,00000322,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00041037,00003617,00000254,00000867,00000036,00016074,00033758,00000000,00000000,00000000,00000079,00000344,00000000,00000130,00001169,00000485,00000266,00000000,00000266,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00079812,00006848,00000602,00001962,00000067,00032978,00070419,00000000,00000000,00000000,00000100,00000716,00000000,00000240,00002517,00000721,00000568,00000000,00000475,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00027805,00001264,00000188,00000399,00000006,00017488,00021916,00000000,00000000,00000000,00000022,00000084,00000000,00000017,00000909,00000071,00000145,00000000,00000118,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00271281,00010504,00001022,00003472,00000796,00096926,00215449,00000000,00000001,00000000,00001000,00002269,00000000,00001639,00008198,00002434,00001690,00000000,00001980,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00022137,00000885,00000079,00000233,00000002,00005711,00022949,00000000,00000000,00000000,00000011,00000224,00000000,00000017,00001072,00000244,00000182,00000000,00000187,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00031900,00002809,00000175,00000974,00000037,00008524,00017924,00000000,00000000,00000000,00000019,00000230,00000000,00000040,00000438,00000113,00000062,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00019366,00000969,00000191,00000442,00000005,00009299,00016607,00000000,00000000,00000000,00000049,00000120,00000000,00000019,00000686,00000091,00000103,00000000,00000076,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00022730,00001548,00000118,00000431,00000003,00008273,00020151,00000000,00000000,00000000,00000015,00000146,00000000,00000006,00000907,00000139,00000163,00000000,00000125,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00098049,00003124,00000367,00001198,00000298,00036031,00072366,00000000,00000000,00000000,00000320,00000748,00000000,00000559,00003436,00000931,00000539,00000000,00001008,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00078829,00003309,00000221,00000769,00000166,00023475,00051762,00000000,00000000,00000000,00000733,00001029,00000000,00000314,00002265,00000756,00000421,00000000,00000591,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00084268,00004548,00000221,00000832,00000321,00021223,00046099,00000000,00000000,00000000,00000356,00000723,00000000,00000707,00002033,00000827,00000445,00000000,00000467,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00094159,00005242,00000287,00000925,00000200,00027065,00061127,00000000,00000000,00000000,00000325,00000961,00000000,00000541,00002258,00000870,00000513,00000000,00000642,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00147896,00007966,00000512,00001691,00000198,00049005,00116013,00000000,00000000,00000000,00000456,00001552,00000000,00000570,00004370,00001606,00001027,00000000,00000949,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00037792,00001738,00000282,00000606,00000054,00018141,00022630,00000000,00000000,00000000,00000077,00000109,00000000,00000084,00001061,00000152,00000095,00000000,00000168,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00027529,00001396,00000171,00000374,00000008,00015379,00017720,00000000,00000000,00000000,00000044,00000086,00000000,00000021,00000784,00000099,00000055,00000000,00000124,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00035877,00001618,00000264,00000552,00000007,00023769,00022987,00000000,00000000,00000000,00000035,00000063,00000000,00000030,00001118,00000073,00000091,00000000,00000162,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00011028,00000319,00000048,00000186,00000004,00006037,00005437,00000000,00000000,00000000,00000012,00000037,00000000,00000003,00000337,00000032,00000030,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00017351,00000809,00000091,00000273,00000005,00006623,00012549,00000000,00000000,00000000,00000051,00000099,00000000,00000007,00000590,00000073,00000111,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00016215,00000821,00000075,00000244,00000002,00007035,00011085,00000000,00000000,00000000,00000003,00000063,00000000,00000009,00000445,00000052,00000120,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00020526,00001498,00000087,00000434,00000019,00007905,00018077,00000000,00000000,00000000,00000070,00000207,00000000,00000062,00000687,00000197,00000161,00000000,00000171,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00037256,00001308,00000141,00000318,00000053,00017301,00018738,00000000,00000000,00000000,00000097,00000271,00000000,00000144,00000823,00000384,00000105,00000000,00000425,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00045298,00001825,00000170,00000648,00000187,00017680,00026424,00000000,00000000,00000000,00000104,00000302,00000000,00000335,00000987,00000431,00000238,00000000,00000626,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00030658,00001691,00000129,00000449,00000067,00011342,00017405,00000000,00000000,00000000,00000091,00000214,00000000,00000106,00000677,00000231,00000129,00000000,00000343,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00034201,00002083,00000214,00000814,00000089,00012748,00025613,00000000,00000000,00000000,00000150,00000349,00000000,00000161,00001041,00000368,00000202,00000000,00000285,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00030301,00002696,00000193,00000662,00000009,00015148,00023590,00000000,00000000,00000000,00000034,00000207,00000000,00000033,00000769,00000216,00000201,00000000,00000243,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00031718,00002266,00000189,00000641,00000028,00012716,00024893,00000000,00000000,00000000,00000032,00000164,00000000,00000072,00000802,00000269,00000195,00000000,00000285,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00021804,00001248,00000242,00000426,00000000,00015285,00016303,00000000,00000000,00000000,00000010,00000041,00000000,00000008,00000693,00000073,00000049,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00034362,00001050,00000116,00000245,00000076,00013580,00026887,00000000,00000000,00000000,00000077,00000338,00000000,00000277,00000899,00000253,00000187,00000000,00000356,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00100854,00003208,00000466,00001042,00000135,00039073,00033847,00000000,00000000,00000000,00000137,00000511,00000000,00000224,00002176,00000505,00000180,00000000,00000605,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00020274,00000873,00000186,00000380,00000004,00010811,00015914,00000000,00000000,00000000,00000014,00000082,00000000,00000014,00000933,00000063,00000088,00000000,00000133,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00028177,00001045,00000087,00000531,00000029,00011908,00020734,00000000,00000000,00000000,00000034,00000114,00000000,00000044,00000752,00000145,00000103,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00035812,00001210,00000317,00000556,00000010,00022969,00023483,00000000,00000000,00000000,00000025,00000138,00000000,00000015,00001181,00000075,00000134,00000000,00000238,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00012824,00000415,00000131,00000151,00000005,00007190,00007087,00000000,00000000,00000000,00000005,00000048,00000000,00000005,00000398,00000018,00000047,00000000,00000076,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00024691,00000846,00000153,00000312,00000001,00011469,00010019,00000000,00000000,00000000,00000012,00000055,00000000,00000001,00000523,00000027,00000026,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00052870,00002597,00000269,00000919,00000012,00018301,00036117,00000000,00000000,00000000,00000087,00000313,00000000,00000058,00001763,00000169,00000122,00000000,00000226,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00038784,00003936,00000288,00001005,00000035,00009740,00031074,00000000,00000000,00000000,00000077,00000487,00000000,00000043,00001417,00000198,00000162,00000000,00000118,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00037373,00001355,00000158,00000476,00000050,00009959,00028393,00000000,00000000,00000000,00000222,00000562,00000000,00000101,00001062,00000519,00000276,00000000,00000222,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00020618,00001285,00000130,00000675,00000005,00007895,00019469,00000000,00000000,00000000,00000035,00000117,00000000,00000001,00000486,00000075,00000086,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00025917,00000902,00000196,00000386,00000011,00015837,00013738,00000000,00000000,00000000,00000044,00000073,00000000,00000020,00002345,00000054,00000042,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00030728,00001573,00000436,00000902,00000038,00021417,00020505,00000000,00000000,00000000,00000093,00000102,00000000,00000141,00001145,00000111,00000071,00000000,00000178,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00030567,00001916,00000329,00000745,00000011,00018438,00021023,00000000,00000000,00000000,00000036,00000054,00000000,00000017,00002476,00000090,00000143,00000000,00000104,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00053155,00000913,00000160,00000361,00000006,00031145,00019494,00000000,00000000,00000000,00000015,00000067,00000000,00000000,00000586,00000049,00000033,00000000,00000088,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00014007,00000931,00000145,00000247,00000001,00006849,00007538,00000000,00000000,00000000,00000011,00000038,00000000,00000011,00000509,00000039,00000043,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00011371,00000473,00000092,00000136,00000000,00005068,00004591,00000000,00000000,00000000,00000012,00000069,00000000,00000002,00000323,00000025,00000020,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00036632,00002749,00000193,00001215,00000038,00010198,00027534,00000000,00000000,00000000,00000042,00000455,00000000,00000013,00001011,00000341,00000112,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00030252,00001101,00000109,00000450,00000009,00010790,00019559,00000000,00000000,00000000,00000026,00000103,00000000,00000044,00000465,00000084,00000095,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00018140,00000948,00000064,00000411,00000003,00005099,00015132,00000000,00000000,00000000,00000065,00000118,00000000,00000002,00000428,00000111,00000062,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00013366,00000789,00000055,00000216,00000006,00002759,00009113,00000000,00000000,00000000,00000026,00000183,00000000,00000008,00000397,00000084,00000051,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00020872,00001016,00000120,00000496,00000009,00008599,00016868,00000000,00000000,00000000,00000169,00000172,00000000,00000007,00000599,00000157,00000065,00000000,00000076,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00015882,00000956,00000127,00000214,00000005,00003190,00010090,00000000,00000000,00000000,00000064,00000215,00000000,00000008,00000366,00000097,00000072,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00025618,00001097,00000157,00000304,00000002,00010282,00013187,00000000,00000000,00000000,00000017,00000052,00000000,00000004,00000629,00000104,00000107,00000000,00000163,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00029080,00002113,00000187,00000743,00000000,00009973,00034498,00000000,00000000,00000000,00000026,00000119,00000000,00000018,00001141,00000043,00000105,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00021626,00002168,00000112,00000546,00000010,00004029,00017516,00000000,00000000,00000000,00000034,00000337,00000000,00000020,00000945,00000151,00000145,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00030309,00000974,00000067,00000254,00000002,00007920,00024018,00000000,00000000,00000000,00000022,00000298,00000000,00000023,00000922,00000303,00000145,00000000,00000168,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00022120,00000593,00000118,00000226,00000000,00014971,00010512,00000000,00000000,00000000,00000014,00000026,00000000,00000004,00000873,00000009,00000018,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00038632,00001700,00000195,00000564,00000010,00019753,00022684,00000000,00000000,00000000,00000140,00000230,00000000,00000014,00001692,00000124,00000128,00000000,00000141,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00033996,00001602,00000172,00000520,00000009,00016041,00031308,00000000,00000000,00000000,00000021,00000107,00000000,00000061,00000962,00000133,00000186,00000000,00000173,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00014741,00001116,00000045,00000274,00000034,00005553,00013205,00000000,00000000,00000000,00000017,00000160,00000000,00000040,00000434,00000166,00000077,00000000,00000135,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00010295,00000625,00000093,00000134,00000035,00005736,00005180,00000000,00000000,00000000,00000010,00000013,00000000,00000038,00000359,00000020,00000029,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00014566,00000442,00000088,00000177,00000000,00005857,00004961,00000000,00000000,00000000,00000056,00000084,00000000,00000000,00000583,00000027,00000016,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00024709,00000831,00000061,00000198,00000014,00006047,00016181,00000000,00000000,00000000,00000826,00000413,00000000,00000070,00000519,00000261,00000149,00000000,00000163,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00013570,00001058,00000133,00000423,00000007,00005191,00011133,00000000,00000000,00000000,00000015,00000138,00000000,00000012,00000379,00000091,00000028,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00008130,00000775,00000066,00000275,00000001,00002289,00005312,00000000,00000000,00000000,00000008,00000070,00000000,00000005,00000151,00000046,00000028,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00011037,00000856,00000028,00000377,00000015,00001780,00009313,00000000,00000000,00000000,00000006,00000236,00000000,00000003,00000264,00000095,00000024,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00017684,00000635,00000055,00000167,00000003,00005204,00014632,00000000,00000001,00000000,00000007,00000173,00000000,00000015,00000606,00000162,00000126,00000000,00000137,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00020867,00000927,00000108,00000309,00000008,00008002,00009514,00000000,00000000,00000000,00000006,00000061,00000000,00000015,00000307,00000037,00000031,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00021284,00000714,00000076,00000228,00000001,00007546,00010404,00000000,00000000,00000000,00000017,00000042,00000000,00000008,00000261,00000038,00000065,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R234,50TH STREET-NEW UTRECHT AVE   ,00007422,00000512,00000059,00000187,00000009,00001896,00003798,00000000,00000000,00000000,00000004,00000024,00000000,00000007,00000053,00000028,00000007,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
