     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,10/30/2010-11/05/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00039341,00001550,00000163,00000523,00000012,00020806,00028433,00000034,00000423,00000867,00000008,00000115,00000000,00000009,00001104,00000043,00000030,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00025208,00001200,00000157,00000522,00000004,00011921,00025620,00000026,00000355,00002371,00000035,00000141,00000000,00000022,00003159,00000063,00000082,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00012887,00000731,00000110,00000333,00000001,00004564,00006277,00000019,00000148,00000807,00000024,00000055,00000000,00000003,00000934,00000040,00000025,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00012100,00000395,00000029,00000100,00000010,00002582,00009545,00000021,00000191,00000585,00000088,00000289,00000000,00000052,00001789,00000098,00000039,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00035797,00001640,00000119,00000449,00000006,00009471,00021215,00000017,00000414,00001413,00000023,00000281,00000000,00000024,00001657,00000151,00000098,00000000,00000129,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00069875,00003097,00000435,00001207,00000072,00024134,00053625,00000097,00001062,00004379,00000158,00000579,00000000,00000266,00011343,00000428,00000211,00000000,00000267,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011424,00000578,00000051,00000156,00000008,00004138,00008375,00000004,00000128,00000396,00000023,00000117,00000000,00000023,00000525,00000009,00000011,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00025446,00001050,00000055,00000293,00000003,00006075,00027993,00000016,00000276,00001031,00000017,00000313,00000000,00000022,00002319,00000170,00000117,00000000,00000234,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008414,00000565,00000032,00000250,00000000,00002454,00006466,00000008,00000058,00000198,00000016,00000126,00000000,00000002,00000438,00000059,00000018,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00070623,00003715,00000222,00000947,00000403,00015367,00071304,00000045,00000924,00002339,00000956,00001265,00000000,00000882,00004053,00000852,00000410,00000000,00000318,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00057751,00003052,00000562,00001666,00000335,00032301,00041121,00000107,00001025,00005559,00000232,00000360,00000000,00001244,00006133,00000275,00000162,00000000,00000173,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00020526,00001000,00000116,00000374,00000008,00009320,00011858,00000028,00000192,00001480,00000039,00000063,00000000,00000019,00001778,00000065,00000032,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00015059,00000478,00000046,00000098,00000975,00003402,00006766,00000028,00000059,00000307,00000070,00000186,00000000,00001844,00002020,00000182,00000014,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00016554,00000824,00000147,00000283,00000000,00008357,00010047,00000033,00000199,00001566,00000027,00000090,00000000,00000012,00002151,00000029,00000040,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00027943,00002055,00000182,00000962,00000017,00006479,00027553,00000026,00000200,00001116,00000040,00000632,00000000,00000023,00002789,00000166,00000046,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00039593,00001110,00000188,00000509,00000014,00017798,00031347,00000044,00000348,00002101,00000045,00000208,00000000,00000006,00002083,00000047,00000076,00000000,00000100,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00108610,00004950,00000304,00001333,00000242,00027978,00098416,00000043,00002419,00003932,00000596,00001096,00000000,00000637,00005194,00000872,00000582,00000000,00001091,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00049671,00001527,00000102,00000432,00000433,00011222,00036398,00000027,00001254,00001567,00000148,00000594,00000000,00001280,00002959,00000418,00000215,00000000,00000378,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00016710,00000577,00000065,00000341,00000058,00007145,00013347,00000029,00000212,00000875,00000067,00000156,00000000,00000078,00001875,00000085,00000061,00000000,00000077,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00053144,00005545,00000280,00001597,00000046,00012759,00056912,00000083,00000458,00001865,00000140,00000988,00000000,00000109,00004785,00000413,00000200,00000000,00000153,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00048714,00002251,00000240,00000893,00000024,00017101,00045272,00000038,00000896,00002320,00000139,00000362,00000000,00000070,00003825,00000205,00000213,00000000,00000361,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00053746,00002438,00000198,00000682,00000191,00012976,00044230,00000030,00000840,00001650,00000262,00001015,00000000,00000386,00004142,00000415,00000253,00000000,00000294,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00054881,00003372,00000183,00001036,00000080,00014436,00056876,00000052,00000641,00002406,00000344,00000531,00000000,00000372,00004652,00000573,00000469,00000000,00000222,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00012525,00000432,00000056,00000143,00000002,00005698,00004588,00000007,00000140,00000777,00000018,00000021,00000000,00000002,00000564,00000018,00000014,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00018063,00000708,00000127,00000400,00000000,00013382,00011498,00000032,00000248,00002285,00000064,00000062,00000000,00000005,00002457,00000038,00000018,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00035534,00002079,00000130,00000710,00000368,00013425,00038982,00000033,00000416,00001039,00000027,00000222,00000000,00000829,00001533,00000098,00000077,00000000,00000134,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00013826,00000608,00000150,00000373,00000001,00007276,00012679,00000022,00000179,00001288,00000016,00000062,00000000,00000006,00001649,00000014,00000041,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00020625,00001310,00000154,00000592,00000015,00008090,00019718,00000017,00000184,00001241,00000036,00000139,00000000,00000015,00001857,00000080,00000080,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00010945,00000897,00000070,00000557,00000009,00002730,00014270,00000015,00000075,00000225,00000022,00000143,00000000,00000006,00000683,00000044,00000033,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00023149,00001456,00000157,00001185,00000025,00011011,00016158,00000043,00000458,00001570,00000049,00000088,00000001,00000005,00001991,00000023,00000014,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00022038,00000696,00000165,00000480,00000010,00014099,00015677,00000040,00000275,00002448,00000073,00000149,00000000,00000029,00003407,00000023,00000018,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00023887,00000868,00000223,00000398,00000006,00017036,00018575,00000072,00000471,00003183,00000023,00000149,00000000,00000026,00004185,00000023,00000037,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00017101,00000546,00000165,00000273,00000002,00012461,00011518,00000029,00000242,00001636,00000012,00000095,00000000,00000011,00001539,00000006,00000009,00000000,00000075,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00016042,00000529,00000092,00000260,00000003,00009284,00009832,00000021,00000175,00001299,00000032,00000060,00000000,00000022,00001242,00000021,00000008,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00012299,00000596,00000094,00000249,00000001,00006156,00009795,00000029,00000123,00000894,00000018,00000064,00000000,00000001,00001402,00000021,00000011,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00016005,00000624,00000107,00000294,00000002,00008883,00011028,00000017,00000149,00001305,00000050,00000092,00000000,00000018,00001397,00000043,00000037,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00037913,00002582,00000248,00001254,00000041,00015878,00052593,00000058,00000553,00002183,00000161,00000546,00000000,00000141,00004611,00000219,00000110,00000000,00000182,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00047048,00002032,00000082,00000493,00000114,00005499,00038413,00000028,00000625,00001042,00000097,00000262,00000000,00000356,00001204,00000619,00000347,00000000,00000477,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00049406,00002463,00000154,00000515,00000167,00012433,00047724,00000019,00001238,00001840,00000189,00000625,00000000,00000528,00002002,00000513,00000274,00000000,00000453,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00020309,00000735,00000150,00000344,00000004,00012051,00013534,00000043,00000255,00001870,00000039,00000069,00000000,00000006,00001679,00000039,00000024,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00016285,00000543,00000086,00000139,00000006,00009983,00006935,00000010,00000144,00001023,00000010,00000064,00000000,00000003,00000909,00000009,00000015,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00066032,00002845,00000217,00000863,00000060,00016678,00062998,00000040,00001249,00003090,00000321,00000869,00000000,00000149,00004110,00000472,00000371,00000000,00000507,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00046837,00005447,00000169,00001174,00000264,00011194,00042352,00000065,00000904,00001799,00000147,00000713,00000000,00000999,00002373,00000555,00000265,00000000,00000324,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002682,00000046,00000004,00000035,00000000,00000433,00000388,00000000,00000016,00000033,00000005,00000007,00000000,00000000,00000045,00000003,00000001,00000000,00000004,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00036939,00003534,00000160,00000877,00000037,00012393,00036096,00000037,00000980,00001435,00000133,00000525,00000000,00000179,00002082,00000358,00000165,00000000,00000253,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00041337,00004404,00000287,00001118,00000037,00012459,00045155,00000040,00000748,00001826,00000066,00000541,00000000,00000167,00002467,00000458,00000249,00000000,00000273,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00074416,00007847,00000518,00002253,00000063,00029288,00083935,00000133,00001690,00003950,00000159,00001118,00000000,00000328,00005883,00000623,00000497,00000000,00000556,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00029078,00001238,00000167,00000369,00000040,00015207,00032260,00000020,00000415,00001890,00000071,00000143,00000000,00000043,00002283,00000154,00000121,00000000,00000104,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00272024,00011759,00000893,00003750,00000793,00079798,00268813,00000192,00006447,00014658,00001150,00003199,00000000,00002102,00017805,00002368,00001361,00000000,00001869,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00021720,00001139,00000084,00000268,00000007,00004808,00029672,00000019,00000257,00000907,00000015,00000297,00000000,00000020,00001951,00000218,00000118,00000000,00000130,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00027936,00002422,00000153,00000842,00000007,00008910,00024993,00000032,00000216,00001289,00000037,00000291,00000000,00000063,00001427,00000091,00000039,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00023501,00001339,00000202,00000574,00000012,00010664,00023176,00000028,00000339,00001584,00000099,00000163,00000000,00000034,00002347,00000100,00000111,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00022907,00001639,00000096,00000524,00000003,00007164,00026087,00000035,00000275,00001131,00000011,00000249,00000000,00000014,00002210,00000118,00000108,00000000,00000145,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00094789,00003651,00000293,00001376,00000331,00029886,00086924,00000075,00002265,00004055,00000377,00001038,00000000,00000760,00006039,00000692,00000396,00000000,00000999,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00070018,00003898,00000216,00000772,00000159,00017369,00060044,00000046,00001270,00002420,00000905,00001208,00000000,00000372,00003750,00000611,00000357,00000000,00000384,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00090193,00006005,00000236,00001060,00000395,00019601,00079973,00000048,00001102,00003454,00000600,00001079,00000000,00001034,00004468,00000864,00000519,00000000,00000362,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00091439,00006834,00000223,00001136,00000188,00022315,00076900,00000042,00001465,00002805,00000384,00001403,00000000,00000663,00003918,00000954,00000437,00000000,00000533,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00140338,00009881,00000440,00002009,00000195,00039044,00145951,00000100,00002304,00005578,00000692,00002284,00000000,00000785,00008992,00001647,00000920,00000000,00000796,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00034869,00001823,00000228,00000657,00000052,00015952,00026399,00000034,00000493,00002473,00000087,00000183,00000000,00000088,00002742,00000126,00000132,00000000,00000167,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00024427,00001416,00000133,00000479,00000014,00014024,00020608,00000017,00000355,00002060,00000071,00000093,00000000,00000021,00002743,00000070,00000086,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00031796,00001567,00000259,00000626,00000007,00021645,00025836,00000039,00000541,00002679,00000075,00000107,00000000,00000038,00003214,00000063,00000114,00000000,00000101,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00010617,00000310,00000057,00000182,00000000,00005793,00007949,00000005,00000101,00000841,00000026,00000066,00000000,00000000,00001020,00000042,00000010,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00015062,00000804,00000099,00000322,00000003,00005608,00014417,00000006,00000160,00000780,00000048,00000139,00000000,00000013,00001367,00000059,00000080,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00015783,00000817,00000066,00000311,00000008,00006750,00014360,00000020,00000167,00000968,00000016,00000079,00000000,00000015,00001280,00000038,00000080,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00021315,00001968,00000096,00000556,00000014,00006190,00024934,00000037,00000450,00000920,00000070,00000332,00000000,00000098,00001561,00000275,00000191,00000000,00000160,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00028118,00001551,00000083,00000359,00000046,00011185,00023658,00000011,00001502,00001047,00000077,00000292,00000000,00000189,00001510,00000223,00000100,00000000,00000339,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00042122,00002008,00000150,00000693,00000173,00013376,00031653,00000036,00001464,00001429,00000111,00000372,00000000,00000393,00002056,00000304,00000240,00000000,00000612,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00030404,00002049,00000111,00000456,00000046,00008311,00021901,00000025,00000927,00000951,00000099,00000337,00000000,00000120,00001202,00000229,00000149,00000000,00000318,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00033922,00002444,00000195,00000956,00000112,00010491,00030751,00000049,00000788,00001545,00000162,00000444,00000000,00000247,00002168,00000291,00000169,00000000,00000270,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00027809,00003205,00000193,00000789,00000013,00013427,00029083,00000044,00000883,00001672,00000050,00000264,00000000,00000059,00001891,00000267,00000136,00000000,00000180,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00032882,00002602,00000169,00000856,00000009,00009238,00032207,00000044,00000624,00001310,00000046,00000287,00000000,00000104,00001857,00000321,00000179,00000000,00000309,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00018805,00001306,00000177,00000498,00000000,00012212,00019124,00000044,00000268,00001416,00000019,00000057,00000000,00000021,00001538,00000080,00000051,00000000,00000080,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00035038,00001315,00000103,00000325,00000079,00010776,00036013,00000018,00001144,00001652,00000094,00000428,00000000,00000349,00001586,00000292,00000227,00000000,00000319,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00044487,00002116,00000353,00000983,00000013,00026616,00027719,00000087,00000933,00004499,00000094,00000178,00000000,00000106,00005669,00000099,00000045,00000000,00000088,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00016952,00000880,00000137,00000363,00000001,00008977,00018098,00000026,00000256,00001760,00000026,00000108,00000000,00000006,00002133,00000041,00000074,00000000,00000072,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00026686,00001032,00000101,00000599,00000034,00010844,00022379,00000026,00000238,00001112,00000045,00000225,00000000,00000052,00001718,00000103,00000080,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00030676,00001222,00000302,00000537,00000007,00019608,00026004,00000079,00000653,00003657,00000046,00000176,00000000,00000020,00004133,00000062,00000116,00000000,00000159,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00010767,00000442,00000113,00000166,00000000,00006066,00007106,00000023,00000163,00001128,00000008,00000040,00000000,00000004,00001329,00000016,00000040,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00021707,00000784,00000140,00000285,00000003,00010543,00010759,00000022,00000229,00001784,00000016,00000076,00000000,00000012,00002720,00000021,00000023,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00046189,00002701,00000236,00000956,00000007,00016396,00042446,00000042,00000626,00002112,00000105,00000374,00000000,00000037,00004233,00000099,00000080,00000000,00000168,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00034606,00004087,00000247,00000999,00000030,00007798,00035052,00000067,00000345,00001103,00000067,00000593,00000000,00000072,00002556,00000130,00000123,00000000,00000092,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00037485,00001539,00000134,00000594,00000055,00009172,00035225,00000029,00000576,00001311,00000278,00000824,00000000,00000118,00001782,00000400,00000222,00000000,00000191,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00018529,00001258,00000152,00000710,00000000,00007087,00022867,00000006,00000147,00000725,00000029,00000152,00000000,00000007,00001382,00000053,00000043,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00023723,00000897,00000167,00000416,00000013,00014833,00018004,00000038,00000319,00002638,00000060,00000073,00000000,00000029,00004017,00000049,00000032,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00025852,00001535,00000301,00000921,00000042,00017968,00021594,00000052,00000858,00002934,00000089,00000132,00000000,00000211,00003470,00000094,00000093,00000000,00000108,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00025466,00001923,00000310,00000829,00000023,00014302,00020908,00000087,00000504,00002690,00000068,00000091,00000000,00000038,00004615,00000049,00000128,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00045208,00000857,00000096,00000366,00000004,00026763,00021714,00000005,00000843,00000854,00000015,00000058,00000000,00000004,00000860,00000030,00000041,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00012679,00000953,00000132,00000234,00000000,00006130,00008737,00000025,00000159,00000946,00000008,00000106,00000000,00000003,00001293,00000022,00000032,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00009548,00000429,00000050,00000112,00000002,00004424,00005066,00000005,00000096,00000796,00000011,00000067,00000000,00000000,00000820,00000011,00000013,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00036234,00002896,00000180,00001142,00000048,00009360,00033676,00000040,00000233,00001281,00000058,00000652,00000000,00000032,00002803,00000248,00000089,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00036473,00001577,00000168,00000722,00000015,00013381,00031322,00000038,00000257,00001339,00000190,00000185,00000000,00000051,00001633,00000118,00000088,00000000,00000077,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00013662,00000775,00000046,00000334,00000001,00003544,00014113,00000009,00000102,00000438,00000042,00000179,00000000,00000003,00001155,00000094,00000020,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00010914,00000729,00000034,00000200,00000001,00001610,00009037,00000003,00000069,00000283,00000019,00000209,00000000,00000004,00000801,00000053,00000037,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00014882,00000821,00000081,00000411,00000001,00005824,00015822,00000009,00000118,00000737,00000100,00000224,00000000,00000007,00001247,00000114,00000032,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00011936,00000882,00000061,00000198,00000000,00002018,00009762,00000005,00000070,00000369,00000045,00000241,00000000,00000006,00000833,00000122,00000024,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00023158,00001081,00000114,00000348,00000002,00008980,00013504,00000032,00000316,00001490,00000009,00000103,00000000,00000006,00003061,00000079,00000054,00000000,00000131,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00026156,00001885,00000145,00000788,00000003,00008216,00039195,00000019,00000321,00000744,00000021,00000206,00000000,00000029,00001751,00000032,00000047,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00019904,00002156,00000112,00000558,00000003,00003057,00021103,00000014,00000129,00000436,00000037,00000463,00000000,00000035,00001715,00000105,00000058,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00024330,00001118,00000084,00000240,00000006,00005003,00026418,00000009,00000241,00000815,00000020,00000402,00000000,00000017,00001855,00000149,00000110,00000000,00000173,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00019397,00000606,00000116,00000220,00000001,00013914,00011938,00000014,00000219,00001581,00000014,00000035,00000000,00000017,00001504,00000009,00000022,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00025654,00001242,00000166,00000456,00000003,00011806,00020334,00000036,00000280,00002174,00000092,00000209,00000000,00000004,00003433,00000078,00000083,00000000,00000085,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00031095,00001544,00000127,00000524,00000006,00014224,00036379,00000042,00000318,00001013,00000031,00000163,00000000,00000048,00001560,00000057,00000110,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00012743,00001427,00000045,00000302,00000024,00002787,00015902,00000005,00000288,00000453,00000018,00000199,00000000,00000043,00000997,00000184,00000065,00000000,00000092,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00008827,00000639,00000085,00000148,00000020,00004650,00004992,00000020,00000166,00000676,00000009,00000022,00000000,00000048,00001539,00000029,00000016,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00013292,00000449,00000098,00000141,00000000,00005831,00005843,00000013,00000122,00001085,00000065,00000114,00000000,00000001,00001446,00000025,00000012,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00019804,00001070,00000049,00000199,00000029,00003574,00017592,00000006,00000678,00000484,00001223,00000531,00000000,00000087,00001401,00000180,00000093,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00013542,00001058,00000104,00000501,00000004,00004686,00013616,00000011,00000134,00000494,00000023,00000178,00000000,00000028,00000941,00000097,00000043,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00008302,00000818,00000050,00000307,00000020,00002153,00006356,00000004,00000053,00000240,00000010,00000112,00000000,00000009,00000567,00000036,00000031,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00007863,00000743,00000019,00000306,00000011,00000937,00008505,00000005,00000041,00000161,00000013,00000202,00000000,00000001,00000569,00000040,00000023,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00015920,00000608,00000060,00000137,00000003,00003887,00017453,00000007,00000212,00000640,00000029,00000210,00000000,00000020,00001320,00000140,00000081,00000000,00000100,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00017378,00000854,00000049,00000308,00000001,00006789,00010457,00000009,00000126,00000529,00000009,00000090,00000000,00000015,00000679,00000040,00000043,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00018024,00000662,00000093,00000248,00000005,00006533,00011766,00000011,00000132,00000662,00000020,00000037,00000000,00000010,00000560,00000029,00000028,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
