     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,05/14/2011-05/20/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00042365,00001620,00000207,00000464,00000003,00022578,00026976,00000000,00000000,00000000,00000018,00000110,00000000,00000011,00000789,00000066,00000058,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00028018,00001139,00000162,00000483,00000009,00013667,00025742,00000000,00000000,00000000,00000034,00000105,00000000,00000029,00001304,00000076,00000090,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00013421,00000723,00000085,00000277,00000004,00005198,00006327,00000000,00000000,00000000,00000005,00000064,00000000,00000001,00000322,00000031,00000018,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00015175,00000454,00000045,00000106,00000017,00004030,00010250,00000000,00000000,00000000,00000088,00000281,00000000,00000031,00000650,00000140,00000077,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00038577,00001655,00000108,00000474,00000021,00011309,00020183,00000000,00000000,00000000,00000007,00000316,00000000,00000032,00000847,00000230,00000114,00000000,00000139,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00080293,00003276,00000467,00001274,00000073,00029304,00058988,00000000,00000000,00000000,00000182,00000510,00000000,00000253,00002316,00000610,00000391,00000000,00000376,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011926,00000634,00000064,00000166,00000004,00004588,00008427,00000000,00000000,00000000,00000007,00000083,00000000,00000024,00000252,00000022,00000022,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00028335,00001199,00000073,00000282,00000006,00007543,00028778,00000000,00000000,00000000,00000030,00000307,00000000,00000023,00001200,00000245,00000185,00000000,00000250,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008935,00000553,00000041,00000249,00000006,00002741,00006745,00000000,00000000,00000000,00000013,00000107,00000000,00000001,00000173,00000074,00000019,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00079820,00003800,00000310,00000948,00000328,00019376,00063850,00000000,00000000,00000000,00000900,00001148,00000000,00000737,00002351,00001024,00000441,00000000,00000454,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00061640,00002867,00000616,00001558,00000339,00036696,00041462,00000000,00000000,00000000,00000212,00000257,00000000,00001107,00002026,00000391,00000165,00000000,00000176,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00021640,00000911,00000137,00000310,00000012,00010283,00011300,00000000,00000000,00000000,00000027,00000029,00000000,00000012,00000916,00000084,00000040,00000000,00000100,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00016535,00000500,00000056,00000134,00000881,00003793,00007325,00000000,00000000,00000000,00000072,00000131,00000000,00001623,00000937,00000231,00000036,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00017939,00000799,00000122,00000321,00000000,00009538,00010630,00000000,00000000,00000000,00000031,00000079,00000000,00000025,00000788,00000025,00000038,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00029021,00002288,00000139,00000823,00000024,00006803,00023757,00000000,00000000,00000000,00000038,00000514,00000000,00000017,00001183,00000243,00000065,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00039083,00001068,00000210,00000491,00000012,00019896,00028523,00000000,00000000,00000000,00000020,00000138,00000000,00000004,00000894,00000049,00000125,00000000,00000107,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00106996,00005045,00000312,00001249,00000135,00032072,00082142,00000000,00000000,00000000,00000542,00001025,00000000,00000447,00002883,00001026,00000607,00000000,00001195,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00055817,00001659,00000106,00000411,00000326,00013419,00035388,00000000,00000000,00000000,00000176,00000551,00000000,00001169,00001499,00000538,00000257,00000000,00000525,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00019141,00000724,00000122,00000403,00000026,00008479,00016157,00000000,00000000,00000000,00000095,00000135,00000000,00000129,00001031,00000146,00000117,00000000,00000111,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00056409,00005413,00000329,00001540,00000034,00015323,00052510,00000000,00000000,00000000,00000140,00000865,00000000,00000121,00002318,00000669,00000291,00000000,00000205,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00054292,00002175,00000260,00000916,00000033,00020499,00043872,00000000,00000000,00000000,00000083,00000352,00000000,00000072,00001628,00000318,00000249,00000000,00000419,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00062972,00002589,00000233,00000661,00000196,00016444,00043525,00000000,00000000,00000000,00000260,00000892,00000000,00000387,00003037,00000609,00000351,00000000,00000418,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00060123,00003498,00000224,00000998,00000092,00017635,00052755,00000000,00000000,00000000,00000292,00000473,00000000,00000358,00003005,00000638,00000585,00000000,00000356,00000000,00000000,00000000,                                                                                                                                        
R145,241ST ST-WHITE PLAINS RD      ,00012914,00000400,00000057,00000137,00000001,00006646,00004248,00000000,00000000,00000000,00000023,00000015,00000000,00000001,00000325,00000013,00000016,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00018751,00000589,00000149,00000370,00000003,00015016,00012171,00000000,00000000,00000000,00000033,00000073,00000000,00000004,00000871,00000042,00000020,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00039159,00002039,00000164,00000682,00000280,00014993,00035699,00000000,00000000,00000000,00000043,00000247,00000000,00000764,00000945,00000198,00000096,00000000,00000196,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00014645,00000602,00000153,00000332,00000001,00008364,00012496,00000000,00000000,00000000,00000012,00000047,00000000,00000005,00000806,00000025,00000046,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00021707,00001316,00000185,00000541,00000000,00009102,00018799,00000000,00000000,00000000,00000037,00000154,00000000,00000004,00000813,00000107,00000110,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00014337,00001118,00000063,00000594,00000003,00003508,00014955,00000000,00000000,00000000,00000013,00000166,00000000,00000007,00000440,00000085,00000067,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00026116,00001491,00000162,00001087,00000016,00012411,00016777,00000000,00000000,00000000,00000029,00000079,00000000,00000007,00000512,00000056,00000009,00000000,00000092,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00023556,00000689,00000158,00000386,00000000,00015463,00016346,00000000,00000000,00000000,00000051,00000115,00000000,00000008,00001446,00000036,00000031,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00026544,00000878,00000242,00000424,00000000,00019509,00020023,00000000,00000000,00000000,00000023,00000126,00000000,00000024,00001174,00000044,00000079,00000000,00000100,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00018060,00000584,00000161,00000265,00000001,00013781,00011012,00000000,00000000,00000000,00000015,00000049,00000000,00000014,00000812,00000017,00000021,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00017093,00000578,00000118,00000251,00000007,00010355,00009203,00000000,00000000,00000000,00000033,00000035,00000000,00000012,00000639,00000029,00000027,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00013254,00000636,00000120,00000271,00000001,00006993,00009507,00000000,00000000,00000000,00000011,00000048,00000000,00000002,00000647,00000046,00000026,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00017357,00000662,00000139,00000295,00000006,00009495,00011048,00000000,00000000,00000000,00000037,00000059,00000000,00000015,00000703,00000054,00000038,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00040560,00002715,00000309,00001211,00000045,00018180,00048268,00000000,00000000,00000000,00000137,00000451,00000000,00000134,00002238,00000283,00000174,00000000,00000177,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00049725,00001971,00000097,00000439,00000098,00010154,00026290,00000000,00000000,00000000,00000082,00000246,00000000,00000287,00000741,00000611,00000231,00000000,00000589,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00049635,00002282,00000135,00000485,00000114,00014812,00037930,00000000,00000000,00000000,00000158,00000487,00000000,00000450,00001116,00000500,00000300,00000000,00000460,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00021943,00000667,00000147,00000378,00000003,00013082,00012677,00000000,00000000,00000000,00000032,00000056,00000000,00000003,00000793,00000029,00000022,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00061427,00002424,00000216,00000793,00000037,00017366,00051023,00000000,00000000,00000000,00000229,00000633,00000000,00000139,00002269,00000582,00000418,00000000,00000417,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00057296,00006080,00000278,00001047,00000249,00015854,00041775,00000000,00000000,00000000,00000148,00000620,00000000,00000868,00001193,00000689,00000338,00000000,00000393,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002768,00000054,00000005,00000015,00000000,00000496,00000371,00000000,00000000,00000000,00000006,00000006,00000000,00000000,00000002,00000010,00000000,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00043796,00003822,00000169,00000967,00000031,00015533,00035436,00000000,00000000,00000000,00000110,00000538,00000000,00000157,00001174,00000470,00000224,00000000,00000401,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00046640,00004745,00000282,00001100,00000036,00015334,00042354,00000000,00000000,00000000,00000084,00000510,00000000,00000170,00001423,00000598,00000269,00000000,00000291,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00086207,00008736,00000577,00002540,00000053,00033995,00085981,00000000,00000000,00000000,00000142,00000993,00000000,00000269,00002906,00000957,00000658,00000000,00000532,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00031339,00001379,00000198,00000420,00000023,00018541,00029689,00000000,00000000,00000000,00000041,00000089,00000000,00000028,00001062,00000145,00000186,00000000,00000135,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00271952,00011897,00000989,00003518,00000637,00090314,00235086,00000000,00000000,00000000,00000960,00002725,00000000,00001797,00008543,00002592,00001636,00000000,00002164,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00020979,00000972,00000072,00000259,00000005,00005324,00026078,00000000,00000000,00000000,00000014,00000317,00000000,00000008,00001041,00000250,00000226,00000000,00000148,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00028425,00002297,00000156,00000780,00000014,00009803,00021991,00000000,00000000,00000000,00000034,00000212,00000000,00000038,00000529,00000097,00000047,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00018113,00000954,00000191,00000437,00000003,00008515,00018160,00000000,00000000,00000000,00000069,00000131,00000000,00000018,00000776,00000102,00000121,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00023528,00001615,00000106,00000495,00000003,00008119,00024536,00000000,00000000,00000000,00000019,00000173,00000000,00000012,00001012,00000153,00000137,00000000,00000155,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00102844,00003768,00000372,00001328,00000247,00036273,00081885,00000000,00000000,00000000,00000379,00000899,00000000,00000650,00003931,00001044,00000556,00000000,00001138,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00082166,00003952,00000210,00000882,00000160,00021901,00058333,00000000,00000000,00000000,00000832,00001154,00000000,00000311,00002323,00000857,00000377,00000000,00000569,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00094941,00006195,00000267,00001032,00000328,00022351,00067701,00000000,00000000,00000000,00000452,00000930,00000000,00000900,00002545,00001105,00000572,00000000,00000393,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00101107,00006996,00000290,00001117,00000159,00027559,00074082,00000000,00000000,00000000,00000364,00001211,00000000,00000589,00002496,00001123,00000620,00000000,00000597,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00159463,00010164,00000522,00001977,00000194,00046905,00139287,00000000,00000000,00000000,00000556,00002098,00000000,00000754,00004972,00001972,00001102,00000000,00001013,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00037403,00001771,00000241,00000631,00000036,00018743,00026122,00000000,00000000,00000000,00000090,00000137,00000000,00000080,00001159,00000175,00000108,00000000,00000136,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00026631,00001383,00000144,00000386,00000009,00015390,00021029,00000000,00000000,00000000,00000063,00000075,00000000,00000021,00000884,00000076,00000097,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00033847,00001486,00000241,00000548,00000022,00023682,00025787,00000000,00000000,00000000,00000046,00000073,00000000,00000028,00001123,00000061,00000113,00000000,00000072,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00011779,00000345,00000061,00000189,00000008,00006191,00007520,00000000,00000000,00000000,00000015,00000034,00000000,00000005,00000373,00000041,00000023,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00016105,00000871,00000082,00000286,00000003,00006408,00014300,00000000,00000000,00000000,00000025,00000132,00000000,00000010,00000607,00000056,00000091,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00015185,00000819,00000076,00000280,00000001,00007106,00012985,00000000,00000000,00000000,00000015,00000089,00000000,00000010,00000479,00000062,00000111,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00021987,00002145,00000119,00000507,00000011,00006900,00023133,00000000,00000000,00000000,00000067,00000300,00000000,00000089,00000795,00000280,00000241,00000000,00000163,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00032294,00001629,00000126,00000351,00000035,00013337,00021784,00000000,00000000,00000000,00000078,00000302,00000000,00000129,00000836,00000299,00000115,00000000,00000375,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00049577,00002132,00000144,00000739,00000170,00016513,00031821,00000000,00000000,00000000,00000098,00000358,00000000,00000341,00001079,00000507,00000273,00000000,00000829,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00032310,00002125,00000103,00000513,00000038,00010481,00020011,00000000,00000000,00000000,00000079,00000302,00000000,00000120,00000686,00000264,00000164,00000000,00000381,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00037801,00002641,00000231,00000866,00000101,00013399,00030175,00000000,00000000,00000000,00000176,00000444,00000000,00000177,00001207,00000422,00000250,00000000,00000326,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00031250,00003199,00000181,00000786,00000012,00013524,00027633,00000000,00000000,00000000,00000062,00000246,00000000,00000061,00000837,00000349,00000189,00000000,00000296,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00039210,00002762,00000152,00000791,00000019,00013253,00030406,00000000,00000000,00000000,00000064,00000259,00000000,00000104,00000970,00000396,00000210,00000000,00000427,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00020918,00001316,00000192,00000536,00000005,00014777,00018672,00000000,00000000,00000000,00000011,00000045,00000000,00000014,00000733,00000088,00000068,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00036160,00001361,00000106,00000255,00000065,00012900,00032186,00000000,00000000,00000000,00000090,00000325,00000000,00000276,00001005,00000310,00000225,00000000,00000383,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00099688,00002834,00000432,00000970,00000092,00036665,00038351,00000000,00000000,00000000,00000136,00000485,00000000,00000199,00002086,00000502,00000164,00000000,00000629,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00017827,00000845,00000132,00000324,00000000,00009897,00017809,00000000,00000000,00000000,00000012,00000115,00000000,00000015,00000881,00000049,00000063,00000000,00000099,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00031116,00001140,00000113,00000630,00000036,00013435,00025400,00000000,00000000,00000000,00000054,00000166,00000000,00000041,00000801,00000141,00000111,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00034416,00001223,00000366,00000538,00000005,00023133,00026698,00000000,00000000,00000000,00000020,00000139,00000000,00000028,00001215,00000087,00000154,00000000,00000221,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00011844,00000392,00000124,00000140,00000001,00006936,00007750,00000000,00000000,00000000,00000006,00000041,00000000,00000004,00000501,00000025,00000048,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00023710,00000792,00000150,00000307,00000002,00012000,00011391,00000000,00000000,00000000,00000021,00000040,00000000,00000004,00000554,00000034,00000027,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00048924,00002596,00000292,00000836,00000014,00018199,00039055,00000000,00000000,00000000,00000111,00000321,00000000,00000049,00001637,00000145,00000124,00000000,00000154,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00037398,00004018,00000227,00001032,00000018,00009570,00033187,00000001,00000000,00000000,00000063,00000467,00000001,00000067,00001393,00000207,00000142,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00033811,00001252,00000120,00000403,00000042,00007546,00026205,00000000,00000000,00000000,00000241,00000580,00000000,00000098,00000913,00000439,00000235,00000000,00000154,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00023788,00001516,00000161,00000653,00000001,00009410,00027174,00000000,00000000,00000000,00000051,00000179,00000000,00000010,00000568,00000125,00000100,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00028240,00000938,00000182,00000404,00000016,00017724,00018816,00000000,00000000,00000000,00000052,00000105,00000000,00000026,00002585,00000054,00000062,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00029033,00001469,00000383,00000800,00000036,00020654,00023122,00000000,00000000,00000000,00000098,00000115,00000000,00000171,00001235,00000144,00000128,00000000,00000161,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00029907,00001903,00000323,00000881,00000007,00018122,00023789,00000000,00000000,00000000,00000056,00000078,00000000,00000020,00002729,00000086,00000121,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00049881,00000876,00000129,00000322,00000002,00030562,00020758,00000000,00000000,00000000,00000020,00000080,00000000,00000005,00000570,00000029,00000045,00000000,00000085,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00013383,00000837,00000154,00000250,00000000,00007237,00008884,00000000,00000000,00000000,00000015,00000079,00000000,00000006,00000523,00000042,00000042,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00010746,00000472,00000069,00000168,00000000,00005298,00005559,00000000,00000000,00000000,00000014,00000040,00000000,00000002,00000343,00000020,00000021,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00036212,00002883,00000200,00001086,00000040,00010022,00029750,00000000,00000000,00000000,00000040,00000557,00000000,00000030,00001057,00000289,00000100,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00028859,00001069,00000112,00000461,00000006,00010750,00021250,00000000,00000000,00000000,00000039,00000132,00000000,00000041,00000465,00000069,00000084,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00017788,00000891,00000086,00000370,00000009,00005324,00016101,00000000,00000000,00000000,00000067,00000134,00000000,00000008,00000421,00000116,00000052,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00013263,00000805,00000049,00000234,00000001,00002605,00009727,00000000,00000000,00000000,00000020,00000163,00000000,00000006,00000387,00000093,00000074,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00019860,00001047,00000115,00000487,00000007,00008424,00017882,00000000,00000000,00000000,00000192,00000197,00000000,00000010,00000604,00000152,00000056,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00014805,00001108,00000096,00000225,00000012,00003018,00010583,00000000,00000000,00000000,00000072,00000212,00000000,00000008,00000354,00000112,00000069,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00024954,00001169,00000154,00000288,00000002,00010430,00014847,00000000,00000000,00000000,00000017,00000066,00000000,00000001,00000702,00000076,00000098,00000000,00000167,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00028318,00002128,00000177,00000762,00000009,00009759,00036915,00000000,00000000,00000000,00000015,00000121,00000000,00000032,00001202,00000056,00000091,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00022207,00002371,00000108,00000530,00000005,00003724,00019707,00000000,00000000,00000000,00000051,00000366,00000000,00000027,00000957,00000123,00000106,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00027661,00001048,00000068,00000218,00000001,00006473,00027819,00000000,00000000,00000000,00000024,00000353,00000000,00000013,00000990,00000267,00000163,00000000,00000215,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00020966,00000593,00000127,00000243,00000004,00014743,00011724,00000000,00000000,00000000,00000012,00000042,00000000,00000014,00000848,00000029,00000017,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00034726,00001510,00000193,00000460,00000006,00018399,00024734,00000000,00000000,00000000,00000108,00000228,00000000,00000008,00001666,00000099,00000102,00000000,00000117,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00031708,00001637,00000171,00000543,00000005,00015649,00034272,00000000,00000000,00000000,00000023,00000120,00000000,00000046,00000963,00000100,00000170,00000000,00000122,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00013058,00001442,00000061,00000349,00000018,00003257,00012925,00000000,00000000,00000000,00000015,00000182,00000000,00000055,00000471,00000155,00000098,00000000,00000109,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00009753,00000586,00000095,00000160,00000029,00005732,00006044,00000000,00000000,00000000,00000013,00000021,00000000,00000060,00000348,00000030,00000022,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00013884,00000421,00000097,00000182,00000001,00006016,00005667,00000000,00000000,00000000,00000062,00000078,00000000,00000004,00000536,00000030,00000028,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00022861,00001069,00000055,00000228,00000016,00004800,00016331,00000000,00000000,00000000,00000916,00000442,00000000,00000072,00000543,00000222,00000152,00000000,00000156,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00014990,00001122,00000116,00000424,00000006,00005096,00013174,00000000,00000000,00000000,00000020,00000180,00000000,00000016,00000414,00000121,00000019,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00008915,00000782,00000063,00000290,00000001,00002492,00006001,00000000,00000000,00000000,00000008,00000073,00000000,00000003,00000120,00000059,00000015,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00010608,00000833,00000019,00000335,00000008,00001413,00009235,00000000,00000000,00000000,00000002,00000218,00000000,00000002,00000252,00000115,00000031,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00017840,00000617,00000084,00000147,00000002,00004879,00017337,00000000,00000000,00000000,00000020,00000209,00000000,00000013,00000617,00000206,00000138,00000000,00000109,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00020035,00000799,00000075,00000307,00000002,00007929,00010449,00000000,00000000,00000000,00000007,00000082,00000000,00000012,00000289,00000034,00000057,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00019956,00000696,00000085,00000243,00000001,00007141,00011268,00000000,00000000,00000000,00000023,00000058,00000000,00000012,00000239,00000033,00000045,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R234,50TH STREET-NEW UTRECHT AVE   ,00007936,00000539,00000063,00000206,00000001,00001935,00004353,00000000,00000000,00000000,00000010,00000034,00000000,00000008,00000069,00000038,00000003,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
