     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,06/05/2010-06/11/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R123,FRANKLIN AVE/EASTERN PKWY     ,00023694,00001217,00000182,00000474,00000010,00011170,00022094,00000035,00000409,00002049,00000019,00000180,00000000,00000020,00003074,00000047,00000060,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00012606,00000716,00000104,00000293,00000000,00004436,00006054,00000038,00000179,00000765,00000006,00000043,00000000,00000002,00000941,00000029,00000010,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00014732,00000490,00000024,00000132,00000008,00002678,00012058,00000013,00000304,00000651,00000102,00000448,00000000,00000066,00002331,00000100,00000047,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00033920,00001492,00000148,00000388,00000010,00008467,00018538,00000022,00000433,00001315,00000029,00000321,00000000,00000034,00001659,00000121,00000075,00000000,00000096,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00059619,00002802,00000443,00001153,00000074,00019825,00041160,00000107,00001534,00003724,00000137,00000480,00000000,00000243,00011852,00000318,00000133,00000000,00000270,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012460,00000534,00000069,00000183,00000003,00004847,00009289,00000009,00000140,00000462,00000025,00000124,00000000,00000021,00000590,00000014,00000002,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00024461,00001019,00000061,00000221,00000013,00005700,00025020,00000020,00000309,00001218,00000016,00000291,00000000,00000012,00002176,00000149,00000057,00000000,00000184,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00007689,00000547,00000024,00000229,00000004,00002377,00005770,00000009,00000056,00000228,00000003,00000136,00000000,00000000,00000410,00000037,00000015,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00068791,00003509,00000240,00000966,00000465,00015327,00060865,00000051,00001066,00002529,00000868,00001222,00000000,00000842,00004018,00000646,00000266,00000000,00000303,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00058956,00002975,00000562,00001727,00000316,00032317,00039952,00000131,00001259,00005340,00000207,00000330,00000000,00001248,00006624,00000222,00000167,00000000,00000181,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00020646,00000951,00000160,00000365,00000007,00009215,00011189,00000024,00000300,00001494,00000032,00000062,00000000,00000012,00001841,00000059,00000037,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00014310,00000457,00000049,00000113,00001046,00002836,00006699,00000010,00000072,00000257,00000086,00000184,00000000,00002036,00002375,00000159,00000011,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00016557,00000896,00000160,00000342,00000000,00007930,00009438,00000034,00000219,00001382,00000020,00000071,00000000,00000016,00002198,00000013,00000036,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00031545,00002323,00000145,00001082,00000017,00006737,00029444,00000020,00000300,00001160,00000052,00000711,00000000,00000021,00003202,00000168,00000044,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00037527,00001096,00000147,00000469,00000012,00017103,00028627,00000021,00000407,00002006,00000036,00000172,00000000,00000004,00002045,00000029,00000043,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00095747,00004490,00000313,00001156,00000225,00026480,00086736,00000093,00002512,00004290,00000537,00001083,00000000,00000516,00004872,00000623,00000383,00000000,00000922,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00046591,00001401,00000091,00000416,00000425,00010731,00032167,00000025,00001527,00001684,00000125,00000622,00000000,00001269,00002961,00000356,00000150,00000000,00000297,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00016254,00000646,00000105,00000403,00000024,00007066,00012792,00000027,00000290,00000840,00000050,00000168,00000000,00000058,00002122,00000069,00000045,00000000,00000075,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00054079,00005363,00000374,00001557,00000050,00013199,00053959,00000072,00000629,00001952,00000145,00001046,00000000,00000147,00004966,00000364,00000175,00000000,00000191,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00045742,00002048,00000270,00000862,00000026,00015568,00039811,00000041,00000988,00002547,00000122,00000310,00000000,00000094,00003865,00000157,00000149,00000000,00000350,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00058093,00002508,00000203,00000734,00000268,00014639,00044245,00000053,00001152,00002026,00000293,00001030,00000000,00000390,00004702,00000464,00000197,00000000,00000359,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00057699,00003201,00000160,00001039,00000112,00014687,00052934,00000065,00000844,00002609,00000324,00000617,00000000,00000413,00004997,00000531,00000266,00000000,00000260,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00012243,00000389,00000046,00000117,00000003,00004808,00003991,00000005,00000153,00000696,00000012,00000039,00000000,00000001,00000498,00000014,00000026,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00019237,00000717,00000111,00000432,00000001,00013138,00011582,00000028,00000298,00002206,00000068,00000066,00000000,00000004,00002687,00000045,00000020,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00038379,00002177,00000144,00000790,00000491,00014688,00039360,00000035,00000585,00001107,00000031,00000247,00000000,00001016,00001664,00000093,00000082,00000000,00000141,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00013537,00000606,00000151,00000452,00000001,00007063,00011546,00000044,00000224,00001271,00000007,00000052,00000000,00000010,00001606,00000017,00000023,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00020217,00001260,00000139,00000630,00000001,00007732,00017223,00000023,00000244,00001094,00000027,00000150,00000000,00000033,00001764,00000046,00000049,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00007937,00000740,00000038,00000392,00000004,00002123,00008326,00000014,00000117,00000183,00000009,00000076,00000000,00000001,00000342,00000015,00000015,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00045402,00002107,00000204,00001350,00000009,00015649,00021616,00000048,00001075,00002083,00000071,00000170,00000000,00000013,00002619,00000071,00000031,00000000,00000135,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00022555,00000657,00000161,00000498,00000003,00013107,00015096,00000038,00000420,00002168,00000066,00000132,00000000,00000016,00003605,00000029,00000014,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00024203,00000822,00000184,00000353,00000007,00015923,00017331,00000077,00000521,00002805,00000025,00000117,00000000,00000017,00004099,00000028,00000042,00000000,00000075,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00016507,00000581,00000139,00000278,00000003,00012014,00010775,00000027,00000249,00001558,00000011,00000093,00000000,00000015,00001627,00000005,00000019,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00015957,00000497,00000113,00000252,00000005,00008680,00008872,00000018,00000161,00001228,00000039,00000056,00000000,00000015,00001331,00000022,00000009,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00012170,00000584,00000094,00000238,00000000,00005801,00009059,00000020,00000130,00000879,00000037,00000064,00000000,00000005,00001410,00000015,00000005,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00016161,00000571,00000120,00000313,00000001,00008090,00010584,00000022,00000180,00001280,00000035,00000095,00000000,00000019,00001441,00000031,00000021,00000000,00000072,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00043600,00002707,00000284,00001333,00000056,00019949,00054022,00000071,00000948,00002635,00000121,00000561,00000000,00000172,00005237,00000176,00000110,00000000,00000932,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00033692,00001747,00000073,00000430,00000100,00006246,00032719,00000037,00000661,00001200,00000073,00000229,00000000,00000362,00001113,00000419,00000192,00000000,00000275,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00045779,00002097,00000113,00000488,00000121,00012017,00040878,00000031,00001413,00001900,00000136,00000517,00000000,00000460,00001951,00000301,00000155,00000000,00000368,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00019663,00000757,00000125,00000313,00000006,00010975,00011525,00000039,00000289,00001412,00000027,00000057,00000000,00000007,00001635,00000026,00000016,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00024286,00000746,00000112,00000234,00000000,00015296,00010299,00000034,00000260,00001699,00000011,00000094,00000000,00000008,00001512,00000016,00000026,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00057351,00002546,00000191,00000767,00000055,00014756,00054121,00000046,00001297,00003013,00000281,00000839,00000000,00000176,00003804,00000408,00000310,00000000,00000337,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00048599,00005672,00000228,00001169,00000238,00012649,00040919,00000065,00001221,00002302,00000165,00000634,00000000,00000968,00002579,00000466,00000169,00000000,00000313,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00003123,00000069,00000004,00000008,00000000,00000502,00000442,00000000,00000015,00000038,00000014,00000016,00000000,00000000,00000049,00000019,00000001,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00038851,00003356,00000175,00000829,00000047,00013454,00035788,00000033,00001134,00001894,00000107,00000496,00000000,00000185,00002192,00000345,00000114,00000000,00000244,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00042010,00004087,00000243,00001068,00000037,00013213,00041756,00000063,00000831,00002098,00000076,00000583,00000000,00000172,00002546,00000396,00000191,00000000,00000267,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00074175,00007221,00000455,00002212,00000065,00028993,00078062,00000145,00002097,00004505,00000157,00000975,00000000,00000287,00005986,00000565,00000395,00000000,00000562,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00025832,00001223,00000173,00000395,00000022,00015660,00025522,00000024,00000408,00001921,00000049,00000114,00000000,00000040,00002315,00000088,00000089,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00250584,00011213,00000825,00003492,00000925,00074977,00255790,00000199,00006420,00015003,00001075,00003250,00000000,00002172,00018677,00001817,00000925,00000000,00001564,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00021320,00001048,00000087,00000283,00000003,00004855,00028268,00000014,00000242,00001147,00000011,00000285,00000000,00000019,00001991,00000200,00000108,00000000,00000160,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00030222,00002777,00000151,00000945,00000020,00008159,00021556,00000046,00000434,00001090,00000030,00000244,00000000,00000054,00001495,00000067,00000026,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00015489,00000919,00000145,00000469,00000016,00006593,00016197,00000018,00000231,00001115,00000069,00000127,00000000,00000031,00001953,00000056,00000060,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00021320,00001572,00000106,00000490,00000004,00006232,00023159,00000030,00000296,00001152,00000017,00000289,00000000,00000014,00002118,00000122,00000077,00000000,00000099,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00088923,00003499,00000309,00001352,00000417,00027783,00082315,00000102,00002309,00004246,00000366,00000966,00000000,00000778,00005735,00000694,00000359,00000000,00000810,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00074172,00003612,00000214,00000802,00000191,00018746,00059894,00000054,00001765,00002925,00000916,00001238,00000000,00000360,00003932,00000583,00000309,00000000,00000453,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00080854,00005468,00000233,00001022,00000413,00017520,00060795,00000060,00001194,00003272,00000462,00000992,00000000,00000895,00003834,00000679,00000316,00000000,00000337,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00090452,00006360,00000217,00001007,00000208,00022248,00072457,00000066,00001811,00002917,00000380,00001396,00000000,00000589,00003862,00000806,00000387,00000000,00000493,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00145107,00009590,00000466,00001974,00000279,00040323,00141041,00000137,00002676,00006234,00000707,00002353,00000000,00000903,00009727,00001456,00000717,00000000,00000753,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00035887,00001870,00000230,00000639,00000034,00015983,00025336,00000046,00000563,00002464,00000093,00000161,00000000,00000107,00002904,00000120,00000047,00000000,00000151,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00025107,00001471,00000127,00000425,00000011,00013431,00019312,00000036,00000398,00001983,00000042,00000100,00000000,00000029,00002726,00000054,00000066,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00031736,00001510,00000220,00000609,00000016,00020145,00024023,00000053,00000533,00002509,00000061,00000114,00000000,00000031,00003250,00000047,00000119,00000000,00000093,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00010802,00000343,00000050,00000208,00000004,00005197,00006861,00000014,00000152,00000816,00000021,00000061,00000000,00000008,00001055,00000024,00000007,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00014837,00000814,00000097,00000297,00000002,00005586,00013518,00000020,00000140,00000791,00000052,00000142,00000000,00000016,00001421,00000037,00000058,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00012859,00000720,00000066,00000246,00000000,00005003,00011645,00000013,00000171,00000758,00000010,00000076,00000000,00000013,00001058,00000018,00000097,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00020317,00001823,00000096,00000529,00000013,00006044,00022464,00000020,00000524,00001068,00000054,00000298,00000000,00000111,00001629,00000183,00000149,00000000,00000150,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00028847,00001561,00000094,00000342,00000057,00010962,00022723,00000035,00002008,00001330,00000095,00000323,00000000,00000171,00001497,00000211,00000071,00000000,00000311,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00042260,00002044,00000146,00000693,00000194,00013686,00031578,00000032,00001822,00001828,00000121,00000465,00000000,00000428,00002035,00000316,00000125,00000000,00000495,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00029007,00001925,00000099,00000525,00000071,00008579,00021353,00000034,00001276,00001162,00000076,00000316,00000000,00000145,00001251,00000193,00000100,00000000,00000334,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00032499,00002330,00000181,00000975,00000138,00010106,00029186,00000055,00000987,00001648,00000170,00000399,00000000,00000260,00002160,00000216,00000137,00000000,00000227,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00028969,00003204,00000200,00000744,00000016,00012998,00027567,00000030,00001006,00001934,00000043,00000262,00000000,00000049,00001982,00000194,00000124,00000000,00000241,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00030544,00002477,00000181,00000841,00000023,00009542,00031823,00000036,00000735,00001680,00000049,00000286,00000000,00000111,00001952,00000249,00000134,00000000,00000276,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00020088,00001309,00000242,00000528,00000004,00013388,00018314,00000043,00000373,00001591,00000016,00000054,00000000,00000015,00001686,00000044,00000058,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00032879,00001223,00000089,00000272,00000110,00010454,00032237,00000018,00001157,00001716,00000087,00000427,00000001,00000325,00001518,00000210,00000174,00000000,00000287,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00061269,00002373,00000385,00000916,00000064,00027777,00030072,00000068,00001840,00004307,00000137,00000317,00000000,00000171,00006558,00000205,00000064,00000000,00000201,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00017682,00000920,00000143,00000425,00000000,00009190,00017787,00000033,00000378,00001712,00000031,00000120,00000000,00000016,00002230,00000038,00000048,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00029646,00001281,00000137,00000605,00000031,00011822,00024852,00000040,00000307,00001270,00000076,00000234,00000000,00000072,00002053,00000123,00000072,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00030004,00001173,00000290,00000590,00000005,00017994,00023044,00000061,00000642,00003110,00000029,00000121,00000000,00000009,00004116,00000042,00000088,00000000,00000125,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00011440,00000424,00000083,00000177,00000001,00005727,00006432,00000025,00000205,00000973,00000003,00000027,00000000,00000001,00001391,00000015,00000037,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00021301,00000714,00000141,00000272,00000010,00009678,00010106,00000046,00000287,00001598,00000008,00000099,00000000,00000009,00002961,00000018,00000029,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00047053,00002738,00000226,00000953,00000015,00015327,00039313,00000058,00000707,00002007,00000078,00000351,00000000,00000063,00004518,00000122,00000078,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00033694,00003955,00000222,00000951,00000030,00007577,00031448,00000060,00000358,00001007,00000089,00000646,00000000,00000075,00002549,00000113,00000065,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00033386,00001404,00000129,00000527,00000075,00007910,00030766,00000017,00000565,00001246,00000285,00000750,00000000,00000114,00001539,00000336,00000103,00000000,00000184,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00018324,00001325,00000152,00000700,00000000,00007040,00020992,00000025,00000208,00000845,00000034,00000148,00000000,00000005,00001387,00000071,00000024,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00022330,00000917,00000208,00000432,00000020,00013596,00014798,00000030,00000355,00002302,00000056,00000069,00000000,00000030,00004192,00000039,00000020,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00027799,00001560,00000341,00000899,00000052,00017400,00021085,00000088,00000954,00002902,00000083,00000121,00000000,00000228,00003787,00000078,00000068,00000000,00000135,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00026440,00001792,00000312,00000855,00000037,00014160,00020600,00000063,00000525,00002563,00000094,00000082,00000000,00000029,00005211,00000064,00000093,00000000,00000077,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00047637,00000912,00000142,00000347,00000001,00027610,00023080,00000011,00000772,00000958,00000027,00000072,00000000,00000008,00000844,00000035,00000025,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00012899,00000943,00000156,00000184,00000004,00005973,00007731,00000039,00000201,00000817,00000009,00000083,00000000,00000007,00001313,00000011,00000028,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00009280,00000463,00000044,00000120,00000000,00004089,00005049,00000007,00000119,00000722,00000006,00000057,00000000,00000000,00000907,00000012,00000013,00000000,00000004,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00038225,00003019,00000184,00001311,00000023,00010033,00035966,00000034,00000486,00001376,00000063,00000650,00000000,00000040,00003358,00000266,00000062,00000000,00000077,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00030460,00001122,00000084,00000560,00000018,00011247,00024864,00000024,00000276,00000944,00000071,00000157,00000000,00000023,00001365,00000067,00000031,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00013416,00000745,00000043,00000342,00000000,00003617,00013265,00000012,00000140,00000445,00000044,00000160,00000000,00000010,00001185,00000071,00000019,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00011208,00000676,00000032,00000151,00000006,00001662,00008552,00000005,00000070,00000351,00000034,00000213,00000000,00000000,00000882,00000049,00000039,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00015030,00000811,00000054,00000460,00000002,00005785,00014162,00000012,00000185,00000703,00000092,00000224,00000000,00000013,00001291,00000084,00000032,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00012383,00000863,00000076,00000180,00000003,00002074,00009302,00000004,00000112,00000305,00000050,00000224,00000000,00000006,00000774,00000110,00000024,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00023386,00001082,00000109,00000363,00000001,00008827,00012552,00000050,00000433,00001436,00000016,00000088,00000000,00000012,00003303,00000057,00000056,00000000,00000097,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00023890,00001954,00000129,00000640,00000001,00007062,00031876,00000036,00000316,00000638,00000020,00000182,00000000,00000019,00001580,00000029,00000043,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00019834,00002225,00000095,00000577,00000002,00002945,00019364,00000012,00000142,00000444,00000019,00000480,00000000,00000016,00001701,00000100,00000025,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00022769,00000955,00000081,00000265,00000009,00004870,00024125,00000029,00000212,00000951,00000018,00000321,00000000,00000017,00001821,00000158,00000101,00000000,00000164,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00019486,00000636,00000137,00000253,00000001,00013578,00011515,00000030,00000294,00001507,00000014,00000037,00000000,00000007,00001550,00000020,00000022,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00028033,00001370,00000202,00000537,00000006,00013578,00021806,00000044,00000286,00002310,00000132,00000243,00000000,00000008,00004302,00000093,00000079,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00030338,00001572,00000127,00000483,00000014,00014706,00034406,00000045,00000395,00000993,00000024,00000155,00000000,00000048,00001500,00000071,00000083,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00009458,00001086,00000042,00000260,00000037,00002086,00011491,00000018,00000199,00000405,00000014,00000184,00000000,00000051,00000816,00000086,00000039,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00007560,00000556,00000068,00000135,00000023,00003408,00003957,00000025,00000159,00000522,00000002,00000024,00000000,00000048,00001341,00000014,00000009,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00013285,00000476,00000116,00000128,00000003,00005312,00005601,00000038,00000121,00000975,00000064,00000121,00000000,00000002,00001501,00000024,00000011,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00020204,00001056,00000041,00000236,00000027,00003857,00017540,00000018,00000863,00000545,00001175,00000507,00000000,00000095,00001602,00000189,00000061,00000000,00000112,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00013389,00001123,00000105,00000494,00000008,00004414,00011944,00000011,00000175,00000552,00000020,00000209,00000000,00000016,00000823,00000065,00000023,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00010286,00000843,00000067,00000277,00000013,00002430,00007249,00000005,00000054,00000318,00000006,00000201,00000000,00000009,00000710,00000083,00000014,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00005306,00000539,00000026,00000221,00000005,00000824,00005527,00000001,00000030,00000127,00000000,00000109,00000000,00000000,00000356,00000014,00000004,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00016292,00000661,00000078,00000134,00000011,00004128,00016787,00000006,00000265,00000712,00000025,00000246,00000000,00000026,00001431,00000103,00000061,00000000,00000132,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00018302,00000871,00000081,00000319,00000001,00006873,00010019,00000018,00000157,00000646,00000007,00000111,00000000,00000009,00000757,00000022,00000008,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00018678,00000691,00000099,00000289,00000001,00006607,00011442,00000011,00000152,00000691,00000018,00000051,00000000,00000018,00000631,00000025,00000007,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R234,50TH STREET-NEW UTRECHT AVE   ,00007764,00000604,00000056,00000242,00000008,00001914,00004805,00000003,00000068,00000202,00000007,00000074,00000000,00000024,00000238,00000024,00000000,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
