     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,09/25/2010-10/01/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00039467,00001615,00000173,00000437,00000007,00021157,00029275,00000023,00000507,00000890,00000016,00000109,00000000,00000012,00001124,00000034,00000028,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00025272,00001130,00000186,00000423,00000006,00012201,00024127,00000016,00000325,00002039,00000028,00000171,00000000,00000013,00003071,00000056,00000088,00000000,00000102,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00015129,00000699,00000092,00000343,00000000,00004447,00005432,00000025,00000201,00000720,00000006,00000045,00000000,00000010,00000912,00000030,00000020,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00012337,00000345,00000021,00000106,00000004,00002566,00009322,00000011,00000179,00000484,00000102,00000280,00000000,00000039,00001922,00000069,00000042,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00033717,00001454,00000121,00000409,00000003,00009163,00019765,00000009,00000378,00001251,00000036,00000288,00000000,00000022,00001704,00000133,00000094,00000000,00000128,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00071152,00002891,00000427,00001098,00000050,00023564,00053438,00000077,00001100,00004238,00000173,00000569,00000000,00000235,00012285,00000395,00000198,00000000,00000305,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011220,00000529,00000055,00000137,00000007,00004136,00008282,00000018,00000094,00000375,00000020,00000115,00000000,00000010,00000539,00000013,00000007,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00025676,00001046,00000055,00000274,00000002,00005905,00027107,00000033,00000267,00001207,00000027,00000281,00000000,00000025,00002263,00000149,00000102,00000000,00000199,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00007524,00000452,00000033,00000218,00000002,00002344,00006303,00000001,00000073,00000207,00000010,00000096,00000000,00000005,00000510,00000041,00000022,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00073865,00003478,00000264,00000926,00000292,00016073,00074215,00000045,00001084,00002616,00001025,00001293,00000000,00000808,00004246,00000814,00000368,00000000,00000414,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00056275,00002744,00000519,00001603,00000247,00032208,00040513,00000098,00001118,00005550,00000230,00000302,00000000,00001147,00006449,00000273,00000173,00000000,00000169,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00020517,00000863,00000161,00000335,00000005,00009227,00011542,00000031,00000238,00001492,00000027,00000066,00000000,00000014,00001842,00000073,00000032,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00015393,00000491,00000045,00000106,00000667,00003391,00006707,00000009,00000064,00000319,00000085,00000193,00000000,00001878,00002267,00000154,00000020,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00016382,00000809,00000149,00000320,00000005,00008693,00009956,00000020,00000183,00001466,00000026,00000068,00000000,00000018,00002202,00000021,00000044,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00025172,00001654,00000126,00000781,00000014,00005592,00024389,00000014,00000181,00000947,00000030,00000632,00000000,00000025,00002801,00000149,00000040,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00037126,00000970,00000180,00000456,00000000,00017559,00030075,00000031,00000390,00002066,00000037,00000187,00000000,00000010,00002002,00000043,00000064,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00096915,00004597,00000292,00001257,00000123,00025490,00091909,00000082,00002498,00003868,00000594,00001064,00000000,00000530,00004697,00000801,00000494,00000000,00001041,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00049266,00001499,00000100,00000450,00000220,00010398,00034094,00000024,00001339,00001464,00000156,00000561,00000000,00001266,00003089,00000367,00000188,00000000,00000381,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00017128,00000611,00000070,00000321,00000011,00007457,00013075,00000012,00000281,00000787,00000060,00000161,00000000,00000069,00001895,00000049,00000050,00000000,00000076,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00049599,00004769,00000267,00001473,00000022,00012514,00053194,00000061,00000480,00001862,00000148,00000932,00000000,00000097,00004586,00000370,00000196,00000000,00000138,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00045337,00002033,00000234,00000846,00000016,00016160,00043284,00000038,00001045,00002476,00000105,00000303,00000000,00000066,00003765,00000183,00000186,00000000,00000370,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00056845,00002438,00000210,00000647,00000163,00013984,00044786,00000043,00001136,00001846,00000271,00001075,00000000,00000367,00004511,00000482,00000256,00000000,00000326,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00055420,00003197,00000184,00001000,00000050,00015028,00056528,00000038,00000667,00002301,00000323,00000606,00000000,00000374,00004886,00000570,00000469,00000000,00000272,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00011620,00000387,00000059,00000128,00000003,00005813,00004397,00000005,00000176,00000803,00000006,00000030,00000000,00000005,00000566,00000013,00000018,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00017589,00000600,00000130,00000394,00000004,00014168,00011395,00000016,00000232,00002101,00000038,00000056,00000000,00000005,00002582,00000038,00000022,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00036521,00002013,00000166,00000727,00000209,00013726,00038958,00000032,00000465,00001039,00000021,00000265,00000000,00000835,00001651,00000123,00000075,00000000,00000141,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00010361,00000392,00000106,00000284,00000000,00005461,00009404,00000029,00000144,00001007,00000007,00000058,00000000,00000004,00001354,00000016,00000037,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00016422,00000949,00000133,00000401,00000008,00006212,00015373,00000008,00000152,00000953,00000015,00000134,00000000,00000012,00001563,00000046,00000056,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00005701,00000471,00000035,00000253,00000001,00001366,00006043,00000009,00000082,00000155,00000005,00000052,00000000,00000002,00000242,00000012,00000011,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00026410,00001531,00000164,00001161,00000009,00011471,00018306,00000035,00000660,00001697,00000049,00000133,00000000,00000012,00002207,00000055,00000029,00000000,00000102,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00021359,00000621,00000184,00000464,00000000,00013643,00015280,00000040,00000297,00002439,00000084,00000139,00000000,00000028,00003619,00000029,00000012,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00022704,00000757,00000185,00000375,00000011,00016718,00017686,00000045,00000438,00003073,00000015,00000122,00000000,00000008,00004199,00000022,00000025,00000000,00000096,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00015808,00000512,00000128,00000240,00000000,00012315,00010843,00000030,00000216,00001610,00000016,00000088,00000000,00000016,00001727,00000009,00000015,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00015697,00000506,00000073,00000235,00000002,00009542,00009316,00000019,00000177,00001338,00000027,00000051,00000000,00000019,00001275,00000015,00000002,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00012009,00000542,00000092,00000244,00000002,00006254,00009520,00000014,00000113,00000940,00000019,00000065,00000000,00000005,00001424,00000018,00000012,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00015694,00000594,00000102,00000272,00000006,00008404,00010723,00000018,00000147,00001209,00000050,00000096,00000000,00000017,00001437,00000058,00000036,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00037176,00002371,00000243,00001256,00000022,00015909,00050987,00000043,00000606,00002078,00000153,00000461,00000000,00000115,00004776,00000205,00000099,00000000,00000210,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00037581,00001607,00000062,00000357,00000074,00004325,00037476,00000028,00000386,00000954,00000103,00000234,00000000,00000382,00001108,00000507,00000268,00000000,00000414,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00045775,00002165,00000139,00000469,00000097,00011347,00042641,00000017,00001321,00001748,00000163,00000553,00000000,00000462,00001916,00000416,00000226,00000000,00000401,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00020322,00000714,00000172,00000354,00000003,00012227,00013215,00000036,00000232,00001875,00000050,00000060,00000000,00000006,00001769,00000030,00000021,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00015765,00000469,00000088,00000119,00000005,00010220,00006637,00000012,00000149,00001002,00000010,00000040,00000000,00000000,00000917,00000004,00000026,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00055866,00002377,00000161,00000799,00000052,00014642,00056261,00000028,00001325,00002736,00000308,00000765,00000000,00000131,00003672,00000368,00000373,00000000,00000403,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00046853,00005090,00000235,00001121,00000135,00011965,00042238,00000063,00001133,00002011,00000165,00000680,00000000,00000961,00002391,00000482,00000227,00000000,00000283,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002669,00000065,00000005,00000012,00000000,00000439,00000344,00000001,00000009,00000012,00000006,00000010,00000000,00000000,00000072,00000005,00000000,00000000,00000004,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00028601,00002737,00000125,00000659,00000016,00009605,00028816,00000033,00000772,00001127,00000096,00000448,00000000,00000136,00001713,00000248,00000134,00000000,00000215,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00033407,00003398,00000203,00000937,00000028,00010439,00036283,00000042,00000653,00001738,00000064,00000482,00000000,00000139,00001946,00000355,00000156,00000000,00000214,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00089214,00008037,00000493,00002400,00000038,00035001,00090559,00000135,00002582,00004705,00000229,00000988,00000000,00000342,00006234,00000711,00000502,00000000,00000758,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00023403,00000969,00000117,00000275,00000022,00011752,00026370,00000008,00000295,00001549,00000080,00000115,00000000,00000035,00001950,00000109,00000105,00000000,00000108,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00242583,00010767,00000825,00003457,00000444,00074123,00248542,00000199,00006591,00013688,00001040,00003008,00000000,00002003,00017178,00002065,00001116,00000000,00001842,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00019626,00000949,00000075,00000265,00000009,00004275,00026963,00000019,00000216,00000812,00000015,00000271,00000000,00000011,00001746,00000199,00000101,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00022634,00001742,00000137,00000637,00000016,00007795,00020385,00000025,00000245,00001231,00000025,00000248,00000000,00000049,00001261,00000066,00000028,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00022321,00001176,00000194,00000605,00000004,00010003,00021608,00000034,00000336,00001451,00000117,00000162,00000000,00000031,00002393,00000089,00000087,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00020827,00001559,00000124,00000517,00000002,00007074,00023668,00000026,00000244,00001268,00000014,00000219,00000000,00000008,00002185,00000110,00000096,00000000,00000113,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00087337,00003398,00000306,00001346,00000194,00028462,00081520,00000063,00002150,00004084,00000342,00001031,00000000,00000726,00005854,00000644,00000383,00000000,00000983,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00073868,00003628,00000205,00000732,00000115,00018547,00060701,00000031,00001862,00002776,00000957,00001194,00000000,00000312,00003832,00000627,00000365,00000000,00000508,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00089286,00005445,00000241,00001066,00000255,00018975,00078995,00000052,00001175,00003486,00000589,00001001,00000000,00000936,00004290,00000808,00000519,00000000,00000440,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00089409,00006496,00000262,00001147,00000103,00022649,00075415,00000066,00001687,00002905,00000357,00001332,00000000,00000621,00003650,00000859,00000450,00000000,00000580,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00140220,00009208,00000442,00001910,00000155,00039830,00142675,00000119,00002590,00005579,00000693,00002391,00000000,00000777,00009041,00001589,00000833,00000000,00000818,00000001,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00033798,00001681,00000222,00000659,00000039,00016243,00025359,00000041,00000723,00002507,00000076,00000163,00000000,00000071,00002805,00000105,00000103,00000000,00000173,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00024297,00001375,00000121,00000398,00000004,00014218,00020287,00000024,00000434,00002095,00000053,00000097,00000000,00000031,00002817,00000063,00000068,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00030924,00001455,00000222,00000573,00000004,00021487,00025570,00000042,00000680,00002739,00000049,00000098,00000000,00000034,00003310,00000058,00000120,00000000,00000107,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00011233,00000344,00000067,00000191,00000002,00005744,00007847,00000011,00000103,00000862,00000028,00000064,00000000,00000005,00001022,00000039,00000006,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00011681,00000568,00000089,00000207,00000001,00004245,00010794,00000003,00000125,00000613,00000019,00000135,00000000,00000011,00001192,00000028,00000074,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00015058,00000816,00000077,00000284,00000003,00006167,00013588,00000013,00000193,00000969,00000019,00000075,00000000,00000015,00001244,00000030,00000079,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00021748,00001879,00000110,00000570,00000014,00006304,00024083,00000033,00000511,00001068,00000082,00000307,00000000,00000104,00001597,00000219,00000178,00000000,00000169,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00027962,00001484,00000099,00000405,00000024,00011155,00023184,00000019,00002048,00001371,00000069,00000312,00000000,00000186,00001415,00000209,00000120,00000000,00000330,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00033322,00001662,00000167,00000577,00000119,00010945,00027173,00000032,00001220,00001231,00000078,00000346,00000000,00000398,00001803,00000249,00000178,00000000,00000408,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00027053,00001782,00000080,00000469,00000039,00007664,00020474,00000031,00001209,00000960,00000072,00000298,00000000,00000105,00001120,00000205,00000116,00000000,00000296,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00031798,00002258,00000187,00000897,00000067,00010280,00029247,00000056,00000860,00001549,00000143,00000421,00000000,00000204,00002037,00000288,00000141,00000000,00000210,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00020809,00002427,00000153,00000602,00000007,00009140,00022452,00000018,00000889,00001354,00000045,00000211,00000000,00000037,00001465,00000158,00000093,00000000,00000246,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00023083,00001877,00000120,00000620,00000011,00007005,00025183,00000034,00000400,00001099,00000023,00000225,00000000,00000070,00001479,00000187,00000136,00000000,00000184,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00014408,00000915,00000134,00000350,00000002,00009126,00014258,00000037,00000255,00001085,00000012,00000041,00000000,00000011,00001243,00000037,00000034,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00033553,00001237,00000119,00000314,00000057,00010451,00034211,00000029,00001234,00001552,00000113,00000378,00000000,00000294,00001476,00000297,00000238,00000000,00000338,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00067371,00002208,00000357,00000940,00000032,00029198,00031362,00000070,00002178,00004643,00000138,00000324,00000000,00000133,00006444,00000296,00000087,00000000,00000294,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00031920,00001528,00000254,00000716,00000004,00015198,00029482,00000045,00000489,00002559,00000062,00000167,00000000,00000024,00003131,00000053,00000087,00000000,00000124,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00025073,00000943,00000098,00000486,00000014,00009872,00021156,00000020,00000235,00001064,00000043,00000241,00000000,00000060,00001693,00000116,00000079,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00029700,00001034,00000256,00000526,00000005,00018797,00024448,00000086,00000596,00003219,00000035,00000141,00000000,00000016,00003971,00000061,00000121,00000000,00000192,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00010331,00000365,00000079,00000153,00000000,00005554,00006433,00000026,00000239,00001053,00000006,00000033,00000000,00000002,00001262,00000015,00000041,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00020715,00000696,00000187,00000249,00000004,00009959,00010158,00000031,00000255,00001645,00000018,00000064,00000000,00000012,00002951,00000026,00000020,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00044354,00002320,00000223,00000908,00000010,00015831,00040903,00000049,00000592,00002189,00000115,00000305,00000000,00000034,00004452,00000120,00000076,00000000,00000146,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00032903,00003654,00000236,00000940,00000010,00007846,00033618,00000062,00000323,00001157,00000062,00000614,00000000,00000070,00002500,00000112,00000108,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00034250,00001459,00000145,00000517,00000035,00008120,00032113,00000019,00000569,00001246,00000310,00000773,00000000,00000120,00001640,00000331,00000190,00000000,00000189,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00017868,00001127,00000120,00000679,00000002,00006935,00022286,00000021,00000182,00000874,00000023,00000147,00000000,00000003,00001474,00000041,00000057,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00024820,00000881,00000148,00000390,00000005,00015843,00018652,00000026,00000337,00002561,00000058,00000084,00000000,00000043,00004108,00000078,00000040,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00024577,00001271,00000316,00000804,00000021,00016575,00020140,00000051,00000897,00002764,00000092,00000108,00000000,00000205,00003489,00000069,00000082,00000000,00000100,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00024498,00001715,00000338,00000758,00000003,00013552,00020027,00000085,00000463,00002479,00000075,00000110,00000000,00000025,00004620,00000066,00000120,00000000,00000077,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00043814,00000823,00000089,00000360,00000001,00025851,00020906,00000006,00000864,00000895,00000021,00000066,00000000,00000007,00000843,00000035,00000025,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00011903,00000849,00000115,00000243,00000000,00005889,00008014,00000031,00000129,00000849,00000015,00000076,00000000,00000004,00001373,00000016,00000010,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00009588,00000413,00000068,00000115,00000000,00004544,00004990,00000000,00000094,00000690,00000010,00000050,00000000,00000004,00000911,00000020,00000010,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00028322,00002008,00000136,00000918,00000030,00007219,00028856,00000023,00000239,00001048,00000032,00000510,00000000,00000031,00002696,00000185,00000060,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00034375,00001434,00000110,00000696,00000009,00012388,00029603,00000016,00000297,00001135,00000192,00000156,00000000,00000050,00001592,00000110,00000047,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00013308,00000754,00000047,00000331,00000000,00003445,00014142,00000010,00000104,00000416,00000048,00000169,00000000,00000006,00001157,00000093,00000024,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00010756,00000662,00000033,00000189,00000002,00001619,00008934,00000003,00000063,00000271,00000020,00000213,00000000,00000003,00000799,00000071,00000031,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00014602,00000733,00000062,00000416,00000000,00005711,00015580,00000011,00000165,00000617,00000087,00000190,00000000,00000009,00001268,00000115,00000032,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00012098,00000790,00000067,00000179,00000005,00002058,00009681,00000010,00000063,00000353,00000051,00000243,00000000,00000002,00000845,00000123,00000024,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00023482,00001009,00000132,00000325,00000000,00009143,00013270,00000029,00000390,00001388,00000027,00000079,00000000,00000004,00003268,00000053,00000053,00000000,00000130,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00025174,00001813,00000122,00000719,00000002,00008445,00038493,00000029,00000340,00000604,00000019,00000174,00000000,00000031,00001689,00000036,00000043,00000000,00000080,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00019312,00002165,00000095,00000547,00000003,00003079,00020255,00000030,00000154,00000471,00000041,00000448,00000000,00000014,00001732,00000092,00000054,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00023948,00000988,00000083,00000246,00000004,00004846,00025425,00000005,00000225,00000770,00000023,00000366,00000000,00000024,00001851,00000139,00000116,00000000,00000191,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00018557,00000529,00000118,00000212,00000002,00013855,00011708,00000015,00000229,00001635,00000024,00000033,00000000,00000006,00001567,00000026,00000010,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00014982,00000606,00000083,00000245,00000001,00005979,00011773,00000016,00000154,00001208,00000070,00000143,00000000,00000007,00002425,00000054,00000060,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00030147,00001510,00000145,00000521,00000004,00014570,00035325,00000024,00000336,00000951,00000025,00000160,00000000,00000027,00001499,00000056,00000097,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00013079,00001215,00000045,00000312,00000013,00002643,00015971,00000007,00000413,00000455,00000029,00000186,00000000,00000049,00001004,00000158,00000085,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00008582,00000578,00000069,00000161,00000016,00004589,00004618,00000021,00000156,00000597,00000007,00000023,00000000,00000054,00001559,00000021,00000009,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00012608,00000412,00000109,00000131,00000002,00005574,00005757,00000007,00000116,00000979,00000076,00000102,00000000,00000003,00001489,00000024,00000012,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00020243,00001040,00000034,00000211,00000021,00003681,00017420,00000007,00000907,00000487,00001283,00000503,00000000,00000071,00001468,00000172,00000089,00000000,00000097,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00009318,00000626,00000076,00000355,00000005,00003342,00009795,00000006,00000123,00000341,00000006,00000129,00000000,00000018,00000693,00000048,00000026,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00006908,00000517,00000046,00000200,00000004,00001724,00004951,00000007,00000053,00000159,00000007,00000101,00000000,00000010,00000507,00000043,00000012,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00004352,00000405,00000012,00000163,00000005,00000552,00004611,00000000,00000022,00000073,00000001,00000105,00000000,00000001,00000295,00000019,00000012,00000000,00000004,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00015728,00000551,00000061,00000149,00000002,00003837,00016763,00000006,00000239,00000522,00000021,00000243,00000000,00000012,00001303,00000157,00000067,00000000,00000093,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00017650,00000771,00000056,00000284,00000008,00007011,00010618,00000014,00000192,00000622,00000005,00000094,00000000,00000015,00000724,00000041,00000035,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00018230,00000579,00000075,00000266,00000000,00006400,00011853,00000006,00000113,00000702,00000010,00000037,00000000,00000012,00000577,00000038,00000039,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
