     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,07/31/2010-08/06/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00041996,00001729,00000174,00000536,00000009,00021748,00028360,00000029,00000719,00000965,00000016,00000150,00000000,00000012,00001123,00000040,00000039,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00024173,00001113,00000174,00000429,00000004,00010794,00020407,00000029,00000465,00001969,00000014,00000145,00000000,00000018,00002806,00000051,00000070,00000000,00000109,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00011978,00000749,00000077,00000324,00000001,00004164,00005283,00000020,00000184,00000816,00000005,00000056,00000000,00000001,00000841,00000030,00000019,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00012344,00000365,00000028,00000105,00000011,00002781,00009204,00000013,00000445,00000656,00000071,00000325,00000000,00000047,00001956,00000069,00000036,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00034413,00001496,00000112,00000333,00000014,00008751,00017632,00000021,00000551,00001503,00000019,00000323,00000000,00000016,00001560,00000114,00000086,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00061029,00002774,00000421,00001172,00000069,00021647,00039137,00000107,00001439,00004015,00000163,00000491,00000000,00000236,00011271,00000305,00000119,00000000,00000251,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011117,00000530,00000047,00000136,00000001,00004017,00008233,00000007,00000117,00000386,00000009,00000105,00000000,00000008,00000478,00000009,00000010,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00022134,00000860,00000047,00000254,00000002,00005671,00022358,00000015,00000334,00001372,00000012,00000261,00000000,00000024,00001857,00000108,00000070,00000000,00000206,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00006780,00000468,00000030,00000250,00000009,00002123,00005793,00000006,00000063,00000254,00000012,00000093,00000000,00000003,00000435,00000029,00000018,00000000,00000005,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00061475,00002960,00000221,00000827,00000331,00015291,00052030,00000041,00001308,00003070,00000796,00001073,00000000,00000750,00003549,00000594,00000219,00000000,00000261,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00058322,00002841,00000576,00001630,00000244,00033585,00038168,00000113,00001516,00005527,00000212,00000276,00000000,00001014,00005955,00000205,00000137,00000000,00000147,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00021258,00000974,00000129,00000290,00000010,00009145,00010956,00000041,00000269,00001409,00000045,00000058,00000000,00000009,00001712,00000058,00000028,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00014166,00000492,00000024,00000109,00000846,00003274,00006352,00000008,00000067,00000383,00000066,00000184,00000000,00001810,00002187,00000140,00000017,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00016838,00000830,00000140,00000323,00000006,00007937,00008597,00000027,00000240,00001339,00000032,00000085,00000000,00000008,00002042,00000019,00000026,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00031120,00002067,00000163,00000965,00000015,00006665,00029099,00000033,00000291,00001114,00000068,00000658,00000000,00000029,00003002,00000143,00000034,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00039474,00001110,00000154,00000517,00000009,00018211,00028171,00000039,00000500,00002184,00000041,00000219,00000000,00000007,00001768,00000038,00000045,00000000,00000104,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00094095,00003946,00000275,00001186,00000176,00027477,00078829,00000055,00003471,00005370,00000502,00000982,00000000,00000434,00004629,00000546,00000316,00000000,00000909,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00047580,00001281,00000121,00000392,00000342,00010895,00030458,00000020,00002132,00001840,00000132,00000541,00000000,00001207,00002860,00000302,00000131,00000000,00000346,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00014466,00000498,00000056,00000299,00000029,00006650,00010487,00000022,00000345,00000779,00000047,00000133,00000000,00000063,00001856,00000049,00000035,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00051765,00004761,00000338,00001488,00000027,00013113,00051061,00000069,00000691,00002086,00000150,00000976,00000000,00000109,00004508,00000291,00000164,00000000,00000157,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00047026,00002079,00000250,00000898,00000010,00016292,00038922,00000028,00001252,00003018,00000092,00000317,00000000,00000070,00003214,00000155,00000110,00000000,00000304,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00054555,00002186,00000188,00000638,00000204,00014404,00040442,00000048,00001495,00002113,00000225,00000895,00000000,00000364,00004274,00000431,00000199,00000000,00000308,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00050266,00002627,00000129,00000902,00000074,00014393,00046019,00000049,00000848,00003015,00000239,00000519,00000000,00000300,00004082,00000414,00000255,00000000,00000253,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00012870,00000422,00000046,00000141,00000001,00005668,00003937,00000007,00000207,00000890,00000023,00000032,00000000,00000005,00000594,00000015,00000026,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00018434,00000624,00000118,00000405,00000002,00013682,00011008,00000034,00000307,00002126,00000028,00000056,00000000,00000002,00002440,00000045,00000022,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00038052,00002044,00000170,00000722,00000317,00014556,00037363,00000017,00000633,00001146,00000021,00000223,00000000,00000885,00001568,00000104,00000081,00000000,00000102,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00014364,00000605,00000155,00000470,00000003,00007107,00011041,00000035,00000269,00001208,00000005,00000067,00000000,00000008,00001570,00000009,00000022,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00019833,00001143,00000133,00000575,00000009,00007832,00016437,00000014,00000308,00001187,00000058,00000145,00000000,00000016,00001707,00000046,00000032,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00008125,00000731,00000035,00000403,00000004,00002128,00008643,00000011,00000124,00000239,00000016,00000076,00000000,00000002,00000345,00000016,00000015,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00059055,00002720,00000259,00001387,00000006,00018251,00026205,00000077,00002055,00002829,00000079,00000283,00000000,00000018,00002977,00000090,00000041,00000000,00000264,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00019178,00000521,00000127,00000348,00000002,00011026,00012216,00000035,00000336,00001859,00000048,00000104,00000000,00000014,00002896,00000026,00000004,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00024758,00000818,00000185,00000334,00000008,00016243,00016276,00000058,00000519,00002903,00000025,00000108,00000000,00000015,00003684,00000011,00000031,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00016955,00000573,00000156,00000240,00000000,00012176,00010467,00000019,00000271,00001523,00000004,00000079,00000000,00000019,00001459,00000005,00000009,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00016307,00000501,00000113,00000263,00000001,00009014,00008663,00000018,00000238,00001130,00000031,00000044,00000000,00000018,00001214,00000018,00000003,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00012296,00000523,00000080,00000228,00000001,00005871,00008293,00000031,00000156,00000909,00000019,00000082,00000000,00000006,00001355,00000019,00000009,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00015849,00000566,00000109,00000273,00000001,00008292,00009937,00000027,00000193,00001144,00000060,00000078,00000000,00000011,00001303,00000036,00000035,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00036426,00002317,00000283,00001149,00000038,00016602,00047036,00000070,00000753,00004336,00000083,00000486,00000000,00000102,00004533,00000158,00000065,00000000,00000158,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00034106,00001238,00000064,00000364,00000091,00007226,00026705,00000023,00001071,00002268,00000065,00000218,00000000,00000297,00001048,00000402,00000169,00000000,00000291,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00034400,00001427,00000107,00000341,00000114,00009069,00029882,00000019,00001260,00002121,00000128,00000430,00000000,00000405,00001490,00000215,00000122,00000000,00000282,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00018627,00000691,00000177,00000305,00000008,00010522,00010060,00000039,00000217,00001502,00000031,00000066,00000000,00000004,00001364,00000020,00000014,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00024308,00000737,00000105,00000229,00000000,00014694,00009457,00000022,00000278,00001365,00000008,00000081,00000000,00000005,00001242,00000013,00000017,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00055267,00002137,00000207,00000695,00000055,00015276,00050287,00000034,00001617,00003462,00000248,00000747,00000000,00000150,00003696,00000360,00000281,00000000,00000329,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00038534,00003173,00000206,00000848,00000241,00011243,00032127,00000029,00001244,00002589,00000144,00000539,00000000,00000722,00001859,00000336,00000161,00000000,00000219,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002871,00000048,00000013,00000014,00000000,00000472,00000442,00000003,00000028,00000019,00000005,00000013,00000000,00000000,00000050,00000018,00000001,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00035607,00002564,00000136,00000726,00000027,00012442,00029538,00000027,00001528,00002223,00000080,00000415,00000000,00000169,00001789,00000246,00000120,00000000,00000286,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00038736,00003249,00000245,00000903,00000024,00012881,00035972,00000074,00001076,00002829,00000056,00000510,00000000,00000124,00002182,00000369,00000194,00000000,00000271,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00074951,00006171,00000506,00001994,00000064,00032677,00073059,00000127,00002818,00005442,00000148,00000870,00000000,00000271,00005296,00000510,00000323,00000000,00000603,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00024744,00001123,00000151,00000351,00000020,00014808,00021407,00000020,00000550,00002178,00000028,00000093,00000000,00000020,00001963,00000055,00000095,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00249416,00010182,00000831,00003395,00000657,00078824,00237791,00000201,00008368,00017589,00001046,00002950,00000000,00001981,00017247,00001671,00000959,00000000,00001594,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00019823,00000815,00000078,00000238,00000009,00004628,00025084,00000008,00000305,00001263,00000010,00000267,00000000,00000017,00001626,00000156,00000099,00000000,00000107,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00031629,00002626,00000220,00001050,00000007,00008243,00022168,00000048,00000421,00001218,00000025,00000281,00000000,00000051,00001377,00000090,00000018,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00015287,00000836,00000170,00000436,00000002,00006511,00014986,00000020,00000240,00000987,00000066,00000108,00000000,00000015,00001739,00000061,00000059,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00020980,00001404,00000095,00000425,00000007,00006248,00020757,00000016,00000328,00001205,00000024,00000204,00000000,00000007,00001812,00000126,00000103,00000000,00000117,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00084010,00003045,00000287,00001286,00000355,00028032,00076715,00000084,00002765,00004881,00000348,00000944,00000000,00000681,00005126,00000600,00000352,00000000,00000719,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00071829,00003101,00000181,00000721,00000168,00019137,00056287,00000043,00002614,00003496,00000817,00001167,00000000,00000280,00003582,00000535,00000330,00000000,00000469,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00072746,00004140,00000208,00000847,00000251,00016742,00050340,00000023,00001418,00003442,00000406,00000841,00000000,00000778,00003081,00000545,00000251,00000000,00000325,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00083972,00004867,00000248,00000985,00000148,00021750,00063821,00000050,00002136,00003342,00000347,00001114,00000000,00000488,00003155,00000683,00000361,00000000,00000481,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00134410,00007359,00000401,00001766,00000176,00039358,00126122,00000071,00003426,00007418,00000653,00001996,00000000,00000660,00007768,00001210,00000757,00000000,00000712,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00034404,00001691,00000199,00000678,00000027,00015346,00023114,00000041,00000625,00002403,00000050,00000136,00000000,00000080,00002411,00000109,00000039,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00024881,00001454,00000115,00000466,00000003,00013000,00017933,00000021,00000492,00002131,00000042,00000095,00000000,00000021,00002432,00000056,00000067,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00033086,00001542,00000236,00000568,00000012,00020578,00023440,00000047,00000680,00002822,00000082,00000117,00000000,00000040,00003005,00000055,00000095,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00009857,00000305,00000049,00000148,00000006,00004842,00005689,00000012,00000138,00000755,00000023,00000037,00000000,00000001,00000736,00000014,00000008,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00015113,00000735,00000099,00000321,00000000,00005613,00012994,00000017,00000196,00000961,00000067,00000159,00000000,00000011,00001221,00000041,00000056,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00013209,00000669,00000070,00000252,00000002,00004986,00011199,00000007,00000148,00000727,00000007,00000083,00000000,00000020,00000998,00000036,00000066,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00019376,00001307,00000083,00000415,00000011,00006115,00019615,00000024,00000753,00001254,00000061,00000235,00000000,00000085,00001299,00000133,00000173,00000000,00000150,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00034031,00001286,00000126,00000320,00000053,00012578,00020911,00000019,00003185,00001833,00000066,00000277,00000000,00000180,00001331,00000220,00000069,00000000,00000360,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00043250,00001704,00000169,00000665,00000144,00014525,00029856,00000031,00002553,00002249,00000096,00000386,00000000,00000419,00001603,00000281,00000209,00000000,00000564,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00027842,00001651,00000099,00000486,00000048,00008431,00018963,00000037,00001740,00001670,00000091,00000252,00000000,00000111,00001052,00000196,00000107,00000000,00000259,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00030424,00002022,00000189,00000904,00000076,00010393,00027238,00000042,00001045,00002116,00000141,00000348,00000000,00000213,00001900,00000236,00000097,00000000,00000195,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00026920,00002382,00000140,00000597,00000013,00012432,00023869,00000051,00001147,00002104,00000054,00000214,00000000,00000044,00001685,00000170,00000121,00000000,00000204,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00027760,00002007,00000151,00000714,00000032,00009421,00026343,00000041,00000855,00002049,00000047,00000209,00000000,00000061,00001632,00000163,00000136,00000000,00000273,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00019695,00001241,00000221,00000442,00000005,00012995,00016909,00000046,00000396,00001623,00000021,00000063,00000000,00000014,00001501,00000024,00000038,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00025788,00000880,00000090,00000258,00000076,00008848,00025009,00000013,00001209,00001787,00000071,00000350,00000000,00000291,00001224,00000164,00000135,00000000,00000226,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00094735,00002982,00000380,00000974,00000116,00032342,00033431,00000077,00003585,00005059,00000179,00000569,00000000,00000239,00006209,00000368,00000087,00000000,00000430,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00018068,00000909,00000158,00000407,00000000,00009170,00016532,00000033,00000363,00001639,00000024,00000103,00000000,00000015,00002098,00000046,00000051,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00025162,00001031,00000126,00000494,00000027,00009965,00020138,00000017,00000324,00001098,00000031,00000222,00000000,00000036,00001454,00000084,00000067,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00030966,00001148,00000302,00000547,00000006,00018956,00022285,00000053,00000736,00003216,00000061,00000116,00000000,00000020,00003686,00000058,00000100,00000000,00000173,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00011291,00000396,00000082,00000131,00000000,00005759,00005700,00000020,00000226,00001014,00000011,00000055,00000000,00000003,00001224,00000018,00000035,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00022364,00000713,00000159,00000260,00000001,00009699,00009596,00000041,00000290,00001639,00000016,00000104,00000000,00000012,00002776,00000025,00000026,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00048753,00002583,00000217,00000926,00000011,00015581,00038638,00000056,00000896,00002448,00000092,00000338,00000000,00000032,00004422,00000095,00000067,00000000,00000129,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00033728,00003620,00000191,00000972,00000026,00007621,00031841,00000076,00000400,00001209,00000088,00000605,00000000,00000057,00002383,00000116,00000073,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00031635,00001256,00000127,00000488,00000059,00007736,00029532,00000027,00000584,00001409,00000269,00000714,00000000,00000098,00001480,00000297,00000137,00000000,00000176,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00018019,00001261,00000110,00000644,00000001,00006739,00019829,00000024,00000241,00001064,00000017,00000178,00000000,00000003,00001217,00000031,00000030,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00022781,00000867,00000178,00000412,00000010,00014499,00014037,00000043,00000430,00002303,00000061,00000060,00000000,00000025,00003805,00000051,00000020,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00021557,00001183,00000288,00000662,00000036,00012778,00015633,00000069,00000770,00002340,00000085,00000122,00000000,00000185,00002804,00000058,00000039,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00021176,00001358,00000237,00000636,00000039,00010559,00015406,00000061,00000405,00002025,00000054,00000069,00000000,00000043,00004074,00000049,00000074,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00045992,00000865,00000122,00000380,00000001,00026682,00021232,00000010,00000906,00000876,00000014,00000066,00000000,00000004,00000774,00000030,00000025,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00012654,00000897,00000143,00000184,00000001,00005571,00007014,00000019,00000205,00000818,00000009,00000119,00000000,00000005,00001281,00000013,00000024,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00009980,00000392,00000079,00000122,00000001,00004027,00004505,00000007,00000104,00000677,00000013,00000054,00000000,00000002,00000853,00000006,00000016,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00036627,00002775,00000216,00001312,00000034,00009834,00036047,00000036,00000372,00001596,00000051,00000556,00000000,00000033,00002972,00000212,00000056,00000000,00000067,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00028099,00001037,00000082,00000525,00000015,00010030,00021894,00000019,00000218,00000895,00000049,00000127,00000000,00000033,00001008,00000079,00000026,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00016669,00000897,00000071,00000386,00000000,00004591,00016026,00000008,00000224,00000534,00000076,00000168,00000000,00000012,00001105,00000099,00000022,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00012622,00000741,00000034,00000207,00000005,00002263,00009810,00000016,00000112,00000352,00000026,00000245,00000000,00000000,00000837,00000071,00000040,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00018102,00000908,00000099,00000530,00000003,00007638,00017822,00000018,00000345,00000953,00000211,00000237,00000000,00000023,00001473,00000115,00000049,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00014510,00001019,00000074,00000231,00000001,00002669,00010606,00000012,00000195,00000477,00000083,00000275,00000000,00000004,00000858,00000117,00000038,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00023238,00001110,00000134,00000335,00000000,00009203,00011995,00000026,00000522,00001494,00000019,00000092,00000001,00000005,00003011,00000054,00000040,00000000,00000077,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00025290,00001936,00000146,00000708,00000006,00007948,00036343,00000030,00000449,00000718,00000035,00000150,00000000,00000014,00001605,00000022,00000047,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00018911,00001948,00000092,00000559,00000003,00003146,00019354,00000033,00000234,00000491,00000036,00000417,00000000,00000017,00001590,00000075,00000054,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00021226,00000838,00000082,00000246,00000002,00004732,00021419,00000012,00000214,00000876,00000024,00000335,00000000,00000029,00001518,00000113,00000088,00000000,00000176,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00019919,00000566,00000119,00000237,00000000,00013593,00011029,00000020,00000280,00001454,00000007,00000049,00000000,00000005,00001352,00000014,00000003,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00022180,00001046,00000132,00000344,00000006,00009436,00015575,00000022,00000312,00001868,00000103,00000204,00000000,00000006,00002932,00000064,00000084,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00030987,00001547,00000141,00000440,00000013,00014623,00032672,00000028,00000477,00001193,00000016,00000134,00000000,00000040,00001432,00000052,00000092,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00011620,00000998,00000046,00000267,00000032,00003320,00013116,00000009,00000476,00001273,00000018,00000202,00000000,00000040,00000852,00000092,00000044,00000000,00000121,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00009087,00000592,00000096,00000121,00000032,00004414,00004358,00000019,00000227,00000606,00000005,00000033,00000000,00000042,00001441,00000018,00000015,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00013114,00000405,00000074,00000123,00000001,00005202,00005098,00000022,00000153,00001039,00000057,00000100,00000000,00000000,00001317,00000017,00000008,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00019515,00000806,00000041,00000201,00000020,00003686,00015793,00000007,00001172,00000616,00000997,00000494,00000000,00000090,00001418,00000173,00000066,00000000,00000085,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00012462,00001021,00000098,00000497,00000002,00004403,00012119,00000015,00000166,00000549,00000010,00000176,00000000,00000015,00000814,00000034,00000028,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00008995,00000730,00000065,00000272,00000004,00002256,00006797,00000006,00000098,00000270,00000011,00000166,00000000,00000005,00000560,00000047,00000018,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00005518,00000538,00000015,00000217,00000002,00000783,00005786,00000001,00000044,00000133,00000008,00000100,00000000,00000003,00000317,00000025,00000002,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00014817,00000547,00000062,00000141,00000003,00003943,00014506,00000008,00000318,00000657,00000019,00000234,00000000,00000009,00001090,00000103,00000079,00000000,00000121,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00019095,00000828,00000059,00000303,00000002,00006868,00010033,00000004,00000165,00000632,00000008,00000088,00000000,00000012,00000643,00000034,00000028,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00019113,00000669,00000097,00000269,00000000,00006845,00011019,00000019,00000144,00000738,00000016,00000047,00000000,00000010,00000601,00000034,00000010,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
