     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,05/29/2010-06/04/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00040722,00001562,00000165,00000568,00000003,00021194,00030009,00000032,00000799,00000944,00000007,00000107,00000000,00000023,00001156,00000036,00000029,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00021516,00001105,00000161,00000418,00000002,00010005,00020113,00000034,00000417,00001878,00000019,00000141,00000000,00000015,00002640,00000035,00000053,00000000,00000077,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00012138,00000684,00000088,00000301,00000001,00003952,00005642,00000035,00000174,00000725,00000009,00000040,00000000,00000001,00000844,00000022,00000016,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00011804,00000372,00000018,00000098,00000009,00002170,00009264,00000015,00000211,00000474,00000063,00000355,00000000,00000041,00001827,00000086,00000036,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00031914,00001471,00000087,00000405,00000007,00007896,00017391,00000018,00000505,00001130,00000027,00000231,00000000,00000026,00001539,00000105,00000069,00000000,00000115,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00051762,00002575,00000418,00001018,00000064,00017308,00036000,00000068,00001354,00003145,00000118,00000399,00000000,00000207,00009677,00000262,00000119,00000000,00000217,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012186,00000559,00000067,00000187,00000001,00004881,00009048,00000006,00000179,00000425,00000025,00000116,00000000,00000014,00000583,00000006,00000003,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00021555,00000875,00000061,00000231,00000008,00005064,00022474,00000017,00000304,00001014,00000023,00000223,00000000,00000025,00001828,00000112,00000059,00000000,00000187,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00007043,00000510,00000024,00000235,00000005,00002165,00005403,00000006,00000066,00000191,00000002,00000098,00000000,00000001,00000370,00000036,00000014,00000000,00000003,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00054879,00003155,00000242,00000834,00000293,00012781,00047473,00000025,00001155,00002009,00000696,00000982,00000000,00000667,00003175,00000498,00000204,00000000,00000316,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00055226,00002817,00000510,00001573,00000235,00029986,00036875,00000122,00001460,00004808,00000194,00000260,00000000,00000986,00005838,00000222,00000128,00000000,00000167,00000001,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00019608,00000869,00000140,00000343,00000004,00008566,00010624,00000010,00000328,00001397,00000053,00000078,00000000,00000010,00001699,00000050,00000033,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00011980,00000405,00000049,00000114,00000852,00002335,00005644,00000007,00000052,00000224,00000073,00000153,00000000,00001570,00001939,00000118,00000007,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00015576,00000723,00000158,00000310,00000000,00007307,00008689,00000048,00000225,00001168,00000014,00000082,00000000,00000013,00001923,00000011,00000028,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00028688,00002074,00000179,00001097,00000012,00006311,00027362,00000018,00000316,00001032,00000051,00000601,00000000,00000029,00002897,00000140,00000038,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00035917,00001062,00000143,00000437,00000001,00016318,00027272,00000018,00000477,00001868,00000029,00000154,00000000,00000003,00001823,00000019,00000041,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00088331,00004101,00000259,00001152,00000159,00026199,00076602,00000073,00003087,00003787,00000440,00000928,00000000,00000414,00004427,00000548,00000323,00000000,00000860,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00042082,00001277,00000087,00000326,00000346,00009599,00027308,00000028,00001926,00001252,00000106,00000459,00000000,00001049,00002470,00000277,00000121,00000000,00000311,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00014872,00000592,00000082,00000421,00000020,00006319,00012228,00000021,00000290,00000851,00000038,00000138,00000000,00000061,00001706,00000076,00000048,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00048409,00004874,00000294,00001529,00000033,00012237,00048884,00000057,00000628,00001767,00000142,00000898,00000000,00000122,00004308,00000275,00000163,00000000,00000171,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00043837,00002090,00000249,00000807,00000011,00014684,00037596,00000041,00001141,00002409,00000104,00000305,00000000,00000064,00003444,00000146,00000120,00000000,00000310,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00048414,00002144,00000175,00000604,00000181,00013325,00036501,00000048,00001499,00001484,00000204,00000779,00000000,00000314,00003987,00000388,00000154,00000000,00000284,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00047172,00002741,00000151,00000896,00000074,00012642,00043285,00000035,00000791,00002081,00000238,00000434,00000000,00000323,00004169,00000414,00000231,00000000,00000204,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00010799,00000353,00000047,00000113,00000002,00004620,00003693,00000006,00000142,00000664,00000015,00000034,00000000,00000002,00000485,00000016,00000026,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00020235,00000742,00000119,00000404,00000000,00013701,00011671,00000031,00000331,00002246,00000047,00000076,00000000,00000011,00002392,00000031,00000026,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00034564,00002012,00000151,00000722,00000309,00013850,00036760,00000027,00000695,00000967,00000043,00000185,00000000,00000803,00001563,00000097,00000075,00000000,00000118,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00013566,00000589,00000157,00000398,00000001,00006590,00011149,00000040,00000217,00001269,00000009,00000047,00000000,00000009,00001458,00000014,00000016,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00019079,00001202,00000106,00000586,00000002,00007347,00016404,00000019,00000253,00001007,00000025,00000165,00000000,00000027,00001654,00000043,00000052,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00008041,00000729,00000042,00000389,00000000,00002001,00008078,00000015,00000092,00000176,00000009,00000062,00000000,00000004,00000334,00000023,00000010,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00076500,00003366,00000279,00001511,00000012,00021035,00031264,00000053,00001936,00002957,00000121,00000304,00000000,00000026,00003544,00000133,00000053,00000000,00000286,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00020298,00000670,00000156,00000474,00000004,00011970,00013728,00000033,00000417,00002008,00000061,00000107,00000000,00000016,00003134,00000030,00000009,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00023063,00000799,00000170,00000334,00000001,00014863,00016213,00000068,00000549,00002744,00000017,00000111,00000000,00000015,00003774,00000030,00000041,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00016510,00000576,00000119,00000273,00000001,00011511,00010120,00000020,00000308,00001497,00000012,00000080,00000000,00000014,00001514,00000006,00000019,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00015268,00000503,00000111,00000231,00000006,00008071,00008483,00000014,00000195,00001067,00000028,00000054,00000000,00000015,00001243,00000018,00000007,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00011519,00000533,00000103,00000227,00000001,00005400,00008552,00000014,00000158,00000780,00000031,00000070,00000000,00000004,00001278,00000016,00000006,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00015870,00000529,00000114,00000291,00000002,00007867,00010191,00000024,00000209,00001266,00000051,00000063,00000000,00000017,00001375,00000018,00000031,00000000,00000095,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00043481,00002523,00000281,00001295,00000046,00020319,00050815,00000060,00001197,00002604,00000145,00000501,00000001,00000157,00004723,00000156,00000110,00000000,00001356,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00029254,00001385,00000061,00000382,00000063,00005029,00025936,00000025,00000761,00000886,00000047,00000179,00000000,00000297,00000939,00000412,00000149,00000000,00000279,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00040084,00001860,00000116,00000455,00000097,00011038,00034453,00000025,00001672,00001481,00000139,00000487,00000000,00000370,00001632,00000259,00000130,00000000,00000344,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00018430,00000664,00000109,00000312,00000006,00010131,00010719,00000031,00000248,00001280,00000024,00000070,00000000,00000007,00001490,00000031,00000011,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00023595,00000694,00000128,00000222,00000002,00014735,00010024,00000022,00000221,00001583,00000023,00000076,00000000,00000004,00001386,00000025,00000032,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00050986,00002149,00000222,00000773,00000029,00013650,00047813,00000050,00001657,00002723,00000242,00000699,00000000,00000133,00003358,00000323,00000243,00000000,00000404,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00043571,00004752,00000228,00000970,00000184,00011446,00035913,00000057,00001399,00001959,00000114,00000527,00000000,00000780,00002264,00000427,00000185,00000000,00000272,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002851,00000067,00000009,00000004,00000000,00000411,00000398,00000000,00000018,00000044,00000004,00000018,00000000,00000000,00000035,00000010,00000001,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00034710,00003070,00000162,00000813,00000022,00012453,00031702,00000039,00001424,00001707,00000097,00000410,00000000,00000174,00001884,00000263,00000086,00000000,00000239,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00037724,00003756,00000195,00000962,00000015,00012020,00037439,00000061,00000905,00001797,00000075,00000478,00000000,00000149,00002298,00000353,00000148,00000000,00000211,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00068402,00006534,00000410,00002075,00000061,00027093,00071468,00000139,00002404,00003978,00000116,00000893,00000000,00000242,00005326,00000462,00000339,00000000,00000489,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00024111,00001119,00000170,00000348,00000018,00014286,00023501,00000021,00000511,00001734,00000033,00000103,00000000,00000030,00002048,00000078,00000063,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00225724,00010298,00000842,00003408,00000639,00069531,00229108,00000174,00007640,00013115,00000840,00002768,00000000,00001792,00016328,00001630,00000835,00000000,00001573,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00018972,00000850,00000085,00000236,00000003,00004270,00025104,00000011,00000222,00001018,00000006,00000250,00000000,00000015,00001751,00000199,00000082,00000000,00000145,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00034256,00002750,00000154,00001008,00000020,00009028,00024666,00000038,00000517,00001329,00000037,00000253,00000000,00000048,00001606,00000074,00000038,00000000,00000119,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00014488,00000844,00000141,00000441,00000013,00006101,00014982,00000020,00000243,00000926,00000053,00000081,00000000,00000021,00001686,00000057,00000060,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00019929,00001454,00000097,00000455,00000004,00005782,00021365,00000026,00000351,00001060,00000014,00000225,00000000,00000014,00001856,00000098,00000079,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00078397,00003067,00000259,00001246,00000311,00025788,00071975,00000092,00002721,00003521,00000241,00000785,00000000,00000659,00004802,00000598,00000277,00000000,00000792,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00064772,00002979,00000201,00000701,00000130,00017078,00050346,00000046,00002388,00002294,00000675,00001008,00000000,00000320,00003285,00000483,00000234,00000000,00000448,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00068566,00004513,00000181,00000898,00000271,00015020,00050396,00000036,00001305,00002579,00000332,00000725,00000000,00000751,00003128,00000575,00000271,00000000,00000369,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00079598,00005537,00000237,00000897,00000137,00019731,00063061,00000047,00001934,00002352,00000288,00001141,00000000,00000518,00003271,00000711,00000279,00000000,00000493,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00126273,00008111,00000410,00001745,00000186,00035951,00121927,00000107,00003057,00005080,00000563,00001901,00000000,00000698,00008287,00001284,00000647,00000000,00000729,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00032881,00001785,00000215,00000621,00000035,00014840,00022568,00000025,00000660,00002255,00000067,00000147,00000000,00000084,00002521,00000094,00000043,00000000,00000113,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00023568,00001419,00000103,00000435,00000006,00012126,00017904,00000020,00000433,00001861,00000037,00000079,00000000,00000025,00002470,00000049,00000060,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00030261,00001403,00000215,00000533,00000007,00018933,00022638,00000025,00000667,00002228,00000049,00000097,00000000,00000031,00002851,00000068,00000093,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00009601,00000321,00000066,00000183,00000001,00004749,00006279,00000015,00000162,00000749,00000016,00000047,00000000,00000002,00000897,00000029,00000011,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00014286,00000774,00000073,00000263,00000001,00005279,00012644,00000021,00000169,00000861,00000056,00000125,00000000,00000013,00001307,00000030,00000047,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00012410,00000716,00000058,00000226,00000005,00004740,00011073,00000008,00000168,00000735,00000013,00000072,00000000,00000010,00001002,00000024,00000063,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00018801,00001599,00000092,00000450,00000007,00005571,00020191,00000018,00000710,00000862,00000048,00000239,00000000,00000089,00001380,00000134,00000126,00000000,00000155,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00028263,00001301,00000087,00000329,00000041,00010140,00020318,00000017,00002446,00001104,00000055,00000290,00000000,00000168,00001311,00000211,00000057,00000000,00000344,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00039590,00001733,00000155,00000661,00000129,00013465,00027437,00000032,00002091,00001467,00000076,00000408,00000000,00000361,00001715,00000282,00000132,00000000,00000627,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00027888,00001838,00000095,00000536,00000049,00008839,00019355,00000030,00001576,00001114,00000070,00000273,00000000,00000111,00001080,00000183,00000085,00000000,00000323,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00027909,00002072,00000173,00000920,00000094,00009435,00025173,00000030,00001072,00001477,00000112,00000329,00000000,00000213,00001843,00000176,00000108,00000000,00000232,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00026502,00002790,00000175,00000726,00000014,00012663,00024860,00000018,00001282,00001757,00000040,00000244,00000000,00000036,00001703,00000147,00000089,00000000,00000195,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00029355,00002298,00000154,00000758,00000013,00009291,00028545,00000035,00000894,00001579,00000044,00000257,00000000,00000087,00001690,00000252,00000123,00000000,00000270,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00020031,00001271,00000226,00000484,00000003,00012922,00017609,00000059,00000360,00001472,00000025,00000045,00000000,00000021,00001695,00000045,00000058,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00028448,00001056,00000083,00000250,00000061,00009815,00027239,00000018,00001381,00001444,00000074,00000391,00000000,00000282,00001292,00000192,00000166,00000000,00000260,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00106171,00003155,00000372,00000961,00000118,00030835,00037117,00000052,00003316,00004540,00000208,00000720,00000000,00000283,00006447,00000532,00000104,00000000,00000477,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00017644,00000891,00000135,00000399,00000000,00008945,00016848,00000029,00000373,00001544,00000024,00000119,00000000,00000015,00002103,00000030,00000037,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00023605,00000941,00000110,00000502,00000027,00009674,00019597,00000017,00000308,00000910,00000030,00000180,00000000,00000059,00001537,00000086,00000064,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00029036,00001113,00000271,00000553,00000006,00016983,00021833,00000057,00000664,00002875,00000020,00000110,00000000,00000014,00003718,00000039,00000080,00000000,00000128,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00010638,00000386,00000095,00000147,00000000,00005269,00005889,00000021,00000253,00000949,00000007,00000040,00000000,00000005,00001244,00000023,00000034,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00020256,00000751,00000131,00000257,00000006,00009061,00009554,00000027,00000336,00001485,00000019,00000070,00000000,00000009,00002595,00000019,00000025,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00044288,00002537,00000198,00000853,00000015,00014289,00037967,00000051,00000758,00001914,00000095,00000324,00000000,00000048,00004005,00000113,00000080,00000000,00000119,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00030498,00003633,00000174,00000840,00000029,00006605,00028878,00000046,00000389,00000848,00000072,00000546,00000000,00000058,00002209,00000113,00000070,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00027403,00001205,00000116,00000417,00000043,00006760,00025698,00000026,00000575,00001023,00000206,00000614,00000000,00000104,00001356,00000285,00000113,00000000,00000147,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00017435,00001244,00000127,00000644,00000000,00006464,00020077,00000015,00000253,00000758,00000029,00000132,00000000,00000005,00001233,00000049,00000030,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00032265,00001155,00000263,00000616,00000022,00021274,00020692,00000045,00000671,00003311,00000078,00000109,00000000,00000033,00004368,00000056,00000030,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00025410,00001387,00000294,00000759,00000032,00015617,00019575,00000069,00001221,00002544,00000086,00000121,00000000,00000192,00003201,00000066,00000060,00000000,00000097,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00024592,00001583,00000287,00000750,00000029,00012869,00018754,00000062,00000600,00002269,00000065,00000085,00000000,00000022,00004553,00000070,00000089,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00045188,00000866,00000122,00000313,00000001,00026573,00022678,00000005,00000899,00000836,00000010,00000059,00000000,00000008,00000827,00000030,00000028,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00012259,00000913,00000123,00000215,00000002,00005462,00007296,00000044,00000208,00000798,00000007,00000078,00000000,00000004,00001236,00000006,00000018,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00008755,00000454,00000042,00000124,00000002,00003794,00004652,00000004,00000137,00000664,00000007,00000051,00000000,00000000,00000838,00000004,00000010,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00035456,00002797,00000182,00001191,00000026,00009234,00033967,00000026,00000510,00001207,00000061,00000527,00000000,00000044,00002768,00000234,00000047,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00027097,00001040,00000081,00000444,00000010,00009719,00021294,00000017,00000250,00000789,00000041,00000129,00000000,00000021,00001087,00000051,00000030,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00015318,00000835,00000057,00000383,00000002,00004202,00015287,00000008,00000205,00000518,00000101,00000169,00000000,00000011,00001164,00000076,00000018,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00011551,00000720,00000038,00000205,00000001,00001965,00009205,00000004,00000111,00000347,00000028,00000176,00000000,00000000,00000862,00000062,00000029,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00017268,00000947,00000081,00000542,00000003,00007025,00016746,00000006,00000255,00000765,00000175,00000187,00000000,00000014,00001365,00000084,00000049,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00013168,00000957,00000070,00000209,00000001,00002532,00009994,00000010,00000212,00000374,00000073,00000202,00000000,00000002,00000800,00000120,00000027,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00019966,00001002,00000083,00000322,00000001,00007641,00011238,00000045,00000412,00001218,00000011,00000073,00000000,00000011,00002806,00000060,00000037,00000000,00000095,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00020536,00001722,00000103,00000575,00000001,00006361,00028890,00000027,00000349,00000535,00000011,00000140,00000000,00000016,00001379,00000032,00000042,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00017217,00001974,00000090,00000489,00000001,00002485,00016737,00000021,00000146,00000376,00000022,00000347,00000000,00000015,00001467,00000089,00000026,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00020902,00000849,00000084,00000225,00000005,00004251,00022032,00000016,00000219,00000856,00000016,00000269,00000000,00000017,00001613,00000129,00000087,00000000,00000231,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00018421,00000554,00000150,00000204,00000002,00012710,00011067,00000021,00000293,00001407,00000009,00000025,00000000,00000008,00001342,00000023,00000014,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00027203,00001418,00000164,00000524,00000000,00012758,00020546,00000041,00000345,00002146,00000139,00000226,00000000,00000014,00003803,00000091,00000092,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00028509,00001525,00000141,00000445,00000010,00014162,00032749,00000039,00000459,00000945,00000019,00000147,00000000,00000037,00001330,00000057,00000073,00000000,00000076,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00011557,00001202,00000047,00000286,00000031,00002750,00011925,00000018,00000416,00000511,00000017,00000175,00000000,00000045,00000828,00000075,00000069,00000000,00000111,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00007905,00000584,00000072,00000143,00000017,00003487,00004497,00000016,00000173,00000540,00000005,00000025,00000000,00000039,00001282,00000012,00000006,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00011529,00000420,00000109,00000106,00000002,00004667,00004914,00000023,00000138,00000816,00000046,00000110,00000000,00000003,00001260,00000019,00000009,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00013717,00000705,00000028,00000129,00000025,00002247,00012288,00000008,00000400,00000374,00000801,00000399,00000000,00000073,00001133,00000123,00000043,00000000,00000065,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00012839,00001020,00000108,00000472,00000004,00004414,00011672,00000003,00000188,00000513,00000007,00000142,00000000,00000010,00000746,00000054,00000021,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00009412,00000792,00000064,00000284,00000009,00002116,00006731,00000009,00000076,00000244,00000010,00000166,00000000,00000012,00000612,00000060,00000010,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00004858,00000496,00000025,00000214,00000003,00000787,00005201,00000000,00000037,00000092,00000002,00000086,00000000,00000002,00000311,00000011,00000003,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00014920,00000579,00000062,00000139,00000010,00003928,00015136,00000007,00000318,00000577,00000024,00000219,00000000,00000027,00001229,00000083,00000058,00000000,00000108,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00017982,00000830,00000073,00000311,00000001,00006544,00009847,00000011,00000192,00000596,00000012,00000095,00000000,00000008,00000661,00000027,00000010,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00018067,00000674,00000082,00000279,00000004,00006290,00010905,00000012,00000154,00000667,00000017,00000048,00000000,00000013,00000556,00000022,00000006,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
