     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,07/30/2011-08/05/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00045922,00001691,00000205,00000545,00000005,00023778,00027035,00000000,00000000,00000000,00000013,00000113,00000000,00000006,00000797,00000075,00000050,00000000,00000104,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00027654,00001143,00000169,00000459,00000008,00012792,00022215,00000000,00000000,00000000,00000030,00000100,00000000,00000017,00001281,00000086,00000084,00000000,00000145,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00013109,00000728,00000115,00000274,00000000,00005055,00005745,00000000,00000000,00000000,00000006,00000043,00000000,00000001,00000305,00000025,00000018,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00013633,00000418,00000039,00000091,00000016,00003259,00009327,00000000,00000000,00000000,00000055,00000284,00000000,00000031,00000621,00000149,00000082,00000000,00000065,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00039916,00001752,00000128,00000397,00000004,00011259,00017954,00000000,00000000,00000000,00000021,00000262,00000000,00000014,00000840,00000167,00000106,00000000,00000164,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00074663,00003196,00000522,00001177,00000077,00028026,00049562,00000000,00000000,00000000,00000182,00000443,00000000,00000244,00001969,00000603,00000349,00000000,00000370,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012261,00000615,00000084,00000164,00000003,00004687,00007765,00000000,00000000,00000000,00000011,00000051,00000000,00000018,00000203,00000024,00000014,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00026092,00000948,00000075,00000230,00000010,00006962,00023284,00000000,00000000,00000000,00000022,00000270,00000000,00000020,00001059,00000233,00000142,00000000,00000214,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00007860,00000562,00000046,00000220,00000004,00002495,00006248,00000000,00000000,00000000,00000010,00000058,00000000,00000000,00000170,00000044,00000019,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00070319,00003099,00000273,00000819,00000347,00018277,00050809,00000000,00000000,00000000,00000777,00000903,00000000,00000642,00002069,00000841,00000326,00000000,00000444,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00063517,00003019,00000672,00001549,00000324,00036298,00037336,00000000,00000000,00000000,00000215,00000238,00000000,00000977,00001894,00000259,00000140,00000000,00000267,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00023061,00000971,00000119,00000312,00000016,00010692,00010867,00000000,00000000,00000000,00000015,00000046,00000000,00000009,00000955,00000082,00000030,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00014823,00000511,00000031,00000075,00000871,00003324,00006201,00000000,00000000,00000000,00000092,00000160,00000000,00001351,00000995,00000198,00000032,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00018672,00000810,00000139,00000270,00000007,00009308,00009143,00000000,00000000,00000000,00000023,00000087,00000000,00000012,00000737,00000023,00000028,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00030532,00002061,00000156,00000846,00000021,00006971,00022641,00000000,00000000,00000000,00000026,00000485,00000000,00000015,00001260,00000245,00000062,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00041013,00001091,00000216,00000483,00000011,00018884,00026144,00000000,00000000,00000000,00000034,00000120,00000000,00000009,00000914,00000047,00000124,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00105792,00004165,00000340,00001123,00000235,00034189,00077171,00000000,00000000,00000000,00000464,00000929,00000000,00000389,00002724,00000922,00000574,00000000,00001053,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00055200,00001411,00000117,00000396,00000407,00014094,00032814,00000000,00000000,00000000,00000127,00000535,00000000,00001035,00001380,00000513,00000257,00000000,00000450,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00016891,00000580,00000082,00000404,00000052,00007773,00013265,00000000,00000000,00000000,00000085,00000132,00000000,00000101,00000947,00000135,00000124,00000000,00000107,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00058897,00005081,00000369,00001564,00000039,00015804,00049729,00000000,00000000,00000000,00000122,00000833,00000000,00000114,00002344,00000681,00000309,00000000,00000241,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00055207,00002287,00000293,00000854,00000025,00020154,00040263,00000000,00000000,00000000,00000097,00000319,00000000,00000064,00001537,00000251,00000240,00000000,00000398,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00059858,00002295,00000205,00000580,00000220,00017127,00039885,00000000,00000000,00000000,00000204,00000735,00000000,00000295,00002846,00000552,00000283,00000000,00000428,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00057411,00002827,00000178,00000844,00000113,00019358,00046959,00000000,00000000,00000000,00000224,00000365,00000000,00000267,00002934,00000561,00000436,00000000,00000284,00000000,00000000,00000000,                                                                                                                                        
R145,241ST ST-WHITE PLAINS RD      ,00011509,00000355,00000053,00000084,00000000,00004825,00003093,00000000,00000000,00000000,00000009,00000025,00000000,00000000,00000241,00000012,00000012,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00020821,00000722,00000171,00000358,00000002,00015352,00010571,00000000,00000000,00000000,00000023,00000068,00000000,00000004,00000796,00000040,00000019,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00040773,00002044,00000153,00000696,00000311,00015476,00034132,00000000,00000000,00000000,00000034,00000243,00000000,00000665,00000915,00000206,00000119,00000000,00000233,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00016851,00000698,00000171,00000371,00000007,00008648,00012114,00000000,00000000,00000000,00000004,00000050,00000000,00000004,00000803,00000034,00000061,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00023266,00001303,00000171,00000607,00000010,00009709,00017561,00000000,00000000,00000000,00000030,00000145,00000000,00000008,00000802,00000089,00000124,00000000,00000067,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00015521,00001168,00000056,00000630,00000009,00003935,00015102,00000000,00000000,00000000,00000015,00000147,00000000,00000001,00000407,00000063,00000067,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00066770,00002964,00000285,00001367,00000034,00022599,00026246,00000000,00000000,00000000,00000062,00000209,00000000,00000013,00000853,00000133,00000068,00000000,00000343,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00024270,00000648,00000166,00000430,00000002,00014637,00014191,00000000,00000000,00000000,00000051,00000115,00000000,00000008,00001274,00000049,00000022,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00029231,00000930,00000207,00000441,00000000,00020166,00018425,00000000,00000000,00000000,00000030,00000104,00000000,00000038,00001102,00000038,00000083,00000000,00000149,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00019659,00000635,00000181,00000251,00000001,00014250,00010216,00000000,00000000,00000000,00000015,00000032,00000000,00000011,00000738,00000032,00000018,00000000,00000075,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00017905,00000571,00000101,00000213,00000004,00010233,00008091,00000000,00000000,00000000,00000037,00000031,00000000,00000015,00000654,00000017,00000012,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00014087,00000605,00000079,00000219,00000006,00007117,00008669,00000000,00000000,00000000,00000023,00000058,00000000,00000004,00000646,00000040,00000030,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00019074,00000669,00000148,00000314,00000006,00010155,00010657,00000000,00000000,00000000,00000035,00000048,00000000,00000014,00000717,00000050,00000030,00000000,00000159,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00042326,00002445,00000271,00001162,00000057,00021774,00045442,00000000,00000000,00000000,00000132,00000450,00000000,00000096,00002243,00000345,00000194,00000000,00000206,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00039260,00001366,00000067,00000422,00000115,00010065,00027230,00000000,00000000,00000000,00000058,00000148,00000000,00000237,00000574,00000507,00000198,00000000,00000392,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00046079,00001730,00000109,00000387,00000140,00014197,00034557,00000000,00000000,00000000,00000130,00000385,00000000,00000355,00000947,00000413,00000244,00000000,00000423,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00021649,00000836,00000184,00000291,00000001,00012776,00010289,00000000,00000000,00000000,00000020,00000052,00000000,00000001,00000719,00000031,00000025,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00058549,00002202,00000209,00000723,00000052,00017489,00045734,00000000,00000000,00000000,00000251,00000594,00000000,00000114,00002057,00000530,00000372,00000000,00000431,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00048545,00003764,00000205,00000858,00000243,00016156,00034358,00000000,00000000,00000000,00000162,00000418,00000000,00000655,00001119,00000553,00000293,00000000,00000329,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00003001,00000065,00000009,00000017,00000000,00000465,00000342,00000000,00000000,00000000,00000005,00000005,00000000,00000000,00000008,00000000,00000000,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00039555,00002888,00000155,00000793,00000035,00016001,00029410,00000000,00000000,00000000,00000079,00000375,00000000,00000124,00000953,00000360,00000189,00000000,00000335,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00041778,00003599,00000267,00000878,00000024,00015749,00035960,00000000,00000000,00000000,00000083,00000346,00000000,00000134,00001187,00000489,00000294,00000000,00000205,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00079720,00006936,00000550,00002146,00000052,00032493,00073173,00000000,00000000,00000000,00000147,00000737,00000000,00000227,00002422,00000774,00000579,00000000,00000518,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00027823,00001302,00000211,00000360,00000005,00017251,00022257,00000000,00000000,00000000,00000019,00000088,00000000,00000011,00000990,00000072,00000140,00000000,00000121,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00272274,00010597,00000963,00003472,00000726,00095164,00224537,00000000,00000000,00000000,00000965,00002397,00000000,00001611,00008116,00002484,00001605,00000000,00001985,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00021940,00000913,00000068,00000237,00000007,00005572,00023535,00000000,00000000,00000000,00000017,00000240,00000000,00000009,00001083,00000265,00000192,00000000,00000139,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00034392,00002916,00000164,00001031,00000039,00009201,00019844,00000000,00000000,00000000,00000020,00000234,00000000,00000046,00000491,00000099,00000063,00000000,00000119,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00019372,00001007,00000181,00000425,00000009,00008894,00016949,00000000,00000000,00000000,00000055,00000117,00000000,00000017,00000702,00000106,00000096,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00023606,00001578,00000119,00000451,00000003,00008168,00021161,00000000,00000000,00000000,00000025,00000174,00000000,00000013,00000939,00000154,00000158,00000000,00000137,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00099969,00003301,00000370,00001291,00000305,00036226,00075846,00000000,00000000,00000000,00000290,00000824,00000000,00000610,00003608,00000936,00000527,00000000,00000928,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00078854,00003241,00000206,00000692,00000181,00022631,00053625,00000000,00000000,00000000,00000730,00001013,00000000,00000260,00002173,00000765,00000387,00000000,00000575,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00082692,00004587,00000196,00000830,00000315,00020395,00047616,00000000,00000000,00000000,00000310,00000674,00000000,00000725,00002029,00000841,00000367,00000000,00000436,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00096105,00005243,00000264,00000959,00000160,00026262,00063312,00000000,00000000,00000000,00000289,00001057,00000000,00000513,00002210,00000949,00000520,00000000,00000647,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00152643,00008030,00000522,00001716,00000217,00048662,00122894,00000000,00000000,00000000,00000496,00001640,00000000,00000611,00004622,00001714,00001050,00000000,00001014,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00038160,00001809,00000258,00000606,00000047,00017716,00023300,00000000,00000000,00000000,00000102,00000131,00000000,00000064,00001067,00000207,00000090,00000000,00000153,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00026971,00001379,00000149,00000350,00000003,00015276,00018193,00000000,00000000,00000000,00000051,00000071,00000000,00000026,00000798,00000085,00000059,00000000,00000139,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00035361,00001592,00000257,00000612,00000006,00023138,00023019,00000000,00000000,00000000,00000029,00000084,00000000,00000027,00001089,00000081,00000121,00000000,00000125,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00011055,00000340,00000051,00000201,00000001,00006134,00005699,00000000,00000000,00000000,00000020,00000034,00000000,00000001,00000377,00000036,00000023,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00017187,00000881,00000096,00000284,00000001,00006435,00012884,00000000,00000000,00000000,00000039,00000101,00000000,00000010,00000582,00000082,00000110,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00016347,00000856,00000064,00000258,00000000,00006935,00011511,00000000,00000000,00000000,00000008,00000061,00000000,00000004,00000468,00000062,00000116,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00021342,00001473,00000082,00000453,00000014,00007828,00019110,00000000,00000000,00000000,00000058,00000201,00000000,00000067,00000711,00000229,00000171,00000000,00000185,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00038800,00001341,00000124,00000326,00000047,00015946,00020168,00000000,00000000,00000000,00000083,00000264,00000000,00000154,00000861,00000366,00000134,00000000,00000515,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00047955,00001820,00000178,00000663,00000178,00017524,00028809,00000000,00000000,00000000,00000107,00000308,00000000,00000334,00001008,00000459,00000245,00000000,00000714,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00030772,00001763,00000138,00000416,00000066,00010516,00018459,00000000,00000000,00000000,00000086,00000234,00000000,00000106,00000690,00000209,00000111,00000000,00000299,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00034477,00002229,00000190,00000816,00000079,00012358,00026524,00000000,00000000,00000000,00000149,00000368,00000000,00000160,00001054,00000355,00000174,00000000,00000239,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00030161,00002732,00000192,00000699,00000012,00014567,00024762,00000000,00000000,00000000,00000040,00000188,00000000,00000044,00000805,00000272,00000186,00000000,00000280,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00031887,00002296,00000195,00000648,00000032,00012542,00027345,00000000,00000000,00000000,00000054,00000160,00000000,00000073,00000817,00000315,00000223,00000000,00000285,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00021432,00001284,00000225,00000457,00000001,00014971,00016633,00000000,00000000,00000000,00000020,00000050,00000000,00000007,00000715,00000083,00000065,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00034671,00000990,00000100,00000245,00000075,00013006,00028180,00000000,00000000,00000000,00000090,00000331,00000000,00000255,00000958,00000266,00000205,00000000,00000324,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00086614,00002694,00000457,00000974,00000078,00035621,00032411,00000000,00000000,00000000,00000152,00000353,00000000,00000132,00002028,00000343,00000132,00000000,00000476,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00019688,00000985,00000163,00000332,00000001,00010634,00016383,00000000,00000000,00000000,00000020,00000067,00000000,00000016,00000970,00000060,00000095,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00028394,00001025,00000089,00000519,00000026,00011803,00021194,00000000,00000000,00000000,00000039,00000111,00000000,00000051,00000733,00000143,00000110,00000000,00000102,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00035971,00001224,00000342,00000581,00000006,00022843,00024517,00000000,00000000,00000000,00000029,00000133,00000000,00000014,00001180,00000056,00000131,00000000,00000225,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00012570,00000443,00000143,00000137,00000006,00007112,00007014,00000000,00000000,00000000,00000004,00000060,00000000,00000010,00000378,00000024,00000040,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00025238,00000850,00000166,00000294,00000001,00011579,00010464,00000000,00000000,00000000,00000020,00000052,00000000,00000004,00000523,00000030,00000016,00000000,00000072,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00053224,00002728,00000289,00000961,00000013,00018450,00037750,00000000,00000000,00000000,00000091,00000302,00000000,00000046,00001741,00000173,00000126,00000000,00000163,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00039294,00004057,00000298,00001049,00000027,00009619,00032505,00000000,00000000,00000000,00000095,00000475,00000000,00000059,00001401,00000217,00000170,00000000,00000156,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00033224,00001242,00000131,00000414,00000051,00008151,00025902,00000000,00000000,00000000,00000186,00000531,00000000,00000108,00000970,00000455,00000239,00000000,00000168,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00021001,00001291,00000147,00000701,00000009,00008026,00020186,00000000,00000000,00000000,00000037,00000102,00000000,00000000,00000473,00000073,00000077,00000000,00000076,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00026021,00000887,00000196,00000391,00000006,00015905,00013692,00000000,00000000,00000000,00000044,00000064,00000000,00000023,00002331,00000039,00000042,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00030922,00001624,00000423,00000915,00000040,00020515,00021645,00000000,00000000,00000000,00000082,00000100,00000000,00000145,00001194,00000121,00000087,00000000,00000148,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00030631,00001893,00000342,00000795,00000013,00018036,00021803,00000000,00000000,00000000,00000043,00000053,00000000,00000025,00002435,00000097,00000148,00000000,00000130,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00052902,00000939,00000162,00000377,00000004,00030803,00020089,00000000,00000000,00000000,00000034,00000055,00000000,00000005,00000578,00000038,00000037,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00014337,00000931,00000165,00000248,00000000,00006948,00007939,00000000,00000000,00000000,00000009,00000051,00000000,00000009,00000502,00000037,00000044,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00011395,00000467,00000085,00000158,00000001,00005241,00004652,00000000,00000000,00000000,00000007,00000058,00000000,00000003,00000312,00000015,00000013,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00038172,00002891,00000196,00001195,00000047,00010359,00029071,00000000,00000000,00000000,00000046,00000552,00000000,00000022,00000994,00000372,00000108,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00030200,00001087,00000107,00000427,00000009,00010467,00020026,00000000,00000000,00000000,00000041,00000114,00000000,00000040,00000498,00000094,00000106,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00018381,00000967,00000069,00000400,00000005,00005258,00015374,00000000,00000000,00000000,00000078,00000137,00000000,00000003,00000439,00000104,00000058,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00013360,00000765,00000057,00000211,00000000,00002650,00009589,00000000,00000000,00000000,00000024,00000189,00000000,00000007,00000407,00000102,00000060,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00021192,00001036,00000126,00000528,00000006,00008437,00017131,00000000,00000000,00000000,00000173,00000155,00000000,00000006,00000603,00000169,00000087,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00015798,00000894,00000123,00000185,00000009,00003147,00010517,00000000,00000000,00000000,00000064,00000219,00000000,00000009,00000374,00000106,00000066,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00025704,00001144,00000155,00000290,00000006,00010079,00013776,00000000,00000000,00000000,00000013,00000063,00000000,00000004,00000670,00000103,00000102,00000000,00000162,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00028811,00002185,00000203,00000743,00000006,00009777,00035496,00000000,00000000,00000000,00000020,00000113,00000000,00000026,00001125,00000042,00000124,00000000,00000076,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00021801,00002209,00000143,00000532,00000007,00003901,00018686,00000000,00000000,00000000,00000036,00000371,00000000,00000011,00000979,00000123,00000140,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00030874,00000999,00000076,00000284,00000008,00007793,00024926,00000000,00000000,00000000,00000040,00000332,00000000,00000024,00000991,00000318,00000187,00000000,00000189,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00021637,00000605,00000128,00000227,00000000,00014680,00010472,00000000,00000000,00000000,00000010,00000028,00000000,00000006,00000840,00000015,00000009,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00038426,00001661,00000192,00000521,00000008,00020101,00023356,00000000,00000000,00000000,00000124,00000233,00000000,00000016,00001647,00000126,00000104,00000000,00000162,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00033919,00001672,00000147,00000515,00000003,00015965,00031693,00000000,00000000,00000000,00000023,00000113,00000000,00000042,00000974,00000134,00000173,00000000,00000127,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00013468,00001127,00000048,00000267,00000032,00005101,00014371,00000000,00000000,00000000,00000020,00000150,00000000,00000049,00000421,00000150,00000091,00000000,00000137,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00010436,00000618,00000120,00000173,00000037,00005619,00005449,00000000,00000000,00000000,00000017,00000015,00000000,00000057,00000334,00000031,00000032,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00014319,00000418,00000099,00000150,00000002,00005700,00004996,00000000,00000000,00000000,00000040,00000082,00000000,00000005,00000538,00000017,00000012,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00024862,00000896,00000065,00000205,00000019,00005920,00016789,00000000,00000000,00000000,00000758,00000428,00000000,00000060,00000624,00000283,00000178,00000000,00000151,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00014101,00001090,00000140,00000466,00000008,00005113,00011950,00000000,00000000,00000000,00000021,00000141,00000000,00000010,00000397,00000127,00000029,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00008392,00000847,00000065,00000307,00000000,00002233,00005511,00000000,00000000,00000000,00000010,00000076,00000000,00000006,00000144,00000045,00000031,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00010909,00000809,00000020,00000354,00000012,00001671,00009297,00000000,00000000,00000000,00000011,00000224,00000000,00000003,00000249,00000093,00000027,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00018145,00000612,00000070,00000163,00000002,00005323,00015251,00000000,00000000,00000000,00000012,00000167,00000000,00000011,00000608,00000156,00000127,00000000,00000139,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00021017,00000887,00000111,00000322,00000005,00007834,00009900,00000000,00000000,00000000,00000008,00000059,00000000,00000015,00000312,00000038,00000038,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00021644,00000700,00000091,00000260,00000001,00007604,00010891,00000000,00000000,00000000,00000010,00000054,00000000,00000014,00000295,00000035,00000061,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R234,50TH STREET-NEW UTRECHT AVE   ,00007912,00000558,00000055,00000171,00000004,00001961,00004120,00000000,00000000,00000000,00000002,00000034,00000000,00000007,00000065,00000033,00000004,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
