     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,01/29/2011-02/04/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00043899,00001503,00000157,00000496,00000005,00021885,00027697,00000000,00000000,00000000,00000011,00000150,00000000,00000010,00001033,00000049,00000046,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00029690,00001100,00000174,00000463,00000011,00013836,00025565,00000000,00000000,00000000,00000032,00000118,00000000,00000029,00002284,00000077,00000085,00000000,00000108,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00014951,00000719,00000089,00000275,00000002,00005027,00006175,00000000,00000000,00000000,00000008,00000059,00000000,00000003,00000655,00000039,00000018,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00012789,00000351,00000020,00000098,00000007,00002513,00008902,00000000,00000000,00000000,00000068,00000267,00000000,00000035,00001033,00000090,00000035,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00035855,00001491,00000099,00000415,00000005,00009550,00019112,00000000,00000000,00000000,00000015,00000232,00000000,00000019,00001158,00000166,00000079,00000000,00000098,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00084867,00002995,00000435,00001139,00000073,00027498,00057181,00000000,00000000,00000000,00000133,00000485,00000001,00000231,00006339,00000524,00000261,00000000,00000264,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012463,00000563,00000060,00000153,00000003,00004343,00007994,00000000,00000000,00000000,00000025,00000098,00000000,00000019,00000390,00000017,00000009,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00028483,00001071,00000043,00000282,00000005,00006663,00027471,00000000,00000000,00000000,00000016,00000282,00000000,00000015,00001757,00000207,00000168,00000000,00000156,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008762,00000525,00000023,00000228,00000001,00002413,00006220,00000000,00000000,00000000,00000005,00000086,00000000,00000002,00000293,00000070,00000022,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00082601,00003538,00000239,00000895,00000368,00017047,00070302,00000000,00000000,00000000,00000878,00001061,00000000,00000746,00003299,00000982,00000437,00000000,00000299,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00062388,00002682,00000617,00001537,00000319,00034762,00039587,00000001,00000000,00000000,00000187,00000257,00000000,00001021,00003992,00000327,00000156,00000000,00000185,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00022714,00000899,00000121,00000293,00000011,00010015,00010722,00000000,00000000,00000000,00000016,00000062,00000000,00000023,00001282,00000093,00000025,00000000,00000076,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00014990,00000462,00000033,00000110,00000699,00003521,00006461,00000000,00000000,00000000,00000072,00000120,00000000,00001425,00001439,00000180,00000012,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00019621,00000791,00000128,00000309,00000003,00009945,00009969,00000000,00000000,00000000,00000038,00000059,00000000,00000016,00001433,00000025,00000030,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00029662,00002015,00000161,00000814,00000014,00006164,00023942,00000000,00000000,00000000,00000041,00000503,00000000,00000014,00001905,00000161,00000053,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00040812,00001008,00000186,00000407,00000013,00018626,00028416,00000000,00000000,00000000,00000042,00000146,00000000,00000005,00001453,00000029,00000105,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00097819,00004636,00000245,00001097,00000205,00023399,00086151,00000000,00000000,00000000,00000516,00000941,00000000,00000512,00004040,00000948,00000570,00000000,00000739,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00049310,00001428,00000083,00000365,00000379,00010502,00033825,00000000,00000000,00000000,00000154,00000461,00000000,00001226,00002085,00000481,00000209,00000000,00000230,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00016173,00000496,00000089,00000284,00000029,00006859,00011253,00000000,00000000,00000000,00000051,00000131,00000000,00000080,00001262,00000086,00000062,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00056836,00004896,00000272,00001478,00000035,00013742,00051082,00000000,00000000,00000000,00000138,00000882,00000000,00000127,00003423,00000497,00000254,00000000,00000126,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00052743,00002011,00000203,00000850,00000019,00017506,00044465,00000000,00000000,00000000,00000104,00000334,00000000,00000068,00002804,00000276,00000243,00000000,00000243,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00061535,00002523,00000176,00000653,00000206,00014363,00044779,00000000,00000000,00000000,00000255,00000825,00000000,00000373,00003823,00000625,00000292,00000000,00000261,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00059830,00003308,00000222,00000928,00000099,00015289,00054061,00000000,00000000,00000000,00000285,00000515,00000000,00000364,00003952,00000618,00000567,00000000,00000206,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00013305,00000375,00000042,00000146,00000005,00006038,00004108,00000000,00000000,00000000,00000013,00000014,00000000,00000004,00000491,00000015,00000015,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00019305,00000573,00000129,00000352,00000002,00014323,00010944,00000000,00000000,00000000,00000037,00000078,00000000,00000003,00001518,00000045,00000026,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00038275,00001894,00000121,00000611,00000267,00012778,00034963,00000000,00000000,00000000,00000025,00000259,00000000,00000662,00001199,00000127,00000072,00000000,00000103,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00015382,00000532,00000117,00000336,00000003,00007729,00012359,00000000,00000000,00000000,00000014,00000051,00000000,00000003,00001191,00000019,00000055,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00022332,00001236,00000150,00000536,00000004,00008560,00017928,00000000,00000000,00000000,00000041,00000141,00000000,00000018,00001281,00000064,00000092,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00014560,00001086,00000043,00000586,00000001,00003002,00014393,00000000,00000000,00000000,00000007,00000205,00000000,00000008,00000624,00000082,00000045,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00023859,00001357,00000140,00001052,00000022,00010252,00015147,00000000,00000000,00000000,00000022,00000076,00000000,00000003,00001212,00000030,00000015,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00023765,00000622,00000136,00000383,00000002,00014514,00014829,00000000,00000000,00000000,00000046,00000109,00000000,00000006,00002373,00000032,00000018,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00027597,00000830,00000189,00000347,00000010,00017851,00018121,00000000,00000000,00000000,00000025,00000112,00000000,00000024,00002499,00000029,00000037,00000000,00000101,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00018624,00000529,00000141,00000231,00000019,00013171,00010600,00000000,00000000,00000000,00000020,00000056,00000000,00000020,00001172,00000014,00000012,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00017380,00000474,00000099,00000257,00000003,00009855,00009047,00000000,00000000,00000000,00000037,00000047,00000000,00000017,00000952,00000026,00000013,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00013836,00000612,00000084,00000282,00000003,00006664,00008953,00000000,00000000,00000000,00000020,00000057,00000000,00000004,00000984,00000025,00000011,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00017416,00000579,00000124,00000263,00000003,00009114,00010712,00000000,00000000,00000000,00000038,00000065,00000000,00000006,00001018,00000058,00000026,00000000,00000122,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00042670,00002435,00000221,00001132,00000040,00016631,00048095,00000000,00000001,00000000,00000119,00000528,00000000,00000141,00003402,00000254,00000158,00000000,00000141,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00052968,00002124,00000111,00000484,00000112,00006542,00040410,00000000,00000000,00000000,00000082,00000263,00000000,00000348,00001025,00000819,00000418,00000000,00000467,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00047934,00002089,00000128,00000480,00000115,00010893,00042525,00000000,00000000,00000000,00000140,00000445,00000000,00000465,00001655,00000515,00000284,00000000,00000330,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00023339,00000714,00000163,00000364,00000010,00012965,00012724,00000000,00000000,00000000,00000028,00000048,00000000,00000005,00001339,00000020,00000018,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00016850,00000482,00000070,00000120,00000001,00010039,00006342,00000000,00000000,00000000,00000007,00000052,00000000,00000002,00000587,00000015,00000027,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00060437,00002530,00000194,00000751,00000048,00015609,00054550,00000000,00000000,00000000,00000245,00000646,00000000,00000114,00003078,00000561,00000395,00000000,00000293,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00047949,00005184,00000183,00000980,00000197,00010460,00039377,00000000,00000000,00000000,00000129,00000527,00000000,00000865,00001687,00000623,00000325,00000000,00000205,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002482,00000061,00000008,00000012,00000000,00000350,00000331,00000000,00000000,00000000,00000010,00000004,00000000,00000000,00000027,00000003,00000004,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00038985,00003665,00000151,00000878,00000027,00011026,00035914,00000000,00000000,00000000,00000087,00000454,00000000,00000168,00001601,00000433,00000203,00000000,00000188,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00044961,00004555,00000258,00001134,00000038,00012760,00043909,00000000,00000000,00000000,00000083,00000460,00000000,00000157,00001890,00000638,00000293,00000000,00000189,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00079759,00007991,00000497,00002285,00000081,00027339,00082759,00000000,00000000,00000000,00000179,00000895,00000000,00000306,00004439,00000772,00000528,00000000,00000377,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00033323,00001172,00000143,00000370,00000030,00017780,00031589,00000000,00000000,00000000,00000047,00000121,00000000,00000034,00001660,00000153,00000144,00000000,00000102,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00252157,00010367,00000869,00003166,00000643,00072513,00236884,00000000,00000000,00000000,00001053,00002755,00000000,00001872,00012529,00002406,00001436,00000000,00001316,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00022129,00000948,00000082,00000263,00000008,00004912,00026504,00000000,00000000,00000000,00000015,00000261,00000000,00000007,00001448,00000256,00000141,00000000,00000092,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00028496,00002343,00000119,00000797,00000012,00007561,00020212,00000000,00000000,00000000,00000032,00000202,00000000,00000040,00000804,00000090,00000035,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00017531,00000902,00000133,00000443,00000002,00007601,00016897,00000000,00000000,00000000,00000077,00000132,00000000,00000038,00001309,00000044,00000111,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00022720,00001552,00000073,00000509,00000001,00007062,00024114,00000000,00000000,00000000,00000011,00000182,00000000,00000018,00001663,00000168,00000110,00000000,00000080,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00092823,00003475,00000274,00001229,00000305,00027540,00080715,00000000,00000000,00000000,00000339,00000792,00000000,00000698,00004745,00000871,00000434,00000000,00000588,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00077233,00003473,00000245,00000760,00000151,00017850,00058174,00000000,00000000,00000000,00000870,00001134,00000000,00000282,00003131,00000741,00000425,00000000,00000318,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00097983,00005715,00000221,00001124,00000383,00020174,00076306,00000000,00000000,00000000,00000527,00000951,00000000,00000939,00003590,00000977,00000523,00000000,00000356,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00095028,00006580,00000223,00001144,00000186,00021670,00072722,00000000,00000000,00000000,00000349,00001189,00000000,00000640,00003201,00001085,00000529,00000000,00000400,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00145609,00009422,00000513,00001873,00000203,00038033,00134788,00000000,00000000,00000000,00000604,00001919,00000000,00000738,00007277,00001820,00000925,00000000,00000600,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00038060,00001617,00000217,00000593,00000041,00017102,00025736,00000000,00000000,00000000,00000074,00000153,00000000,00000065,00001865,00000151,00000101,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00027691,00001411,00000135,00000399,00000014,00014574,00020162,00000000,00000000,00000000,00000049,00000083,00000000,00000024,00001832,00000087,00000087,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00034796,00001459,00000210,00000620,00000006,00022045,00024922,00000000,00000000,00000000,00000072,00000074,00000000,00000034,00002200,00000067,00000114,00000000,00000080,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00012679,00000303,00000060,00000199,00000004,00006384,00007646,00000000,00000000,00000000,00000015,00000040,00000000,00000005,00000676,00000039,00000008,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00016525,00000773,00000077,00000265,00000007,00005936,00013692,00000000,00000000,00000000,00000035,00000134,00000000,00000007,00000970,00000062,00000087,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00015104,00000800,00000055,00000242,00000000,00006150,00012261,00000000,00000000,00000000,00000011,00000058,00000000,00000020,00000818,00000037,00000081,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00021120,00002036,00000081,00000475,00000013,00005576,00023144,00000000,00000000,00000000,00000068,00000351,00000000,00000109,00001138,00000245,00000200,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00026232,00001515,00000069,00000330,00000045,00007452,00021902,00000000,00000000,00000000,00000064,00000286,00000000,00000160,00001141,00000252,00000116,00000000,00000197,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00043596,00001707,00000125,00000681,00000151,00012199,00031513,00000000,00000000,00000000,00000118,00000337,00000000,00000355,00001543,00000417,00000207,00000000,00000333,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00028101,00002030,00000089,00000465,00000043,00006368,00020437,00000000,00000000,00000000,00000082,00000251,00000000,00000105,00000956,00000263,00000152,00000000,00000194,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00033885,00002424,00000196,00000906,00000125,00009920,00029208,00000000,00000000,00000000,00000132,00000398,00000000,00000203,00001607,00000353,00000175,00000000,00000158,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00031544,00003384,00000172,00000850,00000006,00012073,00029495,00000000,00000000,00000000,00000058,00000242,00000000,00000059,00001506,00000352,00000179,00000000,00000147,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00035489,00002627,00000146,00000758,00000011,00009533,00032054,00000000,00000000,00000000,00000048,00000272,00000000,00000118,00001528,00000355,00000191,00000000,00000218,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00021166,00001229,00000205,00000461,00000002,00013707,00018937,00000000,00000000,00000000,00000017,00000073,00000000,00000012,00001245,00000083,00000038,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00033387,00001258,00000096,00000289,00000084,00009536,00034931,00000000,00000000,00000000,00000083,00000368,00000000,00000276,00001352,00000328,00000218,00000000,00000236,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00049019,00001998,00000347,00000862,00000020,00028765,00027594,00000000,00000000,00000000,00000109,00000145,00000000,00000095,00003689,00000114,00000071,00000000,00000088,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00017540,00000762,00000124,00000304,00000001,00009120,00016547,00000000,00000000,00000000,00000024,00000100,00000000,00000010,00001442,00000047,00000068,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00026338,00000947,00000087,00000442,00000034,00010000,00018734,00000000,00000000,00000000,00000046,00000172,00000000,00000048,00001073,00000102,00000104,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00034738,00001168,00000325,00000520,00000004,00020337,00025827,00000000,00000000,00000000,00000033,00000159,00000000,00000013,00002482,00000059,00000127,00000000,00000104,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00013306,00000406,00000110,00000170,00000000,00006638,00007540,00000000,00000000,00000000,00000010,00000032,00000000,00000005,00000949,00000020,00000049,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00025130,00000731,00000167,00000265,00000000,00011161,00010546,00000000,00000000,00000000,00000032,00000071,00000000,00000003,00001576,00000018,00000025,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00050948,00002441,00000242,00000867,00000015,00016670,00038195,00000000,00000000,00000000,00000109,00000325,00000000,00000041,00002904,00000128,00000073,00000000,00000110,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00039105,00003716,00000205,00001074,00000027,00008635,00032215,00000000,00000000,00000000,00000053,00000518,00000000,00000047,00002078,00000158,00000136,00000000,00000092,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00038072,00001408,00000138,00000517,00000050,00008768,00031474,00000000,00000000,00000000,00000231,00000588,00000000,00000099,00001353,00000422,00000206,00000000,00000159,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00024402,00001303,00000148,00000668,00000004,00008113,00025698,00000000,00000000,00000000,00000024,00000163,00000000,00000003,00001130,00000115,00000044,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00029117,00000864,00000194,00000440,00000013,00017997,00017628,00000000,00000000,00000000,00000064,00000090,00000000,00000029,00003374,00000047,00000038,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00028536,00001433,00000363,00000842,00000038,00018947,00022791,00000000,00000000,00000000,00000098,00000104,00000000,00000191,00002370,00000127,00000098,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00030073,00001849,00000344,00000807,00000017,00016680,00022132,00000000,00000000,00000000,00000070,00000079,00000000,00000021,00004090,00000107,00000103,00000000,00000067,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00050373,00000774,00000120,00000334,00000001,00028175,00021239,00000000,00000000,00000000,00000019,00000077,00000000,00000010,00000778,00000036,00000023,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00014992,00000895,00000175,00000275,00000002,00007198,00008840,00000000,00000000,00000000,00000008,00000082,00000000,00000003,00001014,00000040,00000030,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00011197,00000418,00000085,00000130,00000000,00005147,00005046,00000000,00000000,00000000,00000005,00000054,00000000,00000002,00000602,00000012,00000010,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00037443,00002659,00000173,00001069,00000046,00009443,00029688,00000000,00000000,00000000,00000058,00000534,00000000,00000034,00001844,00000261,00000095,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00038895,00001401,00000136,00000649,00000009,00012538,00027744,00000000,00000000,00000001,00000174,00000173,00000000,00000042,00001238,00000135,00000079,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00016359,00000686,00000064,00000283,00000003,00003999,00013586,00000000,00000000,00000000,00000046,00000137,00000000,00000000,00000679,00000120,00000041,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00012947,00000732,00000033,00000186,00000001,00001734,00008416,00000000,00000000,00000000,00000013,00000161,00000000,00000006,00000499,00000084,00000050,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00017799,00000803,00000069,00000391,00000000,00005663,00014821,00000000,00000000,00000000,00000106,00000160,00000000,00000003,00000727,00000132,00000028,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00014554,00000940,00000061,00000154,00000010,00002164,00009250,00000000,00000000,00000000,00000038,00000233,00000000,00000010,00000532,00000122,00000031,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00027012,00001092,00000150,00000304,00000006,00010124,00014446,00000000,00000000,00000000,00000023,00000083,00000000,00000006,00001757,00000079,00000052,00000000,00000099,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00028804,00001920,00000132,00000765,00000003,00009025,00036482,00000000,00000001,00000000,00000021,00000173,00000000,00000029,00001518,00000045,00000075,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00023321,00002299,00000124,00000568,00000004,00003554,00019658,00000000,00000000,00000000,00000041,00000384,00000000,00000034,00001311,00000120,00000074,00000000,00000098,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00028324,00001083,00000060,00000211,00000011,00005435,00027196,00000000,00000000,00000000,00000024,00000330,00000000,00000014,00001430,00000243,00000136,00000000,00000165,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00021184,00000505,00000114,00000199,00000000,00014360,00010925,00000000,00000000,00000000,00000016,00000028,00000000,00000007,00001089,00000016,00000014,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00029190,00001234,00000199,00000448,00000003,00013738,00019928,00000000,00000000,00000000,00000109,00000172,00000000,00000006,00002549,00000069,00000088,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00033465,00001475,00000136,00000487,00000015,00014362,00033916,00000000,00000000,00000000,00000038,00000128,00000000,00000030,00001286,00000090,00000120,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00013055,00001269,00000066,00000299,00000026,00002519,00014453,00000000,00000000,00000000,00000022,00000200,00000000,00000040,00000723,00000190,00000079,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00010705,00000617,00000077,00000175,00000021,00005680,00005774,00000000,00000000,00000000,00000007,00000027,00000000,00000049,00000977,00000050,00000014,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00014510,00000387,00000103,00000155,00000001,00006047,00005730,00000000,00000000,00000000,00000067,00000088,00000000,00000002,00000930,00000024,00000011,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00017825,00000829,00000046,00000203,00000021,00002791,00014385,00000000,00000000,00000000,00000829,00000360,00000000,00000047,00000881,00000201,00000103,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00014905,00001029,00000092,00000451,00000002,00004667,00012773,00000000,00000000,00000000,00000017,00000166,00000000,00000014,00000664,00000128,00000023,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00009534,00000786,00000052,00000306,00000007,00002311,00006177,00000000,00000000,00000000,00000006,00000073,00000000,00000008,00000333,00000037,00000029,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00010369,00000729,00000016,00000292,00000011,00001114,00008472,00000000,00000000,00000000,00000011,00000178,00000000,00000008,00000393,00000076,00000038,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00018658,00000642,00000042,00000140,00000010,00003917,00017804,00000000,00000000,00000000,00000023,00000178,00000000,00000012,00000974,00000197,00000110,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00020992,00000813,00000071,00000322,00000002,00007356,00010763,00000000,00000000,00000000,00000016,00000088,00000000,00000015,00000519,00000044,00000038,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00022053,00000724,00000080,00000270,00000000,00007337,00011637,00000000,00000000,00000000,00000017,00000056,00000000,00000007,00000475,00000028,00000042,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
