     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,09/18/2010-09/24/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00041724,00001764,00000176,00000550,00000000,00022148,00030435,00000022,00000534,00000913,00000007,00000111,00000000,00000016,00001131,00000041,00000027,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00025751,00001262,00000171,00000475,00000002,00012284,00024752,00000023,00000346,00002184,00000034,00000149,00000000,00000013,00003177,00000060,00000084,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00012603,00000786,00000078,00000327,00000000,00004466,00005523,00000023,00000154,00000775,00000019,00000031,00000000,00000008,00000984,00000018,00000029,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00012464,00000380,00000030,00000114,00000009,00002753,00009305,00000016,00000203,00000612,00000095,00000298,00000000,00000054,00001939,00000085,00000033,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00035566,00001602,00000136,00000398,00000011,00009405,00019982,00000016,00000414,00001404,00000034,00000248,00000000,00000027,00001630,00000127,00000095,00000000,00000145,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00073032,00003037,00000460,00001189,00000061,00025283,00053680,00000092,00001265,00004494,00000193,00000502,00000000,00000233,00012445,00000380,00000184,00000000,00000323,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011518,00000598,00000054,00000155,00000004,00004102,00008484,00000010,00000133,00000363,00000025,00000132,00000000,00000023,00000525,00000011,00000010,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00025364,00000980,00000057,00000291,00000006,00006006,00026618,00000029,00000307,00001325,00000024,00000278,00000000,00000023,00002251,00000137,00000106,00000000,00000218,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00007460,00000485,00000037,00000231,00000000,00002399,00006083,00000003,00000085,00000232,00000004,00000093,00000000,00000003,00000471,00000048,00000016,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00076923,00003912,00000248,00000976,00000360,00016422,00075225,00000040,00001082,00002792,00001069,00001260,00000000,00000822,00004386,00000825,00000379,00000000,00000437,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00059790,00003043,00000540,00001709,00000265,00034098,00041958,00000135,00001280,00005691,00000266,00000321,00000000,00001227,00006566,00000303,00000158,00000000,00000190,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00021984,00000990,00000158,00000329,00000006,00009649,00011644,00000031,00000319,00001545,00000034,00000064,00000000,00000018,00001940,00000065,00000024,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00015295,00000523,00000044,00000129,00000834,00003308,00006740,00000010,00000063,00000367,00000064,00000180,00000000,00001922,00002294,00000157,00000020,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00016747,00000838,00000133,00000314,00000002,00008776,00009764,00000020,00000157,00001467,00000023,00000077,00000000,00000013,00002243,00000031,00000039,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00030953,00002124,00000176,00001025,00000024,00007050,00029612,00000026,00000326,00001308,00000042,00000683,00000000,00000027,00003116,00000151,00000045,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00037264,00001069,00000180,00000457,00000005,00017461,00029285,00000042,00000378,00002088,00000045,00000193,00000000,00000012,00001952,00000056,00000067,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00100786,00004829,00000312,00001375,00000164,00027415,00093835,00000072,00002661,00004346,00000607,00001054,00000000,00000555,00004994,00000726,00000499,00000000,00001068,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00053596,00001662,00000102,00000454,00000278,00011399,00034906,00000035,00001693,00001717,00000171,00000582,00000000,00001307,00003129,00000392,00000198,00000000,00000379,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00017144,00000592,00000076,00000331,00000013,00007542,00012548,00000018,00000313,00000886,00000046,00000140,00000000,00000073,00002008,00000073,00000037,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00052823,00005170,00000287,00001502,00000035,00013166,00054708,00000078,00000545,00001965,00000171,00001002,00000000,00000114,00004732,00000368,00000192,00000000,00000175,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00047710,00002309,00000233,00000898,00000016,00017242,00045275,00000040,00000983,00002723,00000134,00000274,00000000,00000075,00003866,00000174,00000184,00000000,00000397,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00059519,00002639,00000214,00000735,00000165,00014782,00045580,00000049,00001154,00002021,00000297,00001087,00000000,00000393,00004636,00000474,00000271,00000000,00000357,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00056639,00003401,00000220,00001039,00000074,00015517,00056742,00000038,00000772,00002517,00000348,00000577,00000000,00000418,00004857,00000557,00000453,00000000,00000269,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00013046,00000425,00000073,00000125,00000007,00005900,00004552,00000008,00000166,00000798,00000017,00000026,00000000,00000006,00000643,00000029,00000023,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00018212,00000694,00000122,00000431,00000000,00014136,00011529,00000025,00000272,00002111,00000031,00000064,00000000,00000003,00002649,00000043,00000028,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00037337,00002223,00000167,00000758,00000307,00014672,00039330,00000030,00000539,00001079,00000042,00000247,00000000,00000865,00001654,00000140,00000072,00000000,00000158,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00013567,00000563,00000124,00000419,00000001,00007295,00011904,00000024,00000200,00001322,00000014,00000058,00000000,00000010,00001624,00000015,00000044,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00018649,00001178,00000152,00000518,00000010,00007592,00017002,00000022,00000171,00001146,00000029,00000131,00000000,00000012,00001690,00000048,00000040,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00007392,00000710,00000037,00000396,00000000,00001964,00008065,00000009,00000102,00000220,00000010,00000054,00000000,00000002,00000304,00000021,00000015,00000000,00000005,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00028108,00001827,00000172,00001230,00000017,00013110,00018036,00000059,00000802,00002111,00000045,00000104,00000000,00000005,00002282,00000046,00000023,00000000,00000142,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00022230,00000690,00000203,00000498,00000000,00014335,00015350,00000034,00000309,00002528,00000086,00000139,00000000,00000030,00003582,00000041,00000017,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00024057,00000799,00000212,00000390,00000011,00017571,00017984,00000050,00000514,00003283,00000025,00000121,00000000,00000015,00004346,00000027,00000039,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00016686,00000559,00000144,00000252,00000000,00012822,00011141,00000025,00000212,00001718,00000013,00000093,00000000,00000016,00001707,00000008,00000013,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00016180,00000546,00000072,00000285,00000002,00009365,00009368,00000021,00000207,00001405,00000024,00000041,00000000,00000014,00001323,00000020,00000002,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00012408,00000595,00000099,00000270,00000005,00006345,00009738,00000019,00000133,00000908,00000026,00000067,00000000,00000004,00001487,00000017,00000009,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00016425,00000627,00000107,00000289,00000002,00008781,00010807,00000019,00000192,00001311,00000056,00000098,00000000,00000013,00001432,00000058,00000033,00000000,00000098,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00037969,00002458,00000278,00001187,00000039,00016615,00052230,00000061,00000677,00002339,00000169,00000487,00000000,00000129,00004880,00000215,00000096,00000000,00000200,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00040065,00001813,00000063,00000391,00000096,00005098,00038204,00000042,00000498,00001169,00000089,00000241,00000000,00000391,00001211,00000520,00000256,00000000,00000315,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00046940,00002304,00000142,00000492,00000107,00011955,00043530,00000019,00001291,00001859,00000187,00000511,00000000,00000487,00001946,00000428,00000218,00000000,00000483,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00021533,00000763,00000160,00000343,00000006,00012452,00013394,00000032,00000276,00001995,00000055,00000059,00000000,00000003,00001809,00000034,00000026,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00016907,00000529,00000079,00000125,00000001,00010778,00006725,00000012,00000186,00001070,00000013,00000040,00000000,00000001,00000976,00000011,00000024,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00057395,00002592,00000193,00000791,00000029,00015069,00056724,00000036,00001236,00003096,00000328,00000795,00000000,00000158,00003812,00000417,00000362,00000000,00000396,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00046881,00004832,00000214,00001104,00000187,00012122,00041473,00000070,00001031,00001955,00000173,00000601,00000000,00000961,00002344,00000445,00000196,00000000,00000283,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002824,00000073,00000004,00000012,00000000,00000539,00000361,00000000,00000015,00000021,00000015,00000006,00000000,00000000,00000058,00000009,00000001,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00030050,00002941,00000134,00000682,00000027,00010810,00029106,00000039,00000930,00001360,00000108,00000466,00000000,00000157,00001792,00000291,00000133,00000000,00000239,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00034572,00003744,00000205,00000953,00000035,00011219,00036927,00000047,00000727,00001850,00000042,00000509,00000000,00000168,00002115,00000356,00000181,00000000,00000186,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00090354,00008188,00000487,00002445,00000039,00036214,00091303,00000153,00002777,00005005,00000195,00000977,00000000,00000333,00006483,00000668,00000490,00000000,00000826,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00023749,00001010,00000141,00000276,00000029,00012568,00027710,00000019,00000298,00001682,00000076,00000114,00000000,00000039,00002112,00000111,00000105,00000000,00000077,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00256708,00012129,00000891,00003763,00000595,00078814,00259355,00000212,00006647,00015219,00001111,00003137,00000000,00002109,00018215,00002089,00001172,00000000,00001846,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00020266,00001038,00000064,00000266,00000012,00004635,00027805,00000023,00000254,00000890,00000008,00000291,00000000,00000009,00001862,00000176,00000103,00000000,00000113,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00029899,00002512,00000191,00000894,00000011,00010410,00024866,00000032,00000418,00001515,00000037,00000262,00000000,00000046,00001502,00000073,00000032,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00022943,00001330,00000209,00000644,00000004,00010079,00021511,00000030,00000357,00001435,00000129,00000130,00000000,00000029,00002369,00000098,00000089,00000000,00000092,00000000,00000001,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00022136,00001598,00000115,00000518,00000001,00007221,00023596,00000020,00000257,00001277,00000016,00000224,00000000,00000011,00002193,00000123,00000073,00000000,00000145,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00090904,00003580,00000285,00001330,00000243,00030496,00084511,00000073,00002352,00004641,00000345,00000974,00000000,00000714,00005922,00000651,00000399,00000000,00001104,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00078309,00004198,00000224,00000862,00000117,00019912,00062404,00000032,00001929,00003109,00001043,00001242,00000000,00000341,00003879,00000668,00000361,00000000,00000536,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00096154,00006396,00000271,00001127,00000294,00020140,00081350,00000045,00001238,00003754,00000563,00001090,00000000,00001010,00004409,00000917,00000521,00000000,00000489,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00093091,00007059,00000257,00001257,00000132,00023018,00076261,00000067,00001797,00002947,00000340,00001330,00000000,00000639,00003835,00000993,00000483,00000000,00000582,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00144610,00010041,00000458,00001890,00000163,00040190,00143426,00000104,00002538,00005938,00000695,00002431,00000000,00000807,00009210,00001669,00000857,00000000,00000949,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00035660,00001905,00000199,00000704,00000056,00016862,00025936,00000044,00000648,00002676,00000082,00000181,00000000,00000083,00002900,00000114,00000070,00000000,00000174,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00025297,00001541,00000149,00000442,00000010,00014303,00020484,00000030,00000465,00002206,00000053,00000083,00000000,00000033,00002820,00000078,00000069,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00032737,00001486,00000229,00000668,00000003,00022058,00026120,00000056,00000647,00002926,00000069,00000091,00000000,00000023,00003276,00000058,00000124,00000000,00000120,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00011846,00000355,00000077,00000196,00000004,00005852,00008131,00000015,00000127,00000942,00000031,00000057,00000000,00000002,00001023,00000044,00000009,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00015010,00000788,00000123,00000294,00000000,00005735,00013677,00000011,00000129,00000873,00000046,00000140,00000000,00000012,00001387,00000032,00000076,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00015228,00000819,00000078,00000305,00000003,00006487,00013649,00000013,00000185,00001007,00000017,00000086,00000000,00000020,00001264,00000034,00000076,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00021906,00001889,00000109,00000567,00000020,00006695,00024027,00000039,00000613,00001161,00000065,00000286,00000000,00000102,00001630,00000224,00000162,00000000,00000176,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00025170,00001497,00000093,00000406,00000022,00010579,00021806,00000015,00001711,00001280,00000081,00000254,00000000,00000168,00001410,00000177,00000105,00000000,00000323,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00041549,00002057,00000192,00000696,00000124,00013631,00032386,00000032,00001878,00001621,00000122,00000357,00000000,00000426,00002105,00000293,00000215,00000000,00000543,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00028615,00001899,00000095,00000513,00000043,00008319,00020807,00000033,00001135,00001013,00000101,00000340,00000000,00000131,00001129,00000211,00000134,00000000,00000313,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00032964,00002437,00000203,00000929,00000078,00010751,00029904,00000051,00000865,00001672,00000178,00000456,00000000,00000254,00002031,00000299,00000132,00000000,00000284,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00021579,00002581,00000169,00000590,00000007,00009774,00022605,00000028,00000731,00001430,00000049,00000197,00000000,00000049,00001500,00000165,00000120,00000000,00000203,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00024697,00001998,00000091,00000627,00000014,00007407,00026179,00000038,00000443,00001273,00000048,00000253,00000000,00000085,00001507,00000194,00000139,00000000,00000192,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00014657,00001014,00000136,00000374,00000003,00009384,00014364,00000044,00000169,00001106,00000019,00000040,00000000,00000014,00001297,00000039,00000039,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00034921,00001354,00000115,00000322,00000076,00011076,00034826,00000036,00001195,00001756,00000123,00000378,00000000,00000347,00001658,00000275,00000227,00000000,00000366,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00102838,00003233,00000382,00001087,00000111,00034313,00040743,00000080,00002493,00005259,00000235,00000784,00000000,00000343,00007109,00000561,00000136,00000000,00000501,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00017783,00000939,00000161,00000336,00000002,00009758,00018007,00000026,00000313,00001898,00000031,00000111,00000000,00000012,00002361,00000056,00000065,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00026340,00001033,00000112,00000509,00000016,00010381,00021362,00000012,00000291,00001121,00000029,00000230,00000000,00000062,00001771,00000126,00000096,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00030802,00001140,00000305,00000557,00000005,00019640,00024534,00000057,00000649,00003464,00000036,00000128,00000000,00000019,00004069,00000056,00000119,00000000,00000218,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00010840,00000389,00000094,00000173,00000000,00005975,00006588,00000013,00000189,00001109,00000004,00000045,00000000,00000001,00001324,00000020,00000039,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00022065,00000782,00000185,00000259,00000002,00010762,00010329,00000027,00000242,00001626,00000032,00000054,00000000,00000010,00003029,00000019,00000023,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00046958,00002652,00000229,00000931,00000009,00016844,00042096,00000051,00000705,00002184,00000100,00000349,00000001,00000049,00004575,00000112,00000078,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00035025,00004067,00000228,00000982,00000029,00008005,00034311,00000079,00000378,00001278,00000053,00000590,00000000,00000082,00002597,00000113,00000087,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00034419,00001434,00000140,00000501,00000032,00008425,00032346,00000016,00000633,00001233,00000303,00000736,00000000,00000120,00001640,00000340,00000184,00000000,00000170,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00018656,00001278,00000141,00000715,00000000,00007056,00022341,00000018,00000157,00000862,00000022,00000152,00000000,00000007,00001472,00000043,00000043,00000001,00000048,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00025787,00000899,00000177,00000413,00000005,00015936,00019302,00000029,00000354,00002676,00000077,00000089,00000000,00000038,00004271,00000064,00000032,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00027281,00001457,00000340,00000868,00000041,00018485,00021541,00000061,00000986,00003142,00000102,00000094,00000000,00000255,00003855,00000067,00000092,00000000,00000187,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00026256,00001922,00000335,00000856,00000008,00014568,00020644,00000080,00000526,00002649,00000067,00000104,00000000,00000041,00004943,00000067,00000114,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00047632,00000936,00000103,00000375,00000004,00027733,00022316,00000016,00000782,00000917,00000023,00000096,00000000,00000007,00000880,00000031,00000030,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00012528,00000857,00000116,00000213,00000001,00005923,00008069,00000032,00000155,00000959,00000007,00000095,00000000,00000007,00001334,00000015,00000013,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00009909,00000456,00000052,00000125,00000000,00004566,00005062,00000002,00000090,00000706,00000006,00000041,00000000,00000005,00000937,00000016,00000016,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00035132,00002730,00000203,00001162,00000024,00009417,00034967,00000038,00000423,00001367,00000069,00000560,00000000,00000040,00003023,00000238,00000067,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00028890,00001060,00000083,00000521,00000007,00010325,00022855,00000013,00000193,00000859,00000057,00000150,00000000,00000046,00001207,00000074,00000042,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00016809,00000949,00000054,00000452,00000000,00004650,00017398,00000017,00000167,00000567,00000081,00000193,00000000,00000010,00001317,00000104,00000030,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00013111,00000851,00000034,00000264,00000004,00002179,00011042,00000015,00000120,00000385,00000033,00000231,00000000,00000004,00000926,00000060,00000042,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00019043,00000997,00000092,00000590,00000002,00007964,00019733,00000013,00000236,00000922,00000218,00000224,00000000,00000011,00001551,00000104,00000040,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00014969,00001066,00000076,00000222,00000006,00002804,00011668,00000014,00000167,00000463,00000078,00000252,00000000,00000012,00000974,00000157,00000029,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00024137,00001079,00000136,00000347,00000001,00009771,00013207,00000035,00000425,00001510,00000019,00000082,00000000,00000007,00003277,00000047,00000048,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00026134,00001941,00000134,00000742,00000004,00008578,00038669,00000035,00000349,00000632,00000011,00000169,00000000,00000030,00001718,00000049,00000048,00000000,00000085,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00019880,00002255,00000093,00000614,00000003,00003110,00020028,00000033,00000156,00000577,00000048,00000409,00000000,00000018,00001762,00000111,00000054,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00024015,00001023,00000096,00000284,00000007,00004885,00025534,00000006,00000234,00000898,00000034,00000327,00000000,00000020,00001854,00000149,00000121,00000000,00000249,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00019624,00000564,00000134,00000261,00000004,00014125,00012007,00000022,00000279,00001698,00000020,00000036,00000000,00000004,00001605,00000014,00000007,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00016126,00000711,00000091,00000263,00000001,00006416,00012269,00000013,00000138,00001318,00000074,00000157,00000000,00000012,00002550,00000062,00000057,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00031297,00001640,00000156,00000551,00000012,00014943,00035990,00000020,00000356,00000963,00000023,00000144,00000000,00000027,00001515,00000061,00000104,00000000,00000073,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00013169,00001248,00000045,00000319,00000022,00003030,00015786,00000007,00000411,00000496,00000015,00000176,00000000,00000052,00001000,00000120,00000091,00000000,00000102,00000001,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00008901,00000596,00000077,00000135,00000022,00004974,00004821,00000024,00000137,00000658,00000011,00000022,00000000,00000047,00001583,00000024,00000007,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00013499,00000434,00000110,00000125,00000003,00005877,00005907,00000014,00000131,00001005,00000092,00000113,00000000,00000000,00001523,00000028,00000014,00000000,00000020,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00020018,00001151,00000047,00000227,00000022,00003544,00016998,00000011,00000820,00000508,00001180,00000498,00000000,00000088,00001482,00000168,00000090,00000000,00000132,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00011406,00000901,00000099,00000440,00000002,00004273,00011623,00000014,00000164,00000436,00000015,00000137,00000000,00000016,00000735,00000046,00000020,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00010167,00000808,00000081,00000316,00000006,00002739,00007772,00000008,00000095,00000341,00000004,00000147,00000000,00000011,00000740,00000079,00000021,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00005182,00000573,00000011,00000226,00000006,00000734,00005503,00000000,00000033,00000112,00000002,00000123,00000000,00000001,00000313,00000024,00000010,00000000,00000001,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00016104,00000582,00000064,00000153,00000003,00003995,00016514,00000006,00000283,00000588,00000022,00000222,00000000,00000013,00001356,00000145,00000083,00000000,00000104,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00018995,00000896,00000055,00000302,00000010,00007480,00010786,00000022,00000286,00000660,00000009,00000100,00000000,00000012,00000739,00000033,00000025,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00019163,00000645,00000084,00000271,00000003,00006813,00012477,00000013,00000125,00000775,00000018,00000036,00000000,00000011,00000642,00000029,00000054,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
