     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,10/09/2010-10/15/2010,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00039423,00001667,00000145,00000496,00000007,00020496,00028527,00000028,00000483,00000858,00000011,00000108,00000000,00000003,00001130,00000031,00000031,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00024768,00001244,00000177,00000462,00000006,00011310,00023844,00000024,00000345,00002205,00000033,00000141,00000000,00000009,00002896,00000052,00000091,00000000,00000098,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00012751,00000742,00000099,00000328,00000000,00004490,00005929,00000020,00000171,00000743,00000013,00000045,00000000,00000004,00000956,00000029,00000022,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00011442,00000370,00000025,00000112,00000010,00002566,00008803,00000012,00000224,00000511,00000091,00000287,00000000,00000033,00001691,00000104,00000044,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00034714,00001573,00000133,00000411,00000008,00009127,00019966,00000016,00000411,00001281,00000021,00000262,00000000,00000021,00001603,00000151,00000079,00000000,00000098,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00067066,00002835,00000402,00001141,00000084,00022463,00050436,00000085,00001331,00004021,00000135,00000511,00000000,00000235,00010887,00000360,00000173,00000000,00000273,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00011233,00000543,00000062,00000155,00000009,00004040,00008365,00000001,00000125,00000359,00000014,00000115,00000000,00000020,00000545,00000011,00000009,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00024702,00000998,00000061,00000286,00000004,00005896,00027054,00000021,00000308,00000946,00000010,00000290,00000000,00000022,00002103,00000158,00000103,00000000,00000255,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008558,00000542,00000025,00000264,00000002,00002547,00006867,00000005,00000061,00000239,00000006,00000097,00000000,00000001,00000451,00000058,00000019,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00070091,00003520,00000213,00000901,00000402,00015314,00069239,00000047,00001168,00002457,00000879,00001109,00000000,00000779,00003848,00000788,00000349,00000000,00000378,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00056334,00002955,00000491,00001637,00000358,00031656,00040314,00000135,00001277,00005348,00000212,00000307,00000000,00001147,00005832,00000312,00000151,00000000,00000157,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00020785,00000969,00000130,00000336,00000014,00009041,00011630,00000027,00000217,00001469,00000031,00000059,00000000,00000020,00001723,00000066,00000029,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00013789,00000466,00000032,00000106,00001018,00003245,00006395,00000014,00000064,00000290,00000064,00000176,00000000,00001754,00002067,00000150,00000025,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00016082,00000815,00000159,00000297,00000006,00008380,00009417,00000026,00000197,00001406,00000032,00000069,00000000,00000012,00002003,00000024,00000033,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00030234,00002122,00000158,00000987,00000021,00006519,00029126,00000032,00000265,00001031,00000058,00000650,00000000,00000020,00002809,00000160,00000049,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00035628,00001063,00000173,00000441,00000015,00016465,00027546,00000030,00000418,00001811,00000030,00000180,00000000,00000014,00001827,00000048,00000073,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00101432,00005178,00000344,00001482,00000270,00026547,00093892,00000062,00003210,00003838,00000536,00001035,00000000,00000553,00004534,00000772,00000495,00000000,00001102,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00049509,00001568,00000104,00000468,00000468,00011177,00034126,00000027,00001674,00001421,00000152,00000523,00000000,00001175,00002779,00000413,00000186,00000000,00000371,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00016344,00000601,00000058,00000322,00000033,00007048,00012817,00000022,00000325,00000738,00000072,00000135,00000000,00000070,00001764,00000078,00000046,00000000,00000108,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00051872,00005431,00000281,00001575,00000056,00012645,00054468,00000073,00000563,00001971,00000172,00000951,00000000,00000122,00004547,00000348,00000187,00000000,00000174,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00049980,00002278,00000229,00001032,00000027,00017142,00047674,00000045,00001225,00002339,00000132,00000324,00000000,00000077,00003645,00000241,00000219,00000000,00000387,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00054618,00002432,00000209,00000679,00000199,00013582,00044031,00000050,00001116,00001674,00000240,00001004,00000000,00000355,00004131,00000479,00000245,00000000,00000288,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00053921,00003267,00000194,00001001,00000109,00014424,00055231,00000051,00000791,00002225,00000297,00000501,00000000,00000395,00004458,00000547,00000461,00000000,00000248,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00012538,00000404,00000072,00000155,00000001,00005614,00004403,00000003,00000149,00000825,00000011,00000024,00000000,00000001,00000581,00000013,00000022,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00017403,00000668,00000113,00000409,00000005,00013302,00010989,00000019,00000254,00001991,00000028,00000063,00000000,00000005,00002293,00000032,00000033,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00036036,00002125,00000175,00000720,00000387,00013800,00038549,00000032,00000664,00001120,00000035,00000221,00000000,00000867,00001543,00000107,00000076,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00013177,00000584,00000128,00000361,00000002,00006872,00011746,00000028,00000200,00001237,00000013,00000080,00000000,00000008,00001440,00000021,00000050,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00020038,00001278,00000182,00000580,00000015,00007993,00018876,00000024,00000208,00001209,00000057,00000149,00000000,00000020,00001822,00000066,00000062,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00007169,00000681,00000047,00000343,00000001,00001789,00008072,00000010,00000095,00000126,00000016,00000039,00000000,00000001,00000327,00000016,00000016,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00024487,00001615,00000164,00001211,00000016,00011069,00016553,00000054,00000637,00001554,00000024,00000099,00000000,00000007,00002031,00000032,00000012,00000000,00000071,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00021050,00000626,00000166,00000442,00000004,00013106,00014706,00000049,00000310,00002257,00000059,00000152,00000000,00000019,00003189,00000032,00000015,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00023520,00000838,00000167,00000358,00000012,00016326,00017381,00000059,00000495,00003124,00000032,00000114,00000000,00000015,00003854,00000029,00000035,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00016101,00000507,00000148,00000260,00000000,00012195,00011061,00000019,00000260,00001630,00000016,00000102,00000000,00000008,00001493,00000007,00000013,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00015620,00000502,00000083,00000284,00000003,00009045,00009381,00000020,00000189,00001336,00000027,00000045,00000000,00000020,00001235,00000012,00000009,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00012173,00000569,00000083,00000246,00000006,00006133,00009334,00000030,00000124,00000955,00000018,00000075,00000000,00000006,00001335,00000018,00000010,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00015813,00000645,00000101,00000277,00000003,00008294,00010656,00000024,00000171,00001227,00000038,00000076,00000000,00000009,00001376,00000038,00000037,00000000,00000100,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00037351,00002570,00000240,00001194,00000034,00015488,00051040,00000055,00000593,00002124,00000171,00000478,00000000,00000129,00004499,00000205,00000104,00000000,00000198,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00052290,00002071,00000063,00000528,00000136,00006396,00043348,00000039,00000930,00001192,00000112,00000246,00000000,00000398,00001193,00000675,00000341,00000000,00000431,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00047507,00002202,00000137,00000494,00000169,00012115,00043852,00000017,00001659,00001784,00000169,00000614,00000000,00000473,00001784,00000447,00000221,00000000,00000436,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00020086,00000721,00000163,00000347,00000006,00011957,00012815,00000039,00000273,00001820,00000041,00000073,00000000,00000004,00001640,00000039,00000016,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R162,ELDER AVE-WESTCHESTER AVE     ,00016556,00000467,00000079,00000129,00000003,00009985,00006764,00000012,00000149,00000925,00000014,00000057,00000000,00000003,00000865,00000009,00000027,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00056365,00002502,00000203,00000835,00000063,00014664,00056959,00000036,00001291,00002802,00000262,00000780,00000000,00000148,00003757,00000387,00000366,00000000,00000432,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00048701,00005263,00000238,00001136,00000271,00012677,00042960,00000074,00001213,00001963,00000159,00000576,00000000,00000923,00002326,00000579,00000223,00000000,00000330,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002764,00000051,00000004,00000026,00000000,00000434,00000361,00000000,00000018,00000031,00000004,00000014,00000000,00000000,00000051,00000002,00000001,00000000,00000004,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00037810,00003544,00000176,00000898,00000036,00012255,00035109,00000048,00001268,00001328,00000115,00000457,00000000,00000135,00001894,00000335,00000155,00000000,00000310,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00040639,00004138,00000239,00001062,00000035,00012304,00043444,00000064,00000789,00001754,00000077,00000502,00000000,00000176,00002208,00000440,00000227,00000000,00000276,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00074574,00007523,00000462,00002091,00000074,00028489,00080592,00000129,00002018,00003873,00000176,00000904,00000000,00000274,00005535,00000623,00000480,00000000,00000502,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00027455,00001223,00000149,00000383,00000043,00014798,00031081,00000032,00000504,00001953,00000056,00000097,00000000,00000044,00002201,00000138,00000114,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00252157,00011334,00000860,00003656,00000769,00075069,00252385,00000249,00007719,00013504,00000995,00002902,00000000,00001946,00017059,00002075,00001229,00000000,00001889,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00019998,00000981,00000075,00000249,00000012,00004370,00026809,00000021,00000230,00000878,00000012,00000246,00000000,00000014,00001775,00000216,00000108,00000000,00000111,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00027726,00002518,00000167,00000863,00000015,00008381,00023245,00000024,00000343,00001306,00000028,00000279,00000000,00000052,00001428,00000102,00000025,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00024502,00001338,00000249,00000599,00000009,00010674,00022864,00000023,00000478,00001518,00000095,00000152,00000000,00000036,00002284,00000097,00000085,00000000,00000128,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00022584,00001641,00000108,00000509,00000007,00006931,00024758,00000043,00000340,00001221,00000013,00000231,00000000,00000009,00002061,00000130,00000092,00000000,00000152,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00087372,00003470,00000298,00001369,00000328,00028293,00079925,00000071,00002620,00003712,00000325,00000936,00000000,00000698,00005737,00000645,00000383,00000000,00000917,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00073429,00003738,00000213,00000796,00000159,00018630,00060257,00000030,00001911,00002821,00000897,00001226,00000000,00000301,00003682,00000593,00000363,00000000,00000395,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00086632,00005822,00000277,00001118,00000409,00018653,00075107,00000048,00001318,00003255,00000527,00001035,00000000,00000923,00004021,00000839,00000471,00000000,00000426,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00088863,00006611,00000263,00001140,00000210,00021940,00074352,00000064,00001868,00002682,00000347,00001217,00000000,00000612,00003581,00000890,00000435,00000000,00000506,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00139208,00009559,00000440,00001887,00000229,00038671,00140424,00000121,00002806,00005560,00000655,00002247,00000000,00000753,00008495,00001574,00000873,00000000,00000802,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00034564,00001755,00000228,00000675,00000046,00015539,00025460,00000063,00000581,00002455,00000094,00000146,00000001,00000069,00002595,00000117,00000102,00000000,00000132,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00023933,00001461,00000145,00000436,00000008,00013247,00019747,00000033,00000409,00002094,00000033,00000079,00000000,00000025,00002546,00000068,00000093,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00031480,00001497,00000212,00000591,00000009,00021091,00025599,00000042,00000589,00002751,00000064,00000100,00000000,00000038,00003072,00000064,00000124,00000000,00000092,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00011444,00000339,00000082,00000200,00000004,00005535,00007859,00000012,00000132,00000910,00000027,00000074,00000000,00000004,00000987,00000031,00000011,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00014703,00000788,00000119,00000264,00000000,00005337,00013586,00000007,00000141,00000747,00000043,00000145,00000000,00000014,00001304,00000045,00000068,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00015261,00000855,00000077,00000296,00000003,00006310,00013699,00000009,00000220,00000920,00000009,00000053,00000000,00000011,00001206,00000038,00000088,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00020435,00001878,00000088,00000533,00000018,00006010,00023394,00000031,00000603,00000940,00000050,00000300,00000000,00000077,00001498,00000207,00000169,00000000,00000132,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00028351,00001582,00000106,00000374,00000044,00010512,00022297,00000017,00002225,00001260,00000083,00000245,00000000,00000152,00001313,00000208,00000097,00000000,00000311,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00041638,00001924,00000183,00000677,00000161,00013565,00030992,00000035,00002043,00001522,00000085,00000353,00000000,00000372,00001854,00000291,00000179,00000000,00000537,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00028189,00001934,00000091,00000469,00000055,00008081,00020580,00000027,00001370,00000924,00000127,00000285,00000000,00000101,00001110,00000208,00000135,00000000,00000301,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00033198,00002355,00000161,00000969,00000104,00010186,00029950,00000048,00000936,00001522,00000157,00000364,00000000,00000237,00001952,00000311,00000131,00000000,00000255,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00027316,00003036,00000190,00000787,00000010,00012794,00027255,00000016,00001162,00001606,00000038,00000241,00000000,00000052,00001630,00000236,00000123,00000000,00000197,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00032250,00002474,00000137,00000804,00000016,00008964,00030604,00000040,00000689,00001421,00000048,00000258,00000000,00000082,00001739,00000298,00000168,00000000,00000264,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00018505,00001231,00000182,00000445,00000002,00011820,00018566,00000034,00000273,00001304,00000016,00000050,00000000,00000010,00001468,00000049,00000043,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00033788,00001254,00000111,00000335,00000083,00010670,00034207,00000027,00001461,00001591,00000093,00000398,00000000,00000295,00001462,00000292,00000178,00000000,00000303,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00057334,00002236,00000327,00000962,00000054,00026638,00029490,00000075,00001328,00004439,00000145,00000330,00000000,00000130,00005775,00000243,00000062,00000000,00000119,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00016644,00000857,00000122,00000413,00000000,00008784,00017480,00000025,00000312,00001582,00000024,00000126,00000000,00000008,00002108,00000053,00000063,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00025398,00001039,00000126,00000503,00000036,00010126,00021101,00000028,00000321,00000981,00000048,00000222,00000000,00000059,00001558,00000114,00000094,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00030953,00001075,00000269,00000500,00000011,00019146,00025126,00000078,00000691,00003547,00000045,00000143,00000000,00000016,00003824,00000076,00000103,00000000,00000182,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00010534,00000441,00000118,00000164,00000000,00005753,00006626,00000029,00000206,00001198,00000013,00000029,00000000,00000001,00001256,00000021,00000043,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00021566,00000720,00000139,00000269,00000002,00009769,00010421,00000033,00000221,00001531,00000019,00000052,00000000,00000009,00002669,00000023,00000023,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00047078,00002718,00000224,00000897,00000012,00015718,00042136,00000040,00000740,00002133,00000112,00000317,00000000,00000048,00004202,00000098,00000078,00000000,00000144,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00033991,00003902,00000211,00000993,00000044,00007674,00034505,00000078,00000392,00001138,00000076,00000567,00000000,00000083,00002519,00000142,00000098,00000000,00000100,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00034064,00001478,00000132,00000548,00000062,00008207,00031969,00000031,00000607,00001277,00000251,00000669,00000000,00000081,00001576,00000355,00000172,00000000,00000168,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00018551,00001288,00000142,00000708,00000001,00006996,00022224,00000020,00000157,00000703,00000025,00000140,00000000,00000007,00001352,00000042,00000045,00000000,00000045,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00023694,00000866,00000183,00000447,00000014,00014231,00017579,00000039,00000333,00002540,00000056,00000064,00000000,00000045,00003864,00000078,00000026,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00025424,00001347,00000251,00000869,00000041,00017058,00020608,00000081,00000913,00002803,00000078,00000107,00000000,00000188,00003344,00000081,00000102,00000000,00000122,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00024760,00001844,00000327,00000816,00000010,00013573,00020254,00000081,00000467,00002498,00000054,00000099,00000000,00000029,00004635,00000056,00000118,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00045546,00000805,00000083,00000326,00000004,00026561,00021346,00000013,00000782,00000908,00000009,00000081,00000000,00000004,00000814,00000029,00000030,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00012309,00000877,00000131,00000228,00000008,00005689,00008034,00000028,00000166,00000762,00000006,00000093,00000000,00000001,00001313,00000026,00000020,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00009608,00000439,00000067,00000154,00000000,00004214,00004931,00000005,00000092,00000678,00000008,00000071,00000000,00000002,00000763,00000014,00000013,00000000,00000010,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00037809,00002945,00000191,00001300,00000042,00009465,00036425,00000024,00000312,00001167,00000052,00000696,00000000,00000040,00002904,00000259,00000079,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00028042,00000981,00000102,00000571,00000010,00009887,00023307,00000020,00000185,00000803,00000045,00000113,00000000,00000059,00001180,00000070,00000062,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00016335,00000978,00000073,00000448,00000001,00004385,00017138,00000015,00000148,00000532,00000084,00000188,00000000,00000008,00001206,00000101,00000040,00000000,00000038,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00012528,00000777,00000042,00000244,00000006,00002039,00010434,00000001,00000096,00000379,00000034,00000186,00000000,00000005,00000873,00000071,00000042,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00018328,00001015,00000082,00000529,00000003,00007293,00019209,00000009,00000260,00000890,00000215,00000228,00000000,00000013,00001369,00000129,00000040,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00013936,00001107,00000079,00000218,00000005,00002418,00011111,00000006,00000166,00000397,00000123,00000240,00000000,00000005,00000887,00000116,00000022,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00022897,00001025,00000132,00000290,00000005,00008683,00012917,00000026,00000393,00001383,00000014,00000064,00000001,00000002,00002969,00000060,00000046,00000000,00000133,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00025310,00001847,00000145,00000768,00000006,00007960,00038920,00000018,00000341,00000649,00000008,00000160,00000000,00000026,00001637,00000026,00000037,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00019546,00002239,00000093,00000573,00000004,00003079,00020086,00000025,00000161,00000411,00000024,00000428,00000000,00000035,00001669,00000096,00000052,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00023704,00001001,00000080,00000214,00000007,00004932,00024940,00000001,00000181,00000781,00000020,00000319,00000000,00000015,00001700,00000117,00000093,00000000,00000177,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00019159,00000563,00000111,00000245,00000000,00013496,00011655,00000015,00000266,00001537,00000013,00000036,00000000,00000008,00001438,00000015,00000006,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00022588,00001102,00000131,00000409,00000002,00009999,00017749,00000020,00000233,00001836,00000096,00000204,00000000,00000008,00002981,00000060,00000084,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00030125,00001557,00000108,00000541,00000006,00014278,00035364,00000020,00000357,00000950,00000015,00000160,00000000,00000053,00001471,00000065,00000110,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00012878,00001247,00000040,00000314,00000032,00002932,00015094,00000006,00000431,00000490,00000025,00000196,00000000,00000040,00000903,00000150,00000084,00000000,00000099,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00008349,00000530,00000057,00000135,00000020,00004366,00004773,00000022,00000151,00000624,00000009,00000017,00000000,00000054,00001492,00000014,00000014,00000000,00000023,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00012760,00000424,00000094,00000122,00000001,00005487,00005699,00000017,00000135,00001018,00000058,00000121,00000000,00000001,00001407,00000025,00000011,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00021161,00001114,00000055,00000229,00000021,00003728,00017105,00000011,00001237,00000491,00001167,00000478,00000000,00000081,00001404,00000176,00000076,00000000,00000117,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00013726,00001072,00000118,00000470,00000008,00004341,00013145,00000013,00000134,00000456,00000008,00000204,00000000,00000019,00000858,00000074,00000021,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00008111,00000752,00000058,00000287,00000018,00002087,00006060,00000003,00000071,00000167,00000007,00000100,00000000,00000011,00000520,00000051,00000021,00000000,00000006,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00005006,00000556,00000016,00000228,00000007,00000718,00005575,00000011,00000029,00000072,00000002,00000121,00000000,00000000,00000310,00000027,00000007,00000000,00000002,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00015565,00000577,00000072,00000148,00000001,00003876,00016375,00000008,00000353,00000603,00000020,00000213,00000000,00000019,00001194,00000130,00000086,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00018497,00000781,00000058,00000318,00000007,00007192,00010721,00000008,00000102,00000527,00000004,00000086,00000000,00000015,00000680,00000033,00000032,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00018940,00000649,00000088,00000250,00000006,00006665,00012197,00000009,00000137,00000681,00000012,00000034,00000000,00000011,00000580,00000028,00000042,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
