     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,06/25/2011-07/01/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00046519,00001792,00000205,00000493,00000005,00023288,00027296,00000000,00000000,00000000,00000010,00000142,00000000,00000011,00000808,00000051,00000059,00000000,00000099,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00028906,00001182,00000187,00000439,00000004,00012472,00024030,00000000,00000000,00000000,00000029,00000109,00000000,00000018,00001291,00000088,00000113,00000000,00000161,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00014628,00000758,00000095,00000298,00000000,00005059,00006082,00000000,00000000,00000000,00000009,00000047,00000000,00000006,00000322,00000050,00000009,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00013436,00000384,00000037,00000093,00000011,00003290,00009359,00000000,00000000,00000000,00000056,00000277,00000000,00000027,00000580,00000140,00000075,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00041582,00001811,00000115,00000410,00000002,00011169,00019220,00000000,00000000,00000000,00000013,00000273,00000000,00000025,00000885,00000183,00000135,00000000,00000133,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00074904,00003229,00000567,00001217,00000063,00026321,00050454,00000000,00000000,00000000,00000118,00000456,00000000,00000215,00002055,00000554,00000356,00000000,00000367,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012755,00000660,00000077,00000156,00000003,00004484,00008085,00000000,00000000,00000000,00000010,00000061,00000000,00000021,00000210,00000026,00000017,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00027185,00001014,00000095,00000257,00000001,00006716,00024380,00000000,00000000,00000000,00000024,00000250,00000000,00000023,00001043,00000217,00000150,00000000,00000199,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008261,00000615,00000051,00000220,00000000,00002562,00006195,00000000,00000000,00000000,00000004,00000079,00000000,00000002,00000162,00000063,00000026,00000000,00000015,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00071581,00003438,00000283,00000860,00000256,00016517,00053898,00000000,00000000,00000000,00000742,00000917,00000000,00000667,00002106,00000839,00000352,00000000,00000419,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00066290,00002954,00000635,00001580,00000265,00036584,00039236,00000000,00000000,00000000,00000214,00000237,00000000,00000915,00001923,00000312,00000173,00000000,00000259,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00024335,00001045,00000138,00000346,00000006,00010680,00011281,00000000,00000000,00000000,00000024,00000045,00000000,00000009,00000957,00000106,00000032,00000000,00000098,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00015074,00000488,00000029,00000117,00000534,00003090,00006260,00000000,00000000,00000000,00000083,00000143,00000000,00001502,00000955,00000198,00000023,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00019331,00000902,00000136,00000303,00000006,00009231,00009828,00000000,00000000,00000000,00000025,00000080,00000000,00000010,00000786,00000039,00000045,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00031903,00002346,00000175,00000848,00000028,00007014,00024067,00000000,00000000,00000000,00000028,00000525,00000000,00000017,00001199,00000242,00000070,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00042636,00001160,00000221,00000477,00000009,00019264,00026877,00000000,00000000,00000000,00000044,00000115,00000000,00000003,00000887,00000063,00000127,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00126275,00005139,00000449,00001323,00000119,00035832,00088651,00000000,00000000,00000000,00000505,00001041,00000000,00000425,00003008,00001075,00000655,00000000,00001250,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00055770,00001483,00000122,00000399,00000231,00012680,00032992,00000000,00000000,00000000,00000132,00000494,00000000,00001035,00001314,00000507,00000273,00000000,00000426,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00017980,00000642,00000105,00000404,00000017,00007904,00014304,00000000,00000000,00000000,00000081,00000116,00000000,00000100,00000987,00000148,00000126,00000000,00000167,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00061548,00005637,00000349,00001617,00000019,00015540,00050826,00000000,00000000,00000000,00000116,00000899,00000000,00000116,00002335,00000679,00000342,00000000,00000281,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00055937,00002253,00000243,00000827,00000029,00019112,00041609,00000000,00000000,00000000,00000089,00000265,00000000,00000076,00001542,00000275,00000240,00000000,00000463,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00060887,00002444,00000228,00000621,00000121,00016188,00041229,00000000,00000000,00000000,00000193,00000737,00000000,00000302,00002751,00000575,00000262,00000000,00000450,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00060718,00003241,00000208,00000931,00000101,00017214,00049221,00000000,00000000,00000000,00000252,00000375,00000000,00000292,00003057,00000534,00000483,00000000,00000357,00000000,00000000,00000000,                                                                                                                                        
R145,241ST ST-WHITE PLAINS RD      ,00015254,00000454,00000071,00000117,00000002,00006565,00004193,00000000,00000000,00000000,00000007,00000021,00000000,00000001,00000365,00000015,00000017,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00021230,00000651,00000154,00000378,00000001,00015051,00011319,00000000,00000000,00000000,00000038,00000043,00000000,00000004,00000866,00000059,00000015,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00042468,00002054,00000154,00000658,00000175,00015570,00035001,00000000,00000000,00000000,00000027,00000217,00000000,00000681,00000909,00000204,00000094,00000000,00000188,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00016807,00000677,00000173,00000372,00000002,00008281,00012792,00000000,00000000,00000000,00000006,00000061,00000000,00000005,00000810,00000039,00000049,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00024365,00001359,00000221,00000563,00000019,00009186,00018820,00000000,00000000,00000000,00000029,00000135,00000000,00000017,00000817,00000107,00000112,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00015950,00001270,00000057,00000623,00000007,00003895,00015420,00000000,00000000,00000000,00000014,00000190,00000000,00000004,00000441,00000100,00000064,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00064679,00002668,00000259,00001345,00000008,00020564,00026304,00000000,00000000,00000000,00000066,00000179,00000000,00000013,00000820,00000137,00000077,00000000,00000321,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00025735,00000711,00000178,00000444,00000000,00014711,00015481,00000000,00000000,00000000,00000047,00000119,00000000,00000008,00001385,00000053,00000022,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00030401,00000917,00000232,00000437,00000002,00019383,00018917,00000000,00000000,00000000,00000036,00000107,00000000,00000024,00001149,00000050,00000070,00000000,00000145,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00019863,00000640,00000185,00000276,00000000,00013772,00010570,00000000,00000000,00000000,00000016,00000043,00000000,00000011,00000773,00000023,00000014,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00018283,00000631,00000132,00000232,00000004,00009977,00008642,00000000,00000000,00000000,00000022,00000032,00000000,00000012,00000654,00000028,00000024,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00014258,00000621,00000073,00000217,00000005,00006755,00008813,00000000,00000000,00000000,00000017,00000053,00000000,00000000,00000604,00000042,00000025,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00018959,00000714,00000153,00000297,00000002,00009812,00010611,00000000,00000000,00000000,00000042,00000038,00000000,00000020,00000681,00000060,00000028,00000000,00000130,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00043227,00002719,00000323,00001170,00000043,00018032,00046722,00000000,00000000,00000000,00000140,00000425,00000000,00000125,00002222,00000325,00000216,00000000,00000222,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00042607,00001614,00000113,00000419,00000061,00009770,00030847,00000000,00000001,00000000,00000067,00000186,00000000,00000263,00000640,00000586,00000270,00000000,00000432,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00048508,00002038,00000124,00000448,00000098,00013268,00036919,00000000,00000000,00000000,00000146,00000445,00000000,00000407,00001000,00000495,00000262,00000000,00000413,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00023095,00000806,00000167,00000366,00000001,00013100,00011206,00000000,00000000,00000000,00000020,00000060,00000000,00000009,00000765,00000027,00000023,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00065689,00002550,00000244,00000766,00000036,00017523,00051748,00000000,00000000,00000000,00000243,00000678,00000000,00000127,00002212,00000561,00000425,00000000,00000511,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00053900,00004954,00000295,00001031,00000145,00015110,00038380,00000000,00000000,00000000,00000153,00000559,00000000,00000714,00001204,00000608,00000321,00000000,00000365,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00003052,00000075,00000009,00000020,00000001,00000508,00000391,00000000,00000000,00000000,00000006,00000007,00000000,00000000,00000003,00000001,00000001,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00042411,00003303,00000191,00000857,00000029,00014831,00032865,00000000,00000000,00000000,00000107,00000432,00000000,00000135,00001013,00000425,00000197,00000000,00000323,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00044972,00004123,00000265,00001030,00000031,00014796,00038913,00000000,00000000,00000000,00000088,00000460,00000000,00000122,00001217,00000478,00000265,00000000,00000308,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00085347,00007701,00000598,00002347,00000034,00031745,00079629,00000000,00000000,00000000,00000150,00000794,00000000,00000235,00002605,00000875,00000573,00000000,00000456,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00030355,00001342,00000209,00000419,00000008,00017160,00025372,00000000,00000000,00000000,00000020,00000086,00000000,00000024,00000964,00000102,00000158,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00291172,00011811,00001082,00003839,00000502,00091772,00251114,00000000,00000000,00000000,00000947,00002715,00000000,00001735,00008804,00002646,00001703,00000000,00002027,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00022973,00001033,00000066,00000272,00000000,00005420,00025101,00000000,00000000,00000000,00000028,00000250,00000000,00000012,00001049,00000244,00000181,00000000,00000151,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00035255,00002997,00000176,00000955,00000029,00009421,00021732,00000000,00000000,00000000,00000035,00000224,00000000,00000045,00000520,00000134,00000056,00000000,00000121,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00019414,00001046,00000174,00000470,00000003,00008608,00017871,00000000,00000000,00000000,00000068,00000134,00000000,00000024,00000690,00000103,00000100,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00024909,00001749,00000119,00000481,00000002,00008231,00023139,00000000,00000000,00000000,00000010,00000166,00000000,00000013,00000993,00000141,00000149,00000000,00000148,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00115460,00003907,00000421,00001451,00000211,00037185,00086789,00000000,00000000,00000000,00000282,00000983,00000000,00000531,00003773,00001077,00000619,00000000,00001228,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00081835,00003629,00000203,00000846,00000095,00021815,00055776,00000000,00000000,00000000,00000701,00000984,00000000,00000311,00002205,00000783,00000328,00000000,00000538,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00090028,00005118,00000227,00000893,00000218,00019882,00054722,00000000,00000000,00000000,00000355,00000707,00000000,00000757,00002179,00000883,00000407,00000000,00000428,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00098186,00006117,00000268,00001019,00000111,00024808,00067542,00000000,00000000,00000000,00000322,00001077,00000000,00000521,00002302,00000962,00000554,00000000,00000660,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00158020,00008974,00000585,00001798,00000129,00043939,00130902,00000000,00000000,00000000,00000481,00001769,00000000,00000609,00004671,00001858,00001060,00000000,00000895,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00040274,00001824,00000255,00000616,00000024,00017723,00024775,00000000,00000000,00000000,00000101,00000128,00000000,00000052,00001132,00000159,00000083,00000000,00000140,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00028910,00001530,00000173,00000390,00000000,00014519,00019256,00000000,00000000,00000000,00000037,00000054,00000000,00000028,00000819,00000082,00000080,00000000,00000122,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00037326,00001632,00000306,00000625,00000018,00023134,00024464,00000000,00000000,00000000,00000060,00000062,00000000,00000028,00001086,00000069,00000112,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00012770,00000372,00000060,00000222,00000004,00006220,00006266,00000000,00000000,00000000,00000014,00000032,00000000,00000002,00000392,00000041,00000024,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00018557,00000958,00000097,00000288,00000004,00006499,00013532,00000000,00000000,00000000,00000031,00000105,00000000,00000007,00000646,00000086,00000094,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00017750,00000879,00000081,00000272,00000003,00007035,00012507,00000000,00000000,00000000,00000009,00000072,00000000,00000010,00000457,00000061,00000100,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00021866,00001787,00000109,00000467,00000013,00006435,00020033,00000000,00000000,00000000,00000062,00000259,00000000,00000071,00000705,00000186,00000165,00000000,00000209,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00036019,00001552,00000085,00000319,00000034,00012059,00021260,00000000,00000000,00000000,00000063,00000288,00000000,00000132,00000823,00000301,00000115,00000000,00000468,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00049372,00002002,00000225,00000693,00000141,00016334,00031112,00000000,00000000,00000000,00000119,00000291,00000000,00000363,00001030,00000474,00000245,00000000,00000756,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00038857,00002148,00000129,00000508,00000029,00010536,00021001,00000000,00000000,00000000,00000091,00000249,00000000,00000121,00000792,00000290,00000147,00000000,00000376,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00038010,00002464,00000236,00000903,00000095,00012169,00029468,00000000,00000000,00000000,00000158,00000342,00000000,00000161,00001216,00000351,00000227,00000000,00000321,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00031596,00003203,00000158,00000744,00000013,00012729,00026849,00000000,00000000,00000000,00000031,00000231,00000000,00000043,00000872,00000254,00000194,00000000,00000179,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00034083,00002640,00000208,00000707,00000017,00010961,00031494,00000000,00000000,00000000,00000050,00000170,00000000,00000095,00000809,00000316,00000226,00000000,00000270,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00022671,00001293,00000223,00000517,00000003,00014532,00017830,00000000,00000000,00000000,00000023,00000062,00000000,00000016,00000710,00000064,00000072,00000000,00000098,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00036310,00001170,00000115,00000301,00000059,00011865,00030739,00000000,00000000,00000000,00000078,00000284,00000000,00000258,00000955,00000287,00000225,00000000,00000360,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00115527,00003494,00000393,00001108,00000108,00038691,00038991,00000000,00000000,00000000,00000167,00000569,00000000,00000253,00002334,00000612,00000212,00000000,00000576,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00020166,00000945,00000157,00000335,00000002,00010722,00017034,00000000,00000000,00000000,00000016,00000084,00000000,00000015,00000936,00000045,00000067,00000000,00000111,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00029075,00001148,00000096,00000501,00000016,00011376,00019685,00000000,00000000,00000000,00000040,00000155,00000000,00000035,00000744,00000163,00000117,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00037608,00001312,00000361,00000578,00000001,00022774,00026262,00000000,00000000,00000000,00000024,00000129,00000000,00000018,00001151,00000087,00000154,00000000,00000282,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00013204,00000421,00000133,00000182,00000000,00006941,00007454,00000000,00000000,00000000,00000012,00000046,00000000,00000002,00000403,00000021,00000063,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00026568,00000821,00000205,00000329,00000000,00011593,00011098,00000000,00000000,00000000,00000025,00000054,00000000,00000005,00000539,00000019,00000042,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00056236,00002799,00000261,00000897,00000006,00018491,00038869,00000000,00000000,00000000,00000095,00000268,00000000,00000059,00001747,00000210,00000137,00000000,00000193,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00040448,00004227,00000273,00001069,00000019,00009468,00032726,00000000,00000000,00000000,00000060,00000447,00000000,00000068,00001343,00000248,00000165,00000000,00000111,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00031980,00001244,00000122,00000390,00000036,00007037,00024909,00000000,00000000,00000000,00000210,00000529,00000000,00000097,00000883,00000433,00000219,00000000,00000179,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00022771,00001390,00000178,00000615,00000008,00008032,00022145,00000000,00000000,00000000,00000020,00000129,00000000,00000001,00000423,00000088,00000080,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00026783,00000973,00000197,00000423,00000020,00015729,00014716,00000000,00000000,00000000,00000063,00000059,00000000,00000022,00002402,00000042,00000049,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00031927,00001556,00000375,00000926,00000041,00020634,00022186,00000000,00000000,00000000,00000075,00000102,00000000,00000145,00001218,00000133,00000094,00000000,00000153,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00031560,00002050,00000327,00000895,00000015,00017346,00022903,00000000,00000000,00000000,00000063,00000066,00000000,00000025,00002713,00000103,00000116,00000000,00000103,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00053377,00000925,00000137,00000350,00000002,00030889,00020349,00000000,00000000,00000000,00000016,00000052,00000000,00000004,00000595,00000038,00000041,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00014793,00000961,00000150,00000269,00000000,00006948,00008530,00000000,00000000,00000000,00000010,00000049,00000000,00000003,00000483,00000028,00000032,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00011758,00000523,00000088,00000141,00000000,00005134,00004982,00000000,00000000,00000000,00000009,00000039,00000000,00000007,00000360,00000029,00000016,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00039427,00003169,00000191,00001193,00000033,00010141,00029985,00000000,00000000,00000000,00000065,00000524,00000000,00000031,00001058,00000327,00000093,00000000,00000102,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00031795,00001163,00000099,00000439,00000003,00010701,00020702,00000000,00000000,00000000,00000033,00000099,00000000,00000025,00000515,00000070,00000069,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00019190,00001012,00000074,00000405,00000002,00005273,00015790,00000000,00000000,00000000,00000092,00000111,00000000,00000002,00000435,00000121,00000078,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00014242,00000896,00000038,00000224,00000002,00002591,00009749,00000000,00000000,00000000,00000029,00000197,00000000,00000001,00000403,00000104,00000057,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00021873,00001078,00000127,00000549,00000008,00008535,00017276,00000000,00000000,00000000,00000158,00000179,00000000,00000004,00000641,00000154,00000062,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00016034,00001046,00000121,00000224,00000005,00003046,00010853,00000000,00000000,00000000,00000050,00000223,00000000,00000008,00000387,00000126,00000054,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00026309,00001072,00000151,00000303,00000003,00010028,00014329,00000000,00000000,00000000,00000018,00000062,00000000,00000006,00000666,00000090,00000101,00000000,00000142,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00030070,00002196,00000212,00000752,00000004,00009850,00035844,00000000,00000000,00000000,00000015,00000140,00000000,00000021,00001181,00000061,00000124,00000000,00000095,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00022311,00002459,00000144,00000579,00000002,00003593,00018952,00000000,00000000,00000000,00000033,00000357,00000000,00000021,00000982,00000155,00000125,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00031515,00001060,00000074,00000256,00000006,00007468,00026344,00000000,00000000,00000000,00000030,00000342,00000000,00000027,00000979,00000277,00000179,00000000,00000242,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00023046,00000648,00000117,00000251,00000001,00014876,00011196,00000000,00000000,00000000,00000010,00000034,00000000,00000010,00000891,00000014,00000010,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00040338,00001699,00000223,00000523,00000004,00019291,00024273,00000000,00000000,00000000,00000149,00000220,00000000,00000015,00001664,00000112,00000117,00000000,00000143,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00034832,00001736,00000176,00000515,00000002,00016000,00033362,00000000,00000000,00000000,00000033,00000136,00000000,00000037,00000960,00000105,00000148,00000000,00000137,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00013608,00001210,00000072,00000311,00000013,00003491,00015664,00000000,00000000,00000000,00000015,00000174,00000000,00000052,00000449,00000165,00000094,00000000,00000122,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00009968,00000690,00000099,00000168,00000018,00005116,00005526,00000000,00000000,00000000,00000012,00000021,00000000,00000042,00000351,00000026,00000027,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00012720,00000371,00000092,00000157,00000001,00004761,00004805,00000000,00000000,00000000,00000050,00000076,00000000,00000002,00000474,00000021,00000011,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00022534,00000968,00000055,00000204,00000018,00004369,00015174,00000000,00000000,00000000,00000704,00000428,00000000,00000066,00000478,00000259,00000157,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00015568,00001110,00000113,00000444,00000010,00005234,00012605,00000000,00000000,00000000,00000026,00000133,00000000,00000014,00000442,00000117,00000021,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00009255,00000865,00000083,00000273,00000001,00002405,00005874,00000000,00000000,00000000,00000002,00000081,00000000,00000014,00000152,00000069,00000035,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00011299,00000939,00000019,00000353,00000005,00001636,00009289,00000000,00000000,00000000,00000006,00000229,00000000,00000005,00000260,00000103,00000026,00000000,00000005,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00018098,00000643,00000079,00000182,00000001,00004567,00015880,00000000,00000000,00000000,00000024,00000221,00000000,00000014,00000567,00000218,00000136,00000000,00000147,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00021261,00000873,00000087,00000321,00000005,00007751,00009658,00000000,00000000,00000000,00000007,00000089,00000000,00000010,00000307,00000033,00000060,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00021839,00000716,00000086,00000257,00000000,00007253,00011238,00000000,00000000,00000000,00000024,00000058,00000000,00000013,00000277,00000035,00000055,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R234,50TH STREET-NEW UTRECHT AVE   ,00009619,00000632,00000069,00000217,00000001,00002024,00004640,00000000,00000000,00000000,00000010,00000025,00000000,00000004,00000085,00000025,00000014,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
