     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,04/09/2011-04/15/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00044583,00001723,00000227,00000514,00000003,00023039,00028393,00000000,00000000,00000000,00000023,00000109,00000000,00000005,00000843,00000050,00000056,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00027771,00001219,00000191,00000486,00000015,00014061,00027326,00000000,00000000,00000000,00000035,00000105,00000000,00000033,00001326,00000080,00000086,00000000,00000110,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00014044,00000816,00000090,00000267,00000006,00005458,00006366,00000000,00000000,00000000,00000014,00000056,00000000,00000002,00000375,00000060,00000021,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00012659,00000404,00000030,00000110,00000020,00003122,00009671,00000000,00000000,00000000,00000081,00000280,00000000,00000037,00000607,00000115,00000061,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00038870,00001900,00000146,00000485,00000010,00011280,00020558,00000000,00000000,00000000,00000017,00000298,00000000,00000030,00000862,00000187,00000104,00000000,00000132,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00084456,00003476,00000488,00001286,00000073,00029732,00063163,00000000,00000000,00000000,00000192,00000513,00000000,00000258,00002356,00000663,00000383,00000000,00000334,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012289,00000668,00000071,00000182,00000003,00004698,00008457,00000000,00000000,00000000,00000009,00000074,00000000,00000015,00000251,00000012,00000016,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00027754,00001159,00000068,00000279,00000002,00007270,00028734,00000000,00000000,00000000,00000015,00000322,00000000,00000019,00001175,00000220,00000176,00000000,00000186,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008869,00000602,00000030,00000242,00000001,00002587,00006588,00000000,00000000,00000000,00000012,00000088,00000000,00000000,00000166,00000065,00000019,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00080602,00003861,00000275,00001006,00000388,00019353,00069064,00000000,00000000,00000000,00000979,00001138,00000000,00000761,00002369,00000991,00000492,00000000,00000388,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00064087,00002960,00000624,00001596,00000389,00036962,00043442,00000000,00000000,00000001,00000167,00000288,00000000,00001161,00002003,00000387,00000195,00000000,00000184,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00022279,00001030,00000151,00000354,00000014,00010628,00012031,00000000,00000000,00000000,00000027,00000045,00000000,00000012,00000895,00000065,00000040,00000000,00000109,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00016040,00000490,00000039,00000130,00001060,00003741,00007464,00000000,00000000,00000000,00000099,00000146,00000000,00001630,00000941,00000207,00000031,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00018135,00000847,00000158,00000365,00000000,00010060,00011152,00000000,00000000,00000000,00000022,00000073,00000000,00000018,00000820,00000017,00000037,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00029368,00002238,00000155,00000877,00000023,00007277,00024401,00000000,00000000,00000000,00000037,00000565,00000000,00000010,00001256,00000206,00000059,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00039865,00001080,00000247,00000442,00000006,00019747,00029698,00000000,00000000,00000000,00000035,00000187,00000000,00000005,00000872,00000053,00000109,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00108826,00005589,00000286,00001372,00000238,00030450,00093389,00000000,00000000,00000000,00000601,00001055,00000000,00000517,00002983,00000996,00000663,00000000,00001108,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00054119,00001801,00000132,00000442,00000487,00013028,00036803,00000000,00000000,00000000,00000165,00000536,00000000,00001258,00001436,00000511,00000260,00000000,00000400,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00018786,00000665,00000095,00000385,00000028,00008770,00015641,00000000,00000000,00000000,00000070,00000144,00000000,00000089,00001008,00000117,00000083,00000000,00000104,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00058181,00005673,00000284,00001588,00000051,00015432,00054278,00000000,00000000,00000000,00000132,00000916,00000000,00000135,00002504,00000632,00000278,00000000,00000206,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00054509,00002366,00000278,00000937,00000026,00020695,00046505,00000000,00000000,00000000,00000090,00000304,00000000,00000068,00001678,00000261,00000273,00000000,00000387,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00061635,00002628,00000237,00000726,00000232,00016563,00045034,00000000,00000000,00000000,00000242,00000911,00000000,00000368,00003021,00000548,00000316,00000000,00000343,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00058211,00003540,00000246,00001004,00000086,00017400,00055493,00000000,00000000,00000000,00000291,00000497,00000000,00000365,00003131,00000656,00000606,00000000,00000275,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00013441,00000456,00000067,00000135,00000002,00006908,00004680,00000000,00000000,00000000,00000016,00000032,00000000,00000004,00000338,00000017,00000018,00000000,00000066,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00019692,00000614,00000140,00000395,00000001,00015344,00012785,00000000,00000000,00000000,00000026,00000072,00000000,00000006,00000826,00000046,00000020,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00039380,00002272,00000146,00000679,00000351,00014901,00036739,00000000,00000000,00000000,00000021,00000263,00000000,00000711,00000909,00000191,00000102,00000000,00000162,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00014621,00000612,00000163,00000344,00000001,00008200,00013240,00000000,00000000,00000000,00000015,00000057,00000000,00000001,00000812,00000014,00000035,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00021711,00001407,00000162,00000543,00000002,00009112,00019226,00000000,00000000,00000000,00000022,00000133,00000000,00000017,00000809,00000103,00000090,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00014727,00001152,00000064,00000547,00000005,00003603,00014829,00000000,00000000,00000000,00000029,00000194,00000000,00000012,00000435,00000081,00000070,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00025954,00001598,00000150,00001090,00000026,00012824,00016950,00000000,00000000,00000000,00000041,00000115,00000000,00000006,00000500,00000046,00000016,00000000,00000072,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00023955,00000721,00000187,00000394,00000007,00015840,00017204,00000000,00000000,00000000,00000066,00000113,00000000,00000016,00001464,00000050,00000037,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00027194,00000828,00000198,00000411,00000003,00019309,00020761,00000000,00000000,00000000,00000022,00000124,00000000,00000021,00001205,00000047,00000063,00000000,00000134,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00018200,00000610,00000158,00000272,00000004,00013735,00011799,00000000,00000000,00000000,00000018,00000047,00000000,00000007,00000775,00000019,00000011,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00017815,00000572,00000104,00000237,00000003,00009933,00009933,00000000,00000000,00000000,00000031,00000056,00000000,00000014,00000660,00000027,00000033,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00013408,00000702,00000077,00000295,00000000,00007049,00010136,00000000,00000000,00000000,00000018,00000047,00000000,00000002,00000618,00000040,00000014,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00017745,00000699,00000100,00000329,00000002,00009536,00011678,00000000,00000000,00000000,00000030,00000077,00000000,00000012,00000715,00000053,00000043,00000000,00000109,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00042120,00002797,00000324,00001218,00000051,00018409,00050709,00000000,00000000,00000000,00000147,00000550,00000000,00000112,00002340,00000329,00000178,00000000,00000188,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00051983,00002306,00000084,00000511,00000130,00007449,00038644,00000000,00000000,00000000,00000080,00000225,00000000,00000351,00000778,00000828,00000363,00000000,00000601,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00049882,00002456,00000148,00000520,00000147,00013942,00043099,00000000,00000000,00000000,00000174,00000433,00000000,00000490,00001174,00000554,00000358,00000000,00000490,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00022958,00000785,00000176,00000425,00000002,00013578,00014012,00000000,00000000,00000000,00000048,00000094,00000000,00000005,00000827,00000031,00000028,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00062257,00002770,00000222,00000821,00000050,00017370,00055856,00000000,00000000,00000000,00000237,00000684,00000000,00000110,00002359,00000559,00000403,00000000,00000383,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00051108,00006336,00000283,00001124,00000279,00014115,00042937,00000000,00000000,00000000,00000158,00000619,00000000,00000850,00001195,00000654,00000361,00000000,00000329,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002814,00000068,00000002,00000018,00000000,00000450,00000409,00000000,00000000,00000000,00000006,00000000,00000000,00000000,00000009,00000009,00000000,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00039590,00003917,00000189,00000905,00000035,00014399,00035410,00000000,00000000,00000000,00000117,00000488,00000000,00000160,00001092,00000413,00000171,00000000,00000305,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00043597,00004767,00000301,00001138,00000030,00013892,00043212,00000000,00000000,00000000,00000081,00000536,00000000,00000160,00001376,00000530,00000264,00000000,00000225,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00082458,00008768,00000652,00002559,00000061,00035127,00085856,00000000,00000000,00000000,00000162,00000927,00000000,00000294,00002839,00000882,00000630,00000000,00000523,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00032183,00001423,00000176,00000422,00000049,00018145,00032143,00000000,00000000,00000000,00000051,00000138,00000000,00000030,00001051,00000159,00000202,00000000,00000163,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00266503,00012349,00001065,00003568,00000714,00086954,00249565,00000000,00000000,00000001,00001007,00002824,00000000,00001865,00008796,00002562,00001696,00000000,00001784,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00020943,00000994,00000072,00000291,00000004,00005536,00026452,00000000,00000000,00000000,00000022,00000298,00000000,00000020,00001001,00000247,00000160,00000000,00000119,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00029441,00002565,00000156,00000831,00000024,00010588,00022839,00000000,00000000,00000000,00000032,00000257,00000000,00000049,00000545,00000083,00000033,00000000,00000076,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00025795,00001393,00000241,00000584,00000007,00012191,00024014,00000000,00000000,00000000,00000086,00000182,00000000,00000042,00001030,00000115,00000119,00000000,00000088,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00024527,00001789,00000114,00000517,00000002,00008507,00025349,00000000,00000000,00000000,00000013,00000236,00000000,00000009,00001091,00000154,00000139,00000000,00000105,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00095962,00003868,00000349,00001375,00000338,00033202,00083998,00000000,00000000,00000000,00000380,00000909,00000000,00000662,00003899,00000977,00000498,00000000,00000907,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00079401,00003991,00000298,00000858,00000153,00022383,00060427,00000000,00000000,00000000,00000944,00001133,00000000,00000294,00002468,00000748,00000397,00000000,00000500,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00096236,00006438,00000303,00001187,00000492,00022756,00073851,00000000,00000000,00000000,00000499,00000942,00000001,00000954,00002530,00001028,00000581,00000000,00000424,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00095379,00007101,00000288,00001198,00000196,00026291,00074457,00000000,00000000,00000000,00000347,00001280,00000000,00000617,00002549,00001044,00000598,00000000,00000559,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00148024,00010366,00000515,00002014,00000189,00044089,00139703,00000000,00000000,00000000,00000612,00002094,00000000,00000709,00005183,00001898,00001044,00000000,00000813,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00038111,00001844,00000250,00000641,00000040,00019248,00027635,00000000,00000000,00000000,00000080,00000160,00000000,00000101,00001124,00000178,00000115,00000000,00000153,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00027307,00001461,00000145,00000421,00000017,00016168,00021632,00000000,00000000,00000000,00000058,00000068,00000000,00000008,00000876,00000082,00000088,00000000,00000084,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00035091,00001596,00000275,00000662,00000015,00023842,00026974,00000000,00000000,00000000,00000049,00000091,00000000,00000027,00001236,00000063,00000114,00000000,00000099,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00012233,00000398,00000048,00000218,00000000,00006432,00008287,00000000,00000000,00000000,00000018,00000059,00000000,00000003,00000426,00000039,00000038,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00016288,00000926,00000089,00000296,00000006,00006261,00014442,00000000,00000000,00000000,00000038,00000128,00000000,00000009,00000659,00000074,00000101,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00017139,00000990,00000072,00000306,00000000,00007866,00014441,00000000,00000000,00000000,00000008,00000076,00000000,00000012,00000542,00000067,00000105,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00022073,00002139,00000124,00000499,00000015,00007158,00023923,00000000,00000000,00000000,00000075,00000354,00000000,00000083,00000772,00000282,00000232,00000000,00000166,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00029702,00001799,00000126,00000400,00000040,00012298,00022175,00000000,00000000,00000000,00000080,00000311,00000000,00000167,00000853,00000288,00000098,00000000,00000303,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00044215,00002130,00000149,00000717,00000189,00014801,00031382,00000000,00000000,00000000,00000106,00000340,00000000,00000349,00001010,00000429,00000220,00000000,00000628,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00031341,00002290,00000139,00000543,00000039,00009778,00021165,00000000,00000000,00000000,00000063,00000295,00000000,00000112,00000720,00000248,00000141,00000000,00000323,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00035533,00002709,00000245,00000968,00000125,00012459,00031322,00000000,00000000,00000000,00000150,00000420,00000000,00000198,00001225,00000351,00000232,00000000,00000292,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00030539,00003617,00000225,00000824,00000012,00015710,00029029,00000000,00000000,00000000,00000058,00000247,00000000,00000054,00000868,00000344,00000182,00000000,00000285,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00034038,00003010,00000188,00000801,00000025,00011122,00031518,00000000,00000000,00000000,00000067,00000216,00000000,00000100,00000977,00000370,00000216,00000000,00000278,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00020362,00001366,00000179,00000502,00000008,00013909,00019235,00000000,00000000,00000000,00000022,00000049,00000000,00000009,00000725,00000076,00000064,00000000,00000039,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00034388,00001389,00000111,00000276,00000092,00012635,00034212,00000000,00000000,00000000,00000082,00000339,00000000,00000313,00001018,00000272,00000231,00000000,00000328,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00082309,00002734,00000420,00001057,00000107,00035081,00039871,00000000,00000000,00000000,00000165,00000431,00000000,00000186,00002121,00000411,00000144,00000000,00000335,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00018008,00000992,00000134,00000362,00000000,00010329,00018720,00000000,00000000,00000000,00000025,00000104,00000000,00000010,00000894,00000049,00000068,00000000,00000095,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00027192,00001177,00000116,00000558,00000037,00011429,00021280,00000000,00000000,00000000,00000035,00000218,00000000,00000037,00000699,00000151,00000110,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00034184,00001304,00000341,00000625,00000004,00022787,00028240,00000000,00000000,00000000,00000031,00000115,00000000,00000013,00001198,00000085,00000151,00000000,00000184,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00012440,00000462,00000137,00000187,00000002,00006940,00007935,00000000,00000000,00000000,00000006,00000057,00000000,00000003,00000429,00000017,00000050,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00024968,00000856,00000144,00000320,00000000,00012221,00012027,00000000,00000000,00000000,00000019,00000075,00000000,00000001,00000604,00000028,00000019,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00050116,00002802,00000309,00000875,00000007,00018216,00041026,00000000,00000000,00000000,00000105,00000369,00000000,00000048,00001731,00000170,00000109,00000000,00000139,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00038652,00004178,00000254,00001094,00000020,00009402,00033925,00000000,00000000,00000000,00000052,00000596,00000000,00000060,00001409,00000187,00000152,00000000,00000104,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00038810,00001609,00000162,00000568,00000066,00009653,00032237,00000000,00000000,00000000,00000289,00000661,00000000,00000104,00001119,00000539,00000240,00000000,00000172,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00024075,00001557,00000162,00000674,00000013,00009295,00027840,00000000,00000000,00000000,00000041,00000185,00000000,00000017,00000616,00000106,00000078,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00027973,00000963,00000196,00000419,00000019,00017831,00019779,00000000,00000000,00000000,00000058,00000089,00000000,00000038,00002686,00000057,00000052,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00030027,00001607,00000375,00000911,00000049,00021297,00024427,00000000,00000000,00000000,00000086,00000125,00000000,00000176,00001340,00000133,00000105,00000000,00000141,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00029554,00002009,00000347,00000895,00000018,00018350,00024500,00000000,00000000,00000000,00000084,00000080,00000000,00000023,00002842,00000106,00000156,00000000,00000091,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00050624,00000999,00000116,00000370,00000003,00030396,00021395,00000000,00000000,00000000,00000013,00000068,00000000,00000007,00000593,00000046,00000048,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00013812,00000971,00000168,00000287,00000001,00007475,00009390,00000000,00000000,00000000,00000021,00000057,00000000,00000005,00000556,00000047,00000047,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00011094,00000489,00000062,00000177,00000000,00005413,00005630,00000000,00000000,00000000,00000006,00000059,00000000,00000002,00000360,00000016,00000016,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00038438,00003101,00000203,00001158,00000063,00010505,00030408,00000000,00000000,00000000,00000063,00000656,00000003,00000029,00001037,00000280,00000110,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00031675,00001118,00000141,00000514,00000006,00011676,00024064,00000000,00000000,00000000,00000037,00000175,00000000,00000034,00000610,00000089,00000075,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00017958,00001001,00000065,00000359,00000010,00005193,00016121,00000000,00000000,00000000,00000098,00000149,00000000,00000000,00000394,00000115,00000054,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00013394,00000894,00000056,00000243,00000001,00002507,00009932,00000000,00000000,00000000,00000030,00000168,00000000,00000012,00000391,00000081,00000045,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00019799,00001103,00000103,00000442,00000001,00007981,00017810,00000000,00000000,00000000,00000167,00000184,00000000,00000014,00000522,00000151,00000042,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00015064,00001109,00000091,00000224,00000012,00002942,00010850,00000000,00000000,00000000,00000090,00000215,00000000,00000006,00000396,00000144,00000042,00000000,00000024,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00026100,00001160,00000139,00000301,00000002,00010234,00015295,00000000,00000000,00000000,00000025,00000074,00000000,00000005,00000721,00000099,00000070,00000000,00000118,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00028892,00002201,00000165,00000839,00000010,00009540,00037667,00000000,00000000,00000000,00000028,00000154,00000000,00000026,00001190,00000065,00000094,00000001,00000079,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00022555,00002425,00000140,00000571,00000002,00003896,00019987,00000000,00000000,00000000,00000047,00000449,00000000,00000024,00000988,00000142,00000088,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00027601,00001059,00000075,00000247,00000001,00006291,00028043,00000000,00000000,00000000,00000022,00000356,00000000,00000021,00000935,00000244,00000162,00000000,00000181,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00021362,00000666,00000138,00000236,00000000,00015189,00012040,00000000,00000000,00000000,00000012,00000038,00000000,00000011,00000884,00000015,00000013,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00035542,00001553,00000203,00000514,00000005,00018722,00025740,00000000,00000000,00000000,00000114,00000241,00000000,00000011,00001648,00000122,00000110,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00032095,00001694,00000150,00000516,00000011,00015314,00034343,00000000,00000000,00000000,00000028,00000141,00000000,00000041,00000911,00000125,00000152,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00013405,00001493,00000060,00000357,00000032,00003404,00015206,00000000,00000000,00000000,00000031,00000177,00000000,00000045,00000468,00000229,00000104,00000000,00000112,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00010401,00000684,00000107,00000165,00000027,00005756,00006744,00000000,00000000,00000000,00000013,00000024,00000000,00000057,00000414,00000033,00000017,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00012124,00000374,00000098,00000149,00000001,00004986,00005401,00000000,00000000,00000000,00000062,00000095,00000000,00000001,00000513,00000027,00000023,00000000,00000018,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00019222,00001093,00000045,00000225,00000023,00003491,00014775,00000000,00000000,00000000,00000921,00000423,00000000,00000061,00000544,00000193,00000109,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00015779,00001106,00000128,00000474,00000017,00005531,00013178,00000000,00000000,00000000,00000023,00000175,00000000,00000011,00000431,00000108,00000031,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00009256,00000832,00000080,00000327,00000009,00002564,00006007,00000000,00000000,00000000,00000010,00000081,00000000,00000005,00000129,00000055,00000029,00000000,00000017,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00010592,00000915,00000032,00000347,00000013,00001318,00009325,00000000,00000000,00000000,00000013,00000234,00000000,00000000,00000255,00000107,00000039,00000000,00000007,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00017385,00000673,00000073,00000161,00000004,00004646,00017805,00000000,00000000,00000000,00000019,00000198,00000000,00000031,00000681,00000188,00000125,00000000,00000102,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00020318,00000922,00000092,00000304,00000003,00008313,00011202,00000000,00000000,00000000,00000008,00000089,00000000,00000018,00000279,00000045,00000054,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00020696,00000736,00000114,00000254,00000002,00007850,00011893,00000000,00000000,00000000,00000025,00000061,00000000,00000014,00000310,00000017,00000049,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R234,50TH STREET-NEW UTRECHT AVE   ,00008588,00000576,00000049,00000202,00000003,00002245,00004715,00000000,00000000,00000000,00000005,00000033,00000000,00000005,00000082,00000041,00000002,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
