     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,03/12/2011-03/18/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00043743,00001729,00000189,00000551,00000004,00022197,00028216,00000000,00000000,00000000,00000014,00000104,00000000,00000004,00000813,00000043,00000066,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00028250,00001167,00000179,00000499,00000005,00014448,00027799,00000000,00000000,00000000,00000040,00000135,00000000,00000022,00001364,00000076,00000099,00000000,00000119,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00013408,00000810,00000107,00000302,00000005,00005207,00006743,00000000,00000000,00000000,00000001,00000045,00000000,00000004,00000364,00000039,00000019,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00012910,00000423,00000031,00000108,00000008,00002973,00009700,00000000,00000000,00000000,00000084,00000289,00000000,00000042,00000586,00000110,00000065,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00037876,00001743,00000112,00000450,00000010,00010516,00020506,00000000,00000000,00000000,00000016,00000289,00000000,00000030,00000862,00000171,00000104,00000000,00000089,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00081122,00003383,00000461,00001187,00000094,00029031,00060349,00000000,00000000,00000000,00000160,00000520,00000000,00000245,00002236,00000625,00000349,00000000,00000336,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012051,00000643,00000078,00000176,00000003,00004597,00008367,00000000,00000000,00000000,00000017,00000083,00000000,00000013,00000257,00000017,00000015,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00027323,00001101,00000059,00000276,00000008,00006808,00027740,00000000,00000000,00000000,00000024,00000293,00000000,00000020,00001105,00000171,00000173,00000000,00000194,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00009079,00000564,00000021,00000233,00000002,00002749,00007054,00000000,00000000,00000000,00000011,00000103,00000000,00000001,00000189,00000056,00000031,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00076119,00003481,00000270,00000976,00000363,00018063,00069880,00000000,00000000,00000000,00000950,00001120,00000000,00000773,00002243,00000925,00000448,00000000,00000386,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00064316,00002893,00000616,00001599,00000352,00037322,00044103,00000000,00000000,00000000,00000179,00000262,00000000,00001183,00002004,00000323,00000190,00000000,00000197,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00022244,00000998,00000126,00000365,00000011,00010703,00012348,00000000,00000000,00000000,00000034,00000045,00000000,00000029,00000959,00000073,00000041,00000000,00000094,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00015240,00000480,00000027,00000113,00000835,00003327,00007101,00000000,00000000,00000000,00000067,00000145,00000000,00001511,00000964,00000209,00000032,00000000,00000042,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00018569,00000880,00000160,00000343,00000003,00009888,00011242,00000000,00000000,00000000,00000021,00000086,00000000,00000012,00000764,00000023,00000042,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00028984,00002258,00000181,00000882,00000009,00006927,00024986,00000000,00000000,00000000,00000031,00000578,00000000,00000012,00001231,00000179,00000062,00000000,00000029,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00040048,00001181,00000212,00000407,00000021,00019491,00029158,00000000,00000000,00000000,00000037,00000141,00000000,00000012,00000862,00000063,00000114,00000000,00000109,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00101932,00004967,00000315,00001185,00000164,00030553,00084523,00000000,00000000,00000000,00000552,00001014,00000000,00000435,00002911,00000962,00000553,00000000,00001008,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00052620,00001690,00000106,00000410,00000363,00012235,00034956,00000000,00000000,00000000,00000146,00000521,00000000,00001188,00001432,00000482,00000236,00000000,00000367,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00018326,00000634,00000077,00000399,00000020,00008719,00015471,00000000,00000000,00000000,00000070,00000155,00000000,00000083,00000962,00000112,00000071,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00058225,00005548,00000299,00001567,00000039,00014753,00054104,00000000,00000000,00000000,00000167,00000945,00000000,00000108,00002369,00000542,00000297,00000000,00000209,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00052498,00002224,00000255,00000949,00000021,00019620,00045063,00000000,00000000,00000000,00000076,00000350,00000000,00000071,00001506,00000274,00000253,00000000,00000322,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00060216,00002611,00000218,00000670,00000166,00016149,00044175,00000000,00000000,00000000,00000226,00000964,00000000,00000365,00002959,00000609,00000321,00000000,00000354,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00058975,00003536,00000197,00001014,00000095,00017059,00053634,00000000,00000000,00000000,00000266,00000524,00000000,00000366,00002941,00000557,00000493,00000000,00000270,00000000,00000000,00000000,                                                                                                                                        
R145,241TH ST-WHITE PLAINS RD      ,00013976,00000441,00000056,00000136,00000003,00006374,00004730,00000000,00000000,00000000,00000012,00000021,00000000,00000001,00000343,00000018,00000020,00000000,00000046,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00019616,00000582,00000137,00000389,00000000,00015108,00012817,00000000,00000000,00000000,00000031,00000074,00000000,00000006,00000819,00000039,00000018,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00037993,00002168,00000137,00000741,00000267,00014357,00036017,00000000,00000000,00000000,00000035,00000259,00000000,00000691,00000879,00000186,00000094,00000000,00000137,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00013565,00000573,00000157,00000333,00000001,00007508,00011612,00000000,00000000,00000000,00000007,00000044,00000000,00000003,00000812,00000012,00000038,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00021015,00001304,00000150,00000570,00000011,00008690,00018131,00000000,00000000,00000000,00000031,00000139,00000000,00000014,00000771,00000098,00000089,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00013974,00001154,00000072,00000527,00000002,00003345,00014432,00000000,00000000,00000000,00000012,00000174,00000000,00000008,00000406,00000091,00000058,00000000,00000031,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00025914,00001518,00000163,00001049,00000010,00012205,00017463,00000000,00000000,00000000,00000024,00000094,00000000,00000009,00000545,00000035,00000018,00000000,00000075,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00024004,00000683,00000187,00000415,00000002,00015575,00017380,00000000,00000000,00000000,00000078,00000136,00000000,00000013,00001427,00000043,00000025,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00027188,00000886,00000190,00000368,00000001,00018369,00020916,00000000,00000000,00000000,00000029,00000136,00000000,00000026,00001195,00000043,00000052,00000000,00000102,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00018097,00000586,00000171,00000217,00000013,00013645,00011818,00000000,00000000,00000000,00000021,00000069,00000000,00000014,00000786,00000013,00000012,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00017434,00000576,00000106,00000260,00000000,00009930,00009953,00000000,00000000,00000000,00000022,00000048,00000000,00000012,00000611,00000012,00000012,00000000,00000035,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00013599,00000650,00000075,00000272,00000006,00006856,00010078,00000000,00000000,00000000,00000020,00000044,00000000,00000003,00000640,00000031,00000023,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00017794,00000670,00000110,00000308,00000005,00009203,00011614,00000000,00000000,00000000,00000052,00000055,00000000,00000008,00000699,00000050,00000036,00000000,00000102,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00041405,00002719,00000291,00001195,00000049,00017498,00050620,00000000,00000000,00000000,00000127,00000505,00000000,00000122,00002299,00000333,00000160,00000000,00000199,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00030700,00001551,00000066,00000418,00000075,00008598,00020760,00000000,00000000,00000000,00000054,00000164,00000000,00000260,00000583,00000422,00000217,00000000,00000273,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00047061,00002120,00000122,00000484,00000113,00013767,00037810,00000000,00000000,00000000,00000161,00000473,00000000,00000440,00001012,00000412,00000244,00000000,00000450,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00022922,00000829,00000169,00000393,00000014,00013692,00014363,00000000,00000000,00000000,00000032,00000077,00000000,00000003,00000837,00000029,00000026,00000000,00000036,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00059875,00002665,00000194,00000851,00000037,00017206,00054040,00000000,00000000,00000000,00000252,00000755,00000000,00000108,00002278,00000512,00000403,00000000,00000373,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00051386,00005830,00000269,00001076,00000220,00013989,00041372,00000000,00000000,00000000,00000130,00000573,00000000,00000838,00001169,00000615,00000338,00000000,00000335,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00002784,00000070,00000006,00000018,00000000,00000348,00000432,00000000,00000000,00000000,00000002,00000010,00000000,00000000,00000000,00000014,00000003,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00039423,00003740,00000180,00000913,00000031,00014430,00033747,00000000,00000000,00000000,00000087,00000499,00000000,00000152,00001070,00000434,00000188,00000000,00000290,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00042686,00004688,00000248,00001050,00000041,00013941,00041731,00000000,00000000,00000000,00000082,00000548,00000000,00000157,00001300,00000520,00000269,00000000,00000262,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00095824,00009242,00000624,00002682,00000058,00041476,00095351,00000000,00000000,00000000,00000165,00000989,00000000,00000342,00003141,00000890,00000622,00000000,00000733,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00026658,00001214,00000156,00000343,00000046,00014449,00027578,00000000,00000000,00000000,00000041,00000088,00000000,00000025,00000863,00000158,00000126,00000000,00000100,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00264270,00011912,00001045,00003497,00000638,00086661,00242307,00000000,00000000,00000000,00001021,00002827,00000000,00001911,00008718,00002237,00001400,00000000,00001830,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00016968,00000862,00000043,00000244,00000006,00004020,00021833,00000000,00000000,00000000,00000020,00000264,00000000,00000009,00000846,00000218,00000122,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00029306,00002585,00000186,00000859,00000009,00010395,00023414,00000000,00000000,00000000,00000034,00000234,00000000,00000041,00000517,00000094,00000045,00000000,00000072,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00024657,00001287,00000228,00000601,00000007,00011357,00023296,00000000,00000000,00000000,00000087,00000146,00000000,00000038,00001049,00000082,00000117,00000000,00000090,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00024257,00001789,00000105,00000542,00000005,00008370,00026185,00000000,00000000,00000000,00000027,00000190,00000000,00000012,00001098,00000162,00000125,00000000,00000125,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00093342,00003648,00000345,00001285,00000267,00031091,00082200,00000000,00000000,00000000,00000328,00000845,00000000,00000660,00003722,00000882,00000449,00000000,00000833,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00080393,00003931,00000233,00000779,00000174,00020343,00059951,00000000,00000000,00000000,00000932,00001226,00000000,00000309,00002405,00000816,00000376,00000000,00000497,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00095782,00006061,00000274,00001125,00000403,00021497,00074496,00000000,00000000,00000000,00000502,00000974,00000000,00000950,00002564,00001042,00000533,00000000,00000375,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00099947,00007218,00000276,00001132,00000186,00025553,00073771,00000000,00000000,00000000,00000337,00001265,00000000,00000675,00002453,00001018,00000577,00000000,00000581,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00153675,00010249,00000556,00002077,00000204,00043594,00139830,00000000,00000000,00000000,00000608,00001998,00000000,00000704,00005158,00001854,00000994,00000000,00000865,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00038191,00001807,00000260,00000634,00000040,00018482,00027383,00000000,00000000,00000000,00000056,00000142,00000000,00000083,00001065,00000144,00000101,00000000,00000112,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00027420,00001429,00000155,00000454,00000007,00015205,00021467,00000000,00000000,00000000,00000048,00000077,00000000,00000015,00000911,00000059,00000080,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00035028,00001628,00000236,00000634,00000009,00023352,00026852,00000000,00000000,00000000,00000066,00000079,00000000,00000025,00001214,00000082,00000131,00000000,00000125,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00012391,00000395,00000063,00000198,00000002,00006344,00008663,00000000,00000000,00000000,00000016,00000065,00000000,00000008,00000422,00000051,00000031,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00015265,00000855,00000096,00000296,00000008,00005899,00013662,00000000,00000000,00000000,00000025,00000130,00000000,00000005,00000546,00000062,00000075,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00016889,00000960,00000085,00000289,00000002,00007504,00014390,00000000,00000000,00000000,00000016,00000079,00000000,00000021,00000537,00000038,00000093,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00022042,00002084,00000117,00000523,00000022,00007305,00024069,00000000,00000000,00000000,00000070,00000341,00000000,00000088,00000857,00000257,00000199,00000000,00000133,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00032691,00001661,00000097,00000374,00000041,00012347,00022242,00000000,00000000,00000000,00000086,00000311,00000000,00000154,00000858,00000283,00000115,00000000,00000320,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00045219,00001981,00000143,00000705,00000154,00015056,00031165,00000000,00000000,00000000,00000097,00000407,00000000,00000347,00000985,00000386,00000234,00000000,00000618,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00030819,00002138,00000126,00000469,00000047,00009188,00020255,00000000,00000000,00000000,00000087,00000271,00000000,00000107,00000726,00000233,00000134,00000000,00000321,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00034846,00002558,00000205,00000904,00000146,00012222,00030214,00000000,00000000,00000000,00000169,00000393,00000000,00000220,00001167,00000377,00000241,00000000,00000249,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00023085,00002744,00000166,00000646,00000007,00011992,00022787,00000000,00000000,00000000,00000046,00000186,00000000,00000060,00000668,00000248,00000151,00000000,00000219,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00025025,00002276,00000127,00000634,00000016,00009022,00023924,00000000,00000000,00000000,00000039,00000199,00000000,00000096,00000747,00000257,00000202,00000000,00000240,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00018682,00001231,00000196,00000455,00000005,00012809,00017297,00000000,00000000,00000000,00000016,00000047,00000000,00000016,00000665,00000064,00000043,00000000,00000048,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00034374,00001326,00000096,00000282,00000091,00011823,00033758,00000000,00000000,00000000,00000091,00000359,00000000,00000310,00001024,00000262,00000221,00000000,00000284,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00050300,00002257,00000392,00001021,00000030,00030274,00032189,00000000,00000000,00000000,00000097,00000169,00000000,00000117,00001793,00000115,00000065,00000000,00000130,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00016328,00000804,00000146,00000351,00000000,00009787,00018658,00000000,00000000,00000000,00000020,00000096,00000000,00000018,00000883,00000050,00000072,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00027520,00001032,00000113,00000532,00000049,00010784,00020786,00000000,00000000,00000000,00000033,00000155,00000000,00000036,00000658,00000123,00000111,00000000,00000064,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00034146,00001248,00000349,00000607,00000008,00021957,00027966,00000000,00000000,00000000,00000031,00000149,00000000,00000015,00001185,00000084,00000151,00000000,00000169,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00012639,00000459,00000138,00000193,00000001,00006709,00007754,00000000,00000000,00000000,00000009,00000042,00000000,00000000,00000484,00000025,00000048,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00025011,00000894,00000175,00000318,00000000,00011590,00012212,00000000,00000000,00000000,00000026,00000051,00000000,00000001,00000572,00000022,00000025,00000000,00000047,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00050472,00002763,00000234,00000855,00000012,00018074,00041157,00000000,00000000,00000000,00000114,00000341,00000000,00000055,00001728,00000138,00000096,00000000,00000145,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00038262,00004264,00000220,00001104,00000018,00008942,00034763,00000000,00000000,00000000,00000067,00000569,00000000,00000057,00001339,00000165,00000140,00000000,00000165,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00038888,00001551,00000158,00000544,00000045,00010131,00033304,00000000,00000000,00000000,00000288,00000628,00000000,00000119,00001154,00000496,00000246,00000000,00000210,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00023548,00001567,00000136,00000728,00000003,00009271,00027989,00000000,00000000,00000000,00000048,00000183,00000000,00000013,00000588,00000121,00000062,00000000,00000050,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00028338,00000974,00000184,00000449,00000007,00018097,00020619,00000000,00000000,00000000,00000056,00000118,00000000,00000029,00002703,00000058,00000068,00000000,00000069,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00030622,00001545,00000374,00000910,00000039,00021208,00025130,00000000,00000000,00000000,00000118,00000106,00000000,00000206,00001288,00000141,00000108,00000000,00000149,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00029156,00002019,00000321,00000931,00000010,00017867,00024242,00000000,00000000,00000000,00000063,00000059,00000000,00000027,00002826,00000093,00000123,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00050572,00000908,00000109,00000325,00000000,00029583,00022014,00000000,00000000,00000000,00000018,00000065,00000000,00000006,00000639,00000039,00000038,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00013967,00000894,00000165,00000269,00000001,00007350,00009815,00000000,00000000,00000000,00000023,00000082,00000000,00000002,00000560,00000035,00000035,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00010873,00000508,00000068,00000131,00000000,00005503,00005561,00000000,00000000,00000000,00000017,00000055,00000000,00000001,00000366,00000014,00000010,00000000,00000011,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00037168,00002896,00000176,00001072,00000044,00009558,00030586,00000000,00000000,00000000,00000056,00000626,00000000,00000038,00001005,00000261,00000104,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00030516,00001063,00000149,00000545,00000004,00011011,00022794,00000000,00000000,00000000,00000043,00000128,00000000,00000032,00000513,00000077,00000069,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00018630,00000980,00000091,00000420,00000014,00005323,00017431,00000000,00000000,00000000,00000078,00000150,00000000,00000001,00000417,00000138,00000065,00000000,00000028,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00014083,00000849,00000055,00000240,00000005,00002401,00010632,00000000,00000000,00000000,00000022,00000202,00000000,00000002,00000370,00000084,00000066,00000000,00000021,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00020676,00001108,00000105,00000509,00000001,00008005,00019315,00000000,00000000,00000000,00000179,00000201,00000000,00000011,00000567,00000150,00000036,00000000,00000044,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00015753,00001184,00000073,00000228,00000005,00003059,00011514,00000000,00000000,00000000,00000065,00000259,00000000,00000006,00000411,00000156,00000048,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00025458,00001128,00000154,00000348,00000007,00010258,00015202,00000000,00000000,00000000,00000013,00000075,00000000,00000007,00000694,00000069,00000079,00000000,00000114,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00028904,00002183,00000154,00000783,00000004,00009449,00037581,00000000,00000000,00000000,00000011,00000171,00000000,00000022,00001130,00000043,00000097,00000000,00000101,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00022252,00002428,00000098,00000558,00000000,00003626,00020481,00000000,00000000,00000000,00000040,00000417,00000000,00000021,00000983,00000110,00000079,00000000,00000083,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00026492,00001063,00000092,00000230,00000007,00006091,00027940,00000000,00000000,00000000,00000029,00000320,00000000,00000034,00000929,00000209,00000143,00000000,00000177,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00021088,00000613,00000124,00000211,00000000,00014754,00012597,00000000,00000000,00000000,00000026,00000050,00000000,00000007,00000853,00000016,00000016,00000000,00000052,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00035401,00001593,00000201,00000527,00000002,00018202,00025795,00000000,00000000,00000000,00000124,00000285,00000000,00000013,00001668,00000114,00000102,00000000,00000087,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00031596,00001598,00000117,00000499,00000005,00014831,00033769,00000000,00000000,00000000,00000032,00000140,00000000,00000038,00000859,00000099,00000152,00000000,00000062,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00012764,00001383,00000052,00000345,00000017,00003342,00013386,00000000,00000000,00000000,00000022,00000162,00000000,00000051,00000427,00000190,00000084,00000000,00000101,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00010041,00000639,00000091,00000163,00000032,00005682,00006477,00000000,00000000,00000000,00000007,00000023,00000000,00000048,00000394,00000040,00000016,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00015108,00000487,00000092,00000162,00000000,00006367,00006524,00000000,00000000,00000000,00000068,00000093,00000000,00000001,00000595,00000039,00000011,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00019643,00001039,00000048,00000229,00000017,00004033,00015127,00000000,00000000,00000000,00000832,00000472,00000000,00000070,00000525,00000232,00000108,00000000,00000113,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00014631,00001081,00000118,00000456,00000001,00004997,00013470,00000000,00000000,00000000,00000018,00000184,00000000,00000020,00000402,00000113,00000023,00000000,00000022,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00008821,00000763,00000060,00000307,00000006,00002154,00005852,00000000,00000000,00000000,00000003,00000119,00000000,00000008,00000122,00000059,00000025,00000000,00000013,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00010110,00000844,00000023,00000313,00000015,00001319,00009229,00000000,00000000,00000000,00000009,00000209,00000000,00000005,00000242,00000100,00000047,00000000,00000012,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00017493,00000741,00000065,00000178,00000004,00004744,00017748,00000000,00000000,00000000,00000008,00000225,00000000,00000021,00000661,00000184,00000121,00000000,00000086,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00020181,00000854,00000085,00000322,00000003,00007695,00011150,00000000,00000000,00000000,00000009,00000082,00000000,00000018,00000289,00000049,00000053,00000000,00000054,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00020987,00000698,00000087,00000247,00000003,00007566,00012279,00000000,00000000,00000000,00000029,00000057,00000000,00000013,00000297,00000028,00000071,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R234,50TH STREET-NEW UTRECHT AVE   ,00008006,00000614,00000056,00000226,00000002,00001993,00004653,00000000,00000000,00000000,00000003,00000036,00000000,00000001,00000074,00000034,00000010,00000000,00000008,00000000,00000000,00000000,                                                                                                                                        
