     ,FARECARD USAGE BY STATION FOR DATE RANGE: ,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                          
     ,07/09/2011-07/15/2011,,,,,,,,,,,,,,,,,,,,,,,,                                                                                                                                                                                                                                                                                                                               
REMOTE, STATION,FF,SEN/DIS, 7-D AFAS UNL,30-D AFAS/RMF UNL,JOINT RR TKT,7-D UNL,30-D UNL,14-D RFM UNL,1-D UNL,14-D UNL,7D-XBUS PASS,TCMC,LIB SPEC SEN,RR UNL NO TRADE,TCMC ANNUAL MC,MR EZPAY EXP,MR EZPAY UNL,PATH 2-T,AIRTRAIN FF,AIRTRAIN 30-D,AIRTRAIN 10-T,AIRTRAIN MTHLY,                                                                                                   
R122,90TH STREET/ELMHURST AVENUE   ,00045730,00001773,00000242,00000499,00000002,00022766,00026381,00000000,00000000,00000000,00000011,00000112,00000000,00000005,00000819,00000062,00000046,00000000,00000100,00000000,00000000,00000000,                                                                                                                                        
R123,FRANKLIN AVE/EASTERN PKWY     ,00028515,00001085,00000181,00000451,00000012,00012751,00023924,00000000,00000000,00000000,00000049,00000111,00000000,00000017,00001289,00000083,00000107,00000000,00000149,00000000,00000000,00000000,                                                                                                                                        
R124,KINGSTON AVE/EASTERN PKWY     ,00013288,00000757,00000108,00000250,00000002,00005468,00006019,00000000,00000000,00000000,00000009,00000040,00000000,00000002,00000289,00000030,00000017,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R125,BROAD STREET & WALL STREET    ,00013572,00000373,00000033,00000089,00000014,00003339,00009764,00000000,00000000,00000000,00000058,00000285,00000000,00000035,00000559,00000145,00000071,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R126,175TH STREET/FT WASHINGTON    ,00039991,00001802,00000127,00000433,00000001,00011027,00018777,00000000,00000000,00000000,00000013,00000280,00000000,00000013,00000834,00000175,00000131,00000000,00000160,00000000,00000000,00000000,                                                                                                                                        
R127,JAY ST-METROTECH              ,00075765,00003099,00000594,00001214,00000104,00027802,00051092,00000000,00000000,00000000,00000130,00000454,00000000,00000211,00002022,00000589,00000374,00000000,00000355,00000000,00000000,00000000,                                                                                                                                        
R128,SUTPHIN BLVD-HILLSIDE AVE     ,00012756,00000655,00000082,00000136,00000005,00004681,00007939,00000000,00000000,00000000,00000011,00000066,00000000,00000021,00000217,00000024,00000015,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R129,BERGEN STREET-SMITH STREET    ,00026723,00001029,00000073,00000262,00000005,00006705,00024571,00000000,00000000,00000000,00000011,00000263,00000000,00000015,00001025,00000209,00000145,00000000,00000240,00000000,00000000,00000000,                                                                                                                                        
R130,KINGS HIGHWAY-MCDONALD AVE    ,00008291,00000546,00000046,00000209,00000001,00002474,00006130,00000000,00000000,00000000,00000011,00000068,00000000,00000000,00000187,00000068,00000023,00000000,00000014,00000000,00000000,00000000,                                                                                                                                        
R131,23RD STREET-PARK AVE SOUTH    ,00072130,00003221,00000275,00000893,00000380,00017417,00053433,00000000,00000000,00000000,00000778,00000928,00000000,00000704,00002081,00000813,00000396,00000000,00000450,00000000,00000000,00000000,                                                                                                                                        
R132,125TH STREET-LEXINGTON AVE    ,00065230,00003015,00000682,00001573,00000419,00037544,00039165,00000000,00000000,00000000,00000182,00000276,00000000,00000990,00001975,00000302,00000170,00000000,00000226,00000000,00000000,00000000,                                                                                                                                        
R133,MOSHOLU PARKWAY-JEROME AVE    ,00024249,00001059,00000148,00000316,00000008,00010836,00011502,00000000,00000000,00000000,00000027,00000043,00000000,00000013,00000972,00000096,00000040,00000000,00000124,00000000,00000000,00000000,                                                                                                                                        
R134,HUNTERS PT AVE-49TH AVE       ,00015830,00000482,00000054,00000128,00000912,00003805,00006707,00000000,00000000,00000000,00000083,00000157,00000000,00001452,00001030,00000211,00000027,00000000,00000030,00000000,00000000,00000000,                                                                                                                                        
R135,NEWKIRK AVE-NOSTRAND AVE      ,00019433,00000839,00000129,00000272,00000004,00009084,00009535,00000000,00000000,00000001,00000014,00000097,00000000,00000003,00000749,00000045,00000039,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R136,SHEEPSHEAD BAY ROAD           ,00032042,00002252,00000179,00000844,00000033,00007317,00024092,00000000,00000000,00000000,00000029,00000497,00000000,00000016,00001241,00000219,00000076,00000000,00000077,00000000,00000000,00000000,                                                                                                                                        
R137,MYRTLE AVE-GATES AVENUE       ,00042660,00001097,00000189,00000524,00000013,00018915,00027177,00000000,00000000,00000000,00000029,00000106,00000000,00000003,00000898,00000075,00000129,00000000,00000100,00000000,00000000,00000000,                                                                                                                                        
R138,WEST 4TH ST-WASHINGTON SQ     ,00106611,00004512,00000369,00001147,00000215,00032093,00083134,00000000,00000000,00000000,00000422,00001017,00000000,00000437,00002737,00000951,00000564,00000000,00001104,00000000,00000000,00000000,                                                                                                                                        
R139,CANAL STREET-LISPENARD ST     ,00054556,00001462,00000112,00000391,00000451,00012869,00033415,00000000,00000000,00000000,00000115,00000522,00000000,00001056,00001322,00000543,00000241,00000000,00000451,00000000,00000000,00000000,                                                                                                                                        
R140,QUEENS PLAZA-JACKSON AVE      ,00017265,00000597,00000093,00000416,00000043,00007853,00014104,00000000,00000000,00000000,00000094,00000114,00000000,00000106,00001023,00000121,00000137,00000000,00000144,00000000,00000000,00000000,                                                                                                                                        
R141,71ST AVE-CONTINENTAL AVE      ,00059391,00005337,00000370,00001620,00000025,00015714,00050932,00000000,00000000,00000000,00000122,00000913,00000000,00000104,00002383,00000664,00000327,00000000,00000250,00000000,00000000,00000000,                                                                                                                                        
R142,ESSEX ST-DELANCEY ST          ,00056423,00002287,00000279,00000903,00000029,00019608,00042268,00000000,00000000,00000000,00000104,00000282,00000000,00000073,00001494,00000297,00000218,00000000,00000370,00000000,00000000,00000000,                                                                                                                                        
R143,28TH STREET-PARK AVE SOUTH    ,00060926,00002385,00000205,00000647,00000206,00016529,00041915,00000000,00000000,00000000,00000197,00000815,00000000,00000314,00002869,00000541,00000302,00000000,00000455,00000000,00000000,00000000,                                                                                                                                        
R144,96TH STREET-LEXINGTON AVE     ,00060620,00003197,00000222,00000945,00000143,00018548,00050087,00000000,00000000,00000000,00000243,00000413,00000000,00000295,00003059,00000541,00000497,00000000,00000335,00000000,00000000,00000000,                                                                                                                                        
R145,241ST ST-WHITE PLAINS RD      ,00015084,00000372,00000062,00000112,00000006,00006400,00004078,00000000,00000000,00000000,00000004,00000015,00000000,00000002,00000348,00000014,00000022,00000000,00000077,00000000,00000000,00000000,                                                                                                                                        
R146,HUNTS PT AVE-SOUTHERN BLVD    ,00023021,00000713,00000152,00000403,00000001,00017033,00011724,00000000,00000000,00000000,00000026,00000056,00000000,00000008,00000874,00000059,00000025,00000000,00000051,00000000,00000000,00000000,                                                                                                                                        
R147,61ST STREET-ROOSEVELT AVE     ,00042700,00002155,00000173,00000671,00000331,00015481,00035455,00000000,00000000,00000000,00000024,00000210,00000000,00000712,00000913,00000203,00000106,00000000,00000191,00000000,00000000,00000000,                                                                                                                                        
R148,PARKSIDE AVE-OCEAN AVE        ,00016878,00000693,00000163,00000377,00000012,00008467,00012452,00000000,00000000,00000000,00000009,00000070,00000000,00000003,00000871,00000046,00000059,00000000,00000049,00000000,00000000,00000000,                                                                                                                                        
R149,NEWKIRK AVE-EAST 16TH ST      ,00024159,00001369,00000186,00000584,00000019,00009591,00018322,00000000,00000000,00000000,00000025,00000131,00000000,00000012,00000841,00000098,00000109,00000000,00000063,00000000,00000000,00000000,                                                                                                                                        
R150,AVENUE U-EAST 16TH STREET     ,00015426,00001229,00000070,00000607,00000014,00003908,00014828,00000000,00000000,00000000,00000016,00000142,00000000,00000003,00000408,00000093,00000060,00000000,00000026,00000000,00000000,00000000,                                                                                                                                        
R151,STILLWELL AVE-CONEY ISLAND    ,00074155,00002919,00000283,00001362,00000015,00023389,00028958,00000000,00000000,00000000,00000050,00000251,00000000,00000015,00000895,00000139,00000069,00000000,00000348,00000000,00000000,00000000,                                                                                                                                        
R152,ROCKAWAY PKWY-GLENWOOD RD     ,00025117,00000687,00000158,00000443,00000003,00014856,00014901,00000000,00000000,00000000,00000045,00000140,00000000,00000011,00001323,00000055,00000033,00000000,00000059,00000000,00000000,00000000,                                                                                                                                        
R153,UTICA AVE-STUYVESANT AVE      ,00029652,00000921,00000239,00000406,00000001,00019751,00018874,00000000,00000000,00000000,00000032,00000104,00000000,00000035,00001137,00000048,00000087,00000000,00000138,00000000,00000000,00000000,                                                                                                                                        
R154,TREMONT AVE-179TH ST          ,00019406,00000638,00000187,00000279,00000000,00014191,00010339,00000000,00000000,00000000,00000009,00000048,00000000,00000009,00000766,00000035,00000019,00000000,00000068,00000000,00000000,00000000,                                                                                                                                        
R155,KINGSBRIDGE RD-196TH ST       ,00018441,00000563,00000123,00000190,00000000,00010293,00008282,00000000,00000000,00000000,00000021,00000050,00000000,00000015,00000629,00000021,00000017,00000000,00000060,00000000,00000000,00000000,                                                                                                                                        
R156,BEDFORD PARK BLVD-203RD ST    ,00014222,00000609,00000084,00000280,00000007,00007004,00008751,00000000,00000000,00000000,00000014,00000044,00000000,00000001,00000645,00000046,00000034,00000000,00000058,00000000,00000000,00000000,                                                                                                                                        
R157,205TH ST-BAINBRIDGE AVE       ,00019127,00000723,00000147,00000284,00000007,00010071,00010568,00000000,00000000,00000000,00000039,00000052,00000000,00000009,00000699,00000041,00000030,00000000,00000126,00000000,00000000,00000000,                                                                                                                                        
R158,UNION TURNPIKE-KEW GARDENS    ,00042826,00002597,00000298,00001165,00000058,00019644,00046901,00000000,00000000,00000000,00000116,00000448,00000000,00000100,00002329,00000346,00000201,00000000,00000211,00000000,00000000,00000000,                                                                                                                                        
R159,116TH STREET-COLUMBIA         ,00042030,00001521,00000108,00000419,00000120,00009662,00033770,00000000,00000000,00000000,00000062,00000185,00000000,00000247,00000647,00000476,00000249,00000000,00000347,00000000,00000000,00000000,                                                                                                                                        
R160,ASTOR PLACE-4 AVENUE          ,00047120,00001988,00000144,00000471,00000155,00013679,00037244,00000000,00000000,00000000,00000155,00000462,00000000,00000427,00000966,00000434,00000261,00000000,00000422,00000000,00000000,00000000,                                                                                                                                        
R161,KINGSBRIDGE RD-JEROME AVE     ,00023389,00000831,00000173,00000324,00000002,00013389,00011103,00000000,00000000,00000000,00000035,00000042,00000000,00000011,00000785,00000040,00000022,00000000,00000037,00000000,00000000,00000000,                                                                                                                                        
R163,14TH STREET-6TH AVENUE        ,00060549,00002439,00000228,00000785,00000057,00017282,00049756,00000000,00000000,00000000,00000217,00000663,00000000,00000120,00002226,00000532,00000413,00000000,00000391,00000000,00000000,00000000,                                                                                                                                        
R164,66TH STREET-BROADWAY          ,00052975,00004553,00000274,00001058,00000266,00015587,00038948,00000000,00000000,00000000,00000170,00000501,00000000,00000699,00001200,00000617,00000281,00000000,00000368,00000000,00000000,00000000,                                                                                                                                        
R165,TOMPKINSVILLE                 ,00003002,00000072,00000007,00000026,00000000,00000537,00000390,00000000,00000000,00000000,00000006,00000005,00000000,00000000,00000003,00000003,00000001,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R166,79TH STREET-BROADWAY          ,00041152,00003169,00000204,00000823,00000032,00015181,00032222,00000000,00000000,00000000,00000081,00000390,00000001,00000147,00001012,00000406,00000209,00000000,00000274,00000000,00000000,00000000,                                                                                                                                        
R167,86TH STREET-BROADWAY          ,00044133,00003961,00000286,00000944,00000042,00015646,00039432,00000000,00000000,00000000,00000095,00000432,00000000,00000137,00001234,00000515,00000306,00000000,00000291,00000000,00000000,00000000,                                                                                                                                        
R168,96TH STREET-BROADWAY          ,00081279,00007340,00000595,00002180,00000049,00031468,00077674,00000000,00000000,00000000,00000137,00000813,00000000,00000221,00002535,00000767,00000626,00000000,00000418,00000000,00000000,00000000,                                                                                                                                        
R169,137TH STREET-BROADWAY         ,00029644,00001252,00000185,00000415,00000018,00017225,00024531,00000000,00000000,00000000,00000034,00000100,00000000,00000019,00000990,00000092,00000176,00000000,00000141,00000000,00000000,00000000,                                                                                                                                        
R170,14TH STREET-UNION SQUARE      ,00276680,00011225,00000990,00003549,00000833,00091949,00245052,00000000,00000000,00000000,00000952,00002542,00000000,00001708,00008450,00002539,00001555,00000000,00001920,00000000,00000000,00000000,                                                                                                                                        
R171,7TH AVENUE-PARK PLACE         ,00023273,00000990,00000075,00000292,00000004,00005627,00025695,00000000,00000000,00000000,00000015,00000309,00000000,00000008,00001086,00000294,00000180,00000000,00000161,00000000,00000000,00000000,                                                                                                                                        
R172,BRIGHTON BEACH-CONEY ISLAND   ,00038806,00003083,00000195,00001028,00000025,00010681,00023210,00000000,00000000,00000000,00000028,00000207,00000000,00000037,00000573,00000120,00000057,00000000,00000134,00000000,00000000,00000000,                                                                                                                                        
R173,207TH STREET-BROADWAY         ,00019042,00001005,00000174,00000463,00000003,00009250,00017354,00000000,00000000,00000000,00000043,00000124,00000000,00000015,00000684,00000112,00000111,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R174,181ST STREET-FT WASH AVE      ,00024305,00001574,00000142,00000468,00000010,00008284,00022584,00000000,00000000,00000000,00000021,00000157,00000000,00000013,00000967,00000135,00000132,00000000,00000092,00000000,00000000,00000000,                                                                                                                                        
R175,8TH AVENUE-14TH STREET        ,00101839,00003446,00000353,00001376,00000359,00034363,00081950,00000000,00000000,00000000,00000274,00000853,00000000,00000579,00003584,00000974,00000526,00000000,00000985,00000000,00000000,00000000,                                                                                                                                        
R176,33RD STREET-PARK AVENUE       ,00081512,00003484,00000208,00000823,00000167,00022343,00056562,00000000,00000000,00000000,00000765,00001039,00000000,00000321,00002255,00000813,00000356,00000000,00000601,00000000,00000000,00000000,                                                                                                                                        
R177,68TH STREET-HUNTER COLLEGE    ,00089808,00004929,00000256,00000897,00000387,00020531,00054623,00000000,00000000,00000000,00000364,00000774,00000000,00000779,00002213,00000864,00000432,00000000,00000394,00000000,00000000,00000000,                                                                                                                                        
R178,77TH STREET-LEXINGTON AVE     ,00096292,00005778,00000296,00000947,00000209,00024819,00066095,00000000,00000000,00000000,00000292,00001075,00000000,00000530,00002288,00000957,00000553,00000000,00000642,00000000,00000000,00000000,                                                                                                                                        
R179,86TH STREET-LEXINGTON AVE     ,00152778,00008433,00000549,00001819,00000228,00045318,00128838,00000000,00000000,00000000,00000457,00001743,00000000,00000668,00004656,00001682,00001095,00000000,00000937,00000000,00000000,00000000,                                                                                                                                        
R180,103RD STREET-LEXINGTON AVE    ,00039417,00001807,00000278,00000647,00000060,00018121,00024848,00000000,00000000,00000000,00000081,00000158,00000000,00000062,00001146,00000168,00000106,00000000,00000135,00000000,00000000,00000000,                                                                                                                                        
R181,110TH STREET-LEXINGTON AVE    ,00028822,00001544,00000169,00000405,00000005,00015582,00019453,00000000,00000000,00000000,00000033,00000076,00000000,00000022,00000804,00000067,00000091,00000000,00000129,00000000,00000000,00000000,                                                                                                                                        
R182,116TH STREET-LEXINGTON AVE    ,00036431,00001625,00000279,00000622,00000014,00023864,00024037,00000000,00000000,00000000,00000047,00000078,00000000,00000031,00001176,00000070,00000124,00000000,00000126,00000000,00000000,00000000,                                                                                                                                        
R183,BEDFORD PARK BLVD-JEROME AV   ,00012104,00000365,00000053,00000226,00000002,00006385,00006361,00000000,00000000,00000000,00000017,00000029,00000000,00000002,00000341,00000025,00000019,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R184,CORTELYOU RD-EAST 16TH ST     ,00018222,00000901,00000086,00000320,00000001,00006496,00013224,00000000,00000000,00000000,00000032,00000151,00000000,00000009,00000602,00000078,00000102,00000000,00000082,00000000,00000000,00000000,                                                                                                                                        
R185,DYCKMAN STREET-BROADWAY       ,00016892,00000788,00000065,00000280,00000007,00006980,00012155,00000000,00000000,00000000,00000007,00000069,00000000,00000014,00000445,00000056,00000121,00000000,00000070,00000000,00000000,00000000,                                                                                                                                        
R186,86TH ST-CENTRAL PARK WEST     ,00021870,00001706,00000109,00000494,00000015,00007084,00020263,00000000,00000000,00000000,00000074,00000258,00000000,00000062,00000729,00000219,00000152,00000000,00000219,00000000,00000000,00000000,                                                                                                                                        
R187,81ST STREET-MUSEUM            ,00037606,00001612,00000111,00000359,00000054,00013460,00021237,00000000,00000000,00000000,00000077,00000328,00000000,00000125,00000800,00000326,00000126,00000000,00000455,00000000,00000000,00000000,                                                                                                                                        
R188,50TH STREET-8TH AVENUE        ,00046057,00001776,00000187,00000618,00000204,00015446,00029586,00000000,00000000,00000000,00000094,00000312,00000000,00000341,00000993,00000428,00000248,00000000,00000620,00000000,00000000,00000000,                                                                                                                                        
R189,CHRISTOPHER ST-SHERIDAN SQ    ,00030290,00001873,00000122,00000458,00000068,00009632,00019468,00000000,00000000,00000000,00000081,00000222,00000000,00000109,00000684,00000224,00000145,00000000,00000322,00000000,00000000,00000000,                                                                                                                                        
R190,23RD STREET-7TH AVENUE        ,00035274,00002345,00000195,00000865,00000122,00012421,00028530,00000000,00000001,00000000,00000151,00000377,00000000,00000181,00001132,00000399,00000198,00000000,00000289,00000000,00000000,00000000,                                                                                                                                        
R191,103RD STREET-BROADWAY         ,00030329,00002963,00000167,00000733,00000024,00014813,00026723,00000000,00000000,00000000,00000052,00000210,00000000,00000041,00000881,00000259,00000192,00000000,00000208,00000000,00000000,00000000,                                                                                                                                        
R192,110TH STREET-BROADWAY         ,00033002,00002466,00000179,00000742,00000037,00011675,00031594,00000000,00000000,00000000,00000045,00000183,00000000,00000063,00000839,00000342,00000239,00000000,00000272,00000000,00000000,00000000,                                                                                                                                        
R193,157TH STREET-BROADWAY         ,00022066,00001236,00000193,00000517,00000000,00014537,00017395,00000000,00000000,00000000,00000022,00000064,00000000,00000014,00000701,00000061,00000055,00000000,00000109,00000000,00000000,00000000,                                                                                                                                        
R194,BLEECKER ST-LAFAYETTE ST      ,00034399,00001039,00000080,00000261,00000091,00011534,00030123,00000000,00000000,00000000,00000068,00000333,00000000,00000274,00000975,00000285,00000223,00000000,00000368,00000000,00000000,00000000,                                                                                                                                        
R195,161ST STREET-YANKEE STADIUM   ,00092578,00002869,00000394,00001036,00000109,00036241,00034129,00000000,00000000,00000000,00000124,00000461,00000000,00000187,00002109,00000458,00000137,00000000,00000420,00000000,00000000,00000000,                                                                                                                                        
R196,PROSPECT PARK-EMPIRE BLVD     ,00020667,00000954,00000132,00000369,00000006,00010728,00017057,00000000,00000000,00000000,00000018,00000083,00000000,00000015,00000980,00000063,00000084,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R197,36TH STREET-4TH AVENUE        ,00028493,00001043,00000086,00000517,00000038,00010887,00019542,00000000,00000000,00000000,00000023,00000125,00000000,00000035,00000729,00000139,00000105,00000000,00000055,00000000,00000000,00000000,                                                                                                                                        
R198,NOSTRAND AVE-FULTON ST        ,00036385,00001261,00000333,00000577,00000007,00023256,00025667,00000000,00000000,00000000,00000037,00000156,00000000,00000019,00001176,00000082,00000121,00000000,00000202,00000000,00000000,00000000,                                                                                                                                        
R199,KINGSTON AVE-THROOP AVE       ,00012693,00000437,00000123,00000172,00000005,00007153,00007217,00000000,00000000,00000000,00000010,00000048,00000000,00000005,00000389,00000016,00000066,00000000,00000074,00000000,00000000,00000000,                                                                                                                                        
R200,EUCLID AVE-PITKIN AVE         ,00025772,00000857,00000187,00000314,00000000,00011859,00011133,00000000,00000000,00000000,00000019,00000058,00000000,00000007,00000519,00000030,00000029,00000000,00000061,00000000,00000000,00000000,                                                                                                                                        
R201,WOODHAVEN BLVD-QUEENS BLVD    ,00053701,00002742,00000278,00000862,00000008,00018316,00038142,00000000,00000000,00000000,00000088,00000324,00000000,00000049,00001737,00000177,00000144,00000000,00000177,00000000,00000000,00000000,                                                                                                                                        
R202,63RD DRIVE-REGO PARK          ,00039554,00004043,00000281,00001066,00000022,00009605,00032753,00000000,00000000,00000000,00000061,00000459,00000000,00000056,00001370,00000188,00000157,00000000,00000119,00000000,00000000,00000000,                                                                                                                                        
R203,23RD STREET-6TH AVENUE        ,00037268,00001442,00000157,00000461,00000044,00009401,00029197,00000000,00000000,00000000,00000201,00000588,00000000,00000113,00001139,00000477,00000253,00000000,00000212,00000000,00000000,00000000,                                                                                                                                        
R204,CHURCH AVE-MCDONALD AVE       ,00021661,00001315,00000151,00000641,00000014,00007849,00020812,00000000,00000000,00000000,00000026,00000092,00000000,00000006,00000462,00000086,00000087,00000000,00000078,00000000,00000000,00000000,                                                                                                                                        
R205,149TH ST-GRAND CONCOURSE      ,00035538,00001177,00000271,00000520,00000013,00023148,00019617,00000000,00000000,00000000,00000071,00000076,00000000,00000018,00002558,00000057,00000054,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R206,125TH STREET-LENOX AVENUE     ,00030705,00001525,00000393,00000865,00000055,00020505,00022234,00000000,00000000,00000000,00000090,00000118,00000000,00000135,00001201,00000133,00000090,00000000,00000155,00000000,00000000,00000000,                                                                                                                                        
R207,135TH STREET-LENOX AVENUE     ,00030504,00001850,00000308,00000845,00000024,00017787,00022817,00000000,00000000,00000000,00000044,00000060,00000000,00000020,00002561,00000111,00000150,00000000,00000106,00000000,00000000,00000000,                                                                                                                                        
R208,103RD ST-ROOSEVELT AVE        ,00054527,00000921,00000133,00000377,00000003,00030135,00020167,00000000,00000000,00000000,00000025,00000083,00000000,00000002,00000647,00000050,00000036,00000000,00000099,00000000,00000000,00000000,                                                                                                                                        
R209,STERLING ST-NOSTRAND AVE      ,00014583,00000885,00000162,00000225,00000000,00006955,00008422,00000000,00000000,00000000,00000004,00000045,00000000,00000008,00000503,00000025,00000037,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R210,BEVERLY RD-NOSTRAND AVE       ,00011631,00000498,00000094,00000160,00000005,00005106,00004941,00000000,00000000,00000000,00000014,00000047,00000000,00000004,00000334,00000018,00000017,00000000,00000032,00000000,00000000,00000000,                                                                                                                                        
R211,KINGS HIGHWAY-EAST 16TH ST    ,00039788,00003067,00000214,00001196,00000039,00010498,00030633,00000000,00000000,00000000,00000060,00000575,00000000,00000023,00001069,00000341,00000113,00000000,00000093,00000000,00000000,00000000,                                                                                                                                        
R212,59TH STREET-4TH AVENUE        ,00031711,00001063,00000105,00000473,00000012,00011007,00021140,00000000,00000000,00000000,00000024,00000095,00000000,00000032,00000558,00000072,00000094,00000000,00000034,00000000,00000000,00000000,                                                                                                                                        
R213,BAY RIDGE AVE-4TH AVENUE      ,00018843,00000980,00000065,00000400,00000005,00005351,00015788,00000000,00000000,00000000,00000085,00000129,00000000,00000003,00000434,00000133,00000061,00000000,00000053,00000000,00000000,00000000,                                                                                                                                        
R214,77TH STREET-4TH AVENUE        ,00014298,00000851,00000047,00000214,00000004,00002676,00009939,00000000,00000000,00000000,00000031,00000192,00000000,00000002,00000403,00000089,00000057,00000000,00000056,00000000,00000000,00000000,                                                                                                                                        
R215,86TH STREET-4TH AVENUE        ,00021483,00001061,00000131,00000512,00000007,00008534,00017473,00000000,00000000,00000000,00000157,00000169,00000000,00000007,00000629,00000167,00000074,00000000,00000057,00000000,00000000,00000000,                                                                                                                                        
R216,BAY RIDGE - 95TH STREET       ,00016060,00001044,00000102,00000206,00000009,00003145,00010835,00000000,00000000,00000000,00000063,00000199,00000000,00000006,00000395,00000126,00000068,00000000,00000033,00000000,00000000,00000000,                                                                                                                                        
R217,HOYT ST-SCHERMERHORN ST       ,00025979,00001187,00000156,00000314,00000003,00010203,00014556,00000000,00000000,00000000,00000014,00000061,00000000,00000006,00000719,00000086,00000116,00000000,00000127,00000000,00000000,00000000,                                                                                                                                        
R218,ELMHURST AVE-BROADWAY         ,00029427,00002186,00000218,00000773,00000003,00009420,00035812,00000000,00000000,00000000,00000013,00000108,00000000,00000014,00001163,00000064,00000105,00000000,00000080,00000000,00000000,00000000,                                                                                                                                        
R219,67TH AVENUE-QUEENS BLVD       ,00022259,00002180,00000149,00000570,00000002,00003657,00019143,00000000,00000000,00000000,00000033,00000341,00000000,00000010,00000992,00000146,00000121,00000000,00000079,00000000,00000000,00000000,                                                                                                                                        
R220,CARROLL ST-PRESIDENT ST       ,00031222,00001095,00000088,00000285,00000010,00007673,00026041,00000000,00000000,00000000,00000024,00000332,00000000,00000019,00000949,00000295,00000162,00000000,00000226,00000000,00000000,00000000,                                                                                                                                        
R221,167TH STREET-RIVER AVENUE     ,00022502,00000648,00000110,00000242,00000001,00015051,00011039,00000000,00000000,00000000,00000014,00000028,00000000,00000006,00000895,00000018,00000014,00000000,00000081,00000000,00000000,00000000,                                                                                                                                        
R222,177TH STREET-PARKCHESTER      ,00040414,00001764,00000198,00000532,00000003,00020403,00024284,00000000,00000000,00000000,00000139,00000218,00000000,00000017,00001666,00000118,00000113,00000000,00000116,00000000,00000000,00000000,                                                                                                                                        
R223,46TH ST-BLISS ST              ,00033972,00001598,00000147,00000509,00000014,00015656,00032118,00000000,00000000,00000000,00000028,00000136,00000000,00000036,00000988,00000118,00000175,00000000,00000122,00000000,00000000,00000000,                                                                                                                                        
R224,CLARK STREET-HENRY STREET     ,00014029,00001227,00000063,00000288,00000019,00004020,00015850,00000000,00000000,00000000,00000019,00000136,00000000,00000045,00000463,00000166,00000099,00000000,00000117,00000000,00000000,00000000,                                                                                                                                        
R225,HOYT STREET-HOYT STREET       ,00010050,00000593,00000096,00000153,00000035,00005396,00005410,00000000,00000000,00000000,00000006,00000021,00000000,00000054,00000338,00000027,00000024,00000000,00000041,00000000,00000000,00000000,                                                                                                                                        
R226,GUN HILL ROAD-SEYMOUR         ,00014747,00000414,00000099,00000158,00000000,00005729,00005298,00000000,00000000,00000000,00000040,00000090,00000000,00000001,00000550,00000012,00000009,00000000,00000040,00000000,00000000,00000000,                                                                                                                                        
R227,RECTOR STREET-CHURCH STREET   ,00024015,00001000,00000070,00000235,00000030,00004979,00015993,00000000,00000000,00000000,00000787,00000441,00000000,00000069,00000569,00000237,00000154,00000000,00000151,00000000,00000000,00000000,                                                                                                                                        
R228,AVENUE J-EAST 16TH STREET     ,00015141,00001088,00000102,00000460,00000007,00005228,00012605,00000000,00000000,00000000,00000019,00000147,00000000,00000012,00000403,00000100,00000024,00000000,00000025,00000000,00000000,00000000,                                                                                                                                        
R229,AVENUE M-EAST 16TH STREET     ,00007386,00000638,00000066,00000225,00000001,00001944,00004563,00000000,00000000,00000000,00000006,00000076,00000000,00000006,00000144,00000051,00000023,00000000,00000019,00000000,00000000,00000000,                                                                                                                                        
R230,NECK ROAD-EAST 16TH STREET    ,00010930,00000850,00000034,00000356,00000005,00001566,00009208,00000000,00000000,00000000,00000012,00000213,00000000,00000005,00000270,00000100,00000020,00000000,00000009,00000000,00000000,00000000,                                                                                                                                        
R231,UNION STREET-4TH AVENUE       ,00018149,00000654,00000069,00000166,00000003,00004667,00016029,00000000,00000000,00000000,00000016,00000208,00000000,00000014,00000614,00000200,00000126,00000000,00000122,00000000,00000000,00000000,                                                                                                                                        
R232,45TH STREET-4TH AVENUE        ,00021690,00000885,00000083,00000299,00000007,00008194,00009898,00000000,00000000,00000000,00000007,00000090,00000000,00000013,00000326,00000037,00000045,00000000,00000043,00000000,00000000,00000000,                                                                                                                                        
R233,53RD STREET-4TH AVENUE        ,00022266,00000724,00000088,00000274,00000001,00007566,00011191,00000000,00000000,00000000,00000016,00000030,00000000,00000015,00000303,00000038,00000059,00000000,00000027,00000000,00000000,00000000,                                                                                                                                        
R234,50TH STREET-NEW UTRECHT AVE   ,00008237,00000572,00000063,00000202,00000004,00001936,00004194,00000000,00000000,00000000,00000002,00000046,00000000,00000003,00000078,00000031,00000010,00000000,00000016,00000000,00000000,00000000,                                                                                                                                        
